ite,cost,cooling schedule,repetition
1,35589.592483508095,log,50
1000,18816.086807695123,log,50
2000,14284.030630151223,log,50
3000,12029.750903896664,log,50
4000,10189.099939624724,log,50
5000,9136.953606551177,log,50
6000,8629.544995725293,log,50
7000,7591.126253689524,log,50
8000,6770.811797295778,log,50
9000,6964.044121376078,log,50
10000,6406.722918154282,log,50
11000,6657.079489113133,log,50
12000,6500.667941007522,log,50
13000,6191.463601095622,log,50
14000,6091.136759979276,log,50
15000,5794.678250564724,log,50
16000,5678.974984899879,log,50
17000,5563.941877539441,log,50
18000,5218.232103363326,log,50
19000,5198.862894685458,log,50
20000,4960.833328317729,log,50
21000,4862.271379336797,log,50
22000,4995.069271761093,log,50
23000,4982.911829694622,log,50
24000,4838.270189236951,log,50
25000,4501.878031488311,log,50
26000,4573.219462389155,log,50
27000,4986.082006966578,log,50
28000,4530.601525318723,log,50
29000,4235.788884647214,log,50
30000,4175.134331036706,log,50
31000,4257.645147886429,log,50
32000,4238.721268706005,log,50
33000,4382.622673728923,log,50
34000,4248.810208765432,log,50
35000,4229.145208785777,log,50
36000,4344.316701574098,log,50
37000,4461.366640855167,log,50
38000,4472.16766403836,log,50
39000,4164.560499637526,log,50
40000,3974.66076256208,log,50
41000,4055.0989719852105,log,50
42000,3878.273980445951,log,50
43000,4220.452732243132,log,50
44000,3808.777303203209,log,50
45000,3964.825000518923,log,50
46000,4083.18354357177,log,50
47000,3839.755253462571,log,50
48000,3726.3521630035343,log,50
49000,3855.7226547726323,log,50
50000,3750.2678371017055,log,50
51000,3681.484797187588,log,50
52000,3913.9788596588573,log,50
53000,3894.7752593685914,log,50
54000,3751.127837771849,log,50
55000,3667.532012674737,log,50
56000,3584.0310293579564,log,50
57000,3794.8663278293952,log,50
58000,3705.5746636622393,log,50
59000,3836.3913425754627,log,50
60000,3568.9189176393343,log,50
61000,3624.934969198934,log,50
62000,3622.215637909178,log,50
63000,3486.404529984742,log,50
64000,3658.1129201105628,log,50
65000,3352.934065787603,log,50
66000,3541.6099416298393,log,50
67000,3481.9696898684806,log,50
68000,3636.4810471738615,log,50
69000,3674.7090840043334,log,50
70000,3556.9133322165458,log,50
71000,3581.8511204836886,log,50
72000,3564.2525679691717,log,50
73000,3510.1785790391455,log,50
74000,3502.5120627909137,log,50
75000,3441.4215535480535,log,50
76000,3666.0320597625478,log,50
77000,3626.543168957025,log,50
78000,3421.4754248838294,log,50
79000,3412.0613669979534,log,50
80000,3676.4295450487352,log,50
81000,3442.684482673354,log,50
82000,3436.364284007974,log,50
83000,3525.4247640827066,log,50
84000,3185.352318189342,log,50
85000,3517.428111920814,log,50
86000,3422.059278438469,log,50
87000,3383.111704307708,log,50
88000,3437.9910008007796,log,50
89000,3448.505362849822,log,50
90000,3273.1202304426374,log,50
91000,3473.7827711902105,log,50
92000,3294.7562443781962,log,50
93000,3492.224568097622,log,50
94000,3437.57323425739,log,50
95000,3223.1250143200937,log,50
96000,3247.0099094141656,log,50
97000,3342.1327499735867,log,50
98000,3310.6337518861205,log,50
99000,3554.459471826147,log,50
100000,3310.4407800563445,log,50
101000,3361.7782105150563,log,50
102000,3421.7806954017915,log,50
103000,3255.535663147549,log,50
104000,3283.1820849071155,log,50
105000,3362.363069813304,log,50
106000,3387.4771475052426,log,50
107000,3089.906971717641,log,50
108000,3398.269022936905,log,50
109000,3090.8253309442935,log,50
110000,3399.9663505214235,log,50
111000,3217.852916112315,log,50
112000,3491.474528586948,log,50
113000,3432.749406134361,log,50
114000,3318.2465857025736,log,50
115000,3255.3577179359986,log,50
116000,3341.6496096476876,log,50
117000,3242.060711023832,log,50
118000,3132.4271454956815,log,50
119000,3207.8285434116174,log,50
120000,3262.156376041877,log,50
121000,3341.675397020388,log,50
122000,3326.2568247648023,log,50
123000,3173.328534208768,log,50
124000,3310.6890745260885,log,50
125000,3271.8483360243868,log,50
126000,3244.8274071235855,log,50
127000,3262.5645469393976,log,50
128000,3258.8147450424713,log,50
129000,3412.936877686238,log,50
130000,3019.351655458108,log,50
131000,3220.9845564437974,log,50
132000,3255.3905214033357,log,50
133000,3108.911633519259,log,50
134000,3303.910112330575,log,50
135000,3203.252010316187,log,50
136000,3305.734486941457,log,50
137000,3145.3358195635924,log,50
138000,3279.3872449395494,log,50
139000,3294.5513830018504,log,50
140000,3287.5158063351428,log,50
141000,3122.702995583021,log,50
142000,3282.3017469001343,log,50
143000,3175.1827912607455,log,50
144000,3184.654248088784,log,50
145000,3261.818981437046,log,50
146000,3066.3542842009288,log,50
147000,3298.807139378096,log,50
148000,3140.3393557807713,log,50
149000,3109.549686432141,log,50
150000,3079.602579586038,log,50
151000,3170.7414526224266,log,50
152000,3036.1306476361624,log,50
153000,3049.1523492559263,log,50
154000,3223.7786293997247,log,50
155000,3080.0870873703507,log,50
156000,3283.1470265934295,log,50
157000,3244.5040036071077,log,50
158000,2982.3939325747638,log,50
159000,3162.3062320955414,log,50
160000,3098.5362909722917,log,50
161000,3121.1705534654207,log,50
162000,3203.0730090117845,log,50
163000,3102.1482359297484,log,50
164000,3183.200250869073,log,50
165000,3053.908485494535,log,50
166000,3110.9669362159325,log,50
167000,3221.0454926618795,log,50
168000,3145.063998140516,log,50
169000,3133.3161102930712,log,50
170000,3060.1690421881713,log,50
171000,3141.100941159524,log,50
