ite,cost,cooling schedule,repetition
1,35561.456393750464,log,11
1000,18561.039034372792,log,11
2000,13807.056522927856,log,11
3000,12122.440209605684,log,11
4000,10406.408076897871,log,11
5000,8944.99625388752,log,11
6000,8537.121416763604,log,11
7000,7852.41981263789,log,11
8000,7444.089398350922,log,11
9000,7550.170311666448,log,11
10000,6986.109213717983,log,11
11000,6568.896039113399,log,11
12000,6559.249525878491,log,11
13000,5747.633632031262,log,11
14000,5419.314068548988,log,11
15000,5846.275702934706,log,11
16000,5275.8741426555935,log,11
17000,5353.884262367924,log,11
18000,5046.11820906986,log,11
19000,5168.466856104453,log,11
20000,4958.795227146034,log,11
21000,4848.685133585287,log,11
22000,5278.191447269241,log,11
23000,4863.14001655173,log,11
24000,4744.617313247535,log,11
25000,4874.150984004984,log,11
26000,4439.680673363291,log,11
27000,4491.2924293115075,log,11
28000,4466.712500684155,log,11
29000,4782.609122376508,log,11
30000,4535.907885404781,log,11
31000,4370.090725175392,log,11
32000,4291.155139536349,log,11
33000,4444.934110566301,log,11
34000,3889.479601007256,log,11
35000,4326.440358319514,log,11
36000,4156.306667887188,log,11
37000,4161.462818105927,log,11
38000,3982.901658166312,log,11
39000,4075.1701385200176,log,11
40000,3954.4913366827464,log,11
41000,4059.2949730537744,log,11
42000,4177.438160609852,log,11
43000,3690.145755623736,log,11
44000,4057.090735081954,log,11
45000,4010.892317585791,log,11
46000,3915.589462722336,log,11
47000,3761.64786877951,log,11
48000,3801.704534125527,log,11
49000,3823.3467616455227,log,11
50000,3786.333037156047,log,11
51000,3739.9745095179533,log,11
52000,3795.7913600726315,log,11
53000,3754.144685853818,log,11
54000,3722.509081774705,log,11
55000,3793.1679134834317,log,11
56000,3555.9326733821654,log,11
57000,3715.6627655970465,log,11
58000,3756.9654067170495,log,11
59000,3702.146748309712,log,11
60000,3690.664213231017,log,11
61000,3676.4142477099685,log,11
62000,3691.290116576024,log,11
63000,3535.5121493701645,log,11
64000,3498.0332001210722,log,11
65000,3462.8140349479163,log,11
66000,3491.8356162367395,log,11
67000,3678.591020122979,log,11
68000,3580.2693601972746,log,11
69000,3580.121593542095,log,11
70000,3499.1961385922664,log,11
71000,3471.0596025230548,log,11
72000,3328.2812399831346,log,11
73000,3602.4095670672605,log,11
74000,3496.642110676699,log,11
75000,3594.3429889351437,log,11
76000,3392.794644518716,log,11
77000,3425.806815008181,log,11
78000,3544.8898650077986,log,11
79000,3435.6508781564226,log,11
80000,3313.0310838314517,log,11
81000,3572.079396971242,log,11
82000,3484.7796816584314,log,11
83000,3562.265467911765,log,11
84000,3434.6674997424147,log,11
85000,3303.4234746380766,log,11
86000,3400.0397426390196,log,11
87000,3327.9688259433315,log,11
88000,3410.668165259831,log,11
89000,3375.43830065993,log,11
90000,3592.9101057960115,log,11
91000,3344.5797022609527,log,11
92000,3205.1414074930976,log,11
93000,3497.467005212153,log,11
94000,3432.7470134989885,log,11
95000,3340.3026655679696,log,11
96000,3251.6794930456035,log,11
97000,3223.701696841156,log,11
98000,3247.6103772626293,log,11
99000,3277.0733360717195,log,11
100000,3278.021841392816,log,11
101000,3339.5307915808785,log,11
102000,3384.8401374434393,log,11
103000,3195.516579675001,log,11
104000,3268.7005043751974,log,11
105000,3341.9641263931644,log,11
106000,3255.805006128573,log,11
107000,3254.256801454213,log,11
108000,3254.036318022599,log,11
109000,3376.862723333365,log,11
110000,3150.3347305057277,log,11
111000,3203.4213486889216,log,11
112000,3311.825503100171,log,11
113000,3181.9551687217627,log,11
114000,3249.787758573714,log,11
115000,3265.9774078499577,log,11
116000,3137.3216511501846,log,11
117000,3302.8907905943443,log,11
118000,3274.3625625833624,log,11
119000,3233.746269519331,log,11
120000,3290.455763942141,log,11
121000,3227.484954939301,log,11
122000,3083.8582418586525,log,11
123000,3131.787611586372,log,11
124000,3297.829089432781,log,11
125000,3126.884510813156,log,11
126000,3122.160745269966,log,11
127000,3303.858085780654,log,11
128000,3157.022552150316,log,11
129000,3245.848461355992,log,11
130000,3240.7303226550716,log,11
131000,3173.5196527171165,log,11
132000,3115.1571252819654,log,11
133000,3263.9101444180933,log,11
134000,3244.1252307263935,log,11
135000,3171.1053606287996,log,11
136000,3179.120681928595,log,11
137000,2982.5501270412046,log,11
138000,3261.796419379139,log,11
139000,3287.8559526290865,log,11
140000,3219.1470224648842,log,11
141000,3208.098102162628,log,11
142000,3221.7036814532053,log,11
143000,3212.7786627080964,log,11
144000,3245.243524167415,log,11
145000,3171.6463280119824,log,11
146000,3217.4795636369704,log,11
147000,3076.5353015879214,log,11
148000,3196.378727173528,log,11
149000,3273.4334152230645,log,11
150000,3053.1291984190398,log,11
151000,3174.2864269905135,log,11
152000,3050.0039100011186,log,11
153000,3200.7370935845497,log,11
154000,3131.196104811665,log,11
155000,3125.710123953323,log,11
156000,3082.220954869281,log,11
157000,3091.499387923665,log,11
158000,2976.8893770094137,log,11
159000,3016.1620968801203,log,11
160000,3094.6792650803955,log,11
161000,3222.266005001092,log,11
162000,3177.6576236316228,log,11
163000,3183.556512929601,log,11
164000,3175.9897090144486,log,11
165000,3113.9354841869103,log,11
166000,3160.840896434263,log,11
167000,3060.13422155846,log,11
168000,3130.264399528471,log,11
169000,3201.741639815181,log,11
170000,3184.555454470126,log,11
171000,3095.306748326396,log,11
172000,3140.6806296759087,log,11
173000,3074.000807798228,log,11
174000,3222.0117896599045,log,11
175000,3000.420801412409,log,11
176000,3106.5870537789883,log,11
177000,3140.8195010252266,log,11
178000,3156.567358057307,log,11
179000,3117.6062557462647,log,11
180000,3348.7766602751553,log,11
181000,3152.3854669168986,log,11
182000,3058.545803000147,log,11
183000,2983.348705772578,log,11
184000,2984.6128991374235,log,11
185000,3013.866958637638,log,11
186000,3148.9381688379867,log,11
187000,3205.2863211272725,log,11
188000,2957.31336219385,log,11
189000,3072.7927255549575,log,11
190000,3327.8159806422677,log,11
191000,3078.713808583819,log,11
192000,3015.95190889167,log,11
193000,3077.663655612493,log,11
194000,3098.8917431998357,log,11
195000,3133.669969844995,log,11
196000,3164.1016349269435,log,11
197000,3077.9367894380857,log,11
198000,3322.7718437937306,log,11
199000,3037.2043915882577,log,11
200000,3079.5176938604177,log,11
201000,3068.9438300863903,log,11
202000,3053.6414023995376,log,11
203000,3084.635003265303,log,11
204000,3172.1984945548297,log,11
205000,3165.7664144558053,log,11
206000,3128.5210524167637,log,11
207000,3021.0386298649205,log,11
208000,3110.638504167563,log,11
209000,3056.520591419964,log,11
210000,3112.930529834958,log,11
211000,3009.9013572954395,log,11
212000,3117.2933695150227,log,11
213000,3059.015329329048,log,11
214000,3162.0436210632374,log,11
215000,3084.7310578724564,log,11
216000,3149.724566974208,log,11
217000,3104.195932456638,log,11
218000,3190.216358886452,log,11
219000,3195.378684172766,log,11
220000,2967.6482237463765,log,11
221000,3082.91179448393,log,11
222000,2934.7807788218265,log,11
223000,3044.496546864001,log,11
224000,3191.366221107136,log,11
225000,3061.089368789474,log,11
226000,3142.3319814401575,log,11
227000,3108.7586950674586,log,11
228000,3068.784287606578,log,11
229000,2985.8805875522658,log,11
230000,3197.4325667140442,log,11
231000,3033.132557234944,log,11
232000,3184.8856737073334,log,11
233000,3143.1119954613664,log,11
234000,3041.8951464467527,log,11
235000,3021.3577857405376,log,11
236000,3129.968609581121,log,11
237000,3265.709699611975,log,11
238000,3161.512623556959,log,11
239000,2984.7217483294003,log,11
240000,2846.028205197459,log,11
241000,3156.2027212942294,log,11
242000,3068.5495774403394,log,11
243000,3095.9801033869517,log,11
244000,3075.261092187432,log,11
245000,3036.464234358527,log,11
246000,2994.915013576905,log,11
247000,3107.2363553343007,log,11
248000,2936.818263017983,log,11
249000,3099.5337069862203,log,11
250000,2977.7592194037584,log,11
251000,3025.9254189249086,log,11
252000,3094.1755683620227,log,11
253000,2974.065340575908,log,11
254000,3041.9833151243192,log,11
255000,3151.6376185091017,log,11
256000,2996.326683950776,log,11
257000,3051.915063934361,log,11
258000,2991.6873157743626,log,11
259000,3019.0259920435956,log,11
260000,3016.7000157564835,log,11
261000,3109.6488257534825,log,11
262000,3052.36366614116,log,11
263000,2939.5739033981754,log,11
264000,3010.6878223481417,log,11
265000,3080.967044864038,log,11
266000,2969.9363437048096,log,11
267000,3031.219635870496,log,11
268000,2972.870178229548,log,11
269000,3067.934419090434,log,11
270000,3136.058074089304,log,11
271000,2946.458766865238,log,11
272000,3062.1652168315586,log,11
273000,2965.94841181025,log,11
274000,2986.195871058574,log,11
275000,3042.902402152109,log,11
276000,2969.1751686749576,log,11
277000,3028.067941155887,log,11
278000,3060.8272936986236,log,11
279000,2980.02315602875,log,11
280000,3208.1677466865913,log,11
281000,2949.751814920499,log,11
282000,2985.0708716677154,log,11
283000,3049.9037704541024,log,11
284000,2899.7983012409863,log,11
285000,2905.460689601683,log,11
286000,3032.981839093129,log,11
287000,3039.5717608329005,log,11
288000,3022.792114414004,log,11
289000,2951.991257933233,log,11
290000,3039.3847694246224,log,11
291000,2970.390556511562,log,11
292000,3043.873711236985,log,11
293000,3036.5590683926994,log,11
294000,3133.547074592491,log,11
295000,2887.290520493026,log,11
296000,2941.965610567834,log,11
297000,3081.3715847930225,log,11
298000,3010.6876898930764,log,11
299000,3038.3260163568734,log,11
300000,3093.8031780326355,log,11
301000,3053.6378051439597,log,11
302000,2901.793552843725,log,11
303000,3051.79673497866,log,11
304000,3114.2663646721658,log,11
305000,3088.6364891762064,log,11
306000,2983.8044411526025,log,11
307000,2947.5304232157914,log,11
308000,2955.731859750112,log,11
309000,3133.3874746466313,log,11
310000,3054.9962616223925,log,11
311000,2882.2905784877194,log,11
312000,2972.3155299740692,log,11
313000,2895.8864103834658,log,11
314000,3034.0613419106767,log,11
315000,2989.4982773669763,log,11
316000,2989.595789034277,log,11
317000,2850.3995223820307,log,11
318000,2959.4046224441736,log,11
319000,3032.5320603755613,log,11
320000,3064.908672756089,log,11
321000,2930.8911344305666,log,11
322000,2986.7327670636687,log,11
323000,2972.6902180794855,log,11
324000,2989.8447767366383,log,11
325000,3107.945527361234,log,11
326000,3060.135144890704,log,11
327000,3027.80501847421,log,11
328000,3058.778177786654,log,11
329000,3103.997389957324,log,11
330000,2994.000740924746,log,11
331000,2930.8243563421097,log,11
332000,2950.6626021176894,log,11
333000,2937.302204604965,log,11
334000,3059.536745499009,log,11
335000,2911.8176241468905,log,11
336000,3112.2425948829923,log,11
337000,3096.015549662403,log,11
338000,2954.7726400012093,log,11
339000,2972.8454155228537,log,11
340000,3035.987481530127,log,11
341000,2794.7389309703503,log,11
342000,2979.1896841691128,log,11
343000,3028.473571601513,log,11
344000,2977.588750747177,log,11
345000,3009.957862679253,log,11
346000,3035.367808191972,log,11
347000,3012.255571594029,log,11
348000,2917.1377845951874,log,11
349000,3017.8791957097833,log,11
350000,2970.2735214632175,log,11
351000,2898.8179519389837,log,11
352000,2935.9672929336703,log,11
353000,2971.462184536925,log,11
354000,3006.020442258063,log,11
355000,2913.9381693127584,log,11
356000,3037.2377137357203,log,11
357000,3010.9194248098897,log,11
358000,3127.6190429403086,log,11
359000,2899.0170736889186,log,11
360000,2882.3373239364596,log,11
361000,2987.5384754395536,log,11
362000,2952.475760773291,log,11
363000,2969.7900181396076,log,11
364000,2942.9992225589676,log,11
365000,3094.3236522090106,log,11
366000,2994.508151072808,log,11
367000,2982.9252446018277,log,11
368000,2954.1775272685336,log,11
369000,2894.735408618108,log,11
370000,2987.761548302188,log,11
371000,2906.7107745364374,log,11
372000,2965.540572319856,log,11
373000,2920.7465532593847,log,11
374000,3022.545131058739,log,11
375000,2969.9737177681645,log,11
376000,2915.8846310033073,log,11
377000,2897.5563557530995,log,11
378000,3085.6847197348498,log,11
379000,3087.2652367455257,log,11
380000,2934.951438261644,log,11
381000,2915.1714671176314,log,11
382000,2972.431331429925,log,11
383000,2923.9745804425434,log,11
384000,3050.0448732778505,log,11
385000,3019.2280334704,log,11
386000,2972.438277858433,log,11
387000,2908.1466184539695,log,11
388000,3039.307083952684,log,11
389000,2928.567523681383,log,11
390000,3053.2118227026913,log,11
391000,2908.2622547698925,log,11
392000,2948.2186304760517,log,11
393000,2972.0628338974298,log,11
394000,2897.7344455284547,log,11
395000,2920.815910664308,log,11
396000,2953.669648650919,log,11
397000,2925.348466871696,log,11
398000,3048.468750817455,log,11
399000,2871.6392442581164,log,11
400000,2930.658851543357,log,11
401000,2905.2442094219396,log,11
402000,3074.114100462489,log,11
403000,2966.9379324569672,log,11
404000,3023.568972305709,log,11
405000,2885.835715141771,log,11
406000,2878.0372816952977,log,11
407000,3056.2650665971464,log,11
408000,3113.431853598278,log,11
409000,2870.029320254987,log,11
410000,2908.3489129734976,log,11
411000,2990.405677092796,log,11
412000,3052.983767140268,log,11
413000,2984.6981612782606,log,11
414000,2866.81361325155,log,11
415000,3092.3427955820302,log,11
416000,3038.6710511363467,log,11
417000,2994.62642419152,log,11
418000,2921.4556281901982,log,11
419000,2867.4347113941817,log,11
420000,2920.769353439647,log,11
421000,2927.75063350873,log,11
422000,2867.3325508547364,log,11
423000,3010.2971036083677,log,11
424000,3087.447338073635,log,11
425000,2944.891797069334,log,11
426000,2939.7817268913404,log,11
427000,2953.4453255027597,log,11
428000,2992.4878434904235,log,11
429000,2955.709046255584,log,11
430000,2952.693443852119,log,11
431000,2892.949793640906,log,11
432000,3004.1519486760444,log,11
433000,2898.9739075535686,log,11
434000,3058.0164992417854,log,11
435000,2973.9795508862026,log,11
436000,2874.3206439576766,log,11
437000,2929.7916088148518,log,11
438000,2850.7128716783004,log,11
439000,2877.8693854082107,log,11
440000,2906.393655656856,log,11
441000,2893.1497664978124,log,11
442000,2999.56219786632,log,11
443000,2907.647555022145,log,11
444000,2980.1920411878637,log,11
445000,3075.2567834633296,log,11
446000,3021.420985716673,log,11
447000,2974.653336903093,log,11
448000,2867.2852796178945,log,11
449000,2927.4660101567306,log,11
450000,2942.7948781401283,log,11
451000,2901.4567302403207,log,11
452000,2896.552512571125,log,11
453000,2877.9186060754323,log,11
454000,2923.184409683567,log,11
455000,2948.875452269328,log,11
456000,2961.646723317135,log,11
457000,2913.0026790095453,log,11
458000,2921.6898267465654,log,11
459000,2896.8147247566567,log,11
460000,2942.880033645985,log,11
461000,2906.5457332332635,log,11
462000,2923.2292687867625,log,11
463000,2941.5469846863366,log,11
464000,2938.571726301185,log,11
465000,2869.9158371440535,log,11
466000,3038.9299623621555,log,11
467000,2879.0110171647534,log,11
468000,2836.951018887992,log,11
469000,2958.114272794564,log,11
470000,3072.898765007925,log,11
471000,2909.736863324918,log,11
472000,2912.7978875456383,log,11
473000,2901.8006725548303,log,11
474000,2901.7920553990875,log,11
475000,2922.026537643522,log,11
476000,2903.7069529366013,log,11
477000,2922.8270531472253,log,11
478000,2870.306666597633,log,11
479000,3034.2229000356415,log,11
480000,2917.280703715221,log,11
481000,2996.411677267641,log,11
482000,2897.277953079829,log,11
483000,2938.64172026492,log,11
484000,2985.7937403914075,log,11
485000,2845.5816826093696,log,11
486000,2839.2384531581315,log,11
487000,2883.1816015074833,log,11
488000,3008.6702057861935,log,11
489000,3026.1806878452903,log,11
490000,2957.1555826434123,log,11
491000,2944.712689716843,log,11
492000,2919.227912806806,log,11
493000,2916.8499810043454,log,11
494000,2917.578269345387,log,11
495000,2941.71760249052,log,11
496000,2878.897569001247,log,11
497000,2926.870716302926,log,11
498000,2864.0736743508282,log,11
499000,2944.4324362149323,log,11
500000,2998.302197808278,log,11
1,35608.10290837097,fast,11
1000,18917.722737508902,fast,11
2000,13112.183722575188,fast,11
3000,11525.333058474085,fast,11
4000,10472.074489492641,fast,11
5000,9230.348315549343,fast,11
6000,8741.909063349662,fast,11
7000,7932.693424486214,fast,11
8000,7188.012901925578,fast,11
9000,6902.771704821775,fast,11
10000,6552.932419542206,fast,11
11000,6233.172781805685,fast,11
12000,5909.2888998567505,fast,11
13000,5816.845523710928,fast,11
14000,6013.379991582646,fast,11
15000,5617.817169672601,fast,11
16000,5089.309663195326,fast,11
17000,5454.229840887875,fast,11
18000,4970.0106189433145,fast,11
19000,5052.154234929329,fast,11
20000,4739.409517905877,fast,11
21000,4573.622864386656,fast,11
22000,4527.571354223852,fast,11
23000,4665.34415623358,fast,11
24000,4644.302551247947,fast,11
25000,4302.057773381397,fast,11
26000,4424.646591092538,fast,11
27000,4246.502824499823,fast,11
28000,4185.257652964878,fast,11
29000,4293.7681667004235,fast,11
30000,3943.119193513277,fast,11
31000,4053.5230237264263,fast,11
32000,4209.289241302798,fast,11
33000,3975.551897305467,fast,11
34000,4002.9318205538602,fast,11
35000,3877.2039426604438,fast,11
36000,3923.140885429552,fast,11
37000,4053.364440326148,fast,11
38000,3711.585367406312,fast,11
39000,3982.2889096939225,fast,11
40000,4150.320671681581,fast,11
41000,3569.6287105208985,fast,11
42000,3898.8396134403215,fast,11
43000,3839.57796892747,fast,11
44000,3626.041832168546,fast,11
45000,3609.982246806392,fast,11
46000,3377.004133663752,fast,11
47000,3609.2728965110255,fast,11
48000,3417.123975260131,fast,11
49000,3660.484214368691,fast,11
50000,3527.8804335939185,fast,11
51000,3731.28815973942,fast,11
52000,3436.245426842997,fast,11
53000,3503.3621859018367,fast,11
54000,3650.562341965334,fast,11
55000,3386.850034709374,fast,11
56000,3371.585081637648,fast,11
57000,3590.3477239356966,fast,11
58000,3330.3831789865867,fast,11
59000,3258.6346033568675,fast,11
60000,3514.637543627662,fast,11
61000,3131.9110556236037,fast,11
62000,3400.291271116244,fast,11
63000,3294.523439390206,fast,11
64000,3335.2967180897617,fast,11
65000,3364.1649804374997,fast,11
66000,3392.7147189834604,fast,11
67000,3406.8980755051934,fast,11
68000,3388.0974654976512,fast,11
69000,3138.6803072728876,fast,11
70000,3428.8201181649542,fast,11
71000,3285.048407012485,fast,11
72000,3327.051131756381,fast,11
73000,3215.7595921539864,fast,11
74000,3091.5283131561328,fast,11
75000,3275.6707358329727,fast,11
76000,3239.667576161554,fast,11
77000,3131.1744301485805,fast,11
78000,3209.4648002283657,fast,11
79000,3240.3976449264273,fast,11
80000,3358.9576707076594,fast,11
81000,3222.148899742485,fast,11
82000,3204.9732372239255,fast,11
83000,3107.263649532436,fast,11
84000,3144.582710282902,fast,11
85000,3110.1002166215685,fast,11
86000,3271.1345371191073,fast,11
87000,2957.6568087592327,fast,11
88000,3106.40102285161,fast,11
89000,3081.755997882967,fast,11
90000,3035.3815286479,fast,11
91000,3117.5860131358995,fast,11
92000,3226.8847595614334,fast,11
93000,2991.0816339975004,fast,11
94000,3170.0562452684344,fast,11
95000,3055.48658137646,fast,11
96000,3046.444062943175,fast,11
97000,2948.9243507294873,fast,11
98000,3025.4814500086704,fast,11
99000,3149.484358179137,fast,11
100000,3057.8747820691187,fast,11
101000,3122.369828342279,fast,11
102000,2981.280378698993,fast,11
103000,3022.061738958885,fast,11
104000,3017.1365134681764,fast,11
105000,3254.405777825087,fast,11
106000,2924.047015321872,fast,11
107000,3047.2588088961484,fast,11
108000,3066.4284092354233,fast,11
109000,3084.469500968034,fast,11
110000,3015.7760408599565,fast,11
111000,3034.8231184164497,fast,11
112000,3148.9176024102117,fast,11
113000,3079.4618358584103,fast,11
114000,2976.9301722642526,fast,11
115000,2982.3833378203926,fast,11
116000,2960.99570948219,fast,11
117000,2877.5978066473335,fast,11
118000,2952.1252766471266,fast,11
119000,2953.182184673962,fast,11
120000,2904.9604392809256,fast,11
121000,3115.6999804958787,fast,11
122000,3000.1621455731706,fast,11
123000,2966.1349864318336,fast,11
124000,2999.03716140239,fast,11
125000,2987.1528933500895,fast,11
126000,3018.03600280842,fast,11
127000,3043.2736461006148,fast,11
128000,3043.0791337860983,fast,11
129000,2991.480179050897,fast,11
130000,2889.933269909918,fast,11
131000,3090.1025351240255,fast,11
132000,2953.020058100217,fast,11
133000,3084.7776211536543,fast,11
134000,2924.762647326352,fast,11
135000,2943.3109708256593,fast,11
136000,2994.6561293450063,fast,11
137000,3131.247901217882,fast,11
138000,3006.2358249036292,fast,11
139000,3094.3175328332945,fast,11
140000,2989.5343440713677,fast,11
141000,3036.4909060357177,fast,11
142000,2970.216988294387,fast,11
143000,2929.756244721142,fast,11
144000,2993.18908540372,fast,11
145000,3087.590648382727,fast,11
146000,3042.37422809371,fast,11
147000,2918.9780470082383,fast,11
148000,2998.928419973505,fast,11
149000,2905.587431193811,fast,11
150000,3075.923845154888,fast,11
151000,2810.0374526450437,fast,11
152000,2891.492343600901,fast,11
153000,2834.847841625156,fast,11
154000,2832.736585380391,fast,11
155000,3081.4536988823197,fast,11
156000,2907.700498068596,fast,11
157000,2961.5501644376486,fast,11
158000,2873.900963514179,fast,11
159000,2930.0071445615968,fast,11
160000,3081.629992705586,fast,11
161000,2966.760127751354,fast,11
162000,2831.714994217372,fast,11
163000,2918.0890710651797,fast,11
164000,2946.4126614064494,fast,11
165000,2843.0996957510615,fast,11
166000,2871.8741716230556,fast,11
167000,3022.555422101271,fast,11
168000,2887.4248503107938,fast,11
169000,2815.601568926556,fast,11
170000,2869.1384469178033,fast,11
171000,2971.286203122676,fast,11
172000,2898.174456634169,fast,11
173000,2899.3467245009188,fast,11
174000,2938.906209383563,fast,11
175000,3010.7278490674853,fast,11
176000,2976.4374633886664,fast,11
177000,2927.4803773211916,fast,11
178000,2934.136121232831,fast,11
179000,2914.738969933752,fast,11
180000,2930.1952236967036,fast,11
181000,2928.3352511419553,fast,11
182000,2927.8414718434683,fast,11
183000,2873.1208432734097,fast,11
184000,3022.9146659876387,fast,11
185000,2855.4216953033274,fast,11
186000,2936.1364212531726,fast,11
187000,2882.6082024905472,fast,11
188000,2885.4835849217234,fast,11
189000,2931.978488611287,fast,11
190000,2884.1515690894075,fast,11
191000,3020.321111432514,fast,11
192000,2924.69601772773,fast,11
193000,2830.168856669198,fast,11
194000,2907.690769073011,fast,11
195000,2866.847884345737,fast,11
196000,2807.5845359903274,fast,11
197000,2902.620542925391,fast,11
198000,2886.726534835604,fast,11
199000,2913.4940820767447,fast,11
200000,2894.62281882754,fast,11
201000,3029.3732785917805,fast,11
202000,2962.5686913659974,fast,11
203000,2994.0751059615604,fast,11
204000,2772.2466591834846,fast,11
205000,2916.4468777645993,fast,11
206000,2885.0375242607724,fast,11
207000,2958.580032007168,fast,11
208000,2847.8032287793926,fast,11
209000,2922.573534948266,fast,11
210000,2901.8379627912473,fast,11
211000,3013.394639961452,fast,11
212000,2946.8171074767906,fast,11
213000,2878.3957832211604,fast,11
214000,2799.163778379004,fast,11
215000,2920.824571973892,fast,11
216000,2809.8949773619443,fast,11
217000,2887.022508180311,fast,11
218000,3033.558987915723,fast,11
219000,2907.8652121405553,fast,11
220000,2902.635973496086,fast,11
221000,2780.047889653386,fast,11
222000,2878.9498861962857,fast,11
223000,2926.7877868126143,fast,11
224000,2719.7140177358992,fast,11
225000,2938.088210721743,fast,11
226000,2846.50080163447,fast,11
227000,2927.3420073036127,fast,11
228000,2977.3293678018886,fast,11
229000,2825.0417428774545,fast,11
230000,2823.2252106193655,fast,11
231000,2930.351218051832,fast,11
232000,2882.009916024382,fast,11
233000,2793.111055764027,fast,11
234000,2868.956338676449,fast,11
235000,2824.96282519079,fast,11
236000,2908.0940860588157,fast,11
237000,2823.0710496588636,fast,11
238000,2765.564641670174,fast,11
239000,2903.590180433773,fast,11
240000,2954.8545165089804,fast,11
241000,2870.054719942125,fast,11
242000,2936.6525166089823,fast,11
243000,2979.1884082419842,fast,11
244000,2888.896582976494,fast,11
245000,2926.7844505553267,fast,11
246000,2956.8477000180055,fast,11
247000,2811.772535626717,fast,11
248000,2864.0394332362825,fast,11
249000,2845.5247380872906,fast,11
250000,2773.634261506764,fast,11
251000,2797.484608177392,fast,11
252000,2792.057598830984,fast,11
253000,2814.1212182049267,fast,11
254000,2877.4889274415623,fast,11
255000,2943.8080799698973,fast,11
256000,2902.0556125056733,fast,11
257000,2907.0490916734525,fast,11
258000,2863.5483401341353,fast,11
259000,3039.697111924816,fast,11
260000,2884.336946717053,fast,11
261000,2907.7659150571544,fast,11
262000,2760.769281729069,fast,11
263000,2864.523710263341,fast,11
264000,2790.65085465308,fast,11
265000,2913.4772514737583,fast,11
266000,2846.5458279417867,fast,11
267000,2787.030946945674,fast,11
268000,2929.1685458963175,fast,11
269000,2771.411692742739,fast,11
270000,2746.3731838337612,fast,11
271000,2832.47181331726,fast,11
272000,2841.677509866701,fast,11
273000,2920.977940884815,fast,11
274000,3007.092311582631,fast,11
275000,2885.6186865563195,fast,11
276000,2955.0637733034346,fast,11
277000,2911.2402659087006,fast,11
