ite,cost,cooling schedule,repetition
1,35497.36301258514,log,25
1000,18532.541637399147,log,25
2000,14557.711669502416,log,25
3000,12176.785381683609,log,25
4000,10674.188039832432,log,25
5000,9471.540487351234,log,25
6000,8363.391578020537,log,25
7000,7751.752543371706,log,25
8000,7626.502091014344,log,25
9000,7639.915657296092,log,25
10000,6628.949832825244,log,25
11000,6477.424023399356,log,25
12000,6247.902933099292,log,25
13000,5836.489837204153,log,25
14000,5671.62214384382,log,25
15000,5728.497304789103,log,25
16000,5422.296599027516,log,25
17000,5263.685357998199,log,25
18000,5223.9560421391525,log,25
19000,5411.738178984019,log,25
20000,4982.888807220881,log,25
21000,4914.974665611762,log,25
22000,4704.454621965151,log,25
23000,4825.240619818535,log,25
24000,4682.653005042798,log,25
25000,4771.258090851328,log,25
26000,4767.029480793454,log,25
27000,4583.792765255078,log,25
28000,4224.6632549731485,log,25
29000,4332.437143063837,log,25
30000,4365.938640402935,log,25
31000,4491.130102676237,log,25
32000,4112.4603782875965,log,25
33000,4176.91259140779,log,25
34000,4185.503471889959,log,25
35000,4217.267198678521,log,25
36000,4396.173769318849,log,25
37000,4408.5769367327675,log,25
38000,4013.790571222009,log,25
39000,3966.0158783591464,log,25
40000,4077.536002793997,log,25
41000,4172.911378680141,log,25
42000,4043.650444025445,log,25
43000,3979.711979315487,log,25
44000,3897.516551841423,log,25
45000,4064.247091731559,log,25
46000,3823.6557253046153,log,25
47000,3606.4495306444237,log,25
48000,3685.798449956935,log,25
49000,3719.0265697365817,log,25
50000,3842.82066454817,log,25
51000,3797.481098459124,log,25
52000,3793.05975146147,log,25
53000,3858.2646609657895,log,25
54000,3623.454179411515,log,25
55000,3701.230333057479,log,25
56000,3683.1731682917875,log,25
57000,3724.1299878865675,log,25
58000,3593.8436624893066,log,25
59000,3566.493571087807,log,25
60000,3601.875449288189,log,25
61000,3814.457969216523,log,25
62000,3622.0574394795212,log,25
63000,3622.3938403131237,log,25
64000,3647.451802482425,log,25
65000,3650.40179822359,log,25
66000,3645.005552549763,log,25
67000,3439.6252855928515,log,25
68000,3501.9451794999445,log,25
69000,3369.9071841870773,log,25
70000,3623.656166720479,log,25
71000,3492.578719291257,log,25
72000,3414.229724820935,log,25
73000,3422.9838339911644,log,25
74000,3540.9857869036678,log,25
75000,3353.0447015499108,log,25
76000,3531.19438291359,log,25
77000,3547.9781602983144,log,25
78000,3614.405098143249,log,25
79000,3603.8055126238105,log,25
80000,3499.735455813853,log,25
81000,3462.032253684703,log,25
82000,3443.021442764877,log,25
83000,3381.760691747079,log,25
84000,3306.335183107401,log,25
85000,3324.07695607041,log,25
86000,3412.1404882470474,log,25
87000,3429.790685811812,log,25
88000,3270.562213118085,log,25
89000,3483.186739414435,log,25
90000,3224.8480984845687,log,25
91000,3429.315573102203,log,25
92000,3462.113965572604,log,25
93000,3358.418150567022,log,25
94000,3573.6850267498594,log,25
95000,3450.4515357968653,log,25
96000,3364.5929069899557,log,25
97000,3367.5881376787083,log,25
98000,3458.167658466811,log,25
99000,3246.107323844603,log,25
100000,3317.0710502466586,log,25
101000,3321.8762401301155,log,25
102000,3347.5983649677123,log,25
103000,3300.9773629111796,log,25
104000,3333.39291684711,log,25
105000,3087.0287722336743,log,25
106000,3461.3042405562865,log,25
107000,3403.545086231668,log,25
108000,3312.920490587995,log,25
109000,3272.5229728117415,log,25
110000,3287.8327641137857,log,25
111000,3332.241270320496,log,25
112000,3257.205226619975,log,25
113000,3331.171387645561,log,25
114000,3285.6091291541156,log,25
115000,3412.739461800401,log,25
116000,3216.040297498171,log,25
117000,3280.698733242667,log,25
118000,3293.429827209791,log,25
119000,3209.818603210394,log,25
120000,3340.075563433821,log,25
121000,3237.9665459423395,log,25
122000,3174.1026823802617,log,25
123000,3311.8060662321755,log,25
124000,3234.5339492069074,log,25
125000,3159.136784643426,log,25
126000,3165.311860915856,log,25
127000,3271.4731611373736,log,25
128000,3332.243921818038,log,25
129000,3243.0792494105317,log,25
130000,3292.3841734150014,log,25
131000,3123.235739607436,log,25
132000,3145.5027737089436,log,25
133000,3302.072170898362,log,25
134000,3097.42738108077,log,25
135000,3127.500602297412,log,25
136000,3180.905028386524,log,25
137000,3043.166909361045,log,25
138000,3144.461991350177,log,25
139000,3351.291437168135,log,25
140000,3086.8225363641714,log,25
141000,3280.312523603451,log,25
142000,3257.0493788386393,log,25
143000,3365.467500965817,log,25
144000,3339.5970471258893,log,25
145000,3231.8338577080563,log,25
146000,3208.319102056445,log,25
147000,3308.9554995145686,log,25
148000,3027.658018273745,log,25
149000,3162.549455049923,log,25
150000,3233.454822745898,log,25
151000,3101.116992947878,log,25
152000,3290.7776825084206,log,25
153000,3248.1350286195448,log,25
154000,3223.1365782478797,log,25
155000,3149.940286410813,log,25
156000,3175.186941695148,log,25
157000,3174.823680645772,log,25
158000,3066.7775857904403,log,25
159000,3089.0058501497087,log,25
160000,3207.3144833283636,log,25
161000,3118.5346537956893,log,25
162000,3094.112023659677,log,25
163000,3204.23162562578,log,25
164000,3121.520158499976,log,25
165000,3105.6925727956377,log,25
166000,3055.799773403551,log,25
167000,3278.7689080228415,log,25
168000,3104.7718953402073,log,25
169000,3156.08076116366,log,25
170000,3182.862502988425,log,25
171000,3141.4490285218744,log,25
172000,3301.848381866983,log,25
173000,3137.4691642613975,log,25
174000,3046.834371677928,log,25
175000,3063.095460161923,log,25
176000,3155.1302375982423,log,25
177000,3197.807837315275,log,25
178000,3060.1271442498373,log,25
179000,3059.66246623345,log,25
180000,3246.3609744734017,log,25
