ite,cost,cooling schedule,repetition
1,35611.79086328289,log,21
1000,18915.22433611206,log,21
2000,14158.38324045189,log,21
3000,11973.11288329336,log,21
4000,10245.224535940002,log,21
5000,10154.640518367985,log,21
6000,9021.225319632082,log,21
7000,7467.215822221764,log,21
8000,7969.2083643570695,log,21
9000,6718.891810525905,log,21
10000,6836.560390471829,log,21
11000,6772.555753870744,log,21
12000,6212.3491547691665,log,21
13000,6277.791797272512,log,21
14000,6157.8732652085755,log,21
15000,5711.547463971916,log,21
16000,5653.777248423499,log,21
17000,5374.419241210789,log,21
18000,5532.87824559427,log,21
19000,4937.981303721804,log,21
20000,5187.194209513738,log,21
21000,5204.267530810495,log,21
22000,4844.54140671218,log,21
23000,4653.729263948065,log,21
24000,4876.976980830017,log,21
25000,4918.475661649176,log,21
26000,4573.462934032347,log,21
27000,4304.345902553385,log,21
28000,4444.862860075245,log,21
29000,4371.051962823031,log,21
30000,4492.072233824463,log,21
31000,4258.398132144304,log,21
32000,4334.100601821306,log,21
33000,4464.2021076380015,log,21
34000,4326.429782137325,log,21
35000,4129.689422668738,log,21
36000,4064.1427362545373,log,21
37000,3879.6614365415385,log,21
38000,3968.3155513567567,log,21
39000,4128.425724429655,log,21
40000,3897.19216898483,log,21
41000,4087.8822795721107,log,21
42000,3905.4166362089986,log,21
43000,3956.8208922260624,log,21
44000,3856.260254784615,log,21
45000,4194.862503775115,log,21
46000,3915.960017952849,log,21
47000,3801.042082320409,log,21
48000,3862.167497913926,log,21
49000,3773.600992652802,log,21
50000,3831.3202614358097,log,21
51000,3604.960959086671,log,21
52000,3669.506766808636,log,21
53000,3845.940113724021,log,21
54000,3536.6513061859187,log,21
55000,3745.0433374189743,log,21
56000,3659.9698288300306,log,21
57000,3723.1647256971187,log,21
58000,3793.5068299112004,log,21
59000,3908.9398530234953,log,21
60000,3451.1092374807586,log,21
61000,3556.736766742271,log,21
62000,3882.8279801730014,log,21
63000,3671.710975357936,log,21
64000,3743.777299379239,log,21
65000,3457.0765027679163,log,21
66000,3458.902861949413,log,21
67000,3709.9514218439576,log,21
68000,3629.542390330002,log,21
69000,3509.106117628786,log,21
70000,3437.881055944191,log,21
71000,3662.740880529667,log,21
72000,3643.4161453096503,log,21
73000,3574.074560278027,log,21
74000,3588.1097594121593,log,21
75000,3518.7185307254335,log,21
76000,3421.587664782129,log,21
77000,3395.2408256194544,log,21
78000,3653.2104206429676,log,21
79000,3483.883651907435,log,21
80000,3432.541219568496,log,21
81000,3504.44833048886,log,21
82000,3516.006974107338,log,21
83000,3331.4411596194377,log,21
84000,3348.9901691027703,log,21
85000,3440.854349158685,log,21
86000,3443.3363395925285,log,21
87000,3433.897560676046,log,21
88000,3460.932984200811,log,21
89000,3404.6733579914044,log,21
90000,3484.9357943314117,log,21
91000,3273.010486147837,log,21
92000,3418.2879565420058,log,21
93000,3422.827488897338,log,21
94000,3460.3261428938845,log,21
95000,3445.122796104475,log,21
96000,3508.4906650058074,log,21
97000,3449.804501785999,log,21
98000,3398.9194972009286,log,21
99000,3162.9473774383023,log,21
100000,3338.9864697335383,log,21
101000,3434.4727169116304,log,21
102000,3300.369486440798,log,21
103000,3319.8798912842117,log,21
104000,3176.481209061378,log,21
105000,3364.137407380892,log,21
106000,3268.4103147375636,log,21
107000,3469.0983963442695,log,21
108000,3114.5187119369916,log,21
109000,3208.3592879826733,log,21
110000,3165.854665644973,log,21
111000,3326.466795442066,log,21
112000,3273.5886104323226,log,21
113000,3327.3522791453024,log,21
114000,3247.929949944373,log,21
115000,3126.069581872039,log,21
116000,3267.1040540243857,log,21
117000,3335.802365275764,log,21
118000,3219.5001390315315,log,21
119000,3218.44131715179,log,21
120000,3296.791204127279,log,21
121000,3232.741258400703,log,21
122000,3199.620806602892,log,21
123000,3105.012528910387,log,21
124000,3263.5920537347943,log,21
125000,3238.589564610335,log,21
126000,3264.687352477268,log,21
127000,3196.461880451061,log,21
128000,3249.8578689597343,log,21
129000,3208.9492829512924,log,21
130000,3173.8756490252654,log,21
131000,3198.2825992954486,log,21
132000,3069.4820989270515,log,21
133000,3218.4459499034183,log,21
134000,3149.734831210689,log,21
135000,3261.1301458808257,log,21
136000,3165.7981139825038,log,21
137000,3297.308151817378,log,21
138000,3103.483817561702,log,21
139000,3094.530436729855,log,21
140000,3175.105141138312,log,21
141000,3120.846702095905,log,21
142000,3020.26825252878,log,21
143000,3108.420028515651,log,21
144000,3102.287317136714,log,21
