ite,cost,cooling schedule,repetition
1,35544.1904372933,log,26
1000,17371.306537365996,log,26
2000,14826.591071446748,log,26
3000,12055.84985509665,log,26
4000,10349.691817066558,log,26
5000,9108.69131041061,log,26
6000,8611.07319553946,log,26
7000,8107.386311873348,log,26
8000,7357.234108641611,log,26
9000,7196.201166023592,log,26
10000,7099.694737600368,log,26
11000,6621.801145742525,log,26
12000,6192.228074906601,log,26
13000,6116.719948374945,log,26
14000,5655.2815706556,log,26
15000,5587.0678565775925,log,26
16000,5545.056933917719,log,26
17000,5541.08958311836,log,26
18000,5272.9121449404065,log,26
19000,4905.731882395461,log,26
20000,5300.9468983257975,log,26
21000,5151.305743524967,log,26
22000,5173.422042198141,log,26
23000,4598.460129648599,log,26
24000,4649.204999669934,log,26
25000,4864.401139939291,log,26
26000,4453.4715248121975,log,26
27000,4554.953226389847,log,26
28000,4238.867802334008,log,26
29000,4365.299710013088,log,26
30000,4179.337713091062,log,26
31000,4492.405456553975,log,26
32000,4031.971146938953,log,26
33000,4256.425804821545,log,26
34000,4387.267852907111,log,26
35000,4549.019317355095,log,26
36000,4124.745488299224,log,26
37000,3921.037599261258,log,26
38000,3958.7517400769902,log,26
39000,3873.3159921758884,log,26
40000,4120.089495770171,log,26
41000,3836.7794824119273,log,26
42000,4056.5263993387903,log,26
43000,3888.8923778423696,log,26
44000,3791.7635441821394,log,26
45000,3948.724906606539,log,26
46000,3836.8890723982568,log,26
47000,3911.433128621063,log,26
48000,3795.103864696547,log,26
49000,3858.891134153828,log,26
50000,3701.2315416427928,log,26
51000,3719.3967452126085,log,26
52000,3591.3315629142708,log,26
53000,3632.8051138937176,log,26
54000,3641.4727020469836,log,26
55000,3800.506757717426,log,26
56000,3684.4646098972316,log,26
57000,3780.235056417832,log,26
58000,3716.764032834296,log,26
59000,3798.235341904039,log,26
60000,3594.139339001207,log,26
61000,3681.7376184922887,log,26
62000,3520.6516671232102,log,26
63000,3656.2291986795003,log,26
64000,3453.963375745014,log,26
65000,3559.2086679813333,log,26
66000,3445.642306041171,log,26
67000,3453.215887713335,log,26
68000,3492.750852321176,log,26
69000,3643.207117259364,log,26
70000,3441.0569618434765,log,26
71000,3550.3736426545565,log,26
72000,3601.3735039504986,log,26
73000,3655.3233546221663,log,26
74000,3448.809770405649,log,26
75000,3742.9617798209288,log,26
76000,3550.138300156493,log,26
77000,3543.069408823083,log,26
78000,3381.73804845798,log,26
79000,3547.912925975786,log,26
80000,3295.396954081394,log,26
81000,3409.995285596438,log,26
82000,3469.4572385840384,log,26
83000,3328.0622982071714,log,26
84000,3635.5064406308065,log,26
85000,3411.738467862011,log,26
86000,3325.6219665799763,log,26
87000,3420.5360644079856,log,26
88000,3504.7940289055355,log,26
89000,3337.1179323333954,log,26
90000,3403.296150848,log,26
91000,3384.0751984460026,log,26
92000,3415.732538932676,log,26
93000,3458.7536108833237,log,26
94000,3648.808797835049,log,26
95000,3275.952176695202,log,26
96000,3312.3504982047107,log,26
97000,3409.286462187525,log,26
98000,3303.8592109906854,log,26
99000,3383.5323757327565,log,26
100000,3332.8386511650233,log,26
101000,3341.766007060239,log,26
102000,3322.0968268226907,log,26
103000,3184.9272412352543,log,26
104000,3276.097360603758,log,26
105000,3456.9275245232143,log,26
106000,3419.421998542519,log,26
107000,3253.394805585029,log,26
108000,3109.3193511817553,log,26
109000,3211.0520069457466,log,26
110000,3226.601155998985,log,26
111000,3278.8789650705417,log,26
112000,3259.9932674172815,log,26
113000,3252.4294282595665,log,26
114000,3319.821277065864,log,26
115000,3293.752529926383,log,26
116000,3098.558623976405,log,26
117000,3318.840573904251,log,26
118000,3154.180384247608,log,26
119000,3184.754600967729,log,26
120000,3263.2049494529715,log,26
121000,3316.8347894260173,log,26
122000,3212.3829564470016,log,26
123000,3233.2246957105713,log,26
124000,3313.9541849048214,log,26
125000,3167.537113582546,log,26
126000,3238.6972345315157,log,26
127000,3160.939054082566,log,26
128000,3192.0231409502694,log,26
129000,3147.24698655845,log,26
130000,3124.5934999368546,log,26
131000,3183.862980860034,log,26
132000,3180.551400589973,log,26
133000,3237.712497157872,log,26
134000,3201.751802650942,log,26
135000,3293.2893240164785,log,26
136000,3238.420975498481,log,26
137000,3147.801859565546,log,26
138000,2977.0967474301447,log,26
139000,3293.655676053525,log,26
140000,3212.46293325122,log,26
141000,3314.729734124013,log,26
142000,3125.2879309897125,log,26
143000,3006.1878338841925,log,26
144000,3143.071186587223,log,26
145000,3151.603925342524,log,26
146000,3213.065228636739,log,26
147000,3170.7966580859697,log,26
148000,3128.814653568328,log,26
149000,3086.439471482159,log,26
150000,3099.4783976467497,log,26
151000,3178.5251283650605,log,26
152000,3169.3231920645876,log,26
153000,3276.3614700354233,log,26
154000,3197.429087132036,log,26
155000,3088.8764999428104,log,26
156000,3144.1486551514263,log,26
157000,3191.1473430282676,log,26
158000,3050.060730952853,log,26
159000,3166.764197004591,log,26
160000,3191.123263089302,log,26
161000,3259.0752380835766,log,26
162000,3137.5696958964354,log,26
163000,3184.63786237857,log,26
164000,3315.777737234513,log,26
165000,3064.0736489749056,log,26
166000,3268.730997093842,log,26
167000,3052.199941767002,log,26
168000,3136.1136565861434,log,26
169000,3115.1094430424973,log,26
170000,3135.4449835652217,log,26
171000,3019.6023360977783,log,26
172000,3098.9220927179485,log,26
173000,3185.5404117506437,log,26
174000,3196.2023743646173,log,26
175000,3121.8933295713628,log,26
176000,3248.829950976705,log,26
177000,3082.495614306895,log,26
178000,3038.8455287750567,log,26
179000,3116.9920477156284,log,26
180000,3238.5984510634685,log,26
181000,3100.7520530979778,log,26
182000,3139.4303045061542,log,26
183000,3072.886295930518,log,26
184000,3133.9696524068986,log,26
185000,2987.0768857322605,log,26
186000,3126.4087868886295,log,26
187000,3024.2575871210174,log,26
188000,3127.63995114173,log,26
189000,3155.049309920036,log,26
190000,3087.5000677079106,log,26
191000,3132.021299759153,log,26
192000,3100.956451645326,log,26
193000,3073.585537267601,log,26
194000,3038.5453084642213,log,26
195000,3026.7011405801586,log,26
196000,3131.8800673884202,log,26
197000,3043.1106548531084,log,26
198000,2950.7850340145087,log,26
199000,3111.558021179868,log,26
200000,3133.052649131509,log,26
201000,3001.901166637659,log,26
202000,3136.550354165108,log,26
203000,3105.626194123518,log,26
204000,3202.242302605776,log,26
