ite,cost,cooling schedule,repetition
1,35595.820355375894,log,36
1000,17484.11665981677,log,36
2000,13911.292948781484,log,36
3000,11811.356184650967,log,36
4000,10480.270654993345,log,36
5000,9355.04014346636,log,36
6000,8743.108643361293,log,36
7000,8225.422104529092,log,36
8000,6971.1975964071435,log,36
9000,6968.034504932424,log,36
10000,6683.078086548717,log,36
11000,6879.240686204352,log,36
12000,6577.377328659039,log,36
13000,6126.195164123451,log,36
14000,5874.530242529301,log,36
15000,5837.9359820810005,log,36
16000,5364.980130972452,log,36
17000,5242.0885931492285,log,36
18000,5190.968056596842,log,36
19000,5347.32008237815,log,36
20000,5170.939398358992,log,36
21000,4836.440425017362,log,36
22000,4878.3328865663625,log,36
23000,5102.163071983628,log,36
24000,4848.159063730159,log,36
25000,4709.567928552827,log,36
26000,4750.912617588185,log,36
27000,4674.884391304679,log,36
28000,4446.353391503343,log,36
29000,4357.097869660303,log,36
30000,4281.052410777185,log,36
31000,4544.876380804896,log,36
32000,4376.4341714528655,log,36
33000,4401.856109971875,log,36
34000,4174.887251492268,log,36
35000,4063.478356536971,log,36
36000,4171.544284607771,log,36
37000,4338.624209096124,log,36
38000,4183.591086743747,log,36
39000,4104.582546603806,log,36
40000,4140.480254981198,log,36
41000,4037.177755628649,log,36
42000,4111.868972767674,log,36
43000,4024.7077183023107,log,36
44000,4004.564035394517,log,36
45000,3905.425485307813,log,36
46000,3868.0643285357723,log,36
47000,3855.1604657007533,log,36
48000,3920.1544253559587,log,36
49000,3844.607238940231,log,36
50000,3969.6760807863584,log,36
51000,3833.4414153530474,log,36
52000,3734.7491520546887,log,36
53000,3787.819067906626,log,36
54000,3723.4649290005977,log,36
55000,3817.134050031635,log,36
56000,3660.791060632345,log,36
57000,3888.984610706279,log,36
58000,3576.499581743357,log,36
59000,3840.6598899616397,log,36
60000,3591.742967304065,log,36
61000,3567.732311297164,log,36
62000,3460.079772660635,log,36
63000,3676.620275887936,log,36
64000,3621.9481759636337,log,36
65000,3670.2239731718064,log,36
66000,3625.039393777324,log,36
67000,3701.9137689760423,log,36
68000,3626.5680061474854,log,36
69000,3502.723953874063,log,36
70000,3496.5021152652694,log,36
71000,3574.92290738238,log,36
72000,3577.187053093603,log,36
73000,3521.8641758140993,log,36
74000,3370.5413835377963,log,36
75000,3409.3323952252886,log,36
76000,3477.3840166418718,log,36
77000,3339.5983138461133,log,36
78000,3487.948879681687,log,36
79000,3549.7815979963416,log,36
80000,3462.2333519706835,log,36
81000,3418.423183982474,log,36
82000,3493.6716289787523,log,36
83000,3454.2863781231927,log,36
84000,3477.235151956018,log,36
85000,3492.366374636523,log,36
86000,3462.99214389893,log,36
87000,3336.356084069275,log,36
88000,3273.335016396565,log,36
89000,3314.147347582609,log,36
90000,3316.77260233507,log,36
91000,3284.435096932557,log,36
92000,3412.6451962443584,log,36
93000,3462.050838320362,log,36
94000,3351.357793754454,log,36
95000,3379.571011972412,log,36
96000,3311.0069569838342,log,36
97000,3353.727391200664,log,36
98000,3408.9916041172105,log,36
99000,3276.533614570201,log,36
100000,3329.6670749132018,log,36
101000,3504.5111631300483,log,36
102000,3259.060465324507,log,36
103000,3278.059267075187,log,36
104000,3408.256350470934,log,36
105000,3229.840871394057,log,36
106000,3327.4715841278135,log,36
107000,3388.4725402940066,log,36
108000,3286.6384015021463,log,36
109000,3323.7878126809514,log,36
110000,3206.709005068543,log,36
111000,3314.7957978194786,log,36
112000,3287.9733907304776,log,36
113000,3406.1438717688816,log,36
114000,3288.0255107599196,log,36
115000,3241.1200457069644,log,36
116000,3258.645083914093,log,36
117000,3267.2473760911653,log,36
118000,3164.670516841289,log,36
119000,3381.9036020286117,log,36
120000,3181.7352011690346,log,36
121000,3341.5055219610294,log,36
122000,3225.6093869163324,log,36
123000,3141.4384887159263,log,36
124000,3088.7899873722827,log,36
125000,3192.692707998606,log,36
126000,3288.7270124182005,log,36
127000,3237.8079003495436,log,36
128000,3320.889496671171,log,36
129000,3285.7829795835123,log,36
130000,3153.593068705037,log,36
131000,3244.7201430984637,log,36
132000,3192.6260535487145,log,36
