ite,cost,cooling schedule,repetition
1,35542.23891569696,log,38
1000,19034.427206863995,log,38
2000,15061.950270384283,log,38
3000,11651.479561559943,log,38
4000,10247.349557479181,log,38
5000,9953.624646943092,log,38
6000,8587.111942072643,log,38
7000,7924.057436316988,log,38
8000,7639.515542206746,log,38
9000,7322.166424264639,log,38
10000,6781.45337586843,log,38
11000,6728.847725799881,log,38
12000,6169.73201190274,log,38
13000,6166.904810757819,log,38
14000,5672.28555639257,log,38
15000,5962.5088913955715,log,38
16000,5243.853682763139,log,38
17000,5350.0216048870225,log,38
18000,5380.737696355319,log,38
19000,5025.280277228907,log,38
20000,5018.408139392255,log,38
21000,5077.841882884935,log,38
22000,4890.338737996515,log,38
23000,4820.206530989589,log,38
24000,4853.197819439518,log,38
25000,4756.848183943578,log,38
26000,4761.05830582193,log,38
27000,4479.336470437501,log,38
28000,4781.157620921614,log,38
29000,4519.671507887796,log,38
30000,4278.6774309782795,log,38
31000,4575.028016687663,log,38
32000,4113.356328632963,log,38
33000,4200.914391857969,log,38
34000,4094.022144145451,log,38
35000,4190.211064185453,log,38
36000,4041.5007107929405,log,38
37000,4143.6622016199435,log,38
38000,3883.55619223266,log,38
39000,3892.1551767688447,log,38
40000,3994.853189517085,log,38
41000,4037.121440160756,log,38
42000,3874.099350960298,log,38
43000,3824.6088421443183,log,38
44000,3981.7487476074252,log,38
45000,3805.5768762466328,log,38
46000,3878.0319703067926,log,38
47000,3901.102150512537,log,38
48000,3716.9584841082074,log,38
49000,3888.644069923306,log,38
50000,3826.8857940428675,log,38
51000,3782.1171322535447,log,38
52000,3904.994550296803,log,38
53000,3678.0166051491683,log,38
54000,3759.972044962943,log,38
55000,3597.6861964882305,log,38
56000,3680.18986180829,log,38
57000,3642.7492450676104,log,38
58000,3785.675939113479,log,38
59000,3656.496002541921,log,38
60000,3728.6683512497884,log,38
61000,3551.7138879799054,log,38
62000,3593.5695657710507,log,38
63000,3722.6167036039624,log,38
64000,3723.757098033348,log,38
65000,3513.645622041306,log,38
66000,3556.7247422993896,log,38
67000,3408.9798139896156,log,38
68000,3681.808415499168,log,38
69000,3470.7153241596725,log,38
70000,3619.761873000713,log,38
71000,3589.606350998237,log,38
72000,3520.238208313696,log,38
73000,3605.3764988283965,log,38
74000,3642.5258583093223,log,38
75000,3605.6910966083497,log,38
76000,3473.7161399946217,log,38
77000,3426.78393333967,log,38
78000,3520.6499585265224,log,38
79000,3350.3309451906107,log,38
80000,3606.4807104999354,log,38
81000,3367.83374440319,log,38
82000,3447.7757469121066,log,38
83000,3421.431059897527,log,38
84000,3274.461181060699,log,38
85000,3379.4057072752607,log,38
86000,3426.200611690225,log,38
87000,3431.864921894321,log,38
88000,3367.0523835837907,log,38
89000,3290.6729144375786,log,38
90000,3270.7204317708242,log,38
91000,3539.8943079438436,log,38
92000,3299.426954954973,log,38
93000,3435.625498028882,log,38
94000,3344.749439837292,log,38
95000,3368.4506919692662,log,38
96000,3431.135580375379,log,38
97000,3331.9738555972262,log,38
98000,3292.7829847054973,log,38
99000,3290.6211341908165,log,38
100000,3269.0535708398847,log,38
101000,3148.893721539238,log,38
102000,3321.615803977398,log,38
103000,3269.903558291587,log,38
104000,3291.599589024506,log,38
105000,3277.0105484051546,log,38
106000,3353.470503989398,log,38
107000,3329.6951541038493,log,38
108000,3341.7019571855176,log,38
109000,3349.9481248209413,log,38
110000,3162.873020193208,log,38
111000,3321.8444150460928,log,38
112000,3209.5266127525715,log,38
113000,3435.1531255789796,log,38
114000,3262.377857720187,log,38
115000,3226.4125070276236,log,38
116000,3313.830792565182,log,38
117000,3381.327987923612,log,38
118000,3247.5860201337296,log,38
119000,3207.9305069698325,log,38
120000,3261.4449391164994,log,38
121000,3277.482052355836,log,38
122000,3208.3975270071933,log,38
123000,3200.8090064074922,log,38
124000,3210.7576233573936,log,38
125000,3396.3355887367097,log,38
126000,3285.0939618287684,log,38
127000,3301.861949335099,log,38
128000,3267.4255148943234,log,38
129000,3204.674097836515,log,38
130000,3186.9334784502807,log,38
131000,3186.678730524564,log,38
132000,3173.3771005142407,log,38
133000,3126.5004595449004,log,38
134000,3167.9324817136016,log,38
135000,3212.078335753692,log,38
136000,3356.156646366661,log,38
137000,3143.8033320723202,log,38
138000,3184.9198001477544,log,38
139000,3116.822887919063,log,38
140000,3405.016032979282,log,38
141000,3231.220848599803,log,38
142000,3055.140587737006,log,38
143000,3183.3175549543835,log,38
144000,3007.9089682442195,log,38
145000,3146.654783484552,log,38
146000,3267.0529228433647,log,38
147000,3213.5335761560877,log,38
148000,3067.6254542820607,log,38
149000,3233.875537373324,log,38
150000,3132.7797566800223,log,38
151000,3152.4802360474055,log,38
152000,3222.7212076583096,log,38
153000,3155.3674511375107,log,38
154000,3103.3376626299555,log,38
155000,3138.591711018379,log,38
156000,3309.877085720603,log,38
157000,3177.416238358768,log,38
158000,3276.7590052381483,log,38
159000,3256.6397561482213,log,38
160000,2978.4646391975693,log,38
161000,3054.903578334817,log,38
162000,3193.526980081558,log,38
163000,3206.1873890042652,log,38
164000,3134.999945730704,log,38
165000,3050.6140415435702,log,38
166000,3106.554906080907,log,38
167000,3075.916694701267,log,38
168000,3153.4072576480435,log,38
169000,3130.7160982791593,log,38
170000,3290.886056910361,log,38
171000,3102.087136276052,log,38
172000,3126.9874982234255,log,38
173000,3201.4659838875527,log,38
174000,3171.72935637539,log,38
175000,3317.9965891879388,log,38
176000,3073.9999899700306,log,38
177000,3161.0371601335123,log,38
178000,3061.816650663308,log,38
179000,3139.1435917230265,log,38
180000,3039.2443812762517,log,38
181000,3135.764562305937,log,38
182000,3133.8529637831443,log,38
183000,3101.621240022482,log,38
184000,3122.494859364143,log,38
185000,3022.004930092693,log,38
186000,3083.251376947688,log,38
187000,2967.9240589805986,log,38
188000,3215.0262519033886,log,38
189000,3071.785847561538,log,38
190000,3019.9058470450314,log,38
191000,3132.0975047590537,log,38
192000,3086.814755559731,log,38
193000,3113.6817637846634,log,38
194000,3092.045346025941,log,38
195000,3076.2629334159215,log,38
196000,3182.225175191726,log,38
197000,2989.8391328584103,log,38
198000,3116.8008304125447,log,38
199000,3042.8056563294203,log,38
200000,3161.2489657816777,log,38
201000,2992.324352444321,log,38
202000,3073.8246418589665,log,38
203000,3034.855691850382,log,38
204000,3221.19414176544,log,38
205000,3135.115185019005,log,38
206000,2941.4597201491065,log,38
207000,3037.7866608254803,log,38
208000,3075.0633852829383,log,38
209000,3111.604651049874,log,38
210000,3049.7720591024627,log,38
211000,2986.754320917454,log,38
212000,3053.7370668787858,log,38
213000,3183.527876065249,log,38
214000,3042.1236591227503,log,38
215000,2956.62464932247,log,38
216000,3110.426167660311,log,38
217000,3160.3153654636494,log,38
218000,3103.671493107669,log,38
219000,2981.271000953685,log,38
220000,3045.8343410123384,log,38
221000,3151.3417739477854,log,38
222000,3015.293861071962,log,38
223000,2983.2338049554537,log,38
224000,3089.6560992531167,log,38
225000,3141.6127761517023,log,38
226000,3035.524742112388,log,38
227000,3183.163962346704,log,38
228000,3145.853496332319,log,38
229000,3232.5186273928384,log,38
230000,3049.861824355016,log,38
231000,3019.969923248823,log,38
232000,3020.2068842799295,log,38
233000,3044.9437293110313,log,38
234000,3052.462093696889,log,38
235000,3134.3996498543925,log,38
236000,3079.874780113939,log,38
237000,3087.0675763481586,log,38
238000,3151.811170411354,log,38
239000,3040.368014429256,log,38
