ite,cost,cooling schedule,repetition
1,35256.0344561594,log,37
1000,17928.949005574737,log,37
2000,13980.790356502683,log,37
3000,11922.785368201732,log,37
4000,10178.970372961654,log,37
5000,9802.585276682912,log,37
6000,8862.940006913448,log,37
7000,7722.166176002508,log,37
8000,7174.229335528716,log,37
9000,7014.402239539058,log,37
10000,6682.943066993484,log,37
11000,6929.6246346545995,log,37
12000,6564.71330906851,log,37
13000,6011.520950668066,log,37
14000,6081.0623782214925,log,37
15000,5602.519260159224,log,37
16000,5575.460577889303,log,37
17000,5604.365286002071,log,37
18000,5538.143138761112,log,37
19000,5103.417417657635,log,37
20000,4602.615856654389,log,37
21000,5063.76157806331,log,37
22000,4817.773114111382,log,37
23000,4858.881422841999,log,37
24000,4825.608113978367,log,37
25000,4530.804190174046,log,37
26000,4409.752133787767,log,37
27000,4442.862246853371,log,37
28000,4689.451139200788,log,37
29000,4585.003208531495,log,37
30000,4576.880096481119,log,37
31000,4397.326336282012,log,37
32000,4628.249315476109,log,37
33000,4458.149787379824,log,37
34000,4195.008997454563,log,37
35000,4019.9040006907903,log,37
36000,4457.249353050764,log,37
37000,3940.696074766048,log,37
38000,4051.003886845334,log,37
39000,4350.611408103696,log,37
40000,3912.932643805283,log,37
41000,4054.059948385921,log,37
42000,4056.8959110810715,log,37
43000,3856.0250812165364,log,37
44000,3802.7123074449496,log,37
45000,3780.4742356130623,log,37
46000,3713.6092615682123,log,37
47000,4040.5111279202647,log,37
48000,3867.198293144351,log,37
49000,3931.758873647061,log,37
50000,3850.007097768183,log,37
51000,3700.1950510135034,log,37
52000,3653.6921234861184,log,37
53000,3650.5980969165103,log,37
54000,3694.7779791472403,log,37
55000,3604.3909994073233,log,37
56000,3715.532613090076,log,37
57000,3711.055323079731,log,37
58000,3734.7662814527125,log,37
59000,3572.0482194996926,log,37
60000,3727.9967521771173,log,37
61000,3550.2333744654875,log,37
62000,3620.9531527584104,log,37
63000,3250.1579179559544,log,37
64000,3485.2661742044797,log,37
65000,3624.9010833679586,log,37
66000,3685.3346868657577,log,37
67000,3536.0689293008572,log,37
68000,3510.4161001160637,log,37
69000,3519.176705083232,log,37
70000,3484.4435465981037,log,37
71000,3559.6672917685482,log,37
72000,3578.4431378513987,log,37
73000,3602.985564836893,log,37
74000,3469.9931236007233,log,37
75000,3370.365299441699,log,37
76000,3443.645999092434,log,37
77000,3477.694237526406,log,37
78000,3433.6280550153733,log,37
79000,3438.9297061595666,log,37
80000,3300.482278232228,log,37
81000,3578.998571807692,log,37
82000,3541.4749705185855,log,37
83000,3369.7663954514474,log,37
84000,3377.6939962013166,log,37
85000,3359.0958602149235,log,37
86000,3278.701437075693,log,37
87000,3320.664119219062,log,37
88000,3484.091469952119,log,37
89000,3504.3875338030684,log,37
90000,3358.146595066144,log,37
91000,3358.734721384738,log,37
92000,3549.0558863664187,log,37
93000,3553.1538079182687,log,37
94000,3334.812999932307,log,37
95000,3321.553176077478,log,37
96000,3344.941457312473,log,37
97000,3302.393692250142,log,37
98000,3143.2479529791526,log,37
99000,3417.1775851440484,log,37
100000,3335.3933936303274,log,37
101000,3342.2188270048373,log,37
102000,3348.945360882265,log,37
103000,3256.4753972435974,log,37
104000,3332.5488871741013,log,37
105000,3458.8718898672782,log,37
106000,3259.206892222871,log,37
107000,3364.676414011148,log,37
108000,3293.618114088899,log,37
109000,3188.1100175243123,log,37
110000,3372.5672141051746,log,37
111000,3442.341649774029,log,37
112000,3346.999016198472,log,37
113000,3460.9439055383864,log,37
114000,3211.1872204381866,log,37
115000,3311.0394355702433,log,37
116000,3282.4081013560867,log,37
117000,3245.1071450085133,log,37
118000,3267.0621228330433,log,37
119000,3190.255312352065,log,37
120000,3200.11086161422,log,37
121000,3219.8763355403385,log,37
122000,3323.0151928957025,log,37
123000,3344.93721957198,log,37
124000,3305.8522288400727,log,37
125000,3241.855743880088,log,37
126000,3151.805170390851,log,37
127000,3282.1207870020694,log,37
128000,3264.405112530951,log,37
129000,3177.454300642698,log,37
130000,3268.792932262483,log,37
131000,3257.7835266440393,log,37
132000,3201.83607059439,log,37
133000,3192.3180032041337,log,37
134000,3048.4757709801984,log,37
135000,3359.6423105195636,log,37
136000,3232.4521342383646,log,37
137000,3139.750098114107,log,37
138000,3148.848125400267,log,37
139000,3248.3318189804872,log,37
140000,3169.070253173616,log,37
141000,3233.081514603326,log,37
142000,3091.997529610909,log,37
143000,3252.8123192404987,log,37
144000,3119.687707065033,log,37
145000,3111.8109458354456,log,37
146000,3184.5912086071303,log,37
147000,3152.524003331165,log,37
148000,3281.7710936508347,log,37
149000,3112.718858430153,log,37
150000,3150.1040947522583,log,37
151000,3242.5348338881627,log,37
152000,3244.4943767238406,log,37
153000,3056.080401091958,log,37
154000,3103.0075875563302,log,37
155000,3178.0652891467803,log,37
156000,3121.4159374386027,log,37
157000,3160.1218958139257,log,37
158000,3075.8668858647106,log,37
159000,3201.841748449418,log,37
160000,3158.711727921189,log,37
161000,3130.448483925167,log,37
162000,3135.44320318653,log,37
163000,3337.9975510424597,log,37
164000,3197.6887974528813,log,37
165000,3217.131007101587,log,37
166000,3284.033043696432,log,37
167000,3171.0399421609713,log,37
168000,3150.43822778423,log,37
169000,3104.033268766495,log,37
170000,3170.606679898797,log,37
171000,3027.8837311169677,log,37
172000,3035.9143611844006,log,37
173000,3114.084481061151,log,37
174000,3135.2154474503677,log,37
175000,3257.747589919061,log,37
176000,3134.2539111550523,log,37
177000,3141.9634553592764,log,37
178000,3152.66581883492,log,37
179000,2974.451641349587,log,37
180000,3125.3875285732506,log,37
181000,2987.5396565916394,log,37
182000,3014.121400076654,log,37
183000,3074.419077198761,log,37
184000,3088.499442812646,log,37
185000,3083.584330246022,log,37
186000,3117.1605231088724,log,37
187000,3156.715973665781,log,37
188000,3072.230886139026,log,37
189000,3138.2892169541738,log,37
190000,3031.1075923177573,log,37
191000,3066.417916029517,log,37
192000,3193.564182162268,log,37
193000,2983.3253265818657,log,37
194000,3180.24258967781,log,37
195000,2936.6525671497166,log,37
196000,2958.0063384682617,log,37
197000,3059.108809865486,log,37
198000,3156.759081439479,log,37
199000,3067.941608998374,log,37
200000,3162.148610906267,log,37
201000,3031.188303848926,log,37
202000,2987.546541715203,log,37
203000,3076.6103238598985,log,37
204000,3045.818760703784,log,37
205000,3086.55502309446,log,37
206000,3120.762063360941,log,37
207000,3057.3637606766297,log,37
208000,3117.3730855018603,log,37
209000,2977.781821552031,log,37
210000,3014.752702711941,log,37
211000,3116.5489217302083,log,37
212000,2998.2513600574184,log,37
213000,3066.2605704446164,log,37
214000,3109.5800075417937,log,37
215000,3130.8002692269074,log,37
216000,3052.8223583278336,log,37
217000,2908.234953857555,log,37
218000,2989.193122692906,log,37
219000,3006.1809476015887,log,37
220000,3123.550665659643,log,37
221000,2978.245355724552,log,37
222000,3165.8484120485264,log,37
223000,3077.1888906716463,log,37
224000,3104.3704555245595,log,37
225000,3011.208956230446,log,37
226000,3032.084055188622,log,37
227000,3106.1778190261853,log,37
228000,3008.1930522743382,log,37
229000,3057.4302836150505,log,37
230000,3063.6081385539082,log,37
231000,3127.6339630319203,log,37
232000,3057.2317602100616,log,37
233000,3096.110141048593,log,37
234000,2933.8315660047174,log,37
235000,3064.397129130768,log,37
236000,2955.196349259501,log,37
237000,3141.4432401057993,log,37
238000,3100.8003217764044,log,37
239000,2996.2279536853043,log,37
240000,2994.113801395529,log,37
241000,3044.8474536762246,log,37
242000,3009.1037372836868,log,37
243000,2982.066096587544,log,37
244000,2873.480468896993,log,37
245000,2948.9266497946455,log,37
246000,3175.691820917639,log,37
247000,2999.5905098236244,log,37
248000,3176.4739999632243,log,37
249000,3050.0886267741594,log,37
250000,3171.1344168398723,log,37
251000,3072.9269706484683,log,37
252000,2872.1724372974913,log,37
253000,2933.4967287152685,log,37
254000,2943.8859418952075,log,37
255000,2885.3559560383965,log,37
256000,2946.0170006800095,log,37
257000,3087.999410363497,log,37
258000,3020.696626556524,log,37
259000,3042.2323485175757,log,37
260000,2960.661724268506,log,37
261000,3091.1461317155545,log,37
262000,3047.1812420301094,log,37
263000,3006.1246892268036,log,37
264000,3099.782239560884,log,37
265000,3120.253490043381,log,37
266000,2996.9532264214517,log,37
267000,2976.1699081030965,log,37
268000,2967.4880345442093,log,37
269000,3090.197572290125,log,37
270000,2974.476142573168,log,37
271000,2963.5126013672825,log,37
272000,3012.8536225171415,log,37
273000,2992.8597590262307,log,37
274000,2975.5422826454214,log,37
275000,3173.234696031391,log,37
276000,2933.2925316010183,log,37
277000,3081.741164089061,log,37
278000,2986.738101315705,log,37
279000,2950.769551411053,log,37
280000,3029.0483241504385,log,37
281000,3004.6708045925516,log,37
282000,2940.5717809420694,log,37
283000,3050.6750315556033,log,37
284000,3113.122099003906,log,37
285000,2999.1451641836784,log,37
286000,3162.8662984130024,log,37
287000,2997.7510461725155,log,37
288000,2985.495084841714,log,37
289000,2938.173561255577,log,37
290000,2864.2633112256813,log,37
291000,3186.657988469237,log,37
