ite,cost,cooling schedule,repetition
1,35595.05416738064,log,33
1000,19710.94822219861,log,33
2000,14592.07323388385,log,33
3000,11401.001041107207,log,33
4000,9883.785787108187,log,33
5000,8882.126854654463,log,33
6000,8198.538816074308,log,33
7000,7977.472505366877,log,33
8000,7419.49804612218,log,33
9000,7173.916999526319,log,33
10000,6608.532403772476,log,33
11000,6407.3221698180705,log,33
12000,6155.569825981027,log,33
13000,5862.380242043979,log,33
14000,5638.478552975429,log,33
15000,5644.707397477191,log,33
16000,5690.416123840498,log,33
17000,5301.620404841292,log,33
18000,5557.713151118181,log,33
19000,5125.9218960777625,log,33
20000,4964.783391275906,log,33
21000,5225.51862252557,log,33
22000,5173.580100131144,log,33
23000,5326.50407103365,log,33
24000,4628.389187666692,log,33
25000,4793.358461524209,log,33
26000,4456.042718872962,log,33
27000,4676.790275446044,log,33
28000,4548.866008687931,log,33
29000,4411.441448312483,log,33
30000,4440.50168892704,log,33
31000,4413.901010167386,log,33
32000,4202.985262417001,log,33
33000,4301.946238317142,log,33
34000,4239.575552139219,log,33
35000,4064.8158675994587,log,33
36000,4108.24074713694,log,33
37000,4112.693735576562,log,33
38000,4222.637004855171,log,33
39000,3981.0950211308987,log,33
40000,4038.7330678021594,log,33
41000,3777.635073045328,log,33
42000,3792.222762827083,log,33
43000,4027.256232350106,log,33
44000,4012.840698640377,log,33
45000,3983.873294291947,log,33
46000,3887.426607667661,log,33
47000,3891.2328951370214,log,33
48000,3909.0738267283814,log,33
49000,3937.0286046651395,log,33
50000,3583.542594052115,log,33
51000,3968.044887100604,log,33
52000,3916.8849163696045,log,33
53000,3795.8549198637133,log,33
54000,3637.511548486748,log,33
55000,3931.927864319315,log,33
56000,3647.600846282,log,33
57000,3624.2895475431446,log,33
58000,3599.347214448918,log,33
59000,3585.8801768920493,log,33
60000,3665.3539779410585,log,33
61000,3512.218366349263,log,33
62000,3697.7165036871897,log,33
63000,3496.6141261348466,log,33
64000,3606.505030690371,log,33
65000,3668.444435472381,log,33
66000,3603.017476940708,log,33
67000,3738.3968815915387,log,33
68000,3547.736095548087,log,33
69000,3462.7115482252784,log,33
70000,3668.440695663226,log,33
71000,3441.0429257711494,log,33
72000,3459.4363890713053,log,33
73000,3425.7098406741025,log,33
74000,3517.3309433147774,log,33
75000,3468.501536675352,log,33
76000,3543.6317307727786,log,33
77000,3480.045484530479,log,33
78000,3498.3317006685093,log,33
79000,3411.615772107233,log,33
80000,3433.453488612089,log,33
81000,3445.591752394303,log,33
82000,3426.3330542254594,log,33
83000,3573.592268497905,log,33
84000,3568.5641248107177,log,33
85000,3564.960457918259,log,33
86000,3241.996768132104,log,33
87000,3568.12444067139,log,33
88000,3324.301529498631,log,33
89000,3349.6647614274,log,33
90000,3373.566088118947,log,33
91000,3398.655091928338,log,33
92000,3255.8589564501003,log,33
93000,3467.315627080805,log,33
94000,3342.4989739128164,log,33
95000,3482.241896981401,log,33
96000,3394.5408921230733,log,33
97000,3106.86932300522,log,33
98000,3287.692625307335,log,33
99000,3210.9621041882974,log,33
100000,3334.050186698772,log,33
101000,3284.932556315002,log,33
102000,3427.252838871715,log,33
103000,3186.4280703781797,log,33
104000,3376.3629169860897,log,33
105000,3307.465798328414,log,33
