ite,cost,cooling schedule,repetition
1,35595.05416738064,log,34
1000,18739.556952811065,log,34
2000,14523.757994615366,log,34
3000,11948.736283072925,log,34
4000,9886.25781118339,log,34
5000,9329.162557549635,log,34
6000,8552.378320037265,log,34
7000,8542.344444004179,log,34
8000,7406.678552789383,log,34
9000,7109.979872971602,log,34
10000,6503.770447860495,log,34
11000,6425.752405386958,log,34
12000,6059.10218251784,log,34
13000,6178.388995877384,log,34
14000,5560.581038410118,log,34
15000,5547.439193146057,log,34
16000,5465.379166809309,log,34
17000,5324.177372293673,log,34
18000,5315.895538177212,log,34
19000,5151.584066278922,log,34
20000,5065.532250123263,log,34
21000,4882.8545554502325,log,34
22000,4885.973516173323,log,34
23000,4599.014084130175,log,34
24000,4528.969149159596,log,34
25000,4435.097935874846,log,34
26000,4689.248086637999,log,34
27000,4711.022166210143,log,34
28000,4418.785244401004,log,34
29000,4444.448555675576,log,34
30000,4224.030794806923,log,34
31000,4423.597644759949,log,34
32000,4301.044988063225,log,34
33000,4340.233059949761,log,34
34000,4509.278845785797,log,34
35000,4084.4274940658415,log,34
36000,3932.026451417281,log,34
37000,4266.179294161721,log,34
38000,4113.213392198681,log,34
39000,4052.359609342471,log,34
40000,3800.9500252427,log,34
41000,4013.650377133452,log,34
42000,4088.1406575584233,log,34
43000,3863.0170643823117,log,34
44000,3900.5415271631487,log,34
45000,4141.692564212402,log,34
46000,3946.766878291126,log,34
47000,3764.996606112806,log,34
48000,3901.0646609198966,log,34
49000,3650.490559879153,log,34
50000,3929.6091270369157,log,34
51000,4022.29557007681,log,34
52000,3616.931780753649,log,34
53000,3816.5317300796855,log,34
54000,3825.864064318579,log,34
55000,3560.991994608093,log,34
56000,3891.750779080097,log,34
57000,3669.233623741054,log,34
58000,3701.964713804771,log,34
59000,3600.414097122763,log,34
60000,3619.1928648252388,log,34
61000,3612.469349089554,log,34
62000,3442.026313667808,log,34
63000,3531.624813097972,log,34
64000,3663.7821083617114,log,34
65000,3660.7592632791675,log,34
66000,3653.279696523142,log,34
67000,3551.9932340469218,log,34
68000,3457.9958763923273,log,34
69000,3662.8913294957297,log,34
70000,3693.3183419228417,log,34
71000,3678.4402863844953,log,34
72000,3585.9203528192247,log,34
73000,3516.288046537249,log,34
74000,3595.7052152138576,log,34
75000,3486.09879932985,log,34
76000,3698.491996205201,log,34
77000,3443.8351869293047,log,34
78000,3351.6422729379365,log,34
79000,3304.0387274657924,log,34
80000,3544.6862153249945,log,34
81000,3460.0307739976183,log,34
82000,3460.2201680933417,log,34
83000,3431.76903553786,log,34
84000,3394.738388859136,log,34
85000,3513.586151679196,log,34
86000,3286.2759699937687,log,34
87000,3366.9529456191985,log,34
88000,3496.441777175877,log,34
89000,3545.6906101382788,log,34
90000,3332.459074405125,log,34
91000,3365.6845517037,log,34
92000,3225.522353777815,log,34
93000,3386.501597434467,log,34
94000,3234.1031671142523,log,34
95000,3352.0613299895927,log,34
96000,3246.8330521714893,log,34
97000,3315.7580295717926,log,34
98000,3133.570097107339,log,34
99000,3315.1018904025273,log,34
100000,3370.9649719450836,log,34
101000,3260.724282987304,log,34
102000,3356.6901669415,log,34
103000,3184.4451776850365,log,34
104000,3381.551789849301,log,34
105000,3247.861788014267,log,34
106000,3497.8692239785787,log,34
107000,3170.3933326812,log,34
108000,3313.2134954825474,log,34
109000,3234.0053446878032,log,34
110000,3350.1386144006365,log,34
111000,3365.9805340917533,log,34
112000,3275.848937489342,log,34
113000,3264.148030222494,log,34
114000,3448.786753697512,log,34
115000,3344.474335666048,log,34
116000,3116.4767285607636,log,34
117000,3181.9636909732208,log,34
118000,3303.874410553489,log,34
119000,3213.8075421333465,log,34
120000,3262.3387420948416,log,34
121000,3260.8040007839795,log,34
122000,3224.158036317517,log,34
123000,3426.8685908548323,log,34
124000,3235.4583901180604,log,34
125000,3048.3405788945815,log,34
126000,3166.385809407653,log,34
127000,3355.593042171189,log,34
128000,3310.6080505377754,log,34
129000,3203.7211830844776,log,34
130000,3182.4808761484255,log,34
131000,3235.4593220187485,log,34
132000,3159.5620818297243,log,34
133000,3205.360573286135,log,34
134000,3151.715318924053,log,34
135000,3203.6587395385222,log,34
136000,3209.3385166905614,log,34
137000,3162.8970330865677,log,34
138000,3110.7572492627505,log,34
139000,3217.6575350416256,log,34
140000,3145.726771552363,log,34
141000,3210.5303593692283,log,34
142000,3227.6966608345538,log,34
143000,3120.0007508126623,log,34
144000,3164.530989678131,log,34
145000,3128.6239916046006,log,34
146000,3207.9811200740196,log,34
147000,3189.619351816544,log,34
148000,3259.808637683146,log,34
149000,3228.93001182069,log,34
150000,3162.0199603136116,log,34
151000,3203.983748504103,log,34
152000,3277.2044743836245,log,34
153000,3125.301427277737,log,34
154000,3060.7628473664554,log,34
155000,3130.32853940761,log,34
156000,3135.9866578662063,log,34
157000,3197.839752177351,log,34
158000,3113.5782184280765,log,34
159000,3056.106904642532,log,34
160000,3135.2293949984787,log,34
161000,3170.4594664904016,log,34
162000,3057.009298600072,log,34
163000,3202.315850943842,log,34
164000,2997.3381946512677,log,34
165000,3241.816423679045,log,34
166000,3156.7262970070287,log,34
167000,3126.6552147681195,log,34
168000,3101.6774030066977,log,34
169000,3098.672677714149,log,34
170000,3094.996081538083,log,34
171000,3140.2819519925024,log,34
172000,3008.300895563476,log,34
173000,3161.2975175520696,log,34
174000,3093.6999364023436,log,34
175000,3111.1658354629026,log,34
176000,3115.873098561679,log,34
177000,3135.601596206362,log,34
178000,2993.128833048054,log,34
179000,3152.249521109946,log,34
180000,3169.7427147994513,log,34
181000,3051.74145814471,log,34
182000,3153.0581451447533,log,34
183000,3334.1133346291845,log,34
184000,3014.257447695163,log,34
185000,3234.8562197858473,log,34
186000,3083.1609793818784,log,34
187000,3101.673564483027,log,34
188000,3070.2870149218643,log,34
189000,3122.7466424628838,log,34
190000,3062.3726684860494,log,34
191000,3186.1348907009487,log,34
192000,3121.232599219761,log,34
193000,3023.947395210677,log,34
194000,3137.0570612078004,log,34
195000,2950.699177070082,log,34
196000,3061.333894521418,log,34
197000,3005.1154660517827,log,34
198000,2985.3496902073534,log,34
199000,3127.460902339969,log,34
