ite,cost,cooling schedule,repetition
1,35588.692668695556,log,9
1000,19041.651316016974,log,9
2000,13862.858554157063,log,9
3000,11704.77269858306,log,9
4000,9846.087618479803,log,9
5000,9285.794557740795,log,9
6000,8548.966855983981,log,9
7000,7993.931696037287,log,9
8000,7607.329287238051,log,9
9000,7274.771778035044,log,9
10000,6943.049790325356,log,9
11000,6184.9143937865865,log,9
12000,5963.857849416378,log,9
13000,6383.720757460545,log,9
14000,6046.438729677621,log,9
15000,5345.481340448837,log,9
16000,5424.250801900167,log,9
17000,5527.646308548792,log,9
18000,5191.98471570504,log,9
19000,5203.197188752295,log,9
20000,4878.013002439552,log,9
21000,5009.567205767956,log,9
22000,4740.159483503196,log,9
23000,4727.8842784014205,log,9
24000,4886.728145618196,log,9
25000,4414.656408228236,log,9
26000,4671.88613215864,log,9
27000,4331.929202925227,log,9
28000,4576.571806915029,log,9
29000,4522.530096650706,log,9
30000,4164.063973274596,log,9
31000,4573.551846266787,log,9
32000,4381.7679257173795,log,9
33000,4246.042339124408,log,9
34000,4241.868107948646,log,9
35000,4031.0297716154428,log,9
36000,4051.878637875915,log,9
37000,4155.414935602787,log,9
38000,3967.704427120585,log,9
39000,3948.746690943886,log,9
40000,3927.9991358397865,log,9
41000,3947.0037490968703,log,9
42000,4114.046363239774,log,9
43000,4035.0500344390875,log,9
44000,3675.6040948095097,log,9
45000,3853.872603901015,log,9
46000,3804.42306184897,log,9
47000,3569.1514981496434,log,9
48000,3853.30847805709,log,9
49000,3661.3272204239793,log,9
50000,3741.239024680037,log,9
51000,3785.790004773382,log,9
52000,3612.695351969411,log,9
53000,3724.1380807809483,log,9
54000,3632.338465547426,log,9
55000,3673.8831118842704,log,9
56000,3754.8603357308148,log,9
57000,3639.334372876197,log,9
58000,3613.687873348808,log,9
59000,3762.2656022780366,log,9
60000,3647.715037951366,log,9
61000,3651.5009565808737,log,9
62000,3590.8926785274566,log,9
63000,3713.679381270345,log,9
64000,3416.1735442521995,log,9
65000,3544.2124124721254,log,9
66000,3630.1321449385287,log,9
67000,3490.557266162532,log,9
68000,3762.8743238400257,log,9
69000,3498.6924285404725,log,9
70000,3557.377427593666,log,9
71000,3544.940795513585,log,9
72000,3532.123143321763,log,9
73000,3576.217275632275,log,9
74000,3446.144070322217,log,9
75000,3431.7987653429336,log,9
76000,3352.72380522173,log,9
77000,3438.32219055223,log,9
78000,3540.562117332769,log,9
79000,3489.7734794594603,log,9
80000,3323.031840044912,log,9
81000,3410.5037564115087,log,9
82000,3325.220807766455,log,9
83000,3597.282656584208,log,9
84000,3639.8692797374533,log,9
85000,3552.9868983466595,log,9
86000,3416.708849984995,log,9
87000,3494.1844295083706,log,9
88000,3320.759960380905,log,9
89000,3377.2120859034035,log,9
90000,3359.681189801546,log,9
91000,3390.825698294323,log,9
92000,3420.526349074444,log,9
93000,3344.2274433611733,log,9
94000,3371.102585280991,log,9
95000,3262.9791374080764,log,9
96000,3389.1270820691952,log,9
97000,3399.8256334634566,log,9
98000,3237.93402059338,log,9
99000,3122.7070275648025,log,9
100000,3439.0587055572287,log,9
101000,3387.7628391656744,log,9
102000,3322.7657505430548,log,9
103000,3113.7692745765466,log,9
104000,3388.2365177758793,log,9
105000,3375.704837369967,log,9
106000,3253.7277799133944,log,9
107000,3362.594985971764,log,9
108000,3291.007980784487,log,9
109000,3418.7703387740435,log,9
110000,3188.433546540176,log,9
111000,3309.3450295830853,log,9
112000,3302.639213993617,log,9
113000,3268.8077886390606,log,9
114000,3322.7154717594726,log,9
