ite,cost,cooling schedule,repetition
1,35730.00756613796,log,29
1000,17367.85591400575,log,29
2000,14599.41047999151,log,29
3000,11673.722810404657,log,29
4000,9748.948944423222,log,29
5000,8726.359633391181,log,29
6000,8567.492319299712,log,29
7000,7985.454975923766,log,29
8000,7499.180869390627,log,29
9000,7190.07197239759,log,29
10000,6696.64808724901,log,29
11000,6586.139382365323,log,29
12000,6646.182269108442,log,29
13000,5803.007646110037,log,29
14000,5766.151778250046,log,29
15000,5700.362871478757,log,29
16000,5634.311742361477,log,29
17000,5561.046235193987,log,29
18000,5241.105239700912,log,29
19000,5131.52621453303,log,29
20000,4987.499226343292,log,29
21000,5017.246408179049,log,29
22000,4693.640927499121,log,29
23000,4587.798080457388,log,29
24000,4915.254665713401,log,29
25000,4767.813542188112,log,29
26000,4764.711772504692,log,29
27000,4638.354065237095,log,29
28000,4262.430419916164,log,29
29000,4451.459831557446,log,29
30000,4239.351022780766,log,29
31000,4369.012861878608,log,29
32000,4419.156934738758,log,29
33000,4246.306416835017,log,29
34000,4140.213353402539,log,29
35000,4258.819484441868,log,29
36000,4217.492984228253,log,29
37000,4167.644408700784,log,29
38000,3982.5272721308174,log,29
39000,4111.385216374934,log,29
40000,3899.334699253882,log,29
41000,4020.1903710853276,log,29
42000,4006.5240167841275,log,29
43000,4028.3396297994987,log,29
44000,3947.1576435649263,log,29
45000,3896.1216451380396,log,29
46000,3933.1479832094224,log,29
47000,3920.847574995465,log,29
48000,3722.7604961820484,log,29
49000,3769.5723729537103,log,29
50000,3814.535722201831,log,29
51000,3748.8291067831206,log,29
52000,3640.630410053794,log,29
53000,3760.4835818457304,log,29
54000,3789.437197444479,log,29
55000,3651.9117025221553,log,29
56000,3641.7089566469467,log,29
57000,3620.975522293774,log,29
58000,3687.2240724473695,log,29
59000,3666.2701199292887,log,29
60000,3499.8601315340825,log,29
61000,3734.60132032169,log,29
62000,3585.8533341843163,log,29
63000,3587.202201691672,log,29
64000,3605.2296289575543,log,29
65000,3475.4462791752517,log,29
66000,3704.2402965103947,log,29
67000,3599.3984565852243,log,29
68000,3596.7463109255564,log,29
69000,3607.2801263626725,log,29
70000,3563.1877585357884,log,29
71000,3400.120122604806,log,29
72000,3808.0910255679414,log,29
73000,3551.91149255408,log,29
74000,3555.893188637773,log,29
75000,3529.9933133040595,log,29
76000,3512.163256808567,log,29
77000,3467.8233515113934,log,29
78000,3504.542189542956,log,29
79000,3300.376532697437,log,29
80000,3603.905535035892,log,29
81000,3344.466180710087,log,29
82000,3451.6351453567795,log,29
83000,3195.7186720762106,log,29
84000,3427.7023518788333,log,29
85000,3389.2208073782976,log,29
86000,3331.4559019020935,log,29
87000,3203.1048007678196,log,29
88000,3256.9413934311265,log,29
89000,3318.203613143362,log,29
90000,3515.046901560656,log,29
91000,3324.0149208912953,log,29
92000,3350.236416946145,log,29
93000,3490.423289673441,log,29
94000,3482.618389042234,log,29
95000,3229.2646226192574,log,29
96000,3384.053049897282,log,29
97000,3343.407366964318,log,29
98000,3336.969518571652,log,29
99000,3313.795735664491,log,29
100000,3407.202952227146,log,29
101000,3148.522148746339,log,29
102000,3256.7155814808225,log,29
103000,3361.4618524682533,log,29
104000,3312.6345852303434,log,29
105000,3316.6905464032734,log,29
106000,3283.580032237522,log,29
107000,3356.454598555283,log,29
108000,3177.3990312225537,log,29
109000,3279.598103372509,log,29
