ite,cost,cooling schedule,repetition
1,35398.52354653819,log,19
1000,19555.664509506354,log,19
2000,13863.84999163787,log,19
3000,11931.245066347637,log,19
4000,10091.555639692808,log,19
5000,9688.913539259318,log,19
6000,8602.835314605381,log,19
7000,7816.181921483214,log,19
8000,7729.075955279243,log,19
9000,7079.276548945431,log,19
10000,6860.559131100595,log,19
11000,6491.215009665775,log,19
12000,5830.523513676482,log,19
13000,5951.7668392087935,log,19
14000,5535.307819542415,log,19
15000,5786.349100819598,log,19
16000,5269.018733446515,log,19
17000,5331.966757297632,log,19
18000,5614.290199721895,log,19
19000,5214.918075592664,log,19
20000,4911.401664556062,log,19
21000,4989.401139422063,log,19
22000,5079.314570191459,log,19
23000,4926.285109962893,log,19
24000,4895.946969173284,log,19
25000,4604.436535084665,log,19
26000,4662.151028502391,log,19
27000,4473.457095401268,log,19
28000,4598.259444322123,log,19
29000,4580.1454927097875,log,19
30000,4421.350122997969,log,19
31000,4212.656322498382,log,19
32000,4337.689341731705,log,19
33000,4132.988465706856,log,19
34000,4073.555151672215,log,19
35000,3879.046499924176,log,19
36000,4041.2873765996305,log,19
37000,4246.009941715001,log,19
38000,4378.982152385868,log,19
39000,4262.390297165988,log,19
40000,4069.1935191706784,log,19
41000,4149.136551341703,log,19
42000,3927.6457736302154,log,19
43000,3760.259369151997,log,19
44000,3927.364010284888,log,19
45000,4016.451195706273,log,19
46000,4087.640128360746,log,19
47000,3827.2342771850945,log,19
48000,3804.351630681846,log,19
49000,3708.533834700012,log,19
50000,3834.6867703001653,log,19
51000,3658.0360643164818,log,19
52000,3632.993963586935,log,19
53000,3623.480136894415,log,19
54000,3839.7017056205104,log,19
55000,3681.882956578507,log,19
56000,3785.9887002223645,log,19
57000,3868.111653682732,log,19
58000,3809.415899280906,log,19
59000,3710.2187432239657,log,19
60000,3638.894116844294,log,19
61000,3628.9007620351167,log,19
62000,3650.5079332676332,log,19
63000,3445.0301973495275,log,19
64000,3585.4025749280822,log,19
65000,3531.750019376289,log,19
66000,3410.9734924925306,log,19
67000,3778.171212240209,log,19
68000,3367.305124909478,log,19
69000,3538.721503751336,log,19
70000,3655.6885526771443,log,19
71000,3702.2688081979286,log,19
72000,3489.713351469723,log,19
73000,3475.051019173235,log,19
74000,3512.7062505018157,log,19
75000,3588.0294577225723,log,19
76000,3605.8715276301637,log,19
77000,3443.6840213909472,log,19
78000,3375.8711256205393,log,19
79000,3513.286892973538,log,19
80000,3462.966937771081,log,19
81000,3760.4562618735454,log,19
82000,3437.0678722842763,log,19
83000,3427.9710007575572,log,19
84000,3498.058217749705,log,19
85000,3349.4902165593207,log,19
86000,3338.216899917636,log,19
87000,3479.488994691587,log,19
88000,3499.0811460452287,log,19
89000,3433.430550393789,log,19
90000,3353.8566681595617,log,19
91000,3466.02605991177,log,19
92000,3339.863857327279,log,19
93000,3359.29808911576,log,19
94000,3322.4675063104487,log,19
95000,3279.7932026013927,log,19
96000,3361.895404460539,log,19
97000,3494.699523801042,log,19
98000,3344.9735582118237,log,19
99000,3218.464460471457,log,19
100000,3380.706281048285,log,19
101000,3199.4727636645243,log,19
102000,3397.7371517873453,log,19
103000,3450.7514841221823,log,19
104000,3233.544421812494,log,19
105000,3336.3936163104972,log,19
106000,3294.5317267578175,log,19
107000,3373.330937895427,log,19
108000,3283.5908530428333,log,19
109000,3194.0369703679066,log,19
110000,3293.5273373898663,log,19
111000,3192.915274770598,log,19
112000,3404.9028343869054,log,19
113000,3256.300403544474,log,19
114000,3218.832156485608,log,19
115000,3408.0943175791103,log,19
116000,3294.7929209238573,log,19
117000,3345.797366853749,log,19
118000,3268.1801819763054,log,19
119000,3223.110523394905,log,19
120000,3237.106595615533,log,19
121000,3409.7222696702665,log,19
122000,3138.2594658696607,log,19
123000,3336.451746177458,log,19
124000,3144.157651497032,log,19
125000,3162.6427703480113,log,19
126000,3239.986184933984,log,19
127000,3087.290932649347,log,19
128000,3284.877795992902,log,19
