ite,cost,cooling schedule,repetition
170000,3034.084393443793,log,3
171000,3118.136042418079,log,3
172000,3114.457984493763,log,3
173000,3127.4992879021215,log,3
174000,3095.991686484039,log,3
175000,3041.5509818544074,log,3
176000,3164.921694564448,log,3
177000,3030.6917372996954,log,3
178000,3048.401617056267,log,3
179000,3126.9352412097874,log,3
180000,3137.152421117833,log,3
181000,3071.9297879141936,log,3
182000,2952.9675549723343,log,3
183000,3076.9783867829497,log,3
184000,2961.3528400954947,log,3
185000,3050.903463018039,log,3
186000,3100.266207279224,log,3
187000,3189.7637030296323,log,3
188000,3112.8275870783054,log,3
189000,3101.117503404815,log,3
190000,3004.497273840028,log,3
191000,3092.257529432189,log,3
192000,3085.271678715875,log,3
193000,3092.1659518354436,log,3
194000,3147.112162853779,log,3
195000,3245.420706435924,log,3
196000,3044.872644323563,log,3
197000,3078.064974039678,log,3
198000,3196.9893631875098,log,3
199000,3189.5279924578326,log,3
200000,3083.017696065488,log,3
201000,3045.9639997843597,log,3
202000,3103.5259801697043,log,3
203000,3004.7694434643536,log,3
204000,3047.852396973877,log,3
205000,3084.131764330848,log,3
206000,3124.411143178055,log,3
207000,3134.285081051819,log,3
208000,3022.836937583073,log,3
209000,2972.9858263869555,log,3
210000,3072.6572787895616,log,3
211000,3067.892272661929,log,3
212000,3063.597118411282,log,3
213000,3013.0038834361603,log,3
214000,3015.0498894536754,log,3
215000,3020.05527386066,log,3
216000,3067.3592214050113,log,3
217000,3084.4122510852385,log,3
218000,3027.651186930205,log,3
219000,3001.079046303021,log,3
220000,3184.33842364737,log,3
221000,3178.484344580571,log,3
222000,3011.2896394881145,log,3
223000,3033.639069216665,log,3
224000,3220.935378279646,log,3
225000,2915.6385097811435,log,3
226000,3143.48561888898,log,3
227000,2980.7536691774153,log,3
228000,3084.775850640702,log,3
229000,2973.2198032854208,log,3
230000,3023.634452540295,log,3
231000,3110.917983991745,log,3
232000,2976.6442477211076,log,3
233000,3028.439820860206,log,3
234000,3063.2428952441915,log,3
235000,3028.543058255031,log,3
236000,3008.720724619314,log,3
237000,3083.720601550032,log,3
238000,2985.5663003664163,log,3
239000,2970.8430552706945,log,3
240000,3147.429826203875,log,3
241000,3142.9407880219605,log,3
242000,2903.657073607835,log,3
243000,3075.3069218284472,log,3
244000,3166.979832214692,log,3
245000,3012.2252338909207,log,3
246000,2938.7305075647287,log,3
247000,3114.9886186908466,log,3
248000,3104.1815416849768,log,3
249000,3140.5406897294683,log,3
250000,3096.2473723800977,log,3
251000,2986.7521242608545,log,3
252000,3132.994222087813,log,3
253000,3010.783823920398,log,3
254000,2989.6762291650953,log,3
255000,2964.9419323618017,log,3
256000,3034.7562035076885,log,3
257000,2917.8792620387376,log,3
258000,2984.0755469907385,log,3
259000,2995.0451391831525,log,3
260000,3072.9093821187757,log,3
261000,3005.1850657126365,log,3
262000,3038.6226942143385,log,3
263000,3051.589707156087,log,3
264000,3111.03771564744,log,3
265000,3078.6013636525686,log,3
266000,2974.190829332327,log,3
267000,3042.0407894907744,log,3
268000,3078.956111800508,log,3
269000,2929.585030996743,log,3
270000,2938.156557291417,log,3
271000,3043.05727170878,log,3
272000,2981.3808268543544,log,3
273000,3013.5814679901623,log,3
274000,2953.7033272359827,log,3
275000,3115.723720209555,log,3
276000,2880.9568118349107,log,3
277000,3040.019607779385,log,3
278000,3026.002718781514,log,3
279000,3072.9551756800743,log,3
280000,2915.2162810617474,log,3
281000,3040.0012496203526,log,3
282000,2920.8931259704414,log,3
283000,3051.8764415646006,log,3
284000,2929.133990252561,log,3
285000,3162.4264371779122,log,3
286000,3021.8496498598934,log,3
287000,3055.898800158773,log,3
288000,3015.3577896329243,log,3
289000,2966.016987319092,log,3
290000,3033.923623363263,log,3
291000,2919.869379354121,log,3
292000,2940.837139384469,log,3
293000,2896.1257454578913,log,3
294000,3010.623294279954,log,3
295000,2960.47467473876,log,3
296000,2950.9297659005056,log,3
297000,3044.2111931241693,log,3
298000,2847.445097553401,log,3
299000,3032.1782031562216,log,3
300000,3098.3555433394895,log,3
301000,3106.077058129641,log,3
302000,2969.0971092547925,log,3
303000,3008.215714396089,log,3
304000,2943.3253732597377,log,3
305000,3033.6111266740977,log,3
306000,2929.9431331431115,log,3
307000,2962.79447752739,log,3
308000,3030.9443182471564,log,3
309000,2930.0042800894043,log,3
310000,2991.6780598842943,log,3
311000,3015.365320272504,log,3
312000,3005.069060789415,log,3
313000,2960.317742004597,log,3
314000,2905.155712432578,log,3
315000,3031.6991377589097,log,3
316000,2976.359086363766,log,3
317000,2976.2564048218383,log,3
318000,2989.303250559454,log,3
319000,2948.240919455691,log,3
320000,3029.194781493347,log,3
321000,2931.173745134945,log,3
322000,3039.7085067464313,log,3
323000,2906.6911105809154,log,3
324000,2989.2407828194073,log,3
325000,2963.8473421098797,log,3
326000,3004.2174542104913,log,3
327000,2861.373276225583,log,3
328000,2989.0596173901395,log,3
329000,3013.0743649537935,log,3
330000,2974.5514437147403,log,3
331000,3070.4153650082044,log,3
332000,2999.350159258047,log,3
333000,3025.551695654978,log,3
334000,2965.9265647220564,log,3
335000,3062.009279501936,log,3
336000,2925.3056005342564,log,3
337000,2934.5666639927927,log,3
338000,2957.7523312045414,log,3
339000,2977.9946072247353,log,3
340000,2903.0131948305666,log,3
341000,3035.4937049199407,log,3
342000,3035.951824417011,log,3
343000,2815.258913207187,log,3
344000,2969.221648842574,log,3
345000,3045.3046603608477,log,3
346000,3073.564355228958,log,3
347000,2929.0356849936284,log,3
348000,2924.890355572113,log,3
349000,2930.6268388984736,log,3
350000,2986.2231243582696,log,3
351000,2960.2468480432026,log,3
352000,2944.9425876182154,log,3
353000,3041.0635680881473,log,3
354000,3070.8060665897074,log,3
355000,2876.3703595985253,log,3
356000,3117.59995976066,log,3
357000,3029.0118346941213,log,3
358000,3067.6250630073064,log,3
359000,3083.5515047853787,log,3
360000,3101.0369788015532,log,3
361000,3107.4056346436546,log,3
362000,3061.983059133548,log,3
363000,3045.6407761607275,log,3
364000,2905.866985910384,log,3
365000,3080.0979475288045,log,3
366000,3026.0161912783456,log,3
367000,2859.615651449512,log,3
368000,2975.330121630934,log,3
369000,2958.0222306169244,log,3
370000,3034.398816855299,log,3
371000,3000.7652925546663,log,3
372000,2911.7870448225467,log,3
373000,2947.3274294173975,log,3
374000,2892.0836847391015,log,3
375000,2976.358030496,log,3
376000,3073.9773121425756,log,3
377000,2996.6355212377375,log,3
378000,2936.007793756333,log,3
379000,2981.9649235754755,log,3
380000,3080.1431068563897,log,3
381000,2966.075711932819,log,3
382000,2863.1192188545383,log,3
383000,2923.8426521877204,log,3
384000,2964.6055334660246,log,3
385000,2947.884033335363,log,3
386000,2952.746512351517,log,3
387000,2989.785075610564,log,3
388000,3044.9749279401963,log,3
389000,2915.6047482893996,log,3
390000,3140.9337924376186,log,3
391000,2872.9396457643215,log,3
392000,2981.0009659321863,log,3
393000,2960.740694687813,log,3
394000,2932.2215647137705,log,3
395000,2934.1186859875506,log,3
396000,2870.0511087953005,log,3
397000,3066.9335516658657,log,3
398000,2958.3850994008485,log,3
399000,2928.879207080965,log,3
400000,3037.4617289539055,log,3
401000,2994.8363273580608,log,3
402000,3028.050541028937,log,3
403000,2856.685430315382,log,3
404000,3008.8815224183327,log,3
405000,2878.6885729436217,log,3
406000,2952.707621598821,log,3
407000,2950.2827289576435,log,3
408000,2975.8231103908734,log,3
409000,2944.9234498066185,log,3
410000,2942.0630838909547,log,3
411000,2941.8190359020314,log,3
412000,2943.5771592058168,log,3
413000,3044.081992298871,log,3
414000,3061.035992270323,log,3
415000,2901.6838368642257,log,3
416000,2965.4066272640202,log,3
417000,2955.863704461719,log,3
418000,2913.30262083079,log,3
419000,2906.1316422636737,log,3
420000,3045.6937692718034,log,3
421000,3053.080067047843,log,3
422000,2853.488597400078,log,3
423000,2970.0139179408675,log,3
424000,2876.93000942567,log,3
425000,3002.0377184262493,log,3
426000,2923.1355979045643,log,3
427000,2923.93967246346,log,3
428000,2865.3455301159825,log,3
429000,2962.0765360361843,log,3
430000,2881.9935348591466,log,3
431000,2890.0262098810445,log,3
432000,2868.5365232081854,log,3
433000,2978.47458148553,log,3
434000,3119.6516512863323,log,3
435000,2957.582909165195,log,3
436000,2987.613427426493,log,3
437000,3001.0396199951356,log,3
438000,3122.2395227067695,log,3
439000,2861.001533291883,log,3
440000,2856.1341678537224,log,3
441000,2898.1404848077086,log,3
442000,2822.4235529227017,log,3
443000,2934.257673236704,log,3
444000,3012.077024279115,log,3
445000,3044.061269150687,log,3
446000,2875.3662284823663,log,3
447000,3070.6247093660386,log,3
448000,3046.401872828888,log,3
449000,2939.272132856712,log,3
450000,3051.704440354876,log,3
451000,2962.475124825788,log,3
452000,2901.299215765138,log,3
453000,2955.0328907543358,log,3
454000,2850.8655317777707,log,3
455000,3017.0629977422113,log,3
456000,3023.1480846482937,log,3
457000,2940.602560648818,log,3
458000,2959.5905286640177,log,3
459000,2938.096437847853,log,3
460000,2846.997583202896,log,3
461000,2921.5504030191455,log,3
462000,2891.1082230378543,log,3
463000,2960.0563887440253,log,3
464000,3037.6031771885396,log,3
465000,2978.990820128842,log,3
466000,2947.7077110119753,log,3
467000,2934.006593530477,log,3
468000,2958.186640255844,log,3
469000,2969.907254379214,log,3
470000,2819.020962471414,log,3
471000,2883.719787094902,log,3
472000,2959.486096200526,log,3
473000,2953.8438762510605,log,3
474000,2895.7738158550105,log,3
475000,2928.2095432537717,log,3
476000,2907.053641097937,log,3
477000,2870.9295716624024,log,3
478000,2918.8142506945474,log,3
479000,2880.859975259474,log,3
480000,2962.8994782169884,log,3
481000,2827.801027858445,log,3
482000,2957.8022797414837,log,3
483000,2905.5605763224066,log,3
484000,2906.333756802286,log,3
485000,2889.8984090307285,log,3
486000,2886.861233843243,log,3
487000,2923.609326553939,log,3
488000,3002.2170238424587,log,3
489000,2822.8393778594377,log,3
490000,2899.9628295993225,log,3
491000,2903.137779509995,log,3
492000,2917.780269566397,log,3
493000,2931.1150118455207,log,3
494000,2877.166477639535,log,3
495000,2846.855816266528,log,3
496000,2975.6349589617776,log,3
497000,2872.6505693200597,log,3
498000,2909.635289021455,log,3
499000,2924.1536735938807,log,3
500000,2978.6944940826484,log,3
1,35681.57084866408,fast,3
1000,19462.996891344716,fast,3
2000,13527.96557767684,fast,3
3000,11592.178748268663,fast,3
4000,10124.861147646594,fast,3
5000,9913.679104953966,fast,3
6000,8328.080747184142,fast,3
7000,7577.153140806861,fast,3
8000,7129.041955301647,fast,3
9000,7093.608760263774,fast,3
10000,6395.679128348596,fast,3
11000,6550.477113633064,fast,3
12000,6162.228879226675,fast,3
13000,5858.264325232774,fast,3
14000,5664.87757575766,fast,3
15000,5402.239661898134,fast,3
16000,5007.197502069657,fast,3
17000,5108.068813166445,fast,3
18000,5048.022803948754,fast,3
19000,5089.081009516577,fast,3
20000,4682.465250594081,fast,3
21000,4676.161503892285,fast,3
22000,4492.604350820629,fast,3
23000,4754.53345851016,fast,3
24000,4337.520673406284,fast,3
25000,4434.907391765978,fast,3
26000,4604.287246422866,fast,3
27000,4039.825216255904,fast,3
28000,4186.254665824681,fast,3
29000,4289.387701426219,fast,3
30000,4037.5787197037075,fast,3
31000,4239.58084931379,fast,3
32000,4066.422148920136,fast,3
33000,4137.398481355199,fast,3
34000,3900.282133021287,fast,3
35000,3898.3990251781483,fast,3
36000,3891.983794429125,fast,3
37000,4045.5150745934625,fast,3
38000,3955.289102670228,fast,3
39000,3976.4010207615956,fast,3
40000,3920.0778264640044,fast,3
41000,3633.3401854911363,fast,3
42000,3772.025096426305,fast,3
43000,3609.9312803999355,fast,3
44000,3711.8274202622974,fast,3
45000,3738.063565046977,fast,3
46000,3575.8228002567616,fast,3
47000,3595.2634651085477,fast,3
48000,3467.5904848694413,fast,3
49000,3785.446724737459,fast,3
50000,3516.2851671357434,fast,3
51000,3486.0198639209557,fast,3
52000,3643.019856288268,fast,3
53000,3330.499716643226,fast,3
54000,3521.7046584451696,fast,3
55000,3311.10771988757,fast,3
56000,3571.500674567264,fast,3
57000,3434.7647575934957,fast,3
58000,3367.784349800835,fast,3
59000,3632.489617831945,fast,3
60000,3464.3371205579047,fast,3
61000,3387.6046851290057,fast,3
62000,3453.512487944533,fast,3
63000,3171.6120500561447,fast,3
64000,3325.9076582266766,fast,3
65000,3287.7795338200904,fast,3
66000,3171.1473241963286,fast,3
67000,3281.5988192215955,fast,3
68000,3216.041005708616,fast,3
69000,3228.907477376721,fast,3
70000,3217.8313058361528,fast,3
71000,3285.3187976575923,fast,3
72000,3251.769900098818,fast,3
73000,3262.8463467121232,fast,3
74000,3192.2397957565613,fast,3
75000,3219.0812002491143,fast,3
76000,3169.825236546123,fast,3
77000,3264.2294939075164,fast,3
78000,3094.9374896656686,fast,3
79000,3105.1771946589038,fast,3
80000,3121.603279059028,fast,3
81000,3165.5343227144353,fast,3
82000,3177.012388134823,fast,3
83000,3189.013122610874,fast,3
84000,3100.313792388715,fast,3
85000,3254.5997083975535,fast,3
86000,3044.2540039582314,fast,3
87000,3179.707812080452,fast,3
88000,3342.571680924941,fast,3
89000,3109.838690638646,fast,3
90000,3057.790962755936,fast,3
91000,3126.8764608973656,fast,3
92000,3154.331869889672,fast,3
93000,3177.8018576465097,fast,3
94000,3038.3128449355568,fast,3
95000,3085.2880048020297,fast,3
96000,3048.6523505143423,fast,3
97000,2987.0752224696566,fast,3
98000,3006.1188839380306,fast,3
99000,3082.7171991126465,fast,3
100000,3136.1501851969697,fast,3
101000,2956.8525533481597,fast,3
102000,3051.6497485489676,fast,3
103000,3062.693331774832,fast,3
104000,3012.7826024115666,fast,3
105000,3155.3393741929913,fast,3
106000,3119.101798100013,fast,3
107000,3054.2534890141383,fast,3
108000,2995.758428945679,fast,3
109000,2993.711565727211,fast,3
110000,3067.2616641397794,fast,3
111000,3146.0813952384365,fast,3
112000,2995.9786759746744,fast,3
113000,3044.270692185135,fast,3
114000,3144.0503282099708,fast,3
115000,2954.360232632528,fast,3
116000,2961.7906066425558,fast,3
117000,2987.114060755434,fast,3
118000,3005.758662026351,fast,3
119000,2857.6279991536812,fast,3
120000,2914.879322813395,fast,3
121000,3039.021665931959,fast,3
122000,2878.1549679082946,fast,3
123000,2996.1205698097388,fast,3
124000,3097.2298525559386,fast,3
125000,2919.118695749847,fast,3
126000,3003.892536627537,fast,3
127000,2970.370855421016,fast,3
128000,2991.5039776958374,fast,3
129000,2850.512098233344,fast,3
130000,2921.506088492386,fast,3
131000,2971.651477973894,fast,3
132000,3130.7329917743427,fast,3
133000,2926.050032963822,fast,3
134000,2886.179613437408,fast,3
135000,2983.5176789608545,fast,3
136000,2942.7061903199624,fast,3
137000,2940.986346034724,fast,3
138000,2935.8302327883493,fast,3
139000,2966.169399438004,fast,3
140000,2921.4615246524504,fast,3
141000,2977.5243982504276,fast,3
142000,3059.10418793551,fast,3
143000,2966.6415918365074,fast,3
144000,2984.3931729732844,fast,3
145000,2954.843217849765,fast,3
146000,2923.1695243962754,fast,3
147000,2896.7554335805326,fast,3
148000,2930.102116544887,fast,3
149000,3019.4335332020532,fast,3
150000,2942.66745951498,fast,3
151000,2853.7664765526633,fast,3
152000,2976.4170525153845,fast,3
153000,2953.317838005594,fast,3
154000,2945.5292624285007,fast,3
155000,2890.9272965685573,fast,3
156000,3043.002377632584,fast,3
157000,2874.3346543592734,fast,3
158000,2916.7203559457107,fast,3
159000,2868.4274626712554,fast,3
160000,2922.8111428552816,fast,3
161000,2969.618734916408,fast,3
162000,2857.7144469728864,fast,3
163000,2896.066377160472,fast,3
164000,2877.0220872275954,fast,3
165000,2939.000019388249,fast,3
166000,2846.4784135014916,fast,3
167000,2984.4324860996753,fast,3
168000,2930.228784776803,fast,3
169000,2893.670973247034,fast,3
170000,2914.228788071422,fast,3
171000,2954.584397082471,fast,3
172000,2947.2983894370177,fast,3
173000,2950.421238953176,fast,3
174000,2840.5403814068145,fast,3
175000,2960.204740015555,fast,3
176000,2891.633120511224,fast,3
177000,2946.3225101346748,fast,3
178000,2953.757689342709,fast,3
179000,2906.5462766429837,fast,3
180000,2753.7232521915116,fast,3
181000,2950.4595342577395,fast,3
182000,2939.078319012022,fast,3
183000,2947.5510658337935,fast,3
184000,2904.8177517045137,fast,3
185000,2892.0349068771043,fast,3
186000,2919.8080188666377,fast,3
187000,2903.778582011166,fast,3
188000,2844.395423378688,fast,3
189000,2814.5740899065695,fast,3
190000,2939.680365944429,fast,3
191000,2989.984135873104,fast,3
192000,2928.018094835239,fast,3
193000,2968.6827760127235,fast,3
194000,2873.900057017223,fast,3
195000,2794.3610070706736,fast,3
196000,2840.4087198025327,fast,3
197000,2965.356293880603,fast,3
198000,2875.63751014451,fast,3
199000,3001.366704045611,fast,3
200000,2902.081702313952,fast,3
201000,2924.5029969604134,fast,3
202000,2791.430074978121,fast,3
203000,2874.6635415471783,fast,3
204000,2867.5688004052645,fast,3
205000,2938.816596119295,fast,3
206000,2821.4800330943763,fast,3
207000,2786.1280474292516,fast,3
208000,3005.0771962078206,fast,3
209000,2841.4506792697625,fast,3
210000,2887.8995233050086,fast,3
211000,2770.36536687765,fast,3
212000,2918.1290479218546,fast,3
213000,2840.273473320623,fast,3
214000,2848.250064367294,fast,3
215000,2923.0841788705434,fast,3
216000,2871.648080138803,fast,3
217000,2953.3916310596805,fast,3
218000,2961.6213708486616,fast,3
219000,2819.896797548937,fast,3
220000,2911.0212850592816,fast,3
221000,2864.813630251272,fast,3
222000,2860.627108039939,fast,3
223000,2970.934174514184,fast,3
224000,2908.547554284416,fast,3
225000,2859.033076935028,fast,3
226000,2901.070783575474,fast,3
227000,2860.7234753129724,fast,3
228000,2829.8858633882405,fast,3
229000,2862.4206833430444,fast,3
230000,2839.549537269117,fast,3
231000,2916.9113185004885,fast,3
232000,2887.1553770673854,fast,3
233000,2786.0030412907913,fast,3
234000,2967.2684162479836,fast,3
235000,2806.466425881693,fast,3
236000,2763.8711324028013,fast,3
237000,2853.2548138378656,fast,3
238000,2839.2988997377747,fast,3
239000,2886.7968666039815,fast,3
240000,2684.3369067697286,fast,3
241000,2973.367878810474,fast,3
242000,2876.9220297164225,fast,3
243000,2937.37934695903,fast,3
244000,2842.284681995511,fast,3
245000,2951.9613689567846,fast,3
246000,2884.235880871424,fast,3
247000,2854.0510874903184,fast,3
248000,2912.0355209318413,fast,3
249000,2816.2978166353255,fast,3
250000,2901.090136656434,fast,3
251000,2882.5016333364724,fast,3
252000,2819.6435272419803,fast,3
253000,2880.668461724358,fast,3
254000,2882.061777051016,fast,3
255000,2937.5266752209955,fast,3
256000,2859.1297100622955,fast,3
257000,2929.3887569779654,fast,3
258000,2755.312202772057,fast,3
259000,2930.307069970747,fast,3
260000,2891.391972657788,fast,3
261000,2917.5595987967117,fast,3
262000,2809.2893342844654,fast,3
263000,2808.380542879501,fast,3
264000,2869.508724977353,fast,3
265000,2873.7422713067695,fast,3
266000,2902.209471628961,fast,3
267000,2838.5284640755663,fast,3
268000,2819.1679062904536,fast,3
269000,2821.7659426355744,fast,3
270000,2984.7884783789573,fast,3
271000,2889.4853294223535,fast,3
272000,2855.0779703773806,fast,3
273000,2793.9719953473896,fast,3
274000,2774.572260931932,fast,3
275000,2779.4595104645864,fast,3
276000,2831.840054007351,fast,3
277000,2767.6226088571016,fast,3
278000,2830.3940110617305,fast,3
279000,2883.5896447645655,fast,3
280000,2949.7926430384655,fast,3
281000,2838.7150000620395,fast,3
282000,2858.0982681136966,fast,3
283000,2857.955311376913,fast,3
284000,2854.3209104689745,fast,3
285000,2813.9239290125397,fast,3
286000,2799.3766911827865,fast,3
287000,2844.8708978070576,fast,3
288000,2728.631269482713,fast,3
289000,2912.342094201856,fast,3
290000,2815.8990965801045,fast,3
291000,2849.4095159988497,fast,3
292000,2846.462396060943,fast,3
293000,2785.517102426421,fast,3
294000,2827.25312575999,fast,3
295000,2829.0291171622407,fast,3
296000,2766.1918312426055,fast,3
297000,2888.2263227211656,fast,3
298000,2813.292744651262,fast,3
299000,2767.8061268461893,fast,3
300000,2743.5366392288524,fast,3
301000,2812.0927335358006,fast,3
302000,2762.573324537783,fast,3
303000,2867.121897551415,fast,3
304000,2889.070442245433,fast,3
305000,2746.9974919254482,fast,3
306000,2981.7403712600053,fast,3
307000,2889.1391672885807,fast,3
308000,2891.5511218304923,fast,3
309000,2918.3065591211084,fast,3
310000,2871.905759048943,fast,3
311000,2943.828221516482,fast,3
312000,2766.7748257143708,fast,3
313000,2918.6841998518717,fast,3
314000,2822.347686394801,fast,3
315000,2950.508784250268,fast,3
316000,2828.8607354943806,fast,3
317000,2858.5637789866896,fast,3
318000,2834.2750073558373,fast,3
319000,2981.93401722299,fast,3
320000,2789.531897553898,fast,3
321000,2890.0852820422483,fast,3
322000,2817.296444927972,fast,3
323000,2844.201407089183,fast,3
324000,2901.384478190386,fast,3
325000,2761.3452595987064,fast,3
326000,2842.5865571376503,fast,3
327000,2866.745545863949,fast,3
328000,2917.0117464396467,fast,3
329000,2911.918420687296,fast,3
330000,2878.9788502581227,fast,3
331000,3002.1151377375136,fast,3
332000,2791.0808244218865,fast,3
333000,2931.425619853384,fast,3
334000,2876.0665108472963,fast,3
335000,2809.462158807079,fast,3
336000,2826.032024887643,fast,3
337000,2889.6683165978384,fast,3
338000,2921.416121854662,fast,3
339000,2873.4473053483352,fast,3
340000,2942.947024518084,fast,3
341000,2764.3599251862342,fast,3
342000,2862.2515700906906,fast,3
343000,2777.543155634282,fast,3
344000,2788.6520047350054,fast,3
345000,2939.6914413167824,fast,3
346000,2768.8911841094186,fast,3
347000,2812.613293353389,fast,3
348000,2755.871827447058,fast,3
349000,2816.1686075145626,fast,3
350000,2817.2257560194444,fast,3
351000,2754.0804535516068,fast,3
352000,2841.309352888121,fast,3
353000,2858.960912062856,fast,3
354000,2829.834530432033,fast,3
355000,2836.5148006121985,fast,3
356000,2805.1110323596686,fast,3
357000,2852.8614961110097,fast,3
358000,2931.1834906300005,fast,3
359000,2784.3206697259093,fast,3
360000,2770.861508004397,fast,3
361000,2866.1444973488706,fast,3
362000,2799.9727476337716,fast,3
363000,2830.182926728062,fast,3
364000,2865.82751992205,fast,3
365000,2843.2921669272687,fast,3
366000,2876.3857679801663,fast,3
367000,2916.6346108571574,fast,3
368000,2976.686860863508,fast,3
369000,2832.3948606240924,fast,3
370000,2792.018257228991,fast,3
371000,2788.283527116943,fast,3
372000,2862.807638517319,fast,3
373000,2797.0615048021305,fast,3
