ite,cost,cooling schedule,repetition
1,35605.154209242784,log,7
1000,18611.260481297,log,7
2000,14472.38956062591,log,7
3000,11910.297589471058,log,7
4000,10818.035381022208,log,7
5000,9174.199454160524,log,7
6000,8254.296682858312,log,7
7000,7785.97148264226,log,7
8000,7644.158164030768,log,7
9000,7092.419485677009,log,7
10000,7135.0778797919875,log,7
11000,6152.564025282041,log,7
12000,6422.879778020227,log,7
13000,6273.411113603933,log,7
14000,6034.10606386422,log,7
15000,5851.98137059223,log,7
16000,5372.25717883687,log,7
17000,5254.1335851824715,log,7
18000,4907.441685051837,log,7
19000,4782.590843087423,log,7
20000,5184.033062556059,log,7
21000,5228.034028517324,log,7
22000,4728.745039524575,log,7
23000,4801.888846421982,log,7
24000,4688.9228796983325,log,7
25000,4737.912893112248,log,7
26000,4631.693131487134,log,7
27000,4707.018630177673,log,7
28000,4608.997066038448,log,7
29000,4554.933808600599,log,7
30000,4507.7618605664475,log,7
31000,4485.8092433660995,log,7
32000,4261.968203070569,log,7
33000,4459.663502477156,log,7
34000,4559.232398303411,log,7
35000,4240.031249405232,log,7
36000,4234.610354331617,log,7
37000,4205.227896644614,log,7
38000,4308.692006172943,log,7
39000,4199.177866984064,log,7
40000,3980.7222443837145,log,7
41000,3947.9592997393224,log,7
42000,3992.6773871824334,log,7
43000,4170.130567678145,log,7
44000,4011.5128583842943,log,7
45000,3802.637698699399,log,7
46000,3899.4684620682606,log,7
47000,4010.6793351590813,log,7
48000,3806.728660232974,log,7
49000,3876.372217422266,log,7
50000,3796.5024798665736,log,7
51000,3785.256141881111,log,7
52000,3678.4218193985084,log,7
53000,3530.24365401471,log,7
54000,3931.5427379008834,log,7
55000,3804.6982252436355,log,7
56000,3726.160944833832,log,7
57000,3763.683987465061,log,7
58000,3565.1479377463666,log,7
59000,3619.3457593416397,log,7
60000,3637.9385505853215,log,7
61000,3739.2780323908246,log,7
62000,3576.9384418279074,log,7
63000,3660.36691558988,log,7
64000,3510.427527432962,log,7
65000,3682.941912090922,log,7
66000,3558.0857588120457,log,7
67000,3513.071152544344,log,7
68000,3552.0018213541525,log,7
69000,3409.7346197143875,log,7
70000,3525.57595035074,log,7
71000,3488.7316609556015,log,7
72000,3679.439034621917,log,7
73000,3549.7316822775497,log,7
74000,3467.1695773433376,log,7
75000,3493.0718544662504,log,7
76000,3553.248560840241,log,7
77000,3454.422992086047,log,7
78000,3437.0209134296124,log,7
79000,3447.3387438177024,log,7
80000,3445.47081726093,log,7
81000,3576.689503498081,log,7
82000,3556.6708611481445,log,7
83000,3420.429513984154,log,7
84000,3461.172450851543,log,7
85000,3385.8563401459614,log,7
86000,3403.107230211012,log,7
87000,3492.4364786539218,log,7
88000,3218.558032231272,log,7
89000,3362.1871346365206,log,7
90000,3423.579945996197,log,7
91000,3313.515444831935,log,7
92000,3372.36350642881,log,7
93000,3274.3706336523196,log,7
94000,3356.372483266963,log,7
95000,3345.1050781187637,log,7
96000,3255.148826840267,log,7
97000,3391.5396446565524,log,7
98000,3277.181219217878,log,7
99000,3416.4825108559207,log,7
100000,3268.8275561302758,log,7
101000,3295.935221137324,log,7
102000,3345.4204693654788,log,7
103000,3397.11552297401,log,7
104000,3357.6197736967774,log,7
105000,3199.6146194299104,log,7
106000,3224.9575933672604,log,7
107000,3311.611415471739,log,7
108000,3355.128661032379,log,7
109000,3215.4505986388763,log,7
110000,3333.6156691218034,log,7
111000,3309.102549712949,log,7
112000,3284.9899113597207,log,7
113000,3359.6554652022337,log,7
114000,3140.7114494070383,log,7
115000,3193.193048777075,log,7
116000,3383.552628297627,log,7
117000,3294.160975604698,log,7
118000,3095.2028466411593,log,7
119000,3304.3490435226395,log,7
120000,3291.3082279317564,log,7
121000,3206.161261312036,log,7
