ite,cost,cooling schedule,repetition
69000,3529.991640257938,log,43
70000,3577.7437309093484,log,43
71000,3534.627781091324,log,43
72000,3478.7009315263635,log,43
73000,3469.5213159635614,log,43
74000,3507.963849474134,log,43
75000,3483.9876745548013,log,43
76000,3443.1030745001212,log,43
77000,3472.160914970218,log,43
78000,3454.1092085062996,log,43
79000,3515.354935519713,log,43
80000,3511.86934485811,log,43
81000,3262.38556977471,log,43
82000,3544.669813362511,log,43
83000,3464.062978709066,log,43
84000,3329.775960688891,log,43
85000,3396.2860815954205,log,43
86000,3451.4984035017474,log,43
87000,3498.1173621872267,log,43
88000,3307.5678845617185,log,43
89000,3335.5659402363717,log,43
90000,3329.0338802423475,log,43
91000,3296.058413743939,log,43
92000,3582.700493291151,log,43
93000,3500.316413398037,log,43
94000,3172.882058775952,log,43
95000,3309.8551235669556,log,43
96000,3340.051775462736,log,43
97000,3384.013946788733,log,43
98000,3314.8992052575545,log,43
99000,3427.6515371029736,log,43
100000,3228.514172187407,log,43
101000,3224.9143361049555,log,43
102000,3403.5100771587677,log,43
103000,3342.141654795658,log,43
104000,3519.557211990593,log,43
105000,3493.779908145751,log,43
106000,3480.369007905801,log,43
107000,3323.9782285529564,log,43
108000,3262.752110841289,log,43
109000,3301.1563572904047,log,43
110000,3266.701046063324,log,43
111000,3198.491084470019,log,43
112000,3195.250781063623,log,43
113000,3168.002390431985,log,43
114000,3293.4046491634695,log,43
115000,3059.484896471679,log,43
116000,3293.29113999954,log,43
117000,3423.0595781943034,log,43
118000,3210.03450868431,log,43
119000,3183.943760082586,log,43
120000,3278.650629561233,log,43
121000,3134.414532973594,log,43
122000,3276.7868071194207,log,43
123000,3361.569805399546,log,43
124000,3231.001447857267,log,43
125000,3087.025331828286,log,43
126000,3307.540591648916,log,43
127000,3257.6250410328466,log,43
128000,3251.90282048429,log,43
129000,3313.983845620045,log,43
130000,3257.950605969881,log,43
131000,3329.3355414092002,log,43
132000,3291.7737483438355,log,43
133000,3204.678329621467,log,43
134000,3113.9556225219276,log,43
135000,3106.1733585098514,log,43
136000,3107.767036721311,log,43
137000,3300.877784991107,log,43
138000,3283.7777176957998,log,43
139000,3106.2090589639374,log,43
140000,3104.397209825735,log,43
141000,3168.3710432267526,log,43
142000,3073.0646048688036,log,43
143000,3164.2352972887456,log,43
144000,3197.86924016975,log,43
145000,3141.003622802727,log,43
146000,3207.5840433536,log,43
147000,3328.5870315199604,log,43
148000,3123.404223584766,log,43
149000,3188.386164756572,log,43
150000,3097.812692318257,log,43
151000,3234.3291383737983,log,43
152000,3167.912794947479,log,43
153000,3203.853948632756,log,43
154000,3101.889951443273,log,43
155000,3137.528958704585,log,43
156000,3135.895545215115,log,43
157000,3163.397323413221,log,43
158000,3228.292929422166,log,43
159000,3197.26868378641,log,43
160000,3070.8481483272412,log,43
161000,3173.046924326841,log,43
162000,3365.050551611694,log,43
163000,3128.3802536557123,log,43
164000,3140.1991426449035,log,43
165000,3117.6832649439802,log,43
166000,3247.3229807233665,log,43
167000,3112.0482615729375,log,43
168000,3291.660308413786,log,43
169000,3143.191675000028,log,43
170000,3051.538669030091,log,43
171000,3116.6861863282206,log,43
172000,3321.5851806637443,log,43
173000,3203.2042623428983,log,43
174000,3038.22524647208,log,43
175000,3151.5165899642457,log,43
176000,3070.976404216654,log,43
177000,3249.128177803153,log,43
178000,3169.2637588259836,log,43
179000,3131.6609459377023,log,43
180000,3010.6756712835,log,43
181000,3054.7054939656095,log,43
182000,3170.605534446574,log,43
183000,3164.782338347415,log,43
184000,3199.012638250349,log,43
185000,2984.5405034417468,log,43
186000,3153.8187379778374,log,43
187000,2975.189087166909,log,43
188000,3069.1625521876085,log,43
189000,3318.184170406031,log,43
190000,3243.6613329161332,log,43
191000,3043.0269595560367,log,43
192000,3176.1697125078013,log,43
193000,3109.084387461772,log,43
194000,3191.8081516361312,log,43
195000,3143.1252623649725,log,43
196000,3310.1891614342107,log,43
197000,2961.999393405515,log,43
198000,3041.7688492936545,log,43
199000,3099.2532638391203,log,43
200000,3175.7139177925906,log,43
201000,3041.7791304885973,log,43
202000,3143.4845186576554,log,43
203000,2976.200356667423,log,43
204000,3006.0244057265086,log,43
205000,3200.495646616645,log,43
206000,3145.1157151216707,log,43
207000,3098.591164325112,log,43
208000,3062.7296083099104,log,43
209000,3144.834783796251,log,43
210000,3117.072288347755,log,43
211000,3082.2026358771764,log,43
212000,2999.9793999321546,log,43
213000,3032.5534656424443,log,43
214000,3105.3894022473705,log,43
215000,3047.891206832276,log,43
216000,3310.718190346946,log,43
217000,3109.4682743104536,log,43
218000,3038.7557615676137,log,43
219000,3075.638838724163,log,43
220000,3129.7792642793484,log,43
221000,3057.3065218990423,log,43
222000,3157.7235836842324,log,43
223000,3056.0639043858937,log,43
224000,2996.3817251293335,log,43
225000,2983.716343610518,log,43
226000,3066.1180353189584,log,43
227000,3114.935460537791,log,43
228000,3054.761825095247,log,43
229000,3145.989613204439,log,43
230000,3044.2288995991557,log,43
231000,2996.3621512657687,log,43
232000,2994.2983802131853,log,43
233000,3075.58013652361,log,43
234000,3010.5127576613113,log,43
235000,3022.767703229999,log,43
236000,3190.8085205442626,log,43
237000,3092.669817512341,log,43
238000,3074.1226967563316,log,43
239000,3015.7817679673485,log,43
240000,3072.1117998422096,log,43
241000,3167.6360862400156,log,43
242000,2992.0073045042127,log,43
243000,3115.420700227873,log,43
244000,3086.0257935989052,log,43
245000,2961.033037463953,log,43
246000,3123.956721404207,log,43
247000,2971.902965199506,log,43
248000,3244.568522704206,log,43
249000,3022.1727176577892,log,43
250000,3012.2988497144593,log,43
251000,2949.082985914406,log,43
252000,3031.8239189832584,log,43
253000,3009.08903556941,log,43
254000,3081.035940918564,log,43
255000,3001.7899223636346,log,43
256000,2944.0775824933285,log,43
257000,3031.974585062475,log,43
258000,3026.2849711119466,log,43
259000,3041.665788099625,log,43
260000,2994.1527862367006,log,43
261000,3098.8112231388905,log,43
262000,2898.4977015770037,log,43
263000,3265.3669442347555,log,43
264000,3042.790326848876,log,43
265000,3090.894237755472,log,43
266000,2901.8445720219593,log,43
267000,3069.3994125025583,log,43
268000,2948.7540051144224,log,43
269000,3031.7089903902097,log,43
270000,2842.717817321913,log,43
271000,3162.3427209096553,log,43
272000,2991.2939352456974,log,43
273000,3072.7647019522256,log,43
274000,3066.743244088718,log,43
275000,2989.0860303501818,log,43
276000,3041.151558240007,log,43
277000,2963.9007970609628,log,43
278000,2917.141867316524,log,43
279000,3009.1333563161998,log,43
280000,2901.0254906454124,log,43
281000,3011.2524249286344,log,43
282000,3069.790508329201,log,43
283000,2975.20112321632,log,43
284000,3063.6660956386663,log,43
285000,3000.2605404094807,log,43
286000,3144.391193118391,log,43
287000,3055.7621177602923,log,43
288000,3054.922971544471,log,43
289000,3032.7172356757524,log,43
290000,3014.6836750329308,log,43
291000,3122.5069403458488,log,43
292000,3031.814517838391,log,43
293000,3040.1613552892695,log,43
294000,2969.816016393817,log,43
295000,2911.8743025112176,log,43
296000,3099.9062985251617,log,43
297000,2960.359825340614,log,43
298000,2955.0908218726595,log,43
299000,3002.897329196096,log,43
300000,3039.0555156437363,log,43
301000,2948.3683223760163,log,43
302000,3037.990948983514,log,43
303000,3064.869770242739,log,43
304000,3034.2355317694387,log,43
305000,2993.261509262451,log,43
306000,2981.2335767969626,log,43
307000,3078.9127408370896,log,43
308000,2968.279220747645,log,43
309000,3115.386288804054,log,43
310000,3104.08706027357,log,43
311000,2987.787782098307,log,43
312000,3058.945722062771,log,43
313000,3060.571476873553,log,43
314000,3000.2704183776946,log,43
315000,3101.0213877370174,log,43
316000,2968.5924247099915,log,43
317000,2990.277314239621,log,43
318000,3059.804313358631,log,43
319000,3051.470835920704,log,43
320000,2999.5310525810955,log,43
321000,2994.292302235214,log,43
322000,2915.5248623183275,log,43
323000,2949.133933609161,log,43
324000,2923.38305263874,log,43
325000,2977.1759350121074,log,43
326000,2906.0637655764235,log,43
327000,2982.3527051389283,log,43
328000,3101.060601022225,log,43
329000,3000.95213290974,log,43
330000,3143.5981296406703,log,43
331000,3088.1772207581494,log,43
332000,3044.6744393539884,log,43
333000,3045.1344501363583,log,43
334000,3037.53623913047,log,43
335000,3081.3894750477216,log,43
336000,3010.810323331038,log,43
337000,3006.5428983278225,log,43
338000,2993.5954919223914,log,43
339000,3012.948514571921,log,43
340000,2943.3174488193144,log,43
341000,2982.2609286055695,log,43
342000,2990.574215804553,log,43
343000,2924.4013564542925,log,43
344000,2984.8992508893,log,43
345000,2961.145450182997,log,43
346000,2955.1083111252465,log,43
347000,2919.1521889041414,log,43
348000,2963.8334835128744,log,43
349000,2918.2289583175875,log,43
350000,2919.0056268712806,log,43
351000,2974.711459277225,log,43
352000,2926.032769284408,log,43
353000,2954.851666703154,log,43
354000,2860.006881815245,log,43
355000,2975.8955423856696,log,43
356000,2917.791276698732,log,43
357000,3023.559081708175,log,43
358000,2907.2095340818623,log,43
359000,2964.6087086421453,log,43
360000,2931.919704080975,log,43
361000,2987.7406244533427,log,43
362000,2867.0415868212044,log,43
363000,2941.3962959608043,log,43
364000,3069.3537711509794,log,43
365000,3032.9626218190406,log,43
366000,2900.469091746244,log,43
367000,3017.249111948871,log,43
368000,2912.697868615582,log,43
369000,2935.7106215478057,log,43
370000,2989.738322990818,log,43
371000,2985.172484543784,log,43
372000,2945.5242448564973,log,43
373000,3073.2562991119094,log,43
374000,3060.6055765395954,log,43
375000,3058.78121572913,log,43
376000,2941.4879754578783,log,43
377000,2946.0110977274294,log,43
378000,2954.085235956414,log,43
379000,2870.097056659855,log,43
380000,3057.7292006382886,log,43
381000,2935.565428602033,log,43
382000,3011.2200169718835,log,43
383000,2967.930129059294,log,43
384000,3024.7750604382954,log,43
385000,2903.2270343292435,log,43
386000,3019.680763026819,log,43
387000,3114.836219969384,log,43
388000,2984.6252029238317,log,43
389000,2881.399479459713,log,43
390000,2901.070860766616,log,43
391000,2989.4807454918196,log,43
392000,2849.2016423210607,log,43
393000,2877.6048814329934,log,43
394000,2926.0176085397306,log,43
395000,2998.418242573155,log,43
396000,2948.497275359731,log,43
397000,2960.24185874357,log,43
398000,3074.08608859149,log,43
399000,2912.371277856808,log,43
400000,3009.6813038842715,log,43
401000,2907.392739734673,log,43
402000,2993.3834222283795,log,43
403000,2987.1783378617347,log,43
404000,2940.6075102809637,log,43
405000,2851.8748040857727,log,43
406000,3076.0668866967912,log,43
407000,2797.7275952161854,log,43
408000,2838.235871470504,log,43
409000,3035.240173478875,log,43
410000,2993.0790666393186,log,43
411000,3045.3715171787762,log,43
412000,2975.5603343589964,log,43
413000,2968.857307466475,log,43
414000,3040.4023516511124,log,43
415000,2918.815900922624,log,43
416000,2964.0221479170928,log,43
417000,2990.1789485286968,log,43
418000,2906.4313513737407,log,43
419000,2967.7313526818866,log,43
420000,2893.258374696061,log,43
421000,3048.400907514312,log,43
422000,2858.384725902986,log,43
423000,2874.5961494671988,log,43
424000,2936.982625065789,log,43
425000,2945.9667958189084,log,43
426000,2956.901859032845,log,43
427000,2831.6473816104717,log,43
428000,3021.9929748444774,log,43
429000,2936.19874629916,log,43
430000,2998.8162419417476,log,43
431000,2910.981211805113,log,43
432000,2974.7702627337267,log,43
433000,2996.2790397936037,log,43
434000,2871.8442921034425,log,43
435000,3012.7224114589053,log,43
436000,2990.2659452556195,log,43
437000,2884.6647846300516,log,43
438000,2849.4996005477415,log,43
439000,2953.2558956392286,log,43
440000,2962.667027943436,log,43
441000,2797.4365109670675,log,43
442000,3052.103050849022,log,43
443000,2985.122936537268,log,43
444000,2900.1532726112255,log,43
445000,2876.3242354268414,log,43
446000,2926.366448608968,log,43
447000,2965.8004996613786,log,43
448000,2959.0017205322233,log,43
449000,3037.1463833000616,log,43
450000,2880.133101861027,log,43
451000,2920.5730912103236,log,43
452000,2957.2440446886512,log,43
453000,2930.4269023069337,log,43
454000,2867.455313714746,log,43
455000,2937.5059654114034,log,43
456000,2992.3819239411987,log,43
457000,2944.0813802355974,log,43
458000,2968.0656537734303,log,43
459000,2868.223282100877,log,43
460000,2912.7097281032165,log,43
461000,2887.145051666499,log,43
462000,2867.6655989234505,log,43
463000,2913.730040677872,log,43
464000,3013.96328554719,log,43
465000,2969.3474176239038,log,43
466000,2869.1631264081934,log,43
467000,2945.2111286565555,log,43
468000,3014.8905643033754,log,43
469000,3036.910342485855,log,43
470000,2830.4709305843558,log,43
471000,2982.214410020761,log,43
472000,2836.1419218552037,log,43
473000,2864.4271665234387,log,43
474000,2951.218030727069,log,43
475000,2937.1808698564723,log,43
476000,2878.9750513427125,log,43
477000,2990.1322476902105,log,43
478000,2895.740262108703,log,43
479000,3040.1436411017403,log,43
480000,2893.669926386785,log,43
481000,3019.5614181458823,log,43
482000,2926.2624089137344,log,43
483000,3055.1759443310216,log,43
484000,2948.0882473987367,log,43
485000,2971.095433849128,log,43
486000,2968.939742288239,log,43
487000,2747.9007050003797,log,43
488000,2920.8408089546692,log,43
489000,2869.106811371635,log,43
490000,3022.5902261952365,log,43
491000,2912.661298490722,log,43
492000,2931.5683894304166,log,43
493000,2957.9417812211236,log,43
494000,2917.1626527697067,log,43
495000,2853.5775119882537,log,43
496000,2895.6724007894313,log,43
497000,2832.6383293654676,log,43
498000,2911.5403225333157,log,43
499000,2975.1481972470956,log,43
500000,2859.7088044294965,log,43
1,35603.59565707583,fast,43
1000,18004.6371292763,fast,43
2000,14338.611347506749,fast,43
3000,11755.755874036198,fast,43
4000,10703.820687111931,fast,43
5000,9077.526859054999,fast,43
6000,8245.978523495665,fast,43
7000,7949.858131618999,fast,43
8000,7498.6622768775305,fast,43
9000,7023.49769404597,fast,43
10000,6017.904053871891,fast,43
11000,6571.574932994427,fast,43
12000,6206.722794366417,fast,43
13000,5828.150838116994,fast,43
14000,5457.389435558185,fast,43
15000,5476.049508160085,fast,43
16000,5705.33991972701,fast,43
17000,5214.085231895145,fast,43
18000,4875.127598909591,fast,43
19000,4792.180153455041,fast,43
20000,4839.263692675844,fast,43
21000,4710.1278816207105,fast,43
22000,4660.016282026041,fast,43
23000,4559.637219629439,fast,43
24000,4401.475186338834,fast,43
25000,4660.339475610584,fast,43
26000,4446.653074304891,fast,43
27000,4274.812213875082,fast,43
28000,4088.0375123757603,fast,43
29000,4287.934018155309,fast,43
30000,4368.3190055669575,fast,43
31000,4064.561946021005,fast,43
32000,4212.503640761614,fast,43
33000,4058.7879919992456,fast,43
34000,3912.6644439401953,fast,43
35000,4066.580271219212,fast,43
36000,3807.1291305437885,fast,43
37000,3979.076641697041,fast,43
38000,3668.0285725487483,fast,43
39000,3701.9231914778015,fast,43
40000,4020.1501974643675,fast,43
41000,3614.6979853227404,fast,43
42000,3769.4417605488343,fast,43
43000,3545.6020426247655,fast,43
44000,3618.986347281635,fast,43
45000,3669.0627054064757,fast,43
46000,3632.716418069845,fast,43
47000,3610.6018655705425,fast,43
48000,3578.8228877331117,fast,43
49000,3710.5309208929502,fast,43
50000,3577.0140963933013,fast,43
51000,3578.143286098424,fast,43
52000,3689.8078992774,fast,43
53000,3405.9736851641355,fast,43
54000,3540.709875591265,fast,43
55000,3514.503316749172,fast,43
56000,3347.8025585185255,fast,43
57000,3344.4869728782555,fast,43
58000,3335.473000693662,fast,43
59000,3354.3978104369307,fast,43
60000,3347.315342980528,fast,43
61000,3532.872798369876,fast,43
62000,3385.2582696024288,fast,43
63000,3571.4346134321477,fast,43
64000,3268.5437861725136,fast,43
65000,3419.772332846165,fast,43
66000,3327.760186500519,fast,43
67000,3127.5967820006827,fast,43
68000,3161.9785482341345,fast,43
69000,3289.354524994345,fast,43
70000,3325.4421356438233,fast,43
71000,3218.3426499624056,fast,43
72000,3396.4104221722696,fast,43
73000,3176.0901919939593,fast,43
74000,3253.856659386666,fast,43
75000,3142.941644200155,fast,43
76000,3232.5925457147205,fast,43
77000,3080.6086799197637,fast,43
78000,3183.3252109269743,fast,43
79000,3241.849332063328,fast,43
80000,3204.8224321817897,fast,43
81000,3318.1612188422882,fast,43
82000,3158.755883198982,fast,43
83000,3058.5528513341237,fast,43
84000,3195.384603363131,fast,43
85000,3115.9102527690197,fast,43
86000,3193.9201617753024,fast,43
87000,3066.239048351142,fast,43
88000,3121.763544556255,fast,43
89000,3141.5091288963167,fast,43
90000,3160.0030457676403,fast,43
91000,3129.35448607458,fast,43
92000,3123.656173803528,fast,43
93000,3097.156291038514,fast,43
94000,3070.004573386994,fast,43
95000,3167.881779185215,fast,43
96000,3137.400456382733,fast,43
97000,3108.3512071413943,fast,43
98000,3129.1696071117426,fast,43
99000,3033.3090119063027,fast,43
100000,3055.7880390251953,fast,43
101000,3197.3434619189748,fast,43
102000,3055.8865669422344,fast,43
103000,3046.9499298431847,fast,43
104000,3093.4350277109984,fast,43
105000,2999.872283387118,fast,43
106000,3010.8285058529214,fast,43
107000,3143.2152728415026,fast,43
108000,3181.8507745030333,fast,43
109000,2985.3855471533684,fast,43
110000,3070.120371886071,fast,43
111000,3040.7209425358174,fast,43
112000,3056.263910109971,fast,43
113000,3012.0830671069566,fast,43
114000,3073.196722630147,fast,43
115000,3025.7688493299233,fast,43
116000,2931.1826284603317,fast,43
117000,2991.009156362278,fast,43
118000,2987.154254792975,fast,43
119000,2984.948981391833,fast,43
120000,3094.6378525510686,fast,43
121000,3063.014555276295,fast,43
122000,2961.3871302179064,fast,43
123000,2992.6873017855696,fast,43
124000,3063.9324477799423,fast,43
125000,2905.8734868396355,fast,43
126000,2958.750553788176,fast,43
127000,2907.0037400439583,fast,43
128000,2906.6790694720553,fast,43
129000,3136.8724728323264,fast,43
130000,2973.5916914718982,fast,43
131000,2994.806744759848,fast,43
132000,2935.997476965079,fast,43
133000,2985.3195249077044,fast,43
134000,3082.2098018811953,fast,43
135000,2965.9459931578144,fast,43
136000,2929.8804575786235,fast,43
137000,3048.4478582039987,fast,43
138000,3051.30614064665,fast,43
139000,2923.4064749208014,fast,43
140000,2961.765681801355,fast,43
141000,2978.4613347343143,fast,43
142000,2887.8520413766614,fast,43
143000,3055.858744919687,fast,43
144000,3111.4343573690576,fast,43
145000,3104.8171004300584,fast,43
146000,2909.310434544782,fast,43
147000,2902.0653333510227,fast,43
148000,2887.409528342872,fast,43
149000,2841.943515321622,fast,43
150000,2957.624775206795,fast,43
151000,2956.8153808587995,fast,43
152000,3000.328715789114,fast,43
153000,2929.254287680636,fast,43
154000,3014.8479437692563,fast,43
155000,2910.9776951420376,fast,43
156000,3101.2762181100993,fast,43
157000,2856.6230083463256,fast,43
158000,3066.755335494348,fast,43
159000,2842.250921759775,fast,43
160000,2901.3633276041,fast,43
161000,2875.3938268023867,fast,43
162000,2939.3781099785056,fast,43
163000,2915.8129316546438,fast,43
164000,2960.9466159149392,fast,43
165000,2997.143506863041,fast,43
166000,2806.822558788045,fast,43
167000,2838.971323749285,fast,43
168000,2854.8006948106413,fast,43
169000,2938.7390496646217,fast,43
170000,2913.384895171005,fast,43
171000,2821.3930854248447,fast,43
172000,2780.9266147893295,fast,43
173000,2882.9842218122412,fast,43
174000,2934.81712489964,fast,43
175000,2889.67832907697,fast,43
176000,2978.028260481728,fast,43
177000,2891.5824041443325,fast,43
178000,2884.809471366516,fast,43
179000,3031.890784206121,fast,43
180000,2960.4827862024113,fast,43
181000,2832.3488919665315,fast,43
182000,2812.4262196647796,fast,43
183000,2895.8343929881453,fast,43
184000,2788.9245098723804,fast,43
185000,2825.3858067731953,fast,43
186000,2923.3660722198774,fast,43
187000,2866.019219243103,fast,43
188000,2862.963877372697,fast,43
189000,2991.1189185270537,fast,43
190000,2904.0803668272315,fast,43
191000,2843.96355825087,fast,43
192000,2843.597166178929,fast,43
193000,2910.92079228621,fast,43
194000,2918.4644413072806,fast,43
195000,2908.431208840535,fast,43
196000,2923.278033054314,fast,43
197000,2795.9355667442023,fast,43
198000,2740.7087394892374,fast,43
199000,2849.317576759282,fast,43
200000,2884.3690787746436,fast,43
201000,2960.002309114921,fast,43
202000,2931.3789987137184,fast,43
203000,2899.717734579938,fast,43
204000,2872.8073618129565,fast,43
205000,2822.123808550174,fast,43
206000,3031.404583952517,fast,43
207000,2781.071704182404,fast,43
208000,2897.4461022321793,fast,43
209000,2864.793212900463,fast,43
210000,2863.2374167277176,fast,43
211000,2834.7398431298743,fast,43
212000,2816.323281577955,fast,43
213000,2841.511127257085,fast,43
214000,2997.8943147775385,fast,43
215000,2816.049144293477,fast,43
216000,2929.926609614683,fast,43
217000,2789.957413751981,fast,43
218000,2887.16099318161,fast,43
219000,2893.19388466407,fast,43
220000,2880.316172014788,fast,43
221000,2908.248339229949,fast,43
222000,2945.2263165509735,fast,43
223000,2899.005907483911,fast,43
224000,2870.6890763710558,fast,43
225000,2921.3737924324687,fast,43
226000,2885.9974776817066,fast,43
227000,2785.4981839744128,fast,43
228000,2908.470711904019,fast,43
229000,2881.5216514789577,fast,43
230000,2938.885172860729,fast,43
231000,2920.5248048086005,fast,43
232000,2838.9342793408987,fast,43
233000,2902.571339510344,fast,43
234000,2928.724497785614,fast,43
235000,2838.8000463972185,fast,43
236000,2874.4475014960126,fast,43
237000,2864.587672770651,fast,43
238000,2754.190957645925,fast,43
239000,2829.6100435039248,fast,43
240000,2838.494465481883,fast,43
241000,2897.130553145422,fast,43
242000,2850.337513512516,fast,43
243000,2848.3304361894398,fast,43
244000,2857.7174906176097,fast,43
245000,2911.3051607352745,fast,43
246000,2827.9994239262373,fast,43
247000,2835.3960108087713,fast,43
248000,2976.5880695201904,fast,43
249000,2807.5092890150268,fast,43
250000,2899.356636199863,fast,43
251000,2820.4828892813675,fast,43
252000,2779.1506922961166,fast,43
253000,2823.612265155708,fast,43
254000,2792.600744777573,fast,43
255000,2957.9387100037243,fast,43
256000,2840.865247015223,fast,43
257000,2882.999387742964,fast,43
258000,2925.8202800790655,fast,43
259000,2822.8805283224924,fast,43
260000,3011.117631857484,fast,43
261000,2909.808956482192,fast,43
262000,2842.909101000637,fast,43
263000,2919.361732414886,fast,43
264000,2874.5237111886972,fast,43
265000,2951.4618989114288,fast,43
266000,3040.099119142856,fast,43
267000,2865.5828952208835,fast,43
268000,2964.2536972923253,fast,43
269000,2797.6888009223476,fast,43
270000,2953.0612763518097,fast,43
271000,2931.4759878435434,fast,43
272000,2892.028796982844,fast,43
273000,2790.5445715743604,fast,43
274000,2804.9085938201133,fast,43
275000,2979.614614439621,fast,43
276000,2783.89479631242,fast,43
277000,2901.7565589998353,fast,43
278000,2841.6903845047514,fast,43
279000,2854.92900316392,fast,43
280000,2909.839251588973,fast,43
281000,2838.1965258123023,fast,43
282000,2775.3919462951862,fast,43
283000,3019.5750783715544,fast,43
284000,2789.965687389999,fast,43
285000,2805.7553167627275,fast,43
286000,2741.0368032417778,fast,43
287000,2920.950316972951,fast,43
288000,2804.3551842847896,fast,43
289000,2841.2354061380015,fast,43
290000,2799.1461353386912,fast,43
291000,2885.756184716105,fast,43
292000,2917.1921336674436,fast,43
293000,2876.608055139838,fast,43
294000,2853.5584106776446,fast,43
295000,2913.8204808589576,fast,43
296000,2920.1153266931988,fast,43
297000,2950.211943412597,fast,43
298000,2812.4603495979736,fast,43
299000,2850.5378964352417,fast,43
300000,2811.2316643831673,fast,43
301000,3006.369166108145,fast,43
302000,2937.65538602711,fast,43
303000,2861.477729031975,fast,43
304000,2907.321129837394,fast,43
305000,2848.139460067448,fast,43
306000,2794.1795119412486,fast,43
307000,2872.257107930063,fast,43
308000,2812.2762679052735,fast,43
309000,2971.5676369479156,fast,43
310000,2864.90113209151,fast,43
311000,2789.9083575407594,fast,43
312000,2827.637832456538,fast,43
313000,2964.6792791145085,fast,43
314000,2850.028032768565,fast,43
315000,2702.5472789061278,fast,43
316000,2876.1261262577755,fast,43
317000,2804.3683660888264,fast,43
318000,3003.2433480239006,fast,43
319000,2850.7232393414415,fast,43
320000,2886.5293900179868,fast,43
321000,2867.9653616924943,fast,43
322000,2892.4711880755153,fast,43
323000,2826.4309310406984,fast,43
324000,2964.3514795189476,fast,43
325000,2893.9907212315047,fast,43
326000,2765.5252164775525,fast,43
327000,2900.919117513413,fast,43
328000,2769.5413745023775,fast,43
329000,2880.8529735489865,fast,43
330000,2888.19163870025,fast,43
331000,2839.8925001417965,fast,43
332000,2785.1935518857363,fast,43
333000,2915.5453302292767,fast,43
334000,2846.720571121542,fast,43
335000,2777.358394912614,fast,43
336000,2835.997629116082,fast,43
337000,2794.3420356954907,fast,43
338000,2925.11404913215,fast,43
339000,2785.357827170424,fast,43
340000,2850.0688351825042,fast,43
341000,2947.644167269143,fast,43
342000,2870.331537816224,fast,43
343000,2879.8883323208543,fast,43
344000,2828.098293933032,fast,43
345000,2832.6000875077457,fast,43
346000,2822.648312048629,fast,43
347000,2775.594391994366,fast,43
348000,2779.9335969114463,fast,43
349000,2847.0653837850955,fast,43
350000,2903.4794666152484,fast,43
351000,2823.566830375288,fast,43
352000,2821.0636287161383,fast,43
353000,2814.8546528509196,fast,43
354000,2884.886710527761,fast,43
355000,2977.179046364659,fast,43
356000,2747.5860631302207,fast,43
357000,2931.3317840504146,fast,43
358000,2886.294209822399,fast,43
359000,2853.922723297951,fast,43
360000,2813.7690894857974,fast,43
361000,2867.241441850655,fast,43
362000,2876.645255503704,fast,43
363000,2798.42844832193,fast,43
364000,2926.6450990835456,fast,43
365000,2871.8463880314007,fast,43
366000,2894.9271648385543,fast,43
367000,2789.0397429301624,fast,43
368000,2858.6837014452717,fast,43
369000,2866.970687372438,fast,43
370000,2842.4427419804783,fast,43
371000,2968.686807587302,fast,43
372000,2853.967601393494,fast,43
373000,2794.685443058454,fast,43
