ite,cost,cooling schedule,repetition
1,35599.01324583511,log,41
1000,18331.57015264649,log,41
2000,14620.630019433367,log,41
3000,12335.465970644542,log,41
4000,10917.78928929372,log,41
5000,9414.535150064201,log,41
6000,8330.095204058858,log,41
7000,8105.706573860831,log,41
8000,7440.453016546534,log,41
9000,6929.130520773605,log,41
10000,6915.475443230637,log,41
11000,6265.204691709054,log,41
12000,6363.113955321007,log,41
13000,6289.294831840983,log,41
14000,5853.978802347376,log,41
15000,5743.98305941445,log,41
16000,5705.301278553138,log,41
17000,5320.244198676991,log,41
18000,5254.362604652859,log,41
19000,5375.651103250014,log,41
20000,5177.049871439989,log,41
21000,4994.1585333901485,log,41
22000,5115.436473540243,log,41
23000,4948.070162056476,log,41
24000,4523.9953399039905,log,41
25000,4749.621797340335,log,41
26000,4654.504672551514,log,41
27000,4700.946396442883,log,41
28000,4368.860639935435,log,41
29000,4444.397680439954,log,41
30000,4419.444356745,log,41
31000,4372.103752469654,log,41
32000,4644.969321820376,log,41
33000,3900.0357798085097,log,41
34000,4128.760615710686,log,41
35000,4295.981886057941,log,41
36000,3885.5254495933173,log,41
37000,4106.722286460751,log,41
38000,4215.844126609596,log,41
39000,4113.743749457494,log,41
40000,4063.4018733203375,log,41
41000,3997.5003896700277,log,41
42000,4124.189795453438,log,41
43000,3841.6568554680575,log,41
44000,3949.997566435747,log,41
45000,3857.349066873574,log,41
46000,3978.989337896987,log,41
47000,3685.3363994280257,log,41
48000,3756.5018837539437,log,41
49000,3706.9897799280716,log,41
50000,3830.803622712807,log,41
51000,3634.179105994196,log,41
52000,3809.5512635254695,log,41
53000,3772.232253854213,log,41
54000,3800.7480863128208,log,41
55000,3763.0620063774613,log,41
56000,3854.0507573709533,log,41
57000,3628.1498685479846,log,41
58000,3731.884415010802,log,41
59000,3546.345239154641,log,41
60000,3478.572361098823,log,41
61000,3484.9783015581406,log,41
62000,3528.315695149523,log,41
63000,3517.2278058344573,log,41
64000,3651.0143030280024,log,41
65000,3586.913438994284,log,41
66000,3589.7047003576918,log,41
67000,3610.038197332298,log,41
68000,3466.8658447591206,log,41
69000,3333.206580717587,log,41
70000,3466.0041523071723,log,41
71000,3537.3841960709956,log,41
72000,3300.872865227891,log,41
73000,3629.178563839645,log,41
74000,3476.554356704912,log,41
75000,3486.973592081406,log,41
76000,3394.063601283375,log,41
77000,3477.8230304283056,log,41
78000,3403.3484124708907,log,41
79000,3442.5240295371204,log,41
80000,3527.6725451052775,log,41
81000,3379.2654852899122,log,41
82000,3476.420599171518,log,41
83000,3284.012629743797,log,41
84000,3457.799148294226,log,41
85000,3433.9560955477227,log,41
86000,3375.254735061758,log,41
87000,3284.5165488664065,log,41
88000,3323.0648907071945,log,41
89000,3515.329589485115,log,41
90000,3444.969668002161,log,41
91000,3342.033093440305,log,41
92000,3290.4324539962345,log,41
93000,3329.1797827913115,log,41
94000,3225.901596680397,log,41
95000,3353.500771591655,log,41
96000,3284.871723273743,log,41
97000,3379.9408645619574,log,41
98000,3257.725296447905,log,41
99000,3482.7263278596715,log,41
100000,3283.679492758327,log,41
101000,3158.5042667665143,log,41
102000,3407.020980696609,log,41
103000,3271.967895919316,log,41
104000,3265.3752224871023,log,41
105000,3265.1605452139165,log,41
106000,3248.3858297717547,log,41
107000,3463.3011374361217,log,41
108000,3290.2521899639,log,41
109000,3264.4657650778354,log,41
110000,3417.9677379150135,log,41
111000,3277.3644856322353,log,41
112000,3194.139207262033,log,41
113000,3322.951152800838,log,41
114000,3315.8225890550034,log,41
115000,3316.4425914536882,log,41
116000,3439.0018483369017,log,41
117000,3226.6549403291565,log,41
118000,3366.7584977554384,log,41
119000,3293.491828082081,log,41
120000,3306.9286030131384,log,41
121000,3306.6923255406427,log,41
122000,3225.6452226793376,log,41
123000,3267.8434258637203,log,41
124000,3496.719538223501,log,41
125000,3261.0355832136715,log,41
126000,3374.343102172988,log,41
127000,3337.3685991218326,log,41
128000,3230.125242897106,log,41
129000,3343.5053210298033,log,41
130000,3246.9763445039903,log,41
131000,3149.3414489029365,log,41
132000,3151.930782778267,log,41
133000,3277.960700073771,log,41
134000,3169.268746968146,log,41
135000,2989.197201030751,log,41
136000,3210.2654556788334,log,41
137000,3165.8256194254623,log,41
138000,3128.2526030148297,log,41
139000,3189.8514478304855,log,41
140000,3172.586047972182,log,41
141000,3151.833627613379,log,41
142000,3320.551306876906,log,41
143000,3155.078211721669,log,41
144000,3253.3974020418946,log,41
145000,3196.4603292288657,log,41
146000,3236.686334715718,log,41
147000,3100.6253632849634,log,41
148000,3142.8374397637713,log,41
149000,3207.0756932740005,log,41
150000,3069.6566105705606,log,41
151000,3198.3203194173516,log,41
152000,3205.9562698610434,log,41
153000,3061.261663794743,log,41
154000,3103.899160162868,log,41
155000,3227.83783855592,log,41
156000,3215.2498480087074,log,41
