ite,cost,cooling schedule,repetition
1,35416.15768536939,log,20
1000,18955.19841544435,log,20
2000,14738.687739632986,log,20
3000,11898.019944689933,log,20
4000,10679.924107884783,log,20
5000,8820.90127370187,log,20
6000,8548.79530846501,log,20
7000,8070.791468124016,log,20
8000,7320.55720154765,log,20
9000,6963.6572732922195,log,20
10000,6866.996807046029,log,20
11000,6503.243217983573,log,20
12000,6080.875059372246,log,20
13000,6189.289631385465,log,20
14000,5892.453767512903,log,20
15000,5568.1846329132795,log,20
16000,5603.006974430479,log,20
17000,5297.544910301608,log,20
18000,5286.2333601079845,log,20
19000,5181.5257877906115,log,20
20000,5156.108599428949,log,20
21000,4893.322541625534,log,20
22000,4929.925928236298,log,20
23000,5096.096141478977,log,20
24000,4714.789796502875,log,20
25000,4916.360728451068,log,20
26000,4658.436129866425,log,20
27000,4660.781079241567,log,20
28000,4627.36532396873,log,20
29000,4295.913986759416,log,20
30000,4620.034228373488,log,20
31000,4243.815855500334,log,20
32000,4249.110700986522,log,20
33000,4321.354068452082,log,20
34000,3996.852496128672,log,20
35000,4081.6408271271157,log,20
36000,4060.8975649991485,log,20
37000,3939.810113903481,log,20
38000,4088.144843905722,log,20
39000,4133.160304158339,log,20
40000,4077.1055490050953,log,20
41000,3823.9848488379143,log,20
42000,4026.693789306559,log,20
43000,3775.4593960170987,log,20
44000,3938.729730338918,log,20
45000,3920.6818981198626,log,20
46000,3629.9540502417262,log,20
47000,3751.0700810611315,log,20
48000,3836.496040572626,log,20
49000,3677.708746719486,log,20
50000,3887.4501019023196,log,20
51000,3820.1291477360764,log,20
52000,3799.957866254085,log,20
53000,3536.0333524799407,log,20
54000,3660.3665720037357,log,20
55000,3676.8637919106254,log,20
56000,3581.770527500612,log,20
57000,3680.792696955843,log,20
58000,3748.2429036521307,log,20
59000,3781.948062790374,log,20
60000,3571.2960314148067,log,20
61000,3751.714663697129,log,20
62000,3783.2576446205753,log,20
63000,3504.4580790707555,log,20
64000,3423.1399052559536,log,20
65000,3721.7866764878086,log,20
66000,3636.191686241693,log,20
67000,3415.71507745983,log,20
68000,3516.945896598489,log,20
69000,3451.0842138431526,log,20
70000,3540.0500373200425,log,20
71000,3658.0196675824195,log,20
72000,3425.253641180768,log,20
73000,3533.879960612997,log,20
74000,3549.457751001267,log,20
75000,3649.1367376701173,log,20
76000,3470.6410497258053,log,20
77000,3303.926929505126,log,20
78000,3514.606584672919,log,20
79000,3436.1466533269286,log,20
80000,3382.5088521122025,log,20
81000,3386.9226478567284,log,20
82000,3376.304735145636,log,20
83000,3394.8311620016434,log,20
84000,3458.816620442491,log,20
85000,3355.8224219548515,log,20
86000,3312.1086447552943,log,20
87000,3411.3266811355033,log,20
88000,3525.433670732823,log,20
89000,3371.8958686501846,log,20
90000,3215.4222138561104,log,20
