ite,cost,cooling schedule,repetition
67000,3544.093009986193,log,12
68000,3814.071060605236,log,12
69000,3482.4127710300017,log,12
70000,3622.228798605428,log,12
71000,3593.620996107915,log,12
72000,3574.5704079123348,log,12
73000,3598.2810383342407,log,12
74000,3483.1586283470724,log,12
75000,3480.174654760383,log,12
76000,3517.57528350334,log,12
77000,3332.097791103468,log,12
78000,3449.6920651202195,log,12
79000,3466.4197804066816,log,12
80000,3357.7014817543404,log,12
81000,3401.1330297588033,log,12
82000,3441.2796505237816,log,12
83000,3285.215176877046,log,12
84000,3417.4102948353698,log,12
85000,3370.795444462054,log,12
86000,3236.2169189887786,log,12
87000,3462.760919627532,log,12
88000,3334.895299763218,log,12
89000,3400.164734415392,log,12
90000,3417.991054847897,log,12
91000,3379.3045184412185,log,12
92000,3282.378759655124,log,12
93000,3215.672138781118,log,12
94000,3481.2147778551125,log,12
95000,3289.8194479286262,log,12
96000,3248.7666254851856,log,12
97000,3151.4244656408528,log,12
98000,3442.155785431669,log,12
99000,3293.686747047943,log,12
100000,3137.63420633395,log,12
101000,3186.8075422086013,log,12
102000,3211.210279709122,log,12
103000,3411.078692253129,log,12
104000,3359.500348144655,log,12
105000,3313.1481216451266,log,12
106000,3285.8777676009418,log,12
107000,3209.1251081661644,log,12
108000,3199.3783631898773,log,12
109000,3413.9959096929356,log,12
110000,3207.5340916072155,log,12
111000,3343.256155146388,log,12
112000,3201.510097739914,log,12
113000,3253.914702434222,log,12
114000,3152.706472766554,log,12
115000,3346.9587332935334,log,12
116000,3408.041914430328,log,12
117000,3076.8130967328007,log,12
118000,3241.0534486916895,log,12
119000,3162.9683975667635,log,12
120000,3185.3126543233716,log,12
121000,3206.5179458606926,log,12
122000,3362.2572988855427,log,12
123000,3265.5306406717377,log,12
124000,3179.857814589617,log,12
125000,3122.8852470890706,log,12
126000,3110.964097681024,log,12
127000,3272.9867151804388,log,12
128000,3185.6517924481595,log,12
129000,3374.9445330141843,log,12
130000,3285.058398150527,log,12
131000,3328.4154512142118,log,12
132000,3193.997686699303,log,12
133000,3364.2078404548924,log,12
134000,3251.0784924506215,log,12
135000,3053.8677783717912,log,12
136000,3247.74987010603,log,12
137000,3244.2521995960988,log,12
138000,3175.909967721022,log,12
139000,3229.00462258729,log,12
140000,3181.524807039857,log,12
141000,3182.407006059418,log,12
142000,3275.3171338443876,log,12
143000,3276.8259711656924,log,12
144000,3283.318250958145,log,12
145000,3319.3734572886556,log,12
146000,3173.7462749184742,log,12
147000,3097.4075154974157,log,12
148000,3126.05034244066,log,12
149000,3258.705641743476,log,12
150000,3132.1328933788427,log,12
151000,3178.3888791257664,log,12
152000,2947.8088527694426,log,12
153000,3209.5361663572367,log,12
154000,3190.0253351376728,log,12
155000,3274.214025860208,log,12
156000,3111.0837639929923,log,12
157000,3089.0995410639625,log,12
158000,3142.7868799258817,log,12
159000,3106.6848440301073,log,12
160000,3123.1008067032863,log,12
161000,3092.3869135378404,log,12
162000,3165.8386645508867,log,12
163000,3181.646308967968,log,12
164000,3170.40053424119,log,12
165000,3097.3622942771917,log,12
166000,3422.2149493498687,log,12
167000,3295.834095359576,log,12
168000,3182.313122720729,log,12
169000,3113.135652060979,log,12
170000,3087.747946540534,log,12
171000,3123.3666547089974,log,12
172000,3118.4847413951074,log,12
173000,3088.5757103050705,log,12
174000,3205.251710754587,log,12
175000,3095.8275327154915,log,12
176000,3102.5849470730577,log,12
177000,3075.2760481162304,log,12
178000,3163.152767612279,log,12
179000,3148.7421972680327,log,12
180000,3107.515464189424,log,12
181000,2983.619055907436,log,12
182000,3003.980633454406,log,12
183000,3181.8872738213013,log,12
184000,3052.4669395687915,log,12
185000,3031.35466421297,log,12
186000,3133.7129603343014,log,12
187000,3106.9700585914843,log,12
188000,3178.23944093848,log,12
189000,3058.0342604660113,log,12
190000,3133.602406874183,log,12
191000,3104.071208215993,log,12
192000,3043.6602863929843,log,12
193000,2979.547894963974,log,12
194000,3080.730107338207,log,12
195000,3135.2756968079275,log,12
196000,3065.4352613021133,log,12
197000,3007.331491996163,log,12
198000,3085.943933202663,log,12
199000,3113.2607282450645,log,12
200000,3162.4257153423673,log,12
201000,3018.530566831505,log,12
202000,3124.5521381551,log,12
203000,3126.098831837021,log,12
204000,3079.8551276434023,log,12
205000,3086.4882916061097,log,12
206000,3013.750304464665,log,12
207000,3053.421168689089,log,12
208000,3128.9704062849914,log,12
209000,3097.5527454375983,log,12
210000,2995.7830656662095,log,12
211000,3078.907930200263,log,12
212000,3072.854148161291,log,12
213000,3103.4796867974264,log,12
214000,2969.2251305461878,log,12
215000,3081.244324761205,log,12
216000,3092.3905753630115,log,12
217000,3133.358311897278,log,12
218000,3157.65427737607,log,12
219000,2895.593605999874,log,12
220000,2997.6740960562156,log,12
221000,3087.3088879493744,log,12
222000,2990.656543963244,log,12
223000,3245.328995649625,log,12
224000,2932.1172669728808,log,12
225000,3056.278345119275,log,12
226000,3023.944480151476,log,12
227000,3038.1255044089166,log,12
228000,3080.4751243499145,log,12
229000,3121.3808488917493,log,12
230000,3088.567015779346,log,12
231000,3127.194670051065,log,12
232000,3073.059658793154,log,12
233000,3136.935465022285,log,12
234000,2967.514441792448,log,12
235000,3128.995208837362,log,12
236000,3119.578027482695,log,12
237000,3014.1367472571637,log,12
238000,3067.9771237368104,log,12
239000,2905.821395069374,log,12
240000,3030.518651023753,log,12
241000,3107.0015688216113,log,12
242000,3026.3381899886544,log,12
243000,3001.433437035647,log,12
244000,3169.9506657988577,log,12
245000,3158.6696234477668,log,12
246000,2996.5037010080696,log,12
247000,3019.5207224612136,log,12
248000,2998.5409345105154,log,12
249000,2998.856514975101,log,12
250000,3017.8188554788435,log,12
251000,3034.3371185555843,log,12
252000,3099.093507342146,log,12
253000,2978.4403308632172,log,12
254000,3084.2007030867853,log,12
255000,3192.263217009635,log,12
256000,2926.945365675729,log,12
257000,3017.84558346523,log,12
258000,3052.4133320356455,log,12
259000,3101.970236902385,log,12
260000,3050.689913153652,log,12
261000,3002.5776531065867,log,12
262000,2857.8486830539036,log,12
263000,3060.017149374611,log,12
264000,2858.4857324680834,log,12
265000,2962.202168990075,log,12
266000,3187.0367319675433,log,12
267000,2950.657656741241,log,12
268000,2942.8484322878735,log,12
269000,2970.404442560505,log,12
270000,3023.8590768762224,log,12
271000,2910.3590274275143,log,12
272000,2970.67558044418,log,12
273000,2974.0937796292055,log,12
274000,2990.9164296004237,log,12
275000,2986.73898620107,log,12
276000,3035.6502376970266,log,12
277000,3038.9395986185955,log,12
278000,3027.1964608299822,log,12
279000,2897.087539976176,log,12
280000,3166.846350471841,log,12
281000,3026.469714679679,log,12
282000,2884.9118736470664,log,12
283000,3074.9496034148588,log,12
284000,2969.878701184228,log,12
285000,3083.5604919327525,log,12
286000,3052.4803237061847,log,12
287000,3169.8052217635077,log,12
288000,2985.4962438594707,log,12
289000,2949.464628816764,log,12
290000,3052.603923809597,log,12
291000,2984.350798547542,log,12
292000,2909.271348036621,log,12
293000,3009.194170395034,log,12
294000,2939.1026341337842,log,12
295000,3093.3132593554283,log,12
296000,2934.2928794159293,log,12
297000,3006.415006730368,log,12
298000,3039.9432941288123,log,12
299000,2931.6272931322196,log,12
300000,2952.794062121333,log,12
301000,3103.978931070222,log,12
302000,3098.0484358997155,log,12
303000,3000.5858596913076,log,12
304000,2962.27236112782,log,12
305000,2994.7137432192862,log,12
306000,3083.3122849291963,log,12
307000,3040.125077829022,log,12
308000,2949.7611911761906,log,12
309000,2979.806363238789,log,12
310000,3105.2114763473855,log,12
311000,3095.7555683291444,log,12
312000,2974.0781595002472,log,12
313000,3068.8336057698893,log,12
314000,3022.420096795325,log,12
315000,2903.062971567112,log,12
316000,2935.3952537392543,log,12
317000,2924.1639650967923,log,12
318000,3101.7460204372956,log,12
319000,3055.6047814694107,log,12
320000,2909.9708875326246,log,12
321000,2824.0912525627064,log,12
322000,3006.719600100524,log,12
323000,2927.1618747270295,log,12
324000,2977.4210338431376,log,12
325000,3018.5737043308927,log,12
326000,3044.4198699850626,log,12
327000,2934.6683866259445,log,12
328000,2994.5505489629486,log,12
329000,3093.6408674037652,log,12
330000,2928.6084812055797,log,12
331000,3155.061082010746,log,12
332000,2920.7290544364223,log,12
333000,2956.4975681096,log,12
334000,3086.990106911204,log,12
335000,3068.0910387118483,log,12
336000,2972.7608039967768,log,12
337000,2876.3231676517325,log,12
338000,2920.292978279952,log,12
339000,2930.665491316401,log,12
340000,3027.316959225593,log,12
341000,3048.174216964607,log,12
342000,2932.1646123026144,log,12
343000,2887.063168087058,log,12
344000,2981.5172542193313,log,12
345000,2873.537272762145,log,12
346000,3104.281523569428,log,12
347000,2924.4286685504926,log,12
348000,2959.2727819861784,log,12
349000,2868.28600075205,log,12
350000,3101.4408027977393,log,12
351000,2945.550320054405,log,12
352000,3131.9772663329254,log,12
353000,2977.230284339834,log,12
354000,2990.856303191744,log,12
355000,2844.593070353669,log,12
356000,3012.192017111297,log,12
357000,2943.937395293302,log,12
358000,2898.1450837203233,log,12
359000,3028.7138627335776,log,12
360000,2993.0644598247623,log,12
361000,2877.99731548331,log,12
362000,2989.0127680542887,log,12
363000,2918.374561096667,log,12
364000,2981.2064112029066,log,12
365000,3126.780760696565,log,12
366000,3037.122319535315,log,12
367000,2936.960847120973,log,12
368000,2884.4585810643134,log,12
369000,2960.4034068690867,log,12
370000,2952.565549181261,log,12
371000,2962.0164732375792,log,12
372000,2999.9992537364824,log,12
373000,2952.08992321801,log,12
374000,2965.697959429549,log,12
375000,2937.9244871888054,log,12
376000,2955.4591214284064,log,12
377000,2983.474031837006,log,12
378000,2948.7658914949106,log,12
379000,3053.666929149774,log,12
380000,2972.9300810343857,log,12
381000,2918.5668582221415,log,12
382000,3009.8255106336533,log,12
383000,3004.8751365426588,log,12
384000,2944.9500984000088,log,12
385000,2959.2985323161984,log,12
386000,3103.8304396035833,log,12
387000,2983.0133462784966,log,12
388000,2906.37606937804,log,12
389000,2888.042979802452,log,12
390000,2973.262000151081,log,12
391000,2884.892131655798,log,12
392000,2893.748386279093,log,12
393000,2985.0134924935082,log,12
394000,2928.8372295944464,log,12
395000,2886.5421229217286,log,12
396000,2919.3417623953633,log,12
397000,2936.789798510137,log,12
398000,3049.023285864778,log,12
399000,3085.252652131107,log,12
400000,3026.4951300084667,log,12
401000,2906.887263095637,log,12
402000,2900.088178045249,log,12
403000,2970.9509046054436,log,12
404000,2848.0411343505934,log,12
405000,2919.192546312426,log,12
406000,3077.419653381123,log,12
407000,3053.1059184601427,log,12
408000,3082.2251832020056,log,12
409000,2903.1419658710965,log,12
410000,2895.8110204024456,log,12
411000,2858.0566393277886,log,12
412000,3059.457459313841,log,12
413000,3164.1165681764583,log,12
414000,2917.289605883994,log,12
415000,2921.4314513039617,log,12
416000,3008.3050004154998,log,12
417000,2815.9089118256,log,12
418000,2916.1099018819946,log,12
419000,3018.3015254354736,log,12
420000,3107.121816397137,log,12
421000,2893.304356588632,log,12
422000,3019.13042135789,log,12
423000,2938.748954910427,log,12
424000,2937.451252211256,log,12
425000,2925.183876158515,log,12
426000,2890.2038887811223,log,12
427000,2875.448816769284,log,12
428000,2961.195813308649,log,12
429000,2822.720376120851,log,12
430000,2905.1880070922925,log,12
431000,2968.8080910167487,log,12
432000,3055.4133943863253,log,12
433000,2969.5130694290137,log,12
434000,2919.6060387567322,log,12
435000,2906.232401053835,log,12
436000,2976.917051650301,log,12
437000,2970.2613140741205,log,12
438000,2928.6961841723014,log,12
439000,2995.0703428222446,log,12
440000,2973.745865688759,log,12
441000,2900.4625782084813,log,12
442000,3000.1764700346107,log,12
443000,3054.7759746664415,log,12
444000,3046.852752145711,log,12
445000,2902.2029497986423,log,12
446000,2875.585680391371,log,12
447000,2940.1252306910405,log,12
448000,2875.038288754647,log,12
449000,3002.7080930510638,log,12
450000,2961.049658025961,log,12
451000,2990.853621483248,log,12
452000,3010.7499720988085,log,12
453000,2916.588287860023,log,12
454000,2977.390610426945,log,12
455000,2923.919855487448,log,12
456000,3004.0408476127272,log,12
457000,2951.5257414660246,log,12
458000,2964.0941168888676,log,12
459000,2944.788382920317,log,12
460000,2843.2166014098448,log,12
461000,2865.889675036161,log,12
462000,2915.092561449334,log,12
463000,2950.108078741392,log,12
464000,2875.2764107802996,log,12
465000,2835.643943986589,log,12
466000,2926.8998118169216,log,12
467000,2924.904164349333,log,12
468000,2920.55505848505,log,12
469000,2980.4640813825886,log,12
470000,2834.905036834987,log,12
471000,2906.770734163397,log,12
472000,2968.8588599248264,log,12
473000,2888.8077083074227,log,12
474000,2954.481293077212,log,12
475000,2895.9166645127316,log,12
476000,3011.519817495087,log,12
477000,2883.9143545415222,log,12
478000,2892.505065108624,log,12
479000,2946.2429506709013,log,12
480000,2931.331692546091,log,12
481000,2819.7705951699318,log,12
482000,2921.7571407511105,log,12
483000,2873.764908993765,log,12
484000,2932.3984834630705,log,12
485000,2903.522863905764,log,12
486000,2976.657242794189,log,12
487000,2943.4419616719256,log,12
488000,2870.0619102131654,log,12
489000,2899.1127783471684,log,12
490000,2906.218098299719,log,12
491000,2902.7549148221406,log,12
492000,2913.30171839924,log,12
493000,2934.9516050123284,log,12
494000,2915.164764266524,log,12
495000,3072.092448916697,log,12
496000,2939.563690241553,log,12
497000,2842.7470144844137,log,12
498000,2871.943135880987,log,12
499000,2951.966886373993,log,12
500000,3043.864535066779,log,12
1,35436.5421898945,fast,12
1000,18856.474964854082,fast,12
2000,14553.401767579682,fast,12
3000,11289.052797103173,fast,12
4000,9913.82662135729,fast,12
5000,9099.800105213186,fast,12
6000,8623.27478986773,fast,12
7000,7559.364097982073,fast,12
8000,7817.993431199391,fast,12
9000,7157.651983551838,fast,12
10000,6716.057195822499,fast,12
11000,6470.761136711007,fast,12
12000,6096.562300278066,fast,12
13000,5809.551264181158,fast,12
14000,5424.3838642658975,fast,12
15000,5349.331462575435,fast,12
16000,5645.854621422736,fast,12
17000,5349.44924496844,fast,12
18000,5066.267077641924,fast,12
19000,5015.513607716648,fast,12
20000,4824.412584584216,fast,12
21000,5147.303540913379,fast,12
22000,4752.3986847723345,fast,12
23000,4603.301014245012,fast,12
24000,4568.777162309249,fast,12
25000,4495.578804787641,fast,12
26000,4406.535715369677,fast,12
27000,4254.426042271203,fast,12
28000,4277.401720205714,fast,12
29000,4233.354011365436,fast,12
30000,4300.632498957287,fast,12
31000,4142.485048493632,fast,12
32000,3855.8905274586546,fast,12
33000,4068.6179018034436,fast,12
34000,3988.9210504271978,fast,12
35000,3687.1988801494817,fast,12
36000,3979.977183792115,fast,12
37000,3781.2144460250483,fast,12
38000,3829.0148050271796,fast,12
39000,3579.9321156331503,fast,12
40000,3584.51491987678,fast,12
41000,3733.8965649893144,fast,12
42000,3606.5095712210186,fast,12
43000,3618.436784675105,fast,12
44000,3693.618371179336,fast,12
45000,3731.2386642581596,fast,12
46000,3644.7354517932863,fast,12
47000,3725.8565536549604,fast,12
48000,3520.668515369853,fast,12
49000,3446.9177771626373,fast,12
50000,3467.4101282874276,fast,12
51000,3604.790300854502,fast,12
52000,3662.5097409276473,fast,12
53000,3543.787071157986,fast,12
54000,3486.967590662599,fast,12
55000,3283.2887984608406,fast,12
56000,3285.8776570321365,fast,12
57000,3463.1814794449156,fast,12
58000,3366.764376312788,fast,12
59000,3437.5114929997094,fast,12
60000,3425.6072669519663,fast,12
61000,3494.5773578166636,fast,12
62000,3389.481607404395,fast,12
63000,3361.122882874132,fast,12
64000,3353.0563959235897,fast,12
65000,3515.4996493037775,fast,12
66000,3130.9371561020994,fast,12
67000,3267.1710925354378,fast,12
68000,3256.649926650895,fast,12
69000,3370.619110756649,fast,12
70000,3271.2387911550145,fast,12
71000,3376.8189919789766,fast,12
72000,3262.209988065792,fast,12
73000,3178.8751906660573,fast,12
74000,3128.592294804754,fast,12
75000,3300.532291447408,fast,12
76000,3170.6997493799227,fast,12
77000,3322.0992909621486,fast,12
78000,3106.292330178555,fast,12
79000,3171.045320497676,fast,12
80000,3195.109174746996,fast,12
81000,3146.6381683424506,fast,12
82000,3203.3351893874196,fast,12
83000,3212.392087705922,fast,12
84000,3131.715729235036,fast,12
85000,3076.3600627719875,fast,12
86000,3139.2334313810857,fast,12
87000,3117.2048260319593,fast,12
88000,3158.557138598652,fast,12
89000,2988.318782370428,fast,12
90000,3077.348100449452,fast,12
91000,3239.7606539412755,fast,12
92000,3222.6446719004152,fast,12
93000,3137.8714924311384,fast,12
94000,3150.053201990927,fast,12
95000,3008.573504463795,fast,12
96000,3036.5248565773068,fast,12
97000,3084.772366780474,fast,12
98000,2930.6472111855096,fast,12
99000,3127.263500472118,fast,12
100000,3070.6049400130178,fast,12
101000,3047.5023860110205,fast,12
102000,3117.885078908709,fast,12
103000,3024.325556013883,fast,12
104000,3093.3804264254945,fast,12
105000,3055.449033076024,fast,12
106000,3082.563012311008,fast,12
107000,3035.1723623690077,fast,12
108000,3098.746811569403,fast,12
109000,3178.881570099769,fast,12
110000,3145.223559472575,fast,12
111000,3036.208997585025,fast,12
112000,3013.6009585739776,fast,12
113000,3035.6215647471295,fast,12
114000,3068.8550408132273,fast,12
115000,2946.085474711266,fast,12
116000,3053.762133914651,fast,12
117000,3186.381134094755,fast,12
118000,2966.4008235464785,fast,12
119000,3102.1155013242533,fast,12
120000,2966.343837799806,fast,12
121000,3124.5748806116585,fast,12
122000,3058.2751556262315,fast,12
123000,2938.8205524747855,fast,12
124000,2909.636832298419,fast,12
125000,2987.6092814031213,fast,12
126000,3083.760195650841,fast,12
127000,3001.6384959052057,fast,12
128000,3078.622249428241,fast,12
129000,3011.9810611125727,fast,12
130000,2987.4603302364485,fast,12
131000,2967.0717923547527,fast,12
132000,2913.156760067468,fast,12
133000,2967.2846781824314,fast,12
134000,2979.5092644940023,fast,12
135000,3010.1258130362435,fast,12
136000,2929.7947171409974,fast,12
137000,2897.3404957421226,fast,12
138000,3037.6166318386217,fast,12
139000,3002.2821469941105,fast,12
140000,2831.469145010701,fast,12
141000,3003.260801403089,fast,12
142000,2896.0717032455073,fast,12
143000,2969.790805469255,fast,12
144000,3002.7434304688027,fast,12
145000,3017.303671158553,fast,12
146000,2870.731740750017,fast,12
147000,3030.4679831593376,fast,12
148000,2933.599502025351,fast,12
149000,2968.22700692137,fast,12
150000,2942.470750307893,fast,12
151000,2943.505540068356,fast,12
152000,3061.444218107672,fast,12
153000,2954.7090669017384,fast,12
154000,2981.9999585026776,fast,12
155000,2918.5283999239655,fast,12
156000,2915.4333912451534,fast,12
157000,2981.2606228204572,fast,12
158000,2997.746348445427,fast,12
159000,3059.2672793809734,fast,12
160000,2930.5447261044387,fast,12
161000,2926.0416146399557,fast,12
162000,2922.1418807772084,fast,12
163000,2925.954980013188,fast,12
164000,2934.633901022731,fast,12
165000,3008.076450151475,fast,12
166000,2979.592770237827,fast,12
167000,2913.007380455699,fast,12
168000,3071.602845564168,fast,12
169000,2990.956110375475,fast,12
170000,2865.535153860878,fast,12
171000,2857.7680325919914,fast,12
172000,2939.3894116172332,fast,12
173000,3004.199372805207,fast,12
174000,2898.5146639646086,fast,12
175000,2982.6469389002664,fast,12
176000,2899.212835272428,fast,12
177000,2896.828032516796,fast,12
178000,2977.590735139407,fast,12
179000,3071.3056341245256,fast,12
180000,2921.1237346168723,fast,12
181000,2990.1249775833967,fast,12
182000,2829.5286098681145,fast,12
183000,2770.501116869485,fast,12
184000,2890.0634529632434,fast,12
185000,2877.5205388426157,fast,12
186000,2891.8699463387725,fast,12
187000,2907.044677135603,fast,12
188000,2912.6142248080346,fast,12
189000,2878.517648608679,fast,12
190000,2930.6642788022323,fast,12
191000,2867.532661625066,fast,12
192000,3114.4404848922322,fast,12
193000,2968.1032212327045,fast,12
194000,2934.721088364941,fast,12
195000,2855.506096127619,fast,12
196000,2864.2848593990616,fast,12
197000,2862.5097387161436,fast,12
198000,2912.6028676678807,fast,12
199000,2952.1113548925105,fast,12
200000,2826.764100451023,fast,12
201000,2898.5222485858844,fast,12
202000,2894.2581391608182,fast,12
203000,2888.5038497384385,fast,12
204000,2804.8166044563463,fast,12
205000,2816.727984577654,fast,12
206000,2838.3919287652134,fast,12
207000,2926.705517502853,fast,12
208000,2781.087130264785,fast,12
209000,2950.539170493334,fast,12
210000,2883.6679275922165,fast,12
211000,2793.8825023492145,fast,12
212000,2912.9228367582614,fast,12
213000,2836.5138174554368,fast,12
214000,2939.6532562404477,fast,12
215000,2896.2999601194806,fast,12
216000,2763.0456829484515,fast,12
217000,2876.576251890728,fast,12
218000,2894.1853864870086,fast,12
219000,2798.386199164336,fast,12
220000,2915.030003916468,fast,12
221000,2891.408822521256,fast,12
222000,2983.052075390384,fast,12
223000,2878.1436349428886,fast,12
224000,2789.38578283076,fast,12
225000,3021.2023327067973,fast,12
226000,2852.2547325358537,fast,12
227000,2878.963903915608,fast,12
228000,2868.4726236613255,fast,12
229000,2864.6766818486053,fast,12
230000,2952.587619445207,fast,12
231000,2747.6869111860224,fast,12
232000,2883.8817863535037,fast,12
233000,3010.394799101814,fast,12
234000,2893.750886878422,fast,12
235000,2917.5963157340143,fast,12
236000,2800.571400869278,fast,12
237000,2810.9847670807503,fast,12
238000,2835.628812987058,fast,12
239000,2831.131189693943,fast,12
240000,2868.2466009916016,fast,12
241000,2781.8381629415044,fast,12
242000,2883.500656972711,fast,12
243000,2876.52891453815,fast,12
244000,2868.853287777995,fast,12
245000,2875.396980853272,fast,12
246000,2973.1140159217243,fast,12
247000,2925.505512931797,fast,12
248000,2854.781904699646,fast,12
249000,2831.441023428825,fast,12
250000,2778.193885657539,fast,12
251000,2786.7223128188916,fast,12
252000,2862.995124816081,fast,12
253000,2977.8623278123523,fast,12
254000,2914.5261962529735,fast,12
255000,2808.7163036257266,fast,12
256000,2863.3207429847944,fast,12
257000,2883.438952012195,fast,12
258000,2800.922070122571,fast,12
259000,2705.159732061481,fast,12
260000,2982.1469894840725,fast,12
261000,2782.0897231466947,fast,12
262000,2870.8385848486546,fast,12
263000,2883.6265756109933,fast,12
264000,2944.939486027785,fast,12
265000,2859.4062584002218,fast,12
266000,2942.5072037658288,fast,12
267000,2896.3913446625324,fast,12
268000,2741.4913109380723,fast,12
269000,2805.626724704693,fast,12
270000,2956.302265284765,fast,12
271000,2835.8446308575035,fast,12
272000,2952.0519052119744,fast,12
273000,2952.444423193825,fast,12
274000,2870.176104334012,fast,12
275000,2765.9538484688533,fast,12
276000,2848.492177909903,fast,12
277000,2897.442387519176,fast,12
278000,2914.60263920425,fast,12
279000,2905.136878786894,fast,12
280000,2816.8680626405235,fast,12
281000,2744.3999833281373,fast,12
282000,2875.137388383992,fast,12
283000,2920.074481269407,fast,12
284000,2862.621544028532,fast,12
285000,2828.2525378600862,fast,12
286000,2832.455303179881,fast,12
287000,2731.130640193846,fast,12
288000,2871.8014421054986,fast,12
289000,2990.3095572428606,fast,12
290000,2892.320557418551,fast,12
291000,2849.798609812389,fast,12
292000,2785.6682112093135,fast,12
293000,2797.754487847279,fast,12
294000,2991.7293676997224,fast,12
295000,2965.132281506748,fast,12
296000,2870.2891325441924,fast,12
297000,2891.995158867034,fast,12
298000,2814.5767574418014,fast,12
299000,2921.694148721016,fast,12
300000,2732.8502401552482,fast,12
301000,2790.391941051972,fast,12
302000,2977.999879403961,fast,12
303000,2887.207434944426,fast,12
304000,2834.8732324318903,fast,12
305000,2754.0754508269883,fast,12
306000,2839.5271059286765,fast,12
307000,2930.810675477905,fast,12
308000,2845.4402141182154,fast,12
309000,2808.9677261471093,fast,12
310000,2847.356111471393,fast,12
311000,2759.2801573905936,fast,12
312000,2973.011241301499,fast,12
313000,2902.627275036904,fast,12
314000,2815.8079612882016,fast,12
315000,2916.356665384476,fast,12
316000,2856.2442107441248,fast,12
317000,2815.4591561058846,fast,12
318000,2874.0021898636724,fast,12
319000,2828.152684675343,fast,12
320000,2750.630960935453,fast,12
321000,2886.1904262275625,fast,12
322000,2855.9700440268625,fast,12
323000,2770.348417710887,fast,12
324000,2999.891585500914,fast,12
325000,2831.7041266415818,fast,12
326000,2820.4527808906273,fast,12
327000,2874.2939079405096,fast,12
328000,2843.226282964248,fast,12
329000,2858.4902858603205,fast,12
330000,2838.7035396304873,fast,12
331000,2903.202798010126,fast,12
332000,2809.9403234583647,fast,12
333000,2809.9248227201983,fast,12
334000,2783.240801365983,fast,12
335000,2819.8007941215965,fast,12
336000,2963.2271302636013,fast,12
337000,3037.974663340228,fast,12
338000,2844.7002576854106,fast,12
339000,2862.147725942332,fast,12
340000,2696.660073709906,fast,12
341000,2913.141894839032,fast,12
342000,2880.3898538245926,fast,12
343000,2824.321666883583,fast,12
344000,2722.9315105105634,fast,12
345000,2853.83092435175,fast,12
346000,2696.797895712191,fast,12
347000,2872.0257574448174,fast,12
348000,2813.8541193053225,fast,12
349000,2922.6144528087725,fast,12
350000,2825.3507262762937,fast,12
351000,2772.1212717828375,fast,12
352000,2786.395043473582,fast,12
353000,2758.985352115843,fast,12
354000,2817.3166908908465,fast,12
355000,2913.91836623346,fast,12
356000,2828.2349988645756,fast,12
357000,2864.385870565248,fast,12
358000,2813.9962717323433,fast,12
359000,2900.668433520355,fast,12
360000,2762.516408255628,fast,12
361000,2880.0004743253185,fast,12
362000,2816.5710274574894,fast,12
363000,2789.5969003655227,fast,12
364000,2757.488052677707,fast,12
365000,2881.3277626680715,fast,12
366000,2850.691089158325,fast,12
367000,2759.7135808573503,fast,12
368000,2869.3162301682332,fast,12
369000,2909.168855810152,fast,12
370000,2903.7310694388852,fast,12
371000,2892.9023348045475,fast,12
372000,2913.735424567629,fast,12
373000,2994.537087497369,fast,12
374000,2962.710282619085,fast,12
