ite,cost,cooling schedule,repetition
1,35439.78751432497,log,27
1000,18327.922180816076,log,27
2000,13620.77025847925,log,27
3000,12095.537905555826,log,27
4000,9850.36550115626,log,27
5000,9291.003358060994,log,27
6000,8858.926147148017,log,27
7000,8012.820383666358,log,27
8000,7310.323865280598,log,27
9000,7582.369079625182,log,27
10000,6601.738387912074,log,27
11000,6304.324748233993,log,27
12000,6274.309865060396,log,27
13000,6131.401882786056,log,27
14000,5909.581886765809,log,27
15000,5694.938143187759,log,27
16000,5530.875878149399,log,27
17000,5522.360205410615,log,27
18000,5174.669730606524,log,27
19000,5165.082425286717,log,27
20000,4920.141806657383,log,27
21000,4868.37912465868,log,27
22000,5035.820104952025,log,27
23000,4732.145369929936,log,27
24000,4495.802650846624,log,27
25000,4593.951497135295,log,27
26000,4797.7599760051235,log,27
27000,4735.265390656248,log,27
28000,4165.335447904249,log,27
29000,4548.118824991489,log,27
30000,4309.40810656688,log,27
31000,4372.512758092782,log,27
32000,4290.257157113482,log,27
33000,4240.742469889861,log,27
34000,4366.558049391173,log,27
35000,4086.3028503296073,log,27
36000,3999.5729066912468,log,27
37000,4289.791599693809,log,27
38000,3976.9785004770547,log,27
39000,3986.0887951316245,log,27
40000,3968.899523510776,log,27
41000,3905.752719750802,log,27
42000,3878.8168662703597,log,27
43000,3881.184594621079,log,27
44000,3879.630499590885,log,27
45000,3883.53756347374,log,27
46000,3678.785373827326,log,27
47000,3976.4862278306823,log,27
48000,3762.858258299772,log,27
49000,3921.8035239120786,log,27
50000,3691.080724210625,log,27
51000,3760.308031024831,log,27
52000,3827.493494327953,log,27
53000,3814.0579825147965,log,27
54000,3756.4731343788253,log,27
55000,3682.6326921018676,log,27
56000,3763.4440578527438,log,27
57000,3866.1302553461423,log,27
58000,3768.5344080800173,log,27
59000,3776.345778859859,log,27
60000,3813.8370736372462,log,27
61000,3402.7037713752966,log,27
62000,3634.687604811266,log,27
63000,3574.569573551237,log,27
64000,3454.8911157471507,log,27
65000,3678.949402856013,log,27
66000,3638.0317485690707,log,27
67000,3483.1269941053506,log,27
68000,3476.0503784182556,log,27
69000,3694.9567962548217,log,27
70000,3632.6659222119674,log,27
71000,3521.2294640696864,log,27
72000,3461.4774957085324,log,27
73000,3587.160585913797,log,27
74000,3443.3049075805366,log,27
75000,3758.8001341610243,log,27
76000,3381.174344464593,log,27
77000,3459.744732151949,log,27
78000,3441.4841434607197,log,27
79000,3559.4336521768273,log,27
80000,3454.493193454691,log,27
81000,3419.7787091870396,log,27
82000,3476.274406792325,log,27
83000,3563.753409882651,log,27
84000,3373.1482206057053,log,27
85000,3255.889402332078,log,27
86000,3365.2401816432453,log,27
87000,3350.2129371425776,log,27
88000,3233.033855886481,log,27
89000,3523.0408008816053,log,27
90000,3418.387038476833,log,27
91000,3499.556107681325,log,27
92000,3274.128225811789,log,27
93000,3474.1368115731143,log,27
94000,3265.7699463404056,log,27
95000,3327.0989583032433,log,27
96000,3566.057576355134,log,27
97000,3466.831046466516,log,27
98000,3501.209245975825,log,27
99000,3355.258059953283,log,27
100000,3352.2414715098944,log,27
101000,3497.157488125566,log,27
102000,3201.3978947928786,log,27
103000,3296.1647190968556,log,27
104000,3233.384198937171,log,27
105000,3239.072291964093,log,27
106000,3151.412204387179,log,27
107000,3341.5225007261033,log,27
108000,3260.1732584271117,log,27
109000,3451.7355764565655,log,27
110000,3286.1940078667085,log,27
111000,3172.8382546846983,log,27
112000,3279.0216128313077,log,27
113000,3370.861178722408,log,27
114000,3358.79294279577,log,27
115000,3317.7543862840653,log,27
116000,3277.7146307384387,log,27
117000,3298.9224597338275,log,27
118000,3195.0262256934047,log,27
119000,3250.9573882846535,log,27
120000,3128.059299819727,log,27
121000,3217.468411984609,log,27
122000,3225.2654371900926,log,27
123000,3108.0506459629696,log,27
124000,3282.387767701485,log,27
125000,3274.7969022824113,log,27
126000,3146.8693842359917,log,27
127000,3340.282651659728,log,27
128000,3372.1996196197824,log,27
129000,3116.5920575336013,log,27
130000,3068.0484303031208,log,27
131000,3076.334978232777,log,27
132000,3310.603943244384,log,27
133000,3096.368980241107,log,27
134000,3332.296530905808,log,27
135000,3196.1917278373007,log,27
136000,3296.5583733603994,log,27
137000,3180.583921631192,log,27
138000,3109.332560979552,log,27
139000,3228.0663432950914,log,27
140000,3270.0208830682977,log,27
141000,3122.4884725971633,log,27
142000,3258.3138005246205,log,27
143000,3169.5067531614905,log,27
