ite,cost,cooling schedule,repetition
1,35594.29249840838,log,24
1000,19442.436460828256,log,24
2000,14097.420843930102,log,24
3000,12403.54614283928,log,24
4000,9782.845998673809,log,24
5000,9458.764713795214,log,24
6000,8627.960745602702,log,24
7000,8378.722622226844,log,24
8000,7495.528004898629,log,24
9000,7132.448760863529,log,24
10000,6897.592279176886,log,24
11000,6571.521639107542,log,24
12000,6322.211790825086,log,24
13000,5938.165913618382,log,24
14000,5868.256730677028,log,24
15000,6120.577880904557,log,24
16000,5257.190812263593,log,24
17000,5464.363830648427,log,24
18000,5545.138374309678,log,24
19000,4890.506563233412,log,24
20000,5032.399291261359,log,24
21000,5021.297319421229,log,24
22000,5051.770034952306,log,24
23000,4689.0572190964085,log,24
24000,5021.470524984838,log,24
25000,4564.421959222718,log,24
26000,4643.0995284200035,log,24
27000,4441.945976054408,log,24
28000,4240.812687176607,log,24
29000,4622.66059980251,log,24
30000,4372.767532765069,log,24
31000,4220.645474449209,log,24
32000,4252.70774772829,log,24
33000,4395.743750099986,log,24
34000,4325.287009192593,log,24
35000,3892.5374820910233,log,24
36000,3900.2299715837453,log,24
37000,4085.501984710306,log,24
38000,3935.31127088657,log,24
39000,4073.68022261942,log,24
40000,3979.0130723843426,log,24
41000,3897.938471320484,log,24
42000,3945.2299628035757,log,24
43000,3898.58348033331,log,24
44000,4022.723967185737,log,24
45000,3903.2332609415776,log,24
46000,3890.8175946364017,log,24
47000,4052.8610494874238,log,24
48000,3942.1254745388037,log,24
49000,3737.172389121926,log,24
50000,3945.8903120518135,log,24
51000,3945.502101730332,log,24
52000,3715.399091639693,log,24
53000,3882.0271776616555,log,24
54000,3668.4135103143285,log,24
55000,3961.074939394053,log,24
56000,3658.8013191353666,log,24
57000,3694.995293800247,log,24
58000,3640.402707130012,log,24
59000,3654.4493102904135,log,24
60000,3632.6852754483525,log,24
61000,3651.5659265291265,log,24
62000,3601.118795925024,log,24
63000,3647.4388393651802,log,24
64000,3608.742693960114,log,24
65000,3439.525211520832,log,24
66000,3463.2512126694887,log,24
67000,3560.8235096500925,log,24
68000,3467.659017731051,log,24
69000,3436.529310490758,log,24
70000,3603.7681578740094,log,24
71000,3442.9761559643553,log,24
72000,3377.3492595132507,log,24
73000,3306.4101222883214,log,24
74000,3537.886158076851,log,24
75000,3542.4419819235136,log,24
76000,3333.616759441898,log,24
77000,3511.8340679336366,log,24
78000,3439.4339110679507,log,24
79000,3508.108373964364,log,24
80000,3392.817718638608,log,24
81000,3356.501854414188,log,24
82000,3397.9521797124,log,24
83000,3542.6304221205214,log,24
84000,3365.6104679329865,log,24
85000,3436.916127453845,log,24
86000,3378.9311479149565,log,24
87000,3397.0721293719325,log,24
88000,3365.468918264745,log,24
89000,3229.542100461664,log,24
90000,3313.3359080811924,log,24
91000,3424.9156107612775,log,24
92000,3368.316561431294,log,24
93000,3442.1247687179657,log,24
94000,3334.301522097967,log,24
95000,3515.8961898402295,log,24
96000,3204.784737040627,log,24
97000,3329.4144936390567,log,24
98000,3303.4036759717524,log,24
99000,3241.4947875816147,log,24
100000,3244.6446845069086,log,24
