ite,cost,cooling schedule,repetition
1,35541.41804658822,log,5
1000,17906.685323273465,log,5
2000,14528.67997630202,log,5
3000,11343.90921238721,log,5
4000,10617.52689677519,log,5
5000,8825.117752778919,log,5
6000,8178.6909544282125,log,5
7000,7799.167266067015,log,5
8000,7194.49817774272,log,5
9000,6871.993299752505,log,5
10000,6471.885392145823,log,5
11000,6613.0332908294085,log,5
12000,6389.173555110268,log,5
13000,6036.748874572141,log,5
14000,5608.368311187247,log,5
15000,5615.2395118086815,log,5
16000,5842.686855231605,log,5
17000,5449.186632218767,log,5
18000,5442.422780437567,log,5
19000,5083.459530280893,log,5
20000,5250.967914854846,log,5
21000,5169.38727402246,log,5
22000,4801.86525317423,log,5
23000,4669.146471152491,log,5
24000,4753.740850780717,log,5
25000,4541.551020603447,log,5
26000,4679.840460269997,log,5
27000,4734.59309471121,log,5
28000,4373.121963887842,log,5
29000,4576.861613518457,log,5
30000,4355.017180818439,log,5
31000,4462.12677915669,log,5
32000,4289.933287346629,log,5
33000,4294.524183112176,log,5
34000,4624.141445771449,log,5
35000,4238.177572668382,log,5
36000,4036.721744251077,log,5
37000,4020.569713390482,log,5
38000,4167.954453067168,log,5
39000,4014.592908504366,log,5
40000,4074.302792318001,log,5
41000,4011.8845025150404,log,5
42000,3927.7846957066845,log,5
43000,4191.209507108459,log,5
44000,3790.2574358272623,log,5
45000,4097.960370060851,log,5
46000,3770.944879961999,log,5
47000,3856.822103198578,log,5
48000,3854.004616989265,log,5
49000,3955.9844899717245,log,5
50000,3802.5593073125942,log,5
51000,3715.1969252669774,log,5
52000,3809.6387235791417,log,5
53000,3655.482664156707,log,5
54000,3857.583649044675,log,5
55000,3724.376636962689,log,5
56000,3682.5084421453344,log,5
57000,3681.4524890995285,log,5
58000,3673.798275138285,log,5
59000,3652.2276454785188,log,5
60000,3819.258042626269,log,5
61000,3443.3879939634808,log,5
62000,3608.500275047139,log,5
63000,3459.0375557384446,log,5
64000,3724.914180922961,log,5
65000,3586.959350466441,log,5
66000,3330.8826197890207,log,5
67000,3485.7587690420946,log,5
68000,3624.8188273601227,log,5
69000,3427.479636884815,log,5
70000,3569.3141921653855,log,5
71000,3645.322953537251,log,5
72000,3516.4130819943343,log,5
73000,3467.4841460511693,log,5
74000,3429.099792255803,log,5
75000,3470.3127428688767,log,5
76000,3269.5607343104216,log,5
77000,3556.8288038571122,log,5
78000,3422.1477119461088,log,5
79000,3495.140157911569,log,5
80000,3551.339748196883,log,5
81000,3251.7104012087516,log,5
82000,3314.369888630085,log,5
83000,3603.5218201094663,log,5
84000,3390.3254484851354,log,5
85000,3355.1972682696487,log,5
86000,3413.400092393839,log,5
87000,3329.478101077658,log,5
88000,3350.9853637478936,log,5
89000,3433.835743320153,log,5
90000,3443.4792681811614,log,5
91000,3494.5101553247555,log,5
92000,3495.5375014456063,log,5
93000,3286.5086050021323,log,5
94000,3303.7414407108236,log,5
95000,3259.050302901968,log,5
96000,3293.743038947629,log,5
97000,3235.1585262004196,log,5
98000,3282.1972389464036,log,5
99000,3313.1712523994106,log,5
100000,3393.2534473825867,log,5
101000,3223.995638906127,log,5
102000,3310.1173952670542,log,5
103000,3382.098295694002,log,5
104000,3299.829855086187,log,5
105000,3487.9647235928696,log,5
106000,3364.994915405238,log,5
107000,3375.059229286361,log,5
108000,3323.3525528024625,log,5
109000,3298.8611558262023,log,5
110000,3214.651790693941,log,5
111000,3336.9977184485374,log,5
112000,3086.3237828674864,log,5
113000,3207.6254190042346,log,5
114000,3356.577799987063,log,5
115000,3386.5907773580957,log,5
116000,3141.1114901184974,log,5
117000,3396.516288387575,log,5
118000,3245.3216087715264,log,5
119000,3334.7557516146285,log,5
120000,3463.9286127205924,log,5
121000,3347.6861818378916,log,5
122000,3252.664186446339,log,5
123000,3276.817893380427,log,5
124000,3261.9793567704896,log,5
125000,3403.3601095612607,log,5
126000,3302.064528041848,log,5
127000,3353.1227135865397,log,5
128000,3132.0858280622724,log,5
129000,3245.158609512704,log,5
130000,3205.9245450491712,log,5
131000,3269.3610325341933,log,5
132000,3296.041930211688,log,5
133000,3284.7917154316847,log,5
134000,3230.6278950968153,log,5
135000,3256.8708902087324,log,5
