ite,cost,cooling schedule,repetition
1,35540.98397871319,log,45
1000,18952.994391296004,log,45
2000,14162.34082442149,log,45
3000,12076.77001418058,log,45
4000,10546.911599043246,log,45
5000,9933.260887947634,log,45
6000,8538.015668596552,log,45
7000,7781.977705364248,log,45
8000,7884.93894206088,log,45
9000,6974.17652161015,log,45
10000,6874.974638733018,log,45
11000,6714.924157367716,log,45
12000,6389.466482849249,log,45
13000,5965.204767241024,log,45
14000,5947.112840271202,log,45
15000,5815.591152036081,log,45
16000,5754.704470598938,log,45
17000,5399.408971693725,log,45
18000,5579.868799061578,log,45
19000,5297.0358065835835,log,45
20000,4812.839800384363,log,45
21000,5023.514504490135,log,45
22000,4638.7499297307495,log,45
23000,4921.004366880911,log,45
24000,4538.92591319358,log,45
25000,4654.713762747043,log,45
26000,4652.241188776031,log,45
27000,4538.217811432689,log,45
28000,4427.637737796826,log,45
29000,4461.547629758534,log,45
30000,4271.454392531659,log,45
31000,4306.253620961601,log,45
32000,4306.096481188199,log,45
33000,4067.10941170675,log,45
34000,4207.805247955856,log,45
35000,4359.699495088632,log,45
36000,4261.906773875336,log,45
37000,4091.7693769839566,log,45
38000,4057.7019644970464,log,45
39000,4157.33408047325,log,45
40000,3926.094289839275,log,45
41000,4140.712138007559,log,45
42000,4156.327792438526,log,45
43000,3828.019675143126,log,45
44000,3987.7444839273235,log,45
45000,4024.8068030606787,log,45
46000,4064.8737431891764,log,45
47000,3913.5422902342693,log,45
48000,3824.9214357912388,log,45
49000,3885.5436074051368,log,45
50000,3756.6992541811683,log,45
51000,3626.83183864482,log,45
52000,3788.53743671413,log,45
53000,3760.0727522692746,log,45
54000,3567.655667281812,log,45
55000,3609.8391540995913,log,45
56000,3727.322523120556,log,45
57000,3711.264073804395,log,45
58000,3536.0879910680983,log,45
59000,3575.214308240942,log,45
60000,3624.56734925704,log,45
61000,3662.289220274431,log,45
62000,3477.2795280848995,log,45
63000,3389.1996174404985,log,45
64000,3654.825616701991,log,45
65000,3582.5215866903236,log,45
66000,3475.0080145406164,log,45
67000,3428.989109799353,log,45
68000,3525.302571934141,log,45
69000,3585.3950754747934,log,45
70000,3593.0233349854843,log,45
71000,3249.969597461964,log,45
72000,3633.980267984761,log,45
73000,3550.886988620439,log,45
74000,3454.476185303821,log,45
75000,3385.036538943964,log,45
76000,3538.7991083521156,log,45
77000,3528.6553826463355,log,45
78000,3358.8106180763234,log,45
79000,3272.1690460585683,log,45
80000,3297.6250306885336,log,45
81000,3395.6977185624005,log,45
82000,3308.4325787639996,log,45
83000,3453.445738924157,log,45
84000,3421.4725109085803,log,45
85000,3404.199443690301,log,45
86000,3483.249232792449,log,45
87000,3343.340036484352,log,45
88000,3450.078946954777,log,45
89000,3392.4396174308526,log,45
90000,3336.97968601683,log,45
91000,3508.4098601845153,log,45
92000,3313.0341471853576,log,45
93000,3250.7392504240806,log,45
94000,3426.740873501694,log,45
95000,3313.913278168934,log,45
96000,3315.6480719801225,log,45
97000,3341.9720600803007,log,45
98000,3366.1391234119965,log,45
99000,3372.2953410000605,log,45
100000,3376.4279236667276,log,45
101000,3223.542928995277,log,45
102000,3331.571896987689,log,45
103000,3259.084471259615,log,45
104000,3346.435494851107,log,45
105000,3366.993735235385,log,45
106000,3277.24716214964,log,45
107000,3362.903575810806,log,45
108000,3276.3739681631537,log,45
109000,3246.9540487102777,log,45
110000,3522.1296245265403,log,45
111000,3351.472287650737,log,45
112000,3282.563651430906,log,45
113000,3202.0742668826674,log,45
114000,3272.930964515757,log,45
115000,3308.61314889434,log,45
116000,3360.1806454827824,log,45
117000,3232.6467026553723,log,45
118000,3103.4970707708517,log,45
119000,3312.3624831960165,log,45
120000,3353.458545536625,log,45
121000,3126.839995934627,log,45
122000,3286.3805468470837,log,45
123000,3246.755415315617,log,45
124000,3225.0347150247358,log,45
125000,3247.3049091770954,log,45
126000,3254.7992356791983,log,45
127000,3253.851135084742,log,45
128000,3278.543493876609,log,45
129000,3370.3231153445345,log,45
130000,3246.099039995785,log,45
131000,3088.0220156057935,log,45
132000,3157.0047244528123,log,45
133000,3180.157702465866,log,45
134000,3269.181766614585,log,45
135000,3219.23258248658,log,45
136000,3175.839703139952,log,45
137000,3162.745238943881,log,45
138000,3297.011127269112,log,45
139000,3104.7526926722985,log,45
140000,3340.2055671802436,log,45
141000,3153.9985204541085,log,45
142000,3182.953611701396,log,45
143000,3188.2693938686793,log,45
144000,3195.8889904714297,log,45
145000,3133.025074132159,log,45
146000,3243.231284920085,log,45
147000,3144.957574521788,log,45
148000,3107.4606627492203,log,45
149000,3014.857437124066,log,45
150000,2996.658496807754,log,45
151000,3102.903554049319,log,45
152000,3105.6556922221284,log,45
153000,3350.5682043374077,log,45
154000,3105.761406889528,log,45
155000,3196.3343797636976,log,45
156000,3241.188262288032,log,45
157000,3084.425448855129,log,45
158000,3080.032105157668,log,45
159000,3217.2657765442723,log,45
160000,3152.874248499085,log,45
161000,3137.1907933787475,log,45
162000,3178.6731912802684,log,45
163000,3217.402247439572,log,45
164000,3168.5615665422947,log,45
165000,3057.5229871100087,log,45
166000,3086.154586795654,log,45
167000,3266.3816823427755,log,45
168000,3364.292796803076,log,45
169000,3169.2223822711026,log,45
170000,3061.7747094155375,log,45
171000,3079.9241700994626,log,45
172000,3141.362632513491,log,45
173000,3139.4807244056346,log,45
174000,3226.941485347863,log,45
175000,3089.9426257163586,log,45
176000,3129.5390269123372,log,45
177000,3148.5122724078315,log,45
178000,3202.6160773336255,log,45
179000,3057.581248576931,log,45
180000,3186.0827320809026,log,45
181000,3125.905212610015,log,45
