ite,cost,cooling schedule,repetition
1,35597.74666759975,log,31
1000,18002.060273554715,log,31
2000,14289.968184759708,log,31
3000,11768.03581925732,log,31
4000,9962.462140375694,log,31
5000,8805.510972815016,log,31
6000,8563.82606806109,log,31
7000,7985.651910268724,log,31
8000,7446.069569990982,log,31
9000,7395.145139324951,log,31
10000,6798.07079354453,log,31
11000,7079.202154515988,log,31
12000,6166.9859188772725,log,31
13000,6015.151600718557,log,31
14000,5612.3483003438805,log,31
15000,5682.59686805875,log,31
16000,5444.659257210646,log,31
17000,5100.442271644128,log,31
18000,5449.977759825633,log,31
19000,5214.232577958326,log,31
20000,5162.863254274555,log,31
21000,5133.490774055635,log,31
22000,4745.600686795334,log,31
23000,4850.295026980537,log,31
24000,4866.7396477299735,log,31
25000,4650.707958199245,log,31
26000,4794.6117454887335,log,31
27000,4642.861743944222,log,31
28000,4340.580117844019,log,31
29000,4414.983225354254,log,31
30000,4299.970366070704,log,31
31000,4363.093950299583,log,31
32000,4133.115118238384,log,31
33000,4444.505544485557,log,31
34000,4060.380043889805,log,31
35000,3981.574943825679,log,31
36000,3818.9574305686006,log,31
37000,4135.285980037588,log,31
38000,4128.933863566131,log,31
39000,4065.8261778717538,log,31
40000,4125.666178811906,log,31
41000,4113.78334520848,log,31
42000,3959.941582539208,log,31
43000,3850.097831016191,log,31
44000,3973.4718454160347,log,31
45000,4110.5169095910005,log,31
46000,4032.2238237167994,log,31
47000,3870.4859247199115,log,31
48000,3825.0461417996207,log,31
49000,3859.772376864528,log,31
50000,3748.152579172067,log,31
51000,3694.499771834456,log,31
52000,3742.779181908686,log,31
53000,3866.2145746554893,log,31
54000,3718.697676895255,log,31
55000,3698.202133262983,log,31
56000,3502.071347297655,log,31
57000,3453.0147540737967,log,31
58000,3622.6895284916814,log,31
59000,3478.232911421727,log,31
60000,3787.0672834076677,log,31
61000,3592.727421382311,log,31
62000,3605.0246834989093,log,31
63000,3752.460081629573,log,31
64000,3489.5749924442302,log,31
65000,3508.1195416418673,log,31
66000,3669.8233728406335,log,31
67000,3547.743051695493,log,31
68000,3627.22022210561,log,31
69000,3677.3188382867197,log,31
70000,3441.416831713083,log,31
71000,3465.239181820755,log,31
72000,3498.9364852091257,log,31
73000,3527.1558476147143,log,31
74000,3554.0657697452584,log,31
75000,3533.4888517653526,log,31
76000,3535.44288073023,log,31
77000,3579.1141194786564,log,31
78000,3495.7070881629024,log,31
79000,3461.996926673703,log,31
80000,3424.3319940766373,log,31
81000,3497.629332959248,log,31
82000,3481.6614739119514,log,31
83000,3374.980994797848,log,31
84000,3516.8995181986134,log,31
85000,3501.4792425504597,log,31
86000,3399.7267954442705,log,31
87000,3391.1385867901736,log,31
88000,3341.3938980491585,log,31
89000,3326.479698283249,log,31
90000,3230.6987147653003,log,31
91000,3394.084424285803,log,31
92000,3379.820697300489,log,31
93000,3295.9238265982917,log,31
94000,3323.853192387428,log,31
95000,3280.6629146488003,log,31
96000,3294.121439158137,log,31
97000,3184.1124756020367,log,31
98000,3321.719648693985,log,31
99000,3325.408996288154,log,31
100000,3312.8169441753753,log,31
101000,3299.9831126177573,log,31
102000,3396.807651989235,log,31
103000,3397.339432077026,log,31
104000,3309.5056203755166,log,31
105000,3302.4532298064037,log,31
106000,3293.9641185133487,log,31
107000,3416.3196193925696,log,31
108000,3421.407590104977,log,31
109000,3497.8076972377853,log,31
110000,3426.8574768091908,log,31
111000,3326.0783296744007,log,31
112000,3256.3867501235763,log,31
113000,3271.3093986355493,log,31
114000,3091.0928526185457,log,31
115000,3215.0878235640953,log,31
116000,3351.8487015670876,log,31
117000,3217.647524532461,log,31
118000,3315.6233885769266,log,31
119000,3250.6548365547796,log,31
120000,3220.348600028913,log,31
121000,3278.984257913879,log,31
122000,3319.134392420966,log,31
123000,3197.8990337708465,log,31
124000,3301.9400903169026,log,31
125000,3374.7348852024747,log,31
126000,3251.67118090959,log,31
127000,3272.5712353864064,log,31
128000,3247.5597890777562,log,31
129000,3139.037927065816,log,31
130000,3147.716009725454,log,31
131000,3291.0914737934536,log,31
132000,3330.1864046534947,log,31
133000,3061.1087881466765,log,31
134000,3283.792294238198,log,31
135000,3219.8649767201364,log,31
136000,3181.789876739441,log,31
137000,3278.7817398607654,log,31
138000,3204.074863305087,log,31
139000,3336.442421671687,log,31
140000,2975.499002057106,log,31
141000,3006.4160666874322,log,31
142000,3277.400539808467,log,31
143000,3151.566763550824,log,31
144000,3301.68627127107,log,31
145000,3337.1024866906073,log,31
146000,3187.5671953679307,log,31
147000,3263.675322571006,log,31
148000,3322.775277572205,log,31
149000,3064.3801051433106,log,31
150000,3153.479527515286,log,31
151000,3011.7759275289027,log,31
152000,3178.8696515068214,log,31
153000,3344.3542793040547,log,31
154000,3102.4035162137684,log,31
155000,3235.474954270754,log,31
156000,3062.75694138957,log,31
157000,3011.018635184978,log,31
158000,3043.366931928822,log,31
159000,3138.1309374430803,log,31
160000,3106.0935946173618,log,31
161000,3124.833375995319,log,31
162000,3130.2972108311433,log,31
163000,3222.5043512755033,log,31
164000,3138.233848837799,log,31
165000,3271.3623089643825,log,31
166000,3281.3182250665263,log,31
167000,3206.2470979256777,log,31
168000,3037.015902505565,log,31
169000,3215.0859227611386,log,31
170000,3038.0825857920663,log,31
171000,3189.3569415042707,log,31
172000,3099.1381490677486,log,31
173000,3122.0807668548377,log,31
174000,3056.0756896488533,log,31
175000,3116.946989373652,log,31
176000,3073.7486450690835,log,31
177000,3004.9456217092065,log,31
178000,3104.5491758655858,log,31
179000,3186.779768776186,log,31
180000,3000.7761123830833,log,31
181000,3123.095258599662,log,31
182000,2993.791149425062,log,31
183000,3285.5045249524546,log,31
184000,3144.2022989447178,log,31
185000,2979.6932325001703,log,31
186000,3086.892364898494,log,31
187000,3003.6193371103604,log,31
188000,3248.809746246334,log,31
189000,3157.362143036808,log,31
190000,3104.3042385425524,log,31
191000,3043.2709621328477,log,31
192000,2966.974499306429,log,31
193000,3054.7990031351387,log,31
194000,3071.1863506342575,log,31
195000,3177.7199441392218,log,31
196000,3092.318287090219,log,31
197000,3121.56657068096,log,31
198000,3093.925372386335,log,31
199000,3045.5100836492993,log,31
200000,3090.7992177832994,log,31
201000,3049.4823545585855,log,31
202000,3172.4540501479596,log,31
203000,3089.579129180377,log,31
204000,3105.7689422385024,log,31
205000,3122.469462117564,log,31
206000,3194.3431718313727,log,31
207000,3281.2698041195836,log,31
208000,3018.077051827037,log,31
209000,3201.9244322429176,log,31
210000,3039.0678677200262,log,31
211000,2906.268537828818,log,31
212000,3060.807407393508,log,31
213000,3045.5484188229784,log,31
214000,3070.363160925187,log,31
215000,3164.3846192196706,log,31
216000,3033.374797794636,log,31
217000,3064.8407558699705,log,31
218000,3056.266030759592,log,31
219000,2948.7667071006526,log,31
220000,2994.966540596234,log,31
221000,3038.039650872669,log,31
222000,3225.34017826067,log,31
223000,3183.4976486049222,log,31
224000,2935.855182417441,log,31
225000,3066.8204113982247,log,31
226000,3004.1595082814247,log,31
227000,3055.9874891854365,log,31
228000,3054.935825924966,log,31
229000,3124.8330279141364,log,31
230000,3058.866615173886,log,31
231000,3078.776245785355,log,31
232000,3030.7637657362166,log,31
233000,3056.2337816074546,log,31
234000,3039.133966264547,log,31
235000,2974.0609208433866,log,31
236000,3102.1306403335348,log,31
237000,2970.0245886853772,log,31
238000,3062.0635385455817,log,31
239000,2998.8270231290057,log,31
240000,3076.7241916336866,log,31
241000,2912.8085691568645,log,31
242000,3031.217135182947,log,31
243000,3060.6855224949495,log,31
244000,3013.0083222476715,log,31
245000,2952.962746742692,log,31
246000,2980.9835942658024,log,31
247000,2936.20983483261,log,31
248000,3088.367492461222,log,31
249000,3019.295967218664,log,31
250000,3000.137905932559,log,31
251000,2987.5323720729193,log,31
252000,3138.135268831083,log,31
253000,3076.314057084846,log,31
254000,3028.033119875442,log,31
255000,3197.353421298561,log,31
256000,2914.5269043428234,log,31
257000,3024.1965897408704,log,31
258000,3004.128357331915,log,31
259000,2971.2822845561686,log,31
260000,3020.0407321665043,log,31
261000,2927.497642186898,log,31
262000,3096.626340934597,log,31
263000,3173.0206468098186,log,31
264000,3028.725936027624,log,31
265000,3023.3686271261167,log,31
266000,3093.65564001992,log,31
267000,2979.117419514598,log,31
268000,3045.2202180609456,log,31
269000,2992.9787921278494,log,31
270000,2942.419595317749,log,31
271000,3153.851416654519,log,31
272000,2917.499091386194,log,31
273000,3155.5069954539795,log,31
274000,3016.153372032181,log,31
275000,3049.2309214234087,log,31
276000,3067.340776379739,log,31
277000,3032.214625294296,log,31
278000,3039.084093117406,log,31
279000,2899.1915721988635,log,31
280000,3039.4782501274135,log,31
281000,2998.1371948447495,log,31
282000,2968.46529190302,log,31
283000,3021.930247143654,log,31
284000,3012.4063488536,log,31
285000,2881.291177789061,log,31
286000,2926.849129659736,log,31
287000,2902.6116890105527,log,31
288000,3006.539188266203,log,31
289000,2921.7101132993544,log,31
290000,3057.400859413369,log,31
291000,2907.8283323032633,log,31
292000,2947.274692532777,log,31
293000,3001.39177778562,log,31
294000,3075.4401536211526,log,31
295000,3059.4665222761646,log,31
296000,2969.0700529242567,log,31
297000,2899.5853650726785,log,31
298000,3074.5758701831155,log,31
299000,3127.8230884339355,log,31
300000,2966.2304435440233,log,31
301000,2969.1717293173588,log,31
302000,3016.504542689264,log,31
303000,3078.9509769687998,log,31
304000,2993.9949479854245,log,31
305000,3025.9869446519037,log,31
306000,2901.016167000689,log,31
307000,3018.989466398412,log,31
308000,3056.3693522150356,log,31
309000,2950.8851447042807,log,31
310000,2967.1196105050176,log,31
311000,3022.7957109639724,log,31
312000,2962.7411624649094,log,31
313000,3116.104231911348,log,31
314000,2916.596563372541,log,31
315000,3070.437150862214,log,31
316000,2960.4169211654407,log,31
317000,2974.3059694647814,log,31
318000,2904.7955780522275,log,31
319000,2956.589414946302,log,31
320000,2964.974261290378,log,31
321000,2958.7834409435695,log,31
322000,3132.4071258064246,log,31
323000,3024.6996315266138,log,31
324000,3182.236315120874,log,31
325000,2956.025007411763,log,31
326000,2968.276633916535,log,31
327000,2965.4537271274467,log,31
328000,2948.4577249678687,log,31
329000,2933.0398818563253,log,31
330000,2935.539287687641,log,31
331000,2963.1774373130615,log,31
332000,2930.485450838369,log,31
333000,2984.830243912575,log,31
334000,3045.4433850421356,log,31
335000,2876.6995383210246,log,31
336000,3027.3006069831035,log,31
