,ite,cost,hyperparameter,repetition
82,82000,3431.6357123903,41.5_1.1,40
83,83000,3433.3531783307453,41.5_1.1,40
84,84000,3523.572312041641,41.5_1.1,40
85,85000,3296.2540474769794,41.5_1.1,40
86,86000,3569.836412584703,41.5_1.1,40
87,87000,3369.472034469087,41.5_1.1,40
88,88000,3420.37657514874,41.5_1.1,40
89,89000,3402.8994267650337,41.5_1.1,40
90,90000,3336.1657988500624,41.5_1.1,40
91,91000,3483.080315020445,41.5_1.1,40
92,92000,3427.0419129753523,41.5_1.1,40
93,93000,3395.0104149728427,41.5_1.1,40
94,94000,3210.6488665509814,41.5_1.1,40
95,95000,3416.3143918209075,41.5_1.1,40
96,96000,3401.0564026702637,41.5_1.1,40
97,97000,3320.6237237002606,41.5_1.1,40
98,98000,3291.59467682434,41.5_1.1,40
99,99000,3276.236052771707,41.5_1.1,40
100,100000,3356.3893413135793,41.5_1.1,40
101,101000,3410.4034653831227,41.5_1.1,40
102,102000,3221.2956464053273,41.5_1.1,40
103,103000,3269.636946073467,41.5_1.1,40
104,104000,3363.4642391338725,41.5_1.1,40
105,105000,3277.6916977804017,41.5_1.1,40
106,106000,3252.7571606422853,41.5_1.1,40
107,107000,3282.265048717105,41.5_1.1,40
108,108000,3253.845831800211,41.5_1.1,40
109,109000,3356.854657563187,41.5_1.1,40
110,110000,3329.5896830699426,41.5_1.1,40
111,111000,3228.2143309012004,41.5_1.1,40
112,112000,3419.4157395187895,41.5_1.1,40
113,113000,3314.0200031184527,41.5_1.1,40
114,114000,3388.6526943903555,41.5_1.1,40
115,115000,3402.4357920141942,41.5_1.1,40
116,116000,3301.6484344591845,41.5_1.1,40
117,117000,3248.4481326340824,41.5_1.1,40
118,118000,3316.2177559744932,41.5_1.1,40
119,119000,3202.7532261055353,41.5_1.1,40
120,120000,3253.727954068678,41.5_1.1,40
121,121000,3271.907095661928,41.5_1.1,40
122,122000,3288.2802337485796,41.5_1.1,40
123,123000,3195.3789652336213,41.5_1.1,40
124,124000,3195.070356665976,41.5_1.1,40
125,125000,3217.6990690813172,41.5_1.1,40
126,126000,3095.0872271369494,41.5_1.1,40
127,127000,3161.7548716126234,41.5_1.1,40
128,128000,3132.323812530215,41.5_1.1,40
129,129000,3201.4107883509205,41.5_1.1,40
130,130000,3063.6787058087507,41.5_1.1,40
131,131000,3340.8507893911105,41.5_1.1,40
132,132000,3255.5901066510387,41.5_1.1,40
133,133000,3177.317371875956,41.5_1.1,40
134,134000,3119.4820325726746,41.5_1.1,40
135,135000,3242.2026110867973,41.5_1.1,40
136,136000,3269.7775313174225,41.5_1.1,40
137,137000,3227.6509543488733,41.5_1.1,40
138,138000,3199.6091393810984,41.5_1.1,40
139,139000,3057.279934647065,41.5_1.1,40
140,140000,3360.510265856099,41.5_1.1,40
141,141000,3178.10699024806,41.5_1.1,40
142,142000,3186.739985569011,41.5_1.1,40
143,143000,3048.583639841092,41.5_1.1,40
144,144000,3129.0477314177356,41.5_1.1,40
145,145000,3237.0108436435294,41.5_1.1,40
146,146000,3269.632987180497,41.5_1.1,40
147,147000,3225.118030988117,41.5_1.1,40
148,148000,3153.5399296741,41.5_1.1,40
149,149000,3130.2719844369694,41.5_1.1,40
150,150000,3114.7071572909213,41.5_1.1,40
151,151000,3075.5269230092113,41.5_1.1,40
152,152000,3212.845101281215,41.5_1.1,40
153,153000,3162.4381777954695,41.5_1.1,40
154,154000,3216.562988092104,41.5_1.1,40
155,155000,3063.1379768274305,41.5_1.1,40
156,156000,3237.4220515476827,41.5_1.1,40
157,157000,3152.945935102075,41.5_1.1,40
158,158000,3067.5439755958423,41.5_1.1,40
159,159000,3263.489647692635,41.5_1.1,40
160,160000,3299.157675481331,41.5_1.1,40
161,161000,3255.217025408924,41.5_1.1,40
162,162000,3063.219778908437,41.5_1.1,40
163,163000,3252.423038806516,41.5_1.1,40
164,164000,3228.6435437006007,41.5_1.1,40
165,165000,3263.148403662842,41.5_1.1,40
166,166000,3233.5099620930923,41.5_1.1,40
167,167000,3030.7183091252327,41.5_1.1,40
168,168000,3166.967653183192,41.5_1.1,40
169,169000,3215.025832931638,41.5_1.1,40
170,170000,3131.990218215564,41.5_1.1,40
171,171000,3075.8581093690805,41.5_1.1,40
172,172000,3162.9051650706774,41.5_1.1,40
173,173000,3083.5707261904067,41.5_1.1,40
174,174000,3012.58642064631,41.5_1.1,40
175,175000,3036.8473350469512,41.5_1.1,40
176,176000,3198.226305213601,41.5_1.1,40
177,177000,3239.352028926087,41.5_1.1,40
178,178000,3130.2418960182968,41.5_1.1,40
179,179000,3086.456800575683,41.5_1.1,40
180,180000,3146.210897892895,41.5_1.1,40
181,181000,3204.7468687109654,41.5_1.1,40
182,182000,2969.266834004663,41.5_1.1,40
183,183000,3153.168809769488,41.5_1.1,40
184,184000,2948.565155858395,41.5_1.1,40
185,185000,2980.8287012554165,41.5_1.1,40
186,186000,3094.797332551907,41.5_1.1,40
187,187000,3037.9855876121537,41.5_1.1,40
188,188000,3179.6764227078065,41.5_1.1,40
189,189000,3050.2275973840237,41.5_1.1,40
190,190000,2994.883531203423,41.5_1.1,40
191,191000,3115.0533075803573,41.5_1.1,40
192,192000,3090.429357490664,41.5_1.1,40
193,193000,3101.0626682024813,41.5_1.1,40
194,194000,3051.6498378186534,41.5_1.1,40
195,195000,3186.0120736241593,41.5_1.1,40
196,196000,3050.6586221590023,41.5_1.1,40
197,197000,2987.4625780037904,41.5_1.1,40
198,198000,3169.977834907675,41.5_1.1,40
199,199000,3086.975590350793,41.5_1.1,40
200,200000,3081.6318164238073,41.5_1.1,40
201,201000,3096.5153045250254,41.5_1.1,40
202,202000,3010.774614304347,41.5_1.1,40
203,203000,3123.021299325964,41.5_1.1,40
204,204000,3191.7580902054483,41.5_1.1,40
205,205000,3147.548274718554,41.5_1.1,40
206,206000,3056.3959397120057,41.5_1.1,40
207,207000,3075.1076893825543,41.5_1.1,40
208,208000,2990.9047124045373,41.5_1.1,40
209,209000,3167.1486313214036,41.5_1.1,40
210,210000,2954.650684540013,41.5_1.1,40
211,211000,3242.8414696880527,41.5_1.1,40
212,212000,3024.411699866997,41.5_1.1,40
213,213000,3206.0279719886807,41.5_1.1,40
214,214000,3052.7453103721546,41.5_1.1,40
215,215000,3094.792879969213,41.5_1.1,40
216,216000,2926.0329579294526,41.5_1.1,40
217,217000,3087.815550772382,41.5_1.1,40
218,218000,3078.7792280459207,41.5_1.1,40
219,219000,2928.522791508264,41.5_1.1,40
220,220000,3041.5350257053483,41.5_1.1,40
221,221000,3082.1093423341886,41.5_1.1,40
222,222000,3126.837984762661,41.5_1.1,40
223,223000,3072.7908331490435,41.5_1.1,40
224,224000,2948.9466059746464,41.5_1.1,40
225,225000,3057.398511133722,41.5_1.1,40
226,226000,3054.1681556722647,41.5_1.1,40
227,227000,3021.089309358707,41.5_1.1,40
228,228000,3104.830933973886,41.5_1.1,40
229,229000,3052.6176859479833,41.5_1.1,40
230,230000,3094.822397234415,41.5_1.1,40
231,231000,3005.949734639146,41.5_1.1,40
232,232000,3102.882480644493,41.5_1.1,40
233,233000,3094.321267325675,41.5_1.1,40
234,234000,2935.1084773805137,41.5_1.1,40
235,235000,2928.416625269762,41.5_1.1,40
236,236000,3064.039549673418,41.5_1.1,40
237,237000,2995.2715783191193,41.5_1.1,40
238,238000,3020.604829220668,41.5_1.1,40
239,239000,3000.5175665597303,41.5_1.1,40
240,240000,3008.021444372896,41.5_1.1,40
241,241000,2975.8777297365245,41.5_1.1,40
242,242000,3029.4202108282684,41.5_1.1,40
243,243000,3122.5764246895733,41.5_1.1,40
244,244000,3086.3891661633015,41.5_1.1,40
245,245000,3016.1170571239663,41.5_1.1,40
246,246000,3106.291933666114,41.5_1.1,40
247,247000,3055.9947964265807,41.5_1.1,40
248,248000,3021.4787013490136,41.5_1.1,40
249,249000,3015.9051738572957,41.5_1.1,40
250,250000,3071.7121526438277,41.5_1.1,40
251,251000,3016.487955367021,41.5_1.1,40
252,252000,3002.5341798665418,41.5_1.1,40
253,253000,3121.5172112105706,41.5_1.1,40
254,254000,3108.099996348387,41.5_1.1,40
255,255000,3033.1436876329567,41.5_1.1,40
256,256000,3171.321665953256,41.5_1.1,40
257,257000,2974.1623989462532,41.5_1.1,40
258,258000,2945.0092610315414,41.5_1.1,40
259,259000,3128.171922534631,41.5_1.1,40
260,260000,3083.517558218221,41.5_1.1,40
261,261000,3027.047837000724,41.5_1.1,40
262,262000,2909.1947005359007,41.5_1.1,40
263,263000,2984.4301428084714,41.5_1.1,40
264,264000,3053.2216913355933,41.5_1.1,40
265,265000,2972.572243028786,41.5_1.1,40
266,266000,3101.5784886189026,41.5_1.1,40
267,267000,2989.34485566472,41.5_1.1,40
268,268000,3038.537370464575,41.5_1.1,40
269,269000,2848.523258348892,41.5_1.1,40
270,270000,3103.7595168586313,41.5_1.1,40
271,271000,3024.1822152249174,41.5_1.1,40
272,272000,3034.4841768836627,41.5_1.1,40
273,273000,3106.733824059214,41.5_1.1,40
274,274000,3077.526677731233,41.5_1.1,40
275,275000,3009.595039722655,41.5_1.1,40
276,276000,2803.953932027027,41.5_1.1,40
277,277000,3063.9253809143624,41.5_1.1,40
278,278000,2910.0369216303616,41.5_1.1,40
279,279000,3054.813654753167,41.5_1.1,40
280,280000,2969.65839940691,41.5_1.1,40
281,281000,3039.2583666352048,41.5_1.1,40
282,282000,2960.8309777644645,41.5_1.1,40
283,283000,3110.447095042009,41.5_1.1,40
284,284000,3154.3088204488154,41.5_1.1,40
285,285000,2931.5309036849603,41.5_1.1,40
286,286000,2977.985401630394,41.5_1.1,40
287,287000,2919.910767752823,41.5_1.1,40
288,288000,2937.2508555622167,41.5_1.1,40
289,289000,3020.5694070672403,41.5_1.1,40
290,290000,2945.658897448107,41.5_1.1,40
291,291000,3032.121965926674,41.5_1.1,40
292,292000,3135.1359826184075,41.5_1.1,40
293,293000,2938.6854053848515,41.5_1.1,40
294,294000,3003.0315847355487,41.5_1.1,40
295,295000,2916.9614104878005,41.5_1.1,40
296,296000,2900.025134830693,41.5_1.1,40
297,297000,2842.7453772763242,41.5_1.1,40
298,298000,2993.118531795787,41.5_1.1,40
299,299000,3013.4132160005042,41.5_1.1,40
300,300000,3078.9353645106535,41.5_1.1,40
301,301000,3025.1214090636577,41.5_1.1,40
302,302000,2887.6114802989327,41.5_1.1,40
303,303000,2981.409317569028,41.5_1.1,40
304,304000,3033.010210913135,41.5_1.1,40
305,305000,3090.3368148676645,41.5_1.1,40
306,306000,2965.5106154217333,41.5_1.1,40
307,307000,3032.1969013965017,41.5_1.1,40
308,308000,3007.30007459714,41.5_1.1,40
309,309000,3023.4145843504534,41.5_1.1,40
310,310000,3155.665338734148,41.5_1.1,40
311,311000,2972.5420571401905,41.5_1.1,40
312,312000,3039.572540001284,41.5_1.1,40
313,313000,3012.4359249520217,41.5_1.1,40
314,314000,3089.583060819199,41.5_1.1,40
315,315000,2966.2473137273187,41.5_1.1,40
316,316000,3017.368374045649,41.5_1.1,40
317,317000,3018.7817740341134,41.5_1.1,40
318,318000,2983.236838055783,41.5_1.1,40
319,319000,2997.7128112885016,41.5_1.1,40
320,320000,2942.8259906052836,41.5_1.1,40
321,321000,3056.290059725484,41.5_1.1,40
322,322000,3016.6162790623703,41.5_1.1,40
323,323000,2957.038570129901,41.5_1.1,40
324,324000,2938.080162691069,41.5_1.1,40
325,325000,2991.2208542769927,41.5_1.1,40
326,326000,2936.0873549728026,41.5_1.1,40
327,327000,2970.18730277014,41.5_1.1,40
328,328000,3043.660834747915,41.5_1.1,40
329,329000,3025.1977657733773,41.5_1.1,40
330,330000,2956.211331768062,41.5_1.1,40
331,331000,3064.099944703253,41.5_1.1,40
332,332000,2925.3539954029575,41.5_1.1,40
333,333000,2938.4320644026648,41.5_1.1,40
334,334000,2870.3374694382346,41.5_1.1,40
335,335000,2940.575544863395,41.5_1.1,40
336,336000,2950.7755887166645,41.5_1.1,40
337,337000,2906.459402890104,41.5_1.1,40
338,338000,3015.527431101145,41.5_1.1,40
339,339000,3026.082502050272,41.5_1.1,40
340,340000,2957.908044858644,41.5_1.1,40
341,341000,3059.3824736434685,41.5_1.1,40
342,342000,2995.7686378181374,41.5_1.1,40
343,343000,2979.329797695448,41.5_1.1,40
344,344000,3038.334024644107,41.5_1.1,40
345,345000,3009.432691322521,41.5_1.1,40
346,346000,2991.1888730189544,41.5_1.1,40
347,347000,2938.923270571028,41.5_1.1,40
348,348000,3009.003291390045,41.5_1.1,40
349,349000,2891.868026111795,41.5_1.1,40
350,350000,2992.7211889105124,41.5_1.1,40
351,351000,2934.8144368404314,41.5_1.1,40
352,352000,2967.881964561188,41.5_1.1,40
353,353000,2829.583134123107,41.5_1.1,40
354,354000,2978.699460256688,41.5_1.1,40
355,355000,2927.4070200727847,41.5_1.1,40
356,356000,3027.7731706092213,41.5_1.1,40
357,357000,3030.2487914315298,41.5_1.1,40
358,358000,3157.7000728451126,41.5_1.1,40
359,359000,3020.645335106158,41.5_1.1,40
360,360000,2969.478168486409,41.5_1.1,40
361,361000,2933.7184079174203,41.5_1.1,40
362,362000,2921.2561970281,41.5_1.1,40
363,363000,2920.8902957093505,41.5_1.1,40
364,364000,3013.631509824747,41.5_1.1,40
365,365000,3060.328046232543,41.5_1.1,40
366,366000,3041.362508364834,41.5_1.1,40
367,367000,3005.643384628123,41.5_1.1,40
368,368000,3009.6251708586647,41.5_1.1,40
369,369000,3026.059983551849,41.5_1.1,40
370,370000,2886.4300022863686,41.5_1.1,40
371,371000,2893.101538133106,41.5_1.1,40
372,372000,3032.6698679487495,41.5_1.1,40
373,373000,3052.132010752341,41.5_1.1,40
374,374000,3066.006067603945,41.5_1.1,40
375,375000,2949.7534013268423,41.5_1.1,40
376,376000,2970.9190519493613,41.5_1.1,40
377,377000,3031.3036476174343,41.5_1.1,40
378,378000,2944.011619927874,41.5_1.1,40
379,379000,3086.191892877569,41.5_1.1,40
380,380000,2972.556971520833,41.5_1.1,40
381,381000,2970.2378000718663,41.5_1.1,40
382,382000,2987.66953258088,41.5_1.1,40
383,383000,3055.4725565392805,41.5_1.1,40
384,384000,2963.0458593184553,41.5_1.1,40
385,385000,3035.406492715741,41.5_1.1,40
386,386000,2997.926669905452,41.5_1.1,40
387,387000,2852.1606625156387,41.5_1.1,40
388,388000,3037.11934547724,41.5_1.1,40
389,389000,2941.071905560529,41.5_1.1,40
390,390000,2867.6187987573785,41.5_1.1,40
391,391000,2896.840170878181,41.5_1.1,40
392,392000,2964.1459206377567,41.5_1.1,40
393,393000,2957.1717440937787,41.5_1.1,40
394,394000,2932.167023803389,41.5_1.1,40
395,395000,2831.946994507231,41.5_1.1,40
396,396000,3037.5357192414726,41.5_1.1,40
397,397000,2913.1514146073355,41.5_1.1,40
398,398000,3041.181883121999,41.5_1.1,40
399,399000,3048.6377858921314,41.5_1.1,40
400,400000,3022.938363909279,41.5_1.1,40
401,401000,2959.9049468499475,41.5_1.1,40
402,402000,3001.0965045645025,41.5_1.1,40
403,403000,2833.4587184805896,41.5_1.1,40
404,404000,2950.601318381052,41.5_1.1,40
405,405000,3014.937729630861,41.5_1.1,40
406,406000,2882.3993981156377,41.5_1.1,40
407,407000,2901.08224678999,41.5_1.1,40
408,408000,3060.3724377939084,41.5_1.1,40
409,409000,2777.141335202691,41.5_1.1,40
410,410000,2940.609690610842,41.5_1.1,40
411,411000,2993.70991815739,41.5_1.1,40
412,412000,2970.8348141195497,41.5_1.1,40
413,413000,2992.8638107368643,41.5_1.1,40
414,414000,3063.0153941972485,41.5_1.1,40
415,415000,2969.7507826048663,41.5_1.1,40
416,416000,2976.7424336513686,41.5_1.1,40
417,417000,2872.608971181719,41.5_1.1,40
418,418000,2975.5339693086607,41.5_1.1,40
419,419000,3009.4113511480796,41.5_1.1,40
420,420000,2992.1748662254718,41.5_1.1,40
421,421000,2855.635050799453,41.5_1.1,40
422,422000,3049.226204325326,41.5_1.1,40
423,423000,2973.385434867678,41.5_1.1,40
424,424000,2924.7713259546017,41.5_1.1,40
425,425000,3032.7112188333695,41.5_1.1,40
426,426000,2863.801078926118,41.5_1.1,40
427,427000,2917.4953583992856,41.5_1.1,40
428,428000,2937.0861884928186,41.5_1.1,40
429,429000,2972.2293979368815,41.5_1.1,40
430,430000,2758.4644788747623,41.5_1.1,40
431,431000,2897.1067715795257,41.5_1.1,40
432,432000,3006.517647650014,41.5_1.1,40
433,433000,2939.7020213447113,41.5_1.1,40
434,434000,2914.7306110113664,41.5_1.1,40
435,435000,2861.9088540544835,41.5_1.1,40
436,436000,2984.2748338769165,41.5_1.1,40
437,437000,2836.137570273269,41.5_1.1,40
438,438000,2937.539154931218,41.5_1.1,40
439,439000,2910.5529287947584,41.5_1.1,40
440,440000,3005.9302501911693,41.5_1.1,40
441,441000,2923.4077425820374,41.5_1.1,40
442,442000,2956.097192514801,41.5_1.1,40
443,443000,2957.8439838448635,41.5_1.1,40
444,444000,2911.0366145797475,41.5_1.1,40
445,445000,2961.3808067403074,41.5_1.1,40
446,446000,2867.0495051424446,41.5_1.1,40
447,447000,2922.9998718054335,41.5_1.1,40
448,448000,2941.1854807165705,41.5_1.1,40
449,449000,2965.5888032825605,41.5_1.1,40
450,450000,2857.071166900614,41.5_1.1,40
451,451000,2900.4946329829577,41.5_1.1,40
452,452000,2968.6292177209225,41.5_1.1,40
453,453000,2850.1070185354197,41.5_1.1,40
454,454000,3041.18202737984,41.5_1.1,40
455,455000,2946.9038698355976,41.5_1.1,40
456,456000,2932.887743757609,41.5_1.1,40
457,457000,2956.7883682354654,41.5_1.1,40
458,458000,2981.8529876503003,41.5_1.1,40
459,459000,2998.1858461425686,41.5_1.1,40
460,460000,2905.5805983257223,41.5_1.1,40
461,461000,2897.341205680696,41.5_1.1,40
462,462000,2961.3573992617357,41.5_1.1,40
463,463000,2912.452708674279,41.5_1.1,40
464,464000,2923.2172324548355,41.5_1.1,40
465,465000,2923.399933178124,41.5_1.1,40
466,466000,2927.3687682678474,41.5_1.1,40
467,467000,2940.0725333332016,41.5_1.1,40
468,468000,2815.3032237186685,41.5_1.1,40
469,469000,2969.377578902929,41.5_1.1,40
470,470000,2913.6821719718673,41.5_1.1,40
471,471000,2989.7454575034544,41.5_1.1,40
472,472000,2969.8333293722003,41.5_1.1,40
473,473000,2980.804064525446,41.5_1.1,40
474,474000,2873.1604848301895,41.5_1.1,40
475,475000,2897.688077680259,41.5_1.1,40
476,476000,2953.715944692608,41.5_1.1,40
477,477000,2939.0296908511614,41.5_1.1,40
478,478000,2907.2583891514346,41.5_1.1,40
479,479000,3017.0973611093796,41.5_1.1,40
480,480000,2872.7109218050373,41.5_1.1,40
481,481000,2854.63657989937,41.5_1.1,40
482,482000,2835.0366084667853,41.5_1.1,40
483,483000,2964.5807978036023,41.5_1.1,40
484,484000,2878.786341615093,41.5_1.1,40
485,485000,3055.2430734220643,41.5_1.1,40
486,486000,2863.806647264388,41.5_1.1,40
487,487000,3034.785980896217,41.5_1.1,40
488,488000,2900.6290074886588,41.5_1.1,40
489,489000,2905.282800925248,41.5_1.1,40
490,490000,2969.023721987016,41.5_1.1,40
491,491000,2921.658531073656,41.5_1.1,40
492,492000,2973.710142461124,41.5_1.1,40
493,493000,2939.4015139238286,41.5_1.1,40
494,494000,2882.0742346685797,41.5_1.1,40
495,495000,2930.0885908065898,41.5_1.1,40
496,496000,2897.8817237704775,41.5_1.1,40
497,497000,2891.8650137821373,41.5_1.1,40
498,498000,2908.467318998767,41.5_1.1,40
499,499000,2970.4145118999095,41.5_1.1,40
500,500000,2902.881395080566,41.5_1.1,40
501,501000,2971.907518491925,41.5_1.1,40
502,502000,2848.7656527739664,41.5_1.1,40
503,503000,2966.0862316806474,41.5_1.1,40
504,504000,2884.8735206897086,41.5_1.1,40
505,505000,2922.820737962402,41.5_1.1,40
506,506000,2881.9489933821455,41.5_1.1,40
507,507000,2929.978439082018,41.5_1.1,40
508,508000,3112.942496240951,41.5_1.1,40
509,509000,2961.4521577666897,41.5_1.1,40
510,510000,2807.3510121381523,41.5_1.1,40
511,511000,2944.2756108600943,41.5_1.1,40
512,512000,2921.952055813189,41.5_1.1,40
513,513000,2947.965489910231,41.5_1.1,40
514,514000,2815.2050717893444,41.5_1.1,40
515,515000,2996.9155535191667,41.5_1.1,40
516,516000,2894.0739364134292,41.5_1.1,40
517,517000,3013.749106878667,41.5_1.1,40
518,518000,2899.0127529521624,41.5_1.1,40
519,519000,2862.425046599159,41.5_1.1,40
520,520000,2889.482910639556,41.5_1.1,40
521,521000,2883.003302899533,41.5_1.1,40
522,522000,2908.680513194333,41.5_1.1,40
523,523000,3134.2690739782706,41.5_1.1,40
524,524000,2997.8384248095936,41.5_1.1,40
525,525000,2906.669370337537,41.5_1.1,40
526,526000,2945.5991581821545,41.5_1.1,40
527,527000,2984.7559349337143,41.5_1.1,40
528,528000,2868.445149898983,41.5_1.1,40
529,529000,2912.077170870184,41.5_1.1,40
530,530000,2829.3684397433235,41.5_1.1,40
531,531000,2873.3786841387973,41.5_1.1,40
532,532000,2955.7556272134584,41.5_1.1,40
533,533000,2971.101332520649,41.5_1.1,40
534,534000,2907.0785906005435,41.5_1.1,40
535,535000,2788.4192848591433,41.5_1.1,40
536,536000,2909.2109497558195,41.5_1.1,40
537,537000,3011.6817015473403,41.5_1.1,40
538,538000,2945.368200225545,41.5_1.1,40
539,539000,2816.6970045654643,41.5_1.1,40
540,540000,2939.849499639416,41.5_1.1,40
541,541000,2931.9234765244773,41.5_1.1,40
542,542000,2973.82598095998,41.5_1.1,40
543,543000,3001.2183614794703,41.5_1.1,40
544,544000,2952.344646540082,41.5_1.1,40
545,545000,2906.754767207496,41.5_1.1,40
546,546000,2943.127802938678,41.5_1.1,40
547,547000,3056.3353458782117,41.5_1.1,40
548,548000,2883.5716343950457,41.5_1.1,40
549,549000,2901.539985839675,41.5_1.1,40
550,550000,2937.6365410638064,41.5_1.1,40
551,551000,2949.8188636442674,41.5_1.1,40
552,552000,2845.1138965584496,41.5_1.1,40
553,553000,2926.2955729837995,41.5_1.1,40
554,554000,2917.739549885226,41.5_1.1,40
555,555000,2883.4001766030997,41.5_1.1,40
556,556000,2878.7286480055864,41.5_1.1,40
557,557000,2818.148444850993,41.5_1.1,40
558,558000,2900.4614190062343,41.5_1.1,40
559,559000,2871.3950850430097,41.5_1.1,40
560,560000,2943.780451598407,41.5_1.1,40
561,561000,2886.4225902568646,41.5_1.1,40
562,562000,2933.0359969979286,41.5_1.1,40
563,563000,2938.2701102292467,41.5_1.1,40
564,564000,2978.972035085188,41.5_1.1,40
565,565000,2939.290407587674,41.5_1.1,40
566,566000,2955.800787770628,41.5_1.1,40
567,567000,2796.9700495734564,41.5_1.1,40
568,568000,2884.7033035877803,41.5_1.1,40
569,569000,2927.2857913243874,41.5_1.1,40
570,570000,2814.8057494383424,41.5_1.1,40
571,571000,2885.9148740390865,41.5_1.1,40
572,572000,3001.6118742899257,41.5_1.1,40
573,573000,2944.7973899323565,41.5_1.1,40
574,574000,2899.3426682013055,41.5_1.1,40
575,575000,2980.1006049322405,41.5_1.1,40
576,576000,2954.9045201732524,41.5_1.1,40
577,577000,2931.354997741706,41.5_1.1,40
578,578000,2881.6375992350913,41.5_1.1,40
579,579000,2995.6837060577564,41.5_1.1,40
580,580000,2883.966054478492,41.5_1.1,40
581,581000,2911.5411988109977,41.5_1.1,40
582,582000,2868.438044185541,41.5_1.1,40
583,583000,2919.021810572681,41.5_1.1,40
584,584000,2858.340170943039,41.5_1.1,40
585,585000,2924.3613663784927,41.5_1.1,40
586,586000,3013.78811814673,41.5_1.1,40
587,587000,2983.777611991448,41.5_1.1,40
588,588000,2888.4740519964985,41.5_1.1,40
589,589000,2899.489927328429,41.5_1.1,40
590,590000,2940.943019007585,41.5_1.1,40
591,591000,2848.101706192543,41.5_1.1,40
592,592000,2918.3342441337327,41.5_1.1,40
