,ite,cost,hyperparameter,repetition
1204,203000,2850.5061897810906,20_1.1,4
1205,204000,2840.9445079473453,20_1.1,4
1206,205000,2866.2808744229487,20_1.1,4
1207,206000,2949.780717396456,20_1.1,4
1208,207000,2861.093471366976,20_1.1,4
1209,208000,2887.5084887435464,20_1.1,4
1210,209000,2849.095691292997,20_1.1,4
1211,210000,2893.5977034075167,20_1.1,4
1212,211000,2811.45940960275,20_1.1,4
1213,212000,2831.5161657640174,20_1.1,4
1214,213000,2831.879443211063,20_1.1,4
1215,214000,2815.8734457476785,20_1.1,4
1216,215000,2720.1702891771442,20_1.1,4
1217,216000,2888.049186504587,20_1.1,4
1218,217000,2875.3355127246077,20_1.1,4
1219,218000,2828.5261054204966,20_1.1,4
1220,219000,2831.4208294871164,20_1.1,4
1221,220000,2728.2718371822425,20_1.1,4
1222,221000,2783.9484016436136,20_1.1,4
1223,222000,2923.577920052733,20_1.1,4
1224,223000,2764.7917174090344,20_1.1,4
1225,224000,2790.8931628761684,20_1.1,4
1226,225000,2786.67594593724,20_1.1,4
1227,226000,2791.954996327644,20_1.1,4
1228,227000,2878.8194277176813,20_1.1,4
1229,228000,2824.993053902419,20_1.1,4
1230,229000,2909.946442313239,20_1.1,4
1231,230000,2900.8657304865064,20_1.1,4
1232,231000,2752.9079545988507,20_1.1,4
1233,232000,2888.1221667774803,20_1.1,4
1234,233000,2874.616491462937,20_1.1,4
1235,234000,2898.681771775022,20_1.1,4
1236,235000,2845.819247186233,20_1.1,4
1237,236000,2819.9722336985933,20_1.1,4
1238,237000,2792.1751003468285,20_1.1,4
1239,238000,2836.7972361019133,20_1.1,4
1240,239000,2790.795643168327,20_1.1,4
1241,240000,2853.531916680649,20_1.1,4
1242,241000,2841.4460425427255,20_1.1,4
1243,242000,2729.6836256733204,20_1.1,4
1244,243000,2903.958449923861,20_1.1,4
1245,244000,2810.6832119968117,20_1.1,4
1246,245000,2815.320513145281,20_1.1,4
1247,246000,2862.989826845564,20_1.1,4
1248,247000,2800.224467184938,20_1.1,4
1249,248000,2762.9895812533155,20_1.1,4
1250,249000,2871.896940994441,20_1.1,4
1251,250000,2891.0232939698044,20_1.1,4
1252,251000,2898.753642933191,20_1.1,4
1253,252000,2788.0754780296834,20_1.1,4
1254,253000,2848.327442514477,20_1.1,4
1255,254000,2852.0810069609383,20_1.1,4
1256,255000,2807.1395909242538,20_1.1,4
1257,256000,2815.2657139334938,20_1.1,4
1258,257000,2895.8886379710625,20_1.1,4
1259,258000,2819.6962650462165,20_1.1,4
1260,259000,2747.631328680271,20_1.1,4
1261,260000,2770.8396171021113,20_1.1,4
1262,261000,2853.8427826664038,20_1.1,4
1263,262000,2840.501895626273,20_1.1,4
1264,263000,2798.92027980279,20_1.1,4
1265,264000,2816.994044992861,20_1.1,4
1266,265000,2892.036982029121,20_1.1,4
1267,266000,2862.0974941394916,20_1.1,4
1268,267000,2809.8037872537457,20_1.1,4
1269,268000,2885.618972031008,20_1.1,4
1270,269000,2816.014282912921,20_1.1,4
1271,270000,2768.896647325577,20_1.1,4
1272,271000,2885.801206278137,20_1.1,4
1273,272000,2810.184497962081,20_1.1,4
1274,273000,2849.132211793105,20_1.1,4
1275,274000,2827.2370809559256,20_1.1,4
1276,275000,2819.5987543166743,20_1.1,4
1277,276000,2823.652809640296,20_1.1,4
1278,277000,2781.0677492397826,20_1.1,4
1279,278000,2754.8824568105706,20_1.1,4
1280,279000,2767.7306795168797,20_1.1,4
1281,280000,2666.212831602722,20_1.1,4
1282,281000,2767.544185247596,20_1.1,4
1283,282000,2807.225082088925,20_1.1,4
1284,283000,2912.3193495829037,20_1.1,4
1285,284000,2807.840156571445,20_1.1,4
1286,285000,2817.4645268009235,20_1.1,4
1287,286000,2805.4706709123207,20_1.1,4
1288,287000,2844.594299122544,20_1.1,4
1289,288000,2749.9753204629747,20_1.1,4
1290,289000,2736.0171764178867,20_1.1,4
1291,290000,2736.666922709584,20_1.1,4
1292,291000,2789.7100738038057,20_1.1,4
1293,292000,2713.2508385027036,20_1.1,4
1294,293000,2979.9749775365603,20_1.1,4
1295,294000,2891.6735010860816,20_1.1,4
1296,295000,2665.016822413152,20_1.1,4
1297,296000,2845.754651030259,20_1.1,4
1298,297000,2801.386801540362,20_1.1,4
1299,298000,2781.1247857768967,20_1.1,4
1300,299000,2797.341944952558,20_1.1,4
1301,300000,2822.765411553104,20_1.1,4
1302,301000,2809.5053009057465,20_1.1,4
1303,302000,2823.96763750972,20_1.1,4
1304,303000,2917.8817250986153,20_1.1,4
1305,304000,2854.103538811286,20_1.1,4
1306,305000,2903.16679026547,20_1.1,4
1307,306000,2856.325619749083,20_1.1,4
1308,307000,2828.6786374731914,20_1.1,4
1309,308000,2849.0006903337394,20_1.1,4
1310,309000,2776.9623947428763,20_1.1,4
1311,310000,2706.457274898257,20_1.1,4
1312,311000,2707.940161794363,20_1.1,4
1313,312000,2757.9865557028565,20_1.1,4
1314,313000,2838.979458714293,20_1.1,4
1315,314000,2769.1785505331636,20_1.1,4
1316,315000,2789.6223928462077,20_1.1,4
1317,316000,2718.7816277340708,20_1.1,4
1318,317000,2784.974992623554,20_1.1,4
1319,318000,2890.871069326437,20_1.1,4
1320,319000,2753.803177729672,20_1.1,4
1321,320000,2834.902000794654,20_1.1,4
1322,321000,2730.6078974419547,20_1.1,4
1323,322000,2923.630596425323,20_1.1,4
1324,323000,2722.392502931886,20_1.1,4
1325,324000,2746.2803505353118,20_1.1,4
1326,325000,2752.942867796944,20_1.1,4
1327,326000,2745.3982272093663,20_1.1,4
1328,327000,2839.952510917672,20_1.1,4
1329,328000,2840.303708456947,20_1.1,4
1330,329000,2750.234273885541,20_1.1,4
1331,330000,2758.149416128652,20_1.1,4
1332,331000,2795.145560447364,20_1.1,4
1333,332000,2774.9575435313586,20_1.1,4
1334,333000,2764.836662226513,20_1.1,4
1335,334000,2804.7339888956108,20_1.1,4
1336,335000,2868.8773309523576,20_1.1,4
1337,336000,2662.291504048187,20_1.1,4
1338,337000,2819.6078453438763,20_1.1,4
1339,338000,2749.8198864990845,20_1.1,4
1340,339000,2768.573748524223,20_1.1,4
1341,340000,2787.141873709485,20_1.1,4
1342,341000,2741.562163858407,20_1.1,4
1343,342000,2741.139226535528,20_1.1,4
1344,343000,2814.414348983777,20_1.1,4
1345,344000,2814.215728749139,20_1.1,4
1346,345000,2807.53499690038,20_1.1,4
1347,346000,2752.821774039595,20_1.1,4
1348,347000,2858.439956010604,20_1.1,4
1349,348000,2792.4839297465182,20_1.1,4
1350,349000,2745.0300269859476,20_1.1,4
1351,350000,2776.0033281761484,20_1.1,4
1352,351000,2745.176547611389,20_1.1,4
1353,352000,2830.030847452482,20_1.1,4
1354,353000,2796.4370228107023,20_1.1,4
1355,354000,2735.60836811398,20_1.1,4
1356,355000,2716.433099277341,20_1.1,4
1357,356000,2699.860756541125,20_1.1,4
1358,357000,2786.1272933078103,20_1.1,4
1359,358000,2686.7197663012835,20_1.1,4
1360,359000,2713.2495951898295,20_1.1,4
1361,360000,2764.955338332375,20_1.1,4
1362,361000,2757.9807078866756,20_1.1,4
1363,362000,2800.1101906715644,20_1.1,4
1364,363000,2812.036427835802,20_1.1,4
1365,364000,2692.367118054569,20_1.1,4
1366,365000,2823.93108371188,20_1.1,4
1367,366000,2751.825202877413,20_1.1,4
1368,367000,2865.3891132602707,20_1.1,4
1369,368000,2761.1060857186426,20_1.1,4
1370,369000,2757.1938865969096,20_1.1,4
1371,370000,2771.567832525419,20_1.1,4
1372,371000,2759.5578238710864,20_1.1,4
1373,372000,2833.5760799544346,20_1.1,4
1374,373000,2753.910617400053,20_1.1,4
1375,374000,2694.2320525716245,20_1.1,4
1376,375000,2799.1461867868898,20_1.1,4
1377,376000,2746.0232433177853,20_1.1,4
1378,377000,2740.8053374973065,20_1.1,4
1379,378000,2744.712414884331,20_1.1,4
1380,379000,2736.913591884962,20_1.1,4
1381,380000,2760.7470129628587,20_1.1,4
1382,381000,2756.147765010318,20_1.1,4
1383,382000,2825.2391302181304,20_1.1,4
1384,383000,2744.8421075020206,20_1.1,4
1385,384000,2717.4694716782974,20_1.1,4
1386,385000,2828.3896253056273,20_1.1,4
1387,386000,2705.1089314527917,20_1.1,4
1388,387000,2808.764691999946,20_1.1,4
1389,388000,2790.0969642429022,20_1.1,4
1390,389000,2819.241970972775,20_1.1,4
1391,390000,2697.635280502025,20_1.1,4
1392,391000,2731.456905050703,20_1.1,4
1393,392000,2831.6808252853357,20_1.1,4
1394,393000,2765.767003909374,20_1.1,4
1395,394000,2721.9572159270156,20_1.1,4
1396,395000,2711.116080588803,20_1.1,4
1397,396000,2752.2408364163825,20_1.1,4
1398,397000,2671.2991905292365,20_1.1,4
1399,398000,2785.967312366421,20_1.1,4
1400,399000,2797.818584170637,20_1.1,4
1401,400000,2738.1317070004607,20_1.1,4
1402,401000,2744.8507711448556,20_1.1,4
1403,402000,2816.041615227964,20_1.1,4
1404,403000,2802.044103639612,20_1.1,4
1405,404000,2716.7959241296435,20_1.1,4
1406,405000,2790.421906319869,20_1.1,4
1407,406000,2768.7570123563714,20_1.1,4
1408,407000,2703.0545469755893,20_1.1,4
1409,408000,2689.639334227172,20_1.1,4
1410,409000,2838.6249404484815,20_1.1,4
1411,410000,2836.7116606548107,20_1.1,4
1412,411000,2732.848747414628,20_1.1,4
1413,412000,2810.815114324193,20_1.1,4
1414,413000,2670.9423430458287,20_1.1,4
1415,414000,2760.6294169305124,20_1.1,4
1416,415000,2688.801678523481,20_1.1,4
1417,416000,2701.8607599430065,20_1.1,4
1418,417000,2776.6429647632553,20_1.1,4
1419,418000,2688.924693434077,20_1.1,4
1420,419000,2787.8506822095765,20_1.1,4
1421,420000,2807.043577972997,20_1.1,4
1422,421000,2734.750767643907,20_1.1,4
1423,422000,2682.772460853007,20_1.1,4
1424,423000,2806.9691389877635,20_1.1,4
1425,424000,2783.301131910819,20_1.1,4
1426,425000,2778.7683206106917,20_1.1,4
1427,426000,2797.885720251911,20_1.1,4
1428,427000,2740.4038854705595,20_1.1,4
1429,428000,2730.6808658752084,20_1.1,4
1430,429000,2780.720938435995,20_1.1,4
1431,430000,2786.5934926130626,20_1.1,4
1432,431000,2790.4480892471825,20_1.1,4
1433,432000,2719.268605632695,20_1.1,4
1434,433000,2816.5531740126335,20_1.1,4
1435,434000,2775.2191104049903,20_1.1,4
1436,435000,2660.7518781625467,20_1.1,4
1437,436000,2672.966809595483,20_1.1,4
1438,437000,2683.5229506350483,20_1.1,4
1439,438000,2657.8460105908002,20_1.1,4
1440,439000,2781.1900182718996,20_1.1,4
1441,440000,2745.6255227600077,20_1.1,4
1442,441000,2759.7805713028883,20_1.1,4
1443,442000,2708.4827992484243,20_1.1,4
1444,443000,2696.1587604937968,20_1.1,4
1445,444000,2698.436044347567,20_1.1,4
1446,445000,2827.9060547405643,20_1.1,4
1447,446000,2774.521333444176,20_1.1,4
1448,447000,2727.532563082018,20_1.1,4
1449,448000,2787.7222181894376,20_1.1,4
1450,449000,2761.014148160873,20_1.1,4
1451,450000,2778.0422735659827,20_1.1,4
1452,451000,2714.3160857738467,20_1.1,4
1453,452000,2657.900312711105,20_1.1,4
1454,453000,2728.170226775373,20_1.1,4
1455,454000,2790.492130946937,20_1.1,4
1456,455000,2786.866813108978,20_1.1,4
1457,456000,2839.2865173929763,20_1.1,4
1458,457000,2733.238322334772,20_1.1,4
1459,458000,2817.860860434343,20_1.1,4
1460,459000,2754.538757203901,20_1.1,4
1461,460000,2726.4336168302875,20_1.1,4
1462,461000,2780.496854744187,20_1.1,4
1463,462000,2840.341424613961,20_1.1,4
1464,463000,2806.4604585267407,20_1.1,4
1465,464000,2717.9542274031496,20_1.1,4
1466,465000,2792.835211841688,20_1.1,4
1467,466000,2794.191156821359,20_1.1,4
1468,467000,2715.4398205733555,20_1.1,4
1469,468000,2747.5862029272507,20_1.1,4
1470,469000,2632.523353357386,20_1.1,4
1471,470000,2775.3738669314234,20_1.1,4
1472,471000,2764.5040246288586,20_1.1,4
1473,472000,2742.759745000115,20_1.1,4
1474,473000,2769.1561225069177,20_1.1,4
1475,474000,2733.169314256257,20_1.1,4
1476,475000,2788.4713711332874,20_1.1,4
1477,476000,2847.755519415104,20_1.1,4
1478,477000,2725.385978038901,20_1.1,4
1479,478000,2723.363766081978,20_1.1,4
1480,479000,2721.965432061552,20_1.1,4
1481,480000,2820.0837131372505,20_1.1,4
1482,481000,2719.7105720393993,20_1.1,4
1483,482000,2733.6243370648435,20_1.1,4
1484,483000,2708.23334072838,20_1.1,4
1485,484000,2706.4367143274008,20_1.1,4
1486,485000,2765.5003302398727,20_1.1,4
1487,486000,2684.9698989679127,20_1.1,4
1488,487000,2779.871382975764,20_1.1,4
1489,488000,2686.398850415187,20_1.1,4
1490,489000,2804.2299020541464,20_1.1,4
1491,490000,2790.509295287859,20_1.1,4
1492,491000,2716.374714985251,20_1.1,4
1493,492000,2726.8467620150373,20_1.1,4
1494,493000,2788.1895010954813,20_1.1,4
1495,494000,2724.7026326690025,20_1.1,4
1496,495000,2724.6481002261494,20_1.1,4
1497,496000,2673.0418646259336,20_1.1,4
1498,497000,2726.165133415925,20_1.1,4
1499,498000,2713.9308091150606,20_1.1,4
1500,499000,2696.033214794531,20_1.1,4
1501,500000,2744.0222649197804,20_1.1,4
1502,501000,2727.7209227443545,20_1.1,4
1503,502000,2700.523889603219,20_1.1,4
1504,503000,2825.990134173282,20_1.1,4
1505,504000,2890.6646123612154,20_1.1,4
1506,505000,2749.9265469325405,20_1.1,4
1507,506000,2754.8621430434523,20_1.1,4
1508,507000,2712.057313874593,20_1.1,4
1509,508000,2707.779126965464,20_1.1,4
1510,509000,2806.061964348727,20_1.1,4
1511,510000,2718.794418433622,20_1.1,4
1512,511000,2722.1887048234976,20_1.1,4
1513,512000,2689.813043825842,20_1.1,4
1514,513000,2701.411412520164,20_1.1,4
1515,514000,2774.282791847383,20_1.1,4
1516,515000,2703.9816265839663,20_1.1,4
1517,516000,2750.9993731770423,20_1.1,4
1518,517000,2751.793405810257,20_1.1,4
1519,518000,2699.18216443941,20_1.1,4
1520,519000,2754.305240653004,20_1.1,4
1521,520000,2762.492899303859,20_1.1,4
1522,521000,2679.841910838377,20_1.1,4
1523,522000,2758.8914055449263,20_1.1,4
1524,523000,2790.0366265596185,20_1.1,4
1525,524000,2781.109891897712,20_1.1,4
1526,525000,2733.419993414603,20_1.1,4
1527,526000,2711.2839643278285,20_1.1,4
1528,527000,2691.3866450833875,20_1.1,4
1529,528000,2697.553270592463,20_1.1,4
1530,529000,2778.0385712656966,20_1.1,4
1531,530000,2824.0617569523824,20_1.1,4
1532,531000,2758.8466844428435,20_1.1,4
1533,532000,2740.079153797876,20_1.1,4
1534,533000,2786.3502025792145,20_1.1,4
1535,534000,2745.2638320996766,20_1.1,4
1536,535000,2827.3408436398345,20_1.1,4
1537,536000,2689.124768147845,20_1.1,4
1538,537000,2694.001146728141,20_1.1,4
1539,538000,2749.9020647883003,20_1.1,4
1540,539000,2783.7893355830724,20_1.1,4
1541,540000,2690.7408369205687,20_1.1,4
1542,541000,2667.6064678818993,20_1.1,4
1543,542000,2795.1994357490803,20_1.1,4
1544,543000,2683.4582916437685,20_1.1,4
1545,544000,2801.110551319166,20_1.1,4
1546,545000,2708.1099176158054,20_1.1,4
1547,546000,2710.4241573682516,20_1.1,4
1548,547000,2771.092182567468,20_1.1,4
1549,548000,2741.551241567678,20_1.1,4
1550,549000,2685.2602303019826,20_1.1,4
1551,550000,2735.3701313202046,20_1.1,4
1552,551000,2772.978926897622,20_1.1,4
1553,552000,2682.149745970095,20_1.1,4
1554,553000,2710.3804442100395,20_1.1,4
1555,554000,2742.0309281000045,20_1.1,4
1556,555000,2702.43882102242,20_1.1,4
1557,556000,2768.733898037857,20_1.1,4
1558,557000,2796.4921253735583,20_1.1,4
1559,558000,2668.7925666258407,20_1.1,4
1560,559000,2726.6414088425745,20_1.1,4
1561,560000,2754.7533361001765,20_1.1,4
1562,561000,2750.204366487365,20_1.1,4
1563,562000,2651.7976660960458,20_1.1,4
1564,563000,2816.7084766517055,20_1.1,4
1565,564000,2737.318821642435,20_1.1,4
1566,565000,2741.9641442372736,20_1.1,4
1567,566000,2774.751552278546,20_1.1,4
1568,567000,2727.726659796667,20_1.1,4
1569,568000,2602.3660880069738,20_1.1,4
1570,569000,2695.033168533935,20_1.1,4
1571,570000,2769.8211375492865,20_1.1,4
1572,571000,2824.694465745785,20_1.1,4
1573,572000,2710.5127806446712,20_1.1,4
1574,573000,2671.316487738502,20_1.1,4
1575,574000,2663.3218538929586,20_1.1,4
1576,575000,2718.5976242054003,20_1.1,4
1577,576000,2728.9856726791213,20_1.1,4
1578,577000,2745.3151498674824,20_1.1,4
1579,578000,2726.8273864565626,20_1.1,4
1580,579000,2637.9077132884895,20_1.1,4
1581,580000,2758.6135975561388,20_1.1,4
1582,581000,2655.914985724245,20_1.1,4
1583,582000,2720.382322101751,20_1.1,4
1584,583000,2758.3755384851866,20_1.1,4
1585,584000,2733.2340271215667,20_1.1,4
1586,585000,2719.0747654142165,20_1.1,4
1587,586000,2757.4413083828376,20_1.1,4
1588,587000,2744.625928615531,20_1.1,4
1589,588000,2757.28994773928,20_1.1,4
1590,589000,2626.78312604854,20_1.1,4
1591,590000,2746.0177975928,20_1.1,4
1592,591000,2734.1886805328995,20_1.1,4
1593,592000,2694.848934991152,20_1.1,4
1594,593000,2752.2368145565288,20_1.1,4
1595,594000,2665.370733430388,20_1.1,4
1596,595000,2662.506688061332,20_1.1,4
1597,596000,2761.65202686221,20_1.1,4
1598,597000,2708.1626022458313,20_1.1,4
1599,598000,2715.4556691394196,20_1.1,4
1600,599000,2696.894913198784,20_1.1,4
1601,600000,2638.3643688883994,20_1.1,4
1602,601000,2839.2019789038095,20_1.1,4
1603,602000,2705.3188780614682,20_1.1,4
1604,603000,2777.3338127706315,20_1.1,4
1605,604000,2777.485304203624,20_1.1,4
1606,605000,2724.1231509900063,20_1.1,4
1607,606000,2688.4444145337343,20_1.1,4
1608,607000,2735.615558094188,20_1.1,4
1609,608000,2782.332161117205,20_1.1,4
1610,609000,2715.0742445592273,20_1.1,4
1611,610000,2720.492429890463,20_1.1,4
1612,611000,2671.330354336962,20_1.1,4
1613,612000,2729.855388954671,20_1.1,4
1614,613000,2790.776112584248,20_1.1,4
1615,614000,2702.786482708008,20_1.1,4
1616,615000,2838.6236312386777,20_1.1,4
1617,616000,2706.1797211543035,20_1.1,4
1618,617000,2724.9972260408117,20_1.1,4
1619,618000,2713.4310337934057,20_1.1,4
1620,619000,2705.7350539829285,20_1.1,4
1621,620000,2749.8108388534424,20_1.1,4
1622,621000,2733.006478227912,20_1.1,4
1623,622000,2727.444466855468,20_1.1,4
1624,623000,2644.6183899911894,20_1.1,4
1625,624000,2704.6414571018227,20_1.1,4
1626,625000,2681.3341122954707,20_1.1,4
1627,626000,2687.6608705169206,20_1.1,4
1628,627000,2724.099058370132,20_1.1,4
1629,628000,2697.349506323127,20_1.1,4
1630,629000,2746.2267199658672,20_1.1,4
1631,630000,2722.90728151254,20_1.1,4
1632,631000,2772.75786262505,20_1.1,4
1633,632000,2679.3407505950304,20_1.1,4
1634,633000,2673.9345499025603,20_1.1,4
1635,634000,2787.4707732249294,20_1.1,4
1636,635000,2717.047258797365,20_1.1,4
1637,636000,2693.3619069234182,20_1.1,4
1638,637000,2706.838658010737,20_1.1,4
1639,638000,2710.1407459180136,20_1.1,4
1640,639000,2703.6226930668754,20_1.1,4
1641,640000,2666.0010284587343,20_1.1,4
1642,641000,2801.6705262548153,20_1.1,4
1643,642000,2693.853501509504,20_1.1,4
1644,643000,2779.564451351095,20_1.1,4
1645,644000,2762.9084832918575,20_1.1,4
1646,645000,2693.975109658572,20_1.1,4
1647,646000,2673.070985300941,20_1.1,4
1648,647000,2676.2149690730566,20_1.1,4
1649,648000,2680.7099135617373,20_1.1,4
1650,649000,2728.6121207935853,20_1.1,4
1651,650000,2712.4613400484573,20_1.1,4
1652,651000,2699.5736387265315,20_1.1,4
1653,652000,2727.5530150515456,20_1.1,4
1654,653000,2691.727252439331,20_1.1,4
1655,654000,2655.79322886164,20_1.1,4
1656,655000,2649.3009367802415,20_1.1,4
1657,656000,2771.848031782421,20_1.1,4
1658,657000,2867.7814136679167,20_1.1,4
1659,658000,2810.574807812495,20_1.1,4
1660,659000,2803.7796899216146,20_1.1,4
1661,660000,2769.4194266171203,20_1.1,4
1662,661000,2699.32983312851,20_1.1,4
1663,662000,2761.1839799180966,20_1.1,4
1664,663000,2726.8158166735634,20_1.1,4
1665,664000,2725.1674868369137,20_1.1,4
1666,665000,2709.6290369291537,20_1.1,4
1667,666000,2724.9211871379957,20_1.1,4
1668,667000,2693.350044253007,20_1.1,4
1669,668000,2725.83370820071,20_1.1,4
1670,669000,2720.635157239378,20_1.1,4
1671,670000,2787.038669058944,20_1.1,4
1672,671000,2811.185731030203,20_1.1,4
1673,672000,2728.89205386077,20_1.1,4
1674,673000,2671.833962393269,20_1.1,4
1675,674000,2814.185456265778,20_1.1,4
1676,675000,2688.981952618067,20_1.1,4
1677,676000,2800.9981400460333,20_1.1,4
1678,677000,2757.119064563272,20_1.1,4
1679,678000,2716.0327726770674,20_1.1,4
1680,679000,2727.05535328906,20_1.1,4
1681,680000,2691.821585710822,20_1.1,4
1682,681000,2772.793110040024,20_1.1,4
1683,682000,2755.4656144488067,20_1.1,4
1684,683000,2726.8644648324535,20_1.1,4
1685,684000,2625.4231210576154,20_1.1,4
1686,685000,2752.6705100354825,20_1.1,4
1687,686000,2703.707951271075,20_1.1,4
1688,687000,2796.2273586447186,20_1.1,4
1689,688000,2841.1088826380033,20_1.1,4
1690,689000,2740.592922302633,20_1.1,4
1691,690000,2706.315796331971,20_1.1,4
1692,691000,2670.3124729556707,20_1.1,4
1693,692000,2724.8555075446793,20_1.1,4
1694,693000,2700.4386818448766,20_1.1,4
1695,694000,2693.8706445119064,20_1.1,4
1696,695000,2662.1077627776403,20_1.1,4
1697,696000,2672.134463128571,20_1.1,4
1698,697000,2704.721732331701,20_1.1,4
1699,698000,2712.8023131253076,20_1.1,4
1700,699000,2702.8513533620385,20_1.1,4
1701,700000,2770.6710913718753,20_1.1,4
1702,701000,2739.7974172075196,20_1.1,4
1703,702000,2773.3168028308532,20_1.1,4
1704,703000,2699.508357621078,20_1.1,4
1705,704000,2750.4231739397246,20_1.1,4
1706,705000,2709.077627230869,20_1.1,4
1707,706000,2737.895372132691,20_1.1,4
1708,707000,2655.1356149229614,20_1.1,4
1709,708000,2729.555978775744,20_1.1,4
1710,709000,2790.7170357886725,20_1.1,4
1711,710000,2798.1731351790954,20_1.1,4
1712,711000,2674.5504288542757,20_1.1,4
1713,712000,2732.3536977596586,20_1.1,4
1714,713000,2711.266056921934,20_1.1,4
1715,714000,2767.3982733219104,20_1.1,4
1716,715000,2768.514158064274,20_1.1,4
1717,716000,2710.216750253094,20_1.1,4
1718,717000,2734.3056238251315,20_1.1,4
1719,718000,2696.798932441036,20_1.1,4
1720,719000,2690.070772789142,20_1.1,4
1721,720000,2684.437363447523,20_1.1,4
1722,721000,2673.751140469042,20_1.1,4
1723,722000,2742.998829481557,20_1.1,4
1724,723000,2734.715166662107,20_1.1,4
1725,724000,2794.381341019299,20_1.1,4
1726,725000,2747.127735066819,20_1.1,4
1727,726000,2827.788036655922,20_1.1,4
1728,727000,2688.889647736985,20_1.1,4
1729,728000,2722.8766562082,20_1.1,4
1730,729000,2712.2305518708,20_1.1,4
1731,730000,2768.874798966894,20_1.1,4
1732,731000,2639.610516236066,20_1.1,4
1733,732000,2662.741002294665,20_1.1,4
1734,733000,2716.095912402188,20_1.1,4
1735,734000,2708.632004580989,20_1.1,4
1736,735000,2670.7363510754544,20_1.1,4
1737,736000,2686.2252224552713,20_1.1,4
1738,737000,2808.968089334871,20_1.1,4
1739,738000,2705.29908957367,20_1.1,4
1740,739000,2703.9132291319597,20_1.1,4
1741,740000,2743.0714850476434,20_1.1,4
1742,741000,2702.1973632382706,20_1.1,4
1743,742000,2736.38890289265,20_1.1,4
1744,743000,2771.641748658461,20_1.1,4
1745,744000,2660.9265396066294,20_1.1,4
1746,745000,2718.4242286176927,20_1.1,4
1747,746000,2745.6272634551437,20_1.1,4
1748,747000,2755.795445099764,20_1.1,4
1749,748000,2753.7352842197715,20_1.1,4
1750,749000,2747.26558339291,20_1.1,4
1751,750000,2744.7952808192726,20_1.1,4
1752,751000,2804.4040205601195,20_1.1,4
1753,752000,2760.4746251627716,20_1.1,4
1754,753000,2690.1528793093403,20_1.1,4
1755,754000,2663.366918699765,20_1.1,4
1756,755000,2680.941240183602,20_1.1,4
1757,756000,2765.3582784755768,20_1.1,4
1758,757000,2698.132673697683,20_1.1,4
1759,758000,2732.8185198227484,20_1.1,4
1760,759000,2722.6276679981256,20_1.1,4
1761,760000,2715.6548702305336,20_1.1,4
1762,761000,2735.111142044753,20_1.1,4
1763,762000,2673.5952880510495,20_1.1,4
1764,763000,2709.211804186787,20_1.1,4
1765,764000,2724.474309168244,20_1.1,4
1766,765000,2727.6875849949834,20_1.1,4
1767,766000,2767.8632006738753,20_1.1,4
1768,767000,2678.348663703257,20_1.1,4
1769,768000,2796.497969738195,20_1.1,4
1770,769000,2749.129149893522,20_1.1,4
1771,770000,2674.6941122412727,20_1.1,4
1772,771000,2766.5967894416463,20_1.1,4
1773,772000,2639.319518940354,20_1.1,4
1774,773000,2710.4090696881176,20_1.1,4
1775,774000,2657.9254039584316,20_1.1,4
1776,775000,2782.9367022515867,20_1.1,4
1777,776000,2639.7260240785968,20_1.1,4
1778,777000,2667.323470120911,20_1.1,4
1779,778000,2649.5326700577684,20_1.1,4
1780,779000,2657.786920373103,20_1.1,4
1781,780000,2734.6611091891623,20_1.1,4
1782,781000,2665.6016918426026,20_1.1,4
1783,782000,2761.054393745711,20_1.1,4
1784,783000,2701.46575916289,20_1.1,4
1785,784000,2781.863575258618,20_1.1,4
1786,785000,2664.737843183808,20_1.1,4
1787,786000,2687.975874098831,20_1.1,4
1788,787000,2727.2673447203274,20_1.1,4
1789,788000,2753.73703574714,20_1.1,4
1790,789000,2663.8599759025965,20_1.1,4
1791,790000,2659.014155699927,20_1.1,4
1792,791000,2776.505115080957,20_1.1,4
1793,792000,2640.914370689527,20_1.1,4
1794,793000,2686.165607605973,20_1.1,4
1795,794000,2677.8759529412773,20_1.1,4
1796,795000,2718.1693881844353,20_1.1,4
1797,796000,2752.710454057272,20_1.1,4
1798,797000,2682.9269136571033,20_1.1,4
1799,798000,2800.1404094338504,20_1.1,4
1800,799000,2708.368666962382,20_1.1,4
1801,800000,2650.002202519242,20_1.1,4
1802,801000,2668.4589981421263,20_1.1,4
1803,802000,2723.462026485219,20_1.1,4
1804,803000,2715.611562281983,20_1.1,4
1805,804000,2766.184820036716,20_1.1,4
1806,805000,2675.609288225914,20_1.1,4
1807,806000,2748.998670408762,20_1.1,4
1808,807000,2694.150446096114,20_1.1,4
1809,808000,2682.2244857870337,20_1.1,4
1810,809000,2656.435624885241,20_1.1,4
1811,810000,2726.952390096509,20_1.1,4
1812,811000,2808.5271823954945,20_1.1,4
1813,812000,2610.2573241961463,20_1.1,4
1814,813000,2780.093097160597,20_1.1,4
1815,814000,2756.675936756608,20_1.1,4
1816,815000,2790.4577105772673,20_1.1,4
1817,816000,2753.9977226887727,20_1.1,4
1818,817000,2736.4680304136327,20_1.1,4
1819,818000,2722.3135456458654,20_1.1,4
1820,819000,2680.6735574906465,20_1.1,4
1821,820000,2681.828732504808,20_1.1,4
1822,821000,2717.1952162220637,20_1.1,4
1823,822000,2715.043739843852,20_1.1,4
