,ite,cost,hyperparameter,repetition
1112,111000,3064.5615508395426,20_1.1,29
1113,112000,2996.077631301683,20_1.1,29
1114,113000,3090.4088090851837,20_1.1,29
1115,114000,3088.3734246129625,20_1.1,29
1116,115000,3019.130030406305,20_1.1,29
1117,116000,2992.5203212965516,20_1.1,29
1118,117000,2997.0455943817537,20_1.1,29
1119,118000,2985.0902303443017,20_1.1,29
1120,119000,3003.4276543269084,20_1.1,29
1121,120000,2917.317330133894,20_1.1,29
1122,121000,2938.3870458736983,20_1.1,29
1123,122000,2945.76566556838,20_1.1,29
1124,123000,3104.3879706565544,20_1.1,29
1125,124000,2907.183494802986,20_1.1,29
1126,125000,3035.402776725175,20_1.1,29
1127,126000,2923.375500777087,20_1.1,29
1128,127000,2986.2950826001247,20_1.1,29
1129,128000,2887.0054232082302,20_1.1,29
1130,129000,2965.216472405376,20_1.1,29
1131,130000,2882.5998490174075,20_1.1,29
1132,131000,2994.8055471075295,20_1.1,29
1133,132000,2890.110226137539,20_1.1,29
1134,133000,3053.420329390213,20_1.1,29
1135,134000,2829.3921584381233,20_1.1,29
1136,135000,2853.8501031654796,20_1.1,29
1137,136000,2961.670575769489,20_1.1,29
1138,137000,2934.273032503843,20_1.1,29
1139,138000,3050.7745344860955,20_1.1,29
1140,139000,2985.291479492525,20_1.1,29
1141,140000,3023.5391027514656,20_1.1,29
1142,141000,2910.6142746316277,20_1.1,29
1143,142000,3044.204676029671,20_1.1,29
1144,143000,2867.9917473032806,20_1.1,29
1145,144000,2936.6067208458944,20_1.1,29
1146,145000,2932.227001380392,20_1.1,29
1147,146000,3083.748338007444,20_1.1,29
1148,147000,3005.000045625206,20_1.1,29
1149,148000,3020.4415081360135,20_1.1,29
1150,149000,2871.412219891773,20_1.1,29
1151,150000,2912.7512615941437,20_1.1,29
1152,151000,3001.7516651555843,20_1.1,29
1153,152000,2956.787988248182,20_1.1,29
1154,153000,2981.7789273380326,20_1.1,29
1155,154000,2893.8433503043934,20_1.1,29
1156,155000,2981.688196042621,20_1.1,29
1157,156000,2807.066990099773,20_1.1,29
1158,157000,2858.871290176119,20_1.1,29
1159,158000,2994.591533342295,20_1.1,29
1160,159000,2915.811447729452,20_1.1,29
1161,160000,2901.6986737965885,20_1.1,29
1162,161000,2839.47947826622,20_1.1,29
1163,162000,2838.063636433822,20_1.1,29
1164,163000,2927.7582115226332,20_1.1,29
1165,164000,2911.1909976573806,20_1.1,29
1166,165000,2947.545349048048,20_1.1,29
1167,166000,2942.06299646086,20_1.1,29
1168,167000,2931.034375568143,20_1.1,29
1169,168000,2873.7559851631836,20_1.1,29
1170,169000,2868.1558918269116,20_1.1,29
1171,170000,2941.9208258543454,20_1.1,29
1172,171000,2851.959402795007,20_1.1,29
1173,172000,2804.066407170111,20_1.1,29
1174,173000,2836.241692341512,20_1.1,29
1175,174000,2942.875016335973,20_1.1,29
1176,175000,2869.317360449614,20_1.1,29
1177,176000,2949.211690325897,20_1.1,29
1178,177000,2919.4601663664075,20_1.1,29
1179,178000,2830.918823752663,20_1.1,29
1180,179000,2798.677210016874,20_1.1,29
1181,180000,2893.8299438184113,20_1.1,29
1182,181000,2909.757358617248,20_1.1,29
1183,182000,2923.83666028774,20_1.1,29
1184,183000,2930.3044835437763,20_1.1,29
1185,184000,3028.165698917145,20_1.1,29
1186,185000,2950.224613782539,20_1.1,29
1187,186000,2931.6906002326828,20_1.1,29
1188,187000,2845.5277265189648,20_1.1,29
1189,188000,2824.2079435535,20_1.1,29
1190,189000,2895.4288496316794,20_1.1,29
1191,190000,2810.066506178069,20_1.1,29
1192,191000,2868.978447800658,20_1.1,29
1193,192000,2787.7335565504754,20_1.1,29
1194,193000,2949.6289503306066,20_1.1,29
1195,194000,2943.2986795267366,20_1.1,29
1196,195000,2911.224228162815,20_1.1,29
1197,196000,2916.5281437183057,20_1.1,29
1198,197000,2799.890510661835,20_1.1,29
1199,198000,2848.1622111735564,20_1.1,29
1200,199000,2859.6031997021882,20_1.1,29
1201,200000,2880.783032542659,20_1.1,29
1202,201000,2923.7552544141104,20_1.1,29
1203,202000,2819.693102134313,20_1.1,29
1204,203000,2807.17440335053,20_1.1,29
1205,204000,2847.186388822775,20_1.1,29
1206,205000,2881.9352336637494,20_1.1,29
1207,206000,2873.0017314959173,20_1.1,29
1208,207000,2933.316060946512,20_1.1,29
1209,208000,2840.0637067468256,20_1.1,29
1210,209000,2887.450949536003,20_1.1,29
1211,210000,2814.675639558749,20_1.1,29
1212,211000,2865.725369761824,20_1.1,29
1213,212000,2853.3990504451567,20_1.1,29
1214,213000,2851.2973874151003,20_1.1,29
1215,214000,2822.2688946272306,20_1.1,29
1216,215000,2876.8672691001393,20_1.1,29
1217,216000,2766.1908682914245,20_1.1,29
1218,217000,2789.408384619754,20_1.1,29
1219,218000,2867.8582483461546,20_1.1,29
1220,219000,2939.249866382065,20_1.1,29
1221,220000,2852.3601175964377,20_1.1,29
1222,221000,2729.313285779051,20_1.1,29
1223,222000,2870.760575328961,20_1.1,29
1224,223000,2791.344730783181,20_1.1,29
1225,224000,2960.320430736222,20_1.1,29
1226,225000,2887.265136201073,20_1.1,29
1227,226000,2840.908235207591,20_1.1,29
1228,227000,2859.1558541406207,20_1.1,29
1229,228000,2814.9785674056448,20_1.1,29
1230,229000,2811.4016457077364,20_1.1,29
1231,230000,2946.8726725902434,20_1.1,29
1232,231000,2902.2811812234095,20_1.1,29
1233,232000,2903.9622810411975,20_1.1,29
1234,233000,2749.826858322629,20_1.1,29
1235,234000,2721.900393448804,20_1.1,29
1236,235000,2832.598810628883,20_1.1,29
1237,236000,2758.758662831545,20_1.1,29
1238,237000,2839.1687827099036,20_1.1,29
1239,238000,2774.2563163361583,20_1.1,29
1240,239000,2742.2652265341994,20_1.1,29
1241,240000,2778.0756000357596,20_1.1,29
1242,241000,2800.2967344420667,20_1.1,29
1243,242000,2824.188660375415,20_1.1,29
1244,243000,2815.419549999902,20_1.1,29
1245,244000,2805.41656569255,20_1.1,29
1246,245000,2791.786618815745,20_1.1,29
1247,246000,2846.5860813578,20_1.1,29
1248,247000,2876.226584744597,20_1.1,29
1249,248000,2762.539215037842,20_1.1,29
1250,249000,2907.3835655507096,20_1.1,29
1251,250000,2745.6795482621737,20_1.1,29
1252,251000,2711.34920464004,20_1.1,29
1253,252000,2796.4425652845257,20_1.1,29
1254,253000,2793.620334658764,20_1.1,29
1255,254000,2784.7296625655786,20_1.1,29
1256,255000,2871.9337949462706,20_1.1,29
1257,256000,2766.938597016236,20_1.1,29
1258,257000,2837.319455628892,20_1.1,29
1259,258000,2874.042102273393,20_1.1,29
1260,259000,2802.7133706005184,20_1.1,29
1261,260000,2797.226775659111,20_1.1,29
1262,261000,2781.5797465923147,20_1.1,29
1263,262000,2946.6151932848265,20_1.1,29
1264,263000,2877.405793611216,20_1.1,29
1265,264000,2826.6210078151043,20_1.1,29
1266,265000,2840.112462424849,20_1.1,29
1267,266000,2809.9270983906817,20_1.1,29
1268,267000,2824.49410529665,20_1.1,29
1269,268000,2766.397607754118,20_1.1,29
1270,269000,2833.235582108901,20_1.1,29
1271,270000,2888.1689656603694,20_1.1,29
1272,271000,2885.88424896572,20_1.1,29
1273,272000,2819.875197728533,20_1.1,29
1274,273000,2819.040700827356,20_1.1,29
1275,274000,2825.2805520064862,20_1.1,29
1276,275000,2718.5130017843862,20_1.1,29
1277,276000,2893.302663409969,20_1.1,29
1278,277000,2737.3028251429287,20_1.1,29
1279,278000,2738.21635665757,20_1.1,29
1280,279000,2785.723664029661,20_1.1,29
1281,280000,2760.6912391464643,20_1.1,29
1282,281000,2817.224952902687,20_1.1,29
1283,282000,2847.061095195844,20_1.1,29
1284,283000,2888.352937448339,20_1.1,29
1285,284000,2744.235200574582,20_1.1,29
1286,285000,2789.1348592998,20_1.1,29
1287,286000,2801.398172002935,20_1.1,29
1288,287000,2767.977440430985,20_1.1,29
1289,288000,2781.2649156986954,20_1.1,29
1290,289000,2819.5499557375706,20_1.1,29
1291,290000,2857.165804775389,20_1.1,29
1292,291000,2810.0795577265017,20_1.1,29
1293,292000,2737.2536976936676,20_1.1,29
1294,293000,2761.3469736970333,20_1.1,29
1295,294000,2716.484773743016,20_1.1,29
1296,295000,2779.0366171552128,20_1.1,29
1297,296000,2753.6610421393375,20_1.1,29
1298,297000,2758.6592474523763,20_1.1,29
1299,298000,2817.7247162967633,20_1.1,29
1300,299000,2808.616282548935,20_1.1,29
1301,300000,2817.8238932542895,20_1.1,29
1302,301000,2686.259854949996,20_1.1,29
1303,302000,2850.107111280093,20_1.1,29
1304,303000,2849.2163249534287,20_1.1,29
1305,304000,2841.235951822101,20_1.1,29
1306,305000,2820.0082059595684,20_1.1,29
1307,306000,2825.3255909867808,20_1.1,29
1308,307000,2735.084219131213,20_1.1,29
1309,308000,2783.8810254321625,20_1.1,29
1310,309000,2764.372975702164,20_1.1,29
1311,310000,2863.2325351509267,20_1.1,29
1312,311000,2810.8059626859886,20_1.1,29
1313,312000,2773.5398751095927,20_1.1,29
1314,313000,2807.6455293548556,20_1.1,29
1315,314000,2867.2961502176468,20_1.1,29
1316,315000,2835.640563141051,20_1.1,29
1317,316000,2778.7429750434458,20_1.1,29
1318,317000,2859.081976369091,20_1.1,29
1319,318000,2831.7059945906813,20_1.1,29
1320,319000,2718.6580697051495,20_1.1,29
1321,320000,2783.2758651054082,20_1.1,29
1322,321000,2704.5477021291194,20_1.1,29
1323,322000,2825.503559869007,20_1.1,29
1324,323000,2801.1872047895267,20_1.1,29
1325,324000,2701.452183926153,20_1.1,29
1326,325000,2779.1271290454683,20_1.1,29
1327,326000,2855.5710843665333,20_1.1,29
1328,327000,2817.1343837100803,20_1.1,29
1329,328000,2646.809075763584,20_1.1,29
1330,329000,2789.066968533439,20_1.1,29
1331,330000,2782.152924229995,20_1.1,29
1332,331000,2721.258105125234,20_1.1,29
1333,332000,2763.384024210879,20_1.1,29
1334,333000,2788.7081254729064,20_1.1,29
1335,334000,2773.099383314371,20_1.1,29
1336,335000,2708.891789740808,20_1.1,29
1337,336000,2806.680200315074,20_1.1,29
1338,337000,2845.6317378484396,20_1.1,29
1339,338000,2676.930825089996,20_1.1,29
1340,339000,2669.242922116178,20_1.1,29
1341,340000,2706.0887465295873,20_1.1,29
1342,341000,2794.167735836574,20_1.1,29
1343,342000,2835.4497024222583,20_1.1,29
1344,343000,2861.52835282454,20_1.1,29
1345,344000,2762.785929224896,20_1.1,29
1346,345000,2751.8314321247135,20_1.1,29
1347,346000,2843.9164754854387,20_1.1,29
1348,347000,2786.1589954276583,20_1.1,29
1349,348000,2797.411674137099,20_1.1,29
1350,349000,2757.245233946404,20_1.1,29
1351,350000,2744.0457571419183,20_1.1,29
1352,351000,2779.698217493049,20_1.1,29
1353,352000,2768.58133331791,20_1.1,29
1354,353000,2828.849580401668,20_1.1,29
1355,354000,2761.765899854266,20_1.1,29
1356,355000,2756.281538281328,20_1.1,29
1357,356000,2874.422620728354,20_1.1,29
1358,357000,2644.680016210704,20_1.1,29
1359,358000,2828.7036572142074,20_1.1,29
1360,359000,2732.0184880695388,20_1.1,29
1361,360000,2832.5638291775736,20_1.1,29
1362,361000,2721.270800716061,20_1.1,29
1363,362000,2735.4089436534514,20_1.1,29
1364,363000,2726.567738250727,20_1.1,29
1365,364000,2718.3064471072425,20_1.1,29
1366,365000,2778.8395878807128,20_1.1,29
1367,366000,2845.7917952912308,20_1.1,29
1368,367000,2694.4975482503532,20_1.1,29
1369,368000,2754.780087070484,20_1.1,29
1370,369000,2751.8094707296327,20_1.1,29
1371,370000,2742.8879513615652,20_1.1,29
1372,371000,2784.228963385631,20_1.1,29
1373,372000,2832.6321173336823,20_1.1,29
1374,373000,2728.7130429996882,20_1.1,29
1375,374000,2765.288308392643,20_1.1,29
1376,375000,2785.9255804609807,20_1.1,29
1377,376000,2821.9944176149206,20_1.1,29
1378,377000,2689.089769416728,20_1.1,29
1379,378000,2792.5866111901237,20_1.1,29
1380,379000,2774.2708186164973,20_1.1,29
1381,380000,2901.866676934999,20_1.1,29
1382,381000,2689.1746859278724,20_1.1,29
1383,382000,2833.2663739819973,20_1.1,29
1384,383000,2806.2203349578253,20_1.1,29
1385,384000,2770.6750839442616,20_1.1,29
1386,385000,2684.003790895171,20_1.1,29
1387,386000,2819.73062761951,20_1.1,29
1388,387000,2749.4960985297007,20_1.1,29
1389,388000,2820.615753687975,20_1.1,29
1390,389000,2754.1185986688693,20_1.1,29
1391,390000,2780.362022933274,20_1.1,29
1392,391000,2776.1113811206405,20_1.1,29
1393,392000,2807.460927852219,20_1.1,29
1394,393000,2803.105910937962,20_1.1,29
1395,394000,2708.1873371967476,20_1.1,29
1396,395000,2855.238543398422,20_1.1,29
1397,396000,2821.2479091061214,20_1.1,29
1398,397000,2747.139707116771,20_1.1,29
1399,398000,2788.347113414956,20_1.1,29
1400,399000,2685.39521944432,20_1.1,29
1401,400000,2741.9238266426137,20_1.1,29
1402,401000,2780.641190985658,20_1.1,29
1403,402000,2734.112257752366,20_1.1,29
1404,403000,2770.983037620097,20_1.1,29
1405,404000,2753.7091418203845,20_1.1,29
1406,405000,2815.4718769181345,20_1.1,29
1407,406000,2649.3439747021316,20_1.1,29
1408,407000,2663.7468224811732,20_1.1,29
1409,408000,2782.0835176286105,20_1.1,29
1410,409000,2754.439521951592,20_1.1,29
1411,410000,2812.5530538880535,20_1.1,29
1412,411000,2811.847314549418,20_1.1,29
1413,412000,2745.278681195106,20_1.1,29
1414,413000,2839.3006946535966,20_1.1,29
1415,414000,2803.3637409486596,20_1.1,29
1416,415000,2739.76166020373,20_1.1,29
1417,416000,2686.251880483334,20_1.1,29
1418,417000,2663.808355518409,20_1.1,29
1419,418000,2768.8963990818443,20_1.1,29
1420,419000,2767.6191116090163,20_1.1,29
1421,420000,2704.6276633512875,20_1.1,29
1422,421000,2727.0584657697636,20_1.1,29
1423,422000,2806.141564619845,20_1.1,29
1424,423000,2681.826994815841,20_1.1,29
1425,424000,2720.022627157549,20_1.1,29
1426,425000,2744.361227073483,20_1.1,29
1427,426000,2768.612237098857,20_1.1,29
1428,427000,2819.8488882508914,20_1.1,29
1429,428000,2769.3925948775436,20_1.1,29
1430,429000,2727.237667551096,20_1.1,29
1431,430000,2777.9054398583967,20_1.1,29
1432,431000,2822.8187062876973,20_1.1,29
1433,432000,2734.7380445442677,20_1.1,29
1434,433000,2813.9647306935917,20_1.1,29
1435,434000,2749.220887958493,20_1.1,29
1436,435000,2819.769744666353,20_1.1,29
1437,436000,2794.5509361807135,20_1.1,29
1438,437000,2754.439323851061,20_1.1,29
1439,438000,2814.590398403245,20_1.1,29
1440,439000,2737.4739707264675,20_1.1,29
1441,440000,2749.32416167172,20_1.1,29
1442,441000,2711.866230561838,20_1.1,29
1443,442000,2743.762997274708,20_1.1,29
1444,443000,2737.4599587956327,20_1.1,29
1445,444000,2675.1477449035515,20_1.1,29
1446,445000,2799.9118680184997,20_1.1,29
1447,446000,2683.224951369246,20_1.1,29
1448,447000,2699.7078681863454,20_1.1,29
1449,448000,2758.1706226230167,20_1.1,29
1450,449000,2728.532343139929,20_1.1,29
1451,450000,2718.2250845592894,20_1.1,29
1452,451000,2705.174519414836,20_1.1,29
1453,452000,2710.2326029805745,20_1.1,29
1454,453000,2774.438367162085,20_1.1,29
1455,454000,2758.2048172042223,20_1.1,29
1456,455000,2780.5331173753816,20_1.1,29
1457,456000,2833.539245360004,20_1.1,29
1458,457000,2808.957671443424,20_1.1,29
1459,458000,2746.397456420453,20_1.1,29
1460,459000,2771.4793778432727,20_1.1,29
1461,460000,2756.2639742403585,20_1.1,29
1462,461000,2742.1184864210018,20_1.1,29
1463,462000,2698.061512740662,20_1.1,29
1464,463000,2789.1365280701134,20_1.1,29
1465,464000,2722.5314668380265,20_1.1,29
1466,465000,2816.522250859346,20_1.1,29
1467,466000,2864.749499410321,20_1.1,29
1468,467000,2726.365474240062,20_1.1,29
1469,468000,2729.8656017388635,20_1.1,29
1470,469000,2705.567355170349,20_1.1,29
1471,470000,2744.1667142136093,20_1.1,29
1472,471000,2730.3421401012624,20_1.1,29
1473,472000,2740.54024163838,20_1.1,29
1474,473000,2750.1695967923615,20_1.1,29
1475,474000,2739.1992100158304,20_1.1,29
1476,475000,2809.0276472754404,20_1.1,29
1477,476000,2703.8222009559263,20_1.1,29
1478,477000,2792.4311661770066,20_1.1,29
1479,478000,2774.2263969737855,20_1.1,29
1480,479000,2770.0507853278286,20_1.1,29
1481,480000,2757.7794862291285,20_1.1,29
1482,481000,2681.3399230314108,20_1.1,29
1483,482000,2783.109085640406,20_1.1,29
1484,483000,2632.916431482213,20_1.1,29
1485,484000,2717.6832191331414,20_1.1,29
1486,485000,2797.014034536184,20_1.1,29
1487,486000,2769.657057329987,20_1.1,29
1488,487000,2718.9933726876225,20_1.1,29
1489,488000,2708.0819215104016,20_1.1,29
1490,489000,2756.526318930857,20_1.1,29
1491,490000,2848.5745932501954,20_1.1,29
1492,491000,2761.165561249274,20_1.1,29
1493,492000,2741.555241426644,20_1.1,29
1494,493000,2794.771803264531,20_1.1,29
1495,494000,2754.6649269033946,20_1.1,29
1496,495000,2695.8398709489616,20_1.1,29
1497,496000,2806.534687685725,20_1.1,29
1498,497000,2792.5378471559957,20_1.1,29
1499,498000,2730.3609371057696,20_1.1,29
1500,499000,2815.5908103309675,20_1.1,29
1501,500000,2695.5986961269296,20_1.1,29
1502,501000,2753.0889064437924,20_1.1,29
1503,502000,2775.0047034262093,20_1.1,29
1504,503000,2741.605514039484,20_1.1,29
1505,504000,2887.902380915222,20_1.1,29
1506,505000,2779.229289833184,20_1.1,29
1507,506000,2783.715297514518,20_1.1,29
1508,507000,2750.5872596286,20_1.1,29
1509,508000,2739.372977851578,20_1.1,29
1510,509000,2720.506941950416,20_1.1,29
1511,510000,2746.575082891035,20_1.1,29
1512,511000,2787.260831749804,20_1.1,29
1513,512000,2807.871167669467,20_1.1,29
1514,513000,2778.223069095863,20_1.1,29
1515,514000,2771.1656657659537,20_1.1,29
1516,515000,2816.5376556979622,20_1.1,29
1517,516000,2714.9953563560607,20_1.1,29
1518,517000,2838.295362874938,20_1.1,29
1519,518000,2764.969535213766,20_1.1,29
1520,519000,2760.4546110032393,20_1.1,29
1521,520000,2764.2463580141048,20_1.1,29
1522,521000,2698.582881066533,20_1.1,29
1523,522000,2857.451762977932,20_1.1,29
1524,523000,2781.689894333552,20_1.1,29
1525,524000,2800.3040351764785,20_1.1,29
1526,525000,2756.733247146705,20_1.1,29
1527,526000,2695.71873202187,20_1.1,29
1528,527000,2746.4702259826126,20_1.1,29
1529,528000,2700.1926616706346,20_1.1,29
1530,529000,2760.2321382963696,20_1.1,29
1531,530000,2678.9385298514376,20_1.1,29
1532,531000,2697.2147000052228,20_1.1,29
1533,532000,2709.0201107440944,20_1.1,29
1534,533000,2805.1052101890236,20_1.1,29
1535,534000,2698.157191558939,20_1.1,29
1536,535000,2777.691373554046,20_1.1,29
1537,536000,2750.0324207176204,20_1.1,29
1538,537000,2700.1159677876203,20_1.1,29
1539,538000,2702.7878090728977,20_1.1,29
1540,539000,2812.900137857466,20_1.1,29
1541,540000,2671.2473074241825,20_1.1,29
1542,541000,2736.4317253195572,20_1.1,29
1543,542000,2748.7389853149407,20_1.1,29
1544,543000,2715.8169746037206,20_1.1,29
1545,544000,2646.7594835645064,20_1.1,29
1546,545000,2779.9865769633025,20_1.1,29
1547,546000,2657.8960062589463,20_1.1,29
1548,547000,2768.2009186856944,20_1.1,29
1549,548000,2686.699966226802,20_1.1,29
1550,549000,2756.39259774962,20_1.1,29
1551,550000,2704.0809724454725,20_1.1,29
1552,551000,2763.8178014953173,20_1.1,29
1553,552000,2692.4283908023153,20_1.1,29
1554,553000,2725.073883222898,20_1.1,29
1555,554000,2681.6024023611812,20_1.1,29
1556,555000,2740.702664926704,20_1.1,29
1557,556000,2785.3563639736726,20_1.1,29
1558,557000,2807.354354893529,20_1.1,29
1559,558000,2629.5152087107444,20_1.1,29
1560,559000,2709.840306899488,20_1.1,29
1561,560000,2711.1956700874903,20_1.1,29
1562,561000,2718.2378438793894,20_1.1,29
1563,562000,2693.2752306676216,20_1.1,29
1564,563000,2754.230323423312,20_1.1,29
1565,564000,2817.4184626013575,20_1.1,29
1566,565000,2735.3141884430984,20_1.1,29
1567,566000,2723.3567355902887,20_1.1,29
1568,567000,2661.791336623514,20_1.1,29
1569,568000,2702.3983150074905,20_1.1,29
1570,569000,2687.2223682284707,20_1.1,29
1571,570000,2674.1373366085395,20_1.1,29
1572,571000,2682.29761519105,20_1.1,29
1573,572000,2674.6873617202273,20_1.1,29
1574,573000,2761.0260643631086,20_1.1,29
1575,574000,2783.621415698532,20_1.1,29
1576,575000,2660.0199209413977,20_1.1,29
1577,576000,2744.6857461198238,20_1.1,29
1578,577000,2769.907328541513,20_1.1,29
1579,578000,2702.092221108292,20_1.1,29
1580,579000,2780.8431593331015,20_1.1,29
1581,580000,2693.333485707277,20_1.1,29
1582,581000,2685.317620440168,20_1.1,29
1583,582000,2708.3607333537284,20_1.1,29
1584,583000,2826.339620268493,20_1.1,29
1585,584000,2698.403260118916,20_1.1,29
1586,585000,2796.9284942769923,20_1.1,29
1587,586000,2656.210047450285,20_1.1,29
1588,587000,2701.0107231098777,20_1.1,29
1589,588000,2784.246856503189,20_1.1,29
1590,589000,2702.795201360391,20_1.1,29
1591,590000,2695.943156302787,20_1.1,29
1592,591000,2816.791668382858,20_1.1,29
1593,592000,2715.9529415079423,20_1.1,29
1594,593000,2783.800097674239,20_1.1,29
1595,594000,2833.1331339991007,20_1.1,29
1596,595000,2722.880050595477,20_1.1,29
1597,596000,2646.2125821159593,20_1.1,29
1598,597000,2680.6690603137695,20_1.1,29
1599,598000,2745.7368238431236,20_1.1,29
1600,599000,2666.1424358466293,20_1.1,29
1601,600000,2699.4248603105066,20_1.1,29
1602,601000,2735.782493435617,20_1.1,29
1603,602000,2663.751380126884,20_1.1,29
1604,603000,2651.216389885083,20_1.1,29
1605,604000,2697.4107443420266,20_1.1,29
1606,605000,2794.0897887594206,20_1.1,29
1607,606000,2785.5670454566934,20_1.1,29
1608,607000,2735.3530667199193,20_1.1,29
1609,608000,2693.1881885053476,20_1.1,29
1610,609000,2661.7016724993837,20_1.1,29
1611,610000,2761.9024016370017,20_1.1,29
1612,611000,2734.611603709771,20_1.1,29
1613,612000,2713.6996227046443,20_1.1,29
1614,613000,2709.0657377810785,20_1.1,29
1615,614000,2733.7563098803225,20_1.1,29
1616,615000,2620.0004211301116,20_1.1,29
1617,616000,2733.2587016774746,20_1.1,29
1618,617000,2662.485177261783,20_1.1,29
1619,618000,2712.5549792145985,20_1.1,29
1620,619000,2781.072759957627,20_1.1,29
1621,620000,2719.0699160903273,20_1.1,29
1622,621000,2724.0636092722116,20_1.1,29
1623,622000,2694.03204470705,20_1.1,29
1624,623000,2753.724878546815,20_1.1,29
1625,624000,2718.314851438026,20_1.1,29
1626,625000,2725.46991960466,20_1.1,29
1627,626000,2704.5671010575415,20_1.1,29
1628,627000,2799.475894505954,20_1.1,29
1629,628000,2746.4585130371042,20_1.1,29
1630,629000,2740.501047093007,20_1.1,29
1631,630000,2765.1386096622023,20_1.1,29
1632,631000,2667.400421350854,20_1.1,29
1633,632000,2819.6386293181295,20_1.1,29
1634,633000,2686.93022042904,20_1.1,29
1635,634000,2731.267611486839,20_1.1,29
1636,635000,2731.7836834619593,20_1.1,29
1637,636000,2635.786917375531,20_1.1,29
1638,637000,2667.0116702358196,20_1.1,29
1639,638000,2685.996425447009,20_1.1,29
1640,639000,2717.458260438191,20_1.1,29
1641,640000,2733.384356615722,20_1.1,29
1642,641000,2696.7835719877958,20_1.1,29
1643,642000,2744.086043415691,20_1.1,29
1644,643000,2731.339568598232,20_1.1,29
1645,644000,2693.0460774153453,20_1.1,29
1646,645000,2778.4470524891567,20_1.1,29
1647,646000,2651.277298709103,20_1.1,29
1648,647000,2798.725693222957,20_1.1,29
1649,648000,2652.3437839174962,20_1.1,29
1650,649000,2692.8997808260183,20_1.1,29
1651,650000,2703.3965581997636,20_1.1,29
1652,651000,2740.1624132157413,20_1.1,29
1653,652000,2848.677174601928,20_1.1,29
1654,653000,2700.6492383333602,20_1.1,29
1655,654000,2696.1791644032573,20_1.1,29
1656,655000,2753.2852805846037,20_1.1,29
1657,656000,2710.2593018945413,20_1.1,29
1658,657000,2757.071267000231,20_1.1,29
1659,658000,2680.9181318217857,20_1.1,29
1660,659000,2635.7684240482363,20_1.1,29
1661,660000,2728.5346958548926,20_1.1,29
1662,661000,2742.9282222984857,20_1.1,29
1663,662000,2694.905796006314,20_1.1,29
1664,663000,2751.0560783846636,20_1.1,29
1665,664000,2706.5583803879717,20_1.1,29
1666,665000,2703.815481495637,20_1.1,29
1667,666000,2692.6091230134293,20_1.1,29
1668,667000,2769.939985320127,20_1.1,29
1669,668000,2688.615099953963,20_1.1,29
1670,669000,2699.6842446181163,20_1.1,29
1671,670000,2685.641852763773,20_1.1,29
1672,671000,2783.013191801136,20_1.1,29
1673,672000,2787.87400935624,20_1.1,29
1674,673000,2736.0691717668487,20_1.1,29
1675,674000,2665.546008614949,20_1.1,29
1676,675000,2713.006295925581,20_1.1,29
1677,676000,2675.9963476176017,20_1.1,29
1678,677000,2723.815593394155,20_1.1,29
1679,678000,2750.60457966112,20_1.1,29
1680,679000,2705.221875611486,20_1.1,29
1681,680000,2749.3117194834385,20_1.1,29
1682,681000,2739.460487132091,20_1.1,29
1683,682000,2784.3806646152007,20_1.1,29
1684,683000,2706.264790040654,20_1.1,29
1685,684000,2838.6880408410125,20_1.1,29
1686,685000,2688.912972700479,20_1.1,29
1687,686000,2779.0246890977364,20_1.1,29
1688,687000,2732.579602035649,20_1.1,29
1689,688000,2678.2947094240135,20_1.1,29
1690,689000,2693.655646187261,20_1.1,29
1691,690000,2728.978198063308,20_1.1,29
1692,691000,2608.3165097913698,20_1.1,29
1693,692000,2804.0031732087023,20_1.1,29
1694,693000,2801.242368840194,20_1.1,29
1695,694000,2773.219496098086,20_1.1,29
1696,695000,2599.9969633377627,20_1.1,29
1697,696000,2654.499690105837,20_1.1,29
1698,697000,2782.891074493566,20_1.1,29
1699,698000,2803.83027601295,20_1.1,29
1700,699000,2600.631810774715,20_1.1,29
1701,700000,2723.94255157718,20_1.1,29
1702,701000,2659.5414343370257,20_1.1,29
1703,702000,2694.2922499247097,20_1.1,29
1704,703000,2698.436869656499,20_1.1,29
1705,704000,2663.0426391430155,20_1.1,29
1706,705000,2847.8869470634754,20_1.1,29
1707,706000,2737.497385444921,20_1.1,29
1708,707000,2637.4084942593167,20_1.1,29
1709,708000,2780.497437383248,20_1.1,29
1710,709000,2699.9147620892327,20_1.1,29
1711,710000,2724.76094928861,20_1.1,29
1712,711000,2696.5324388556496,20_1.1,29
1713,712000,2795.76025833424,20_1.1,29
1714,713000,2697.5981992007087,20_1.1,29
1715,714000,2729.0449740037584,20_1.1,29
1716,715000,2683.25878687811,20_1.1,29
1717,716000,2729.1698196150587,20_1.1,29
1718,717000,2687.6393134017194,20_1.1,29
1719,718000,2755.171159694093,20_1.1,29
1720,719000,2741.8632585066975,20_1.1,29
1721,720000,2772.437404396581,20_1.1,29
1722,721000,2663.758636860326,20_1.1,29
1723,722000,2680.35597054645,20_1.1,29
1724,723000,2712.134201000282,20_1.1,29
1725,724000,2759.7472570667614,20_1.1,29
1726,725000,2728.294338426415,20_1.1,29
1727,726000,2770.884860957135,20_1.1,29
1728,727000,2727.282451396035,20_1.1,29
1729,728000,2660.0310041800385,20_1.1,29
1730,729000,2636.328275964487,20_1.1,29
1731,730000,2710.325977266808,20_1.1,29
1732,731000,2673.6760591800303,20_1.1,29
