,ite,cost,hyperparameter,repetition
215,215000,3208.581988997508,41.5_1.1,12
216,216000,3080.3256889846007,41.5_1.1,12
217,217000,3043.7573167686746,41.5_1.1,12
218,218000,3077.4212029081054,41.5_1.1,12
219,219000,3031.940094543599,41.5_1.1,12
220,220000,3137.0819887070684,41.5_1.1,12
221,221000,3044.618536377044,41.5_1.1,12
222,222000,3067.297624540781,41.5_1.1,12
223,223000,3038.5177019687417,41.5_1.1,12
224,224000,3042.747523577771,41.5_1.1,12
225,225000,2958.1068125403444,41.5_1.1,12
226,226000,3116.840633943502,41.5_1.1,12
227,227000,3162.562224047401,41.5_1.1,12
228,228000,3190.886306615311,41.5_1.1,12
229,229000,3100.548312216608,41.5_1.1,12
230,230000,3010.465748447478,41.5_1.1,12
231,231000,3133.685215748808,41.5_1.1,12
232,232000,3081.9310196068805,41.5_1.1,12
233,233000,3048.666058444003,41.5_1.1,12
234,234000,2976.9361582570336,41.5_1.1,12
235,235000,3070.7466966603865,41.5_1.1,12
236,236000,3087.7672852295286,41.5_1.1,12
237,237000,3021.9979185555067,41.5_1.1,12
238,238000,3117.3315431817923,41.5_1.1,12
239,239000,3177.1294231888114,41.5_1.1,12
240,240000,3044.8326089889583,41.5_1.1,12
241,241000,3008.3263039950143,41.5_1.1,12
242,242000,3018.9903256684506,41.5_1.1,12
243,243000,2945.347173765853,41.5_1.1,12
244,244000,2940.435790193771,41.5_1.1,12
245,245000,3155.346911349281,41.5_1.1,12
246,246000,3037.616811199328,41.5_1.1,12
247,247000,2997.256506453853,41.5_1.1,12
248,248000,3037.903459421885,41.5_1.1,12
249,249000,3053.3480278993175,41.5_1.1,12
250,250000,3006.425076456296,41.5_1.1,12
251,251000,3058.6028779029807,41.5_1.1,12
252,252000,2987.700171368031,41.5_1.1,12
253,253000,3028.3009305549267,41.5_1.1,12
254,254000,3013.4838140509564,41.5_1.1,12
255,255000,3110.910941079259,41.5_1.1,12
256,256000,3086.866646811423,41.5_1.1,12
257,257000,3054.7360950434827,41.5_1.1,12
258,258000,2977.867734740171,41.5_1.1,12
259,259000,3151.9900616202935,41.5_1.1,12
260,260000,2980.904816818507,41.5_1.1,12
261,261000,2894.1724299226703,41.5_1.1,12
262,262000,3044.2682195707735,41.5_1.1,12
263,263000,3080.4510057908396,41.5_1.1,12
264,264000,3065.9628940839334,41.5_1.1,12
265,265000,3135.9057355358377,41.5_1.1,12
266,266000,3070.53325210116,41.5_1.1,12
267,267000,3015.843142754837,41.5_1.1,12
268,268000,3080.383480518915,41.5_1.1,12
269,269000,3030.992385755768,41.5_1.1,12
270,270000,2914.278810323357,41.5_1.1,12
271,271000,3032.7773147090084,41.5_1.1,12
272,272000,3018.6213226682244,41.5_1.1,12
273,273000,3072.0437643491837,41.5_1.1,12
274,274000,3127.3822397531,41.5_1.1,12
275,275000,3003.336990131094,41.5_1.1,12
276,276000,3049.1876872178673,41.5_1.1,12
277,277000,2976.7670844292484,41.5_1.1,12
278,278000,3034.4521097718857,41.5_1.1,12
279,279000,3028.831222264916,41.5_1.1,12
280,280000,2985.4863866264013,41.5_1.1,12
281,281000,2975.7731387031204,41.5_1.1,12
282,282000,3020.561814411854,41.5_1.1,12
283,283000,3069.3635481399215,41.5_1.1,12
284,284000,3013.344489340173,41.5_1.1,12
285,285000,2903.0188051278956,41.5_1.1,12
286,286000,3182.989816349836,41.5_1.1,12
287,287000,2969.712511808973,41.5_1.1,12
288,288000,2914.6864180281286,41.5_1.1,12
289,289000,3037.5327697267553,41.5_1.1,12
290,290000,2985.538730567703,41.5_1.1,12
291,291000,2945.867671985982,41.5_1.1,12
292,292000,3058.9642993302855,41.5_1.1,12
293,293000,3015.330569553855,41.5_1.1,12
294,294000,2891.7585579705965,41.5_1.1,12
295,295000,2876.3428665802894,41.5_1.1,12
296,296000,3067.2796720769616,41.5_1.1,12
297,297000,3022.725587959769,41.5_1.1,12
298,298000,3141.9844620171857,41.5_1.1,12
299,299000,2976.0739787143234,41.5_1.1,12
300,300000,2936.6804562115594,41.5_1.1,12
301,301000,3030.1455184764036,41.5_1.1,12
302,302000,2951.0764118774277,41.5_1.1,12
303,303000,2876.0224343833356,41.5_1.1,12
304,304000,2990.945455302175,41.5_1.1,12
305,305000,3015.689903430622,41.5_1.1,12
306,306000,3064.0502197335086,41.5_1.1,12
307,307000,2948.0231565453287,41.5_1.1,12
308,308000,2949.4442260187484,41.5_1.1,12
309,309000,2961.319438173907,41.5_1.1,12
310,310000,3051.013494251795,41.5_1.1,12
311,311000,2963.6272513286567,41.5_1.1,12
312,312000,2918.3536826091527,41.5_1.1,12
313,313000,3082.4059001300566,41.5_1.1,12
314,314000,3031.9686479256884,41.5_1.1,12
315,315000,2997.4031072076887,41.5_1.1,12
316,316000,3014.0837665112535,41.5_1.1,12
317,317000,2991.9111017175624,41.5_1.1,12
318,318000,2932.822211972884,41.5_1.1,12
319,319000,3010.8265469569537,41.5_1.1,12
320,320000,2998.2925447952225,41.5_1.1,12
321,321000,2962.8600635164744,41.5_1.1,12
322,322000,3017.5209038892385,41.5_1.1,12
323,323000,3010.355616190592,41.5_1.1,12
324,324000,2955.7108625367123,41.5_1.1,12
325,325000,2988.3106918292424,41.5_1.1,12
326,326000,3038.098942337121,41.5_1.1,12
327,327000,2980.406540697418,41.5_1.1,12
328,328000,2987.118632585277,41.5_1.1,12
329,329000,2941.4613443492985,41.5_1.1,12
330,330000,2963.7369304393446,41.5_1.1,12
331,331000,3010.6558612741414,41.5_1.1,12
332,332000,3010.2583580258656,41.5_1.1,12
333,333000,2977.3191147957964,41.5_1.1,12
334,334000,2916.9373046212822,41.5_1.1,12
335,335000,2964.320980806388,41.5_1.1,12
336,336000,2994.650948365643,41.5_1.1,12
337,337000,3011.468792262111,41.5_1.1,12
338,338000,2993.6810208152106,41.5_1.1,12
339,339000,3113.8083224977768,41.5_1.1,12
340,340000,2891.2409276161234,41.5_1.1,12
341,341000,3074.666753230843,41.5_1.1,12
342,342000,3048.861311503409,41.5_1.1,12
343,343000,3065.178107935479,41.5_1.1,12
344,344000,3083.0078150490267,41.5_1.1,12
345,345000,2983.002963641253,41.5_1.1,12
346,346000,3004.6619940638343,41.5_1.1,12
347,347000,2975.3544347210905,41.5_1.1,12
348,348000,2925.659442165632,41.5_1.1,12
349,349000,3036.723383377173,41.5_1.1,12
350,350000,2982.883993739915,41.5_1.1,12
351,351000,2943.5496641271693,41.5_1.1,12
352,352000,2963.0775831411297,41.5_1.1,12
353,353000,2959.3614450113123,41.5_1.1,12
354,354000,2987.20494132207,41.5_1.1,12
355,355000,2939.9492569902472,41.5_1.1,12
356,356000,2977.835127322602,41.5_1.1,12
357,357000,3059.3630332174002,41.5_1.1,12
358,358000,3063.2010716446966,41.5_1.1,12
359,359000,3017.014939904044,41.5_1.1,12
360,360000,3016.1748181317444,41.5_1.1,12
361,361000,2804.608802420492,41.5_1.1,12
362,362000,2964.4196858749215,41.5_1.1,12
363,363000,2977.663413706329,41.5_1.1,12
364,364000,3052.2052141921986,41.5_1.1,12
365,365000,2972.9792599864313,41.5_1.1,12
366,366000,2952.4779971330813,41.5_1.1,12
367,367000,2977.3081627356714,41.5_1.1,12
368,368000,2973.0120476226475,41.5_1.1,12
369,369000,2942.020119440043,41.5_1.1,12
370,370000,2966.1172778230784,41.5_1.1,12
371,371000,2818.0804583890235,41.5_1.1,12
372,372000,3032.3973325858187,41.5_1.1,12
373,373000,2928.3068369575612,41.5_1.1,12
374,374000,2946.7174164972157,41.5_1.1,12
375,375000,2972.420639823662,41.5_1.1,12
376,376000,2911.30875408276,41.5_1.1,12
377,377000,2977.3660168132737,41.5_1.1,12
378,378000,2970.030883055857,41.5_1.1,12
379,379000,2988.8910408946786,41.5_1.1,12
380,380000,2968.8860544231857,41.5_1.1,12
381,381000,2995.6741211452313,41.5_1.1,12
382,382000,3061.2921630867554,41.5_1.1,12
383,383000,3055.161574761918,41.5_1.1,12
384,384000,2972.840155857092,41.5_1.1,12
385,385000,3062.6035557737805,41.5_1.1,12
386,386000,2891.078376048659,41.5_1.1,12
387,387000,2915.9883542145453,41.5_1.1,12
388,388000,3012.1267169471143,41.5_1.1,12
389,389000,2900.129828805752,41.5_1.1,12
390,390000,2941.2001047281015,41.5_1.1,12
391,391000,3002.890956147544,41.5_1.1,12
392,392000,3041.5012229887725,41.5_1.1,12
393,393000,2849.415220269826,41.5_1.1,12
394,394000,2925.5784752926147,41.5_1.1,12
395,395000,2975.6062597811165,41.5_1.1,12
396,396000,2870.4441402161433,41.5_1.1,12
397,397000,2905.0308153477745,41.5_1.1,12
398,398000,2985.5865618597445,41.5_1.1,12
399,399000,2936.764595741761,41.5_1.1,12
400,400000,2919.59201172103,41.5_1.1,12
401,401000,2886.801162176928,41.5_1.1,12
402,402000,2866.29716971062,41.5_1.1,12
403,403000,2930.6377606740257,41.5_1.1,12
404,404000,2957.063240996931,41.5_1.1,12
405,405000,2934.813731944787,41.5_1.1,12
406,406000,2908.608344931483,41.5_1.1,12
407,407000,2988.5745032505474,41.5_1.1,12
408,408000,2998.263635051286,41.5_1.1,12
409,409000,2842.3251683062713,41.5_1.1,12
410,410000,2949.8831791981506,41.5_1.1,12
411,411000,2922.150767148231,41.5_1.1,12
412,412000,2911.6074870495836,41.5_1.1,12
413,413000,2995.578066662569,41.5_1.1,12
414,414000,2936.2354653206535,41.5_1.1,12
415,415000,2880.5975169837084,41.5_1.1,12
416,416000,3034.447208955515,41.5_1.1,12
417,417000,3014.256946002588,41.5_1.1,12
418,418000,2915.681793967413,41.5_1.1,12
419,419000,2987.393910041224,41.5_1.1,12
420,420000,3044.3401399441473,41.5_1.1,12
421,421000,3056.3127888280274,41.5_1.1,12
422,422000,2985.973625197398,41.5_1.1,12
423,423000,2972.3790801667456,41.5_1.1,12
424,424000,2980.1665542354576,41.5_1.1,12
425,425000,2864.6464002291805,41.5_1.1,12
426,426000,3031.150083560244,41.5_1.1,12
427,427000,3015.97504423818,41.5_1.1,12
428,428000,2926.9037442169574,41.5_1.1,12
429,429000,2805.236809168381,41.5_1.1,12
430,430000,3042.5385083888395,41.5_1.1,12
431,431000,2921.3709169672666,41.5_1.1,12
432,432000,2874.996031834289,41.5_1.1,12
433,433000,2937.5045323535546,41.5_1.1,12
434,434000,2867.448215487349,41.5_1.1,12
435,435000,2817.460510991716,41.5_1.1,12
436,436000,2983.9948559855557,41.5_1.1,12
437,437000,2909.642756636792,41.5_1.1,12
438,438000,2857.9393041630124,41.5_1.1,12
439,439000,2885.190358342177,41.5_1.1,12
440,440000,2950.966765506827,41.5_1.1,12
441,441000,2913.6172440482133,41.5_1.1,12
442,442000,2875.4366846228845,41.5_1.1,12
443,443000,2973.2915528276544,41.5_1.1,12
444,444000,2942.5547441840304,41.5_1.1,12
445,445000,2930.7158320953117,41.5_1.1,12
446,446000,3004.5058413700526,41.5_1.1,12
447,447000,3016.3297331595004,41.5_1.1,12
448,448000,2926.4666921953344,41.5_1.1,12
449,449000,2878.5816554273756,41.5_1.1,12
450,450000,2822.5106246170894,41.5_1.1,12
451,451000,2983.8174890736045,41.5_1.1,12
452,452000,2905.5106732452327,41.5_1.1,12
453,453000,2977.960585909317,41.5_1.1,12
454,454000,2854.2381264546016,41.5_1.1,12
455,455000,2921.140105763762,41.5_1.1,12
456,456000,2964.898981735172,41.5_1.1,12
457,457000,2933.1635640574614,41.5_1.1,12
458,458000,2979.3883065496166,41.5_1.1,12
459,459000,2833.4572389718205,41.5_1.1,12
460,460000,2905.870323942035,41.5_1.1,12
461,461000,2909.9400873753652,41.5_1.1,12
462,462000,2931.9848712840267,41.5_1.1,12
463,463000,2893.0489726450764,41.5_1.1,12
464,464000,2892.6717390366134,41.5_1.1,12
465,465000,2996.2538160374656,41.5_1.1,12
466,466000,2901.508994164117,41.5_1.1,12
467,467000,2933.110277361987,41.5_1.1,12
468,468000,2956.213141322933,41.5_1.1,12
469,469000,2945.188331962922,41.5_1.1,12
470,470000,2981.9806647475607,41.5_1.1,12
471,471000,2860.228347878006,41.5_1.1,12
472,472000,3022.489647215912,41.5_1.1,12
473,473000,2925.6199545252107,41.5_1.1,12
474,474000,2872.410980197196,41.5_1.1,12
475,475000,2932.3135926320574,41.5_1.1,12
476,476000,2917.0834349912925,41.5_1.1,12
477,477000,3016.208346853438,41.5_1.1,12
478,478000,2936.055112821387,41.5_1.1,12
479,479000,2974.5297420844654,41.5_1.1,12
480,480000,2999.9677648182133,41.5_1.1,12
481,481000,2915.0309013267356,41.5_1.1,12
482,482000,2862.8775848697646,41.5_1.1,12
483,483000,2966.0029861600906,41.5_1.1,12
484,484000,2984.8490247744767,41.5_1.1,12
485,485000,2910.7417170622434,41.5_1.1,12
486,486000,2841.640525449661,41.5_1.1,12
487,487000,2945.719225964116,41.5_1.1,12
488,488000,2944.1737164373676,41.5_1.1,12
489,489000,2857.6540382121616,41.5_1.1,12
490,490000,2925.6524883677966,41.5_1.1,12
491,491000,2853.6817127008567,41.5_1.1,12
492,492000,2994.0459464723317,41.5_1.1,12
493,493000,2964.1322047566264,41.5_1.1,12
494,494000,2832.023303012231,41.5_1.1,12
495,495000,3032.9176684166555,41.5_1.1,12
496,496000,2879.4041752625903,41.5_1.1,12
497,497000,2849.354690139986,41.5_1.1,12
498,498000,2936.578578877278,41.5_1.1,12
499,499000,2958.881393141471,41.5_1.1,12
500,500000,2867.780924421712,41.5_1.1,12
501,501000,2888.8004199925776,41.5_1.1,12
502,502000,2973.096433802315,41.5_1.1,12
503,503000,2938.048343586897,41.5_1.1,12
504,504000,2921.779479695604,41.5_1.1,12
505,505000,2982.7250383128144,41.5_1.1,12
506,506000,2923.2757252975016,41.5_1.1,12
507,507000,2892.4849621186336,41.5_1.1,12
508,508000,2955.381390663025,41.5_1.1,12
509,509000,2865.166491487764,41.5_1.1,12
510,510000,2919.0015190717004,41.5_1.1,12
511,511000,2890.6506121461834,41.5_1.1,12
512,512000,3021.350409117161,41.5_1.1,12
513,513000,3005.730850926277,41.5_1.1,12
514,514000,3039.09834039961,41.5_1.1,12
515,515000,2938.9851536676633,41.5_1.1,12
516,516000,2921.7465765686516,41.5_1.1,12
517,517000,2815.4739277868916,41.5_1.1,12
518,518000,2912.7110073490576,41.5_1.1,12
519,519000,2908.0008263519867,41.5_1.1,12
520,520000,2932.260095636421,41.5_1.1,12
521,521000,2902.0024631278184,41.5_1.1,12
522,522000,2911.141345846819,41.5_1.1,12
523,523000,3012.4798220671196,41.5_1.1,12
524,524000,2920.624852129104,41.5_1.1,12
525,525000,2816.476851214265,41.5_1.1,12
526,526000,2904.8561678698948,41.5_1.1,12
527,527000,2839.3639033148293,41.5_1.1,12
528,528000,2872.924865145695,41.5_1.1,12
529,529000,2952.6186569626384,41.5_1.1,12
530,530000,2986.9197961578234,41.5_1.1,12
531,531000,2933.1394009478768,41.5_1.1,12
532,532000,2943.4727864135316,41.5_1.1,12
533,533000,2850.254749958452,41.5_1.1,12
534,534000,2984.964377156464,41.5_1.1,12
535,535000,2895.951112042836,41.5_1.1,12
536,536000,3048.526133051719,41.5_1.1,12
537,537000,2849.625664103993,41.5_1.1,12
538,538000,2858.546605588057,41.5_1.1,12
539,539000,2867.9774661111646,41.5_1.1,12
540,540000,2931.6650431359412,41.5_1.1,12
541,541000,2971.123810394959,41.5_1.1,12
542,542000,2793.914648217096,41.5_1.1,12
543,543000,2930.350961928804,41.5_1.1,12
544,544000,2781.695491241716,41.5_1.1,12
545,545000,2813.0155238723005,41.5_1.1,12
546,546000,2883.974432556779,41.5_1.1,12
547,547000,2876.538420347423,41.5_1.1,12
548,548000,2939.2089935355166,41.5_1.1,12
549,549000,2963.328246511378,41.5_1.1,12
550,550000,2935.8020488833467,41.5_1.1,12
551,551000,2927.4259798012476,41.5_1.1,12
552,552000,2882.7253136275676,41.5_1.1,12
553,553000,2962.647119618316,41.5_1.1,12
554,554000,2902.704919040864,41.5_1.1,12
555,555000,2902.7396271002876,41.5_1.1,12
556,556000,2911.3734337864735,41.5_1.1,12
557,557000,3097.9168567354204,41.5_1.1,12
558,558000,3021.7252592275263,41.5_1.1,12
559,559000,2782.6872291912614,41.5_1.1,12
560,560000,2902.7547726765088,41.5_1.1,12
561,561000,3006.8516724107826,41.5_1.1,12
562,562000,2976.6426561369094,41.5_1.1,12
563,563000,2946.7968834553208,41.5_1.1,12
564,564000,2911.177357069178,41.5_1.1,12
565,565000,2907.978937393701,41.5_1.1,12
566,566000,2981.936298061501,41.5_1.1,12
567,567000,2839.8642995454725,41.5_1.1,12
568,568000,2875.216080139038,41.5_1.1,12
569,569000,2982.2581666711553,41.5_1.1,12
570,570000,3004.2687314299537,41.5_1.1,12
571,571000,2946.634597391864,41.5_1.1,12
572,572000,2990.6515226401093,41.5_1.1,12
573,573000,2850.1791210932142,41.5_1.1,12
574,574000,2913.6057498052573,41.5_1.1,12
575,575000,2919.2136915893884,41.5_1.1,12
576,576000,2877.8656459074787,41.5_1.1,12
577,577000,2902.049038323334,41.5_1.1,12
578,578000,2976.5243458782124,41.5_1.1,12
579,579000,2890.0154921494413,41.5_1.1,12
580,580000,2933.497951483498,41.5_1.1,12
581,581000,3002.709222104183,41.5_1.1,12
582,582000,2872.379634740656,41.5_1.1,12
583,583000,2890.4288157904816,41.5_1.1,12
584,584000,2772.5916426982594,41.5_1.1,12
585,585000,2950.9300354419706,41.5_1.1,12
586,586000,2872.6676153421645,41.5_1.1,12
587,587000,2917.7563645173077,41.5_1.1,12
588,588000,2899.368316572898,41.5_1.1,12
589,589000,2911.7331420760643,41.5_1.1,12
590,590000,2886.8869928152326,41.5_1.1,12
591,591000,2897.921636635748,41.5_1.1,12
592,592000,2859.2037430985933,41.5_1.1,12
