,ite,cost,hyperparameter,repetition
1156,155000,2985.5765430356873,20_1.1,38
1157,156000,2883.3133999988954,20_1.1,38
1158,157000,2939.1088088357264,20_1.1,38
1159,158000,2931.6280298982756,20_1.1,38
1160,159000,2855.07133544185,20_1.1,38
1161,160000,2987.8705860099562,20_1.1,38
1162,161000,2948.003265166847,20_1.1,38
1163,162000,2855.7861679572907,20_1.1,38
1164,163000,2967.8193262727677,20_1.1,38
1165,164000,2920.1977547490674,20_1.1,38
1166,165000,2935.9617971381344,20_1.1,38
1167,166000,2841.8128854802085,20_1.1,38
1168,167000,2813.468514804635,20_1.1,38
1169,168000,2885.3431024364572,20_1.1,38
1170,169000,3058.3382247739128,20_1.1,38
1171,170000,2859.213052424957,20_1.1,38
1172,171000,2968.9282992800668,20_1.1,38
1173,172000,2951.5316436738176,20_1.1,38
1174,173000,2895.1884809280364,20_1.1,38
1175,174000,2998.584551470522,20_1.1,38
1176,175000,2911.0811978073125,20_1.1,38
1177,176000,2850.3617018288687,20_1.1,38
1178,177000,2806.207133138654,20_1.1,38
1179,178000,2898.411946283133,20_1.1,38
1180,179000,2895.155159012632,20_1.1,38
1181,180000,2902.671072059746,20_1.1,38
1182,181000,2955.8103645881283,20_1.1,38
1183,182000,2792.396567524522,20_1.1,38
1184,183000,2957.431941483603,20_1.1,38
1185,184000,2872.1082240951696,20_1.1,38
1186,185000,2875.887895799389,20_1.1,38
1187,186000,2933.2191903171047,20_1.1,38
1188,187000,2870.7635413015446,20_1.1,38
1189,188000,2861.289570608327,20_1.1,38
1190,189000,2963.613182204264,20_1.1,38
1191,190000,2894.8201157240774,20_1.1,38
1192,191000,2883.786735261386,20_1.1,38
1193,192000,2981.165886175832,20_1.1,38
1194,193000,2888.404841309547,20_1.1,38
1195,194000,2919.764794306621,20_1.1,38
1196,195000,2809.1947781320387,20_1.1,38
1197,196000,2923.6320680721224,20_1.1,38
1198,197000,2817.0060367965034,20_1.1,38
1199,198000,2807.1446916012274,20_1.1,38
1200,199000,2840.4283543753045,20_1.1,38
1201,200000,2842.3751420509175,20_1.1,38
1202,201000,2834.9028735475335,20_1.1,38
1203,202000,2891.046786693691,20_1.1,38
1204,203000,2806.7697613980263,20_1.1,38
1205,204000,2837.4510761490665,20_1.1,38
1206,205000,2829.358780609483,20_1.1,38
1207,206000,2958.422854292108,20_1.1,38
1208,207000,2804.1729347666414,20_1.1,38
1209,208000,2827.0947967392017,20_1.1,38
1210,209000,2880.8754522484346,20_1.1,38
1211,210000,2850.587317860201,20_1.1,38
1212,211000,2876.2774756901276,20_1.1,38
1213,212000,2802.6548537558474,20_1.1,38
1214,213000,2817.0506325564265,20_1.1,38
1215,214000,2859.964884100246,20_1.1,38
1216,215000,2786.338904239617,20_1.1,38
1217,216000,2911.739984730367,20_1.1,38
1218,217000,2853.8456819912835,20_1.1,38
1219,218000,2783.424391648245,20_1.1,38
1220,219000,2894.056023926975,20_1.1,38
1221,220000,2865.6893010692106,20_1.1,38
1222,221000,2839.500654168523,20_1.1,38
1223,222000,2875.0830770020666,20_1.1,38
1224,223000,2889.463655423452,20_1.1,38
1225,224000,2788.156284414472,20_1.1,38
1226,225000,2881.290594094346,20_1.1,38
1227,226000,2919.8347044991406,20_1.1,38
1228,227000,2839.4629965169015,20_1.1,38
1229,228000,2896.6087140670606,20_1.1,38
1230,229000,2747.090408095985,20_1.1,38
1231,230000,2776.1104818248664,20_1.1,38
1232,231000,2816.097297292577,20_1.1,38
1233,232000,2889.242797053419,20_1.1,38
1234,233000,2778.294219484111,20_1.1,38
1235,234000,2885.301867566214,20_1.1,38
1236,235000,2832.792480317809,20_1.1,38
1237,236000,2814.4884989189363,20_1.1,38
1238,237000,2868.4307280630974,20_1.1,38
1239,238000,2871.870598852668,20_1.1,38
1240,239000,2936.6419334207512,20_1.1,38
1241,240000,2881.9181255792773,20_1.1,38
1242,241000,2827.793830249158,20_1.1,38
1243,242000,2830.3014135327703,20_1.1,38
1244,243000,2799.9701369757972,20_1.1,38
1245,244000,2708.8140226620535,20_1.1,38
1246,245000,2774.7897756138627,20_1.1,38
1247,246000,2819.541589582999,20_1.1,38
1248,247000,2804.00607969845,20_1.1,38
1249,248000,2834.9305766612315,20_1.1,38
1250,249000,2888.737793959553,20_1.1,38
1251,250000,2799.480418018592,20_1.1,38
1252,251000,2811.323468487567,20_1.1,38
1253,252000,2834.493611421651,20_1.1,38
1254,253000,2869.2460908917287,20_1.1,38
1255,254000,2884.845541517879,20_1.1,38
1256,255000,2799.723392245348,20_1.1,38
1257,256000,2798.515116574606,20_1.1,38
1258,257000,2686.6402313930134,20_1.1,38
1259,258000,2768.1814735770167,20_1.1,38
1260,259000,2882.696087425027,20_1.1,38
1261,260000,2826.5278306687933,20_1.1,38
1262,261000,2804.9566416008847,20_1.1,38
1263,262000,2848.986002909514,20_1.1,38
1264,263000,2802.8464718880086,20_1.1,38
1265,264000,2812.191207622597,20_1.1,38
1266,265000,2801.2868373215215,20_1.1,38
1267,266000,2897.7840363502846,20_1.1,38
1268,267000,2652.289998922347,20_1.1,38
1269,268000,2767.9066276344297,20_1.1,38
1270,269000,2837.9819453742584,20_1.1,38
1271,270000,2818.1477524786856,20_1.1,38
1272,271000,2906.304509338156,20_1.1,38
1273,272000,2820.611154392616,20_1.1,38
1274,273000,2796.21092798988,20_1.1,38
1275,274000,2794.436158810203,20_1.1,38
1276,275000,2956.8935224198767,20_1.1,38
1277,276000,2802.4849442423683,20_1.1,38
1278,277000,2669.4516121321717,20_1.1,38
1279,278000,2753.0092550142845,20_1.1,38
1280,279000,2813.4713938118075,20_1.1,38
1281,280000,2938.4576884211388,20_1.1,38
1282,281000,2812.504616674453,20_1.1,38
1283,282000,2816.844991497916,20_1.1,38
1284,283000,2879.6568839166193,20_1.1,38
1285,284000,2899.073009658382,20_1.1,38
1286,285000,2764.347475159364,20_1.1,38
1287,286000,2865.3896945604324,20_1.1,38
1288,287000,2846.3102740298327,20_1.1,38
1289,288000,2768.5249585794627,20_1.1,38
1290,289000,2844.499701985564,20_1.1,38
1291,290000,2914.6782219633474,20_1.1,38
1292,291000,2747.2758853867344,20_1.1,38
1293,292000,2746.359569834639,20_1.1,38
1294,293000,2809.796147245744,20_1.1,38
1295,294000,2899.421533411653,20_1.1,38
1296,295000,2915.3655903370095,20_1.1,38
1297,296000,2903.6388814118004,20_1.1,38
1298,297000,2693.8338988967225,20_1.1,38
1299,298000,2776.5205376959298,20_1.1,38
1300,299000,2756.3020485153534,20_1.1,38
1301,300000,2762.579530305956,20_1.1,38
1302,301000,2832.7458569788746,20_1.1,38
1303,302000,2837.638030066065,20_1.1,38
1304,303000,2747.272867337603,20_1.1,38
1305,304000,2709.473055488248,20_1.1,38
1306,305000,2813.2799756395552,20_1.1,38
1307,306000,2769.91332897966,20_1.1,38
1308,307000,2762.449605073426,20_1.1,38
1309,308000,2838.346247039551,20_1.1,38
1310,309000,2835.2233069077834,20_1.1,38
1311,310000,2787.5225036569877,20_1.1,38
1312,311000,2803.198085960381,20_1.1,38
1313,312000,2771.7749573151696,20_1.1,38
1314,313000,2766.3653664049166,20_1.1,38
1315,314000,2726.7425527599357,20_1.1,38
1316,315000,2906.798397681373,20_1.1,38
1317,316000,2877.7456714140094,20_1.1,38
1318,317000,2833.1675563221015,20_1.1,38
1319,318000,2840.434452964118,20_1.1,38
1320,319000,2661.69386963392,20_1.1,38
1321,320000,2772.9886055816773,20_1.1,38
1322,321000,2755.9972164629107,20_1.1,38
1323,322000,2746.388977956829,20_1.1,38
1324,323000,2667.55300856841,20_1.1,38
1325,324000,2827.225527394763,20_1.1,38
1326,325000,2810.039122955294,20_1.1,38
1327,326000,2790.775701856664,20_1.1,38
1328,327000,2695.864478982533,20_1.1,38
1329,328000,2800.0270899328734,20_1.1,38
1330,329000,2883.7842729280765,20_1.1,38
1331,330000,2820.3251827440918,20_1.1,38
1332,331000,2740.2945272626735,20_1.1,38
1333,332000,2773.933369017112,20_1.1,38
1334,333000,2837.2015790559367,20_1.1,38
1335,334000,2703.556962408648,20_1.1,38
1336,335000,2825.7860387552378,20_1.1,38
1337,336000,2878.260468880602,20_1.1,38
1338,337000,2811.7139886153404,20_1.1,38
1339,338000,2659.3922155701994,20_1.1,38
1340,339000,2827.077578876883,20_1.1,38
1341,340000,2799.522450332808,20_1.1,38
1342,341000,2840.2406445721035,20_1.1,38
1343,342000,2753.9022758552364,20_1.1,38
1344,343000,2825.778146403601,20_1.1,38
1345,344000,2821.0950619036817,20_1.1,38
1346,345000,2812.2777762523297,20_1.1,38
1347,346000,2745.5572127749715,20_1.1,38
1348,347000,2742.6911787167637,20_1.1,38
1349,348000,2816.705994545964,20_1.1,38
1350,349000,2806.484401607887,20_1.1,38
1351,350000,2799.9103232322445,20_1.1,38
1352,351000,2761.702724031405,20_1.1,38
1353,352000,2823.1902965858435,20_1.1,38
1354,353000,2773.4293390558596,20_1.1,38
1355,354000,2820.1643040678373,20_1.1,38
1356,355000,2784.474319137612,20_1.1,38
1357,356000,2786.6579869105976,20_1.1,38
1358,357000,2854.271857849514,20_1.1,38
1359,358000,2749.0842253460505,20_1.1,38
1360,359000,2704.826309382406,20_1.1,38
1361,360000,2812.8452041545465,20_1.1,38
1362,361000,2781.81147663987,20_1.1,38
1363,362000,2773.2290276234608,20_1.1,38
1364,363000,2831.814436396387,20_1.1,38
1365,364000,2764.1313358629454,20_1.1,38
1366,365000,2769.1970950429345,20_1.1,38
1367,366000,2748.0491049835855,20_1.1,38
1368,367000,2770.4167966566392,20_1.1,38
1369,368000,2827.432886456031,20_1.1,38
1370,369000,2686.358649050073,20_1.1,38
1371,370000,2738.125042594045,20_1.1,38
1372,371000,2803.5805844805586,20_1.1,38
1373,372000,2771.3053379960256,20_1.1,38
1374,373000,2783.409734203899,20_1.1,38
1375,374000,2831.2680904463346,20_1.1,38
1376,375000,2739.650943065795,20_1.1,38
1377,376000,2817.070046980161,20_1.1,38
1378,377000,2842.087018681185,20_1.1,38
1379,378000,2790.4116298401113,20_1.1,38
1380,379000,2736.9965767676754,20_1.1,38
1381,380000,2849.8798702923436,20_1.1,38
1382,381000,2724.8283786766538,20_1.1,38
1383,382000,2811.8773178162323,20_1.1,38
1384,383000,2754.3734645681498,20_1.1,38
1385,384000,2882.6448870904974,20_1.1,38
1386,385000,2735.997323460357,20_1.1,38
1387,386000,2775.558203176684,20_1.1,38
1388,387000,2703.5857390183196,20_1.1,38
1389,388000,2755.3190510694003,20_1.1,38
1390,389000,2765.818707604572,20_1.1,38
1391,390000,2736.4214121098316,20_1.1,38
1392,391000,2805.208438875293,20_1.1,38
1393,392000,2763.254347981164,20_1.1,38
1394,393000,2781.1967507083027,20_1.1,38
1395,394000,2723.598427920291,20_1.1,38
1396,395000,2856.8914194499025,20_1.1,38
1397,396000,2885.1325778865853,20_1.1,38
1398,397000,2767.8788595604256,20_1.1,38
1399,398000,2755.865415657042,20_1.1,38
1400,399000,2750.8207066471878,20_1.1,38
1401,400000,2761.2833807993243,20_1.1,38
1402,401000,2718.792362509324,20_1.1,38
1403,402000,2760.9107732308603,20_1.1,38
1404,403000,2773.6350890781473,20_1.1,38
1405,404000,2737.511491277016,20_1.1,38
1406,405000,2717.818782380704,20_1.1,38
1407,406000,2699.941957073106,20_1.1,38
1408,407000,2745.2459894311737,20_1.1,38
1409,408000,2699.3741473112486,20_1.1,38
1410,409000,2850.7665136044293,20_1.1,38
1411,410000,2795.9715535119253,20_1.1,38
1412,411000,2659.486673949696,20_1.1,38
1413,412000,2791.731373554102,20_1.1,38
1414,413000,2725.766642880701,20_1.1,38
1415,414000,2738.105215484353,20_1.1,38
1416,415000,2718.540027060474,20_1.1,38
1417,416000,2629.967942375906,20_1.1,38
1418,417000,2736.644092881572,20_1.1,38
1419,418000,2680.3875802901516,20_1.1,38
1420,419000,2758.81614863139,20_1.1,38
1421,420000,2745.4116595835735,20_1.1,38
1422,421000,2694.3718478863257,20_1.1,38
1423,422000,2772.660568042131,20_1.1,38
1424,423000,2737.588428639327,20_1.1,38
1425,424000,2717.3226845029812,20_1.1,38
1426,425000,2752.0005153622255,20_1.1,38
1427,426000,2783.269311324487,20_1.1,38
1428,427000,2837.961290334996,20_1.1,38
1429,428000,2735.1498287793615,20_1.1,38
1430,429000,2699.923029983489,20_1.1,38
1431,430000,2837.308130593406,20_1.1,38
1432,431000,2711.133001123065,20_1.1,38
1433,432000,2714.0464484039276,20_1.1,38
1434,433000,2720.4343194223807,20_1.1,38
1435,434000,2654.8048023793076,20_1.1,38
1436,435000,2716.9013329196277,20_1.1,38
1437,436000,2781.321736604534,20_1.1,38
1438,437000,2707.987248510001,20_1.1,38
1439,438000,2724.900400914151,20_1.1,38
1440,439000,2720.972438465072,20_1.1,38
1441,440000,2700.4549502989144,20_1.1,38
1442,441000,2796.547517728307,20_1.1,38
1443,442000,2757.55569249661,20_1.1,38
1444,443000,2771.0765131593907,20_1.1,38
1445,444000,2843.3145140169718,20_1.1,38
1446,445000,2711.2583855888406,20_1.1,38
1447,446000,2708.907475171333,20_1.1,38
1448,447000,2775.4587504549863,20_1.1,38
1449,448000,2784.523565689911,20_1.1,38
1450,449000,2793.9329314587167,20_1.1,38
1451,450000,2844.3958374700956,20_1.1,38
1452,451000,2719.875758187763,20_1.1,38
1453,452000,2682.1401386835337,20_1.1,38
1454,453000,2726.5793160518824,20_1.1,38
1455,454000,2719.402175689844,20_1.1,38
1456,455000,2774.3515476310845,20_1.1,38
1457,456000,2763.3880469377805,20_1.1,38
1458,457000,2807.918222576728,20_1.1,38
1459,458000,2789.0812468171735,20_1.1,38
1460,459000,2780.2380268475345,20_1.1,38
1461,460000,2817.1015264298003,20_1.1,38
1462,461000,2790.3657506616014,20_1.1,38
1463,462000,2755.2265030407493,20_1.1,38
1464,463000,2727.076467281241,20_1.1,38
1465,464000,2757.638426024953,20_1.1,38
1466,465000,2779.466558920659,20_1.1,38
1467,466000,2705.8326230913267,20_1.1,38
1468,467000,2685.746945849004,20_1.1,38
1469,468000,2765.1686248122373,20_1.1,38
1470,469000,2680.933285671892,20_1.1,38
1471,470000,2743.2865398408435,20_1.1,38
1472,471000,2783.5197932252336,20_1.1,38
1473,472000,2745.088316616198,20_1.1,38
1474,473000,2758.643299133979,20_1.1,38
1475,474000,2675.028299082829,20_1.1,38
1476,475000,2782.4523540182577,20_1.1,38
1477,476000,2744.88219138892,20_1.1,38
1478,477000,2773.570865736532,20_1.1,38
1479,478000,2720.833736204167,20_1.1,38
1480,479000,2797.3720170502665,20_1.1,38
1481,480000,2766.3275082443192,20_1.1,38
1482,481000,2688.9187126351676,20_1.1,38
1483,482000,2795.001006774559,20_1.1,38
1484,483000,2749.7293078057855,20_1.1,38
1485,484000,2788.862202134455,20_1.1,38
1486,485000,2776.2133597906054,20_1.1,38
1487,486000,2749.560910809393,20_1.1,38
1488,487000,2710.3837129848553,20_1.1,38
1489,488000,2765.006614789265,20_1.1,38
1490,489000,2654.3624380059237,20_1.1,38
1491,490000,2730.2410590929476,20_1.1,38
1492,491000,2784.029175161386,20_1.1,38
1493,492000,2689.583668852045,20_1.1,38
1494,493000,2685.271418102457,20_1.1,38
1495,494000,2653.5404450553356,20_1.1,38
1496,495000,2794.3804607227707,20_1.1,38
1497,496000,2760.9729519590305,20_1.1,38
1498,497000,2774.5709206026254,20_1.1,38
1499,498000,2899.743883274273,20_1.1,38
1500,499000,2723.366990007812,20_1.1,38
1501,500000,2681.5655415380347,20_1.1,38
1502,501000,2842.431333251445,20_1.1,38
1503,502000,2630.264485929818,20_1.1,38
1504,503000,2842.015005860106,20_1.1,38
1505,504000,2758.2762637365236,20_1.1,38
1506,505000,2701.537975190221,20_1.1,38
1507,506000,2695.534559428773,20_1.1,38
1508,507000,2721.952784680219,20_1.1,38
1509,508000,2706.2718587201653,20_1.1,38
1510,509000,2711.66579896733,20_1.1,38
1511,510000,2678.322583215281,20_1.1,38
1512,511000,2684.6490290575052,20_1.1,38
1513,512000,2720.4503262544536,20_1.1,38
1514,513000,2793.149229710219,20_1.1,38
1515,514000,2754.347230135982,20_1.1,38
1516,515000,2715.952147065476,20_1.1,38
1517,516000,2699.748734461409,20_1.1,38
1518,517000,2777.0593215363447,20_1.1,38
1519,518000,2688.0895110251013,20_1.1,38
1520,519000,2712.527377325481,20_1.1,38
1521,520000,2646.419710309711,20_1.1,38
1522,521000,2750.427184502517,20_1.1,38
1523,522000,2742.1699785639976,20_1.1,38
1524,523000,2753.38587863569,20_1.1,38
1525,524000,2703.5447771345216,20_1.1,38
1526,525000,2721.1878122581215,20_1.1,38
1527,526000,2729.2531260684596,20_1.1,38
1528,527000,2762.6188645130605,20_1.1,38
1529,528000,2697.5919837338033,20_1.1,38
1530,529000,2870.3752887984165,20_1.1,38
1531,530000,2686.314228424117,20_1.1,38
1532,531000,2712.101581192359,20_1.1,38
1533,532000,2680.2004518168296,20_1.1,38
1534,533000,2830.6025786786295,20_1.1,38
1535,534000,2794.3830360505394,20_1.1,38
1536,535000,2737.185677282858,20_1.1,38
1537,536000,2761.8008546270926,20_1.1,38
1538,537000,2757.176343792483,20_1.1,38
1539,538000,2675.27936817453,20_1.1,38
1540,539000,2772.0450709723937,20_1.1,38
1541,540000,2791.638992637092,20_1.1,38
1542,541000,2834.2518563081435,20_1.1,38
1543,542000,2807.6034097304523,20_1.1,38
1544,543000,2754.977768006602,20_1.1,38
1545,544000,2704.4482905701802,20_1.1,38
1546,545000,2726.276191638533,20_1.1,38
1547,546000,2821.830966429561,20_1.1,38
1548,547000,2797.1841874174215,20_1.1,38
1549,548000,2761.7977757975455,20_1.1,38
1550,549000,2708.691733425715,20_1.1,38
1551,550000,2737.713187770577,20_1.1,38
1552,551000,2824.1121724733553,20_1.1,38
1553,552000,2748.974964902547,20_1.1,38
1554,553000,2707.0598437905087,20_1.1,38
1555,554000,2728.5044513069215,20_1.1,38
1556,555000,2719.381122589528,20_1.1,38
1557,556000,2726.4517842399114,20_1.1,38
1558,557000,2812.229124815125,20_1.1,38
1559,558000,2730.21487353851,20_1.1,38
1560,559000,2701.9329848862276,20_1.1,38
1561,560000,2701.6957035023856,20_1.1,38
1562,561000,2758.164380285682,20_1.1,38
1563,562000,2726.607022182362,20_1.1,38
1564,563000,2668.935365190723,20_1.1,38
1565,564000,2708.026015322179,20_1.1,38
1566,565000,2778.715481915404,20_1.1,38
1567,566000,2730.4735207446824,20_1.1,38
1568,567000,2768.95650444166,20_1.1,38
1569,568000,2752.853563395563,20_1.1,38
1570,569000,2680.3287189346165,20_1.1,38
1571,570000,2696.050688786576,20_1.1,38
1572,571000,2685.4464408224007,20_1.1,38
1573,572000,2692.5033925303496,20_1.1,38
1574,573000,2711.5593737617382,20_1.1,38
1575,574000,2712.8021051731325,20_1.1,38
1576,575000,2721.444357721793,20_1.1,38
1577,576000,2785.9616532042364,20_1.1,38
1578,577000,2775.6116692548126,20_1.1,38
1579,578000,2655.754473100081,20_1.1,38
1580,579000,2657.13458280336,20_1.1,38
1581,580000,2723.121285767019,20_1.1,38
1582,581000,2790.480716908229,20_1.1,38
1583,582000,2764.073671204483,20_1.1,38
1584,583000,2833.0325168091094,20_1.1,38
1585,584000,2696.7343405212637,20_1.1,38
1586,585000,2828.679134444291,20_1.1,38
1587,586000,2682.856817190279,20_1.1,38
1588,587000,2733.3013742719145,20_1.1,38
1589,588000,2676.0135983045325,20_1.1,38
1590,589000,2717.2058354132546,20_1.1,38
1591,590000,2696.899595980538,20_1.1,38
1592,591000,2731.6887948966614,20_1.1,38
1593,592000,2699.853113528237,20_1.1,38
1594,593000,2818.1027172443846,20_1.1,38
1595,594000,2759.1578504922168,20_1.1,38
1596,595000,2752.3140801551026,20_1.1,38
1597,596000,2781.8795614189717,20_1.1,38
1598,597000,2783.5535934885665,20_1.1,38
1599,598000,2708.4958013482396,20_1.1,38
1600,599000,2665.6368826434864,20_1.1,38
1601,600000,2658.7765233123023,20_1.1,38
1602,601000,2829.932703412316,20_1.1,38
1603,602000,2708.5207386399566,20_1.1,38
1604,603000,2685.5863670413983,20_1.1,38
1605,604000,2706.807775556864,20_1.1,38
1606,605000,2720.6318153479556,20_1.1,38
1607,606000,2728.3138213720567,20_1.1,38
1608,607000,2695.8513017426335,20_1.1,38
1609,608000,2740.2843091526943,20_1.1,38
1610,609000,2699.5009443744616,20_1.1,38
1611,610000,2722.672420366079,20_1.1,38
1612,611000,2736.054965427043,20_1.1,38
1613,612000,2669.0984962517236,20_1.1,38
1614,613000,2662.3960270479456,20_1.1,38
1615,614000,2810.8200171053404,20_1.1,38
1616,615000,2707.4730607188085,20_1.1,38
1617,616000,2794.6846500203646,20_1.1,38
1618,617000,2684.524681324,20_1.1,38
1619,618000,2646.025453560042,20_1.1,38
1620,619000,2682.6721169421435,20_1.1,38
1621,620000,2740.5695753838427,20_1.1,38
1622,621000,2794.3599078210664,20_1.1,38
1623,622000,2764.009000736462,20_1.1,38
1624,623000,2741.5282515127037,20_1.1,38
1625,624000,2676.259446012719,20_1.1,38
1626,625000,2731.703641008626,20_1.1,38
1627,626000,2744.215633688419,20_1.1,38
1628,627000,2797.446330594677,20_1.1,38
1629,628000,2730.634489344433,20_1.1,38
1630,629000,2719.6289346168996,20_1.1,38
1631,630000,2777.516308863351,20_1.1,38
1632,631000,2686.169752405678,20_1.1,38
1633,632000,2755.460301940864,20_1.1,38
1634,633000,2674.1838924398426,20_1.1,38
1635,634000,2660.10296101572,20_1.1,38
1636,635000,2791.741975333719,20_1.1,38
1637,636000,2761.7525084446975,20_1.1,38
1638,637000,2664.1418345971974,20_1.1,38
1639,638000,2729.6597823744114,20_1.1,38
1640,639000,2737.6563667535042,20_1.1,38
1641,640000,2683.972929722161,20_1.1,38
1642,641000,2730.6376716877026,20_1.1,38
1643,642000,2775.9242750184503,20_1.1,38
1644,643000,2782.4753555163616,20_1.1,38
1645,644000,2719.1294929884652,20_1.1,38
1646,645000,2658.0080471500933,20_1.1,38
1647,646000,2734.455881035119,20_1.1,38
1648,647000,2686.686576964474,20_1.1,38
1649,648000,2765.4978068818086,20_1.1,38
1650,649000,2670.270642624711,20_1.1,38
1651,650000,2739.56053902067,20_1.1,38
1652,651000,2688.508419560669,20_1.1,38
1653,652000,2715.9337082515362,20_1.1,38
1654,653000,2712.407104567518,20_1.1,38
1655,654000,2724.9107535731077,20_1.1,38
1656,655000,2734.267353226701,20_1.1,38
1657,656000,2728.9887731757,20_1.1,38
1658,657000,2710.1210774940614,20_1.1,38
1659,658000,2720.862896986671,20_1.1,38
1660,659000,2672.685602766978,20_1.1,38
1661,660000,2791.9394651753632,20_1.1,38
1662,661000,2684.9464451424415,20_1.1,38
1663,662000,2759.3164927447997,20_1.1,38
1664,663000,2649.3810477077486,20_1.1,38
1665,664000,2699.8792077905746,20_1.1,38
1666,665000,2767.2720199808905,20_1.1,38
1667,666000,2737.71565422427,20_1.1,38
1668,667000,2679.108625944989,20_1.1,38
1669,668000,2788.996573718046,20_1.1,38
1670,669000,2828.354896419747,20_1.1,38
1671,670000,2749.4825603774816,20_1.1,38
1672,671000,2712.621876055202,20_1.1,38
1673,672000,2631.6518278696067,20_1.1,38
1674,673000,2733.145972124846,20_1.1,38
1675,674000,2717.4774103398177,20_1.1,38
1676,675000,2720.0117961117894,20_1.1,38
1677,676000,2697.874392748859,20_1.1,38
1678,677000,2706.2364963551595,20_1.1,38
1679,678000,2702.0604516755984,20_1.1,38
1680,679000,2752.5456363234593,20_1.1,38
1681,680000,2744.2278785192284,20_1.1,38
1682,681000,2749.386997037458,20_1.1,38
1683,682000,2728.10845520959,20_1.1,38
1684,683000,2791.2613481208655,20_1.1,38
1685,684000,2678.3219077031486,20_1.1,38
1686,685000,2722.080519290809,20_1.1,38
1687,686000,2799.4465099041377,20_1.1,38
1688,687000,2795.6825769591023,20_1.1,38
1689,688000,2684.9462603351244,20_1.1,38
1690,689000,2798.311244866273,20_1.1,38
1691,690000,2861.855129728759,20_1.1,38
1692,691000,2738.2550615937494,20_1.1,38
1693,692000,2732.5609265471917,20_1.1,38
1694,693000,2640.2832966716596,20_1.1,38
1695,694000,2795.784878903907,20_1.1,38
1696,695000,2787.543214300772,20_1.1,38
1697,696000,2750.8303797510243,20_1.1,38
1698,697000,2632.5362180961015,20_1.1,38
1699,698000,2753.830646107884,20_1.1,38
1700,699000,2723.3505861790045,20_1.1,38
1701,700000,2647.183469496642,20_1.1,38
1702,701000,2751.2600861093274,20_1.1,38
1703,702000,2731.5272413422376,20_1.1,38
1704,703000,2797.312973357313,20_1.1,38
1705,704000,2667.0194635075436,20_1.1,38
1706,705000,2629.216727833416,20_1.1,38
1707,706000,2647.592654122561,20_1.1,38
1708,707000,2780.4170869803743,20_1.1,38
1709,708000,2724.281510006994,20_1.1,38
1710,709000,2784.3359773127886,20_1.1,38
1711,710000,2685.5640875582053,20_1.1,38
1712,711000,2745.1305881185453,20_1.1,38
1713,712000,2698.9923113642203,20_1.1,38
1714,713000,2749.728488223423,20_1.1,38
1715,714000,2686.78631052453,20_1.1,38
1716,715000,2638.159398087156,20_1.1,38
1717,716000,2790.3663083404053,20_1.1,38
1718,717000,2771.2352399322776,20_1.1,38
1719,718000,2643.7208988718753,20_1.1,38
1720,719000,2738.241960626011,20_1.1,38
1721,720000,2738.3485253939084,20_1.1,38
1722,721000,2636.8701537263983,20_1.1,38
1723,722000,2675.1398584159215,20_1.1,38
1724,723000,2685.710132249132,20_1.1,38
1725,724000,2705.135980640197,20_1.1,38
1726,725000,2712.043059580787,20_1.1,38
1727,726000,2691.7260406721575,20_1.1,38
1728,727000,2733.1483181778776,20_1.1,38
1729,728000,2731.2628159671394,20_1.1,38
1730,729000,2787.713110901126,20_1.1,38
1731,730000,2747.175429993718,20_1.1,38
1732,731000,2638.242866944352,20_1.1,38
1733,732000,2695.973460715001,20_1.1,38
1734,733000,2711.703925811101,20_1.1,38
1735,734000,2614.8892399885963,20_1.1,38
1736,735000,2703.4606802180165,20_1.1,38
1737,736000,2684.3549766357746,20_1.1,38
1738,737000,2688.9383312123937,20_1.1,38
1739,738000,2690.1039650805737,20_1.1,38
1740,739000,2658.765480397445,20_1.1,38
1741,740000,2743.298867917977,20_1.1,38
1742,741000,2785.4799453948826,20_1.1,38
1743,742000,2714.0311273449024,20_1.1,38
1744,743000,2607.498709077037,20_1.1,38
1745,744000,2689.3976021699655,20_1.1,38
1746,745000,2702.8686348205524,20_1.1,38
1747,746000,2794.9404534789974,20_1.1,38
1748,747000,2657.2604185166156,20_1.1,38
1749,748000,2728.227781492907,20_1.1,38
1750,749000,2758.2679981185183,20_1.1,38
1751,750000,2649.187132631129,20_1.1,38
1752,751000,2695.6037774953074,20_1.1,38
1753,752000,2721.0481306184506,20_1.1,38
1754,753000,2798.84327626501,20_1.1,38
1755,754000,2739.075862224023,20_1.1,38
1756,755000,2643.5329426676476,20_1.1,38
1757,756000,2721.461332877068,20_1.1,38
1758,757000,2759.8018986334264,20_1.1,38
1759,758000,2725.627113170785,20_1.1,38
1760,759000,2670.7516668325334,20_1.1,38
1761,760000,2657.4385222186197,20_1.1,38
1762,761000,2823.269672601825,20_1.1,38
1763,762000,2769.492766914963,20_1.1,38
1764,763000,2758.9901586928427,20_1.1,38
1765,764000,2709.089750431747,20_1.1,38
1766,765000,2756.0550003910525,20_1.1,38
1767,766000,2685.9689847991667,20_1.1,38
1768,767000,2610.840108673949,20_1.1,38
1769,768000,2734.910634261433,20_1.1,38
1770,769000,2744.874883038425,20_1.1,38
1771,770000,2771.3723042360157,20_1.1,38
1772,771000,2775.606950796491,20_1.1,38
1773,772000,2768.9285699926,20_1.1,38
1774,773000,2683.8269631085013,20_1.1,38
1775,774000,2759.2594797965153,20_1.1,38
