,ite,cost,hyperparameter,repetition
1237,236000,2821.091724807413,20_1.1,6
1238,237000,2814.2574089959385,20_1.1,6
1239,238000,2859.0968908922487,20_1.1,6
1240,239000,2772.8760657261237,20_1.1,6
1241,240000,2855.831473094525,20_1.1,6
1242,241000,2775.46611244436,20_1.1,6
1243,242000,2861.427480192014,20_1.1,6
1244,243000,2752.7292974691754,20_1.1,6
1245,244000,2832.129777590265,20_1.1,6
1246,245000,2746.955112500483,20_1.1,6
1247,246000,2811.696439917668,20_1.1,6
1248,247000,2691.5825076673264,20_1.1,6
1249,248000,2913.1913591490406,20_1.1,6
1250,249000,2893.569642083517,20_1.1,6
1251,250000,2885.633923076952,20_1.1,6
1252,251000,2765.0097990028335,20_1.1,6
1253,252000,2737.6561132485954,20_1.1,6
1254,253000,2782.2264310075534,20_1.1,6
1255,254000,2843.2081665729534,20_1.1,6
1256,255000,2835.627607399185,20_1.1,6
1257,256000,2786.699300643416,20_1.1,6
1258,257000,2833.6023966442017,20_1.1,6
1259,258000,2706.9580966870476,20_1.1,6
1260,259000,2788.7250984163716,20_1.1,6
1261,260000,2781.9381770832206,20_1.1,6
1262,261000,2751.096489337377,20_1.1,6
1263,262000,2798.1648391669723,20_1.1,6
1264,263000,2891.027382248195,20_1.1,6
1265,264000,2814.0118315021637,20_1.1,6
1266,265000,2878.066765495762,20_1.1,6
1267,266000,2739.453201378813,20_1.1,6
1268,267000,2809.0360578730647,20_1.1,6
1269,268000,2723.0702174881935,20_1.1,6
1270,269000,2840.746541462518,20_1.1,6
1271,270000,2814.042798364385,20_1.1,6
1272,271000,2732.87389382028,20_1.1,6
1273,272000,2742.9468884344624,20_1.1,6
1274,273000,2697.009902641378,20_1.1,6
1275,274000,2770.547898615944,20_1.1,6
1276,275000,2817.4675276554885,20_1.1,6
1277,276000,2744.6617453426693,20_1.1,6
1278,277000,2836.0598502292364,20_1.1,6
1279,278000,2762.955734450002,20_1.1,6
1280,279000,2885.5937992582553,20_1.1,6
1281,280000,2770.2478073939137,20_1.1,6
1282,281000,2718.246440997315,20_1.1,6
1283,282000,2840.086277466612,20_1.1,6
1284,283000,2858.1264873743025,20_1.1,6
1285,284000,2863.965942523089,20_1.1,6
1286,285000,2860.9289309398073,20_1.1,6
1287,286000,2843.321776758008,20_1.1,6
1288,287000,2812.663576223979,20_1.1,6
1289,288000,2760.9876285647415,20_1.1,6
1290,289000,2803.108246261499,20_1.1,6
1291,290000,2842.508117489897,20_1.1,6
1292,291000,2781.6475182272666,20_1.1,6
1293,292000,2767.656088532185,20_1.1,6
1294,293000,2813.3498070164283,20_1.1,6
1295,294000,2746.4386103062257,20_1.1,6
1296,295000,2838.6285597779124,20_1.1,6
1297,296000,2845.6734893800713,20_1.1,6
1298,297000,2760.5431231832404,20_1.1,6
1299,298000,2798.1004175537123,20_1.1,6
1300,299000,2804.202294893179,20_1.1,6
1301,300000,2891.8456554341083,20_1.1,6
1302,301000,2843.547854229458,20_1.1,6
1303,302000,2733.4898533910678,20_1.1,6
1304,303000,2837.2437319634687,20_1.1,6
1305,304000,2809.481869444198,20_1.1,6
1306,305000,2886.0723172525654,20_1.1,6
1307,306000,2845.5845379856246,20_1.1,6
1308,307000,2753.6369717238363,20_1.1,6
1309,308000,2902.313147159564,20_1.1,6
1310,309000,2883.8293772214647,20_1.1,6
1311,310000,2804.815934941849,20_1.1,6
1312,311000,2834.3088989778503,20_1.1,6
1313,312000,2806.7465458825636,20_1.1,6
1314,313000,2821.8595131478364,20_1.1,6
1315,314000,2848.870608874451,20_1.1,6
1316,315000,2798.6977696692556,20_1.1,6
1317,316000,2748.4939684455276,20_1.1,6
1318,317000,2751.408655869929,20_1.1,6
1319,318000,2746.2736544003274,20_1.1,6
1320,319000,2774.5186675206664,20_1.1,6
1321,320000,2832.466109983842,20_1.1,6
1322,321000,2722.994488433049,20_1.1,6
1323,322000,2771.9936668523474,20_1.1,6
1324,323000,2720.621066285143,20_1.1,6
1325,324000,2816.6648908547713,20_1.1,6
1326,325000,2765.4332088502056,20_1.1,6
1327,326000,2889.605424862372,20_1.1,6
1328,327000,2815.9683973928027,20_1.1,6
1329,328000,2813.2746746820517,20_1.1,6
1330,329000,2833.867137668834,20_1.1,6
1331,330000,2818.4555977715186,20_1.1,6
1332,331000,2855.3662860716304,20_1.1,6
1333,332000,2766.005102795954,20_1.1,6
1334,333000,2738.66772494902,20_1.1,6
1335,334000,2802.8437078992847,20_1.1,6
1336,335000,2731.074590173315,20_1.1,6
1337,336000,2792.6104802504874,20_1.1,6
1338,337000,2786.2269236975562,20_1.1,6
1339,338000,2929.8983937769526,20_1.1,6
1340,339000,2736.234684511993,20_1.1,6
1341,340000,2793.648931674624,20_1.1,6
1342,341000,2711.2472030935405,20_1.1,6
1343,342000,2797.436066721894,20_1.1,6
1344,343000,2786.4411944687326,20_1.1,6
1345,344000,2775.167480308351,20_1.1,6
1346,345000,2738.652315281634,20_1.1,6
1347,346000,2853.3417406008307,20_1.1,6
1348,347000,2719.2412000758277,20_1.1,6
1349,348000,2739.4948572737408,20_1.1,6
1350,349000,2811.2524918148265,20_1.1,6
1351,350000,2760.812232585448,20_1.1,6
1352,351000,2814.86180544222,20_1.1,6
1353,352000,2786.3806680128464,20_1.1,6
1354,353000,2759.338335426538,20_1.1,6
1355,354000,2758.4284680299984,20_1.1,6
1356,355000,2673.064553295484,20_1.1,6
1357,356000,2836.9496247216207,20_1.1,6
1358,357000,2765.0743012647526,20_1.1,6
1359,358000,2694.4771309521643,20_1.1,6
1360,359000,2736.9155633849614,20_1.1,6
1361,360000,2765.334972378992,20_1.1,6
1362,361000,2839.5472284678553,20_1.1,6
1363,362000,2775.106460711819,20_1.1,6
1364,363000,2809.2523413317476,20_1.1,6
1365,364000,2738.871301610496,20_1.1,6
1366,365000,2775.9756857460143,20_1.1,6
1367,366000,2818.2059511927155,20_1.1,6
1368,367000,2794.824344347674,20_1.1,6
1369,368000,2695.091722967342,20_1.1,6
1370,369000,2797.363869100644,20_1.1,6
1371,370000,2713.0916849241785,20_1.1,6
1372,371000,2827.3876471583085,20_1.1,6
1373,372000,2767.5623155470507,20_1.1,6
1374,373000,2818.6382111462285,20_1.1,6
1375,374000,2719.1421067953834,20_1.1,6
1376,375000,2720.243136097892,20_1.1,6
1377,376000,2700.5997284125065,20_1.1,6
1378,377000,2806.266633363169,20_1.1,6
1379,378000,2725.487902032604,20_1.1,6
1380,379000,2854.9332253999687,20_1.1,6
1381,380000,2734.770246533778,20_1.1,6
1382,381000,2798.971590578105,20_1.1,6
1383,382000,2849.6579340339663,20_1.1,6
1384,383000,2745.619036097392,20_1.1,6
1385,384000,2808.3613700935152,20_1.1,6
1386,385000,2734.460350208738,20_1.1,6
1387,386000,2815.0637409941905,20_1.1,6
1388,387000,2748.0114041762486,20_1.1,6
1389,388000,2768.8260211475895,20_1.1,6
1390,389000,2808.434198915152,20_1.1,6
1391,390000,2747.5554021460216,20_1.1,6
1392,391000,2734.126077100947,20_1.1,6
1393,392000,2799.291635056249,20_1.1,6
1394,393000,2700.954409474009,20_1.1,6
1395,394000,2836.027121223742,20_1.1,6
1396,395000,2814.581547881193,20_1.1,6
1397,396000,2762.2004616171953,20_1.1,6
1398,397000,2715.958833014978,20_1.1,6
1399,398000,2807.756403955038,20_1.1,6
1400,399000,2721.549519595724,20_1.1,6
1401,400000,2764.9957583192804,20_1.1,6
1402,401000,2811.085303463366,20_1.1,6
1403,402000,2712.7146851159705,20_1.1,6
1404,403000,2721.1549231606855,20_1.1,6
1405,404000,2736.65525509284,20_1.1,6
1406,405000,2743.1202790726375,20_1.1,6
1407,406000,2718.147767227646,20_1.1,6
1408,407000,2801.623944007652,20_1.1,6
1409,408000,2774.4975346254137,20_1.1,6
1410,409000,2791.5619309213116,20_1.1,6
1411,410000,2715.756797211045,20_1.1,6
1412,411000,2743.804019313095,20_1.1,6
1413,412000,2772.967859642299,20_1.1,6
1414,413000,2805.3870910520795,20_1.1,6
1415,414000,2724.1453072093577,20_1.1,6
1416,415000,2758.804301363297,20_1.1,6
1417,416000,2749.6818262240045,20_1.1,6
1418,417000,2764.2247389041786,20_1.1,6
1419,418000,2867.9807374626366,20_1.1,6
1420,419000,2791.576538877348,20_1.1,6
1421,420000,2779.8221043139815,20_1.1,6
1422,421000,2679.0740073081342,20_1.1,6
1423,422000,2788.656336593978,20_1.1,6
1424,423000,2785.36198906468,20_1.1,6
1425,424000,2763.4423853548624,20_1.1,6
1426,425000,2748.0945648600855,20_1.1,6
1427,426000,2801.2895999445445,20_1.1,6
1428,427000,2749.742179367466,20_1.1,6
1429,428000,2741.3862665882584,20_1.1,6
1430,429000,2807.8043527360232,20_1.1,6
1431,430000,2760.3285374435186,20_1.1,6
1432,431000,2720.4868174274957,20_1.1,6
1433,432000,2792.9875980749275,20_1.1,6
1434,433000,2701.6229251451723,20_1.1,6
1435,434000,2733.4414387275315,20_1.1,6
1436,435000,2673.7517350429443,20_1.1,6
1437,436000,2843.601316215353,20_1.1,6
1438,437000,2778.8246395542183,20_1.1,6
1439,438000,2788.003155064597,20_1.1,6
1440,439000,2760.766221122898,20_1.1,6
1441,440000,2751.2672173657083,20_1.1,6
1442,441000,2759.15221306087,20_1.1,6
1443,442000,2710.2675853408,20_1.1,6
1444,443000,2877.504755661336,20_1.1,6
1445,444000,2862.6039644015864,20_1.1,6
1446,445000,2745.4046081222396,20_1.1,6
1447,446000,2769.4745379222068,20_1.1,6
1448,447000,2863.095596652338,20_1.1,6
1449,448000,2709.248018599704,20_1.1,6
1450,449000,2820.128422273282,20_1.1,6
1451,450000,2736.398212486648,20_1.1,6
1452,451000,2654.0892737524428,20_1.1,6
1453,452000,2740.149226544541,20_1.1,6
1454,453000,2714.1368195510854,20_1.1,6
1455,454000,2775.5111559879306,20_1.1,6
1456,455000,2735.9278754361612,20_1.1,6
1457,456000,2731.4777235399893,20_1.1,6
1458,457000,2722.2579208010466,20_1.1,6
1459,458000,2698.2404095255515,20_1.1,6
1460,459000,2760.9166032819267,20_1.1,6
1461,460000,2753.27674140248,20_1.1,6
1462,461000,2835.050272593749,20_1.1,6
1463,462000,2775.282715404118,20_1.1,6
1464,463000,2718.0326944005797,20_1.1,6
1465,464000,2775.267631320236,20_1.1,6
1466,465000,2713.446199540966,20_1.1,6
1467,466000,2790.2594633727977,20_1.1,6
1468,467000,2719.8309163936347,20_1.1,6
1469,468000,2767.241337008751,20_1.1,6
1470,469000,2718.239535430069,20_1.1,6
1471,470000,2756.6980021933286,20_1.1,6
1472,471000,2751.493222998949,20_1.1,6
1473,472000,2746.053687308987,20_1.1,6
1474,473000,2781.825235530874,20_1.1,6
1475,474000,2715.3305009566893,20_1.1,6
1476,475000,2756.716789533445,20_1.1,6
1477,476000,2746.0756323423198,20_1.1,6
1478,477000,2758.1747518993357,20_1.1,6
1479,478000,2705.394550792401,20_1.1,6
1480,479000,2848.2154885261966,20_1.1,6
1481,480000,2737.8127123560903,20_1.1,6
1482,481000,2772.563253986086,20_1.1,6
1483,482000,2723.9231262161466,20_1.1,6
1484,483000,2785.3847708459125,20_1.1,6
1485,484000,2730.9694263794745,20_1.1,6
1486,485000,2724.0970919093356,20_1.1,6
1487,486000,2721.4331019078436,20_1.1,6
1488,487000,2621.1753362319464,20_1.1,6
1489,488000,2674.2590301321043,20_1.1,6
1490,489000,2690.9390217602736,20_1.1,6
1491,490000,2731.7776987023594,20_1.1,6
1492,491000,2736.056864784251,20_1.1,6
1493,492000,2764.5079019737136,20_1.1,6
1494,493000,2765.0380264040855,20_1.1,6
1495,494000,2699.5848847423104,20_1.1,6
1496,495000,2739.900970519647,20_1.1,6
1497,496000,2741.637253614732,20_1.1,6
1498,497000,2691.855960849862,20_1.1,6
1499,498000,2677.5877668025882,20_1.1,6
1500,499000,2750.5829561489004,20_1.1,6
1501,500000,2699.3437696699852,20_1.1,6
1502,501000,2818.4620156602728,20_1.1,6
1503,502000,2646.9754671102028,20_1.1,6
1504,503000,2756.2129232338502,20_1.1,6
1505,504000,2751.238065772498,20_1.1,6
1506,505000,2711.9394421617462,20_1.1,6
1507,506000,2679.3608715949526,20_1.1,6
1508,507000,2714.5795148566335,20_1.1,6
1509,508000,2714.8227120966053,20_1.1,6
1510,509000,2732.855770782756,20_1.1,6
1511,510000,2804.8870758858725,20_1.1,6
1512,511000,2771.024401602251,20_1.1,6
1513,512000,2787.6032083886084,20_1.1,6
1514,513000,2753.8749087875567,20_1.1,6
1515,514000,2715.9551739623344,20_1.1,6
1516,515000,2804.8890760697623,20_1.1,6
1517,516000,2727.3879089463353,20_1.1,6
1518,517000,2740.3306714006567,20_1.1,6
1519,518000,2717.149844104419,20_1.1,6
1520,519000,2718.6531021696683,20_1.1,6
1521,520000,2743.427681785,20_1.1,6
1522,521000,2790.865280829678,20_1.1,6
1523,522000,2748.921069215291,20_1.1,6
1524,523000,2697.239370672084,20_1.1,6
1525,524000,2751.19277488137,20_1.1,6
1526,525000,2712.4428003139924,20_1.1,6
1527,526000,2834.5784092508366,20_1.1,6
1528,527000,2773.7223464932995,20_1.1,6
1529,528000,2841.2566480207033,20_1.1,6
1530,529000,2715.0132469391606,20_1.1,6
1531,530000,2639.4415546424607,20_1.1,6
1532,531000,2831.501023410703,20_1.1,6
1533,532000,2710.828637557796,20_1.1,6
1534,533000,2706.283630801502,20_1.1,6
1535,534000,2746.156921215318,20_1.1,6
1536,535000,2717.7807231065694,20_1.1,6
1537,536000,2668.6970447270533,20_1.1,6
1538,537000,2773.7844893132824,20_1.1,6
1539,538000,2707.9041953392834,20_1.1,6
1540,539000,2665.9496969268953,20_1.1,6
1541,540000,2760.5282691618604,20_1.1,6
1542,541000,2699.6183928052833,20_1.1,6
1543,542000,2651.1103125767636,20_1.1,6
1544,543000,2775.41838410964,20_1.1,6
1545,544000,2730.460386893552,20_1.1,6
1546,545000,2708.715461481436,20_1.1,6
1547,546000,2687.2005757393486,20_1.1,6
1548,547000,2786.3557725477917,20_1.1,6
1549,548000,2697.854834195794,20_1.1,6
1550,549000,2699.3473070865516,20_1.1,6
1551,550000,2810.9986252057242,20_1.1,6
1552,551000,2776.3240762071687,20_1.1,6
1553,552000,2822.682126175097,20_1.1,6
1554,553000,2891.85018834897,20_1.1,6
1555,554000,2776.1250922100967,20_1.1,6
1556,555000,2665.4502595707463,20_1.1,6
1557,556000,2779.5721215283156,20_1.1,6
1558,557000,2651.595072167897,20_1.1,6
1559,558000,2713.2954999723447,20_1.1,6
1560,559000,2737.853334033401,20_1.1,6
1561,560000,2682.07339256479,20_1.1,6
1562,561000,2787.9996840265994,20_1.1,6
1563,562000,2694.741260962899,20_1.1,6
1564,563000,2751.528381826767,20_1.1,6
1565,564000,2745.6795377539775,20_1.1,6
1566,565000,2716.296652232869,20_1.1,6
1567,566000,2740.344260289125,20_1.1,6
1568,567000,2691.814226803026,20_1.1,6
1569,568000,2773.92731023422,20_1.1,6
1570,569000,2706.379566245063,20_1.1,6
1571,570000,2731.7129781192325,20_1.1,6
1572,571000,2811.9471839882885,20_1.1,6
1573,572000,2747.247727236229,20_1.1,6
1574,573000,2662.53439206925,20_1.1,6
1575,574000,2674.368073061015,20_1.1,6
1576,575000,2790.9968801741984,20_1.1,6
1577,576000,2733.1197182222536,20_1.1,6
1578,577000,2630.6139287239976,20_1.1,6
1579,578000,2752.56585603405,20_1.1,6
1580,579000,2656.2767555179066,20_1.1,6
1581,580000,2700.248650965787,20_1.1,6
1582,581000,2721.2843420592203,20_1.1,6
1583,582000,2710.8827216558834,20_1.1,6
1584,583000,2680.5017609131824,20_1.1,6
1585,584000,2664.21784989467,20_1.1,6
1586,585000,2651.582585780881,20_1.1,6
1587,586000,2719.1643364674383,20_1.1,6
1588,587000,2695.502097614406,20_1.1,6
1589,588000,2703.547477750002,20_1.1,6
1590,589000,2777.0713741599584,20_1.1,6
1591,590000,2732.839129885728,20_1.1,6
1592,591000,2657.6802379451897,20_1.1,6
1593,592000,2688.5617779074328,20_1.1,6
1594,593000,2743.2336578320933,20_1.1,6
1595,594000,2695.1115899913034,20_1.1,6
1596,595000,2761.2429063305185,20_1.1,6
1597,596000,2722.130202802679,20_1.1,6
1598,597000,2757.863407822758,20_1.1,6
1599,598000,2738.9183991084583,20_1.1,6
1600,599000,2662.03573110651,20_1.1,6
1601,600000,2707.6739797837395,20_1.1,6
1602,601000,2714.803294316975,20_1.1,6
1603,602000,2755.3812076313507,20_1.1,6
1604,603000,2720.393789260739,20_1.1,6
1605,604000,2670.6194802443447,20_1.1,6
1606,605000,2767.9366173621147,20_1.1,6
1607,606000,2819.293832763332,20_1.1,6
1608,607000,2700.4645395268835,20_1.1,6
1609,608000,2703.5825225825797,20_1.1,6
1610,609000,2636.9957736310776,20_1.1,6
1611,610000,2689.4071955251793,20_1.1,6
1612,611000,2846.1489782602866,20_1.1,6
1613,612000,2775.967678102724,20_1.1,6
1614,613000,2853.5420692096973,20_1.1,6
1615,614000,2653.8003807860027,20_1.1,6
1616,615000,2739.448522365136,20_1.1,6
1617,616000,2698.520051026142,20_1.1,6
1618,617000,2658.683224899958,20_1.1,6
1619,618000,2830.6229446478983,20_1.1,6
1620,619000,2847.01713964312,20_1.1,6
1621,620000,2709.8102334262817,20_1.1,6
1622,621000,2763.6132264691673,20_1.1,6
1623,622000,2816.6110450519354,20_1.1,6
1624,623000,2676.632138098174,20_1.1,6
1625,624000,2765.217460582474,20_1.1,6
1626,625000,2655.489903739205,20_1.1,6
1627,626000,2768.2608291204647,20_1.1,6
1628,627000,2749.4119188362706,20_1.1,6
1629,628000,2667.054106680474,20_1.1,6
1630,629000,2797.1718497520246,20_1.1,6
1631,630000,2669.568563472173,20_1.1,6
1632,631000,2689.9108436452884,20_1.1,6
1633,632000,2716.332875845214,20_1.1,6
1634,633000,2727.487261736563,20_1.1,6
1635,634000,2670.3753346356275,20_1.1,6
1636,635000,2644.871244455931,20_1.1,6
1637,636000,2813.535252697432,20_1.1,6
1638,637000,2748.8312560849663,20_1.1,6
1639,638000,2744.334263269198,20_1.1,6
1640,639000,2806.120203839328,20_1.1,6
1641,640000,2638.0798379501357,20_1.1,6
1642,641000,2770.5779889576997,20_1.1,6
1643,642000,2842.8322172421667,20_1.1,6
1644,643000,2763.260137977037,20_1.1,6
1645,644000,2648.083283084361,20_1.1,6
1646,645000,2736.578936432518,20_1.1,6
1647,646000,2690.8464818745456,20_1.1,6
1648,647000,2685.8473185898374,20_1.1,6
1649,648000,2690.19706408369,20_1.1,6
1650,649000,2670.9349729562764,20_1.1,6
1651,650000,2697.97365390943,20_1.1,6
1652,651000,2733.4354188146003,20_1.1,6
1653,652000,2865.0963117395418,20_1.1,6
1654,653000,2717.2293483850935,20_1.1,6
1655,654000,2747.611032735937,20_1.1,6
1656,655000,2754.84133959058,20_1.1,6
1657,656000,2775.9854334376,20_1.1,6
1658,657000,2757.582840117215,20_1.1,6
1659,658000,2757.9864861216106,20_1.1,6
1660,659000,2768.7302192166867,20_1.1,6
1661,660000,2742.1659134653323,20_1.1,6
1662,661000,2701.8449213522963,20_1.1,6
1663,662000,2810.7942099126103,20_1.1,6
1664,663000,2687.3456509862544,20_1.1,6
1665,664000,2665.7682402623204,20_1.1,6
1666,665000,2737.265398459089,20_1.1,6
1667,666000,2855.7755415664883,20_1.1,6
1668,667000,2799.9105481200777,20_1.1,6
1669,668000,2654.194624404103,20_1.1,6
1670,669000,2738.333801049892,20_1.1,6
1671,670000,2640.5622558914633,20_1.1,6
1672,671000,2707.904486245633,20_1.1,6
1673,672000,2704.6199418030355,20_1.1,6
1674,673000,2755.4552412267685,20_1.1,6
1675,674000,2652.4956322809285,20_1.1,6
1676,675000,2734.2923382628064,20_1.1,6
1677,676000,2719.9166973156016,20_1.1,6
1678,677000,2790.8039207190045,20_1.1,6
1679,678000,2722.42087305634,20_1.1,6
1680,679000,2708.0174787943583,20_1.1,6
1681,680000,2684.321720750073,20_1.1,6
1682,681000,2684.861890158676,20_1.1,6
1683,682000,2727.9137471099857,20_1.1,6
1684,683000,2675.201315758841,20_1.1,6
1685,684000,2637.8061897802177,20_1.1,6
1686,685000,2683.13550551337,20_1.1,6
1687,686000,2784.566777454049,20_1.1,6
1688,687000,2759.4006139606668,20_1.1,6
1689,688000,2730.42438626416,20_1.1,6
1690,689000,2786.544546032373,20_1.1,6
1691,690000,2710.253218469408,20_1.1,6
1692,691000,2753.254058747007,20_1.1,6
1693,692000,2791.717491779119,20_1.1,6
1694,693000,2678.1964201619444,20_1.1,6
1695,694000,2666.5935552716196,20_1.1,6
1696,695000,2846.4674271620456,20_1.1,6
1697,696000,2756.3302105733574,20_1.1,6
1698,697000,2718.6851897938204,20_1.1,6
1699,698000,2656.559133253399,20_1.1,6
1700,699000,2652.146505736318,20_1.1,6
1701,700000,2681.758629116333,20_1.1,6
1702,701000,2757.3615410092148,20_1.1,6
1703,702000,2733.212684749032,20_1.1,6
1704,703000,2663.98837743831,20_1.1,6
1705,704000,2679.7154455643877,20_1.1,6
1706,705000,2681.492165965576,20_1.1,6
1707,706000,2660.1004937264447,20_1.1,6
1708,707000,2697.919758965939,20_1.1,6
1709,708000,2722.358260916964,20_1.1,6
1710,709000,2657.086210356587,20_1.1,6
1711,710000,2687.8528589990137,20_1.1,6
1712,711000,2777.8969824356695,20_1.1,6
1713,712000,2691.119007121166,20_1.1,6
1714,713000,2816.7466808327517,20_1.1,6
1715,714000,2764.552178561489,20_1.1,6
1716,715000,2705.6622979806034,20_1.1,6
1717,716000,2733.36846049148,20_1.1,6
1718,717000,2736.208641092868,20_1.1,6
1719,718000,2753.4836393938226,20_1.1,6
1720,719000,2629.9418086168507,20_1.1,6
1721,720000,2676.836971911517,20_1.1,6
1722,721000,2702.37696724056,20_1.1,6
1723,722000,2787.8042639203427,20_1.1,6
1724,723000,2807.0122045415865,20_1.1,6
1725,724000,2677.475296017192,20_1.1,6
1726,725000,2769.5947202470907,20_1.1,6
1727,726000,2652.3935940794568,20_1.1,6
1728,727000,2652.6397507303363,20_1.1,6
1729,728000,2721.010128643783,20_1.1,6
1730,729000,2757.861859781587,20_1.1,6
1731,730000,2726.357458775836,20_1.1,6
1732,731000,2655.0373887516753,20_1.1,6
1733,732000,2682.6791962924403,20_1.1,6
1734,733000,2714.553764725065,20_1.1,6
1735,734000,2715.64330116261,20_1.1,6
1736,735000,2734.7081034366697,20_1.1,6
1737,736000,2701.991737155655,20_1.1,6
1738,737000,2722.3875178740104,20_1.1,6
1739,738000,2685.1007673674717,20_1.1,6
1740,739000,2684.7484747212734,20_1.1,6
1741,740000,2835.2752933557313,20_1.1,6
1742,741000,2728.445155478713,20_1.1,6
1743,742000,2655.093109082948,20_1.1,6
1744,743000,2661.001437523104,20_1.1,6
1745,744000,2740.30401729394,20_1.1,6
1746,745000,2689.9285206166387,20_1.1,6
1747,746000,2771.0835058174453,20_1.1,6
1748,747000,2740.039485003973,20_1.1,6
1749,748000,2702.3131248505842,20_1.1,6
1750,749000,2677.881278339226,20_1.1,6
1751,750000,2736.44147971135,20_1.1,6
1752,751000,2732.705721936989,20_1.1,6
1753,752000,2747.760953797612,20_1.1,6
1754,753000,2712.4501696797265,20_1.1,6
1755,754000,2674.9733989630513,20_1.1,6
1756,755000,2677.8339725652877,20_1.1,6
1757,756000,2682.6537165471327,20_1.1,6
1758,757000,2713.9972947269976,20_1.1,6
1759,758000,2728.569874549255,20_1.1,6
1760,759000,2703.367370255776,20_1.1,6
1761,760000,2791.9396696598733,20_1.1,6
1762,761000,2664.562944620754,20_1.1,6
1763,762000,2677.2738668463026,20_1.1,6
1764,763000,2735.5459556252545,20_1.1,6
1765,764000,2714.7178149792758,20_1.1,6
1766,765000,2656.5433645951384,20_1.1,6
1767,766000,2774.2243817851468,20_1.1,6
1768,767000,2747.624044971605,20_1.1,6
1769,768000,2736.4348483146828,20_1.1,6
1770,769000,2674.3781087390576,20_1.1,6
1771,770000,2722.884392275463,20_1.1,6
1772,771000,2633.470767420293,20_1.1,6
1773,772000,2754.715261738168,20_1.1,6
1774,773000,2675.635991779108,20_1.1,6
1775,774000,2766.3323551079734,20_1.1,6
1776,775000,2744.2269522645497,20_1.1,6
1777,776000,2810.1847461384036,20_1.1,6
1778,777000,2685.2612164508846,20_1.1,6
1779,778000,2750.3342910912834,20_1.1,6
1780,779000,2720.602296710475,20_1.1,6
1781,780000,2695.8859583675594,20_1.1,6
1782,781000,2724.749617226629,20_1.1,6
1783,782000,2653.830639729727,20_1.1,6
1784,783000,2654.582359016723,20_1.1,6
1785,784000,2775.760701707286,20_1.1,6
1786,785000,2758.189376313431,20_1.1,6
1787,786000,2751.2172330698654,20_1.1,6
1788,787000,2694.471922212126,20_1.1,6
1789,788000,2751.5438851059143,20_1.1,6
1790,789000,2725.5669878431872,20_1.1,6
1791,790000,2678.4610353375656,20_1.1,6
1792,791000,2740.9208030581462,20_1.1,6
1793,792000,2720.744934920479,20_1.1,6
1794,793000,2742.02220197293,20_1.1,6
1795,794000,2667.858261575844,20_1.1,6
1796,795000,2763.915752952085,20_1.1,6
1797,796000,2663.2694754679746,20_1.1,6
1798,797000,2700.055174202962,20_1.1,6
1799,798000,2687.880468835156,20_1.1,6
1800,799000,2665.5340546990706,20_1.1,6
1801,800000,2744.780971277236,20_1.1,6
1802,801000,2643.894309538848,20_1.1,6
1803,802000,2862.39225079111,20_1.1,6
1804,803000,2692.471654006415,20_1.1,6
1805,804000,2690.727692629631,20_1.1,6
1806,805000,2845.1092297768496,20_1.1,6
1807,806000,2791.8744090323885,20_1.1,6
1808,807000,2703.6867652965475,20_1.1,6
1809,808000,2652.53235669794,20_1.1,6
1810,809000,2644.285152184699,20_1.1,6
1811,810000,2776.183007937311,20_1.1,6
1812,811000,2646.164004979693,20_1.1,6
1813,812000,2697.2885217527596,20_1.1,6
1814,813000,2721.568026932376,20_1.1,6
1815,814000,2767.832403332975,20_1.1,6
1816,815000,2744.9504137572258,20_1.1,6
1817,816000,2671.065325865998,20_1.1,6
1818,817000,2763.4066893789186,20_1.1,6
1819,818000,2793.2193335416705,20_1.1,6
1820,819000,2665.007687473299,20_1.1,6
1821,820000,2723.608175207253,20_1.1,6
1822,821000,2704.893885416923,20_1.1,6
1823,822000,2756.7276570078557,20_1.1,6
1824,823000,2682.1936549722045,20_1.1,6
1825,824000,2661.29438860618,20_1.1,6
1826,825000,2736.515571303871,20_1.1,6
1827,826000,2735.1735631579018,20_1.1,6
1828,827000,2754.6569908967217,20_1.1,6
1829,828000,2685.370881760379,20_1.1,6
1830,829000,2695.9358989130606,20_1.1,6
1831,830000,2707.8137056951914,20_1.1,6
1832,831000,2641.407363414608,20_1.1,6
1833,832000,2716.253371006199,20_1.1,6
1834,833000,2675.84398312387,20_1.1,6
1835,834000,2669.7180473916055,20_1.1,6
1836,835000,2629.1987658926464,20_1.1,6
1837,836000,2634.267680386199,20_1.1,6
1838,837000,2728.8313537381464,20_1.1,6
1839,838000,2715.151116396448,20_1.1,6
1840,839000,2685.888834383469,20_1.1,6
1841,840000,2697.8339483379477,20_1.1,6
1842,841000,2665.288560820734,20_1.1,6
1843,842000,2678.537703711242,20_1.1,6
1844,843000,2696.611617811628,20_1.1,6
1845,844000,2643.6187303303373,20_1.1,6
1846,845000,2687.426330708281,20_1.1,6
1847,846000,2730.9255489577245,20_1.1,6
1848,847000,2673.616954563807,20_1.1,6
1849,848000,2673.0204979727137,20_1.1,6
1850,849000,2681.150985412776,20_1.1,6
1851,850000,2719.238519208285,20_1.1,6
1852,851000,2678.808592452944,20_1.1,6
1853,852000,2677.6105441337204,20_1.1,6
1854,853000,2619.6576348743406,20_1.1,6
1855,854000,2657.6891864830286,20_1.1,6
1856,855000,2745.190972960357,20_1.1,6
