,ite,cost,hyperparameter,repetition
1228,227000,2751.2938807972773,20_1.1,48
1229,228000,2879.1584800730134,20_1.1,48
1230,229000,2877.9192647838,20_1.1,48
1231,230000,2938.4744477708423,20_1.1,48
1232,231000,2825.9499626783313,20_1.1,48
1233,232000,2878.9005860423918,20_1.1,48
1234,233000,2789.205699298566,20_1.1,48
1235,234000,2905.629022923758,20_1.1,48
1236,235000,2742.6920516391206,20_1.1,48
1237,236000,2825.1102943830397,20_1.1,48
1238,237000,2846.5977019821407,20_1.1,48
1239,238000,2853.5549065829373,20_1.1,48
1240,239000,2797.451644537902,20_1.1,48
1241,240000,2882.296961253029,20_1.1,48
1242,241000,2799.2877025520843,20_1.1,48
1243,242000,2789.4912316238338,20_1.1,48
1244,243000,2844.326005647557,20_1.1,48
1245,244000,2810.107133200848,20_1.1,48
1246,245000,2814.598098403211,20_1.1,48
1247,246000,2831.311460606302,20_1.1,48
1248,247000,2813.5969817347673,20_1.1,48
1249,248000,2810.247608731267,20_1.1,48
1250,249000,2750.0901617297127,20_1.1,48
1251,250000,2808.7217079886163,20_1.1,48
1252,251000,2841.790687460097,20_1.1,48
1253,252000,2896.8627495317214,20_1.1,48
1254,253000,2791.505264027333,20_1.1,48
1255,254000,2788.3911432861983,20_1.1,48
1256,255000,2809.1251404044815,20_1.1,48
1257,256000,2777.422877980467,20_1.1,48
1258,257000,2727.5497616383764,20_1.1,48
1259,258000,2796.3148046349606,20_1.1,48
1260,259000,2770.5844988706026,20_1.1,48
1261,260000,2768.8150182370728,20_1.1,48
1262,261000,2892.034232828398,20_1.1,48
1263,262000,2796.4624532170624,20_1.1,48
1264,263000,2837.502096077914,20_1.1,48
1265,264000,2822.7972741220324,20_1.1,48
1266,265000,2743.0699805721615,20_1.1,48
1267,266000,2848.3594594474766,20_1.1,48
1268,267000,2759.51417768464,20_1.1,48
1269,268000,2865.470141516142,20_1.1,48
1270,269000,2798.839720624522,20_1.1,48
1271,270000,2868.393026758724,20_1.1,48
1272,271000,2792.2052199442446,20_1.1,48
1273,272000,2870.266711281205,20_1.1,48
1274,273000,2802.898324546641,20_1.1,48
1275,274000,2896.283366327434,20_1.1,48
1276,275000,2785.0289230363587,20_1.1,48
1277,276000,2838.5581374982166,20_1.1,48
1278,277000,2723.528982623609,20_1.1,48
1279,278000,2766.2483518951585,20_1.1,48
1280,279000,2694.7270781956304,20_1.1,48
1281,280000,2868.503947398014,20_1.1,48
1282,281000,2857.321358298045,20_1.1,48
1283,282000,2761.208249072895,20_1.1,48
1284,283000,2895.8301545717077,20_1.1,48
1285,284000,2782.198016832078,20_1.1,48
1286,285000,2874.801091652718,20_1.1,48
1287,286000,2784.16256220045,20_1.1,48
1288,287000,2788.4321448372575,20_1.1,48
1289,288000,2880.696239468989,20_1.1,48
1290,289000,2814.0606442251883,20_1.1,48
1291,290000,2825.6834377914283,20_1.1,48
1292,291000,2761.17672881099,20_1.1,48
1293,292000,2821.1501612611037,20_1.1,48
1294,293000,2776.1432721006086,20_1.1,48
1295,294000,2763.674041247245,20_1.1,48
1296,295000,2884.8865459121002,20_1.1,48
1297,296000,2736.4906054526195,20_1.1,48
1298,297000,2786.946392667185,20_1.1,48
1299,298000,2799.391312373599,20_1.1,48
1300,299000,2741.787364994115,20_1.1,48
1301,300000,2778.8363723868097,20_1.1,48
1302,301000,2674.404987724239,20_1.1,48
1303,302000,2779.1415064473094,20_1.1,48
1304,303000,2650.938342089191,20_1.1,48
1305,304000,2772.8886775064284,20_1.1,48
1306,305000,2804.7777267039246,20_1.1,48
1307,306000,2737.1224090728965,20_1.1,48
1308,307000,2817.6710307798617,20_1.1,48
1309,308000,2772.0900038477366,20_1.1,48
1310,309000,2795.73505552797,20_1.1,48
1311,310000,2776.858784415827,20_1.1,48
1312,311000,2746.265878123813,20_1.1,48
1313,312000,2717.9452870281125,20_1.1,48
1314,313000,2852.607941490536,20_1.1,48
1315,314000,2755.898860243865,20_1.1,48
1316,315000,2776.2228687389697,20_1.1,48
1317,316000,2788.59062273202,20_1.1,48
1318,317000,2839.1264850897587,20_1.1,48
1319,318000,2804.870076964407,20_1.1,48
1320,319000,2676.017448581132,20_1.1,48
1321,320000,2835.3716203263803,20_1.1,48
1322,321000,2734.1408172523666,20_1.1,48
1323,322000,2665.126207612905,20_1.1,48
1324,323000,2848.040749172414,20_1.1,48
1325,324000,2851.8957627052587,20_1.1,48
1326,325000,2825.010378849299,20_1.1,48
1327,326000,2815.9870037930154,20_1.1,48
1328,327000,2748.1346430414656,20_1.1,48
1329,328000,2864.4414799617325,20_1.1,48
1330,329000,2778.5335340048787,20_1.1,48
1331,330000,2797.7150848689153,20_1.1,48
1332,331000,2828.6439255536434,20_1.1,48
1333,332000,2729.930758854471,20_1.1,48
1334,333000,2759.7311920620346,20_1.1,48
1335,334000,2692.2933821913525,20_1.1,48
1336,335000,2802.4600431273293,20_1.1,48
1337,336000,2834.7690043320285,20_1.1,48
1338,337000,2848.4158191887373,20_1.1,48
1339,338000,2819.802419886623,20_1.1,48
1340,339000,2752.0782237861986,20_1.1,48
1341,340000,2735.003669680418,20_1.1,48
1342,341000,2901.5880316089583,20_1.1,48
1343,342000,2740.8243255337948,20_1.1,48
1344,343000,2717.1846562699716,20_1.1,48
1345,344000,2731.8264263339374,20_1.1,48
1346,345000,2792.016830017265,20_1.1,48
1347,346000,2730.0103081686943,20_1.1,48
1348,347000,2767.0890735969338,20_1.1,48
1349,348000,2781.849480668691,20_1.1,48
1350,349000,2776.375660386189,20_1.1,48
1351,350000,2836.5390728147877,20_1.1,48
1352,351000,2817.257224930485,20_1.1,48
1353,352000,2711.4810424364623,20_1.1,48
1354,353000,2769.4321398926095,20_1.1,48
1355,354000,2742.110410512956,20_1.1,48
1356,355000,2754.8037531305986,20_1.1,48
1357,356000,2655.9911012469884,20_1.1,48
1358,357000,2777.1746425824826,20_1.1,48
1359,358000,2730.1640809644136,20_1.1,48
1360,359000,2758.2775021450525,20_1.1,48
1361,360000,2808.743830660959,20_1.1,48
1362,361000,2750.3463585767663,20_1.1,48
1363,362000,2820.5591394440853,20_1.1,48
1364,363000,2772.4359456578522,20_1.1,48
1365,364000,2784.620743947376,20_1.1,48
1366,365000,2735.7610126241193,20_1.1,48
1367,366000,2774.6599762952446,20_1.1,48
1368,367000,2717.7482177119055,20_1.1,48
1369,368000,2730.676063592463,20_1.1,48
1370,369000,2744.2802958001716,20_1.1,48
1371,370000,2748.4416693001326,20_1.1,48
1372,371000,2746.397362621021,20_1.1,48
1373,372000,2762.9825490454036,20_1.1,48
1374,373000,2788.5323177982114,20_1.1,48
1375,374000,2809.908558950749,20_1.1,48
1376,375000,2744.056751179995,20_1.1,48
1377,376000,2770.4412718189333,20_1.1,48
1378,377000,2760.306830201826,20_1.1,48
1379,378000,2743.31901002161,20_1.1,48
1380,379000,2716.924187453596,20_1.1,48
1381,380000,2748.6501931705284,20_1.1,48
1382,381000,2754.6477876006857,20_1.1,48
1383,382000,2795.8661677048926,20_1.1,48
1384,383000,2809.8275130968173,20_1.1,48
1385,384000,2849.268921665099,20_1.1,48
1386,385000,2643.159341985316,20_1.1,48
1387,386000,2796.510509001805,20_1.1,48
1388,387000,2773.3661158486116,20_1.1,48
1389,388000,2843.8939863627825,20_1.1,48
1390,389000,2759.0905242496488,20_1.1,48
1391,390000,2739.779996812139,20_1.1,48
1392,391000,2705.9688042494154,20_1.1,48
1393,392000,2804.4675645920365,20_1.1,48
1394,393000,2831.2581330287367,20_1.1,48
1395,394000,2752.618583567749,20_1.1,48
1396,395000,2848.4368097824304,20_1.1,48
1397,396000,2823.4126230615902,20_1.1,48
1398,397000,2727.312890492664,20_1.1,48
1399,398000,2663.2368648213715,20_1.1,48
1400,399000,2772.516700775612,20_1.1,48
1401,400000,2818.0053756777866,20_1.1,48
1402,401000,2721.512828977426,20_1.1,48
1403,402000,2673.0139004932953,20_1.1,48
1404,403000,2745.6697779957653,20_1.1,48
1405,404000,2764.7366173976893,20_1.1,48
1406,405000,2768.9500212499083,20_1.1,48
1407,406000,2764.891449997424,20_1.1,48
1408,407000,2748.1803461475383,20_1.1,48
1409,408000,2707.586123739602,20_1.1,48
1410,409000,2728.1750936685225,20_1.1,48
1411,410000,2769.4385055205,20_1.1,48
1412,411000,2765.0334686088004,20_1.1,48
1413,412000,2734.18547042651,20_1.1,48
1414,413000,2761.652135971533,20_1.1,48
1415,414000,2843.995937226759,20_1.1,48
1416,415000,2680.0309973822227,20_1.1,48
1417,416000,2781.2180161947495,20_1.1,48
1418,417000,2768.9649118401326,20_1.1,48
1419,418000,2778.919589555943,20_1.1,48
1420,419000,2750.7994367867254,20_1.1,48
1421,420000,2743.652577152733,20_1.1,48
1422,421000,2719.590815345911,20_1.1,48
1423,422000,2732.027165493353,20_1.1,48
1424,423000,2700.2419109971065,20_1.1,48
1425,424000,2724.1517490005085,20_1.1,48
1426,425000,2800.6376478061916,20_1.1,48
1427,426000,2759.1837243663504,20_1.1,48
1428,427000,2742.1739296110645,20_1.1,48
1429,428000,2806.0107701018874,20_1.1,48
1430,429000,2786.745330460113,20_1.1,48
1431,430000,2779.304629221447,20_1.1,48
1432,431000,2918.1979172711963,20_1.1,48
1433,432000,2689.622674623963,20_1.1,48
1434,433000,2742.382745334784,20_1.1,48
1435,434000,2689.343157164198,20_1.1,48
1436,435000,2742.4340593840498,20_1.1,48
1437,436000,2684.609196581832,20_1.1,48
1438,437000,2698.361144913775,20_1.1,48
1439,438000,2839.3303059193904,20_1.1,48
1440,439000,2770.3344955252396,20_1.1,48
1441,440000,2707.3997392929873,20_1.1,48
1442,441000,2786.8061807293266,20_1.1,48
1443,442000,2837.8523945382835,20_1.1,48
1444,443000,2774.8861958733523,20_1.1,48
1445,444000,2770.992116749136,20_1.1,48
1446,445000,2786.916340065327,20_1.1,48
1447,446000,2751.11408912061,20_1.1,48
1448,447000,2773.596574647268,20_1.1,48
1449,448000,2778.627049957034,20_1.1,48
1450,449000,2801.239058488533,20_1.1,48
1451,450000,2765.0092812583434,20_1.1,48
1452,451000,2767.0932998480807,20_1.1,48
1453,452000,2793.882959203072,20_1.1,48
1454,453000,2876.290496304942,20_1.1,48
1455,454000,2753.167158625053,20_1.1,48
1456,455000,2744.020829164044,20_1.1,48
1457,456000,2721.438390505338,20_1.1,48
1458,457000,2702.995207319739,20_1.1,48
1459,458000,2725.521447378515,20_1.1,48
1460,459000,2695.999560489876,20_1.1,48
1461,460000,2786.4899899373795,20_1.1,48
1462,461000,2782.7087152209597,20_1.1,48
1463,462000,2822.05603991818,20_1.1,48
1464,463000,2724.3340424564453,20_1.1,48
1465,464000,2769.000597429627,20_1.1,48
1466,465000,2844.111842650996,20_1.1,48
1467,466000,2725.940658267478,20_1.1,48
1468,467000,2677.5653186038326,20_1.1,48
1469,468000,2763.7548246548013,20_1.1,48
1470,469000,2721.120774049145,20_1.1,48
1471,470000,2701.42605734824,20_1.1,48
1472,471000,2752.568527650797,20_1.1,48
1473,472000,2715.657862991784,20_1.1,48
1474,473000,2793.281399018307,20_1.1,48
1475,474000,2731.065009357394,20_1.1,48
1476,475000,2738.2213316123366,20_1.1,48
1477,476000,2739.8164519736365,20_1.1,48
1478,477000,2815.1890287325286,20_1.1,48
1479,478000,2693.051044629309,20_1.1,48
1480,479000,2707.2553460084937,20_1.1,48
1481,480000,2699.4121989780015,20_1.1,48
1482,481000,2800.258322025129,20_1.1,48
1483,482000,2758.4567941906066,20_1.1,48
1484,483000,2774.1816736971846,20_1.1,48
1485,484000,2831.1924180085416,20_1.1,48
1486,485000,2736.2263261411085,20_1.1,48
1487,486000,2645.259263297294,20_1.1,48
1488,487000,2681.86848939932,20_1.1,48
1489,488000,2736.555242357354,20_1.1,48
1490,489000,2677.429478586983,20_1.1,48
1491,490000,2821.4599811661838,20_1.1,48
1492,491000,2666.558487466457,20_1.1,48
1493,492000,2704.0900967481784,20_1.1,48
1494,493000,2675.641833247708,20_1.1,48
1495,494000,2803.4131278521563,20_1.1,48
1496,495000,2692.797197516373,20_1.1,48
1497,496000,2652.680907651974,20_1.1,48
1498,497000,2653.0897947066387,20_1.1,48
1499,498000,2701.676084640737,20_1.1,48
1500,499000,2793.5438559603526,20_1.1,48
1501,500000,2775.054165249274,20_1.1,48
1502,501000,2781.396954006955,20_1.1,48
1503,502000,2632.3266490827455,20_1.1,48
1504,503000,2765.157304699917,20_1.1,48
1505,504000,2710.7070632755895,20_1.1,48
1506,505000,2794.6447859390073,20_1.1,48
1507,506000,2681.2300346200486,20_1.1,48
1508,507000,2868.18849408632,20_1.1,48
1509,508000,2721.8396438983386,20_1.1,48
1510,509000,2638.263048822755,20_1.1,48
1511,510000,2790.6123312013874,20_1.1,48
1512,511000,2667.431178538988,20_1.1,48
1513,512000,2806.613338431701,20_1.1,48
1514,513000,2806.895472897375,20_1.1,48
1515,514000,2736.2386091069434,20_1.1,48
1516,515000,2758.5127840363234,20_1.1,48
1517,516000,2780.9706201633894,20_1.1,48
1518,517000,2680.712306542156,20_1.1,48
1519,518000,2813.9502200281,20_1.1,48
1520,519000,2718.120677904387,20_1.1,48
1521,520000,2766.615608977038,20_1.1,48
1522,521000,2735.659242994863,20_1.1,48
1523,522000,2686.6980766834154,20_1.1,48
1524,523000,2756.8233966939047,20_1.1,48
1525,524000,2699.004417340343,20_1.1,48
1526,525000,2755.489248742506,20_1.1,48
1527,526000,2727.51207600341,20_1.1,48
1528,527000,2755.7075694209807,20_1.1,48
1529,528000,2738.9712640336725,20_1.1,48
1530,529000,2764.8147618770286,20_1.1,48
1531,530000,2818.6842593528286,20_1.1,48
1532,531000,2747.4832552808543,20_1.1,48
1533,532000,2757.3674405677416,20_1.1,48
1534,533000,2803.742842019936,20_1.1,48
1535,534000,2641.4779690707173,20_1.1,48
1536,535000,2712.4270862088497,20_1.1,48
1537,536000,2774.3445316877196,20_1.1,48
1538,537000,2755.138338593217,20_1.1,48
1539,538000,2812.8068436635326,20_1.1,48
1540,539000,2676.1340097039983,20_1.1,48
1541,540000,2766.577219082358,20_1.1,48
1542,541000,2692.2625837720566,20_1.1,48
1543,542000,2709.9931548092836,20_1.1,48
1544,543000,2810.7513902555124,20_1.1,48
1545,544000,2659.168825831868,20_1.1,48
1546,545000,2794.3089803227263,20_1.1,48
1547,546000,2599.3894853137804,20_1.1,48
1548,547000,2797.5626868462127,20_1.1,48
1549,548000,2804.9998979458232,20_1.1,48
1550,549000,2732.826954897558,20_1.1,48
1551,550000,2682.7217193487827,20_1.1,48
1552,551000,2799.3787428621654,20_1.1,48
1553,552000,2751.9202271755535,20_1.1,48
1554,553000,2724.103800417647,20_1.1,48
1555,554000,2703.6647276748577,20_1.1,48
1556,555000,2711.356346730608,20_1.1,48
1557,556000,2722.3883554927274,20_1.1,48
1558,557000,2789.5137603271396,20_1.1,48
1559,558000,2724.1047430809035,20_1.1,48
1560,559000,2789.4795573952615,20_1.1,48
1561,560000,2773.4832185214073,20_1.1,48
1562,561000,2667.2651881824095,20_1.1,48
1563,562000,2683.1699094871315,20_1.1,48
1564,563000,2719.5628028950405,20_1.1,48
1565,564000,2793.3091493642514,20_1.1,48
1566,565000,2749.991924190273,20_1.1,48
1567,566000,2746.1484655721633,20_1.1,48
1568,567000,2782.3221560141915,20_1.1,48
1569,568000,2678.380275470218,20_1.1,48
1570,569000,2634.2786433561696,20_1.1,48
1571,570000,2632.089818096626,20_1.1,48
1572,571000,2734.1195895672854,20_1.1,48
1573,572000,2662.8971324942713,20_1.1,48
1574,573000,2792.176643464114,20_1.1,48
1575,574000,2787.387739713645,20_1.1,48
1576,575000,2692.2889909307232,20_1.1,48
1577,576000,2858.8849168301813,20_1.1,48
1578,577000,2696.440700425515,20_1.1,48
1579,578000,2686.6409848484836,20_1.1,48
1580,579000,2671.1200286873377,20_1.1,48
1581,580000,2809.6049422476162,20_1.1,48
1582,581000,2691.04664674873,20_1.1,48
1583,582000,2730.0179360234733,20_1.1,48
1584,583000,2686.65410147982,20_1.1,48
1585,584000,2758.816267752617,20_1.1,48
1586,585000,2714.664342697064,20_1.1,48
1587,586000,2785.3390608674727,20_1.1,48
1588,587000,2759.442179989265,20_1.1,48
1589,588000,2795.8394511767647,20_1.1,48
1590,589000,2774.864476829641,20_1.1,48
1591,590000,2691.731975513876,20_1.1,48
1592,591000,2784.6433606491246,20_1.1,48
1593,592000,2777.4744131145007,20_1.1,48
1594,593000,2683.8389888377383,20_1.1,48
1595,594000,2710.2749929449737,20_1.1,48
1596,595000,2762.58028552391,20_1.1,48
1597,596000,2656.068055638811,20_1.1,48
1598,597000,2680.210561283727,20_1.1,48
1599,598000,2771.787823975687,20_1.1,48
1600,599000,2756.6807821510583,20_1.1,48
1601,600000,2716.773278107583,20_1.1,48
1602,601000,2723.8438822300477,20_1.1,48
1603,602000,2703.824965243588,20_1.1,48
1604,603000,2724.7219437765625,20_1.1,48
1605,604000,2796.074225086991,20_1.1,48
1606,605000,2635.6034492518875,20_1.1,48
1607,606000,2673.8314109599855,20_1.1,48
1608,607000,2766.6467365681515,20_1.1,48
1609,608000,2724.4635835434747,20_1.1,48
1610,609000,2652.2242958684906,20_1.1,48
1611,610000,2759.7333149054293,20_1.1,48
1612,611000,2766.5954172918027,20_1.1,48
1613,612000,2675.2834552340314,20_1.1,48
1614,613000,2700.8034124696114,20_1.1,48
1615,614000,2784.6924295745007,20_1.1,48
1616,615000,2679.8928821014706,20_1.1,48
1617,616000,2710.598850319912,20_1.1,48
1618,617000,2741.9539852047956,20_1.1,48
1619,618000,2744.114950791147,20_1.1,48
1620,619000,2692.0603953139466,20_1.1,48
1621,620000,2759.3893579798937,20_1.1,48
1622,621000,2730.276764360892,20_1.1,48
1623,622000,2715.3675353519484,20_1.1,48
1624,623000,2770.4220730638235,20_1.1,48
1625,624000,2750.7215983267897,20_1.1,48
1626,625000,2713.422679298187,20_1.1,48
1627,626000,2797.086046954736,20_1.1,48
1628,627000,2781.137825993066,20_1.1,48
1629,628000,2755.8472356458446,20_1.1,48
1630,629000,2719.768570911761,20_1.1,48
1631,630000,2642.3297730875497,20_1.1,48
1632,631000,2752.019943499729,20_1.1,48
1633,632000,2749.1239513465007,20_1.1,48
1634,633000,2760.9201055209223,20_1.1,48
1635,634000,2626.6614640329663,20_1.1,48
1636,635000,2679.4238702070274,20_1.1,48
1637,636000,2732.7533648064814,20_1.1,48
1638,637000,2733.190277401949,20_1.1,48
1639,638000,2741.450233909915,20_1.1,48
1640,639000,2684.054345827486,20_1.1,48
1641,640000,2749.4189712632474,20_1.1,48
1642,641000,2728.4210886752344,20_1.1,48
1643,642000,2785.5497621441896,20_1.1,48
1644,643000,2735.660205714715,20_1.1,48
1645,644000,2782.4053684243263,20_1.1,48
1646,645000,2725.7353785220434,20_1.1,48
1647,646000,2704.661745135317,20_1.1,48
1648,647000,2734.4041254041276,20_1.1,48
1649,648000,2778.9225328323328,20_1.1,48
1650,649000,2740.753471118974,20_1.1,48
1651,650000,2655.783285384914,20_1.1,48
1652,651000,2731.4208622385327,20_1.1,48
1653,652000,2775.4142567287486,20_1.1,48
1654,653000,2637.1193542175133,20_1.1,48
1655,654000,2757.212772300665,20_1.1,48
1656,655000,2784.0253616477366,20_1.1,48
1657,656000,2797.7931971031194,20_1.1,48
1658,657000,2699.2802346423578,20_1.1,48
1659,658000,2748.423352007033,20_1.1,48
1660,659000,2771.9821026625896,20_1.1,48
1661,660000,2703.702989663121,20_1.1,48
1662,661000,2778.698231692449,20_1.1,48
1663,662000,2737.818556643297,20_1.1,48
1664,663000,2663.4378924548523,20_1.1,48
1665,664000,2776.8070000777616,20_1.1,48
1666,665000,2656.5483664438634,20_1.1,48
1667,666000,2692.987997090086,20_1.1,48
1668,667000,2772.8592263109654,20_1.1,48
1669,668000,2731.588181516868,20_1.1,48
1670,669000,2687.5007276331307,20_1.1,48
1671,670000,2814.467576014026,20_1.1,48
1672,671000,2719.575333776997,20_1.1,48
1673,672000,2753.0563688094635,20_1.1,48
1674,673000,2684.6663201712076,20_1.1,48
1675,674000,2679.5947022369273,20_1.1,48
1676,675000,2692.1333674549087,20_1.1,48
1677,676000,2712.346978515538,20_1.1,48
1678,677000,2769.381168771685,20_1.1,48
1679,678000,2629.523752916846,20_1.1,48
1680,679000,2762.5023378519763,20_1.1,48
1681,680000,2712.132918491527,20_1.1,48
1682,681000,2810.146021665282,20_1.1,48
1683,682000,2721.532996639625,20_1.1,48
1684,683000,2729.5019639795296,20_1.1,48
1685,684000,2740.976718819758,20_1.1,48
1686,685000,2677.7370914147796,20_1.1,48
1687,686000,2676.0353639299346,20_1.1,48
1688,687000,2681.1998148031453,20_1.1,48
1689,688000,2680.3683294771167,20_1.1,48
1690,689000,2734.5285613464503,20_1.1,48
1691,690000,2762.4983100043337,20_1.1,48
1692,691000,2756.6179916989627,20_1.1,48
1693,692000,2769.185224493709,20_1.1,48
1694,693000,2741.7591212137713,20_1.1,48
1695,694000,2684.8446491724167,20_1.1,48
1696,695000,2727.4031018163446,20_1.1,48
1697,696000,2639.8609192761105,20_1.1,48
1698,697000,2731.6696371315657,20_1.1,48
1699,698000,2697.013362445563,20_1.1,48
1700,699000,2732.9737788397324,20_1.1,48
1701,700000,2755.2077949660666,20_1.1,48
1702,701000,2791.4448001711576,20_1.1,48
1703,702000,2771.1545281471876,20_1.1,48
1704,703000,2768.7907158746116,20_1.1,48
1705,704000,2669.459780253137,20_1.1,48
1706,705000,2666.8188664797462,20_1.1,48
1707,706000,2667.035892530113,20_1.1,48
1708,707000,2734.232090372463,20_1.1,48
1709,708000,2755.3686114023435,20_1.1,48
1710,709000,2759.044244477441,20_1.1,48
1711,710000,2622.7113898406506,20_1.1,48
1712,711000,2700.3172336128478,20_1.1,48
1713,712000,2686.283696650461,20_1.1,48
1714,713000,2689.9229420151396,20_1.1,48
1715,714000,2787.0170136182005,20_1.1,48
1716,715000,2780.0086333890536,20_1.1,48
1717,716000,2745.4932800045563,20_1.1,48
1718,717000,2730.7501519709535,20_1.1,48
1719,718000,2716.279005337522,20_1.1,48
1720,719000,2700.7919878979774,20_1.1,48
1721,720000,2740.6329296490226,20_1.1,48
1722,721000,2687.285053528962,20_1.1,48
1723,722000,2717.9965111236115,20_1.1,48
1724,723000,2735.0137439917726,20_1.1,48
1725,724000,2661.5246497620938,20_1.1,48
1726,725000,2737.48103603406,20_1.1,48
1727,726000,2726.304093185648,20_1.1,48
1728,727000,2679.3504619157206,20_1.1,48
1729,728000,2796.191039246813,20_1.1,48
1730,729000,2734.7040199931976,20_1.1,48
1731,730000,2729.7346114780335,20_1.1,48
1732,731000,2689.9274201983335,20_1.1,48
1733,732000,2601.418725743452,20_1.1,48
1734,733000,2706.1109490950744,20_1.1,48
1735,734000,2679.027817179581,20_1.1,48
1736,735000,2810.596717292528,20_1.1,48
1737,736000,2667.3017506419824,20_1.1,48
1738,737000,2653.6895201878006,20_1.1,48
1739,738000,2678.2515900113935,20_1.1,48
1740,739000,2783.297968579253,20_1.1,48
1741,740000,2697.2984302447853,20_1.1,48
1742,741000,2739.250657768886,20_1.1,48
1743,742000,2722.8521805604655,20_1.1,48
1744,743000,2684.728135577975,20_1.1,48
1745,744000,2646.5346367947245,20_1.1,48
1746,745000,2648.184775443354,20_1.1,48
1747,746000,2734.700370267156,20_1.1,48
1748,747000,2714.483853670855,20_1.1,48
1749,748000,2821.2538714268417,20_1.1,48
1750,749000,2680.8487433103787,20_1.1,48
1751,750000,2704.835791033095,20_1.1,48
1752,751000,2765.2468641798405,20_1.1,48
1753,752000,2750.65186879532,20_1.1,48
1754,753000,2663.379863989482,20_1.1,48
1755,754000,2767.9347222601714,20_1.1,48
1756,755000,2677.940402421728,20_1.1,48
1757,756000,2718.245091702224,20_1.1,48
1758,757000,2816.02040553188,20_1.1,48
1759,758000,2674.6055261633874,20_1.1,48
1760,759000,2730.2199380808447,20_1.1,48
1761,760000,2614.9396410864256,20_1.1,48
1762,761000,2828.4944887117204,20_1.1,48
1763,762000,2716.681414632416,20_1.1,48
1764,763000,2706.0104832735074,20_1.1,48
1765,764000,2709.4871153650383,20_1.1,48
1766,765000,2635.3547161642628,20_1.1,48
1767,766000,2681.258070735051,20_1.1,48
1768,767000,2683.2848920395686,20_1.1,48
1769,768000,2704.9821050231226,20_1.1,48
1770,769000,2779.6560007844255,20_1.1,48
1771,770000,2618.8970120648532,20_1.1,48
1772,771000,2731.0331684693856,20_1.1,48
1773,772000,2756.9654602748783,20_1.1,48
1774,773000,2806.8064550901,20_1.1,48
1775,774000,2756.5728523863786,20_1.1,48
1776,775000,2691.161518947387,20_1.1,48
1777,776000,2671.4491532260427,20_1.1,48
1778,777000,2721.5570766958676,20_1.1,48
1779,778000,2734.2291278493617,20_1.1,48
1780,779000,2691.4706002903035,20_1.1,48
1781,780000,2700.3611627597916,20_1.1,48
1782,781000,2675.0344771622176,20_1.1,48
1783,782000,2731.656751402736,20_1.1,48
1784,783000,2671.0600283821345,20_1.1,48
1785,784000,2721.27622577326,20_1.1,48
1786,785000,2635.071662465548,20_1.1,48
1787,786000,2745.4202536239477,20_1.1,48
1788,787000,2762.390008910412,20_1.1,48
1789,788000,2716.652469441127,20_1.1,48
1790,789000,2655.8410581238677,20_1.1,48
1791,790000,2764.9468636765146,20_1.1,48
1792,791000,2746.154151562788,20_1.1,48
1793,792000,2658.9574048731747,20_1.1,48
1794,793000,2675.9837111163415,20_1.1,48
1795,794000,2639.0835221507523,20_1.1,48
1796,795000,2649.4996610118637,20_1.1,48
1797,796000,2696.0922748688695,20_1.1,48
1798,797000,2702.35485317343,20_1.1,48
1799,798000,2729.537691894955,20_1.1,48
1800,799000,2690.3245607259555,20_1.1,48
1801,800000,2673.4036097521835,20_1.1,48
1802,801000,2697.0853312131653,20_1.1,48
1803,802000,2705.8396465247924,20_1.1,48
1804,803000,2780.7379392543085,20_1.1,48
1805,804000,2607.2437925208087,20_1.1,48
1806,805000,2729.447757035959,20_1.1,48
1807,806000,2739.905712749741,20_1.1,48
1808,807000,2765.718646119405,20_1.1,48
1809,808000,2746.0016634922167,20_1.1,48
1810,809000,2686.7770829773344,20_1.1,48
1811,810000,2719.150635954162,20_1.1,48
1812,811000,2664.175435672335,20_1.1,48
1813,812000,2725.953505450842,20_1.1,48
1814,813000,2753.5701908285882,20_1.1,48
1815,814000,2687.2594044739794,20_1.1,48
1816,815000,2663.3793629025818,20_1.1,48
1817,816000,2724.6533078143407,20_1.1,48
1818,817000,2716.7405722590897,20_1.1,48
1819,818000,2754.1463794271617,20_1.1,48
1820,819000,2714.0705220007903,20_1.1,48
1821,820000,2665.0229411715727,20_1.1,48
1822,821000,2708.0457283390974,20_1.1,48
1823,822000,2737.0883736739834,20_1.1,48
1824,823000,2689.098011884811,20_1.1,48
1825,824000,2675.2229329244697,20_1.1,48
1826,825000,2613.3212295832723,20_1.1,48
1827,826000,2701.3741555838333,20_1.1,48
1828,827000,2600.8741793183735,20_1.1,48
1829,828000,2673.23260918846,20_1.1,48
1830,829000,2727.0201080166457,20_1.1,48
1831,830000,2757.6245138312984,20_1.1,48
1832,831000,2779.541357834873,20_1.1,48
1833,832000,2686.920447744933,20_1.1,48
1834,833000,2701.4987840595923,20_1.1,48
1835,834000,2664.3683342723484,20_1.1,48
1836,835000,2657.4877264914535,20_1.1,48
1837,836000,2749.513656522622,20_1.1,48
1838,837000,2750.7667786194015,20_1.1,48
1839,838000,2723.8768807083125,20_1.1,48
1840,839000,2710.304653133867,20_1.1,48
1841,840000,2663.6314305655815,20_1.1,48
1842,841000,2760.1472770419546,20_1.1,48
1843,842000,2700.694835519823,20_1.1,48
1844,843000,2690.2295875146865,20_1.1,48
1845,844000,2776.8864428718502,20_1.1,48
