,ite,cost,hyperparameter,repetition
231,231000,3009.645618128514,41.5_1.1,21
232,232000,3022.5541159760824,41.5_1.1,21
233,233000,3086.7092508591345,41.5_1.1,21
234,234000,2988.14409141944,41.5_1.1,21
235,235000,3040.0049341393583,41.5_1.1,21
236,236000,3041.1485931579605,41.5_1.1,21
237,237000,3055.3467158531985,41.5_1.1,21
238,238000,3036.8521976560187,41.5_1.1,21
239,239000,3048.7871490417515,41.5_1.1,21
240,240000,2999.5121331307096,41.5_1.1,21
241,241000,2996.322005446844,41.5_1.1,21
242,242000,3115.3360453246114,41.5_1.1,21
243,243000,3051.777931008506,41.5_1.1,21
244,244000,3008.9912245355467,41.5_1.1,21
245,245000,3031.436290741245,41.5_1.1,21
246,246000,2930.82315753924,41.5_1.1,21
247,247000,3162.00814919263,41.5_1.1,21
248,248000,2950.4725557701818,41.5_1.1,21
249,249000,2979.4881401641996,41.5_1.1,21
250,250000,2956.132712502904,41.5_1.1,21
251,251000,3030.9230512847657,41.5_1.1,21
252,252000,3057.8820257070424,41.5_1.1,21
253,253000,2998.0201160064425,41.5_1.1,21
254,254000,2998.5366615118082,41.5_1.1,21
255,255000,2950.140210517206,41.5_1.1,21
256,256000,3111.014699117617,41.5_1.1,21
257,257000,3010.0473866894686,41.5_1.1,21
258,258000,3007.759204451028,41.5_1.1,21
259,259000,2962.4605452171445,41.5_1.1,21
260,260000,3046.18110825203,41.5_1.1,21
261,261000,3037.8528134055327,41.5_1.1,21
262,262000,3070.0213500936716,41.5_1.1,21
263,263000,3010.938057245689,41.5_1.1,21
264,264000,2999.5346912867017,41.5_1.1,21
265,265000,3033.6559090915384,41.5_1.1,21
266,266000,2970.348646122787,41.5_1.1,21
267,267000,2992.5748793269904,41.5_1.1,21
268,268000,3023.953217775501,41.5_1.1,21
269,269000,3146.845797366667,41.5_1.1,21
270,270000,3022.630434465936,41.5_1.1,21
271,271000,3096.19650265896,41.5_1.1,21
272,272000,3092.026564269254,41.5_1.1,21
273,273000,3004.0653592307904,41.5_1.1,21
274,274000,3022.9112521494812,41.5_1.1,21
275,275000,3099.309526419508,41.5_1.1,21
276,276000,3071.7674531960083,41.5_1.1,21
277,277000,3025.850970100005,41.5_1.1,21
278,278000,2934.287329844385,41.5_1.1,21
279,279000,3020.9924074530118,41.5_1.1,21
280,280000,2936.8758131515888,41.5_1.1,21
281,281000,3018.4000640145177,41.5_1.1,21
282,282000,3061.6061073339997,41.5_1.1,21
283,283000,2944.6079692251583,41.5_1.1,21
284,284000,2921.225550907049,41.5_1.1,21
285,285000,3101.9947598688304,41.5_1.1,21
286,286000,2991.2182437422093,41.5_1.1,21
287,287000,3025.8177453975613,41.5_1.1,21
288,288000,2971.687042216063,41.5_1.1,21
289,289000,3004.3691691794606,41.5_1.1,21
290,290000,3011.649873403942,41.5_1.1,21
291,291000,3068.013106504788,41.5_1.1,21
292,292000,3044.648168404636,41.5_1.1,21
293,293000,3004.359937068307,41.5_1.1,21
294,294000,3024.0848522363867,41.5_1.1,21
295,295000,3001.8570442450487,41.5_1.1,21
296,296000,2985.896085800943,41.5_1.1,21
297,297000,2997.7007914964415,41.5_1.1,21
298,298000,3035.0779300082277,41.5_1.1,21
299,299000,2991.2820016291757,41.5_1.1,21
300,300000,2955.3372163658546,41.5_1.1,21
301,301000,2990.4768147410678,41.5_1.1,21
302,302000,3116.744543659449,41.5_1.1,21
303,303000,2988.583398087947,41.5_1.1,21
304,304000,2850.675856786039,41.5_1.1,21
305,305000,3025.0119189423494,41.5_1.1,21
306,306000,3058.6876259274486,41.5_1.1,21
307,307000,3010.007663117214,41.5_1.1,21
308,308000,2938.515343507164,41.5_1.1,21
309,309000,3042.700679493978,41.5_1.1,21
310,310000,2986.68541067627,41.5_1.1,21
311,311000,3106.629548737538,41.5_1.1,21
312,312000,3007.2468992581935,41.5_1.1,21
313,313000,2998.438092626262,41.5_1.1,21
314,314000,3142.096972940867,41.5_1.1,21
315,315000,3056.2645259782903,41.5_1.1,21
316,316000,2983.5838051011356,41.5_1.1,21
317,317000,2942.722962035949,41.5_1.1,21
318,318000,2964.827933266105,41.5_1.1,21
319,319000,3131.3007979154427,41.5_1.1,21
320,320000,3095.227559404575,41.5_1.1,21
321,321000,3031.859266850499,41.5_1.1,21
322,322000,2898.4250555609897,41.5_1.1,21
323,323000,2983.3652452149568,41.5_1.1,21
324,324000,3001.4898466113204,41.5_1.1,21
325,325000,3031.494411705355,41.5_1.1,21
326,326000,2996.9905902344626,41.5_1.1,21
327,327000,3009.726272452172,41.5_1.1,21
328,328000,2950.121077757177,41.5_1.1,21
329,329000,3037.0923114776033,41.5_1.1,21
330,330000,3026.3235452481254,41.5_1.1,21
331,331000,3002.1270470813274,41.5_1.1,21
332,332000,2927.498272374504,41.5_1.1,21
333,333000,2977.180859530385,41.5_1.1,21
334,334000,2956.1615178221955,41.5_1.1,21
335,335000,2952.221204323747,41.5_1.1,21
336,336000,2990.369009309048,41.5_1.1,21
337,337000,3091.6305001003884,41.5_1.1,21
338,338000,3001.682667140005,41.5_1.1,21
339,339000,2972.435112488382,41.5_1.1,21
340,340000,2988.741643707721,41.5_1.1,21
341,341000,3125.613416870331,41.5_1.1,21
342,342000,2979.59622201515,41.5_1.1,21
343,343000,2984.2534755063307,41.5_1.1,21
344,344000,2979.68941010365,41.5_1.1,21
345,345000,3033.6439196586275,41.5_1.1,21
346,346000,3029.675870960048,41.5_1.1,21
347,347000,3199.0379281098085,41.5_1.1,21
348,348000,2815.5781957306913,41.5_1.1,21
349,349000,2943.749384172497,41.5_1.1,21
350,350000,2864.6007734604564,41.5_1.1,21
351,351000,2969.718368324305,41.5_1.1,21
352,352000,2946.3098174531265,41.5_1.1,21
353,353000,3001.81073367223,41.5_1.1,21
354,354000,2997.5793733815053,41.5_1.1,21
355,355000,2971.531949889247,41.5_1.1,21
356,356000,2862.8727326082526,41.5_1.1,21
357,357000,2978.231209494732,41.5_1.1,21
358,358000,3067.7651150651477,41.5_1.1,21
359,359000,3012.0179555671184,41.5_1.1,21
360,360000,2901.9196977006395,41.5_1.1,21
361,361000,2999.058649175999,41.5_1.1,21
362,362000,2909.400154452995,41.5_1.1,21
363,363000,2966.043227975155,41.5_1.1,21
364,364000,2980.5005234678883,41.5_1.1,21
365,365000,2918.428720195429,41.5_1.1,21
366,366000,3003.785012554742,41.5_1.1,21
367,367000,2954.1728475414343,41.5_1.1,21
368,368000,2906.7669459386393,41.5_1.1,21
369,369000,2949.6906933395535,41.5_1.1,21
370,370000,3002.755193849896,41.5_1.1,21
371,371000,3047.2915901701876,41.5_1.1,21
372,372000,2997.753634661869,41.5_1.1,21
373,373000,2932.1061893233864,41.5_1.1,21
374,374000,2843.0633992882335,41.5_1.1,21
375,375000,2978.5665523865323,41.5_1.1,21
376,376000,2925.9261907210603,41.5_1.1,21
377,377000,3033.9724975677896,41.5_1.1,21
378,378000,3043.809519779631,41.5_1.1,21
379,379000,3022.6489436289085,41.5_1.1,21
380,380000,2995.847748369379,41.5_1.1,21
381,381000,2944.520071886331,41.5_1.1,21
382,382000,2892.3127051119395,41.5_1.1,21
383,383000,2944.3397106528637,41.5_1.1,21
384,384000,2812.41051987085,41.5_1.1,21
385,385000,3052.779240615234,41.5_1.1,21
386,386000,3018.670062457907,41.5_1.1,21
387,387000,2941.222796959817,41.5_1.1,21
388,388000,2995.270052051123,41.5_1.1,21
389,389000,2957.8000127285186,41.5_1.1,21
390,390000,2867.83155813019,41.5_1.1,21
391,391000,2861.937684938003,41.5_1.1,21
392,392000,2958.059766645421,41.5_1.1,21
393,393000,2911.0250562206775,41.5_1.1,21
394,394000,2929.793454091291,41.5_1.1,21
395,395000,2936.8916638550204,41.5_1.1,21
396,396000,2937.231994480033,41.5_1.1,21
397,397000,2898.220652836506,41.5_1.1,21
398,398000,2967.120341216864,41.5_1.1,21
399,399000,3017.791385546441,41.5_1.1,21
400,400000,2947.190554506867,41.5_1.1,21
401,401000,2941.3034289770667,41.5_1.1,21
402,402000,3007.9649650860683,41.5_1.1,21
403,403000,2885.7230381961795,41.5_1.1,21
404,404000,2965.558635036546,41.5_1.1,21
405,405000,3008.454985641553,41.5_1.1,21
406,406000,2925.0619166873194,41.5_1.1,21
407,407000,2933.289571201409,41.5_1.1,21
408,408000,2936.4407117414185,41.5_1.1,21
409,409000,2920.0968860309595,41.5_1.1,21
410,410000,3081.8094817003257,41.5_1.1,21
411,411000,2943.688254152208,41.5_1.1,21
412,412000,2959.605346107668,41.5_1.1,21
413,413000,3083.3587097670743,41.5_1.1,21
414,414000,2945.032674780172,41.5_1.1,21
415,415000,2925.2451316728548,41.5_1.1,21
416,416000,2976.166501411395,41.5_1.1,21
417,417000,2842.0284158446348,41.5_1.1,21
418,418000,2945.8858141525325,41.5_1.1,21
419,419000,2927.9617750136035,41.5_1.1,21
420,420000,3085.5149493797016,41.5_1.1,21
421,421000,3036.248637099634,41.5_1.1,21
422,422000,2930.958388413413,41.5_1.1,21
423,423000,2889.9104320079928,41.5_1.1,21
424,424000,2877.6899747770894,41.5_1.1,21
425,425000,2908.2596491712306,41.5_1.1,21
426,426000,3035.1444615284304,41.5_1.1,21
427,427000,2839.5763319277903,41.5_1.1,21
428,428000,3035.944027728849,41.5_1.1,21
429,429000,2991.4734724311265,41.5_1.1,21
430,430000,2929.671009757195,41.5_1.1,21
431,431000,2974.8671193575997,41.5_1.1,21
432,432000,3086.3145781769863,41.5_1.1,21
433,433000,2902.6745247353124,41.5_1.1,21
434,434000,2859.918970612798,41.5_1.1,21
435,435000,2954.810213482169,41.5_1.1,21
436,436000,2937.9990035550136,41.5_1.1,21
437,437000,2901.652791969383,41.5_1.1,21
438,438000,2855.4698998349063,41.5_1.1,21
439,439000,2940.993210393058,41.5_1.1,21
440,440000,2929.243279190442,41.5_1.1,21
441,441000,2912.4755315799202,41.5_1.1,21
442,442000,3035.838216804378,41.5_1.1,21
443,443000,2873.767162702125,41.5_1.1,21
444,444000,3000.956996795058,41.5_1.1,21
445,445000,2921.865151684252,41.5_1.1,21
446,446000,2995.970604461651,41.5_1.1,21
447,447000,2936.6193178669787,41.5_1.1,21
448,448000,2888.1606600944388,41.5_1.1,21
449,449000,3013.9150111210306,41.5_1.1,21
450,450000,2827.4692046422033,41.5_1.1,21
451,451000,2893.709948193121,41.5_1.1,21
452,452000,2879.782496699956,41.5_1.1,21
453,453000,2912.8243980764437,41.5_1.1,21
454,454000,2970.672199406626,41.5_1.1,21
455,455000,2988.8369287654273,41.5_1.1,21
456,456000,2826.9524732511004,41.5_1.1,21
457,457000,2995.958518165898,41.5_1.1,21
458,458000,2885.347871605991,41.5_1.1,21
459,459000,2831.9417511723036,41.5_1.1,21
460,460000,2964.0967374706916,41.5_1.1,21
461,461000,2985.546740434496,41.5_1.1,21
462,462000,2984.6908217156883,41.5_1.1,21
463,463000,2952.1598192554115,41.5_1.1,21
464,464000,2894.954202688484,41.5_1.1,21
465,465000,2872.5134720245906,41.5_1.1,21
466,466000,2851.058404910758,41.5_1.1,21
467,467000,2848.072149345417,41.5_1.1,21
468,468000,2981.1635630776436,41.5_1.1,21
469,469000,2982.9565590452785,41.5_1.1,21
470,470000,3000.012559252669,41.5_1.1,21
471,471000,2908.665202427959,41.5_1.1,21
472,472000,2898.5649474537076,41.5_1.1,21
473,473000,2854.2405350287663,41.5_1.1,21
474,474000,2919.1027091890574,41.5_1.1,21
475,475000,2893.8240707291816,41.5_1.1,21
476,476000,2934.7533728884264,41.5_1.1,21
477,477000,2949.699640866064,41.5_1.1,21
478,478000,2936.786532204528,41.5_1.1,21
479,479000,2997.3817295690355,41.5_1.1,21
480,480000,2915.376227810794,41.5_1.1,21
481,481000,2930.8070835511994,41.5_1.1,21
482,482000,2875.720601363029,41.5_1.1,21
483,483000,2884.411125533114,41.5_1.1,21
484,484000,2965.8190047668377,41.5_1.1,21
485,485000,2999.363943627623,41.5_1.1,21
486,486000,2951.7916064907618,41.5_1.1,21
487,487000,2987.3160811242756,41.5_1.1,21
488,488000,2987.212415085608,41.5_1.1,21
489,489000,3001.851197099218,41.5_1.1,21
490,490000,2878.370006987343,41.5_1.1,21
491,491000,2955.4335944534814,41.5_1.1,21
492,492000,2840.8811762345763,41.5_1.1,21
493,493000,2919.7053145056916,41.5_1.1,21
494,494000,2863.875575271711,41.5_1.1,21
495,495000,3009.894549021672,41.5_1.1,21
496,496000,2867.189648331236,41.5_1.1,21
497,497000,2811.291668450531,41.5_1.1,21
498,498000,2892.4523797228458,41.5_1.1,21
499,499000,2890.7745307567375,41.5_1.1,21
500,500000,2939.4751246311675,41.5_1.1,21
501,501000,2995.203738894277,41.5_1.1,21
502,502000,3038.404677612407,41.5_1.1,21
503,503000,2840.8881968379455,41.5_1.1,21
504,504000,3008.607054797998,41.5_1.1,21
505,505000,2847.723761552818,41.5_1.1,21
506,506000,2956.8526267803295,41.5_1.1,21
507,507000,2948.6371604274163,41.5_1.1,21
508,508000,2960.5536130175274,41.5_1.1,21
509,509000,2820.2972179864123,41.5_1.1,21
510,510000,2997.411063947377,41.5_1.1,21
511,511000,3014.545318663074,41.5_1.1,21
512,512000,2994.7871461318728,41.5_1.1,21
513,513000,2964.347239576584,41.5_1.1,21
514,514000,2931.052520614711,41.5_1.1,21
515,515000,2958.3632152804275,41.5_1.1,21
516,516000,2759.41304307438,41.5_1.1,21
517,517000,2848.1429128197965,41.5_1.1,21
518,518000,2846.7099033250383,41.5_1.1,21
519,519000,2967.0041834218464,41.5_1.1,21
520,520000,2924.9925574494737,41.5_1.1,21
521,521000,2965.097524847398,41.5_1.1,21
522,522000,2936.3458814329674,41.5_1.1,21
523,523000,2878.547624702932,41.5_1.1,21
524,524000,3099.220080950146,41.5_1.1,21
525,525000,2945.5519273994955,41.5_1.1,21
526,526000,2945.411157522175,41.5_1.1,21
527,527000,2909.517602245113,41.5_1.1,21
528,528000,2845.992046125337,41.5_1.1,21
529,529000,2869.6128753011135,41.5_1.1,21
530,530000,2852.1200930010555,41.5_1.1,21
531,531000,2870.8428085967853,41.5_1.1,21
532,532000,2884.148581608336,41.5_1.1,21
533,533000,2820.152855741205,41.5_1.1,21
534,534000,2845.0610701276323,41.5_1.1,21
535,535000,2958.669547716183,41.5_1.1,21
536,536000,2831.9258021226874,41.5_1.1,21
537,537000,2965.308044469681,41.5_1.1,21
538,538000,2988.2433912893707,41.5_1.1,21
539,539000,2901.5126072808325,41.5_1.1,21
540,540000,3070.502994330402,41.5_1.1,21
541,541000,2852.338219868431,41.5_1.1,21
542,542000,2972.8536769959533,41.5_1.1,21
543,543000,2897.6053541217134,41.5_1.1,21
544,544000,2938.395993571136,41.5_1.1,21
545,545000,2948.599630632635,41.5_1.1,21
546,546000,2848.129796739741,41.5_1.1,21
547,547000,2934.2609015565704,41.5_1.1,21
548,548000,2897.244111269602,41.5_1.1,21
549,549000,2984.6644735463838,41.5_1.1,21
550,550000,2847.271763727296,41.5_1.1,21
551,551000,2884.924229265857,41.5_1.1,21
552,552000,2956.7575297767744,41.5_1.1,21
553,553000,2965.3416092495036,41.5_1.1,21
554,554000,2896.7921121648365,41.5_1.1,21
555,555000,2948.7166811653556,41.5_1.1,21
556,556000,2940.075945195807,41.5_1.1,21
557,557000,2857.3094900025326,41.5_1.1,21
558,558000,2901.743338734085,41.5_1.1,21
559,559000,2871.627310862975,41.5_1.1,21
560,560000,3017.9156667153266,41.5_1.1,21
561,561000,2894.309418505363,41.5_1.1,21
562,562000,2815.1010732978843,41.5_1.1,21
563,563000,2857.3042555289517,41.5_1.1,21
564,564000,2932.544056663464,41.5_1.1,21
565,565000,2999.92137361908,41.5_1.1,21
566,566000,2989.355125365259,41.5_1.1,21
567,567000,2952.7927317292165,41.5_1.1,21
568,568000,2888.0603165982498,41.5_1.1,21
569,569000,2926.6218265608104,41.5_1.1,21
570,570000,2916.7410890515876,41.5_1.1,21
571,571000,2857.9353959900104,41.5_1.1,21
572,572000,3061.50892266659,41.5_1.1,21
573,573000,2854.0316728811003,41.5_1.1,21
574,574000,2843.2835701922345,41.5_1.1,21
575,575000,2990.574666734581,41.5_1.1,21
576,576000,2951.8215409171535,41.5_1.1,21
577,577000,2852.1687380706435,41.5_1.1,21
578,578000,2972.877980453871,41.5_1.1,21
579,579000,2928.316685131196,41.5_1.1,21
580,580000,2910.485071335526,41.5_1.1,21
581,581000,2833.269585923899,41.5_1.1,21
582,582000,2815.5992976503153,41.5_1.1,21
583,583000,2865.148846530837,41.5_1.1,21
584,584000,2988.122839532513,41.5_1.1,21
585,585000,3015.0760741060108,41.5_1.1,21
586,586000,2877.948229857452,41.5_1.1,21
587,587000,2891.1142501881677,41.5_1.1,21
588,588000,2900.268805782855,41.5_1.1,21
589,589000,2878.5474667355775,41.5_1.1,21
590,590000,2984.1084106113276,41.5_1.1,21
591,591000,2888.114767009819,41.5_1.1,21
592,592000,2844.544795535022,41.5_1.1,21
593,593000,2997.7891428285407,41.5_1.1,21
