,ite,cost,hyperparameter,repetition
1207,206000,2958.578347516494,20_1.1,37
1208,207000,2766.138643916541,20_1.1,37
1209,208000,2928.3348599583223,20_1.1,37
1210,209000,2916.1084630416744,20_1.1,37
1211,210000,2764.288277831192,20_1.1,37
1212,211000,2823.8444705274255,20_1.1,37
1213,212000,2836.123218504421,20_1.1,37
1214,213000,2859.3083130720006,20_1.1,37
1215,214000,2734.5714085678283,20_1.1,37
1216,215000,2847.386700620719,20_1.1,37
1217,216000,2954.4234992758334,20_1.1,37
1218,217000,2879.0403116254724,20_1.1,37
1219,218000,2815.462853810804,20_1.1,37
1220,219000,2903.7726698882752,20_1.1,37
1221,220000,2870.2324301630697,20_1.1,37
1222,221000,2883.5915723978915,20_1.1,37
1223,222000,2754.4448915245366,20_1.1,37
1224,223000,2952.269568735593,20_1.1,37
1225,224000,2748.4135822344156,20_1.1,37
1226,225000,2902.189119727131,20_1.1,37
1227,226000,2823.9120430251396,20_1.1,37
1228,227000,2892.669664022321,20_1.1,37
1229,228000,2883.7152670687938,20_1.1,37
1230,229000,2831.4369347237384,20_1.1,37
1231,230000,2831.8886046286943,20_1.1,37
1232,231000,2765.8832145384813,20_1.1,37
1233,232000,2769.105543785446,20_1.1,37
1234,233000,2985.7921870721984,20_1.1,37
1235,234000,2846.369304290514,20_1.1,37
1236,235000,2877.4439607209133,20_1.1,37
1237,236000,2801.5390001441056,20_1.1,37
1238,237000,2820.386530198561,20_1.1,37
1239,238000,2881.4830565160123,20_1.1,37
1240,239000,2851.2334778306245,20_1.1,37
1241,240000,2760.1999289606083,20_1.1,37
1242,241000,2886.68267858469,20_1.1,37
1243,242000,2903.801739696401,20_1.1,37
1244,243000,2792.8000531638195,20_1.1,37
1245,244000,2818.974824390918,20_1.1,37
1246,245000,2796.6457996846875,20_1.1,37
1247,246000,2853.5192722324027,20_1.1,37
1248,247000,2961.1438167848496,20_1.1,37
1249,248000,2768.418754993855,20_1.1,37
1250,249000,2846.3139285933794,20_1.1,37
1251,250000,2738.49763781308,20_1.1,37
1252,251000,2776.153756139446,20_1.1,37
1253,252000,2840.4191289750065,20_1.1,37
1254,253000,2780.408445893002,20_1.1,37
1255,254000,2753.086514815464,20_1.1,37
1256,255000,2716.8077419262636,20_1.1,37
1257,256000,2723.800442154661,20_1.1,37
1258,257000,2757.0758503571496,20_1.1,37
1259,258000,2836.1482671776776,20_1.1,37
1260,259000,2743.9022738566714,20_1.1,37
1261,260000,2849.2492217417116,20_1.1,37
1262,261000,2852.265375077203,20_1.1,37
1263,262000,2827.184726470372,20_1.1,37
1264,263000,2748.1856256567717,20_1.1,37
1265,264000,2856.329354019515,20_1.1,37
1266,265000,2858.427018347895,20_1.1,37
1267,266000,2714.9514624734356,20_1.1,37
1268,267000,2723.178894936688,20_1.1,37
1269,268000,2729.9882675673916,20_1.1,37
1270,269000,2812.6332498359616,20_1.1,37
1271,270000,2909.357475421293,20_1.1,37
1272,271000,2713.657111095807,20_1.1,37
1273,272000,2803.5612540880775,20_1.1,37
1274,273000,2868.3395345221224,20_1.1,37
1275,274000,2815.435598775253,20_1.1,37
1276,275000,2879.686147659066,20_1.1,37
1277,276000,2724.3322219224983,20_1.1,37
1278,277000,2809.134726210453,20_1.1,37
1279,278000,2809.8086849092592,20_1.1,37
1280,279000,2767.523531014438,20_1.1,37
1281,280000,2779.2319101835997,20_1.1,37
1282,281000,2894.455564107923,20_1.1,37
1283,282000,2785.292998916438,20_1.1,37
1284,283000,2812.557772449204,20_1.1,37
1285,284000,2824.1612209959453,20_1.1,37
1286,285000,2793.466616216098,20_1.1,37
1287,286000,2839.7267114679676,20_1.1,37
1288,287000,2764.7533918422187,20_1.1,37
1289,288000,2729.3567007557913,20_1.1,37
1290,289000,2755.2671841599945,20_1.1,37
1291,290000,2804.6486314625035,20_1.1,37
1292,291000,2775.1514948934428,20_1.1,37
1293,292000,2752.1376894636896,20_1.1,37
1294,293000,2719.942303907858,20_1.1,37
1295,294000,2785.433002979756,20_1.1,37
1296,295000,2747.7456898741925,20_1.1,37
1297,296000,2746.2781320437284,20_1.1,37
1298,297000,2777.523161357011,20_1.1,37
1299,298000,2795.5987718552565,20_1.1,37
1300,299000,2822.0747104971488,20_1.1,37
1301,300000,2840.064209027688,20_1.1,37
1302,301000,2873.627164650945,20_1.1,37
1303,302000,2839.0642506543563,20_1.1,37
1304,303000,2768.7359811172837,20_1.1,37
1305,304000,2835.4608697932304,20_1.1,37
1306,305000,2751.73626277328,20_1.1,37
1307,306000,2756.569285625152,20_1.1,37
1308,307000,2694.4395332019058,20_1.1,37
1309,308000,2751.155869897596,20_1.1,37
1310,309000,2744.3004107779234,20_1.1,37
1311,310000,2780.679930816469,20_1.1,37
1312,311000,2897.1137004096745,20_1.1,37
1313,312000,2804.451931287366,20_1.1,37
1314,313000,2731.7347971034314,20_1.1,37
1315,314000,2772.44671555584,20_1.1,37
1316,315000,2768.2638265202913,20_1.1,37
1317,316000,2831.1044743142797,20_1.1,37
1318,317000,2722.6337361912874,20_1.1,37
1319,318000,2833.2269299804425,20_1.1,37
1320,319000,2805.0633701457837,20_1.1,37
1321,320000,2845.9083586128754,20_1.1,37
1322,321000,2808.287104219296,20_1.1,37
1323,322000,2647.618768602401,20_1.1,37
1324,323000,2849.114846229208,20_1.1,37
1325,324000,2733.5222156614527,20_1.1,37
1326,325000,2656.4737976323045,20_1.1,37
1327,326000,2821.2359252517144,20_1.1,37
1328,327000,2796.523477451242,20_1.1,37
1329,328000,2821.559777458221,20_1.1,37
1330,329000,2670.2795842757305,20_1.1,37
1331,330000,2790.576444676852,20_1.1,37
1332,331000,2793.353294794663,20_1.1,37
1333,332000,2665.2622675421703,20_1.1,37
1334,333000,2798.4572131469104,20_1.1,37
1335,334000,2810.900147161085,20_1.1,37
1336,335000,2907.0014814172323,20_1.1,37
1337,336000,2744.382911648783,20_1.1,37
1338,337000,2747.9547251792537,20_1.1,37
1339,338000,2776.4093396965586,20_1.1,37
1340,339000,2810.336636071646,20_1.1,37
1341,340000,2821.931218739403,20_1.1,37
1342,341000,2928.6875589968245,20_1.1,37
1343,342000,2852.7652029777914,20_1.1,37
1344,343000,2864.2927372909558,20_1.1,37
1345,344000,2814.321636775,20_1.1,37
1346,345000,2832.1406441597514,20_1.1,37
1347,346000,2657.713948098212,20_1.1,37
1348,347000,2794.2226765273012,20_1.1,37
1349,348000,2823.9536414879835,20_1.1,37
1350,349000,2846.9112047721437,20_1.1,37
1351,350000,2807.2031676422257,20_1.1,37
1352,351000,2820.6462913036703,20_1.1,37
1353,352000,2815.234288333992,20_1.1,37
1354,353000,2770.885001577783,20_1.1,37
1355,354000,2803.98820117136,20_1.1,37
1356,355000,2719.35334683815,20_1.1,37
1357,356000,2955.6089568917073,20_1.1,37
1358,357000,2725.5408692605015,20_1.1,37
1359,358000,2769.1738520065132,20_1.1,37
1360,359000,2768.1760955932505,20_1.1,37
1361,360000,2866.0109240573506,20_1.1,37
1362,361000,2690.596547136098,20_1.1,37
1363,362000,2792.6357359688323,20_1.1,37
1364,363000,2715.7751878808585,20_1.1,37
1365,364000,2762.1023881918163,20_1.1,37
1366,365000,2750.287702030078,20_1.1,37
1367,366000,2769.084708049774,20_1.1,37
1368,367000,2664.2660804224442,20_1.1,37
1369,368000,2745.20914934813,20_1.1,37
1370,369000,2864.0811466305845,20_1.1,37
1371,370000,2677.4253459323954,20_1.1,37
1372,371000,2770.13097380218,20_1.1,37
1373,372000,2791.912213715957,20_1.1,37
1374,373000,2812.6585296270555,20_1.1,37
1375,374000,2893.6241738809217,20_1.1,37
1376,375000,2702.824641220433,20_1.1,37
1377,376000,2783.665787355824,20_1.1,37
1378,377000,2776.308336625594,20_1.1,37
1379,378000,2858.6003243952955,20_1.1,37
1380,379000,2822.797194978936,20_1.1,37
1381,380000,2802.4520510611433,20_1.1,37
1382,381000,2763.3148346332086,20_1.1,37
1383,382000,2704.3901883174462,20_1.1,37
1384,383000,2674.6753098546424,20_1.1,37
1385,384000,2779.1141682121433,20_1.1,37
1386,385000,2772.8401737862723,20_1.1,37
1387,386000,2648.544025647162,20_1.1,37
1388,387000,2748.7980217442127,20_1.1,37
1389,388000,2790.3908519504876,20_1.1,37
1390,389000,2749.981136074975,20_1.1,37
1391,390000,2724.0402107359187,20_1.1,37
1392,391000,2695.477052212606,20_1.1,37
1393,392000,2797.9629063710363,20_1.1,37
1394,393000,2753.355236023809,20_1.1,37
1395,394000,2722.1149453748358,20_1.1,37
1396,395000,2883.0109848054426,20_1.1,37
1397,396000,2759.6316765453917,20_1.1,37
1398,397000,2808.8607040072047,20_1.1,37
1399,398000,2664.3752054611323,20_1.1,37
1400,399000,2717.3326757208993,20_1.1,37
1401,400000,2800.9603096018113,20_1.1,37
1402,401000,2799.202181073281,20_1.1,37
1403,402000,2722.371259765673,20_1.1,37
1404,403000,2802.272044510131,20_1.1,37
1405,404000,2814.9006535759754,20_1.1,37
1406,405000,2809.127571193514,20_1.1,37
1407,406000,2705.5514477294287,20_1.1,37
1408,407000,2795.3939886832513,20_1.1,37
1409,408000,2836.76010140302,20_1.1,37
1410,409000,2698.7858153187735,20_1.1,37
1411,410000,2785.450008700995,20_1.1,37
1412,411000,2767.0703605631866,20_1.1,37
1413,412000,2752.055891830232,20_1.1,37
1414,413000,2740.731010590249,20_1.1,37
1415,414000,2745.0612124414656,20_1.1,37
1416,415000,2787.1912608417447,20_1.1,37
1417,416000,2729.0551551421645,20_1.1,37
1418,417000,2770.9197719631907,20_1.1,37
1419,418000,2673.0133234015198,20_1.1,37
1420,419000,2812.598909122604,20_1.1,37
1421,420000,2802.656472793378,20_1.1,37
1422,421000,2695.822910708776,20_1.1,37
1423,422000,2774.135215697201,20_1.1,37
1424,423000,2765.095892439707,20_1.1,37
1425,424000,2780.763265831626,20_1.1,37
1426,425000,2725.6783389816533,20_1.1,37
1427,426000,2744.627228672606,20_1.1,37
1428,427000,2774.4635445183426,20_1.1,37
1429,428000,2799.5064498086754,20_1.1,37
1430,429000,2793.2963579148322,20_1.1,37
1431,430000,2716.961337951369,20_1.1,37
1432,431000,2820.6725807012044,20_1.1,37
1433,432000,2756.3086501084153,20_1.1,37
1434,433000,2721.0740280942755,20_1.1,37
1435,434000,2766.8077446644347,20_1.1,37
1436,435000,2694.9896544870567,20_1.1,37
1437,436000,2796.859178748579,20_1.1,37
1438,437000,2789.897605542832,20_1.1,37
1439,438000,2667.0165981764617,20_1.1,37
1440,439000,2680.777390533728,20_1.1,37
1441,440000,2671.7379373534955,20_1.1,37
1442,441000,2836.034314274928,20_1.1,37
1443,442000,2750.161968423427,20_1.1,37
1444,443000,2725.1354671483164,20_1.1,37
1445,444000,2745.7767028769354,20_1.1,37
1446,445000,2805.307407639087,20_1.1,37
1447,446000,2742.9380869857773,20_1.1,37
1448,447000,2746.5051104992917,20_1.1,37
1449,448000,2747.682632002417,20_1.1,37
1450,449000,2704.7894360512737,20_1.1,37
1451,450000,2731.2396452594176,20_1.1,37
1452,451000,2768.5012341475044,20_1.1,37
1453,452000,2734.1059536185467,20_1.1,37
1454,453000,2774.2921914176595,20_1.1,37
1455,454000,2835.057492045384,20_1.1,37
1456,455000,2775.0793808051258,20_1.1,37
1457,456000,2893.498854624776,20_1.1,37
1458,457000,2747.2357661833826,20_1.1,37
1459,458000,2658.6378929157654,20_1.1,37
1460,459000,2745.5794752188567,20_1.1,37
1461,460000,2828.926023060253,20_1.1,37
1462,461000,2695.974890073724,20_1.1,37
1463,462000,2902.9011424073583,20_1.1,37
1464,463000,2797.0239940529787,20_1.1,37
1465,464000,2787.5644371556705,20_1.1,37
1466,465000,2772.0280572809693,20_1.1,37
1467,466000,2872.7861455570865,20_1.1,37
1468,467000,2815.7210151032887,20_1.1,37
1469,468000,2739.1613115054292,20_1.1,37
1470,469000,2804.7633055107763,20_1.1,37
1471,470000,2680.544224028398,20_1.1,37
1472,471000,2779.4509703510857,20_1.1,37
1473,472000,2765.18050450698,20_1.1,37
1474,473000,2767.510566026051,20_1.1,37
1475,474000,2740.112611332182,20_1.1,37
1476,475000,2782.951901724275,20_1.1,37
1477,476000,2677.5986746767,20_1.1,37
1478,477000,2733.9680644010905,20_1.1,37
1479,478000,2706.4772498904395,20_1.1,37
1480,479000,2748.6234702055567,20_1.1,37
1481,480000,2811.5788024077056,20_1.1,37
1482,481000,2766.8109514119406,20_1.1,37
1483,482000,2816.617315257313,20_1.1,37
1484,483000,2762.1761935460563,20_1.1,37
1485,484000,2764.810369257213,20_1.1,37
1486,485000,2808.018835692711,20_1.1,37
1487,486000,2678.3524169673506,20_1.1,37
1488,487000,2696.373907004063,20_1.1,37
1489,488000,2675.403923235526,20_1.1,37
1490,489000,2883.895366515028,20_1.1,37
1491,490000,2652.463633854502,20_1.1,37
1492,491000,2777.9387953572696,20_1.1,37
1493,492000,2766.82748630963,20_1.1,37
1494,493000,2714.5564036262535,20_1.1,37
1495,494000,2779.306459047997,20_1.1,37
1496,495000,2760.968576877929,20_1.1,37
1497,496000,2755.7801374420833,20_1.1,37
1498,497000,2772.4900116887543,20_1.1,37
1499,498000,2800.8333461707352,20_1.1,37
1500,499000,2797.080881969526,20_1.1,37
1501,500000,2669.3394644575956,20_1.1,37
1502,501000,2805.6048918692113,20_1.1,37
1503,502000,2692.3061428361407,20_1.1,37
1504,503000,2759.099382580935,20_1.1,37
1505,504000,2756.6307679420356,20_1.1,37
1506,505000,2754.167524954833,20_1.1,37
1507,506000,2762.922989370676,20_1.1,37
1508,507000,2733.7726935555897,20_1.1,37
1509,508000,2733.7997576191306,20_1.1,37
1510,509000,2730.668370883784,20_1.1,37
1511,510000,2703.6381687672106,20_1.1,37
1512,511000,2712.7160790736516,20_1.1,37
1513,512000,2690.817980012779,20_1.1,37
1514,513000,2786.3502621624434,20_1.1,37
1515,514000,2680.3711115258666,20_1.1,37
1516,515000,2674.3401313137356,20_1.1,37
1517,516000,2755.5925254109093,20_1.1,37
1518,517000,2690.3733364452773,20_1.1,37
1519,518000,2806.8255209516515,20_1.1,37
1520,519000,2688.741706455663,20_1.1,37
1521,520000,2714.504597901475,20_1.1,37
1522,521000,2723.9520020543855,20_1.1,37
1523,522000,2675.9586168511955,20_1.1,37
1524,523000,2744.277327929895,20_1.1,37
1525,524000,2687.411338561724,20_1.1,37
1526,525000,2758.130685257741,20_1.1,37
1527,526000,2795.510576145453,20_1.1,37
1528,527000,2737.418083813426,20_1.1,37
1529,528000,2688.899990988162,20_1.1,37
1530,529000,2726.0495078200393,20_1.1,37
1531,530000,2753.4627975153358,20_1.1,37
1532,531000,2698.239906173972,20_1.1,37
1533,532000,2785.541700087885,20_1.1,37
1534,533000,2647.539867542132,20_1.1,37
1535,534000,2810.0168002389755,20_1.1,37
1536,535000,2748.965803849341,20_1.1,37
1537,536000,2723.210149983729,20_1.1,37
1538,537000,2692.6030515776265,20_1.1,37
1539,538000,2712.9132567830957,20_1.1,37
1540,539000,2754.235755773313,20_1.1,37
1541,540000,2810.1403941730387,20_1.1,37
1542,541000,2684.727383338755,20_1.1,37
1543,542000,2666.919236788846,20_1.1,37
1544,543000,2704.6366467863854,20_1.1,37
1545,544000,2762.7187833474627,20_1.1,37
1546,545000,2733.8868705467685,20_1.1,37
1547,546000,2724.32210584511,20_1.1,37
1548,547000,2746.532856776481,20_1.1,37
1549,548000,2759.7242500223956,20_1.1,37
1550,549000,2685.4102015632957,20_1.1,37
1551,550000,2768.2003322024298,20_1.1,37
1552,551000,2750.9026926551155,20_1.1,37
1553,552000,2831.517306156917,20_1.1,37
1554,553000,2735.550905822718,20_1.1,37
1555,554000,2779.7208708597004,20_1.1,37
1556,555000,2685.817530495602,20_1.1,37
1557,556000,2732.216820836377,20_1.1,37
1558,557000,2701.9359571249374,20_1.1,37
1559,558000,2749.5878793211086,20_1.1,37
1560,559000,2703.877645673792,20_1.1,37
1561,560000,2665.682810891493,20_1.1,37
1562,561000,2707.084324083662,20_1.1,37
1563,562000,2794.7543891733076,20_1.1,37
1564,563000,2660.4728715867923,20_1.1,37
1565,564000,2734.1646113436823,20_1.1,37
1566,565000,2716.9493812536834,20_1.1,37
1567,566000,2731.4705025522317,20_1.1,37
1568,567000,2791.524701688972,20_1.1,37
1569,568000,2779.356960405378,20_1.1,37
1570,569000,2736.2023213393654,20_1.1,37
1571,570000,2703.859428693741,20_1.1,37
1572,571000,2706.479329114932,20_1.1,37
1573,572000,2728.414611752784,20_1.1,37
1574,573000,2815.262886216821,20_1.1,37
1575,574000,2658.5094855829316,20_1.1,37
1576,575000,2812.074440878444,20_1.1,37
1577,576000,2777.5881459310467,20_1.1,37
1578,577000,2750.5813172200224,20_1.1,37
1579,578000,2722.043367519561,20_1.1,37
1580,579000,2674.8269168588613,20_1.1,37
1581,580000,2850.386060618965,20_1.1,37
1582,581000,2791.1495113087917,20_1.1,37
1583,582000,2788.22803437995,20_1.1,37
1584,583000,2724.306289433779,20_1.1,37
1585,584000,2674.9427200505606,20_1.1,37
1586,585000,2672.9598676865285,20_1.1,37
1587,586000,2722.200048859179,20_1.1,37
1588,587000,2725.180937197222,20_1.1,37
1589,588000,2745.753858861786,20_1.1,37
1590,589000,2746.556227977309,20_1.1,37
1591,590000,2702.5588304153694,20_1.1,37
1592,591000,2657.900575407112,20_1.1,37
1593,592000,2684.4372075291158,20_1.1,37
1594,593000,2689.191018250007,20_1.1,37
1595,594000,2793.0327636737293,20_1.1,37
1596,595000,2694.092484902341,20_1.1,37
1597,596000,2777.734789175257,20_1.1,37
1598,597000,2780.8337531047305,20_1.1,37
1599,598000,2704.9240258088303,20_1.1,37
1600,599000,2783.375112204135,20_1.1,37
1601,600000,2753.674685139623,20_1.1,37
1602,601000,2781.6845812913994,20_1.1,37
1603,602000,2670.7007524641785,20_1.1,37
1604,603000,2658.9143942710343,20_1.1,37
1605,604000,2711.02748232166,20_1.1,37
1606,605000,2782.608790589036,20_1.1,37
1607,606000,2724.3937743882584,20_1.1,37
1608,607000,2716.3267060597586,20_1.1,37
1609,608000,2732.7828621012804,20_1.1,37
1610,609000,2680.481224551385,20_1.1,37
1611,610000,2791.7841157983157,20_1.1,37
1612,611000,2702.9566401499833,20_1.1,37
1613,612000,2795.3995524321435,20_1.1,37
1614,613000,2742.743196465021,20_1.1,37
1615,614000,2642.315016785326,20_1.1,37
1616,615000,2699.095561986903,20_1.1,37
1617,616000,2729.280772535471,20_1.1,37
1618,617000,2785.6351555807137,20_1.1,37
1619,618000,2678.1413372350216,20_1.1,37
1620,619000,2777.4610205065514,20_1.1,37
1621,620000,2711.238374150193,20_1.1,37
1622,621000,2784.2811730879666,20_1.1,37
1623,622000,2730.31327379172,20_1.1,37
1624,623000,2719.282624589924,20_1.1,37
1625,624000,2745.748091771106,20_1.1,37
1626,625000,2755.383698175203,20_1.1,37
1627,626000,2785.6895780337145,20_1.1,37
1628,627000,2706.700974152477,20_1.1,37
1629,628000,2725.634945238987,20_1.1,37
1630,629000,2699.5287593098537,20_1.1,37
1631,630000,2734.6636716351513,20_1.1,37
1632,631000,2717.97336326746,20_1.1,37
1633,632000,2644.8147500926575,20_1.1,37
1634,633000,2759.813666690334,20_1.1,37
1635,634000,2749.8762004066584,20_1.1,37
1636,635000,2805.599507262548,20_1.1,37
1637,636000,2822.620034692571,20_1.1,37
1638,637000,2743.4221373398905,20_1.1,37
1639,638000,2756.192496191627,20_1.1,37
1640,639000,2692.6232954541756,20_1.1,37
1641,640000,2790.948985819585,20_1.1,37
1642,641000,2797.3235515957454,20_1.1,37
1643,642000,2708.711081097484,20_1.1,37
1644,643000,2682.6898379588056,20_1.1,37
1645,644000,2667.0762792696814,20_1.1,37
1646,645000,2650.232812580416,20_1.1,37
1647,646000,2655.957149065721,20_1.1,37
1648,647000,2747.5171449824043,20_1.1,37
1649,648000,2740.5788355187824,20_1.1,37
1650,649000,2857.8254544211127,20_1.1,37
1651,650000,2675.1821388513795,20_1.1,37
1652,651000,2693.1651898956948,20_1.1,37
1653,652000,2847.35167231964,20_1.1,37
1654,653000,2684.7336148079603,20_1.1,37
1655,654000,2716.973098240827,20_1.1,37
1656,655000,2796.22513616364,20_1.1,37
1657,656000,2686.662102196891,20_1.1,37
1658,657000,2745.873752393583,20_1.1,37
1659,658000,2696.7729643188777,20_1.1,37
1660,659000,2770.2264684575134,20_1.1,37
1661,660000,2680.991800826304,20_1.1,37
1662,661000,2810.5929439178644,20_1.1,37
1663,662000,2693.931814156876,20_1.1,37
1664,663000,2829.260448388603,20_1.1,37
1665,664000,2770.4371060353874,20_1.1,37
1666,665000,2752.0080662596156,20_1.1,37
1667,666000,2790.0272220937586,20_1.1,37
1668,667000,2685.0706053407835,20_1.1,37
1669,668000,2807.3343667691906,20_1.1,37
1670,669000,2733.488082460091,20_1.1,37
1671,670000,2651.924883244745,20_1.1,37
1672,671000,2698.5571732962276,20_1.1,37
1673,672000,2786.9402324324683,20_1.1,37
1674,673000,2666.386341599865,20_1.1,37
1675,674000,2690.9342592528355,20_1.1,37
1676,675000,2773.1271726578534,20_1.1,37
1677,676000,2704.1268944267626,20_1.1,37
1678,677000,2685.87031814973,20_1.1,37
1679,678000,2773.9641573354547,20_1.1,37
1680,679000,2755.6086776701172,20_1.1,37
1681,680000,2666.6508756543653,20_1.1,37
1682,681000,2713.962738757838,20_1.1,37
1683,682000,2703.126940286436,20_1.1,37
1684,683000,2758.1142163503932,20_1.1,37
1685,684000,2667.937839447626,20_1.1,37
1686,685000,2719.3475442084773,20_1.1,37
1687,686000,2795.8144610489326,20_1.1,37
1688,687000,2698.535421494362,20_1.1,37
1689,688000,2727.892098363529,20_1.1,37
1690,689000,2680.696614828741,20_1.1,37
1691,690000,2711.284820682517,20_1.1,37
1692,691000,2680.305947195905,20_1.1,37
1693,692000,2673.8868799493043,20_1.1,37
1694,693000,2685.815037509965,20_1.1,37
1695,694000,2677.6335704698495,20_1.1,37
1696,695000,2702.987747474455,20_1.1,37
1697,696000,2642.4805242476273,20_1.1,37
1698,697000,2713.1972415815494,20_1.1,37
1699,698000,2832.9976841911935,20_1.1,37
1700,699000,2752.2289922125633,20_1.1,37
1701,700000,2678.8286229160562,20_1.1,37
1702,701000,2826.6246220582143,20_1.1,37
1703,702000,2774.181876756116,20_1.1,37
1704,703000,2684.6970954305325,20_1.1,37
1705,704000,2674.142909486091,20_1.1,37
1706,705000,2697.3038054216117,20_1.1,37
1707,706000,2744.128652292976,20_1.1,37
1708,707000,2759.9910177138045,20_1.1,37
1709,708000,2664.1679655815733,20_1.1,37
1710,709000,2715.232521807291,20_1.1,37
1711,710000,2772.3834304940283,20_1.1,37
1712,711000,2661.4305029917014,20_1.1,37
1713,712000,2769.52662357437,20_1.1,37
1714,713000,2683.6486148139616,20_1.1,37
1715,714000,2794.096884597058,20_1.1,37
1716,715000,2686.2779276875967,20_1.1,37
1717,716000,2767.208085722329,20_1.1,37
1718,717000,2736.659797217339,20_1.1,37
1719,718000,2753.0364090625803,20_1.1,37
1720,719000,2757.0559322250947,20_1.1,37
1721,720000,2645.5412399064307,20_1.1,37
1722,721000,2797.897656880481,20_1.1,37
1723,722000,2801.6148923558035,20_1.1,37
1724,723000,2689.7637040867644,20_1.1,37
1725,724000,2684.0676057637775,20_1.1,37
1726,725000,2736.4021468732576,20_1.1,37
1727,726000,2717.478412850441,20_1.1,37
1728,727000,2788.7948851376905,20_1.1,37
1729,728000,2750.5665857474505,20_1.1,37
1730,729000,2774.547905988715,20_1.1,37
1731,730000,2729.7189707571692,20_1.1,37
1732,731000,2638.925555451965,20_1.1,37
1733,732000,2721.011359391697,20_1.1,37
1734,733000,2674.5653653609197,20_1.1,37
1735,734000,2708.812764733998,20_1.1,37
1736,735000,2789.813547112223,20_1.1,37
1737,736000,2687.0889858980754,20_1.1,37
1738,737000,2746.8535057773693,20_1.1,37
1739,738000,2638.037617002291,20_1.1,37
1740,739000,2734.1066141008077,20_1.1,37
1741,740000,2834.6600098061635,20_1.1,37
1742,741000,2740.4915480216373,20_1.1,37
1743,742000,2731.24912508023,20_1.1,37
1744,743000,2655.2573321144864,20_1.1,37
1745,744000,2697.4931408987354,20_1.1,37
1746,745000,2698.469375020004,20_1.1,37
1747,746000,2713.83947672617,20_1.1,37
1748,747000,2679.8495235662094,20_1.1,37
1749,748000,2703.8517993141363,20_1.1,37
1750,749000,2647.3798795731554,20_1.1,37
1751,750000,2637.34708144618,20_1.1,37
1752,751000,2721.709835654848,20_1.1,37
1753,752000,2785.1460664093793,20_1.1,37
1754,753000,2681.428513215732,20_1.1,37
1755,754000,2640.9144547129217,20_1.1,37
1756,755000,2742.3268077108187,20_1.1,37
1757,756000,2721.4688799095666,20_1.1,37
1758,757000,2741.5616623308133,20_1.1,37
1759,758000,2726.6322478823686,20_1.1,37
1760,759000,2705.4949405389207,20_1.1,37
1761,760000,2736.802650681248,20_1.1,37
1762,761000,2652.9446369642496,20_1.1,37
1763,762000,2718.754344499451,20_1.1,37
1764,763000,2675.6647104411513,20_1.1,37
1765,764000,2757.4072884069446,20_1.1,37
1766,765000,2657.1508346772325,20_1.1,37
1767,766000,2687.1926206756866,20_1.1,37
1768,767000,2726.9881450773046,20_1.1,37
1769,768000,2743.7731836946177,20_1.1,37
1770,769000,2684.584372893319,20_1.1,37
1771,770000,2734.1623578080103,20_1.1,37
1772,771000,2745.4293995275243,20_1.1,37
1773,772000,2681.650590717492,20_1.1,37
1774,773000,2742.5026246216967,20_1.1,37
1775,774000,2657.0007266021526,20_1.1,37
1776,775000,2775.4096159111664,20_1.1,37
1777,776000,2720.1701717348105,20_1.1,37
1778,777000,2739.817640828535,20_1.1,37
1779,778000,2719.0085963572,20_1.1,37
1780,779000,2688.462414177672,20_1.1,37
1781,780000,2697.6675700557603,20_1.1,37
1782,781000,2708.627421351375,20_1.1,37
1783,782000,2704.446115552614,20_1.1,37
1784,783000,2745.20123316693,20_1.1,37
1785,784000,2693.7928316769962,20_1.1,37
1786,785000,2664.685732297672,20_1.1,37
1787,786000,2688.1476374649615,20_1.1,37
1788,787000,2686.0651077477382,20_1.1,37
1789,788000,2752.58020206449,20_1.1,37
1790,789000,2682.7779932819785,20_1.1,37
1791,790000,2682.471182906498,20_1.1,37
1792,791000,2689.375520850358,20_1.1,37
1793,792000,2746.873504331983,20_1.1,37
1794,793000,2776.607185518665,20_1.1,37
1795,794000,2796.310031764198,20_1.1,37
1796,795000,2742.267337423365,20_1.1,37
1797,796000,2669.2697227934923,20_1.1,37
1798,797000,2734.6215041376963,20_1.1,37
1799,798000,2679.117266908357,20_1.1,37
1800,799000,2668.9053267443446,20_1.1,37
1801,800000,2720.1670417549194,20_1.1,37
1802,801000,2683.93972097954,20_1.1,37
1803,802000,2778.439029503991,20_1.1,37
1804,803000,2707.906210453262,20_1.1,37
1805,804000,2729.180737343828,20_1.1,37
1806,805000,2748.222034558597,20_1.1,37
1807,806000,2690.9938427531897,20_1.1,37
1808,807000,2785.327395683992,20_1.1,37
1809,808000,2736.388085516118,20_1.1,37
1810,809000,2659.535561407509,20_1.1,37
1811,810000,2737.9574010313845,20_1.1,37
1812,811000,2786.488297653271,20_1.1,37
1813,812000,2691.609595473177,20_1.1,37
1814,813000,2685.3475670011476,20_1.1,37
1815,814000,2813.922409592369,20_1.1,37
1816,815000,2715.3405996978445,20_1.1,37
1817,816000,2677.5661480374742,20_1.1,37
1818,817000,2694.3887785106676,20_1.1,37
1819,818000,2637.861738928796,20_1.1,37
1820,819000,2678.9783878657463,20_1.1,37
1821,820000,2721.587145613774,20_1.1,37
1822,821000,2729.7999135631458,20_1.1,37
1823,822000,2614.6464746506194,20_1.1,37
1824,823000,2755.398711131546,20_1.1,37
1825,824000,2693.4788265641287,20_1.1,37
