,ite,cost,hyperparameter,repetition
1142,141000,2879.7974224280542,20_1.1,16
1143,142000,2953.4298937401363,20_1.1,16
1144,143000,2914.3043883468886,20_1.1,16
1145,144000,3088.853974772363,20_1.1,16
1146,145000,2928.9025504862475,20_1.1,16
1147,146000,3038.225277381929,20_1.1,16
1148,147000,2930.0472548855582,20_1.1,16
1149,148000,2940.9764900388627,20_1.1,16
1150,149000,2909.0970140966506,20_1.1,16
1151,150000,2949.2585313296267,20_1.1,16
1152,151000,3006.371726255534,20_1.1,16
1153,152000,2912.65348419725,20_1.1,16
1154,153000,3011.4884010249343,20_1.1,16
1155,154000,2996.0629465734414,20_1.1,16
1156,155000,2887.05628725398,20_1.1,16
1157,156000,2940.1811480765386,20_1.1,16
1158,157000,2868.6337997520263,20_1.1,16
1159,158000,2913.331882375859,20_1.1,16
1160,159000,2986.8091403552603,20_1.1,16
1161,160000,2928.506343977088,20_1.1,16
1162,161000,2999.012078988041,20_1.1,16
1163,162000,2857.2743174152433,20_1.1,16
1164,163000,2874.174617497791,20_1.1,16
1165,164000,2851.713325860583,20_1.1,16
1166,165000,2869.302097514658,20_1.1,16
1167,166000,2951.7669026022336,20_1.1,16
1168,167000,2875.5909264596626,20_1.1,16
1169,168000,2874.0489236937306,20_1.1,16
1170,169000,2933.429547714964,20_1.1,16
1171,170000,2831.330061490494,20_1.1,16
1172,171000,2956.521137399662,20_1.1,16
1173,172000,2821.087316299141,20_1.1,16
1174,173000,2922.6696593675815,20_1.1,16
1175,174000,2991.0549199533334,20_1.1,16
1176,175000,2922.361218891364,20_1.1,16
1177,176000,2786.178022496924,20_1.1,16
1178,177000,2959.1322225724903,20_1.1,16
1179,178000,2933.9188597444677,20_1.1,16
1180,179000,2903.6907391338755,20_1.1,16
1181,180000,2967.865396126798,20_1.1,16
1182,181000,2933.9564788592406,20_1.1,16
1183,182000,2828.3121709537045,20_1.1,16
1184,183000,2864.5306454999304,20_1.1,16
1185,184000,2895.7312695595115,20_1.1,16
1186,185000,2846.416752646684,20_1.1,16
1187,186000,2850.2403414854975,20_1.1,16
1188,187000,2959.784899750227,20_1.1,16
1189,188000,2894.2983548550305,20_1.1,16
1190,189000,2882.7980945114728,20_1.1,16
1191,190000,3030.4203864313195,20_1.1,16
1192,191000,2812.228436997361,20_1.1,16
1193,192000,2869.96318340066,20_1.1,16
1194,193000,2859.4259236921503,20_1.1,16
1195,194000,2945.2002121078995,20_1.1,16
1196,195000,2807.2176372403787,20_1.1,16
1197,196000,2887.2403799184335,20_1.1,16
1198,197000,2888.02835179748,20_1.1,16
1199,198000,2858.9719348018148,20_1.1,16
1200,199000,2925.566782754012,20_1.1,16
1201,200000,3003.0579358659706,20_1.1,16
1202,201000,2765.471734712528,20_1.1,16
1203,202000,2841.9624818857847,20_1.1,16
1204,203000,2832.657530230927,20_1.1,16
1205,204000,2890.3370438898337,20_1.1,16
1206,205000,2854.090357695119,20_1.1,16
1207,206000,2874.129487425574,20_1.1,16
1208,207000,2810.6370916575893,20_1.1,16
1209,208000,2836.6323015544876,20_1.1,16
1210,209000,2846.945632970096,20_1.1,16
1211,210000,2853.0715466344336,20_1.1,16
1212,211000,2889.721037221469,20_1.1,16
1213,212000,2834.057248747296,20_1.1,16
1214,213000,2903.927793798885,20_1.1,16
1215,214000,2881.1908383968093,20_1.1,16
1216,215000,2880.168906078419,20_1.1,16
1217,216000,2876.5645417436776,20_1.1,16
1218,217000,2894.013288465652,20_1.1,16
1219,218000,2899.755201903247,20_1.1,16
1220,219000,2910.6469798309276,20_1.1,16
1221,220000,2866.2650950309085,20_1.1,16
1222,221000,2845.1663288110476,20_1.1,16
1223,222000,2899.04422218851,20_1.1,16
1224,223000,2842.19340676836,20_1.1,16
1225,224000,2938.761495355655,20_1.1,16
1226,225000,2873.898166180731,20_1.1,16
1227,226000,2885.0882129944803,20_1.1,16
1228,227000,2920.700014496146,20_1.1,16
1229,228000,2902.2654557133487,20_1.1,16
1230,229000,2835.5448318006356,20_1.1,16
1231,230000,2808.092621995905,20_1.1,16
1232,231000,2890.838361939597,20_1.1,16
1233,232000,2810.881305181064,20_1.1,16
1234,233000,2817.0488459048274,20_1.1,16
1235,234000,2707.303447332463,20_1.1,16
1236,235000,2788.8557032029657,20_1.1,16
1237,236000,2845.2284431328067,20_1.1,16
1238,237000,2816.0466582100303,20_1.1,16
1239,238000,2868.598205449973,20_1.1,16
1240,239000,2880.5120741986866,20_1.1,16
1241,240000,2886.1303086699068,20_1.1,16
1242,241000,2782.988829245923,20_1.1,16
1243,242000,2835.4749977040533,20_1.1,16
1244,243000,2930.0106696367534,20_1.1,16
1245,244000,2875.0500737324155,20_1.1,16
1246,245000,2961.532994162064,20_1.1,16
1247,246000,2728.6339345304054,20_1.1,16
1248,247000,2856.489823114854,20_1.1,16
1249,248000,2837.318168923385,20_1.1,16
1250,249000,2801.8088445069575,20_1.1,16
1251,250000,2848.406309687747,20_1.1,16
1252,251000,2906.7183577450983,20_1.1,16
1253,252000,2835.9823783768097,20_1.1,16
1254,253000,2775.027489492694,20_1.1,16
1255,254000,2793.671137814551,20_1.1,16
1256,255000,2751.797029473799,20_1.1,16
1257,256000,2900.392299558448,20_1.1,16
1258,257000,2814.0153647359166,20_1.1,16
1259,258000,2824.547245562333,20_1.1,16
1260,259000,2832.7120128966235,20_1.1,16
1261,260000,2741.52200479276,20_1.1,16
1262,261000,2754.846268133511,20_1.1,16
1263,262000,2776.5073276548815,20_1.1,16
1264,263000,2783.7408397232984,20_1.1,16
1265,264000,2950.121993545473,20_1.1,16
1266,265000,2775.1723865057816,20_1.1,16
1267,266000,2821.6840977564434,20_1.1,16
1268,267000,2829.8547707609673,20_1.1,16
1269,268000,2790.382195628791,20_1.1,16
1270,269000,2749.5930753260177,20_1.1,16
1271,270000,2798.172740945353,20_1.1,16
1272,271000,2828.9231925946797,20_1.1,16
1273,272000,2873.120585271595,20_1.1,16
1274,273000,2735.7759689063405,20_1.1,16
1275,274000,2935.271470276402,20_1.1,16
1276,275000,2839.1435905649173,20_1.1,16
1277,276000,2867.307206600932,20_1.1,16
1278,277000,2761.3651456705306,20_1.1,16
1279,278000,2843.4979055157246,20_1.1,16
1280,279000,2905.798199688355,20_1.1,16
1281,280000,2787.372114683986,20_1.1,16
1282,281000,2909.313970272175,20_1.1,16
1283,282000,2877.538776464244,20_1.1,16
1284,283000,2787.5487055800413,20_1.1,16
1285,284000,2874.6849879515335,20_1.1,16
1286,285000,2758.086406819028,20_1.1,16
1287,286000,2791.4627341852633,20_1.1,16
1288,287000,2824.5497902231104,20_1.1,16
1289,288000,2827.5520599801953,20_1.1,16
1290,289000,2859.3809472572625,20_1.1,16
1291,290000,2809.0610815131786,20_1.1,16
1292,291000,2758.982302253187,20_1.1,16
1293,292000,2714.893273080369,20_1.1,16
1294,293000,2810.8671928925546,20_1.1,16
1295,294000,2782.1885998218645,20_1.1,16
1296,295000,2778.0179260278237,20_1.1,16
1297,296000,2732.9346685812598,20_1.1,16
1298,297000,2740.8831972867324,20_1.1,16
1299,298000,2746.4545744389934,20_1.1,16
1300,299000,2799.9242866776217,20_1.1,16
1301,300000,2886.297386422779,20_1.1,16
1302,301000,2845.977208356268,20_1.1,16
1303,302000,2837.8661400274013,20_1.1,16
1304,303000,2853.8769673633124,20_1.1,16
1305,304000,2845.0115040270143,20_1.1,16
1306,305000,2773.588450014043,20_1.1,16
1307,306000,2716.473568897721,20_1.1,16
1308,307000,2772.809454195761,20_1.1,16
1309,308000,2709.996873054759,20_1.1,16
1310,309000,2824.074654455719,20_1.1,16
1311,310000,2795.9696906246604,20_1.1,16
1312,311000,2756.6078986719203,20_1.1,16
1313,312000,2722.630405334879,20_1.1,16
1314,313000,2861.18917777846,20_1.1,16
1315,314000,2774.211103124908,20_1.1,16
1316,315000,2727.257572800921,20_1.1,16
1317,316000,2817.928741790916,20_1.1,16
1318,317000,2795.9900557151454,20_1.1,16
1319,318000,2777.119626534648,20_1.1,16
1320,319000,2757.183014164382,20_1.1,16
1321,320000,2810.802941518077,20_1.1,16
1322,321000,2823.3467638927996,20_1.1,16
1323,322000,2846.384115341168,20_1.1,16
1324,323000,2686.0980875676055,20_1.1,16
1325,324000,2829.4210326424386,20_1.1,16
1326,325000,2762.202296015418,20_1.1,16
1327,326000,2803.457314039495,20_1.1,16
1328,327000,2836.7834709490594,20_1.1,16
1329,328000,2766.6112334935883,20_1.1,16
1330,329000,2788.555256799569,20_1.1,16
1331,330000,2776.6764635825116,20_1.1,16
1332,331000,2740.956715777487,20_1.1,16
1333,332000,2740.61295252453,20_1.1,16
1334,333000,2752.2307080128635,20_1.1,16
1335,334000,2719.5575094992555,20_1.1,16
1336,335000,2855.0182084653347,20_1.1,16
1337,336000,2753.4601811331754,20_1.1,16
1338,337000,2718.4209097043477,20_1.1,16
1339,338000,2791.2141516343045,20_1.1,16
1340,339000,2707.6652299733446,20_1.1,16
1341,340000,2850.7423152006263,20_1.1,16
1342,341000,2779.7698898377307,20_1.1,16
1343,342000,2747.651809670845,20_1.1,16
1344,343000,2736.7802149505133,20_1.1,16
1345,344000,2732.1812397683952,20_1.1,16
1346,345000,2736.2481859839654,20_1.1,16
1347,346000,2761.528853637275,20_1.1,16
1348,347000,2693.0625973415604,20_1.1,16
1349,348000,2778.957107316303,20_1.1,16
1350,349000,2753.027738853817,20_1.1,16
1351,350000,2755.3088366312845,20_1.1,16
1352,351000,2747.846021032969,20_1.1,16
1353,352000,2849.199880127901,20_1.1,16
1354,353000,2844.925545379747,20_1.1,16
1355,354000,2806.433646471829,20_1.1,16
1356,355000,2836.919738472743,20_1.1,16
1357,356000,2749.74210615542,20_1.1,16
1358,357000,2784.660305157805,20_1.1,16
1359,358000,2779.1376743680066,20_1.1,16
1360,359000,2817.1576660501228,20_1.1,16
1361,360000,2701.200610209588,20_1.1,16
1362,361000,2663.0403307958245,20_1.1,16
1363,362000,2814.9753364900757,20_1.1,16
1364,363000,2776.851070298591,20_1.1,16
1365,364000,2794.1256633560756,20_1.1,16
1366,365000,2816.0243799507653,20_1.1,16
1367,366000,2699.8637484628875,20_1.1,16
1368,367000,2754.02389514949,20_1.1,16
1369,368000,2703.2692649694377,20_1.1,16
1370,369000,2844.9847297809565,20_1.1,16
1371,370000,2799.7973076244975,20_1.1,16
1372,371000,2758.4438493801226,20_1.1,16
1373,372000,2770.8814301032357,20_1.1,16
1374,373000,2655.421498639526,20_1.1,16
1375,374000,2688.5740689996546,20_1.1,16
1376,375000,2758.9051949741947,20_1.1,16
1377,376000,2771.4846443166243,20_1.1,16
1378,377000,2802.280592705982,20_1.1,16
1379,378000,2746.2636176664764,20_1.1,16
1380,379000,2773.173106629982,20_1.1,16
1381,380000,2686.802150108189,20_1.1,16
1382,381000,2631.677526817287,20_1.1,16
1383,382000,2732.582646327513,20_1.1,16
1384,383000,2692.6002094131077,20_1.1,16
1385,384000,2733.769871614416,20_1.1,16
1386,385000,2845.597481887509,20_1.1,16
1387,386000,2833.685624660947,20_1.1,16
1388,387000,2749.703482617061,20_1.1,16
1389,388000,2735.2098548874915,20_1.1,16
1390,389000,2812.3205724429545,20_1.1,16
1391,390000,2800.8340968874195,20_1.1,16
1392,391000,2783.704971519749,20_1.1,16
1393,392000,2740.2281323842835,20_1.1,16
1394,393000,2690.371334025747,20_1.1,16
1395,394000,2767.0772840218256,20_1.1,16
1396,395000,2754.109713409517,20_1.1,16
1397,396000,2754.632700646836,20_1.1,16
1398,397000,2815.643807980601,20_1.1,16
1399,398000,2788.3955523281948,20_1.1,16
1400,399000,2766.4976916506303,20_1.1,16
1401,400000,2800.9245339279755,20_1.1,16
1402,401000,2758.3743718277565,20_1.1,16
1403,402000,2694.578376240002,20_1.1,16
1404,403000,2765.0550096596967,20_1.1,16
1405,404000,2678.9701002308993,20_1.1,16
1406,405000,2787.7061645112017,20_1.1,16
1407,406000,2801.022948640061,20_1.1,16
1408,407000,2803.2440641246403,20_1.1,16
1409,408000,2728.608858922809,20_1.1,16
1410,409000,2688.62678407845,20_1.1,16
1411,410000,2734.52251234533,20_1.1,16
1412,411000,2894.8127309026963,20_1.1,16
1413,412000,2688.790956873719,20_1.1,16
1414,413000,2777.0582935873936,20_1.1,16
1415,414000,2681.3391012058605,20_1.1,16
1416,415000,2790.166564672418,20_1.1,16
1417,416000,2700.425479940898,20_1.1,16
1418,417000,2727.932395221614,20_1.1,16
1419,418000,2799.15557700627,20_1.1,16
1420,419000,2692.517621693985,20_1.1,16
1421,420000,2736.093353176115,20_1.1,16
1422,421000,2736.839511442008,20_1.1,16
1423,422000,2770.7268186113233,20_1.1,16
1424,423000,2840.6144452543535,20_1.1,16
1425,424000,2829.037368599479,20_1.1,16
1426,425000,2741.08914284113,20_1.1,16
1427,426000,2734.16483399083,20_1.1,16
1428,427000,2744.1277027404994,20_1.1,16
1429,428000,2780.864072377553,20_1.1,16
1430,429000,2806.801574713252,20_1.1,16
1431,430000,2842.989319808447,20_1.1,16
1432,431000,2778.079377196288,20_1.1,16
1433,432000,2801.9298803575607,20_1.1,16
1434,433000,2794.066830047849,20_1.1,16
1435,434000,2781.131355068764,20_1.1,16
1436,435000,2711.8909031171584,20_1.1,16
1437,436000,2777.8849920968846,20_1.1,16
1438,437000,2735.892670561648,20_1.1,16
1439,438000,2859.068802561662,20_1.1,16
1440,439000,2818.2178610617384,20_1.1,16
1441,440000,2731.118507221584,20_1.1,16
1442,441000,2709.530184248068,20_1.1,16
1443,442000,2770.026886538649,20_1.1,16
1444,443000,2775.9506600767418,20_1.1,16
1445,444000,2702.3966298969526,20_1.1,16
1446,445000,2757.9671402727113,20_1.1,16
1447,446000,2726.8937643643535,20_1.1,16
1448,447000,2746.0046501599977,20_1.1,16
1449,448000,2629.5810447693802,20_1.1,16
1450,449000,2722.443168004136,20_1.1,16
1451,450000,2844.4569602884067,20_1.1,16
1452,451000,2726.3880609822263,20_1.1,16
1453,452000,2732.114597241675,20_1.1,16
1454,453000,2719.97250581119,20_1.1,16
1455,454000,2774.8212723796814,20_1.1,16
1456,455000,2768.143908206136,20_1.1,16
1457,456000,2749.069575213976,20_1.1,16
1458,457000,2780.5004754850243,20_1.1,16
1459,458000,2726.448977460366,20_1.1,16
1460,459000,2764.3058171837856,20_1.1,16
1461,460000,2842.4658465459815,20_1.1,16
1462,461000,2850.6723151893025,20_1.1,16
1463,462000,2827.770857221116,20_1.1,16
1464,463000,2703.795698923465,20_1.1,16
1465,464000,2852.430340911167,20_1.1,16
1466,465000,2752.6072468281136,20_1.1,16
1467,466000,2671.1672074270987,20_1.1,16
1468,467000,2756.1978942996493,20_1.1,16
1469,468000,2719.8535714834065,20_1.1,16
1470,469000,2696.3297814626076,20_1.1,16
1471,470000,2720.9217281624183,20_1.1,16
1472,471000,2622.222945413026,20_1.1,16
1473,472000,2782.563162588084,20_1.1,16
1474,473000,2745.090383734015,20_1.1,16
1475,474000,2649.074368375024,20_1.1,16
1476,475000,2734.635176227405,20_1.1,16
1477,476000,2732.975230247696,20_1.1,16
1478,477000,2718.1206709586854,20_1.1,16
1479,478000,2792.860612339275,20_1.1,16
1480,479000,2746.0200547098075,20_1.1,16
1481,480000,2740.6035936052394,20_1.1,16
1482,481000,2813.2071732239856,20_1.1,16
1483,482000,2746.721055495518,20_1.1,16
1484,483000,2756.2689342266235,20_1.1,16
1485,484000,2736.536802707057,20_1.1,16
1486,485000,2809.7140380802684,20_1.1,16
1487,486000,2788.9184756519185,20_1.1,16
1488,487000,2802.5772269671133,20_1.1,16
1489,488000,2711.949317754963,20_1.1,16
1490,489000,2728.8022635333364,20_1.1,16
1491,490000,2752.7969269698883,20_1.1,16
1492,491000,2748.865055710392,20_1.1,16
1493,492000,2734.934994146878,20_1.1,16
1494,493000,2712.1920366776326,20_1.1,16
1495,494000,2723.294902603241,20_1.1,16
1496,495000,2742.213232628931,20_1.1,16
1497,496000,2693.1819017362,20_1.1,16
1498,497000,2749.7980009321977,20_1.1,16
1499,498000,2700.1934940402975,20_1.1,16
1500,499000,2786.231954580681,20_1.1,16
1501,500000,2753.351007393832,20_1.1,16
1502,501000,2852.131374716189,20_1.1,16
1503,502000,2730.9902760731857,20_1.1,16
1504,503000,2800.8155721567546,20_1.1,16
1505,504000,2682.7263428320753,20_1.1,16
1506,505000,2666.3109895343855,20_1.1,16
1507,506000,2724.733427400256,20_1.1,16
1508,507000,2777.951567607566,20_1.1,16
1509,508000,2765.0624450074993,20_1.1,16
1510,509000,2782.1641305677,20_1.1,16
1511,510000,2717.964133212063,20_1.1,16
1512,511000,2688.586882935555,20_1.1,16
1513,512000,2690.685773671267,20_1.1,16
1514,513000,2777.2959121374474,20_1.1,16
1515,514000,2712.3914919385975,20_1.1,16
1516,515000,2705.35374019847,20_1.1,16
1517,516000,2827.9422885470144,20_1.1,16
1518,517000,2746.2292407988575,20_1.1,16
1519,518000,2743.6925565441,20_1.1,16
1520,519000,2734.164493995275,20_1.1,16
1521,520000,2808.20779720242,20_1.1,16
1522,521000,2790.1459978716534,20_1.1,16
1523,522000,2706.387220384994,20_1.1,16
1524,523000,2765.0088518376865,20_1.1,16
1525,524000,2792.4297659718814,20_1.1,16
1526,525000,2765.068917281123,20_1.1,16
1527,526000,2775.692462375299,20_1.1,16
1528,527000,2707.642477284345,20_1.1,16
1529,528000,2748.00262692599,20_1.1,16
1530,529000,2740.06458015146,20_1.1,16
1531,530000,2717.661344981655,20_1.1,16
1532,531000,2821.6350352658355,20_1.1,16
1533,532000,2754.9413592274823,20_1.1,16
1534,533000,2729.646392645042,20_1.1,16
1535,534000,2715.738851334086,20_1.1,16
1536,535000,2717.6692864888573,20_1.1,16
1537,536000,2735.102279317123,20_1.1,16
1538,537000,2728.001697180535,20_1.1,16
1539,538000,2787.309199188441,20_1.1,16
1540,539000,2733.5143103442897,20_1.1,16
1541,540000,2729.5098722306043,20_1.1,16
1542,541000,2761.687901844249,20_1.1,16
1543,542000,2734.8447624568107,20_1.1,16
1544,543000,2783.1187870241956,20_1.1,16
1545,544000,2725.0640654571525,20_1.1,16
1546,545000,2764.548801878843,20_1.1,16
1547,546000,2740.6998539497963,20_1.1,16
1548,547000,2728.4756703085995,20_1.1,16
1549,548000,2696.836831731398,20_1.1,16
1550,549000,2781.6119766723687,20_1.1,16
1551,550000,2819.7837429582264,20_1.1,16
1552,551000,2740.897443529933,20_1.1,16
1553,552000,2844.5275375423985,20_1.1,16
1554,553000,2654.8185697065387,20_1.1,16
1555,554000,2747.555212054765,20_1.1,16
1556,555000,2693.059096316926,20_1.1,16
1557,556000,2756.6752218044085,20_1.1,16
1558,557000,2779.4757569874714,20_1.1,16
1559,558000,2847.543352540234,20_1.1,16
1560,559000,2688.2324251299674,20_1.1,16
1561,560000,2772.47875391217,20_1.1,16
1562,561000,2728.5688556450746,20_1.1,16
1563,562000,2682.565663697697,20_1.1,16
1564,563000,2753.066112932175,20_1.1,16
1565,564000,2765.556883764872,20_1.1,16
1566,565000,2757.9343084417433,20_1.1,16
1567,566000,2716.973735928046,20_1.1,16
1568,567000,2678.0960532553036,20_1.1,16
1569,568000,2764.636012598832,20_1.1,16
1570,569000,2789.1252481986244,20_1.1,16
1571,570000,2745.546278864202,20_1.1,16
1572,571000,2790.0629937934727,20_1.1,16
1573,572000,2800.709336601368,20_1.1,16
1574,573000,2666.822981451906,20_1.1,16
1575,574000,2745.9544983808923,20_1.1,16
1576,575000,2808.681040901999,20_1.1,16
1577,576000,2725.6542383687893,20_1.1,16
1578,577000,2756.006652636723,20_1.1,16
1579,578000,2718.8772253150296,20_1.1,16
1580,579000,2704.6320362301385,20_1.1,16
1581,580000,2692.836057049871,20_1.1,16
1582,581000,2745.6095806440626,20_1.1,16
1583,582000,2749.484818843609,20_1.1,16
1584,583000,2750.1727547200517,20_1.1,16
1585,584000,2749.257091077665,20_1.1,16
1586,585000,2703.7852136347437,20_1.1,16
1587,586000,2831.6385500209894,20_1.1,16
1588,587000,2711.8954919075536,20_1.1,16
1589,588000,2662.035407699964,20_1.1,16
1590,589000,2775.2992063019506,20_1.1,16
1591,590000,2720.409599534293,20_1.1,16
1592,591000,2740.6486436466603,20_1.1,16
1593,592000,2702.2870262739416,20_1.1,16
1594,593000,2716.1643830237836,20_1.1,16
1595,594000,2701.2545222834665,20_1.1,16
1596,595000,2768.4382374164384,20_1.1,16
1597,596000,2780.045277025412,20_1.1,16
1598,597000,2677.1842601963463,20_1.1,16
1599,598000,2720.7418329325187,20_1.1,16
1600,599000,2748.446131995662,20_1.1,16
1601,600000,2736.101642929638,20_1.1,16
1602,601000,2818.926806722425,20_1.1,16
1603,602000,2805.341214972966,20_1.1,16
1604,603000,2632.8702954935757,20_1.1,16
1605,604000,2715.135087735803,20_1.1,16
1606,605000,2650.183558790024,20_1.1,16
1607,606000,2765.3717725128467,20_1.1,16
1608,607000,2690.066841010494,20_1.1,16
1609,608000,2680.3549816419595,20_1.1,16
1610,609000,2721.7651401076546,20_1.1,16
1611,610000,2720.0921039351233,20_1.1,16
1612,611000,2751.1528446488587,20_1.1,16
1613,612000,2784.9797537100335,20_1.1,16
1614,613000,2754.6798342328793,20_1.1,16
1615,614000,2698.6919371860317,20_1.1,16
1616,615000,2717.1689934077376,20_1.1,16
1617,616000,2724.2744696238155,20_1.1,16
1618,617000,2759.2192880898574,20_1.1,16
1619,618000,2796.6259345226476,20_1.1,16
1620,619000,2775.7099926508213,20_1.1,16
1621,620000,2708.287273782927,20_1.1,16
1622,621000,2736.3796716792817,20_1.1,16
1623,622000,2729.1528849339466,20_1.1,16
1624,623000,2762.5573671870116,20_1.1,16
1625,624000,2804.0660699566024,20_1.1,16
1626,625000,2676.8775587377686,20_1.1,16
1627,626000,2699.8465142330347,20_1.1,16
1628,627000,2753.3288282827993,20_1.1,16
1629,628000,2785.821574696287,20_1.1,16
1630,629000,2626.4914401615156,20_1.1,16
1631,630000,2714.288149849503,20_1.1,16
1632,631000,2693.2439943631907,20_1.1,16
1633,632000,2681.3555266257345,20_1.1,16
1634,633000,2767.607751574402,20_1.1,16
1635,634000,2713.1851887601365,20_1.1,16
1636,635000,2697.8888436258303,20_1.1,16
1637,636000,2741.553273030599,20_1.1,16
1638,637000,2708.379010388312,20_1.1,16
1639,638000,2706.555140643628,20_1.1,16
1640,639000,2762.968388546951,20_1.1,16
1641,640000,2756.813887727191,20_1.1,16
1642,641000,2753.1546272302794,20_1.1,16
1643,642000,2807.465294082441,20_1.1,16
1644,643000,2752.6042381125135,20_1.1,16
1645,644000,2759.8361636713175,20_1.1,16
1646,645000,2866.1636376942433,20_1.1,16
1647,646000,2785.370096017002,20_1.1,16
1648,647000,2667.1904581446784,20_1.1,16
1649,648000,2704.703762119803,20_1.1,16
1650,649000,2743.6657190379597,20_1.1,16
1651,650000,2675.0482176168102,20_1.1,16
1652,651000,2794.728315284767,20_1.1,16
1653,652000,2789.2009167341585,20_1.1,16
1654,653000,2670.5435863195744,20_1.1,16
1655,654000,2663.1100909747893,20_1.1,16
1656,655000,2769.2149543954615,20_1.1,16
1657,656000,2783.5169709831425,20_1.1,16
1658,657000,2710.903906621569,20_1.1,16
1659,658000,2692.6853289903534,20_1.1,16
1660,659000,2700.812625092026,20_1.1,16
1661,660000,2721.7775481223853,20_1.1,16
1662,661000,2655.0554139677442,20_1.1,16
1663,662000,2682.5671948602817,20_1.1,16
1664,663000,2755.217399175131,20_1.1,16
1665,664000,2617.690870856534,20_1.1,16
1666,665000,2778.0442822769674,20_1.1,16
1667,666000,2733.3000291509693,20_1.1,16
1668,667000,2786.8262453911307,20_1.1,16
1669,668000,2799.433399853283,20_1.1,16
1670,669000,2708.1472925433754,20_1.1,16
1671,670000,2635.247126469144,20_1.1,16
1672,671000,2717.0481951730203,20_1.1,16
1673,672000,2744.5826346697286,20_1.1,16
1674,673000,2730.8019913555377,20_1.1,16
1675,674000,2724.2628395287525,20_1.1,16
1676,675000,2806.6692901361234,20_1.1,16
1677,676000,2702.203945137902,20_1.1,16
1678,677000,2726.974971344556,20_1.1,16
1679,678000,2695.285148021845,20_1.1,16
1680,679000,2726.358162587873,20_1.1,16
1681,680000,2704.470221251824,20_1.1,16
1682,681000,2750.3364832616066,20_1.1,16
1683,682000,2723.7209014008076,20_1.1,16
1684,683000,2723.4405105577007,20_1.1,16
1685,684000,2700.6032618719914,20_1.1,16
1686,685000,2679.8344852087866,20_1.1,16
1687,686000,2698.834901445031,20_1.1,16
1688,687000,2722.206714459669,20_1.1,16
1689,688000,2714.7261942732434,20_1.1,16
1690,689000,2678.8500653073534,20_1.1,16
1691,690000,2726.4666405368707,20_1.1,16
1692,691000,2739.8870391282867,20_1.1,16
1693,692000,2769.00967046119,20_1.1,16
1694,693000,2671.536078425162,20_1.1,16
1695,694000,2750.501997984632,20_1.1,16
1696,695000,2760.868357162924,20_1.1,16
1697,696000,2690.5508514936646,20_1.1,16
1698,697000,2737.919558116764,20_1.1,16
1699,698000,2773.8831212917967,20_1.1,16
1700,699000,2736.2322648158693,20_1.1,16
1701,700000,2805.1541939824174,20_1.1,16
1702,701000,2681.9806994643864,20_1.1,16
1703,702000,2783.759356321244,20_1.1,16
1704,703000,2634.296923990855,20_1.1,16
1705,704000,2713.7558312213773,20_1.1,16
1706,705000,2671.738992432253,20_1.1,16
1707,706000,2688.4620054588545,20_1.1,16
1708,707000,2735.0170694159406,20_1.1,16
1709,708000,2741.53605912462,20_1.1,16
1710,709000,2632.872592649354,20_1.1,16
1711,710000,2681.576469158341,20_1.1,16
1712,711000,2845.8187428376227,20_1.1,16
1713,712000,2731.537987357603,20_1.1,16
1714,713000,2664.5031955176405,20_1.1,16
1715,714000,2793.3032508819065,20_1.1,16
1716,715000,2744.1615080058896,20_1.1,16
1717,716000,2729.082022127641,20_1.1,16
1718,717000,2736.7496826005126,20_1.1,16
1719,718000,2680.55058087959,20_1.1,16
1720,719000,2674.4285619883995,20_1.1,16
1721,720000,2675.570066174718,20_1.1,16
1722,721000,2667.5576941721006,20_1.1,16
1723,722000,2736.9983063624286,20_1.1,16
1724,723000,2693.577016557168,20_1.1,16
1725,724000,2767.7901508273335,20_1.1,16
1726,725000,2668.9364726881568,20_1.1,16
1727,726000,2714.6727245193797,20_1.1,16
1728,727000,2715.8437715444034,20_1.1,16
1729,728000,2780.6262192455697,20_1.1,16
1730,729000,2719.361691986719,20_1.1,16
1731,730000,2681.974993370472,20_1.1,16
1732,731000,2792.390994626456,20_1.1,16
1733,732000,2702.6523969990208,20_1.1,16
1734,733000,2761.9461518229673,20_1.1,16
1735,734000,2789.8257128233577,20_1.1,16
1736,735000,2747.228854443681,20_1.1,16
1737,736000,2694.3022478658695,20_1.1,16
1738,737000,2657.6384943452567,20_1.1,16
1739,738000,2642.9833197630905,20_1.1,16
1740,739000,2771.031764633411,20_1.1,16
1741,740000,2707.4078105534422,20_1.1,16
1742,741000,2691.012328621461,20_1.1,16
1743,742000,2733.007409345108,20_1.1,16
1744,743000,2804.03409233962,20_1.1,16
1745,744000,2738.2769873298,20_1.1,16
1746,745000,2730.0141619333203,20_1.1,16
1747,746000,2728.767805430953,20_1.1,16
1748,747000,2685.4474462261633,20_1.1,16
1749,748000,2724.1999562752935,20_1.1,16
1750,749000,2716.3874806017607,20_1.1,16
1751,750000,2714.476253105314,20_1.1,16
1752,751000,2683.5978114102577,20_1.1,16
1753,752000,2754.716118523988,20_1.1,16
1754,753000,2679.9856363606336,20_1.1,16
1755,754000,2685.122217658671,20_1.1,16
1756,755000,2735.527998066866,20_1.1,16
1757,756000,2614.706619157046,20_1.1,16
1758,757000,2744.9521587168456,20_1.1,16
1759,758000,2747.182543953005,20_1.1,16
1760,759000,2730.086359496343,20_1.1,16
1761,760000,2765.9067950114763,20_1.1,16
