,ite,cost,hyperparameter,repetition
151,151000,3258.1268381931736,41.5_1.1,49
152,152000,3211.774269247192,41.5_1.1,49
153,153000,2996.5635236421194,41.5_1.1,49
154,154000,3080.8171993636665,41.5_1.1,49
155,155000,3016.6539404025616,41.5_1.1,49
156,156000,3097.227489896168,41.5_1.1,49
157,157000,3149.5350022937682,41.5_1.1,49
158,158000,3190.556385873198,41.5_1.1,49
159,159000,3226.7409627084457,41.5_1.1,49
160,160000,3141.1788807424214,41.5_1.1,49
161,161000,3150.6346348771676,41.5_1.1,49
162,162000,3063.920997826917,41.5_1.1,49
163,163000,3139.109642355531,41.5_1.1,49
164,164000,3048.807354353,41.5_1.1,49
165,165000,3016.512831715564,41.5_1.1,49
166,166000,3156.3300423032065,41.5_1.1,49
167,167000,3075.04580642269,41.5_1.1,49
168,168000,3271.9339831957277,41.5_1.1,49
169,169000,3171.4622402383,41.5_1.1,49
170,170000,3080.9752233530025,41.5_1.1,49
171,171000,3141.4001597325155,41.5_1.1,49
172,172000,2983.1563021996885,41.5_1.1,49
173,173000,3089.225338103943,41.5_1.1,49
174,174000,3094.6937510751764,41.5_1.1,49
175,175000,3077.9428795591607,41.5_1.1,49
176,176000,3229.350460049778,41.5_1.1,49
177,177000,3007.2958621908056,41.5_1.1,49
178,178000,3140.6226548857585,41.5_1.1,49
179,179000,3060.2853869975615,41.5_1.1,49
180,180000,3109.9483303419033,41.5_1.1,49
181,181000,3040.4869853734112,41.5_1.1,49
182,182000,3083.8881210631776,41.5_1.1,49
183,183000,3165.246279604038,41.5_1.1,49
184,184000,3108.358877431954,41.5_1.1,49
185,185000,3071.8797625072016,41.5_1.1,49
186,186000,3092.81709302334,41.5_1.1,49
187,187000,3058.8303077206747,41.5_1.1,49
188,188000,3093.618555189167,41.5_1.1,49
189,189000,3182.5929646570976,41.5_1.1,49
190,190000,3153.6184714592755,41.5_1.1,49
191,191000,3160.1600642019516,41.5_1.1,49
192,192000,3237.2259123870517,41.5_1.1,49
193,193000,3176.7395346510716,41.5_1.1,49
194,194000,3084.2267451294942,41.5_1.1,49
195,195000,3143.082632345297,41.5_1.1,49
196,196000,3113.9198494213283,41.5_1.1,49
197,197000,3027.6624202598555,41.5_1.1,49
198,198000,3108.5359711586793,41.5_1.1,49
199,199000,3057.100512066109,41.5_1.1,49
200,200000,3097.0739079760556,41.5_1.1,49
201,201000,2978.133457686778,41.5_1.1,49
202,202000,3055.3009583880366,41.5_1.1,49
203,203000,3028.617688577771,41.5_1.1,49
204,204000,3105.0946544959047,41.5_1.1,49
205,205000,3231.677181782329,41.5_1.1,49
206,206000,3192.6701606898064,41.5_1.1,49
207,207000,3088.510116967965,41.5_1.1,49
208,208000,3116.3907057888073,41.5_1.1,49
209,209000,3093.192647646178,41.5_1.1,49
210,210000,3013.1766118464197,41.5_1.1,49
211,211000,3050.737588593117,41.5_1.1,49
212,212000,3147.04966500113,41.5_1.1,49
213,213000,3113.642412793546,41.5_1.1,49
214,214000,3073.508982692751,41.5_1.1,49
215,215000,3036.257907084619,41.5_1.1,49
216,216000,2971.624753453273,41.5_1.1,49
217,217000,3079.778550971395,41.5_1.1,49
218,218000,3093.457716711909,41.5_1.1,49
219,219000,3004.300081738863,41.5_1.1,49
220,220000,3053.4237202635477,41.5_1.1,49
221,221000,3116.795845524753,41.5_1.1,49
222,222000,3018.7120357326144,41.5_1.1,49
223,223000,3150.118733541726,41.5_1.1,49
224,224000,3096.526728502293,41.5_1.1,49
225,225000,3028.309769195999,41.5_1.1,49
226,226000,3189.670051632346,41.5_1.1,49
227,227000,2889.33556097804,41.5_1.1,49
228,228000,3153.596627448339,41.5_1.1,49
229,229000,3158.8606872558485,41.5_1.1,49
230,230000,3213.0827820560894,41.5_1.1,49
231,231000,3024.229288762232,41.5_1.1,49
232,232000,3099.848995517491,41.5_1.1,49
233,233000,3121.2370812929325,41.5_1.1,49
234,234000,3087.940045808678,41.5_1.1,49
235,235000,2969.353527709907,41.5_1.1,49
236,236000,3032.039011666284,41.5_1.1,49
237,237000,3004.6864402856454,41.5_1.1,49
238,238000,3056.5093705462004,41.5_1.1,49
239,239000,3096.94345638397,41.5_1.1,49
240,240000,3093.736758144758,41.5_1.1,49
241,241000,3166.9103247514863,41.5_1.1,49
242,242000,3074.833198501989,41.5_1.1,49
243,243000,3037.729276159114,41.5_1.1,49
244,244000,3084.846033746955,41.5_1.1,49
245,245000,2970.385891399227,41.5_1.1,49
246,246000,3008.971162300867,41.5_1.1,49
247,247000,3097.4569989845654,41.5_1.1,49
248,248000,3030.7437060774564,41.5_1.1,49
249,249000,3090.2983668383768,41.5_1.1,49
250,250000,2950.8892616986923,41.5_1.1,49
251,251000,2939.746079147831,41.5_1.1,49
252,252000,3099.446100564659,41.5_1.1,49
253,253000,3074.5449639443673,41.5_1.1,49
254,254000,2903.6075417642246,41.5_1.1,49
255,255000,3017.3032326200346,41.5_1.1,49
256,256000,2961.5631932469646,41.5_1.1,49
257,257000,3057.2585336722177,41.5_1.1,49
258,258000,2979.0595954496066,41.5_1.1,49
259,259000,3117.45920513607,41.5_1.1,49
260,260000,2977.0893276496645,41.5_1.1,49
261,261000,3142.513807003452,41.5_1.1,49
262,262000,2881.448870853136,41.5_1.1,49
263,263000,2993.9521223673523,41.5_1.1,49
264,264000,2953.412121895661,41.5_1.1,49
265,265000,2952.7965480756916,41.5_1.1,49
266,266000,3038.824516620263,41.5_1.1,49
267,267000,2968.3656457487555,41.5_1.1,49
268,268000,3217.1216401117026,41.5_1.1,49
269,269000,3049.3879445905955,41.5_1.1,49
270,270000,2959.100818489604,41.5_1.1,49
271,271000,3135.0566630138433,41.5_1.1,49
272,272000,3006.028753126612,41.5_1.1,49
273,273000,3022.647598341018,41.5_1.1,49
274,274000,2966.4388991061637,41.5_1.1,49
275,275000,3058.662123787835,41.5_1.1,49
276,276000,3072.71842044081,41.5_1.1,49
277,277000,2983.1003679811993,41.5_1.1,49
278,278000,2934.3812792309272,41.5_1.1,49
279,279000,2945.2672699163036,41.5_1.1,49
280,280000,3049.3181817762734,41.5_1.1,49
281,281000,3012.1850635165015,41.5_1.1,49
282,282000,3020.76049922162,41.5_1.1,49
283,283000,3031.1870011161723,41.5_1.1,49
284,284000,3019.356035934872,41.5_1.1,49
285,285000,3026.737748120271,41.5_1.1,49
286,286000,3065.8758494682,41.5_1.1,49
287,287000,3043.2063013853094,41.5_1.1,49
288,288000,2932.606821307472,41.5_1.1,49
289,289000,3111.2015298270667,41.5_1.1,49
290,290000,3020.806567121077,41.5_1.1,49
291,291000,2962.2317435246373,41.5_1.1,49
292,292000,3071.987819891802,41.5_1.1,49
293,293000,2989.687294439499,41.5_1.1,49
294,294000,3023.4057556375055,41.5_1.1,49
295,295000,3010.258682273641,41.5_1.1,49
296,296000,2923.9625334791017,41.5_1.1,49
297,297000,3051.744726668306,41.5_1.1,49
298,298000,3029.861311022992,41.5_1.1,49
299,299000,3070.422609597077,41.5_1.1,49
300,300000,2972.115796069022,41.5_1.1,49
301,301000,2992.2832698280076,41.5_1.1,49
302,302000,3014.5993328041823,41.5_1.1,49
303,303000,2963.0164205549454,41.5_1.1,49
304,304000,3013.390234179953,41.5_1.1,49
305,305000,2781.614525536075,41.5_1.1,49
306,306000,3003.2648855443344,41.5_1.1,49
307,307000,3039.7796698286097,41.5_1.1,49
308,308000,2867.6932440890037,41.5_1.1,49
309,309000,2877.8756259134266,41.5_1.1,49
310,310000,2998.0741624056013,41.5_1.1,49
311,311000,3026.5544076898195,41.5_1.1,49
312,312000,3089.5982701823377,41.5_1.1,49
313,313000,2960.953260229146,41.5_1.1,49
314,314000,2918.629700409549,41.5_1.1,49
315,315000,2883.926802753444,41.5_1.1,49
316,316000,3018.431121580763,41.5_1.1,49
317,317000,3041.985055849694,41.5_1.1,49
318,318000,3092.9683835583196,41.5_1.1,49
319,319000,2920.0304793678392,41.5_1.1,49
320,320000,2919.8236001502178,41.5_1.1,49
321,321000,3052.5514469950367,41.5_1.1,49
322,322000,2964.5585034208975,41.5_1.1,49
323,323000,3045.0421948812036,41.5_1.1,49
324,324000,3001.858263002381,41.5_1.1,49
325,325000,3051.2816310987246,41.5_1.1,49
326,326000,2922.7748120028314,41.5_1.1,49
327,327000,2984.920291348847,41.5_1.1,49
328,328000,3018.7793340787425,41.5_1.1,49
329,329000,2912.8280858028907,41.5_1.1,49
330,330000,2914.903093023787,41.5_1.1,49
331,331000,3024.474630178964,41.5_1.1,49
332,332000,3010.3103724069347,41.5_1.1,49
333,333000,3033.55143405221,41.5_1.1,49
334,334000,2971.405464993909,41.5_1.1,49
335,335000,3002.762245983099,41.5_1.1,49
336,336000,2946.4448057241716,41.5_1.1,49
337,337000,2960.0513119990087,41.5_1.1,49
338,338000,3034.2596290648476,41.5_1.1,49
339,339000,3002.6220178065973,41.5_1.1,49
340,340000,2928.7937359930697,41.5_1.1,49
341,341000,2942.2780941049923,41.5_1.1,49
342,342000,2995.3786003926725,41.5_1.1,49
343,343000,3072.5013573584206,41.5_1.1,49
344,344000,3028.00458051433,41.5_1.1,49
345,345000,2949.9471594428996,41.5_1.1,49
346,346000,2964.2139747231236,41.5_1.1,49
347,347000,2938.7918874614584,41.5_1.1,49
348,348000,3032.1611607156237,41.5_1.1,49
349,349000,2992.570277723693,41.5_1.1,49
350,350000,2940.8867227369124,41.5_1.1,49
351,351000,3061.876649684226,41.5_1.1,49
352,352000,2939.579892445357,41.5_1.1,49
353,353000,2989.665157659119,41.5_1.1,49
354,354000,3036.738725123062,41.5_1.1,49
355,355000,2993.1685276173807,41.5_1.1,49
356,356000,2993.874163512444,41.5_1.1,49
357,357000,2925.3273584288136,41.5_1.1,49
358,358000,2858.6007991052334,41.5_1.1,49
359,359000,2894.148351029695,41.5_1.1,49
360,360000,2902.5565814139777,41.5_1.1,49
361,361000,2911.7222939283697,41.5_1.1,49
362,362000,2990.802538532035,41.5_1.1,49
363,363000,3004.1629243537436,41.5_1.1,49
364,364000,2940.6558831324655,41.5_1.1,49
365,365000,2942.013282398111,41.5_1.1,49
366,366000,3033.4642817751183,41.5_1.1,49
367,367000,2929.0069935154224,41.5_1.1,49
368,368000,2924.443418759612,41.5_1.1,49
369,369000,2953.076029745363,41.5_1.1,49
370,370000,3044.240581921901,41.5_1.1,49
371,371000,3070.8215987350104,41.5_1.1,49
372,372000,2937.373248726349,41.5_1.1,49
373,373000,2973.0066225967876,41.5_1.1,49
374,374000,3005.1622049782895,41.5_1.1,49
375,375000,2911.339561493419,41.5_1.1,49
376,376000,2922.2735426060267,41.5_1.1,49
377,377000,2921.947903287454,41.5_1.1,49
378,378000,3017.5154969537084,41.5_1.1,49
379,379000,2923.851253203813,41.5_1.1,49
380,380000,3004.38475781867,41.5_1.1,49
381,381000,2973.621109426353,41.5_1.1,49
382,382000,2906.055284652513,41.5_1.1,49
383,383000,2999.3794784716347,41.5_1.1,49
384,384000,2875.750198348685,41.5_1.1,49
385,385000,3036.827345375303,41.5_1.1,49
386,386000,3003.32063183125,41.5_1.1,49
387,387000,2915.924382857581,41.5_1.1,49
388,388000,2815.467383066193,41.5_1.1,49
389,389000,2961.9724371379793,41.5_1.1,49
390,390000,2976.214079761297,41.5_1.1,49
391,391000,3026.6375540776703,41.5_1.1,49
392,392000,2876.413589287043,41.5_1.1,49
393,393000,2886.8144843855525,41.5_1.1,49
394,394000,2952.8002985485823,41.5_1.1,49
395,395000,2961.67193735145,41.5_1.1,49
396,396000,2914.85409485327,41.5_1.1,49
397,397000,2987.622442741216,41.5_1.1,49
398,398000,2905.5828535547384,41.5_1.1,49
399,399000,3161.3571499192735,41.5_1.1,49
400,400000,2859.9920897492034,41.5_1.1,49
401,401000,2908.063886567087,41.5_1.1,49
402,402000,3079.6088773951947,41.5_1.1,49
403,403000,2976.172006353126,41.5_1.1,49
404,404000,2903.2250671674915,41.5_1.1,49
405,405000,2871.9146392607436,41.5_1.1,49
406,406000,2947.3954675531313,41.5_1.1,49
407,407000,2958.3873021809145,41.5_1.1,49
408,408000,2884.934302438823,41.5_1.1,49
409,409000,2896.5819468335862,41.5_1.1,49
410,410000,2981.9579680932056,41.5_1.1,49
411,411000,3040.98830236242,41.5_1.1,49
412,412000,2781.4968329345807,41.5_1.1,49
413,413000,2981.8818178330143,41.5_1.1,49
414,414000,2978.5024418670855,41.5_1.1,49
415,415000,2901.241547711221,41.5_1.1,49
416,416000,3082.8290900833617,41.5_1.1,49
417,417000,3044.5698864884303,41.5_1.1,49
418,418000,2864.243814473357,41.5_1.1,49
419,419000,2901.404220356635,41.5_1.1,49
420,420000,2890.3935691441475,41.5_1.1,49
421,421000,2906.8980938945915,41.5_1.1,49
422,422000,3013.586693242875,41.5_1.1,49
423,423000,2825.777899174774,41.5_1.1,49
424,424000,2913.591552673191,41.5_1.1,49
425,425000,2875.254650511438,41.5_1.1,49
426,426000,2976.4959002737633,41.5_1.1,49
427,427000,2950.5440250450424,41.5_1.1,49
428,428000,2970.7390307478327,41.5_1.1,49
429,429000,2917.6649632361746,41.5_1.1,49
430,430000,2974.8153977428765,41.5_1.1,49
431,431000,2954.870216867896,41.5_1.1,49
432,432000,2906.523203948793,41.5_1.1,49
433,433000,2961.8656714379167,41.5_1.1,49
434,434000,2958.203531797537,41.5_1.1,49
435,435000,2862.4312314236436,41.5_1.1,49
436,436000,2924.715742536691,41.5_1.1,49
437,437000,3008.4021519820426,41.5_1.1,49
438,438000,3021.8967658900447,41.5_1.1,49
439,439000,2945.635666255129,41.5_1.1,49
440,440000,2935.3515268317606,41.5_1.1,49
441,441000,2903.3872689308714,41.5_1.1,49
442,442000,2990.771185969569,41.5_1.1,49
443,443000,3107.462116690824,41.5_1.1,49
444,444000,2899.415326137428,41.5_1.1,49
445,445000,2969.094746631293,41.5_1.1,49
446,446000,2948.2590577337232,41.5_1.1,49
447,447000,3062.2601038824355,41.5_1.1,49
448,448000,2937.4873255105344,41.5_1.1,49
449,449000,2883.7124103524225,41.5_1.1,49
450,450000,2905.200749672429,41.5_1.1,49
451,451000,2966.13596839292,41.5_1.1,49
452,452000,2987.2703735560067,41.5_1.1,49
453,453000,2935.7377667597607,41.5_1.1,49
454,454000,2961.687928949911,41.5_1.1,49
455,455000,2875.804516335986,41.5_1.1,49
456,456000,2868.241350872437,41.5_1.1,49
457,457000,2810.2405401824544,41.5_1.1,49
458,458000,2950.2979624563063,41.5_1.1,49
459,459000,2992.029192077741,41.5_1.1,49
460,460000,3063.4157898234744,41.5_1.1,49
461,461000,2868.6856879388565,41.5_1.1,49
462,462000,2955.5701767645655,41.5_1.1,49
463,463000,2839.855466308846,41.5_1.1,49
464,464000,2928.3673874822475,41.5_1.1,49
465,465000,2885.3991309065736,41.5_1.1,49
466,466000,3006.9465568428677,41.5_1.1,49
467,467000,3016.9818249196073,41.5_1.1,49
468,468000,3023.0715376075877,41.5_1.1,49
469,469000,2913.5347340518874,41.5_1.1,49
470,470000,2929.4113409109823,41.5_1.1,49
471,471000,2974.114436205906,41.5_1.1,49
472,472000,2948.19898298959,41.5_1.1,49
473,473000,2909.918319585177,41.5_1.1,49
474,474000,2945.37753351918,41.5_1.1,49
475,475000,2922.3037485704385,41.5_1.1,49
476,476000,2881.7263466918025,41.5_1.1,49
477,477000,2983.4692699431102,41.5_1.1,49
478,478000,2812.801185432905,41.5_1.1,49
479,479000,2895.4245783733286,41.5_1.1,49
480,480000,2915.7974036825817,41.5_1.1,49
481,481000,3070.9780109708718,41.5_1.1,49
482,482000,2848.3336893868463,41.5_1.1,49
483,483000,2891.4452101746024,41.5_1.1,49
484,484000,3031.4365671236615,41.5_1.1,49
485,485000,2876.5131151915425,41.5_1.1,49
486,486000,2994.3495421372054,41.5_1.1,49
487,487000,2853.7153075786896,41.5_1.1,49
488,488000,2896.086298758677,41.5_1.1,49
489,489000,3027.1693922039244,41.5_1.1,49
490,490000,2890.672473534041,41.5_1.1,49
491,491000,2830.925946502288,41.5_1.1,49
492,492000,2932.6364929197484,41.5_1.1,49
493,493000,2905.8158491872464,41.5_1.1,49
494,494000,3013.3675268322254,41.5_1.1,49
495,495000,2908.935610690917,41.5_1.1,49
496,496000,2877.455383452324,41.5_1.1,49
497,497000,2989.694675564086,41.5_1.1,49
498,498000,2918.6712875448466,41.5_1.1,49
499,499000,2998.3324535793918,41.5_1.1,49
500,500000,2867.6734990840437,41.5_1.1,49
501,501000,2882.650510698887,41.5_1.1,49
502,502000,3009.506699521685,41.5_1.1,49
503,503000,2993.0497815013505,41.5_1.1,49
504,504000,2865.361233791489,41.5_1.1,49
505,505000,2848.318707468884,41.5_1.1,49
506,506000,3029.112088708997,41.5_1.1,49
507,507000,2866.8896187229534,41.5_1.1,49
508,508000,2966.722628143471,41.5_1.1,49
509,509000,2969.6362161414036,41.5_1.1,49
510,510000,2972.7796735526645,41.5_1.1,49
511,511000,2854.6535412840044,41.5_1.1,49
512,512000,2911.005698014413,41.5_1.1,49
513,513000,2901.3545619978463,41.5_1.1,49
514,514000,2950.2820911220715,41.5_1.1,49
515,515000,2895.910244766523,41.5_1.1,49
516,516000,2895.7585594896527,41.5_1.1,49
517,517000,2892.2206134259122,41.5_1.1,49
518,518000,2935.0307770002987,41.5_1.1,49
519,519000,2980.7533069436445,41.5_1.1,49
520,520000,2909.373841620981,41.5_1.1,49
521,521000,2985.831089523868,41.5_1.1,49
522,522000,2878.5468407145772,41.5_1.1,49
523,523000,2921.341865386073,41.5_1.1,49
524,524000,2885.3918233517325,41.5_1.1,49
525,525000,2999.1177244019123,41.5_1.1,49
526,526000,2950.1977294590906,41.5_1.1,49
527,527000,2941.588042057264,41.5_1.1,49
528,528000,2799.339557215676,41.5_1.1,49
529,529000,2985.2638181052116,41.5_1.1,49
530,530000,2763.0926289067675,41.5_1.1,49
531,531000,2892.4443003410947,41.5_1.1,49
532,532000,2934.882166543639,41.5_1.1,49
533,533000,2916.2573866770995,41.5_1.1,49
534,534000,2904.4746917325165,41.5_1.1,49
535,535000,2917.640941608215,41.5_1.1,49
536,536000,2971.406238330017,41.5_1.1,49
537,537000,2875.900476646367,41.5_1.1,49
538,538000,2805.4792649866504,41.5_1.1,49
539,539000,2919.9432813189724,41.5_1.1,49
540,540000,2975.5997874893537,41.5_1.1,49
541,541000,2928.2880694409287,41.5_1.1,49
542,542000,2948.1429810686286,41.5_1.1,49
543,543000,2916.5557235450106,41.5_1.1,49
544,544000,2988.238199641067,41.5_1.1,49
545,545000,2941.6024924278777,41.5_1.1,49
546,546000,2915.1203985790667,41.5_1.1,49
547,547000,2889.338378887988,41.5_1.1,49
548,548000,2956.4831891159697,41.5_1.1,49
549,549000,2861.9866792411367,41.5_1.1,49
550,550000,2915.951607488542,41.5_1.1,49
551,551000,2974.8587400984948,41.5_1.1,49
552,552000,2898.005665769136,41.5_1.1,49
553,553000,2844.5700760168443,41.5_1.1,49
554,554000,2867.3029043373344,41.5_1.1,49
555,555000,2863.030381441432,41.5_1.1,49
556,556000,2989.58700026266,41.5_1.1,49
557,557000,2937.771326059257,41.5_1.1,49
558,558000,2866.519940530431,41.5_1.1,49
559,559000,2866.9051446044705,41.5_1.1,49
560,560000,2830.268439035266,41.5_1.1,49
561,561000,2988.766839000905,41.5_1.1,49
562,562000,2897.036469654124,41.5_1.1,49
563,563000,2904.273724648208,41.5_1.1,49
564,564000,2866.9955549488236,41.5_1.1,49
565,565000,2899.290026292392,41.5_1.1,49
566,566000,2875.716721686737,41.5_1.1,49
567,567000,2943.886471188705,41.5_1.1,49
568,568000,2891.8758007602005,41.5_1.1,49
569,569000,2905.9878508996276,41.5_1.1,49
570,570000,2955.890396406733,41.5_1.1,49
571,571000,2924.2218375074754,41.5_1.1,49
572,572000,2921.2437207171893,41.5_1.1,49
573,573000,2882.600323842514,41.5_1.1,49
574,574000,2869.9026873487437,41.5_1.1,49
575,575000,3014.9506147847937,41.5_1.1,49
576,576000,2912.9948685363543,41.5_1.1,49
577,577000,2787.038350952998,41.5_1.1,49
578,578000,2737.4949724302205,41.5_1.1,49
579,579000,2978.974293708985,41.5_1.1,49
580,580000,2932.085787197743,41.5_1.1,49
581,581000,2996.26836666246,41.5_1.1,49
582,582000,2836.2941471150452,41.5_1.1,49
583,583000,2856.398753537402,41.5_1.1,49
584,584000,2933.0195952007957,41.5_1.1,49
585,585000,2846.077139419355,41.5_1.1,49
586,586000,2881.75488861024,41.5_1.1,49
587,587000,2811.7655731927844,41.5_1.1,49
588,588000,2957.530137277019,41.5_1.1,49
589,589000,2808.954447873852,41.5_1.1,49
590,590000,2931.898886888685,41.5_1.1,49
591,591000,2892.935464549111,41.5_1.1,49
592,592000,2843.590402056385,41.5_1.1,49
593,593000,2980.146085316291,41.5_1.1,49
