,ite,cost,hyperparameter,repetition
1163,162000,3007.83571506953,20_1.1,42
1164,163000,2822.0934843373866,20_1.1,42
1165,164000,2921.019079478377,20_1.1,42
1166,165000,2953.3662528493096,20_1.1,42
1167,166000,2969.3319328161497,20_1.1,42
1168,167000,2961.994633203983,20_1.1,42
1169,168000,2996.946122772349,20_1.1,42
1170,169000,2967.579110724429,20_1.1,42
1171,170000,3032.4064409427406,20_1.1,42
1172,171000,3023.422603762793,20_1.1,42
1173,172000,2973.9528054217594,20_1.1,42
1174,173000,2819.044765653797,20_1.1,42
1175,174000,2957.8048266133223,20_1.1,42
1176,175000,2946.3071318560674,20_1.1,42
1177,176000,2819.146587064086,20_1.1,42
1178,177000,2856.2059922268854,20_1.1,42
1179,178000,2902.6541596638067,20_1.1,42
1180,179000,3032.7887085483376,20_1.1,42
1181,180000,2857.8323214403413,20_1.1,42
1182,181000,2909.9688021123966,20_1.1,42
1183,182000,2816.4583507178745,20_1.1,42
1184,183000,2871.633886139615,20_1.1,42
1185,184000,2929.312216650209,20_1.1,42
1186,185000,2917.331986656555,20_1.1,42
1187,186000,2797.4394563265737,20_1.1,42
1188,187000,2807.1739755962208,20_1.1,42
1189,188000,2858.9973111543886,20_1.1,42
1190,189000,2837.201020018063,20_1.1,42
1191,190000,2971.7208991400234,20_1.1,42
1192,191000,2835.8208919324215,20_1.1,42
1193,192000,2882.859937799541,20_1.1,42
1194,193000,2878.9798135102947,20_1.1,42
1195,194000,2872.8249675150378,20_1.1,42
1196,195000,2854.6556451300526,20_1.1,42
1197,196000,2816.599777634813,20_1.1,42
1198,197000,2792.073570008967,20_1.1,42
1199,198000,2901.094639225148,20_1.1,42
1200,199000,2865.0748024994436,20_1.1,42
1201,200000,2883.3107286774793,20_1.1,42
1202,201000,2798.03952287062,20_1.1,42
1203,202000,2755.4932582339934,20_1.1,42
1204,203000,2713.3575408719885,20_1.1,42
1205,204000,2809.0506972218313,20_1.1,42
1206,205000,2887.087757208173,20_1.1,42
1207,206000,2923.8826343269634,20_1.1,42
1208,207000,2846.52345570069,20_1.1,42
1209,208000,2803.646181233713,20_1.1,42
1210,209000,2883.6242584396305,20_1.1,42
1211,210000,2828.7014852565276,20_1.1,42
1212,211000,2807.8876925515124,20_1.1,42
1213,212000,2783.424024938538,20_1.1,42
1214,213000,2902.3386156769607,20_1.1,42
1215,214000,3016.4810143611203,20_1.1,42
1216,215000,2815.753903313839,20_1.1,42
1217,216000,2981.6983798057436,20_1.1,42
1218,217000,2808.6968384662036,20_1.1,42
1219,218000,2946.886796234965,20_1.1,42
1220,219000,2832.075006283348,20_1.1,42
1221,220000,2848.6069211923195,20_1.1,42
1222,221000,2885.510423528576,20_1.1,42
1223,222000,2892.9129062582897,20_1.1,42
1224,223000,2813.0135111392924,20_1.1,42
1225,224000,2847.459844454796,20_1.1,42
1226,225000,2874.1676506673107,20_1.1,42
1227,226000,2898.2355697847597,20_1.1,42
1228,227000,2862.7086364797938,20_1.1,42
1229,228000,2886.2702299381226,20_1.1,42
1230,229000,2790.5882665787094,20_1.1,42
1231,230000,2862.6466596316927,20_1.1,42
1232,231000,2897.403229927146,20_1.1,42
1233,232000,2767.6405087810563,20_1.1,42
1234,233000,2881.945771917958,20_1.1,42
1235,234000,2765.038574146161,20_1.1,42
1236,235000,2797.722486249906,20_1.1,42
1237,236000,2845.7983240207213,20_1.1,42
1238,237000,2725.568262304758,20_1.1,42
1239,238000,2751.0766369835205,20_1.1,42
1240,239000,2794.6301036133104,20_1.1,42
1241,240000,2844.8030991605165,20_1.1,42
1242,241000,2736.1597124179966,20_1.1,42
1243,242000,2900.7164449830607,20_1.1,42
1244,243000,2744.5146048781194,20_1.1,42
1245,244000,2799.796918287942,20_1.1,42
1246,245000,2907.530224057072,20_1.1,42
1247,246000,2695.824589555391,20_1.1,42
1248,247000,2846.353382222975,20_1.1,42
1249,248000,2826.9011669190004,20_1.1,42
1250,249000,2803.515365909433,20_1.1,42
1251,250000,2796.195857830197,20_1.1,42
1252,251000,2878.9793060753605,20_1.1,42
1253,252000,2748.2367008184724,20_1.1,42
1254,253000,2838.8824682440195,20_1.1,42
1255,254000,2856.360717738109,20_1.1,42
1256,255000,2811.050741831832,20_1.1,42
1257,256000,2797.1731082502292,20_1.1,42
1258,257000,2868.5369795198158,20_1.1,42
1259,258000,2851.295318253765,20_1.1,42
1260,259000,2786.129881204833,20_1.1,42
1261,260000,2778.8734899540273,20_1.1,42
1262,261000,2802.8146669502353,20_1.1,42
1263,262000,2841.14571614587,20_1.1,42
1264,263000,2798.779318635018,20_1.1,42
1265,264000,2906.6643181161207,20_1.1,42
1266,265000,2802.000082536853,20_1.1,42
1267,266000,2782.0412323516935,20_1.1,42
1268,267000,2739.1615839687693,20_1.1,42
1269,268000,2818.3901076672514,20_1.1,42
1270,269000,2804.11308337841,20_1.1,42
1271,270000,2777.865705257506,20_1.1,42
1272,271000,2789.263402552202,20_1.1,42
1273,272000,2839.119081687932,20_1.1,42
1274,273000,2781.001318921482,20_1.1,42
1275,274000,2846.546809386505,20_1.1,42
1276,275000,2817.292986353917,20_1.1,42
1277,276000,2866.466229867905,20_1.1,42
1278,277000,2891.6682665681788,20_1.1,42
1279,278000,2847.2732305432537,20_1.1,42
1280,279000,2785.180814457915,20_1.1,42
1281,280000,2778.0788770875497,20_1.1,42
1282,281000,2806.570849473755,20_1.1,42
1283,282000,2746.4554754259434,20_1.1,42
1284,283000,2970.3247706788106,20_1.1,42
1285,284000,2838.67882707727,20_1.1,42
1286,285000,2811.3639681246596,20_1.1,42
1287,286000,2913.2084121231505,20_1.1,42
1288,287000,2866.7742765618286,20_1.1,42
1289,288000,2769.447663315644,20_1.1,42
1290,289000,2796.475107857046,20_1.1,42
1291,290000,2841.4815914485894,20_1.1,42
1292,291000,2842.0748447951983,20_1.1,42
1293,292000,2799.667289337721,20_1.1,42
1294,293000,2827.1253960034473,20_1.1,42
1295,294000,2838.7561393688525,20_1.1,42
1296,295000,2852.62579091377,20_1.1,42
1297,296000,2854.774494172092,20_1.1,42
1298,297000,2723.1727771378146,20_1.1,42
1299,298000,2814.2611394674977,20_1.1,42
1300,299000,2795.76521034502,20_1.1,42
1301,300000,2752.0836237693866,20_1.1,42
1302,301000,2726.26354335361,20_1.1,42
1303,302000,2788.1370407372997,20_1.1,42
1304,303000,2919.701611612575,20_1.1,42
1305,304000,2794.6395977026696,20_1.1,42
1306,305000,2777.318601037773,20_1.1,42
1307,306000,2824.9101211840725,20_1.1,42
1308,307000,2786.751406161954,20_1.1,42
1309,308000,2651.250034400723,20_1.1,42
1310,309000,2755.3523118981802,20_1.1,42
1311,310000,2806.4620010524036,20_1.1,42
1312,311000,2835.2812268588564,20_1.1,42
1313,312000,2736.9014260466674,20_1.1,42
1314,313000,2704.296842254083,20_1.1,42
1315,314000,2861.0195877775827,20_1.1,42
1316,315000,2740.8544006070547,20_1.1,42
1317,316000,2775.914491517109,20_1.1,42
1318,317000,2778.94110737585,20_1.1,42
1319,318000,2770.2475041257126,20_1.1,42
1320,319000,2703.042524944239,20_1.1,42
1321,320000,2767.196342835772,20_1.1,42
1322,321000,2771.410199357252,20_1.1,42
1323,322000,2770.5833471130054,20_1.1,42
1324,323000,2771.58979814334,20_1.1,42
1325,324000,2818.487309465462,20_1.1,42
1326,325000,2771.799514481837,20_1.1,42
1327,326000,2739.549344065464,20_1.1,42
1328,327000,2841.0579833349193,20_1.1,42
1329,328000,2761.0028593703423,20_1.1,42
1330,329000,2833.0875863894753,20_1.1,42
1331,330000,2735.026816763938,20_1.1,42
1332,331000,2755.600236127523,20_1.1,42
1333,332000,2738.703629953396,20_1.1,42
1334,333000,2730.7011057264813,20_1.1,42
1335,334000,2823.6089473908164,20_1.1,42
1336,335000,2799.5537275145803,20_1.1,42
1337,336000,2724.258140635535,20_1.1,42
1338,337000,2709.6820195053724,20_1.1,42
1339,338000,2836.9941223213177,20_1.1,42
1340,339000,2755.851851323028,20_1.1,42
1341,340000,2874.139359377399,20_1.1,42
1342,341000,2718.468133656283,20_1.1,42
1343,342000,2831.592102524542,20_1.1,42
1344,343000,2790.686814007503,20_1.1,42
1345,344000,2779.7436682760713,20_1.1,42
1346,345000,2828.1623301180093,20_1.1,42
1347,346000,2786.8763185797557,20_1.1,42
1348,347000,2769.8895192004015,20_1.1,42
1349,348000,2759.9723855489938,20_1.1,42
1350,349000,2741.369283060377,20_1.1,42
1351,350000,2774.209058741952,20_1.1,42
1352,351000,2828.0785598398093,20_1.1,42
1353,352000,2821.345789183548,20_1.1,42
1354,353000,2850.6360229029005,20_1.1,42
1355,354000,2878.051782321364,20_1.1,42
1356,355000,2815.3492091154776,20_1.1,42
1357,356000,2783.0442406367492,20_1.1,42
1358,357000,2836.4836716864197,20_1.1,42
1359,358000,2770.770524199434,20_1.1,42
1360,359000,2876.320715017809,20_1.1,42
1361,360000,2793.1125492464034,20_1.1,42
1362,361000,2797.6190128434478,20_1.1,42
1363,362000,2815.3223324735663,20_1.1,42
1364,363000,2761.0586087291535,20_1.1,42
1365,364000,2712.222571719714,20_1.1,42
1366,365000,2805.4954984313244,20_1.1,42
1367,366000,2758.455096559253,20_1.1,42
1368,367000,2865.4790976108,20_1.1,42
1369,368000,2765.6717989239037,20_1.1,42
1370,369000,2804.7039008731776,20_1.1,42
1371,370000,2772.5920075855,20_1.1,42
1372,371000,2753.5455727959156,20_1.1,42
1373,372000,2864.829640589753,20_1.1,42
1374,373000,2833.4260059799553,20_1.1,42
1375,374000,2805.7834681887243,20_1.1,42
1376,375000,2701.504426337458,20_1.1,42
1377,376000,2745.716584753093,20_1.1,42
1378,377000,2680.182564190992,20_1.1,42
1379,378000,2727.7527718890956,20_1.1,42
1380,379000,2792.573097614022,20_1.1,42
1381,380000,2746.7109679844784,20_1.1,42
1382,381000,2750.937197774337,20_1.1,42
1383,382000,2738.897534504934,20_1.1,42
1384,383000,2785.6345281617073,20_1.1,42
1385,384000,2820.3711219008455,20_1.1,42
1386,385000,2795.541188764901,20_1.1,42
1387,386000,2665.529281865425,20_1.1,42
1388,387000,2696.639666679415,20_1.1,42
1389,388000,2811.497071673451,20_1.1,42
1390,389000,2825.486320719498,20_1.1,42
1391,390000,2752.5664190933658,20_1.1,42
1392,391000,2780.252706588105,20_1.1,42
1393,392000,2827.6011223535065,20_1.1,42
1394,393000,2840.690715650605,20_1.1,42
1395,394000,2734.153401146825,20_1.1,42
1396,395000,2819.864257158464,20_1.1,42
1397,396000,2738.934704853955,20_1.1,42
1398,397000,2740.4398226338403,20_1.1,42
1399,398000,2829.3770935977877,20_1.1,42
1400,399000,2736.966723052585,20_1.1,42
1401,400000,2779.5651327353667,20_1.1,42
1402,401000,2790.491104104404,20_1.1,42
1403,402000,2758.902591183642,20_1.1,42
1404,403000,2909.2354444501293,20_1.1,42
1405,404000,2820.5400600633143,20_1.1,42
1406,405000,2747.5330949551603,20_1.1,42
1407,406000,2678.145598855737,20_1.1,42
1408,407000,2764.9507287550314,20_1.1,42
1409,408000,2785.0601217965836,20_1.1,42
1410,409000,2747.9721661134718,20_1.1,42
1411,410000,2731.6935852645356,20_1.1,42
1412,411000,2761.3462562562486,20_1.1,42
1413,412000,2806.4264824027696,20_1.1,42
1414,413000,2786.3083779288,20_1.1,42
1415,414000,2751.8672962480523,20_1.1,42
1416,415000,2668.8943579699862,20_1.1,42
1417,416000,2707.039752727631,20_1.1,42
1418,417000,2786.250090538875,20_1.1,42
1419,418000,2719.5670765481186,20_1.1,42
1420,419000,2799.3948601461516,20_1.1,42
1421,420000,2838.048179816869,20_1.1,42
1422,421000,2828.801484277816,20_1.1,42
1423,422000,2746.828027030353,20_1.1,42
1424,423000,2687.044424480868,20_1.1,42
1425,424000,2777.8618426920552,20_1.1,42
1426,425000,2746.4426198241827,20_1.1,42
1427,426000,2716.607549501944,20_1.1,42
1428,427000,2736.564647162555,20_1.1,42
1429,428000,2713.859782183493,20_1.1,42
1430,429000,2696.5061374671523,20_1.1,42
1431,430000,2754.458373421965,20_1.1,42
1432,431000,2779.30005214059,20_1.1,42
1433,432000,2733.959993805972,20_1.1,42
1434,433000,2779.3077401835085,20_1.1,42
1435,434000,2791.2383315690245,20_1.1,42
1436,435000,2779.2635339957897,20_1.1,42
1437,436000,2691.78303533901,20_1.1,42
1438,437000,2789.799575432928,20_1.1,42
1439,438000,2759.3475560398056,20_1.1,42
1440,439000,2816.4018405970023,20_1.1,42
1441,440000,2791.997867484276,20_1.1,42
1442,441000,2766.499524031245,20_1.1,42
1443,442000,2762.1990302614317,20_1.1,42
1444,443000,2759.8678871861753,20_1.1,42
1445,444000,2809.2397775680124,20_1.1,42
1446,445000,2732.96125631328,20_1.1,42
1447,446000,2705.0384307846866,20_1.1,42
1448,447000,2670.699650608505,20_1.1,42
1449,448000,2761.5621944290974,20_1.1,42
1450,449000,2856.7794238987635,20_1.1,42
1451,450000,2798.64971042367,20_1.1,42
1452,451000,2841.113424319626,20_1.1,42
1453,452000,2756.9985045478816,20_1.1,42
1454,453000,2749.499551608265,20_1.1,42
1455,454000,2706.405060557723,20_1.1,42
1456,455000,2710.5245000700284,20_1.1,42
1457,456000,2659.7024399032935,20_1.1,42
1458,457000,2740.5074103354714,20_1.1,42
1459,458000,2824.346242088257,20_1.1,42
1460,459000,2749.4466268323667,20_1.1,42
1461,460000,2731.8822436654386,20_1.1,42
1462,461000,2717.4430347905127,20_1.1,42
1463,462000,2775.0485618626694,20_1.1,42
1464,463000,2711.0694151944717,20_1.1,42
1465,464000,2733.979258526901,20_1.1,42
1466,465000,2741.890771112116,20_1.1,42
1467,466000,2734.4610346372665,20_1.1,42
1468,467000,2682.5958787979785,20_1.1,42
1469,468000,2756.134898452395,20_1.1,42
1470,469000,2659.343587868371,20_1.1,42
1471,470000,2765.430665047274,20_1.1,42
1472,471000,2733.5976254379016,20_1.1,42
1473,472000,2785.0776277443547,20_1.1,42
1474,473000,2824.5169514998483,20_1.1,42
1475,474000,2645.5659120687815,20_1.1,42
1476,475000,2770.201873738474,20_1.1,42
1477,476000,2773.481073090036,20_1.1,42
1478,477000,2741.6239928393848,20_1.1,42
1479,478000,2752.7383950886106,20_1.1,42
1480,479000,2660.9259019464753,20_1.1,42
1481,480000,2715.105786318231,20_1.1,42
1482,481000,2713.238306125705,20_1.1,42
1483,482000,2714.402660595612,20_1.1,42
1484,483000,2744.671321854592,20_1.1,42
1485,484000,2717.6170131696467,20_1.1,42
1486,485000,2745.49364606081,20_1.1,42
1487,486000,2749.180754346711,20_1.1,42
1488,487000,2701.395031283523,20_1.1,42
1489,488000,2700.1808106882454,20_1.1,42
1490,489000,2761.0701084198968,20_1.1,42
1491,490000,2699.586693040134,20_1.1,42
1492,491000,2751.3437477871835,20_1.1,42
1493,492000,2751.0347891195665,20_1.1,42
1494,493000,2746.7146505084584,20_1.1,42
1495,494000,2780.087349539799,20_1.1,42
1496,495000,2778.5415212753933,20_1.1,42
1497,496000,2675.4148496861826,20_1.1,42
1498,497000,2841.413321200113,20_1.1,42
1499,498000,2712.8306889638125,20_1.1,42
1500,499000,2725.158932352149,20_1.1,42
1501,500000,2747.7462839006,20_1.1,42
1502,501000,2816.616293519093,20_1.1,42
1503,502000,2758.6715345450993,20_1.1,42
1504,503000,2799.1833883647055,20_1.1,42
1505,504000,2727.091662561905,20_1.1,42
1506,505000,2801.35465938914,20_1.1,42
1507,506000,2639.7740875217187,20_1.1,42
1508,507000,2699.9028056979228,20_1.1,42
1509,508000,2738.8604872129868,20_1.1,42
1510,509000,2734.441627515977,20_1.1,42
1511,510000,2740.3329257625082,20_1.1,42
1512,511000,2658.434587583498,20_1.1,42
1513,512000,2672.9052945581757,20_1.1,42
1514,513000,2707.5191202334486,20_1.1,42
1515,514000,2736.7765406433805,20_1.1,42
1516,515000,2749.6554221783053,20_1.1,42
1517,516000,2682.415999887059,20_1.1,42
1518,517000,2790.2010826489914,20_1.1,42
1519,518000,2825.927002390435,20_1.1,42
1520,519000,2691.0275366863525,20_1.1,42
1521,520000,2770.33682809738,20_1.1,42
1522,521000,2760.618038105359,20_1.1,42
1523,522000,2697.5797020137647,20_1.1,42
1524,523000,2707.790545838635,20_1.1,42
1525,524000,2688.8580059325227,20_1.1,42
1526,525000,2773.3586041603357,20_1.1,42
1527,526000,2823.3966277076283,20_1.1,42
1528,527000,2722.392354052397,20_1.1,42
1529,528000,2850.9336761752847,20_1.1,42
1530,529000,2785.900011356872,20_1.1,42
1531,530000,2783.116332244276,20_1.1,42
1532,531000,2693.5937157274607,20_1.1,42
1533,532000,2732.0301132452,20_1.1,42
1534,533000,2690.8139336398444,20_1.1,42
1535,534000,2687.2569495689704,20_1.1,42
1536,535000,2686.380220484404,20_1.1,42
1537,536000,2718.8108854685775,20_1.1,42
1538,537000,2835.310580284614,20_1.1,42
1539,538000,2719.8849584970776,20_1.1,42
1540,539000,2714.06701100231,20_1.1,42
1541,540000,2784.3970530335655,20_1.1,42
1542,541000,2740.801147098081,20_1.1,42
1543,542000,2713.515810208695,20_1.1,42
1544,543000,2825.6465750847765,20_1.1,42
1545,544000,2701.89326750978,20_1.1,42
1546,545000,2846.670522518258,20_1.1,42
1547,546000,2707.777942404863,20_1.1,42
1548,547000,2790.990646501517,20_1.1,42
1549,548000,2668.4214241286304,20_1.1,42
1550,549000,2706.4263578734913,20_1.1,42
1551,550000,2681.6752992263137,20_1.1,42
1552,551000,2635.392010967857,20_1.1,42
1553,552000,2691.656891187593,20_1.1,42
1554,553000,2771.43517936759,20_1.1,42
1555,554000,2753.30249650365,20_1.1,42
1556,555000,2794.987246896628,20_1.1,42
1557,556000,2652.7443275139285,20_1.1,42
1558,557000,2779.923982772705,20_1.1,42
1559,558000,2769.88467116803,20_1.1,42
1560,559000,2736.595314431052,20_1.1,42
1561,560000,2699.2046636108626,20_1.1,42
1562,561000,2679.090036056929,20_1.1,42
1563,562000,2769.204589211163,20_1.1,42
1564,563000,2820.971135430279,20_1.1,42
1565,564000,2780.8408899652486,20_1.1,42
1566,565000,2707.6127644527564,20_1.1,42
1567,566000,2776.379871784516,20_1.1,42
1568,567000,2786.7683805344086,20_1.1,42
1569,568000,2665.7710769751243,20_1.1,42
1570,569000,2771.31687233185,20_1.1,42
1571,570000,2728.930517698513,20_1.1,42
1572,571000,2760.584136241536,20_1.1,42
1573,572000,2724.120718621107,20_1.1,42
1574,573000,2719.721609990948,20_1.1,42
1575,574000,2743.0689646477613,20_1.1,42
1576,575000,2728.8151703062854,20_1.1,42
1577,576000,2740.5909967054563,20_1.1,42
1578,577000,2761.1708825135606,20_1.1,42
1579,578000,2714.564248722431,20_1.1,42
1580,579000,2815.734822408316,20_1.1,42
1581,580000,2748.818494017065,20_1.1,42
1582,581000,2702.5101948548354,20_1.1,42
1583,582000,2687.1931515693072,20_1.1,42
1584,583000,2687.8598028550323,20_1.1,42
1585,584000,2717.0853811433076,20_1.1,42
1586,585000,2710.72708412722,20_1.1,42
1587,586000,2741.2881588228147,20_1.1,42
1588,587000,2702.223989075295,20_1.1,42
1589,588000,2739.5058057913097,20_1.1,42
1590,589000,2765.064874808446,20_1.1,42
1591,590000,2813.693878864593,20_1.1,42
1592,591000,2789.5517804181663,20_1.1,42
1593,592000,2681.778283503353,20_1.1,42
1594,593000,2797.3720342870765,20_1.1,42
1595,594000,2733.2047822560708,20_1.1,42
1596,595000,2724.8061100420696,20_1.1,42
1597,596000,2800.954471739806,20_1.1,42
1598,597000,2692.0311366949886,20_1.1,42
1599,598000,2755.082687247959,20_1.1,42
1600,599000,2682.7530126059037,20_1.1,42
1601,600000,2697.864505699991,20_1.1,42
1602,601000,2672.065131560487,20_1.1,42
1603,602000,2677.2568408012526,20_1.1,42
1604,603000,2666.2711887435803,20_1.1,42
1605,604000,2651.7993797164313,20_1.1,42
1606,605000,2799.1935084645584,20_1.1,42
1607,606000,2750.8899663643474,20_1.1,42
1608,607000,2697.8189797694927,20_1.1,42
1609,608000,2626.6282083223255,20_1.1,42
1610,609000,2784.608492719068,20_1.1,42
1611,610000,2687.9583223777345,20_1.1,42
1612,611000,2685.9791949969326,20_1.1,42
1613,612000,2726.1596870422777,20_1.1,42
1614,613000,2795.3325082508804,20_1.1,42
1615,614000,2679.570788431607,20_1.1,42
1616,615000,2690.7030329740865,20_1.1,42
1617,616000,2715.454018552957,20_1.1,42
1618,617000,2766.133962243229,20_1.1,42
1619,618000,2741.042062647865,20_1.1,42
1620,619000,2840.952967132525,20_1.1,42
1621,620000,2713.085340061614,20_1.1,42
1622,621000,2741.7049382846812,20_1.1,42
1623,622000,2803.167909735777,20_1.1,42
1624,623000,2790.9898110917075,20_1.1,42
1625,624000,2756.8177511557888,20_1.1,42
1626,625000,2724.769284233908,20_1.1,42
1627,626000,2676.3442718649585,20_1.1,42
1628,627000,2680.808260851421,20_1.1,42
1629,628000,2673.5566339957772,20_1.1,42
1630,629000,2691.2988580974375,20_1.1,42
1631,630000,2787.4119282402526,20_1.1,42
1632,631000,2671.7978383363356,20_1.1,42
1633,632000,2631.6933692622556,20_1.1,42
1634,633000,2810.6831110038397,20_1.1,42
1635,634000,2765.621137909172,20_1.1,42
1636,635000,2724.8309414335513,20_1.1,42
1637,636000,2769.981738935828,20_1.1,42
1638,637000,2692.904095014457,20_1.1,42
1639,638000,2645.3017445911846,20_1.1,42
1640,639000,2711.0198908519487,20_1.1,42
1641,640000,2693.2718917606817,20_1.1,42
1642,641000,2694.6476521054055,20_1.1,42
1643,642000,2787.525832760364,20_1.1,42
1644,643000,2654.0063128249617,20_1.1,42
1645,644000,2767.57828602299,20_1.1,42
1646,645000,2709.1895077375984,20_1.1,42
1647,646000,2695.7541919402015,20_1.1,42
1648,647000,2735.5876136049933,20_1.1,42
1649,648000,2720.5171183290367,20_1.1,42
1650,649000,2700.29644008734,20_1.1,42
1651,650000,2681.464345656272,20_1.1,42
1652,651000,2715.031339568935,20_1.1,42
1653,652000,2758.1743895469217,20_1.1,42
1654,653000,2761.1150374759864,20_1.1,42
1655,654000,2739.620396643554,20_1.1,42
1656,655000,2706.388507119108,20_1.1,42
1657,656000,2747.9789709545844,20_1.1,42
1658,657000,2681.3372384341355,20_1.1,42
1659,658000,2701.757340551683,20_1.1,42
1660,659000,2710.7493835166388,20_1.1,42
1661,660000,2729.381233022602,20_1.1,42
1662,661000,2699.4000353971455,20_1.1,42
1663,662000,2691.4424372613794,20_1.1,42
1664,663000,2774.2621395821416,20_1.1,42
1665,664000,2665.54438268968,20_1.1,42
1666,665000,2704.2803076404743,20_1.1,42
1667,666000,2701.9562671124004,20_1.1,42
1668,667000,2818.845114420426,20_1.1,42
1669,668000,2666.095609330908,20_1.1,42
1670,669000,2669.282179041261,20_1.1,42
1671,670000,2679.046259080884,20_1.1,42
1672,671000,2697.8434918989033,20_1.1,42
1673,672000,2692.5830134654357,20_1.1,42
1674,673000,2644.5964178816057,20_1.1,42
1675,674000,2765.412051780306,20_1.1,42
1676,675000,2643.7527794032794,20_1.1,42
1677,676000,2727.0962756226713,20_1.1,42
1678,677000,2744.0978798809315,20_1.1,42
1679,678000,2748.6433769104124,20_1.1,42
1680,679000,2687.26732472061,20_1.1,42
1681,680000,2726.2570352606695,20_1.1,42
1682,681000,2619.070517729149,20_1.1,42
1683,682000,2834.3295546155973,20_1.1,42
1684,683000,2739.2515707060497,20_1.1,42
1685,684000,2695.988188396856,20_1.1,42
1686,685000,2681.6536810546313,20_1.1,42
1687,686000,2724.1522324137477,20_1.1,42
1688,687000,2712.512257226704,20_1.1,42
1689,688000,2723.272036420971,20_1.1,42
1690,689000,2742.4102019448455,20_1.1,42
1691,690000,2756.9188101008112,20_1.1,42
1692,691000,2727.053267089512,20_1.1,42
1693,692000,2687.3986902061743,20_1.1,42
1694,693000,2685.5809188312883,20_1.1,42
1695,694000,2703.1805455130157,20_1.1,42
1696,695000,2764.791999267239,20_1.1,42
1697,696000,2735.2575686465943,20_1.1,42
1698,697000,2761.9504203470665,20_1.1,42
1699,698000,2668.7709128243937,20_1.1,42
1700,699000,2673.4213172699015,20_1.1,42
1701,700000,2712.3798681343787,20_1.1,42
1702,701000,2700.416113623455,20_1.1,42
1703,702000,2699.638140563035,20_1.1,42
1704,703000,2797.5186278680685,20_1.1,42
1705,704000,2727.6591191267166,20_1.1,42
1706,705000,2674.3580406076817,20_1.1,42
1707,706000,2679.7719625961586,20_1.1,42
1708,707000,2671.637693236707,20_1.1,42
1709,708000,2809.479190387875,20_1.1,42
1710,709000,2645.9787034068336,20_1.1,42
1711,710000,2750.8524515136996,20_1.1,42
1712,711000,2731.29106828324,20_1.1,42
1713,712000,2715.1681157306234,20_1.1,42
1714,713000,2633.484016658139,20_1.1,42
1715,714000,2712.086275638741,20_1.1,42
1716,715000,2731.86368644487,20_1.1,42
1717,716000,2698.162565896144,20_1.1,42
1718,717000,2679.8799374094096,20_1.1,42
1719,718000,2745.90177717181,20_1.1,42
1720,719000,2720.6558634705952,20_1.1,42
1721,720000,2680.110512397882,20_1.1,42
1722,721000,2685.326336788861,20_1.1,42
1723,722000,2697.201577879377,20_1.1,42
1724,723000,2689.9915449196783,20_1.1,42
1725,724000,2732.802246795238,20_1.1,42
1726,725000,2693.5141510900553,20_1.1,42
1727,726000,2747.9598095421447,20_1.1,42
1728,727000,2664.745569075029,20_1.1,42
1729,728000,2659.616275046134,20_1.1,42
1730,729000,2741.5086250585596,20_1.1,42
1731,730000,2696.1815424957445,20_1.1,42
1732,731000,2720.387989117097,20_1.1,42
1733,732000,2708.572892635654,20_1.1,42
1734,733000,2713.711275494892,20_1.1,42
1735,734000,2638.488946804827,20_1.1,42
1736,735000,2687.021382309333,20_1.1,42
1737,736000,2688.247424147839,20_1.1,42
1738,737000,2715.671743578709,20_1.1,42
1739,738000,2767.8592745431993,20_1.1,42
1740,739000,2737.33598607407,20_1.1,42
1741,740000,2710.1713588299353,20_1.1,42
1742,741000,2699.4921307947184,20_1.1,42
1743,742000,2664.7170033951957,20_1.1,42
1744,743000,2790.083868796803,20_1.1,42
1745,744000,2806.397774577739,20_1.1,42
1746,745000,2749.663058980071,20_1.1,42
1747,746000,2724.4832122666503,20_1.1,42
1748,747000,2711.315678663238,20_1.1,42
1749,748000,2683.675731108928,20_1.1,42
1750,749000,2690.703195394854,20_1.1,42
1751,750000,2815.2008192364906,20_1.1,42
1752,751000,2771.2038477551005,20_1.1,42
1753,752000,2710.6616954675337,20_1.1,42
1754,753000,2782.885028591464,20_1.1,42
1755,754000,2700.305785181341,20_1.1,42
1756,755000,2624.985235406383,20_1.1,42
1757,756000,2663.336321503363,20_1.1,42
1758,757000,2732.873603974989,20_1.1,42
1759,758000,2702.0330779451438,20_1.1,42
1760,759000,2640.1027761491896,20_1.1,42
1761,760000,2738.644727109763,20_1.1,42
1762,761000,2704.300194474163,20_1.1,42
1763,762000,2728.5535982957826,20_1.1,42
1764,763000,2662.040770341167,20_1.1,42
1765,764000,2721.5481477792796,20_1.1,42
1766,765000,2674.753625216406,20_1.1,42
1767,766000,2723.942243925287,20_1.1,42
1768,767000,2682.547707097187,20_1.1,42
1769,768000,2746.5191104516916,20_1.1,42
1770,769000,2789.1023733271663,20_1.1,42
1771,770000,2634.4771366226973,20_1.1,42
1772,771000,2738.8779848395393,20_1.1,42
1773,772000,2677.37112509371,20_1.1,42
1774,773000,2668.465355313983,20_1.1,42
1775,774000,2722.9292379884464,20_1.1,42
1776,775000,2736.7523424032674,20_1.1,42
1777,776000,2695.3867319698497,20_1.1,42
1778,777000,2749.5595855186516,20_1.1,42
1779,778000,2810.0477023597655,20_1.1,42
1780,779000,2709.4286363422125,20_1.1,42
1781,780000,2656.698295537833,20_1.1,42
1782,781000,2738.148075883483,20_1.1,42
