,ite,cost,hyperparameter,repetition
85,85000,3439.372484890559,41.5_1.1,20
86,86000,3579.2449500708817,41.5_1.1,20
87,87000,3421.9610538209545,41.5_1.1,20
88,88000,3409.4240073332894,41.5_1.1,20
89,89000,3267.822062810392,41.5_1.1,20
90,90000,3281.692684645513,41.5_1.1,20
91,91000,3353.331690597611,41.5_1.1,20
92,92000,3276.854002144683,41.5_1.1,20
93,93000,3377.619982274967,41.5_1.1,20
94,94000,3277.304769260559,41.5_1.1,20
95,95000,3417.2500898625117,41.5_1.1,20
96,96000,3438.383646217225,41.5_1.1,20
97,97000,3428.8020969916893,41.5_1.1,20
98,98000,3211.0323326500006,41.5_1.1,20
99,99000,3445.001015749553,41.5_1.1,20
100,100000,3314.2292810493573,41.5_1.1,20
101,101000,3297.679014825489,41.5_1.1,20
102,102000,3340.6504510271047,41.5_1.1,20
103,103000,3353.8857409832613,41.5_1.1,20
104,104000,3518.7579100588305,41.5_1.1,20
105,105000,3354.3042712151105,41.5_1.1,20
106,106000,3390.0194326875044,41.5_1.1,20
107,107000,3252.1479987732114,41.5_1.1,20
108,108000,3243.6843519536806,41.5_1.1,20
109,109000,3404.8547111277367,41.5_1.1,20
110,110000,3142.1682536898084,41.5_1.1,20
111,111000,3415.544119517086,41.5_1.1,20
112,112000,3269.7172588095373,41.5_1.1,20
113,113000,3194.006381398111,41.5_1.1,20
114,114000,3205.2239132360323,41.5_1.1,20
115,115000,3285.9231674459834,41.5_1.1,20
116,116000,3133.179505531323,41.5_1.1,20
117,117000,3270.503603526093,41.5_1.1,20
118,118000,3424.2588701833806,41.5_1.1,20
119,119000,3406.958094774851,41.5_1.1,20
120,120000,3188.9489374865834,41.5_1.1,20
121,121000,3241.5466628066665,41.5_1.1,20
122,122000,3300.107990667256,41.5_1.1,20
123,123000,3355.281606620932,41.5_1.1,20
124,124000,3184.099956011163,41.5_1.1,20
125,125000,3292.80297327045,41.5_1.1,20
126,126000,3131.333758664777,41.5_1.1,20
127,127000,3207.709832344871,41.5_1.1,20
128,128000,3199.3454402451125,41.5_1.1,20
129,129000,3260.9233828642555,41.5_1.1,20
130,130000,3279.7426177006387,41.5_1.1,20
131,131000,3229.4081845967576,41.5_1.1,20
132,132000,3158.8637722549424,41.5_1.1,20
133,133000,3233.086783772223,41.5_1.1,20
134,134000,3134.667190589547,41.5_1.1,20
135,135000,3329.680502051667,41.5_1.1,20
136,136000,3085.6922902918623,41.5_1.1,20
137,137000,3243.7816786796157,41.5_1.1,20
138,138000,3200.8538404086944,41.5_1.1,20
139,139000,3235.140001853417,41.5_1.1,20
140,140000,3188.6889048653607,41.5_1.1,20
141,141000,3234.616110806567,41.5_1.1,20
142,142000,3286.5113157194796,41.5_1.1,20
143,143000,3160.0959591573824,41.5_1.1,20
144,144000,3166.0467972157494,41.5_1.1,20
145,145000,3104.6294680171604,41.5_1.1,20
146,146000,3128.8016749422472,41.5_1.1,20
147,147000,3104.451174263836,41.5_1.1,20
148,148000,3080.7565887999276,41.5_1.1,20
149,149000,3220.31917449622,41.5_1.1,20
150,150000,3088.473808269131,41.5_1.1,20
151,151000,3226.6777593384368,41.5_1.1,20
152,152000,3196.819064786139,41.5_1.1,20
153,153000,3221.4409452052764,41.5_1.1,20
154,154000,3150.170075441956,41.5_1.1,20
155,155000,3145.9806234331622,41.5_1.1,20
156,156000,3228.3410598823207,41.5_1.1,20
157,157000,3264.2215562551523,41.5_1.1,20
158,158000,3085.3969460125854,41.5_1.1,20
159,159000,3127.7278708662243,41.5_1.1,20
160,160000,3177.409482954394,41.5_1.1,20
161,161000,3106.6691579881876,41.5_1.1,20
162,162000,3125.3934849472153,41.5_1.1,20
163,163000,3255.9252719050064,41.5_1.1,20
164,164000,3044.5473398574854,41.5_1.1,20
165,165000,2968.817645226167,41.5_1.1,20
166,166000,3207.9682098912563,41.5_1.1,20
167,167000,3063.0318574024764,41.5_1.1,20
168,168000,3135.539283337039,41.5_1.1,20
169,169000,3085.8258304291203,41.5_1.1,20
170,170000,3061.8358992672847,41.5_1.1,20
171,171000,3117.0473405703565,41.5_1.1,20
172,172000,3105.723508937159,41.5_1.1,20
173,173000,3087.0502165629014,41.5_1.1,20
174,174000,3206.2435050134827,41.5_1.1,20
175,175000,3131.5633327402784,41.5_1.1,20
176,176000,3116.0523288108125,41.5_1.1,20
177,177000,3253.1156155974254,41.5_1.1,20
178,178000,3092.2556824489543,41.5_1.1,20
179,179000,3128.1935369466296,41.5_1.1,20
180,180000,3090.230522131623,41.5_1.1,20
181,181000,3167.242656205044,41.5_1.1,20
182,182000,3141.5507860663547,41.5_1.1,20
183,183000,3116.427031123091,41.5_1.1,20
184,184000,3130.577508266292,41.5_1.1,20
185,185000,2925.8119425593486,41.5_1.1,20
186,186000,3062.0845501937993,41.5_1.1,20
187,187000,3073.297722285394,41.5_1.1,20
188,188000,3100.0243252922464,41.5_1.1,20
189,189000,3144.2953897269617,41.5_1.1,20
190,190000,3104.1060046559514,41.5_1.1,20
191,191000,3120.784143877282,41.5_1.1,20
192,192000,3059.513009155609,41.5_1.1,20
193,193000,3167.162333995316,41.5_1.1,20
194,194000,3014.549807018256,41.5_1.1,20
195,195000,3104.4988005235514,41.5_1.1,20
196,196000,3057.728220031378,41.5_1.1,20
197,197000,3137.933426119216,41.5_1.1,20
198,198000,3054.06914752024,41.5_1.1,20
199,199000,3162.3406495345157,41.5_1.1,20
200,200000,3103.223289073036,41.5_1.1,20
201,201000,3114.7908159978115,41.5_1.1,20
202,202000,3095.6740263436955,41.5_1.1,20
203,203000,3025.542075924085,41.5_1.1,20
204,204000,3208.0306459159674,41.5_1.1,20
205,205000,2943.597628390589,41.5_1.1,20
206,206000,3147.9880358888254,41.5_1.1,20
207,207000,3030.622956310284,41.5_1.1,20
208,208000,3024.6779694874836,41.5_1.1,20
209,209000,3046.1697424317417,41.5_1.1,20
210,210000,3036.397142565155,41.5_1.1,20
211,211000,3032.7335848923576,41.5_1.1,20
212,212000,3100.7796050206707,41.5_1.1,20
213,213000,3069.740477067168,41.5_1.1,20
214,214000,2887.458933778508,41.5_1.1,20
215,215000,3226.2577740395254,41.5_1.1,20
216,216000,3095.8258570866656,41.5_1.1,20
217,217000,3011.937363808579,41.5_1.1,20
218,218000,3136.095194847994,41.5_1.1,20
219,219000,2933.0760007738904,41.5_1.1,20
220,220000,3045.0239377151775,41.5_1.1,20
221,221000,3133.979983038827,41.5_1.1,20
222,222000,3093.2324544320977,41.5_1.1,20
223,223000,3027.443860887728,41.5_1.1,20
224,224000,3081.5722249684914,41.5_1.1,20
225,225000,3098.3095047344564,41.5_1.1,20
226,226000,3020.072626217201,41.5_1.1,20
227,227000,3037.467142122149,41.5_1.1,20
228,228000,3036.491448454446,41.5_1.1,20
229,229000,3132.0189049043843,41.5_1.1,20
230,230000,3063.6037544520063,41.5_1.1,20
231,231000,3069.6910872458498,41.5_1.1,20
232,232000,3016.615058165026,41.5_1.1,20
233,233000,2967.7746722570796,41.5_1.1,20
234,234000,3045.2529991314855,41.5_1.1,20
235,235000,3069.6588884884336,41.5_1.1,20
236,236000,3036.8919830537193,41.5_1.1,20
237,237000,3089.2265448102626,41.5_1.1,20
238,238000,2900.828488328473,41.5_1.1,20
239,239000,2986.6179409691135,41.5_1.1,20
240,240000,3175.2956443077146,41.5_1.1,20
241,241000,2966.129333451546,41.5_1.1,20
242,242000,3005.43522924525,41.5_1.1,20
243,243000,3114.2365979191286,41.5_1.1,20
244,244000,3090.4880572265056,41.5_1.1,20
245,245000,3074.9904072080712,41.5_1.1,20
246,246000,2976.503611158952,41.5_1.1,20
247,247000,2961.0473892654577,41.5_1.1,20
248,248000,2881.724473352726,41.5_1.1,20
249,249000,3008.7987745877617,41.5_1.1,20
250,250000,2894.7319334472295,41.5_1.1,20
251,251000,3129.456414115762,41.5_1.1,20
252,252000,2975.839306179399,41.5_1.1,20
253,253000,3138.0052160176883,41.5_1.1,20
254,254000,3045.392585476144,41.5_1.1,20
255,255000,2968.793430358193,41.5_1.1,20
256,256000,3161.0645715614396,41.5_1.1,20
257,257000,2990.368298786162,41.5_1.1,20
258,258000,3077.114452464736,41.5_1.1,20
259,259000,3043.219589595687,41.5_1.1,20
260,260000,3016.511079405022,41.5_1.1,20
261,261000,3039.3200394685477,41.5_1.1,20
262,262000,3088.534331758653,41.5_1.1,20
263,263000,2957.3454944667906,41.5_1.1,20
264,264000,2989.04054197152,41.5_1.1,20
265,265000,2974.6066980921573,41.5_1.1,20
266,266000,3075.0374446037604,41.5_1.1,20
267,267000,3010.620067832128,41.5_1.1,20
268,268000,3035.2572428816193,41.5_1.1,20
269,269000,3016.366745345749,41.5_1.1,20
270,270000,2889.9428007611828,41.5_1.1,20
271,271000,2989.299527940381,41.5_1.1,20
272,272000,2913.119959433957,41.5_1.1,20
273,273000,2963.919646084905,41.5_1.1,20
274,274000,3008.4438740476435,41.5_1.1,20
275,275000,3080.536579714434,41.5_1.1,20
276,276000,3041.7291093689655,41.5_1.1,20
277,277000,3052.798367423733,41.5_1.1,20
278,278000,3022.182529498538,41.5_1.1,20
279,279000,3049.023521215392,41.5_1.1,20
280,280000,3000.9830683913115,41.5_1.1,20
281,281000,3007.2982716692977,41.5_1.1,20
282,282000,2913.993195389186,41.5_1.1,20
283,283000,3042.59902262846,41.5_1.1,20
284,284000,3012.9416276050943,41.5_1.1,20
285,285000,3024.998612297008,41.5_1.1,20
286,286000,2918.86295542505,41.5_1.1,20
287,287000,3162.3453991416286,41.5_1.1,20
288,288000,3045.3053186663637,41.5_1.1,20
289,289000,2968.932820073075,41.5_1.1,20
290,290000,3165.6703949331313,41.5_1.1,20
291,291000,3072.061860642243,41.5_1.1,20
292,292000,3194.505309760245,41.5_1.1,20
293,293000,2972.631708773636,41.5_1.1,20
294,294000,3041.9870061200722,41.5_1.1,20
295,295000,2995.3355516948805,41.5_1.1,20
296,296000,2970.0609413102416,41.5_1.1,20
297,297000,2942.8581005376113,41.5_1.1,20
298,298000,2995.459457019156,41.5_1.1,20
299,299000,2948.1004404563187,41.5_1.1,20
300,300000,3092.4554043517487,41.5_1.1,20
301,301000,3037.461183647492,41.5_1.1,20
302,302000,2936.7741705294316,41.5_1.1,20
303,303000,3089.5464188362243,41.5_1.1,20
304,304000,3032.9668955342736,41.5_1.1,20
305,305000,2966.2209302705064,41.5_1.1,20
306,306000,3023.8529798120726,41.5_1.1,20
307,307000,2869.7211829596718,41.5_1.1,20
308,308000,3031.4517291781603,41.5_1.1,20
309,309000,3036.0155384208992,41.5_1.1,20
310,310000,2994.4220329406107,41.5_1.1,20
311,311000,2924.3833611107157,41.5_1.1,20
312,312000,2986.832861226499,41.5_1.1,20
313,313000,3028.3295171392656,41.5_1.1,20
314,314000,3093.7564254684335,41.5_1.1,20
315,315000,2947.875547308937,41.5_1.1,20
316,316000,2995.746376755728,41.5_1.1,20
317,317000,3004.3918230845543,41.5_1.1,20
318,318000,2966.8105208539696,41.5_1.1,20
319,319000,3138.4796446541563,41.5_1.1,20
320,320000,2936.4116800643424,41.5_1.1,20
321,321000,2924.036246244503,41.5_1.1,20
322,322000,2887.1394131732172,41.5_1.1,20
323,323000,2853.086125786465,41.5_1.1,20
324,324000,3104.4667756702124,41.5_1.1,20
325,325000,2941.071934020596,41.5_1.1,20
326,326000,2942.741794953603,41.5_1.1,20
327,327000,3050.9702591828564,41.5_1.1,20
328,328000,2973.591592205672,41.5_1.1,20
329,329000,2929.063581139707,41.5_1.1,20
330,330000,2916.9175967652936,41.5_1.1,20
331,331000,2987.006078813134,41.5_1.1,20
332,332000,3003.314858954102,41.5_1.1,20
333,333000,3020.8625026292048,41.5_1.1,20
334,334000,3038.9993520798516,41.5_1.1,20
335,335000,2936.292888374224,41.5_1.1,20
336,336000,2929.9160751160553,41.5_1.1,20
337,337000,2950.9863625475773,41.5_1.1,20
338,338000,2892.9110089851897,41.5_1.1,20
339,339000,2945.563606167788,41.5_1.1,20
340,340000,3011.8696675956467,41.5_1.1,20
341,341000,2970.29482063057,41.5_1.1,20
342,342000,2984.742413248452,41.5_1.1,20
343,343000,2971.2896125892717,41.5_1.1,20
344,344000,3012.82196589445,41.5_1.1,20
345,345000,2901.4950487982815,41.5_1.1,20
346,346000,3098.42425891728,41.5_1.1,20
347,347000,2877.814202122225,41.5_1.1,20
348,348000,3009.1245072341994,41.5_1.1,20
349,349000,2846.788264696001,41.5_1.1,20
350,350000,3034.170081808297,41.5_1.1,20
351,351000,3049.957583198108,41.5_1.1,20
352,352000,2831.1787344732893,41.5_1.1,20
353,353000,2985.706506889175,41.5_1.1,20
354,354000,3035.58432654493,41.5_1.1,20
355,355000,2981.1840298813154,41.5_1.1,20
356,356000,2910.042210748775,41.5_1.1,20
357,357000,3054.0287668883307,41.5_1.1,20
358,358000,2897.658784544403,41.5_1.1,20
359,359000,3100.860697741764,41.5_1.1,20
360,360000,3032.0555418986723,41.5_1.1,20
361,361000,2876.8961762398903,41.5_1.1,20
362,362000,3024.09851159104,41.5_1.1,20
363,363000,2987.35280055125,41.5_1.1,20
364,364000,2967.939931178128,41.5_1.1,20
365,365000,2990.8677951344134,41.5_1.1,20
366,366000,2963.453416674899,41.5_1.1,20
367,367000,2985.6950874393115,41.5_1.1,20
368,368000,2929.618583483129,41.5_1.1,20
369,369000,3024.4571012195775,41.5_1.1,20
370,370000,3005.9094166312034,41.5_1.1,20
371,371000,2911.0604351475004,41.5_1.1,20
372,372000,2980.6024204357172,41.5_1.1,20
373,373000,2975.820299434705,41.5_1.1,20
374,374000,2935.8362471770874,41.5_1.1,20
375,375000,2872.8140985161776,41.5_1.1,20
376,376000,3107.5316972055434,41.5_1.1,20
377,377000,2874.3887535822846,41.5_1.1,20
378,378000,2910.855994952369,41.5_1.1,20
379,379000,2976.488086137949,41.5_1.1,20
380,380000,2940.9697285565244,41.5_1.1,20
381,381000,2974.5873369303886,41.5_1.1,20
382,382000,2930.2209848045536,41.5_1.1,20
383,383000,2914.154984349761,41.5_1.1,20
384,384000,2818.3162815415044,41.5_1.1,20
385,385000,3086.9578984668183,41.5_1.1,20
386,386000,2977.8433733448323,41.5_1.1,20
387,387000,2938.6856494506883,41.5_1.1,20
388,388000,2985.8052455097486,41.5_1.1,20
389,389000,2912.0446594085893,41.5_1.1,20
390,390000,2921.3790826923946,41.5_1.1,20
391,391000,3022.726562081518,41.5_1.1,20
392,392000,2983.1148225263883,41.5_1.1,20
393,393000,2914.540546885571,41.5_1.1,20
394,394000,2920.9324716830724,41.5_1.1,20
395,395000,2839.6468466843307,41.5_1.1,20
396,396000,2877.768971182423,41.5_1.1,20
397,397000,2920.118079780839,41.5_1.1,20
398,398000,2972.169972121939,41.5_1.1,20
399,399000,2947.608149353748,41.5_1.1,20
400,400000,2940.506428197669,41.5_1.1,20
401,401000,2892.390035116896,41.5_1.1,20
402,402000,2953.3399529812573,41.5_1.1,20
403,403000,3018.267533042654,41.5_1.1,20
404,404000,2904.2143432845246,41.5_1.1,20
405,405000,2966.8117210835344,41.5_1.1,20
406,406000,3059.499751737646,41.5_1.1,20
407,407000,3022.8762413643476,41.5_1.1,20
408,408000,2959.6925201637882,41.5_1.1,20
409,409000,2820.8889409321905,41.5_1.1,20
410,410000,2991.6438855283413,41.5_1.1,20
411,411000,3010.585104153007,41.5_1.1,20
412,412000,2931.8009699802146,41.5_1.1,20
413,413000,2983.0070247224417,41.5_1.1,20
414,414000,3037.682287456593,41.5_1.1,20
415,415000,2988.6253691753996,41.5_1.1,20
416,416000,3000.4944095443207,41.5_1.1,20
417,417000,2974.5211721196742,41.5_1.1,20
418,418000,2952.6806724719936,41.5_1.1,20
419,419000,2923.910106052857,41.5_1.1,20
420,420000,2838.6221397198974,41.5_1.1,20
421,421000,2973.229257498174,41.5_1.1,20
422,422000,2912.4715432704884,41.5_1.1,20
423,423000,2942.679502862198,41.5_1.1,20
424,424000,2877.8210655890216,41.5_1.1,20
425,425000,2947.7938395264187,41.5_1.1,20
426,426000,2887.6520441732923,41.5_1.1,20
427,427000,2880.163847451567,41.5_1.1,20
428,428000,2940.026275351206,41.5_1.1,20
429,429000,2908.320430869663,41.5_1.1,20
430,430000,2920.7320968308954,41.5_1.1,20
431,431000,2855.5641985888037,41.5_1.1,20
432,432000,3057.5557405270006,41.5_1.1,20
433,433000,2892.065063189495,41.5_1.1,20
434,434000,2890.3560062179067,41.5_1.1,20
435,435000,2984.1581482384145,41.5_1.1,20
436,436000,2980.7098472437656,41.5_1.1,20
437,437000,3056.9007630807937,41.5_1.1,20
438,438000,2994.419290639649,41.5_1.1,20
439,439000,2999.456956518838,41.5_1.1,20
440,440000,3007.967526119908,41.5_1.1,20
441,441000,2847.1951843523784,41.5_1.1,20
442,442000,2939.5239801521916,41.5_1.1,20
443,443000,2832.1947040546124,41.5_1.1,20
444,444000,2973.1493260289744,41.5_1.1,20
445,445000,2927.4038220901575,41.5_1.1,20
446,446000,2916.2118196658953,41.5_1.1,20
447,447000,2946.3642086153336,41.5_1.1,20
448,448000,2942.2862479178098,41.5_1.1,20
449,449000,2859.4392834089667,41.5_1.1,20
450,450000,3066.0214430930137,41.5_1.1,20
451,451000,3046.082295613232,41.5_1.1,20
452,452000,2850.3451052025102,41.5_1.1,20
453,453000,3034.642619472048,41.5_1.1,20
454,454000,2950.474763604355,41.5_1.1,20
455,455000,3060.589711986868,41.5_1.1,20
456,456000,2935.9320099951487,41.5_1.1,20
457,457000,2894.4739935248003,41.5_1.1,20
458,458000,3048.2785912384193,41.5_1.1,20
459,459000,2956.201670331499,41.5_1.1,20
460,460000,2859.465001636056,41.5_1.1,20
461,461000,2875.1091383667795,41.5_1.1,20
462,462000,2884.6594712817987,41.5_1.1,20
463,463000,2852.8117126929383,41.5_1.1,20
464,464000,2966.3566414918814,41.5_1.1,20
465,465000,2890.948963588727,41.5_1.1,20
466,466000,2766.750834809913,41.5_1.1,20
467,467000,2844.1364333895144,41.5_1.1,20
468,468000,2847.391470757612,41.5_1.1,20
469,469000,2948.278344060586,41.5_1.1,20
470,470000,2929.8170357604868,41.5_1.1,20
471,471000,2815.0966466501764,41.5_1.1,20
472,472000,2910.2619031509216,41.5_1.1,20
473,473000,2927.3240888871933,41.5_1.1,20
474,474000,2888.9124164899367,41.5_1.1,20
475,475000,2978.1467734805587,41.5_1.1,20
476,476000,2878.657609886865,41.5_1.1,20
477,477000,2935.9027573293192,41.5_1.1,20
478,478000,2968.465728155898,41.5_1.1,20
479,479000,2853.854718264691,41.5_1.1,20
480,480000,2810.647265912093,41.5_1.1,20
481,481000,2947.9888552974703,41.5_1.1,20
482,482000,2879.560291400893,41.5_1.1,20
483,483000,2885.0417159563012,41.5_1.1,20
484,484000,2862.907996805904,41.5_1.1,20
485,485000,3036.553968778393,41.5_1.1,20
486,486000,2910.612197767057,41.5_1.1,20
487,487000,2991.147907590385,41.5_1.1,20
488,488000,2965.3736376016423,41.5_1.1,20
489,489000,2883.5097370584026,41.5_1.1,20
490,490000,2883.092211945079,41.5_1.1,20
491,491000,3081.531951561011,41.5_1.1,20
492,492000,2906.705335108581,41.5_1.1,20
493,493000,3062.343144915672,41.5_1.1,20
494,494000,2956.337541331918,41.5_1.1,20
495,495000,2844.0600050167777,41.5_1.1,20
496,496000,2908.478356449415,41.5_1.1,20
497,497000,2840.4806717831143,41.5_1.1,20
498,498000,2912.982924244392,41.5_1.1,20
499,499000,2885.4585820434945,41.5_1.1,20
500,500000,2926.1847691482576,41.5_1.1,20
501,501000,2838.669014000285,41.5_1.1,20
502,502000,2860.449733850857,41.5_1.1,20
503,503000,3038.3310103362483,41.5_1.1,20
504,504000,2974.5322375615337,41.5_1.1,20
505,505000,2964.8448077424696,41.5_1.1,20
506,506000,2912.2838826017332,41.5_1.1,20
507,507000,2908.0741344852754,41.5_1.1,20
508,508000,2846.931325144044,41.5_1.1,20
509,509000,2943.0975726754777,41.5_1.1,20
510,510000,2885.149497413996,41.5_1.1,20
511,511000,3013.3484836253415,41.5_1.1,20
512,512000,2982.206478540553,41.5_1.1,20
513,513000,2893.804938585301,41.5_1.1,20
514,514000,2887.269246498819,41.5_1.1,20
515,515000,2967.402614628909,41.5_1.1,20
516,516000,2917.685147200614,41.5_1.1,20
517,517000,2998.603209435445,41.5_1.1,20
518,518000,2925.5472033412684,41.5_1.1,20
519,519000,2918.4101220840525,41.5_1.1,20
520,520000,2908.355327640153,41.5_1.1,20
521,521000,2945.830759827805,41.5_1.1,20
522,522000,2865.3967736177515,41.5_1.1,20
523,523000,2921.0022789662808,41.5_1.1,20
524,524000,2869.3415377437764,41.5_1.1,20
525,525000,2922.875882943782,41.5_1.1,20
526,526000,2955.2790823791006,41.5_1.1,20
527,527000,2889.346132335075,41.5_1.1,20
528,528000,3012.4392680146557,41.5_1.1,20
529,529000,2884.1205564956813,41.5_1.1,20
530,530000,2967.8299309503195,41.5_1.1,20
531,531000,2806.9903013728544,41.5_1.1,20
532,532000,2940.7293948718525,41.5_1.1,20
533,533000,2899.2126944457327,41.5_1.1,20
534,534000,2954.4322218178636,41.5_1.1,20
535,535000,2957.9760960316726,41.5_1.1,20
536,536000,2925.685092281234,41.5_1.1,20
537,537000,2964.8204259222157,41.5_1.1,20
538,538000,2944.843507977751,41.5_1.1,20
539,539000,2846.2829033998482,41.5_1.1,20
540,540000,2885.6432160241666,41.5_1.1,20
541,541000,2915.821118271446,41.5_1.1,20
542,542000,2855.228089589334,41.5_1.1,20
543,543000,2966.641484848786,41.5_1.1,20
544,544000,2875.9231828263605,41.5_1.1,20
545,545000,3003.47461551706,41.5_1.1,20
546,546000,2975.817961288889,41.5_1.1,20
547,547000,2933.473225978713,41.5_1.1,20
548,548000,2890.9467723790585,41.5_1.1,20
549,549000,2802.511594848628,41.5_1.1,20
550,550000,2881.2801724515302,41.5_1.1,20
551,551000,2962.665622813512,41.5_1.1,20
552,552000,2922.9027384229903,41.5_1.1,20
553,553000,2827.714548976728,41.5_1.1,20
554,554000,2916.5814442175624,41.5_1.1,20
555,555000,2825.821796360378,41.5_1.1,20
556,556000,2974.533090356273,41.5_1.1,20
557,557000,2857.44295361103,41.5_1.1,20
558,558000,3014.672205303037,41.5_1.1,20
559,559000,2861.9842243204425,41.5_1.1,20
560,560000,2831.523935118762,41.5_1.1,20
561,561000,2904.236596648333,41.5_1.1,20
562,562000,2851.721719032966,41.5_1.1,20
563,563000,2895.099639384595,41.5_1.1,20
564,564000,2815.489931554712,41.5_1.1,20
565,565000,2864.3769700824146,41.5_1.1,20
566,566000,2925.5860624129064,41.5_1.1,20
567,567000,2972.692363442188,41.5_1.1,20
568,568000,2937.054720313287,41.5_1.1,20
569,569000,2806.198839263886,41.5_1.1,20
570,570000,2895.751903746969,41.5_1.1,20
571,571000,2823.929307185934,41.5_1.1,20
572,572000,2889.418543487168,41.5_1.1,20
573,573000,2910.782459100229,41.5_1.1,20
574,574000,2878.8326404630902,41.5_1.1,20
575,575000,2992.315843714768,41.5_1.1,20
576,576000,2987.4465137629004,41.5_1.1,20
577,577000,2899.5211123011854,41.5_1.1,20
578,578000,2928.752515296303,41.5_1.1,20
579,579000,2875.3215734687346,41.5_1.1,20
580,580000,2953.190393824752,41.5_1.1,20
581,581000,2928.7925885587542,41.5_1.1,20
582,582000,2945.9533360846294,41.5_1.1,20
583,583000,3046.62420127063,41.5_1.1,20
584,584000,2983.096429034348,41.5_1.1,20
585,585000,2925.0380269986804,41.5_1.1,20
586,586000,3031.1552015250504,41.5_1.1,20
587,587000,2966.0546531161417,41.5_1.1,20
588,588000,2919.067343227707,41.5_1.1,20
589,589000,2878.7166266044783,41.5_1.1,20
590,590000,2911.685346843448,41.5_1.1,20
591,591000,2968.0579138208973,41.5_1.1,20
592,592000,2933.5125288246904,41.5_1.1,20
