,ite,cost,hyperparameter,repetition
1214,213000,2778.7539446361575,20_1.1,23
1215,214000,2920.9261170000686,20_1.1,23
1216,215000,2793.432244952415,20_1.1,23
1217,216000,2844.599636550459,20_1.1,23
1218,217000,2865.5439736843355,20_1.1,23
1219,218000,2907.980018697563,20_1.1,23
1220,219000,2872.827833795747,20_1.1,23
1221,220000,2982.7122449912044,20_1.1,23
1222,221000,2884.9347577776307,20_1.1,23
1223,222000,2834.030485555559,20_1.1,23
1224,223000,2814.8505757814355,20_1.1,23
1225,224000,2872.751249083308,20_1.1,23
1226,225000,2774.5801335135234,20_1.1,23
1227,226000,2917.569108700695,20_1.1,23
1228,227000,2853.426897880593,20_1.1,23
1229,228000,2945.79846803685,20_1.1,23
1230,229000,2926.219035391843,20_1.1,23
1231,230000,2781.6571347068584,20_1.1,23
1232,231000,2868.0732869400827,20_1.1,23
1233,232000,2880.7112011343,20_1.1,23
1234,233000,2834.9951125942134,20_1.1,23
1235,234000,2789.1650118217285,20_1.1,23
1236,235000,2796.987913913397,20_1.1,23
1237,236000,2786.6721077247457,20_1.1,23
1238,237000,2884.0801196252683,20_1.1,23
1239,238000,2875.9324456392155,20_1.1,23
1240,239000,2917.3503657875995,20_1.1,23
1241,240000,2785.269192358995,20_1.1,23
1242,241000,2791.7193281236705,20_1.1,23
1243,242000,2833.802863410772,20_1.1,23
1244,243000,2823.144129631262,20_1.1,23
1245,244000,2885.5628572492074,20_1.1,23
1246,245000,2778.756016817087,20_1.1,23
1247,246000,2775.639796273625,20_1.1,23
1248,247000,2814.25939760025,20_1.1,23
1249,248000,2823.1451715019316,20_1.1,23
1250,249000,2840.724684438845,20_1.1,23
1251,250000,2787.446289106005,20_1.1,23
1252,251000,2769.8146100814124,20_1.1,23
1253,252000,2836.487806634536,20_1.1,23
1254,253000,2898.230013801732,20_1.1,23
1255,254000,2790.569352143815,20_1.1,23
1256,255000,2846.096008643857,20_1.1,23
1257,256000,2823.551883062396,20_1.1,23
1258,257000,2833.9871302903102,20_1.1,23
1259,258000,2851.61623999178,20_1.1,23
1260,259000,2813.291191613145,20_1.1,23
1261,260000,2808.6819195627527,20_1.1,23
1262,261000,2891.2182526803535,20_1.1,23
1263,262000,2745.791276150979,20_1.1,23
1264,263000,2857.3406128485162,20_1.1,23
1265,264000,2823.882003744023,20_1.1,23
1266,265000,2824.721896603641,20_1.1,23
1267,266000,2817.101469674779,20_1.1,23
1268,267000,2837.9059279490807,20_1.1,23
1269,268000,2800.3173178507486,20_1.1,23
1270,269000,2798.8808871923156,20_1.1,23
1271,270000,2856.44654355712,20_1.1,23
1272,271000,2892.8391287107293,20_1.1,23
1273,272000,2889.77254369151,20_1.1,23
1274,273000,2836.6871871093817,20_1.1,23
1275,274000,2845.9193466131646,20_1.1,23
1276,275000,2822.890021494017,20_1.1,23
1277,276000,2806.088316683292,20_1.1,23
1278,277000,2760.964098871095,20_1.1,23
1279,278000,2849.227053086043,20_1.1,23
1280,279000,2774.7058158261743,20_1.1,23
1281,280000,2756.3719395507796,20_1.1,23
1282,281000,2892.4274007712606,20_1.1,23
1283,282000,2829.19090446235,20_1.1,23
1284,283000,2795.9583205319655,20_1.1,23
1285,284000,2785.1686002531437,20_1.1,23
1286,285000,2895.6238959269044,20_1.1,23
1287,286000,2799.8526075548607,20_1.1,23
1288,287000,2704.057006037163,20_1.1,23
1289,288000,2866.210184401563,20_1.1,23
1290,289000,2779.503078133272,20_1.1,23
1291,290000,2868.8366855799204,20_1.1,23
1292,291000,2824.440643179314,20_1.1,23
1293,292000,2691.0649361450514,20_1.1,23
1294,293000,2747.202189922379,20_1.1,23
1295,294000,2770.348838504164,20_1.1,23
1296,295000,2795.0895448386145,20_1.1,23
1297,296000,2847.8424199407273,20_1.1,23
1298,297000,2781.2237173413178,20_1.1,23
1299,298000,2825.234194675891,20_1.1,23
1300,299000,2856.9570766668576,20_1.1,23
1301,300000,2906.4244270985105,20_1.1,23
1302,301000,2831.3280436628625,20_1.1,23
1303,302000,2800.8624463877013,20_1.1,23
1304,303000,2803.173108296488,20_1.1,23
1305,304000,2810.299330819113,20_1.1,23
1306,305000,2762.6096227881776,20_1.1,23
1307,306000,2776.5247198022007,20_1.1,23
1308,307000,2758.8121288316534,20_1.1,23
1309,308000,2822.842881474639,20_1.1,23
1310,309000,2780.8268126866483,20_1.1,23
1311,310000,2788.848114316533,20_1.1,23
1312,311000,2773.5189079444594,20_1.1,23
1313,312000,2813.0238890745923,20_1.1,23
1314,313000,2745.1677157628183,20_1.1,23
1315,314000,2803.689187376111,20_1.1,23
1316,315000,2772.5192422492587,20_1.1,23
1317,316000,2716.471438718691,20_1.1,23
1318,317000,2804.04049107736,20_1.1,23
1319,318000,2821.061486424286,20_1.1,23
1320,319000,2832.4185085019303,20_1.1,23
1321,320000,2779.128266525137,20_1.1,23
1322,321000,2763.733734331206,20_1.1,23
1323,322000,2814.031854089298,20_1.1,23
1324,323000,2785.7347233893443,20_1.1,23
1325,324000,2835.209385117538,20_1.1,23
1326,325000,2836.079051444096,20_1.1,23
1327,326000,2712.9888229603175,20_1.1,23
1328,327000,2717.028026984656,20_1.1,23
1329,328000,2748.261287687065,20_1.1,23
1330,329000,2752.75163667089,20_1.1,23
1331,330000,2818.982498761722,20_1.1,23
1332,331000,2744.9632391934038,20_1.1,23
1333,332000,2794.171894941209,20_1.1,23
1334,333000,2853.5911448723355,20_1.1,23
1335,334000,2830.021133890127,20_1.1,23
1336,335000,2809.0268185425293,20_1.1,23
1337,336000,2723.1007863220293,20_1.1,23
1338,337000,2770.8343568846954,20_1.1,23
1339,338000,2801.013466173044,20_1.1,23
1340,339000,2819.106101544464,20_1.1,23
1341,340000,2860.016004941672,20_1.1,23
1342,341000,2785.2885915182355,20_1.1,23
1343,342000,2791.09981693485,20_1.1,23
1344,343000,2678.5166841282885,20_1.1,23
1345,344000,2756.3307421096547,20_1.1,23
1346,345000,2793.485521701755,20_1.1,23
1347,346000,2728.267720620699,20_1.1,23
1348,347000,2790.6631721888066,20_1.1,23
1349,348000,2824.2313532801863,20_1.1,23
1350,349000,2752.706663586186,20_1.1,23
1351,350000,2853.033182875511,20_1.1,23
1352,351000,2773.314745078775,20_1.1,23
1353,352000,2827.102428747735,20_1.1,23
1354,353000,2898.7753527783193,20_1.1,23
1355,354000,2807.2246222497656,20_1.1,23
1356,355000,2791.4698575067437,20_1.1,23
1357,356000,2743.694279226465,20_1.1,23
1358,357000,2905.512963361745,20_1.1,23
1359,358000,2719.7835444834614,20_1.1,23
1360,359000,2816.4539436369646,20_1.1,23
1361,360000,2780.9604383957712,20_1.1,23
1362,361000,2715.5876267183276,20_1.1,23
1363,362000,2769.4870591033596,20_1.1,23
1364,363000,2852.4996237102982,20_1.1,23
1365,364000,2803.1133082860206,20_1.1,23
1366,365000,2807.556571920411,20_1.1,23
1367,366000,2714.8115471363267,20_1.1,23
1368,367000,2878.9923028439675,20_1.1,23
1369,368000,2759.1352064886046,20_1.1,23
1370,369000,2688.342314527569,20_1.1,23
1371,370000,2760.8712986540854,20_1.1,23
1372,371000,2723.6500501300234,20_1.1,23
1373,372000,2786.1564651894178,20_1.1,23
1374,373000,2847.239771781817,20_1.1,23
1375,374000,2762.135765096634,20_1.1,23
1376,375000,2699.6626640131226,20_1.1,23
1377,376000,2827.628542833606,20_1.1,23
1378,377000,2739.9323618844473,20_1.1,23
1379,378000,2693.922358770894,20_1.1,23
1380,379000,2762.5239586353678,20_1.1,23
1381,380000,2808.4910082137735,20_1.1,23
1382,381000,2798.529576544143,20_1.1,23
1383,382000,2736.1719527129253,20_1.1,23
1384,383000,2786.320659237842,20_1.1,23
1385,384000,2712.1614193798973,20_1.1,23
1386,385000,2764.4190379177685,20_1.1,23
1387,386000,2888.1688890037494,20_1.1,23
1388,387000,2787.3497815595515,20_1.1,23
1389,388000,2750.5316693807313,20_1.1,23
1390,389000,2801.5442586264558,20_1.1,23
1391,390000,2781.40684611305,20_1.1,23
1392,391000,2793.7444211850893,20_1.1,23
1393,392000,2792.0476239150676,20_1.1,23
1394,393000,2695.479957554057,20_1.1,23
1395,394000,2784.1821062334297,20_1.1,23
1396,395000,2754.248028234638,20_1.1,23
1397,396000,2852.7848174921005,20_1.1,23
1398,397000,2695.3854621484847,20_1.1,23
1399,398000,2758.509830785765,20_1.1,23
1400,399000,2798.2066794608836,20_1.1,23
1401,400000,2724.7683084313103,20_1.1,23
1402,401000,2728.2733678306645,20_1.1,23
1403,402000,2691.5744524489473,20_1.1,23
1404,403000,2732.7719684192057,20_1.1,23
1405,404000,2680.7410601950255,20_1.1,23
1406,405000,2859.7091569552076,20_1.1,23
1407,406000,2728.574359849229,20_1.1,23
1408,407000,2724.467395697464,20_1.1,23
1409,408000,2693.0361999061884,20_1.1,23
1410,409000,2742.694872963477,20_1.1,23
1411,410000,2802.5274619532183,20_1.1,23
1412,411000,2755.8842857872005,20_1.1,23
1413,412000,2716.923690345679,20_1.1,23
1414,413000,2767.930595560922,20_1.1,23
1415,414000,2696.4130068536247,20_1.1,23
1416,415000,2816.836433147968,20_1.1,23
1417,416000,2686.913511808001,20_1.1,23
1418,417000,2697.0686409250648,20_1.1,23
1419,418000,2757.351470354791,20_1.1,23
1420,419000,2744.6227158777456,20_1.1,23
1421,420000,2703.250306597965,20_1.1,23
1422,421000,2784.9319298385335,20_1.1,23
1423,422000,2798.105592683271,20_1.1,23
1424,423000,2696.8299636611314,20_1.1,23
1425,424000,2827.853516220129,20_1.1,23
1426,425000,2732.5643768779046,20_1.1,23
1427,426000,2788.835777442434,20_1.1,23
1428,427000,2763.8496211353377,20_1.1,23
1429,428000,2722.4315049401002,20_1.1,23
1430,429000,2785.1074198534748,20_1.1,23
1431,430000,2751.530212276679,20_1.1,23
1432,431000,2805.6958685149043,20_1.1,23
1433,432000,2763.920140878271,20_1.1,23
1434,433000,2787.8745603998,20_1.1,23
1435,434000,2736.666026590895,20_1.1,23
1436,435000,2729.277143670038,20_1.1,23
1437,436000,2744.1907175093966,20_1.1,23
1438,437000,2855.1883702912173,20_1.1,23
1439,438000,2790.9113834042055,20_1.1,23
1440,439000,2800.509718375289,20_1.1,23
1441,440000,2788.274294049035,20_1.1,23
1442,441000,2733.423992622105,20_1.1,23
1443,442000,2698.4621010670435,20_1.1,23
1444,443000,2750.0983655134582,20_1.1,23
1445,444000,2791.3502641387463,20_1.1,23
1446,445000,2820.778049870204,20_1.1,23
1447,446000,2772.0490143534785,20_1.1,23
1448,447000,2772.2956898371945,20_1.1,23
1449,448000,2716.4820365204455,20_1.1,23
1450,449000,2691.092491487405,20_1.1,23
1451,450000,2671.654247115059,20_1.1,23
1452,451000,2658.098555500778,20_1.1,23
1453,452000,2755.1578162491883,20_1.1,23
1454,453000,2782.5169520108852,20_1.1,23
1455,454000,2835.034498902154,20_1.1,23
1456,455000,2762.725025238427,20_1.1,23
1457,456000,2722.2424808409487,20_1.1,23
1458,457000,2789.1984895212036,20_1.1,23
1459,458000,2727.042965345081,20_1.1,23
1460,459000,2731.728113430967,20_1.1,23
1461,460000,2739.6728973028876,20_1.1,23
1462,461000,2818.9558681364297,20_1.1,23
1463,462000,2759.080228779408,20_1.1,23
1464,463000,2751.4527542531605,20_1.1,23
1465,464000,2784.9560320866067,20_1.1,23
1466,465000,2726.073665580159,20_1.1,23
1467,466000,2761.6702871949406,20_1.1,23
1468,467000,2781.8494344768937,20_1.1,23
1469,468000,2770.0854884080763,20_1.1,23
1470,469000,2738.0481144316313,20_1.1,23
1471,470000,2831.3501922334826,20_1.1,23
1472,471000,2679.5811863218637,20_1.1,23
1473,472000,2691.9795732442676,20_1.1,23
1474,473000,2756.816547946258,20_1.1,23
1475,474000,2711.2013132664074,20_1.1,23
1476,475000,2698.5597415619113,20_1.1,23
1477,476000,2768.89308569755,20_1.1,23
1478,477000,2757.2939133062655,20_1.1,23
1479,478000,2732.4506707039773,20_1.1,23
1480,479000,2732.8615991256393,20_1.1,23
1481,480000,2778.4243436260585,20_1.1,23
1482,481000,2766.6970809381655,20_1.1,23
1483,482000,2662.4826642475377,20_1.1,23
1484,483000,2771.8316378190125,20_1.1,23
1485,484000,2698.016354205481,20_1.1,23
1486,485000,2763.659852614511,20_1.1,23
1487,486000,2658.0189624288164,20_1.1,23
1488,487000,2691.356002139576,20_1.1,23
1489,488000,2676.295945502285,20_1.1,23
1490,489000,2814.6338693618964,20_1.1,23
1491,490000,2748.2516616035937,20_1.1,23
1492,491000,2714.7991558606136,20_1.1,23
1493,492000,2723.4358126990414,20_1.1,23
1494,493000,2834.130698908445,20_1.1,23
1495,494000,2674.9149515087665,20_1.1,23
1496,495000,2729.4645113999973,20_1.1,23
1497,496000,2722.896000245686,20_1.1,23
1498,497000,2710.461243765453,20_1.1,23
1499,498000,2697.010659588897,20_1.1,23
1500,499000,2778.391693247976,20_1.1,23
1501,500000,2876.481659626988,20_1.1,23
1502,501000,2732.8073844363853,20_1.1,23
1503,502000,2803.5158650793196,20_1.1,23
1504,503000,2767.3194770593864,20_1.1,23
1505,504000,2694.9692941042226,20_1.1,23
1506,505000,2773.01196221791,20_1.1,23
1507,506000,2729.9127655170028,20_1.1,23
1508,507000,2739.244699395801,20_1.1,23
1509,508000,2814.9258880023726,20_1.1,23
1510,509000,2715.090237565936,20_1.1,23
1511,510000,2737.3673068027015,20_1.1,23
1512,511000,2782.4312192950615,20_1.1,23
1513,512000,2679.074361531509,20_1.1,23
1514,513000,2699.8304904117904,20_1.1,23
1515,514000,2879.4496783555746,20_1.1,23
1516,515000,2832.002585615166,20_1.1,23
1517,516000,2657.1702046223145,20_1.1,23
1518,517000,2790.745272689048,20_1.1,23
1519,518000,2668.396815101036,20_1.1,23
1520,519000,2728.3989823526863,20_1.1,23
1521,520000,2797.1186848656935,20_1.1,23
1522,521000,2783.8017487689003,20_1.1,23
1523,522000,2777.6735386224987,20_1.1,23
1524,523000,2730.624642213898,20_1.1,23
1525,524000,2693.7589132829485,20_1.1,23
1526,525000,2759.4107983230397,20_1.1,23
1527,526000,2821.953156931075,20_1.1,23
1528,527000,2697.7379201805816,20_1.1,23
1529,528000,2786.9340076964486,20_1.1,23
1530,529000,2692.980634467026,20_1.1,23
1531,530000,2731.389753065834,20_1.1,23
1532,531000,2756.8444597570037,20_1.1,23
1533,532000,2774.423826518022,20_1.1,23
1534,533000,2824.8814807028234,20_1.1,23
1535,534000,2677.286038877476,20_1.1,23
1536,535000,2770.6505505873333,20_1.1,23
1537,536000,2723.6807035029897,20_1.1,23
1538,537000,2704.0173589768197,20_1.1,23
1539,538000,2839.9768249427307,20_1.1,23
1540,539000,2755.5060800887845,20_1.1,23
1541,540000,2654.7762748368905,20_1.1,23
1542,541000,2770.9392297489817,20_1.1,23
1543,542000,2779.744493937126,20_1.1,23
1544,543000,2751.2480616606117,20_1.1,23
1545,544000,2808.6154055730476,20_1.1,23
1546,545000,2811.4317763768313,20_1.1,23
1547,546000,2779.6309145094374,20_1.1,23
1548,547000,2732.009128995012,20_1.1,23
1549,548000,2756.8064271688268,20_1.1,23
1550,549000,2673.512847204322,20_1.1,23
1551,550000,2787.092710531018,20_1.1,23
1552,551000,2787.117022935424,20_1.1,23
1553,552000,2759.752772865659,20_1.1,23
1554,553000,2822.9089514767716,20_1.1,23
1555,554000,2691.4808109045166,20_1.1,23
1556,555000,2779.450310119676,20_1.1,23
1557,556000,2700.3547115810447,20_1.1,23
1558,557000,2774.5852059654485,20_1.1,23
1559,558000,2700.0012525780626,20_1.1,23
1560,559000,2793.325104978498,20_1.1,23
1561,560000,2713.6446346058315,20_1.1,23
1562,561000,2690.1893411080823,20_1.1,23
1563,562000,2672.2226891792516,20_1.1,23
1564,563000,2768.0650517286936,20_1.1,23
1565,564000,2722.3731610940813,20_1.1,23
1566,565000,2762.8648188872594,20_1.1,23
1567,566000,2665.7631675182633,20_1.1,23
1568,567000,2726.6042036799336,20_1.1,23
1569,568000,2777.2757461183346,20_1.1,23
1570,569000,2714.2778525588487,20_1.1,23
1571,570000,2799.1669291985577,20_1.1,23
1572,571000,2744.6179089116263,20_1.1,23
1573,572000,2757.4671178891085,20_1.1,23
1574,573000,2737.0488224301653,20_1.1,23
1575,574000,2734.5887542355777,20_1.1,23
1576,575000,2748.071659719474,20_1.1,23
1577,576000,2716.6924667650424,20_1.1,23
1578,577000,2792.267666617773,20_1.1,23
1579,578000,2688.2054244362134,20_1.1,23
1580,579000,2771.6679024566424,20_1.1,23
1581,580000,2646.2616956986935,20_1.1,23
1582,581000,2708.748009996237,20_1.1,23
1583,582000,2743.9100243173643,20_1.1,23
1584,583000,2666.777363835341,20_1.1,23
1585,584000,2699.357187503613,20_1.1,23
1586,585000,2788.678205320483,20_1.1,23
1587,586000,2682.0105029615256,20_1.1,23
1588,587000,2731.111143583961,20_1.1,23
1589,588000,2789.0437162164494,20_1.1,23
1590,589000,2659.1345382618833,20_1.1,23
1591,590000,2723.4025615784035,20_1.1,23
1592,591000,2736.0005919223163,20_1.1,23
1593,592000,2707.054074489692,20_1.1,23
1594,593000,2756.6836776836526,20_1.1,23
1595,594000,2709.954282966288,20_1.1,23
1596,595000,2754.0541797037886,20_1.1,23
1597,596000,2719.8212604175833,20_1.1,23
1598,597000,2717.6832089500194,20_1.1,23
1599,598000,2666.34348763811,20_1.1,23
1600,599000,2655.790047887744,20_1.1,23
1601,600000,2717.304784889631,20_1.1,23
1602,601000,2690.262632757353,20_1.1,23
1603,602000,2703.185120465249,20_1.1,23
1604,603000,2797.939018030197,20_1.1,23
1605,604000,2688.056972134699,20_1.1,23
1606,605000,2722.089449233167,20_1.1,23
1607,606000,2727.132774041761,20_1.1,23
1608,607000,2784.149496809002,20_1.1,23
1609,608000,2694.069076119494,20_1.1,23
1610,609000,2671.811768344219,20_1.1,23
1611,610000,2728.439158867633,20_1.1,23
1612,611000,2790.59152059426,20_1.1,23
1613,612000,2742.7346279208627,20_1.1,23
1614,613000,2871.9860441776914,20_1.1,23
1615,614000,2676.081829493312,20_1.1,23
1616,615000,2699.9954449641173,20_1.1,23
1617,616000,2698.7984078786876,20_1.1,23
1618,617000,2733.232709352471,20_1.1,23
1619,618000,2713.9883674037037,20_1.1,23
1620,619000,2669.4671649824145,20_1.1,23
1621,620000,2643.8140021721997,20_1.1,23
1622,621000,2775.338124833719,20_1.1,23
1623,622000,2696.0756016419173,20_1.1,23
1624,623000,2738.662256858834,20_1.1,23
1625,624000,2745.287356683337,20_1.1,23
1626,625000,2666.5317333253893,20_1.1,23
1627,626000,2722.0888392285474,20_1.1,23
1628,627000,2631.240641888028,20_1.1,23
1629,628000,2667.721882527775,20_1.1,23
1630,629000,2777.037002032063,20_1.1,23
1631,630000,2751.0711457654256,20_1.1,23
1632,631000,2774.5554543419044,20_1.1,23
1633,632000,2651.1919116960494,20_1.1,23
1634,633000,2641.450956075835,20_1.1,23
1635,634000,2691.0289007995266,20_1.1,23
1636,635000,2706.869780106794,20_1.1,23
1637,636000,2669.9014963619225,20_1.1,23
1638,637000,2735.6694497524377,20_1.1,23
1639,638000,2705.392256194342,20_1.1,23
1640,639000,2701.3780093525515,20_1.1,23
1641,640000,2742.507544138896,20_1.1,23
1642,641000,2718.0501391054913,20_1.1,23
1643,642000,2653.324794089247,20_1.1,23
1644,643000,2673.017983483525,20_1.1,23
1645,644000,2717.565107888946,20_1.1,23
1646,645000,2721.4098166240697,20_1.1,23
1647,646000,2706.757124181486,20_1.1,23
1648,647000,2707.628395035904,20_1.1,23
1649,648000,2635.889630009401,20_1.1,23
1650,649000,2754.4826016183674,20_1.1,23
1651,650000,2678.7253175419764,20_1.1,23
1652,651000,2662.89522381244,20_1.1,23
1653,652000,2704.4321691047867,20_1.1,23
1654,653000,2774.7869776022435,20_1.1,23
1655,654000,2729.77497554025,20_1.1,23
1656,655000,2792.6369918696178,20_1.1,23
1657,656000,2793.2021039340448,20_1.1,23
1658,657000,2755.770542476552,20_1.1,23
1659,658000,2738.0961109793325,20_1.1,23
1660,659000,2708.1992113268125,20_1.1,23
1661,660000,2693.129999670991,20_1.1,23
1662,661000,2767.0650254978223,20_1.1,23
1663,662000,2628.1370532460583,20_1.1,23
1664,663000,2762.90893198706,20_1.1,23
1665,664000,2681.056191656724,20_1.1,23
1666,665000,2811.514731897296,20_1.1,23
1667,666000,2735.0762742968022,20_1.1,23
1668,667000,2743.714656219842,20_1.1,23
1669,668000,2723.2153248852774,20_1.1,23
1670,669000,2716.50726133986,20_1.1,23
1671,670000,2724.1488103197635,20_1.1,23
1672,671000,2718.3965697838444,20_1.1,23
1673,672000,2752.773596400927,20_1.1,23
1674,673000,2758.535562230393,20_1.1,23
1675,674000,2717.043460924669,20_1.1,23
1676,675000,2762.155052147804,20_1.1,23
1677,676000,2668.9622848709623,20_1.1,23
1678,677000,2728.2324051827622,20_1.1,23
1679,678000,2696.6705204709015,20_1.1,23
1680,679000,2689.118316666551,20_1.1,23
1681,680000,2739.731073181251,20_1.1,23
1682,681000,2724.374088070413,20_1.1,23
1683,682000,2749.8437431724565,20_1.1,23
1684,683000,2786.439134662348,20_1.1,23
1685,684000,2706.5918000415995,20_1.1,23
1686,685000,2683.8156079611776,20_1.1,23
1687,686000,2663.2385738103744,20_1.1,23
1688,687000,2640.19780050248,20_1.1,23
1689,688000,2698.34025006799,20_1.1,23
1690,689000,2721.3123577870897,20_1.1,23
1691,690000,2694.2270593293383,20_1.1,23
1692,691000,2650.9811975241946,20_1.1,23
1693,692000,2742.0049561457763,20_1.1,23
1694,693000,2729.8984642759206,20_1.1,23
1695,694000,2729.357442286418,20_1.1,23
1696,695000,2749.8504934724406,20_1.1,23
1697,696000,2790.681819252471,20_1.1,23
1698,697000,2883.8758535970874,20_1.1,23
1699,698000,2657.877142989419,20_1.1,23
1700,699000,2672.165701734953,20_1.1,23
1701,700000,2651.874263143519,20_1.1,23
1702,701000,2801.841504300686,20_1.1,23
1703,702000,2799.4527921085764,20_1.1,23
1704,703000,2679.9959669794935,20_1.1,23
1705,704000,2711.9523366504645,20_1.1,23
1706,705000,2692.813054191278,20_1.1,23
1707,706000,2713.1987283403178,20_1.1,23
1708,707000,2787.7182493264895,20_1.1,23
1709,708000,2769.8024226437606,20_1.1,23
1710,709000,2737.122299702064,20_1.1,23
1711,710000,2727.415337347662,20_1.1,23
1712,711000,2694.61303866868,20_1.1,23
1713,712000,2872.278350709075,20_1.1,23
1714,713000,2622.5804149675455,20_1.1,23
1715,714000,2743.813554171754,20_1.1,23
1716,715000,2702.5825439218006,20_1.1,23
1717,716000,2656.2211877259824,20_1.1,23
1718,717000,2706.178685008929,20_1.1,23
1719,718000,2715.186645586269,20_1.1,23
1720,719000,2695.732850856755,20_1.1,23
1721,720000,2701.506094532699,20_1.1,23
1722,721000,2694.488796603928,20_1.1,23
1723,722000,2710.2551396548056,20_1.1,23
1724,723000,2703.351495984209,20_1.1,23
1725,724000,2663.253206710826,20_1.1,23
1726,725000,2712.3216064834437,20_1.1,23
1727,726000,2730.089923601782,20_1.1,23
1728,727000,2657.2413859815506,20_1.1,23
1729,728000,2639.2244300544257,20_1.1,23
1730,729000,2663.0891614550437,20_1.1,23
1731,730000,2689.117451011525,20_1.1,23
1732,731000,2650.8404227878696,20_1.1,23
1733,732000,2712.0159831795713,20_1.1,23
1734,733000,2696.6257692976933,20_1.1,23
1735,734000,2735.515878800774,20_1.1,23
1736,735000,2764.469355099137,20_1.1,23
1737,736000,2717.913660567723,20_1.1,23
1738,737000,2652.6638514375504,20_1.1,23
1739,738000,2736.5231856577784,20_1.1,23
1740,739000,2684.6301286328676,20_1.1,23
1741,740000,2748.098995793517,20_1.1,23
1742,741000,2774.128274836368,20_1.1,23
1743,742000,2665.642318197208,20_1.1,23
1744,743000,2647.4948659782876,20_1.1,23
1745,744000,2725.7614347397775,20_1.1,23
1746,745000,2676.1220216359625,20_1.1,23
1747,746000,2761.315737353502,20_1.1,23
1748,747000,2628.711266040254,20_1.1,23
1749,748000,2741.0810473292936,20_1.1,23
1750,749000,2741.391310751552,20_1.1,23
1751,750000,2707.61857104009,20_1.1,23
1752,751000,2738.9085709134047,20_1.1,23
1753,752000,2734.128937896611,20_1.1,23
1754,753000,2746.4961957318806,20_1.1,23
1755,754000,2688.681865022958,20_1.1,23
1756,755000,2772.3627587800006,20_1.1,23
1757,756000,2691.353770870524,20_1.1,23
1758,757000,2689.9079740250772,20_1.1,23
1759,758000,2774.571226049439,20_1.1,23
1760,759000,2682.2247551840696,20_1.1,23
1761,760000,2839.419311719848,20_1.1,23
1762,761000,2664.3993381299047,20_1.1,23
1763,762000,2663.381852351914,20_1.1,23
1764,763000,2712.0389969373105,20_1.1,23
1765,764000,2702.1469958226803,20_1.1,23
1766,765000,2666.1446742340013,20_1.1,23
1767,766000,2658.9216792139378,20_1.1,23
1768,767000,2758.9926678568395,20_1.1,23
1769,768000,2699.2121893613803,20_1.1,23
1770,769000,2682.4240972588273,20_1.1,23
1771,770000,2709.2017871053,20_1.1,23
1772,771000,2725.674825036156,20_1.1,23
1773,772000,2701.6502385231724,20_1.1,23
1774,773000,2678.3327264858244,20_1.1,23
1775,774000,2671.8467057812827,20_1.1,23
1776,775000,2653.4331953504698,20_1.1,23
1777,776000,2708.8095086969765,20_1.1,23
1778,777000,2783.689809922917,20_1.1,23
1779,778000,2721.932191224448,20_1.1,23
1780,779000,2730.021250623518,20_1.1,23
1781,780000,2642.744671688416,20_1.1,23
1782,781000,2704.0403070245166,20_1.1,23
1783,782000,2759.6552850683747,20_1.1,23
1784,783000,2689.874080889015,20_1.1,23
1785,784000,2676.9214507012675,20_1.1,23
1786,785000,2684.1642138578773,20_1.1,23
1787,786000,2672.6204300126356,20_1.1,23
1788,787000,2634.855346517494,20_1.1,23
1789,788000,2725.0070799277782,20_1.1,23
1790,789000,2677.2254011594296,20_1.1,23
1791,790000,2750.6662115339022,20_1.1,23
1792,791000,2719.21612199592,20_1.1,23
1793,792000,2713.8765362069307,20_1.1,23
1794,793000,2744.18728902454,20_1.1,23
1795,794000,2754.1374551730523,20_1.1,23
1796,795000,2670.3562624964898,20_1.1,23
1797,796000,2663.4805185949954,20_1.1,23
1798,797000,2703.051741080394,20_1.1,23
1799,798000,2702.6354467199562,20_1.1,23
1800,799000,2670.546228620032,20_1.1,23
1801,800000,2643.2283855568785,20_1.1,23
1802,801000,2677.254881454771,20_1.1,23
1803,802000,2644.532401965783,20_1.1,23
1804,803000,2757.584077781616,20_1.1,23
1805,804000,2729.756432138466,20_1.1,23
1806,805000,2731.776658585931,20_1.1,23
1807,806000,2701.731699258757,20_1.1,23
1808,807000,2678.8097665145424,20_1.1,23
1809,808000,2706.888159903932,20_1.1,23
1810,809000,2800.5714052320136,20_1.1,23
1811,810000,2706.2051956270234,20_1.1,23
1812,811000,2704.0879159875235,20_1.1,23
1813,812000,2758.69952729715,20_1.1,23
1814,813000,2730.4146989617807,20_1.1,23
1815,814000,2688.3557428359736,20_1.1,23
1816,815000,2634.1074010373463,20_1.1,23
1817,816000,2660.284204521847,20_1.1,23
1818,817000,2804.334299769622,20_1.1,23
1819,818000,2638.060420707395,20_1.1,23
1820,819000,2678.912973082091,20_1.1,23
1821,820000,2662.1624172430725,20_1.1,23
1822,821000,2668.7400730704153,20_1.1,23
1823,822000,2707.459352242242,20_1.1,23
1824,823000,2690.4726035607846,20_1.1,23
1825,824000,2648.6655810530597,20_1.1,23
1826,825000,2648.2355474958135,20_1.1,23
1827,826000,2673.851873815893,20_1.1,23
1828,827000,2711.5217015768617,20_1.1,23
1829,828000,2648.1908218073495,20_1.1,23
1830,829000,2721.9155784734107,20_1.1,23
1831,830000,2660.160724876783,20_1.1,23
1832,831000,2665.8999346290047,20_1.1,23
