,ite,cost,hyperparameter,repetition
1186,185000,2878.5210356560997,20_1.1,47
1187,186000,2898.8404137898315,20_1.1,47
1188,187000,2980.807419964815,20_1.1,47
1189,188000,2867.9801211840872,20_1.1,47
1190,189000,2868.4870345730124,20_1.1,47
1191,190000,2847.435292327851,20_1.1,47
1192,191000,2785.737217831896,20_1.1,47
1193,192000,2861.8916732131647,20_1.1,47
1194,193000,2908.1974585000103,20_1.1,47
1195,194000,2876.9496254227574,20_1.1,47
1196,195000,2864.362166707985,20_1.1,47
1197,196000,2847.409491577574,20_1.1,47
1198,197000,2791.2844766339495,20_1.1,47
1199,198000,2824.170548207457,20_1.1,47
1200,199000,2895.820003865177,20_1.1,47
1201,200000,2831.724707583882,20_1.1,47
1202,201000,2759.2177077505153,20_1.1,47
1203,202000,2766.559722558599,20_1.1,47
1204,203000,2878.362465951494,20_1.1,47
1205,204000,2881.4496750114236,20_1.1,47
1206,205000,2858.4897463297652,20_1.1,47
1207,206000,2902.6752704655773,20_1.1,47
1208,207000,2819.2476024619946,20_1.1,47
1209,208000,2912.587725025992,20_1.1,47
1210,209000,2926.874555005614,20_1.1,47
1211,210000,2803.2046862618113,20_1.1,47
1212,211000,2815.9194691366906,20_1.1,47
1213,212000,2942.2799391462713,20_1.1,47
1214,213000,2865.8933352036493,20_1.1,47
1215,214000,2754.2287226554527,20_1.1,47
1216,215000,2819.9389452477594,20_1.1,47
1217,216000,2889.8580226808867,20_1.1,47
1218,217000,2783.3660153725787,20_1.1,47
1219,218000,2847.011591619888,20_1.1,47
1220,219000,2773.901566139644,20_1.1,47
1221,220000,2926.202608598105,20_1.1,47
1222,221000,2851.019472665464,20_1.1,47
1223,222000,2781.459000647343,20_1.1,47
1224,223000,2823.6070103579527,20_1.1,47
1225,224000,2844.0052904965833,20_1.1,47
1226,225000,2820.2760893416453,20_1.1,47
1227,226000,2776.511370727175,20_1.1,47
1228,227000,2895.7538704561043,20_1.1,47
1229,228000,2842.3531637371566,20_1.1,47
1230,229000,2868.3230828688206,20_1.1,47
1231,230000,2817.4517406696473,20_1.1,47
1232,231000,2864.736027173242,20_1.1,47
1233,232000,2772.0634788664684,20_1.1,47
1234,233000,2747.805203993034,20_1.1,47
1235,234000,2833.560039054542,20_1.1,47
1236,235000,2916.867821886939,20_1.1,47
1237,236000,2867.831021928569,20_1.1,47
1238,237000,2716.7856790937362,20_1.1,47
1239,238000,2773.421543778462,20_1.1,47
1240,239000,2847.3534721046044,20_1.1,47
1241,240000,2978.7151982338546,20_1.1,47
1242,241000,2831.63126206125,20_1.1,47
1243,242000,2787.088742111031,20_1.1,47
1244,243000,2801.2239973959668,20_1.1,47
1245,244000,2789.6543773683075,20_1.1,47
1246,245000,2869.3438194091946,20_1.1,47
1247,246000,2770.8833253566468,20_1.1,47
1248,247000,2837.4870299452054,20_1.1,47
1249,248000,2866.259289004091,20_1.1,47
1250,249000,2824.9418253908843,20_1.1,47
1251,250000,2815.5923831366986,20_1.1,47
1252,251000,2919.649186242639,20_1.1,47
1253,252000,2794.216737421881,20_1.1,47
1254,253000,2887.4343803737415,20_1.1,47
1255,254000,2711.316398577781,20_1.1,47
1256,255000,2778.644754556084,20_1.1,47
1257,256000,2691.259344326826,20_1.1,47
1258,257000,2710.064808137377,20_1.1,47
1259,258000,2920.2074162789577,20_1.1,47
1260,259000,2852.322298340877,20_1.1,47
1261,260000,2888.554230596616,20_1.1,47
1262,261000,2846.612661603068,20_1.1,47
1263,262000,2779.0794963051435,20_1.1,47
1264,263000,2888.8039225672505,20_1.1,47
1265,264000,2783.204097975461,20_1.1,47
1266,265000,2855.048533327536,20_1.1,47
1267,266000,2724.8324272621785,20_1.1,47
1268,267000,2778.3250979231634,20_1.1,47
1269,268000,2834.117740933871,20_1.1,47
1270,269000,2843.9834930128322,20_1.1,47
1271,270000,2839.461643078031,20_1.1,47
1272,271000,2735.7456606548276,20_1.1,47
1273,272000,2773.7323546950606,20_1.1,47
1274,273000,2758.2482868969328,20_1.1,47
1275,274000,2899.6697291658597,20_1.1,47
1276,275000,2727.7564477654705,20_1.1,47
1277,276000,2900.344224586368,20_1.1,47
1278,277000,2834.5837418544124,20_1.1,47
1279,278000,2735.6803267680666,20_1.1,47
1280,279000,2945.6514797719938,20_1.1,47
1281,280000,2844.084460974259,20_1.1,47
1282,281000,2697.338404018115,20_1.1,47
1283,282000,2826.0100570014447,20_1.1,47
1284,283000,2857.391222839501,20_1.1,47
1285,284000,2871.5164549524898,20_1.1,47
1286,285000,2767.96772248554,20_1.1,47
1287,286000,2800.683098392581,20_1.1,47
1288,287000,2751.075407686711,20_1.1,47
1289,288000,2805.355492517942,20_1.1,47
1290,289000,2743.561973799294,20_1.1,47
1291,290000,2784.9588145178277,20_1.1,47
1292,291000,2845.0344644341426,20_1.1,47
1293,292000,2805.5598232740203,20_1.1,47
1294,293000,2806.25101355715,20_1.1,47
1295,294000,2783.4359073629857,20_1.1,47
1296,295000,2777.6012957978355,20_1.1,47
1297,296000,2928.7683167160635,20_1.1,47
1298,297000,2774.18633614712,20_1.1,47
1299,298000,2743.3573013146997,20_1.1,47
1300,299000,2733.431442302603,20_1.1,47
1301,300000,2752.4607551672348,20_1.1,47
1302,301000,2916.077874981964,20_1.1,47
1303,302000,2823.8357996230657,20_1.1,47
1304,303000,2835.2987930662584,20_1.1,47
1305,304000,2815.445098606469,20_1.1,47
1306,305000,2764.821425737156,20_1.1,47
1307,306000,2838.598723457328,20_1.1,47
1308,307000,2813.180684078094,20_1.1,47
1309,308000,2689.4994699626254,20_1.1,47
1310,309000,2776.4839354717524,20_1.1,47
1311,310000,2847.278816380458,20_1.1,47
1312,311000,2762.439682724277,20_1.1,47
1313,312000,2718.846079291486,20_1.1,47
1314,313000,2737.1303420230147,20_1.1,47
1315,314000,2738.690511398683,20_1.1,47
1316,315000,2789.952390610415,20_1.1,47
1317,316000,2741.6502744076324,20_1.1,47
1318,317000,2803.036951647899,20_1.1,47
1319,318000,2783.933320060702,20_1.1,47
1320,319000,2805.870494720531,20_1.1,47
1321,320000,2816.1178150674923,20_1.1,47
1322,321000,2842.8112475604876,20_1.1,47
1323,322000,2826.5633998278554,20_1.1,47
1324,323000,2796.6640532274014,20_1.1,47
1325,324000,2817.5391461647764,20_1.1,47
1326,325000,2663.595711820348,20_1.1,47
1327,326000,2919.128184631096,20_1.1,47
1328,327000,2738.8806325284404,20_1.1,47
1329,328000,2794.2536499485873,20_1.1,47
1330,329000,2802.705401368982,20_1.1,47
1331,330000,2792.5683892334355,20_1.1,47
1332,331000,2748.394885284412,20_1.1,47
1333,332000,2850.1880048576154,20_1.1,47
1334,333000,2689.3458933333386,20_1.1,47
1335,334000,2735.7678240740142,20_1.1,47
1336,335000,2771.6068837148873,20_1.1,47
1337,336000,2892.9043280225847,20_1.1,47
1338,337000,2859.2315003072467,20_1.1,47
1339,338000,2814.8936362074287,20_1.1,47
1340,339000,2742.0638800074694,20_1.1,47
1341,340000,2869.344368287432,20_1.1,47
1342,341000,2906.979747406942,20_1.1,47
1343,342000,2738.9468263682984,20_1.1,47
1344,343000,2757.549043856564,20_1.1,47
1345,344000,2738.561281543153,20_1.1,47
1346,345000,2856.202505871343,20_1.1,47
1347,346000,2755.7825532218235,20_1.1,47
1348,347000,2873.069503738853,20_1.1,47
1349,348000,2763.3873519792824,20_1.1,47
1350,349000,2794.045524061941,20_1.1,47
1351,350000,2759.496465401793,20_1.1,47
1352,351000,2723.8857111368675,20_1.1,47
1353,352000,2865.6059173589006,20_1.1,47
1354,353000,2845.4120227543453,20_1.1,47
1355,354000,2855.974547395931,20_1.1,47
1356,355000,2783.6046001297386,20_1.1,47
1357,356000,2772.4843010064187,20_1.1,47
1358,357000,2809.8156886167167,20_1.1,47
1359,358000,2858.3855483332986,20_1.1,47
1360,359000,2861.855033980808,20_1.1,47
1361,360000,2731.6318732781074,20_1.1,47
1362,361000,2763.9128348488034,20_1.1,47
1363,362000,2717.353686990326,20_1.1,47
1364,363000,2740.9976631957616,20_1.1,47
1365,364000,2713.5007119327197,20_1.1,47
1366,365000,2767.524067714403,20_1.1,47
1367,366000,2862.1711729751287,20_1.1,47
1368,367000,2748.115766598755,20_1.1,47
1369,368000,2712.009441303158,20_1.1,47
1370,369000,2827.0988240815414,20_1.1,47
1371,370000,2782.889188180897,20_1.1,47
1372,371000,2789.799995793621,20_1.1,47
1373,372000,2743.6417715497205,20_1.1,47
1374,373000,2734.631487807657,20_1.1,47
1375,374000,2779.0022193965215,20_1.1,47
1376,375000,2838.02787547457,20_1.1,47
1377,376000,2743.878796562313,20_1.1,47
1378,377000,2731.9721689840867,20_1.1,47
1379,378000,2751.987993399154,20_1.1,47
1380,379000,2865.708315738957,20_1.1,47
1381,380000,2742.3579302311828,20_1.1,47
1382,381000,2719.7481115097003,20_1.1,47
1383,382000,2733.353324354419,20_1.1,47
1384,383000,2776.3712079235584,20_1.1,47
1385,384000,2704.6410790640916,20_1.1,47
1386,385000,2812.184918614639,20_1.1,47
1387,386000,2767.896821782374,20_1.1,47
1388,387000,2785.82301497954,20_1.1,47
1389,388000,2708.1199695226,20_1.1,47
1390,389000,2729.4552500543764,20_1.1,47
1391,390000,2780.030553126947,20_1.1,47
1392,391000,2737.395169653521,20_1.1,47
1393,392000,2799.1814252912154,20_1.1,47
1394,393000,2716.5824082629547,20_1.1,47
1395,394000,2773.1271403248984,20_1.1,47
1396,395000,2799.541312657981,20_1.1,47
1397,396000,2764.094685932938,20_1.1,47
1398,397000,2744.360321077305,20_1.1,47
1399,398000,2745.7927671505245,20_1.1,47
1400,399000,2725.580912703562,20_1.1,47
1401,400000,2793.1554472129983,20_1.1,47
1402,401000,2768.5310151328426,20_1.1,47
1403,402000,2832.124681496833,20_1.1,47
1404,403000,2730.2196839949906,20_1.1,47
1405,404000,2754.4821765197566,20_1.1,47
1406,405000,2737.5000970787596,20_1.1,47
1407,406000,2811.299807544687,20_1.1,47
1408,407000,2826.3227420459793,20_1.1,47
1409,408000,2755.0709214654325,20_1.1,47
1410,409000,2743.1044627887313,20_1.1,47
1411,410000,2712.0774530930244,20_1.1,47
1412,411000,2743.817161242786,20_1.1,47
1413,412000,2679.7954004416597,20_1.1,47
1414,413000,2680.9753484529756,20_1.1,47
1415,414000,2747.4089747108565,20_1.1,47
1416,415000,2773.450040228819,20_1.1,47
1417,416000,2763.6958604590877,20_1.1,47
1418,417000,2778.1816461469284,20_1.1,47
1419,418000,2737.8852192764407,20_1.1,47
1420,419000,2765.4444881297827,20_1.1,47
1421,420000,2865.8628900089243,20_1.1,47
1422,421000,2751.0199716313264,20_1.1,47
1423,422000,2654.7439653600486,20_1.1,47
1424,423000,2756.0449973926893,20_1.1,47
1425,424000,2727.612315287418,20_1.1,47
1426,425000,2808.77279088485,20_1.1,47
1427,426000,2788.5887163908956,20_1.1,47
1428,427000,2760.822344323774,20_1.1,47
1429,428000,2804.294401188286,20_1.1,47
1430,429000,2827.3332284522608,20_1.1,47
1431,430000,2708.099370211389,20_1.1,47
1432,431000,2711.5815363377087,20_1.1,47
1433,432000,2759.558455729152,20_1.1,47
1434,433000,2855.970037587255,20_1.1,47
1435,434000,2749.8218529908536,20_1.1,47
1436,435000,2782.2390053621302,20_1.1,47
1437,436000,2768.13925495737,20_1.1,47
1438,437000,2748.770344157836,20_1.1,47
1439,438000,2777.9046277253624,20_1.1,47
1440,439000,2700.3381294923433,20_1.1,47
1441,440000,2721.3838236207366,20_1.1,47
1442,441000,2792.9083134648426,20_1.1,47
1443,442000,2770.8460553867862,20_1.1,47
1444,443000,2763.929284582601,20_1.1,47
1445,444000,2895.138616405638,20_1.1,47
1446,445000,2711.120812708228,20_1.1,47
1447,446000,2698.778918947903,20_1.1,47
1448,447000,2670.123050873614,20_1.1,47
1449,448000,2750.6331489535683,20_1.1,47
1450,449000,2694.051495851292,20_1.1,47
1451,450000,2708.6932062130513,20_1.1,47
1452,451000,2826.522377316822,20_1.1,47
1453,452000,2832.7305372613864,20_1.1,47
1454,453000,2713.691172576233,20_1.1,47
1455,454000,2727.2259486591097,20_1.1,47
1456,455000,2757.250776090683,20_1.1,47
1457,456000,2840.6596771534305,20_1.1,47
1458,457000,2716.939908966369,20_1.1,47
1459,458000,2861.11697318261,20_1.1,47
1460,459000,2739.1512408700028,20_1.1,47
1461,460000,2729.96102882675,20_1.1,47
1462,461000,2754.4252969322747,20_1.1,47
1463,462000,2787.057398360038,20_1.1,47
1464,463000,2698.164813205812,20_1.1,47
1465,464000,2674.8453700512605,20_1.1,47
1466,465000,2739.491788392672,20_1.1,47
1467,466000,2831.344986000391,20_1.1,47
1468,467000,2766.3257092826934,20_1.1,47
1469,468000,2766.6949523949293,20_1.1,47
1470,469000,2715.4857234560623,20_1.1,47
1471,470000,2779.3690009387856,20_1.1,47
1472,471000,2811.90494573525,20_1.1,47
1473,472000,2741.470184819568,20_1.1,47
1474,473000,2755.4365598357463,20_1.1,47
1475,474000,2710.556553355726,20_1.1,47
1476,475000,2639.236860603865,20_1.1,47
1477,476000,2844.2419144268206,20_1.1,47
1478,477000,2716.559353863701,20_1.1,47
1479,478000,2766.779117032982,20_1.1,47
1480,479000,2742.2319765858674,20_1.1,47
1481,480000,2677.002256413944,20_1.1,47
1482,481000,2710.07482420077,20_1.1,47
1483,482000,2774.370739840724,20_1.1,47
1484,483000,2703.252781936405,20_1.1,47
1485,484000,2719.5582532210224,20_1.1,47
1486,485000,2784.880426072132,20_1.1,47
1487,486000,2840.9828828953196,20_1.1,47
1488,487000,2801.1827251106993,20_1.1,47
1489,488000,2741.817171564317,20_1.1,47
1490,489000,2797.6824805880733,20_1.1,47
1491,490000,2731.8555809310214,20_1.1,47
1492,491000,2717.530844667649,20_1.1,47
1493,492000,2885.3030874154374,20_1.1,47
1494,493000,2787.850315314157,20_1.1,47
1495,494000,2812.4938165434296,20_1.1,47
1496,495000,2836.094718671183,20_1.1,47
1497,496000,2741.544048337991,20_1.1,47
1498,497000,2840.141992897829,20_1.1,47
1499,498000,2817.062118842797,20_1.1,47
1500,499000,2795.752525314624,20_1.1,47
1501,500000,2680.1709321186554,20_1.1,47
1502,501000,2707.322690436042,20_1.1,47
1503,502000,2757.5771556703885,20_1.1,47
1504,503000,2719.6751494203745,20_1.1,47
1505,504000,2836.6627370858564,20_1.1,47
1506,505000,2668.2456807488184,20_1.1,47
1507,506000,2719.9889765739845,20_1.1,47
1508,507000,2674.03457874617,20_1.1,47
1509,508000,2719.94700111469,20_1.1,47
1510,509000,2690.976027554582,20_1.1,47
1511,510000,2742.916569227766,20_1.1,47
1512,511000,2739.2088529116727,20_1.1,47
1513,512000,2797.221833103714,20_1.1,47
1514,513000,2827.48516236511,20_1.1,47
1515,514000,2881.4937459836806,20_1.1,47
1516,515000,2793.3108521942204,20_1.1,47
1517,516000,2756.3772158900592,20_1.1,47
1518,517000,2774.197894524957,20_1.1,47
1519,518000,2688.039456711096,20_1.1,47
1520,519000,2754.9148407609173,20_1.1,47
1521,520000,2644.4328780847363,20_1.1,47
1522,521000,2770.784639005897,20_1.1,47
1523,522000,2726.8050106331316,20_1.1,47
1524,523000,2767.2307679978903,20_1.1,47
1525,524000,2724.3779796576605,20_1.1,47
1526,525000,2768.0801439398956,20_1.1,47
1527,526000,2782.5263094468874,20_1.1,47
1528,527000,2747.499868217717,20_1.1,47
1529,528000,2692.767632488185,20_1.1,47
1530,529000,2772.5875889058343,20_1.1,47
1531,530000,2717.8128289612027,20_1.1,47
1532,531000,2732.475703310011,20_1.1,47
1533,532000,2766.721439749732,20_1.1,47
1534,533000,2690.225967609984,20_1.1,47
1535,534000,2668.098477256065,20_1.1,47
1536,535000,2750.0144609943154,20_1.1,47
1537,536000,2772.266681135861,20_1.1,47
1538,537000,2783.467722366395,20_1.1,47
1539,538000,2638.493068882436,20_1.1,47
1540,539000,2756.520364947023,20_1.1,47
1541,540000,2689.6128255835615,20_1.1,47
1542,541000,2719.934140798241,20_1.1,47
1543,542000,2712.632936172224,20_1.1,47
1544,543000,2691.538013437418,20_1.1,47
1545,544000,2711.749976381519,20_1.1,47
1546,545000,2700.9580952453243,20_1.1,47
1547,546000,2650.0258072296365,20_1.1,47
1548,547000,2755.94297916691,20_1.1,47
1549,548000,2778.1413462907285,20_1.1,47
1550,549000,2750.429765640928,20_1.1,47
1551,550000,2701.2521056783016,20_1.1,47
1552,551000,2672.8297587642046,20_1.1,47
1553,552000,2751.827104313576,20_1.1,47
1554,553000,2814.9305890616356,20_1.1,47
1555,554000,2867.9256190401707,20_1.1,47
1556,555000,2622.5037373120635,20_1.1,47
1557,556000,2665.000971771064,20_1.1,47
1558,557000,2781.118248930838,20_1.1,47
1559,558000,2705.0571205395095,20_1.1,47
1560,559000,2670.1251230438816,20_1.1,47
1561,560000,2729.648352236472,20_1.1,47
1562,561000,2778.363845742644,20_1.1,47
1563,562000,2689.902524167087,20_1.1,47
1564,563000,2737.052822115301,20_1.1,47
1565,564000,2738.08896104208,20_1.1,47
1566,565000,2722.686628545712,20_1.1,47
1567,566000,2747.8053653951124,20_1.1,47
1568,567000,2743.5673375028964,20_1.1,47
1569,568000,2701.6403672252713,20_1.1,47
1570,569000,2744.4029295371856,20_1.1,47
1571,570000,2748.037179372815,20_1.1,47
1572,571000,2824.6603482892674,20_1.1,47
1573,572000,2781.270619847071,20_1.1,47
1574,573000,2730.8355196385232,20_1.1,47
1575,574000,2653.6577652131136,20_1.1,47
1576,575000,2792.366570184233,20_1.1,47
1577,576000,2729.078164673733,20_1.1,47
1578,577000,2752.75478011405,20_1.1,47
1579,578000,2726.3667124117674,20_1.1,47
1580,579000,2786.40557908231,20_1.1,47
1581,580000,2699.5899558208625,20_1.1,47
1582,581000,2699.3667465759486,20_1.1,47
1583,582000,2709.206212842792,20_1.1,47
1584,583000,2698.51686013134,20_1.1,47
1585,584000,2745.1882345443883,20_1.1,47
1586,585000,2780.6198032357584,20_1.1,47
1587,586000,2723.9874360235426,20_1.1,47
1588,587000,2740.8372335746667,20_1.1,47
1589,588000,2693.752736283308,20_1.1,47
1590,589000,2718.107135166064,20_1.1,47
1591,590000,2658.2413348092527,20_1.1,47
1592,591000,2795.5088701378063,20_1.1,47
1593,592000,2801.95982016915,20_1.1,47
1594,593000,2709.7088118331644,20_1.1,47
1595,594000,2747.084748670967,20_1.1,47
1596,595000,2790.804180355387,20_1.1,47
1597,596000,2853.443682997837,20_1.1,47
1598,597000,2689.5536786021094,20_1.1,47
1599,598000,2768.06723991188,20_1.1,47
1600,599000,2794.642318173835,20_1.1,47
1601,600000,2873.187549470161,20_1.1,47
1602,601000,2696.8334044966114,20_1.1,47
1603,602000,2747.0223484063904,20_1.1,47
1604,603000,2773.854292418183,20_1.1,47
1605,604000,2702.3925527086103,20_1.1,47
1606,605000,2696.401442102401,20_1.1,47
1607,606000,2724.929187009493,20_1.1,47
1608,607000,2723.5406708327655,20_1.1,47
1609,608000,2734.180279326991,20_1.1,47
1610,609000,2708.7500576707416,20_1.1,47
1611,610000,2741.3008544143663,20_1.1,47
1612,611000,2833.564139969184,20_1.1,47
1613,612000,2698.5936938874083,20_1.1,47
1614,613000,2696.2525998787687,20_1.1,47
1615,614000,2763.5433440675843,20_1.1,47
1616,615000,2753.7740886397933,20_1.1,47
1617,616000,2810.090106091593,20_1.1,47
1618,617000,2719.9477183554877,20_1.1,47
1619,618000,2807.5755727630903,20_1.1,47
1620,619000,2741.5146426700576,20_1.1,47
1621,620000,2737.288502753949,20_1.1,47
1622,621000,2659.836739292142,20_1.1,47
1623,622000,2662.389370924949,20_1.1,47
1624,623000,2664.8400325190755,20_1.1,47
1625,624000,2797.130593702961,20_1.1,47
1626,625000,2816.1672569086577,20_1.1,47
1627,626000,2777.2602391760747,20_1.1,47
1628,627000,2829.807906846397,20_1.1,47
1629,628000,2676.400076176332,20_1.1,47
1630,629000,2768.1178693541037,20_1.1,47
1631,630000,2602.079862221448,20_1.1,47
1632,631000,2763.744661019106,20_1.1,47
1633,632000,2695.1856435290774,20_1.1,47
1634,633000,2764.1923635425223,20_1.1,47
1635,634000,2671.8003821277457,20_1.1,47
1636,635000,2765.3461340397025,20_1.1,47
1637,636000,2765.55037027947,20_1.1,47
1638,637000,2765.2236578944458,20_1.1,47
1639,638000,2694.8646008149867,20_1.1,47
1640,639000,2730.547510051152,20_1.1,47
1641,640000,2718.221549207603,20_1.1,47
1642,641000,2729.6971295533644,20_1.1,47
1643,642000,2722.382777302462,20_1.1,47
1644,643000,2650.2074938679652,20_1.1,47
1645,644000,2705.585052199443,20_1.1,47
1646,645000,2725.940250211732,20_1.1,47
1647,646000,2772.456810988342,20_1.1,47
1648,647000,2844.6437356772317,20_1.1,47
1649,648000,2682.0357188888142,20_1.1,47
1650,649000,2693.1976782986226,20_1.1,47
1651,650000,2745.4237833504435,20_1.1,47
1652,651000,2782.506160243908,20_1.1,47
1653,652000,2686.703532271447,20_1.1,47
1654,653000,2685.5182956911103,20_1.1,47
1655,654000,2654.6231993114156,20_1.1,47
1656,655000,2695.1042415535953,20_1.1,47
1657,656000,2777.7055956875743,20_1.1,47
1658,657000,2750.758160304795,20_1.1,47
1659,658000,2640.2816397111033,20_1.1,47
1660,659000,2787.951624835182,20_1.1,47
1661,660000,2655.9425324262966,20_1.1,47
1662,661000,2652.4936739162204,20_1.1,47
1663,662000,2736.2745814756126,20_1.1,47
1664,663000,2729.236116905906,20_1.1,47
1665,664000,2718.062278067322,20_1.1,47
1666,665000,2692.7441552581245,20_1.1,47
1667,666000,2786.7542043498515,20_1.1,47
1668,667000,2641.911547119301,20_1.1,47
1669,668000,2776.7236707495736,20_1.1,47
1670,669000,2752.6463911744677,20_1.1,47
1671,670000,2725.318163837951,20_1.1,47
1672,671000,2752.556522098242,20_1.1,47
1673,672000,2839.772077678996,20_1.1,47
1674,673000,2754.567320295094,20_1.1,47
1675,674000,2713.3698697538666,20_1.1,47
1676,675000,2686.9058333595026,20_1.1,47
1677,676000,2683.533426377932,20_1.1,47
1678,677000,2779.2408617423143,20_1.1,47
1679,678000,2751.170817060439,20_1.1,47
1680,679000,2629.901455525584,20_1.1,47
1681,680000,2679.114841229025,20_1.1,47
1682,681000,2734.413604927279,20_1.1,47
1683,682000,2687.1283668655965,20_1.1,47
1684,683000,2682.327798472357,20_1.1,47
1685,684000,2759.2388108445684,20_1.1,47
1686,685000,2695.041311280239,20_1.1,47
1687,686000,2776.1863455981033,20_1.1,47
1688,687000,2798.029460927486,20_1.1,47
1689,688000,2781.6094972285305,20_1.1,47
1690,689000,2711.73352692003,20_1.1,47
1691,690000,2718.9017152878173,20_1.1,47
1692,691000,2684.0017887869053,20_1.1,47
1693,692000,2651.0101047969742,20_1.1,47
1694,693000,2731.1775708402915,20_1.1,47
1695,694000,2741.428142176715,20_1.1,47
1696,695000,2705.3443880493996,20_1.1,47
1697,696000,2742.2737526986098,20_1.1,47
1698,697000,2645.5754378989586,20_1.1,47
1699,698000,2787.443816135721,20_1.1,47
1700,699000,2663.940289791643,20_1.1,47
1701,700000,2710.0147617643665,20_1.1,47
1702,701000,2804.7148056163396,20_1.1,47
1703,702000,2679.9562811694127,20_1.1,47
1704,703000,2666.199728422622,20_1.1,47
1705,704000,2654.1074623408304,20_1.1,47
1706,705000,2745.5327753033685,20_1.1,47
1707,706000,2697.16655428078,20_1.1,47
1708,707000,2763.1330269003965,20_1.1,47
1709,708000,2714.0887124168175,20_1.1,47
1710,709000,2695.4345945560312,20_1.1,47
1711,710000,2720.769476911396,20_1.1,47
1712,711000,2664.9284790832808,20_1.1,47
1713,712000,2664.7455169390178,20_1.1,47
1714,713000,2663.6906948635037,20_1.1,47
1715,714000,2684.711356721887,20_1.1,47
1716,715000,2670.12070016551,20_1.1,47
1717,716000,2704.1927272813627,20_1.1,47
1718,717000,2718.7300823783794,20_1.1,47
1719,718000,2754.8734238092447,20_1.1,47
1720,719000,2669.9209808199853,20_1.1,47
1721,720000,2652.5748228476205,20_1.1,47
1722,721000,2842.9916173148763,20_1.1,47
1723,722000,2664.78719602498,20_1.1,47
1724,723000,2687.8482084390635,20_1.1,47
1725,724000,2752.8023074512935,20_1.1,47
1726,725000,2734.637307594191,20_1.1,47
1727,726000,2724.8395479400133,20_1.1,47
1728,727000,2695.2096839188694,20_1.1,47
1729,728000,2651.903900051575,20_1.1,47
1730,729000,2703.204050701469,20_1.1,47
1731,730000,2677.41763465817,20_1.1,47
1732,731000,2685.6285981912415,20_1.1,47
1733,732000,2791.0347774346606,20_1.1,47
1734,733000,2731.5918894209376,20_1.1,47
1735,734000,2714.8023308451407,20_1.1,47
1736,735000,2645.305588854551,20_1.1,47
1737,736000,2739.1416142358858,20_1.1,47
1738,737000,2726.882304259279,20_1.1,47
1739,738000,2722.094046044188,20_1.1,47
1740,739000,2720.5698002316512,20_1.1,47
1741,740000,2770.7675828085003,20_1.1,47
1742,741000,2734.2075823085843,20_1.1,47
1743,742000,2750.862599155324,20_1.1,47
1744,743000,2703.7266829936857,20_1.1,47
1745,744000,2663.884848190541,20_1.1,47
1746,745000,2764.9262467155872,20_1.1,47
1747,746000,2795.437508021492,20_1.1,47
1748,747000,2706.6743024622706,20_1.1,47
1749,748000,2732.0178103305193,20_1.1,47
1750,749000,2718.57116111552,20_1.1,47
1751,750000,2722.6826468303507,20_1.1,47
1752,751000,2701.7346240373163,20_1.1,47
1753,752000,2749.0757680575693,20_1.1,47
1754,753000,2677.522474708923,20_1.1,47
1755,754000,2722.428974291567,20_1.1,47
1756,755000,2758.1530740753583,20_1.1,47
1757,756000,2687.9682979098125,20_1.1,47
1758,757000,2779.6470639437516,20_1.1,47
1759,758000,2724.03864452165,20_1.1,47
1760,759000,2803.8205569735915,20_1.1,47
1761,760000,2635.1896202688636,20_1.1,47
1762,761000,2730.4121891524387,20_1.1,47
1763,762000,2840.69380231175,20_1.1,47
1764,763000,2679.5907815300457,20_1.1,47
1765,764000,2692.356331890854,20_1.1,47
1766,765000,2700.920046708475,20_1.1,47
1767,766000,2667.0440254199048,20_1.1,47
1768,767000,2722.681434445253,20_1.1,47
1769,768000,2712.5983837943368,20_1.1,47
1770,769000,2630.916841914998,20_1.1,47
1771,770000,2829.3561998326722,20_1.1,47
1772,771000,2710.8139418575142,20_1.1,47
1773,772000,2643.8146258672864,20_1.1,47
1774,773000,2792.1667354406163,20_1.1,47
1775,774000,2781.313404908661,20_1.1,47
1776,775000,2696.1332944986034,20_1.1,47
1777,776000,2697.9315836515752,20_1.1,47
1778,777000,2703.651498224352,20_1.1,47
1779,778000,2684.4619403280276,20_1.1,47
1780,779000,2736.6191153322416,20_1.1,47
1781,780000,2694.7441212779563,20_1.1,47
1782,781000,2743.6607402766404,20_1.1,47
1783,782000,2745.0830262431527,20_1.1,47
1784,783000,2677.5817657990747,20_1.1,47
1785,784000,2704.193685150536,20_1.1,47
1786,785000,2717.2561243682494,20_1.1,47
1787,786000,2693.641885474857,20_1.1,47
1788,787000,2676.0586303258506,20_1.1,47
1789,788000,2771.935380578965,20_1.1,47
1790,789000,2820.924279024895,20_1.1,47
1791,790000,2633.6781772567797,20_1.1,47
1792,791000,2706.890319498775,20_1.1,47
1793,792000,2789.6388633429965,20_1.1,47
1794,793000,2695.8395650271264,20_1.1,47
1795,794000,2737.1263628814377,20_1.1,47
1796,795000,2749.3088360644833,20_1.1,47
1797,796000,2730.7245185135876,20_1.1,47
1798,797000,2702.151636688883,20_1.1,47
1799,798000,2760.3004051204393,20_1.1,47
1800,799000,2702.3123846367857,20_1.1,47
1801,800000,2740.690627496045,20_1.1,47
1802,801000,2770.5251741729912,20_1.1,47
1803,802000,2689.3177583663246,20_1.1,47
1804,803000,2710.8518701919793,20_1.1,47
1805,804000,2678.0780783197088,20_1.1,47
