,ite,cost,hyperparameter,repetition
1190,189000,2873.041497802482,20_1.1,22
1191,190000,2837.671267264805,20_1.1,22
1192,191000,2999.012759661529,20_1.1,22
1193,192000,3022.8147348355824,20_1.1,22
1194,193000,2857.8637582819006,20_1.1,22
1195,194000,2807.7549029513407,20_1.1,22
1196,195000,2826.4344688211695,20_1.1,22
1197,196000,2976.011928806136,20_1.1,22
1198,197000,2908.95403101754,20_1.1,22
1199,198000,2865.907120006815,20_1.1,22
1200,199000,2884.4967702469617,20_1.1,22
1201,200000,2849.383938863753,20_1.1,22
1202,201000,2921.9309207546116,20_1.1,22
1203,202000,2826.3943446539884,20_1.1,22
1204,203000,2774.1740443924587,20_1.1,22
1205,204000,2831.418376096625,20_1.1,22
1206,205000,2959.8855134272585,20_1.1,22
1207,206000,2857.3234988238564,20_1.1,22
1208,207000,2850.774805047237,20_1.1,22
1209,208000,2980.3262869821065,20_1.1,22
1210,209000,2864.065895929909,20_1.1,22
1211,210000,2823.0830720208614,20_1.1,22
1212,211000,2856.7570647194007,20_1.1,22
1213,212000,2902.316105186781,20_1.1,22
1214,213000,2932.912105508151,20_1.1,22
1215,214000,2822.9921246450526,20_1.1,22
1216,215000,2822.120921801385,20_1.1,22
1217,216000,2880.6977256686487,20_1.1,22
1218,217000,2937.2598865586315,20_1.1,22
1219,218000,2761.986268660787,20_1.1,22
1220,219000,2926.9912435481165,20_1.1,22
1221,220000,2916.8595355131147,20_1.1,22
1222,221000,2875.262767073927,20_1.1,22
1223,222000,2801.2873430892555,20_1.1,22
1224,223000,2828.9896407572487,20_1.1,22
1225,224000,2813.9312410925186,20_1.1,22
1226,225000,2886.2311490799684,20_1.1,22
1227,226000,2795.6583524712278,20_1.1,22
1228,227000,2876.389216257468,20_1.1,22
1229,228000,2710.4309406857847,20_1.1,22
1230,229000,2906.1202707418165,20_1.1,22
1231,230000,2736.8145733825622,20_1.1,22
1232,231000,2799.303608373355,20_1.1,22
1233,232000,2844.914861813404,20_1.1,22
1234,233000,2846.196290147443,20_1.1,22
1235,234000,2879.7644960053335,20_1.1,22
1236,235000,2818.844243957949,20_1.1,22
1237,236000,2956.1611092794205,20_1.1,22
1238,237000,2913.169488196003,20_1.1,22
1239,238000,2849.593484663013,20_1.1,22
1240,239000,2822.2246952320916,20_1.1,22
1241,240000,2775.8393751789326,20_1.1,22
1242,241000,2865.5589501560044,20_1.1,22
1243,242000,2881.8819316071854,20_1.1,22
1244,243000,2873.6354342255927,20_1.1,22
1245,244000,2864.665850537385,20_1.1,22
1246,245000,2904.5374597353,20_1.1,22
1247,246000,2781.2022597022974,20_1.1,22
1248,247000,2884.1739401920067,20_1.1,22
1249,248000,2809.160430283794,20_1.1,22
1250,249000,2821.198531852131,20_1.1,22
1251,250000,2929.8905453434395,20_1.1,22
1252,251000,2734.9733006468177,20_1.1,22
1253,252000,2825.8580883973696,20_1.1,22
1254,253000,2741.9840889904963,20_1.1,22
1255,254000,2844.497399560124,20_1.1,22
1256,255000,2746.1047697465,20_1.1,22
1257,256000,2860.927104031286,20_1.1,22
1258,257000,2803.7885535214896,20_1.1,22
1259,258000,2905.02080700719,20_1.1,22
1260,259000,2784.393892976438,20_1.1,22
1261,260000,2832.891069951996,20_1.1,22
1262,261000,2771.0237226752456,20_1.1,22
1263,262000,2839.859227545337,20_1.1,22
1264,263000,2847.3122486264006,20_1.1,22
1265,264000,2745.312722819226,20_1.1,22
1266,265000,2850.392694686937,20_1.1,22
1267,266000,2773.814889752746,20_1.1,22
1268,267000,2828.1384681050604,20_1.1,22
1269,268000,2814.2578570373566,20_1.1,22
1270,269000,2797.4361460562654,20_1.1,22
1271,270000,2777.424327009033,20_1.1,22
1272,271000,2808.848527235544,20_1.1,22
1273,272000,2746.322720047607,20_1.1,22
1274,273000,2820.0983373885315,20_1.1,22
1275,274000,2828.4213671427783,20_1.1,22
1276,275000,2793.8836708195,20_1.1,22
1277,276000,2800.1385233233664,20_1.1,22
1278,277000,2791.6335400304906,20_1.1,22
1279,278000,2706.6064594457143,20_1.1,22
1280,279000,2876.605084965763,20_1.1,22
1281,280000,2910.8149672092964,20_1.1,22
1282,281000,2800.7759369023206,20_1.1,22
1283,282000,2817.689398542836,20_1.1,22
1284,283000,2750.624986646685,20_1.1,22
1285,284000,2696.3499691575994,20_1.1,22
1286,285000,2785.618411838494,20_1.1,22
1287,286000,2761.658368721029,20_1.1,22
1288,287000,2724.6948420223666,20_1.1,22
1289,288000,2794.9958215261686,20_1.1,22
1290,289000,2834.0109560369983,20_1.1,22
1291,290000,2838.9112684630322,20_1.1,22
1292,291000,2905.580871323228,20_1.1,22
1293,292000,2686.5201175092025,20_1.1,22
1294,293000,2832.6199596296715,20_1.1,22
1295,294000,2874.5532970615536,20_1.1,22
1296,295000,2783.125893208624,20_1.1,22
1297,296000,2744.4836856908237,20_1.1,22
1298,297000,2851.6050339608687,20_1.1,22
1299,298000,2856.9285348530993,20_1.1,22
1300,299000,2811.285182288265,20_1.1,22
1301,300000,2769.9389750390997,20_1.1,22
1302,301000,2850.9144393159645,20_1.1,22
1303,302000,2809.9716222169077,20_1.1,22
1304,303000,2891.6310776252685,20_1.1,22
1305,304000,2843.954893010899,20_1.1,22
1306,305000,2828.215133122411,20_1.1,22
1307,306000,2790.850070332281,20_1.1,22
1308,307000,2729.8413597746976,20_1.1,22
1309,308000,2820.540871933911,20_1.1,22
1310,309000,2750.261834246712,20_1.1,22
1311,310000,2759.200479092483,20_1.1,22
1312,311000,2805.7365367412467,20_1.1,22
1313,312000,2699.6108695738376,20_1.1,22
1314,313000,2809.141299041266,20_1.1,22
1315,314000,2770.373602319877,20_1.1,22
1316,315000,2783.562700084135,20_1.1,22
1317,316000,2714.49035613406,20_1.1,22
1318,317000,2725.9573400300824,20_1.1,22
1319,318000,2816.7427625075393,20_1.1,22
1320,319000,2758.370376578672,20_1.1,22
1321,320000,2790.5770134511554,20_1.1,22
1322,321000,2785.0872338969803,20_1.1,22
1323,322000,2684.360454687102,20_1.1,22
1324,323000,2734.434263941795,20_1.1,22
1325,324000,2680.6330424983357,20_1.1,22
1326,325000,2791.2189733215173,20_1.1,22
1327,326000,2732.4397206692224,20_1.1,22
1328,327000,2819.587351333963,20_1.1,22
1329,328000,2720.7536395239904,20_1.1,22
1330,329000,2847.6010595554617,20_1.1,22
1331,330000,2915.9113296076457,20_1.1,22
1332,331000,2798.2928720418568,20_1.1,22
1333,332000,2800.5169210151003,20_1.1,22
1334,333000,2748.49199537991,20_1.1,22
1335,334000,2803.127318200893,20_1.1,22
1336,335000,2750.5083829126756,20_1.1,22
1337,336000,2759.56981312143,20_1.1,22
1338,337000,2722.546915607315,20_1.1,22
1339,338000,2790.707390003212,20_1.1,22
1340,339000,2863.46460721996,20_1.1,22
1341,340000,2836.251210991522,20_1.1,22
1342,341000,2797.1736741508103,20_1.1,22
1343,342000,2864.677736454631,20_1.1,22
1344,343000,2722.515294359101,20_1.1,22
1345,344000,2813.69943594434,20_1.1,22
1346,345000,2994.5293762948672,20_1.1,22
1347,346000,2830.9240455028234,20_1.1,22
1348,347000,2838.890328900766,20_1.1,22
1349,348000,2782.513844094702,20_1.1,22
1350,349000,2770.7463230119515,20_1.1,22
1351,350000,2813.0338568967,20_1.1,22
1352,351000,2729.363201857997,20_1.1,22
1353,352000,2742.290444375225,20_1.1,22
1354,353000,2693.418094434156,20_1.1,22
1355,354000,2748.914388500653,20_1.1,22
1356,355000,2749.147199114883,20_1.1,22
1357,356000,2852.7968040704486,20_1.1,22
1358,357000,2706.986486282485,20_1.1,22
1359,358000,2873.032412871848,20_1.1,22
1360,359000,2793.74523475416,20_1.1,22
1361,360000,2758.3579993527396,20_1.1,22
1362,361000,2753.3907530278516,20_1.1,22
1363,362000,2751.0155878664887,20_1.1,22
1364,363000,2736.3044789766477,20_1.1,22
1365,364000,2765.1227929607967,20_1.1,22
1366,365000,2735.7178668416395,20_1.1,22
1367,366000,2775.8595457507076,20_1.1,22
1368,367000,2777.8907626780406,20_1.1,22
1369,368000,2821.080266187133,20_1.1,22
1370,369000,2731.041215203012,20_1.1,22
1371,370000,2737.976957033257,20_1.1,22
1372,371000,2833.352534283951,20_1.1,22
1373,372000,2703.9973047787425,20_1.1,22
1374,373000,2764.0102086083966,20_1.1,22
1375,374000,2826.490451602176,20_1.1,22
1376,375000,2855.339535431287,20_1.1,22
1377,376000,2849.2648324001507,20_1.1,22
1378,377000,2802.5310019306826,20_1.1,22
1379,378000,2805.1847067660624,20_1.1,22
1380,379000,2794.139710404889,20_1.1,22
1381,380000,2773.422680172219,20_1.1,22
1382,381000,2731.784128327806,20_1.1,22
1383,382000,2786.804745458493,20_1.1,22
1384,383000,2696.26540844288,20_1.1,22
1385,384000,2692.720441301779,20_1.1,22
1386,385000,2714.458078107414,20_1.1,22
1387,386000,2906.8159720986127,20_1.1,22
1388,387000,2715.0530801408054,20_1.1,22
1389,388000,2685.283354476009,20_1.1,22
1390,389000,2789.6550044811975,20_1.1,22
1391,390000,2725.3856121942795,20_1.1,22
1392,391000,2763.59308036044,20_1.1,22
1393,392000,2728.5829695596362,20_1.1,22
1394,393000,2780.988901380447,20_1.1,22
1395,394000,2763.156378322713,20_1.1,22
1396,395000,2708.33327749521,20_1.1,22
1397,396000,2668.5105089281706,20_1.1,22
1398,397000,2803.362241977406,20_1.1,22
1399,398000,2775.5354642517873,20_1.1,22
1400,399000,2629.991451873894,20_1.1,22
1401,400000,2712.295379582469,20_1.1,22
1402,401000,2756.0907126100587,20_1.1,22
1403,402000,2803.164705245311,20_1.1,22
1404,403000,2831.643352038009,20_1.1,22
1405,404000,2801.708189018226,20_1.1,22
1406,405000,2726.506598847166,20_1.1,22
1407,406000,2846.6663636184144,20_1.1,22
1408,407000,2671.1001230751563,20_1.1,22
1409,408000,2814.743085000847,20_1.1,22
1410,409000,2794.492045560231,20_1.1,22
1411,410000,2659.575784360363,20_1.1,22
1412,411000,2773.078581567093,20_1.1,22
1413,412000,2769.5300073907247,20_1.1,22
1414,413000,2727.294536279758,20_1.1,22
1415,414000,2759.601173711224,20_1.1,22
1416,415000,2759.670923045296,20_1.1,22
1417,416000,2664.5528045449105,20_1.1,22
1418,417000,2751.5542826835003,20_1.1,22
1419,418000,2713.9988578169227,20_1.1,22
1420,419000,2787.9073184699437,20_1.1,22
1421,420000,2817.407651013364,20_1.1,22
1422,421000,2800.774855472101,20_1.1,22
1423,422000,2740.616134124703,20_1.1,22
1424,423000,2773.0089379003343,20_1.1,22
1425,424000,2788.741679500828,20_1.1,22
1426,425000,2713.3853096490993,20_1.1,22
1427,426000,2807.803695931813,20_1.1,22
1428,427000,2804.3235455343547,20_1.1,22
1429,428000,2812.170711933713,20_1.1,22
1430,429000,2709.843492526664,20_1.1,22
1431,430000,2730.482327610093,20_1.1,22
1432,431000,2815.71548977726,20_1.1,22
1433,432000,2702.646401651112,20_1.1,22
1434,433000,2778.444994280652,20_1.1,22
1435,434000,2743.468752499295,20_1.1,22
1436,435000,2691.895466259853,20_1.1,22
1437,436000,2752.354004504319,20_1.1,22
1438,437000,2777.0814682212,20_1.1,22
1439,438000,2758.088351459975,20_1.1,22
1440,439000,2771.34513038224,20_1.1,22
1441,440000,2765.556824126738,20_1.1,22
1442,441000,2732.620097839995,20_1.1,22
1443,442000,2765.7924119392824,20_1.1,22
1444,443000,2805.0539789866853,20_1.1,22
1445,444000,2850.647180383616,20_1.1,22
1446,445000,2782.5171726136487,20_1.1,22
1447,446000,2736.831613930085,20_1.1,22
1448,447000,2827.1990395422536,20_1.1,22
1449,448000,2742.4969911380376,20_1.1,22
1450,449000,2809.1975022386428,20_1.1,22
1451,450000,2748.1247678179448,20_1.1,22
1452,451000,2771.629847813068,20_1.1,22
1453,452000,2711.4412388572814,20_1.1,22
1454,453000,2788.5918719035935,20_1.1,22
1455,454000,2762.1636857802814,20_1.1,22
1456,455000,2694.7973592524313,20_1.1,22
1457,456000,2756.7975337045277,20_1.1,22
1458,457000,2770.0558949703905,20_1.1,22
1459,458000,2749.7389446613033,20_1.1,22
1460,459000,2819.070319796414,20_1.1,22
1461,460000,2718.895630312547,20_1.1,22
1462,461000,2802.9636327899484,20_1.1,22
1463,462000,2740.4818350115816,20_1.1,22
1464,463000,2784.4475310267403,20_1.1,22
1465,464000,2741.376921730493,20_1.1,22
1466,465000,2657.4378934388806,20_1.1,22
1467,466000,2820.165762287385,20_1.1,22
1468,467000,2756.2486407984225,20_1.1,22
1469,468000,2827.12004784385,20_1.1,22
1470,469000,2709.1394629487536,20_1.1,22
1471,470000,2796.4568989566324,20_1.1,22
1472,471000,2764.926298391672,20_1.1,22
1473,472000,2738.7614405383256,20_1.1,22
1474,473000,2810.358643283643,20_1.1,22
1475,474000,2691.211645548606,20_1.1,22
1476,475000,2699.8966974026685,20_1.1,22
1477,476000,2747.004960567291,20_1.1,22
1478,477000,2741.6074318243254,20_1.1,22
1479,478000,2748.4420440550216,20_1.1,22
1480,479000,2832.952681287638,20_1.1,22
1481,480000,2783.841259491166,20_1.1,22
1482,481000,2759.821487532392,20_1.1,22
1483,482000,2737.4445462225685,20_1.1,22
1484,483000,2782.300256341445,20_1.1,22
1485,484000,2800.108970021339,20_1.1,22
1486,485000,2754.319816160652,20_1.1,22
1487,486000,2717.164283382355,20_1.1,22
1488,487000,2827.64076230869,20_1.1,22
1489,488000,2733.533945707686,20_1.1,22
1490,489000,2777.852151288815,20_1.1,22
1491,490000,2768.429534232758,20_1.1,22
1492,491000,2721.825445167668,20_1.1,22
1493,492000,2836.2433495919922,20_1.1,22
1494,493000,2898.7639223267647,20_1.1,22
1495,494000,2805.771962622526,20_1.1,22
1496,495000,2712.1708948604487,20_1.1,22
1497,496000,2737.990480920667,20_1.1,22
1498,497000,2756.2436735923284,20_1.1,22
1499,498000,2743.7316274405525,20_1.1,22
1500,499000,2751.0116030240392,20_1.1,22
1501,500000,2726.1674495219672,20_1.1,22
1502,501000,2769.284264247313,20_1.1,22
1503,502000,2820.261115884768,20_1.1,22
1504,503000,2795.3064748877105,20_1.1,22
1505,504000,2738.131327428885,20_1.1,22
1506,505000,2729.047612419366,20_1.1,22
1507,506000,2815.8794586918834,20_1.1,22
1508,507000,2718.1273322374786,20_1.1,22
1509,508000,2761.09687099814,20_1.1,22
1510,509000,2712.3235908636916,20_1.1,22
1511,510000,2697.0211144668915,20_1.1,22
1512,511000,2861.325316207846,20_1.1,22
1513,512000,2680.87198214533,20_1.1,22
1514,513000,2659.8384755775105,20_1.1,22
1515,514000,2644.9927918923054,20_1.1,22
1516,515000,2728.374753448646,20_1.1,22
1517,516000,2697.7797434756153,20_1.1,22
1518,517000,2743.315884052968,20_1.1,22
1519,518000,2768.84901209367,20_1.1,22
1520,519000,2834.085661055612,20_1.1,22
1521,520000,2841.9737586199517,20_1.1,22
1522,521000,2736.878334097593,20_1.1,22
1523,522000,2840.788640344428,20_1.1,22
1524,523000,2833.4452575963005,20_1.1,22
1525,524000,2731.247141177931,20_1.1,22
1526,525000,2747.5895264334936,20_1.1,22
1527,526000,2754.702646740478,20_1.1,22
1528,527000,2820.4721724966707,20_1.1,22
1529,528000,2705.54002380582,20_1.1,22
1530,529000,2653.7218809292467,20_1.1,22
1531,530000,2768.831216977402,20_1.1,22
1532,531000,2775.456162599861,20_1.1,22
1533,532000,2798.829995607645,20_1.1,22
1534,533000,2715.9479653922167,20_1.1,22
1535,534000,2704.9465277147306,20_1.1,22
1536,535000,2701.790362809204,20_1.1,22
1537,536000,2713.3760453947943,20_1.1,22
1538,537000,2796.335674826925,20_1.1,22
1539,538000,2703.158010690276,20_1.1,22
1540,539000,2800.782281302897,20_1.1,22
1541,540000,2670.8067346681555,20_1.1,22
1542,541000,2690.9980022935315,20_1.1,22
1543,542000,2757.783284133465,20_1.1,22
1544,543000,2759.756569200725,20_1.1,22
1545,544000,2774.0648259684826,20_1.1,22
1546,545000,2859.2864280938816,20_1.1,22
1547,546000,2799.3537806272193,20_1.1,22
1548,547000,2695.8075309941073,20_1.1,22
1549,548000,2801.46085197317,20_1.1,22
1550,549000,2743.5146578630124,20_1.1,22
1551,550000,2834.2329052512614,20_1.1,22
1552,551000,2825.938660241865,20_1.1,22
1553,552000,2731.608122260836,20_1.1,22
1554,553000,2734.3916984063144,20_1.1,22
1555,554000,2737.853104166557,20_1.1,22
1556,555000,2736.7869544709374,20_1.1,22
1557,556000,2695.858858010191,20_1.1,22
1558,557000,2803.7420675093913,20_1.1,22
1559,558000,2729.6545283094256,20_1.1,22
1560,559000,2762.0164715092155,20_1.1,22
1561,560000,2646.0951441838665,20_1.1,22
1562,561000,2694.3666253595784,20_1.1,22
1563,562000,2701.403401267823,20_1.1,22
1564,563000,2697.1768304312063,20_1.1,22
1565,564000,2732.739872474239,20_1.1,22
1566,565000,2737.784690969941,20_1.1,22
1567,566000,2817.745641178252,20_1.1,22
1568,567000,2699.325644049612,20_1.1,22
1569,568000,2722.293042376168,20_1.1,22
1570,569000,2752.5430352824364,20_1.1,22
1571,570000,2732.6444663215493,20_1.1,22
1572,571000,2725.6043346268984,20_1.1,22
1573,572000,2773.3737627921423,20_1.1,22
1574,573000,2677.734122258894,20_1.1,22
1575,574000,2793.8442323298405,20_1.1,22
1576,575000,2656.083803204107,20_1.1,22
1577,576000,2684.896611402327,20_1.1,22
1578,577000,2649.2369605954364,20_1.1,22
1579,578000,2682.275294833286,20_1.1,22
1580,579000,2747.2209148064107,20_1.1,22
1581,580000,2744.9146290102067,20_1.1,22
1582,581000,2738.32759235324,20_1.1,22
1583,582000,2746.8779309756746,20_1.1,22
1584,583000,2782.069273696677,20_1.1,22
1585,584000,2660.773381370246,20_1.1,22
1586,585000,2662.85145234509,20_1.1,22
1587,586000,2698.7806497423135,20_1.1,22
1588,587000,2733.3687265528574,20_1.1,22
1589,588000,2740.345121921876,20_1.1,22
1590,589000,2732.3785844038566,20_1.1,22
1591,590000,2694.904276594128,20_1.1,22
1592,591000,2764.3968744868757,20_1.1,22
1593,592000,2754.9298895705447,20_1.1,22
1594,593000,2775.0964612978214,20_1.1,22
1595,594000,2830.026047032492,20_1.1,22
1596,595000,2633.2575573117906,20_1.1,22
1597,596000,2681.009574884362,20_1.1,22
1598,597000,2767.430900845833,20_1.1,22
1599,598000,2738.5382878138057,20_1.1,22
1600,599000,2765.9813948664028,20_1.1,22
1601,600000,2730.758168698228,20_1.1,22
1602,601000,2737.511184294818,20_1.1,22
1603,602000,2655.821945533967,20_1.1,22
1604,603000,2751.21162693736,20_1.1,22
1605,604000,2700.6689974044143,20_1.1,22
1606,605000,2808.8999772699085,20_1.1,22
1607,606000,2691.3323211004436,20_1.1,22
1608,607000,2717.4703587017602,20_1.1,22
1609,608000,2692.689675708474,20_1.1,22
1610,609000,2737.838683046878,20_1.1,22
1611,610000,2765.5079648256174,20_1.1,22
1612,611000,2715.4030047013434,20_1.1,22
1613,612000,2722.4923066660394,20_1.1,22
1614,613000,2766.5945350997954,20_1.1,22
1615,614000,2769.2214747094995,20_1.1,22
1616,615000,2745.4209059307386,20_1.1,22
1617,616000,2724.4807210748263,20_1.1,22
1618,617000,2758.402649951501,20_1.1,22
1619,618000,2722.749856779931,20_1.1,22
1620,619000,2730.013989566591,20_1.1,22
1621,620000,2731.245118275636,20_1.1,22
1622,621000,2726.3530491092047,20_1.1,22
1623,622000,2668.3453000462464,20_1.1,22
1624,623000,2708.5400426840333,20_1.1,22
1625,624000,2715.1315215875456,20_1.1,22
1626,625000,2704.1671188407513,20_1.1,22
1627,626000,2700.3122510380617,20_1.1,22
1628,627000,2748.8601656174446,20_1.1,22
1629,628000,2746.077174856156,20_1.1,22
1630,629000,2656.8262946810005,20_1.1,22
1631,630000,2748.096142694589,20_1.1,22
1632,631000,2717.477699378711,20_1.1,22
1633,632000,2702.555312532362,20_1.1,22
1634,633000,2711.6797490083836,20_1.1,22
1635,634000,2855.3003210711518,20_1.1,22
1636,635000,2773.6539647007426,20_1.1,22
1637,636000,2709.6693366583295,20_1.1,22
1638,637000,2769.614830516491,20_1.1,22
1639,638000,2673.2286621839608,20_1.1,22
1640,639000,2686.4702094074055,20_1.1,22
1641,640000,2720.0959640178166,20_1.1,22
1642,641000,2743.187054430982,20_1.1,22
1643,642000,2663.0346345034077,20_1.1,22
1644,643000,2697.0152515899767,20_1.1,22
1645,644000,2742.9714935803995,20_1.1,22
1646,645000,2767.9834990828213,20_1.1,22
1647,646000,2784.242067219601,20_1.1,22
1648,647000,2735.489163161785,20_1.1,22
1649,648000,2742.43786444578,20_1.1,22
1650,649000,2692.341932794637,20_1.1,22
1651,650000,2693.143938107031,20_1.1,22
1652,651000,2793.8415215736695,20_1.1,22
1653,652000,2734.264945556694,20_1.1,22
1654,653000,2790.8072634648106,20_1.1,22
1655,654000,2711.465889035725,20_1.1,22
1656,655000,2741.1836615351053,20_1.1,22
1657,656000,2765.410548171274,20_1.1,22
1658,657000,2685.7875359015115,20_1.1,22
1659,658000,2730.0353369321692,20_1.1,22
1660,659000,2667.343307063507,20_1.1,22
1661,660000,2677.328000916053,20_1.1,22
1662,661000,2711.0303125695264,20_1.1,22
1663,662000,2694.2000205891245,20_1.1,22
1664,663000,2717.680055883107,20_1.1,22
1665,664000,2771.915249818271,20_1.1,22
1666,665000,2678.119332686247,20_1.1,22
1667,666000,2664.4450154666238,20_1.1,22
1668,667000,2665.124270834148,20_1.1,22
1669,668000,2654.114554132993,20_1.1,22
1670,669000,2775.085872832284,20_1.1,22
1671,670000,2655.4627979933866,20_1.1,22
1672,671000,2689.5305149369833,20_1.1,22
1673,672000,2727.865949437221,20_1.1,22
1674,673000,2720.5162138921714,20_1.1,22
1675,674000,2796.390563863399,20_1.1,22
1676,675000,2714.7140453959405,20_1.1,22
1677,676000,2786.6299200300687,20_1.1,22
1678,677000,2645.793234232927,20_1.1,22
1679,678000,2705.269566804247,20_1.1,22
1680,679000,2764.7445284711885,20_1.1,22
1681,680000,2707.381313996596,20_1.1,22
1682,681000,2735.943355008667,20_1.1,22
1683,682000,2774.1726580261634,20_1.1,22
1684,683000,2709.7345407989174,20_1.1,22
1685,684000,2667.8098842696363,20_1.1,22
1686,685000,2701.520881762899,20_1.1,22
1687,686000,2752.272625491711,20_1.1,22
1688,687000,2802.1964376160663,20_1.1,22
1689,688000,2728.7395547939673,20_1.1,22
1690,689000,2686.5822561386876,20_1.1,22
1691,690000,2693.1795315364916,20_1.1,22
1692,691000,2653.932720605958,20_1.1,22
1693,692000,2708.5526439644436,20_1.1,22
1694,693000,2732.7951796575967,20_1.1,22
1695,694000,2770.510718595586,20_1.1,22
1696,695000,2757.456497640044,20_1.1,22
1697,696000,2657.648210460994,20_1.1,22
1698,697000,2776.188120560886,20_1.1,22
1699,698000,2744.2831531951374,20_1.1,22
1700,699000,2763.255171417717,20_1.1,22
1701,700000,2748.2092525997764,20_1.1,22
1702,701000,2795.1467117011734,20_1.1,22
1703,702000,2779.4696537606546,20_1.1,22
1704,703000,2709.375232083441,20_1.1,22
1705,704000,2760.0308660333635,20_1.1,22
1706,705000,2789.1179884804346,20_1.1,22
1707,706000,2769.9556036086406,20_1.1,22
1708,707000,2755.2562651131707,20_1.1,22
1709,708000,2751.9822530549195,20_1.1,22
1710,709000,2643.668534177001,20_1.1,22
1711,710000,2721.6988291615403,20_1.1,22
1712,711000,2691.8126724399403,20_1.1,22
1713,712000,2694.145838254108,20_1.1,22
1714,713000,2731.646973605034,20_1.1,22
1715,714000,2824.9836969751927,20_1.1,22
1716,715000,2666.9904398886915,20_1.1,22
1717,716000,2678.866727447155,20_1.1,22
1718,717000,2742.0262779263926,20_1.1,22
1719,718000,2722.111564824373,20_1.1,22
1720,719000,2786.4293610771497,20_1.1,22
1721,720000,2683.764945342852,20_1.1,22
1722,721000,2781.9119672169863,20_1.1,22
1723,722000,2677.1409780926006,20_1.1,22
1724,723000,2754.677910316886,20_1.1,22
1725,724000,2655.791737023154,20_1.1,22
1726,725000,2651.431515129119,20_1.1,22
1727,726000,2726.3680469159526,20_1.1,22
1728,727000,2618.009529768455,20_1.1,22
1729,728000,2675.83076656817,20_1.1,22
1730,729000,2750.3679951921004,20_1.1,22
1731,730000,2815.687567905407,20_1.1,22
1732,731000,2642.3107348731837,20_1.1,22
1733,732000,2680.4810520331025,20_1.1,22
1734,733000,2759.349909192758,20_1.1,22
1735,734000,2680.0492908185297,20_1.1,22
1736,735000,2769.9790941140855,20_1.1,22
1737,736000,2741.5721785068963,20_1.1,22
1738,737000,2666.090404742986,20_1.1,22
1739,738000,2703.934607767064,20_1.1,22
1740,739000,2732.247081346802,20_1.1,22
1741,740000,2803.7803672838863,20_1.1,22
1742,741000,2797.55927082125,20_1.1,22
1743,742000,2714.1003904414024,20_1.1,22
1744,743000,2747.018516432046,20_1.1,22
1745,744000,2742.683155876828,20_1.1,22
1746,745000,2675.634977564123,20_1.1,22
1747,746000,2722.6096887395893,20_1.1,22
1748,747000,2677.245219563972,20_1.1,22
1749,748000,2749.4053383337973,20_1.1,22
1750,749000,2746.83939129849,20_1.1,22
1751,750000,2741.4490413745907,20_1.1,22
1752,751000,2751.171293371068,20_1.1,22
1753,752000,2756.5344054777006,20_1.1,22
1754,753000,2683.394341614896,20_1.1,22
1755,754000,2746.041455435298,20_1.1,22
1756,755000,2708.8575519201404,20_1.1,22
1757,756000,2729.6000078974707,20_1.1,22
1758,757000,2717.906766179925,20_1.1,22
1759,758000,2709.27065679541,20_1.1,22
1760,759000,2735.4767583470443,20_1.1,22
1761,760000,2670.820985162337,20_1.1,22
1762,761000,2792.1451795706876,20_1.1,22
1763,762000,2644.681896566139,20_1.1,22
1764,763000,2753.315819411321,20_1.1,22
1765,764000,2735.142312789843,20_1.1,22
1766,765000,2637.0124749147076,20_1.1,22
1767,766000,2640.7529412340455,20_1.1,22
1768,767000,2643.392306377633,20_1.1,22
1769,768000,2674.8394994704613,20_1.1,22
1770,769000,2654.7093047597987,20_1.1,22
1771,770000,2716.7856300486415,20_1.1,22
1772,771000,2783.3615094728975,20_1.1,22
1773,772000,2719.383513669955,20_1.1,22
1774,773000,2722.4906175822553,20_1.1,22
1775,774000,2782.5830262848626,20_1.1,22
1776,775000,2710.51364374028,20_1.1,22
1777,776000,2683.152547467822,20_1.1,22
1778,777000,2738.9782622147936,20_1.1,22
1779,778000,2742.047543450825,20_1.1,22
1780,779000,2728.286812391403,20_1.1,22
1781,780000,2762.427366714045,20_1.1,22
1782,781000,2726.6464775502154,20_1.1,22
1783,782000,2796.1578657628797,20_1.1,22
1784,783000,2814.695262235393,20_1.1,22
1785,784000,2710.185889646859,20_1.1,22
1786,785000,2698.007855985134,20_1.1,22
1787,786000,2637.824523394228,20_1.1,22
1788,787000,2713.4026225232305,20_1.1,22
1789,788000,2752.6500050347577,20_1.1,22
1790,789000,2669.242614290677,20_1.1,22
1791,790000,2766.140813620524,20_1.1,22
1792,791000,2750.082434211981,20_1.1,22
1793,792000,2643.1423263272745,20_1.1,22
1794,793000,2706.8548885182504,20_1.1,22
1795,794000,2686.587319611362,20_1.1,22
1796,795000,2790.3448443097313,20_1.1,22
1797,796000,2735.377335268392,20_1.1,22
1798,797000,2782.0830631226754,20_1.1,22
1799,798000,2643.604871518597,20_1.1,22
1800,799000,2727.3744636666183,20_1.1,22
1801,800000,2618.22363629572,20_1.1,22
1802,801000,2814.538213266432,20_1.1,22
1803,802000,2705.283898593013,20_1.1,22
1804,803000,2714.002263857247,20_1.1,22
1805,804000,2827.16172128139,20_1.1,22
1806,805000,2803.113319471723,20_1.1,22
1807,806000,2705.6607314113717,20_1.1,22
1808,807000,2659.954450998221,20_1.1,22
1809,808000,2765.7493750138888,20_1.1,22
1810,809000,2688.61009952844,20_1.1,22
