ite,cost,cooling schedule,repetition
1,34123.285468497656,log,12
1000,18335.770127278698,log,12
2000,14333.954754109323,log,12
3000,12205.194846642142,log,12
4000,9898.502083829295,log,12
5000,9268.807970614258,log,12
6000,8509.629888663012,log,12
7000,7644.61843021045,log,12
8000,7232.275552223297,log,12
9000,6615.582607384701,log,12
10000,6959.910933710389,log,12
11000,6465.985610264082,log,12
12000,6397.504820502627,log,12
13000,6106.380905963258,log,12
14000,5641.771353626895,log,12
15000,5645.44002219862,log,12
16000,5519.447885294931,log,12
17000,5307.790254143032,log,12
18000,5346.758062361406,log,12
19000,5402.246721709623,log,12
20000,5076.734170661719,log,12
21000,5225.152165939361,log,12
22000,4861.773243573112,log,12
23000,4749.908906098389,log,12
24000,4774.4804769331495,log,12
25000,4472.661546758991,log,12
26000,4958.801943528891,log,12
27000,4593.782000037732,log,12
28000,4387.962782914785,log,12
29000,4412.521074261445,log,12
30000,4143.50147044121,log,12
31000,4264.602215685205,log,12
32000,3986.1328661761195,log,12
33000,4395.470171263685,log,12
34000,4257.138864105263,log,12
35000,4164.407007765514,log,12
36000,3900.003026397002,log,12
37000,4183.7013121498185,log,12
38000,4355.938716304934,log,12
39000,4065.149030795156,log,12
40000,4212.859990674422,log,12
41000,3835.031120497434,log,12
42000,3897.8610964698887,log,12
43000,4257.161922533246,log,12
44000,3913.8227187176653,log,12
45000,4045.444804671502,log,12
46000,3948.016430570096,log,12
47000,3840.1939365256762,log,12
48000,3933.136422455397,log,12
49000,3714.0987660075602,log,12
50000,3902.0216451228002,log,12
51000,3800.002485802207,log,12
52000,3716.83756416175,log,12
53000,3571.418128478524,log,12
54000,3690.3153846709592,log,12
55000,3739.503071939645,log,12
56000,3640.765678913355,log,12
57000,3819.0518353021225,log,12
58000,3846.7129565597897,log,12
59000,3746.2311306068304,log,12
60000,3684.058741647538,log,12
61000,3535.984244963833,log,12
62000,3551.7662075450144,log,12
63000,3650.6771246102985,log,12
64000,3584.706808413321,log,12
65000,3631.765564424373,log,12
66000,3692.9783085982353,log,12
67000,3494.4072349080566,log,12
68000,3477.713817169108,log,12
69000,3614.616845028397,log,12
70000,3671.6328706088852,log,12
71000,3570.4069801326477,log,12
72000,3484.837255937768,log,12
73000,3512.7229090247247,log,12
74000,3542.4317467022297,log,12
75000,3423.238038455814,log,12
76000,3502.8858894951422,log,12
77000,3605.256761293099,log,12
78000,3517.0682801161925,log,12
79000,3486.4136537718205,log,12
80000,3439.72499271087,log,12
81000,3659.444752074641,log,12
82000,3348.1962359598406,log,12
83000,3401.618433075698,log,12
84000,3353.6633087207947,log,12
85000,3521.7854319299063,log,12
86000,3407.1886462341513,log,12
87000,3542.9167315662144,log,12
88000,3345.2624390580563,log,12
89000,3358.0935616698634,log,12
90000,3284.307428906132,log,12
91000,3412.446135027905,log,12
92000,3347.97098540696,log,12
93000,3435.010529774175,log,12
94000,3282.6231162149647,log,12
95000,3264.473817628144,log,12
96000,3222.1371276671707,log,12
97000,3343.707679454463,log,12
98000,3430.9011604034717,log,12
99000,3286.7597434714967,log,12
100000,3217.738291286238,log,12
101000,3316.550507150758,log,12
102000,3359.208054105003,log,12
103000,3274.0124414432958,log,12
104000,3398.7518419189028,log,12
105000,3294.472442516379,log,12
106000,3114.71900958695,log,12
107000,3450.2755810291987,log,12
108000,3314.309826745791,log,12
109000,3435.7488966758165,log,12
110000,3239.738631383221,log,12
111000,3305.943557576146,log,12
112000,3281.572749933229,log,12
113000,3280.271996954701,log,12
114000,3164.170458547581,log,12
115000,3191.794427885302,log,12
116000,3144.861339013333,log,12
117000,3252.9908065921572,log,12
118000,3419.0423725980777,log,12
119000,3443.4794972294935,log,12
120000,3283.9167329364354,log,12
121000,3264.4392075424985,log,12
122000,3166.447849966531,log,12
123000,3211.215512256723,log,12
124000,3140.3177187334663,log,12
125000,3197.757270938305,log,12
126000,3171.5664369313804,log,12
127000,3327.465630538071,log,12
128000,3253.316428882741,log,12
129000,3101.873961835959,log,12
130000,3206.8212410586207,log,12
131000,3201.7270308214606,log,12
132000,3093.69462620701,log,12
133000,3039.3989759788333,log,12
134000,3241.8593763185377,log,12
135000,3140.0279997497382,log,12
136000,3317.949926004185,log,12
137000,3215.842481764968,log,12
138000,3242.6034985257606,log,12
139000,3086.1009647983456,log,12
140000,3292.6370400937067,log,12
141000,3089.3916118722914,log,12
142000,3110.5462200460834,log,12
143000,3156.823206944061,log,12
144000,3199.141581028202,log,12
145000,3130.9485021481455,log,12
146000,3255.1069686878004,log,12
147000,3246.6246294137345,log,12
148000,3110.7184603255937,log,12
149000,3234.2017768097635,log,12
150000,3144.4268978302252,log,12
151000,3025.9977404676333,log,12
152000,3254.259315690625,log,12
153000,3162.507686983237,log,12
154000,3077.271351210419,log,12
155000,3035.885700224695,log,12
156000,3146.572622184339,log,12
157000,3242.5838813598166,log,12
158000,3151.102369682779,log,12
159000,3220.6447350132125,log,12
160000,3143.2789426893582,log,12
161000,3248.4272936091575,log,12
162000,3114.5476402077275,log,12
163000,3169.2015616108224,log,12
164000,3128.5233500774934,log,12
165000,3100.4694830801936,log,12
166000,3127.575269082762,log,12
167000,3164.266433149243,log,12
168000,3026.759915567222,log,12
169000,3085.1592377373345,log,12
170000,3133.4609198572525,log,12
171000,3128.6071818672267,log,12
172000,3139.0626880771692,log,12
173000,3171.083874061362,log,12
174000,3019.875568911899,log,12
175000,3301.7875271335524,log,12
176000,3005.4021057558243,log,12
177000,3201.911051236505,log,12
178000,3009.6851058518114,log,12
179000,3187.898379678731,log,12
180000,3046.393105394142,log,12
181000,3075.1422212181615,log,12
182000,3060.973805490482,log,12
183000,3075.044485081296,log,12
184000,3172.9752849850966,log,12
185000,3203.871504634441,log,12
186000,3115.8499455099754,log,12
187000,3205.660397740425,log,12
188000,3010.8888928270053,log,12
189000,3035.7419400776107,log,12
190000,3129.1013203354846,log,12
191000,3241.143406052067,log,12
192000,3263.3495612602533,log,12
193000,3160.7569433813287,log,12
194000,3184.724315450476,log,12
195000,3098.0171727295665,log,12
196000,3096.4435292194717,log,12
197000,3095.5682266234885,log,12
198000,3073.681352383525,log,12
199000,3083.6349272605567,log,12
200000,3166.6971386498767,log,12
201000,2971.709057858338,log,12
202000,3061.723999356836,log,12
203000,2959.616731553852,log,12
204000,3068.145334515892,log,12
205000,3020.514931558344,log,12
206000,3056.0103069603033,log,12
207000,3075.433252773081,log,12
208000,3033.1733196461228,log,12
209000,3042.041280690412,log,12
210000,2987.7836461594316,log,12
211000,2983.619310939143,log,12
212000,3155.681304173094,log,12
213000,3055.3047326132437,log,12
214000,2957.864021972803,log,12
215000,3029.7732969318367,log,12
216000,2941.700149180387,log,12
217000,3071.051100263521,log,12
218000,3159.468956199119,log,12
219000,3012.944203138265,log,12
220000,2993.7451774670544,log,12
221000,3042.490812185879,log,12
222000,3025.3268988770906,log,12
223000,2947.796423713592,log,12
224000,3017.8573772833474,log,12
225000,3050.5623786905494,log,12
226000,2960.49390047854,log,12
227000,2959.714200979038,log,12
228000,3046.0441027679803,log,12
229000,3007.801093477166,log,12
230000,2985.4814828274443,log,12
231000,3056.133222626038,log,12
232000,3110.380863581184,log,12
233000,3136.459112744725,log,12
234000,3061.469631187208,log,12
235000,3131.597554292189,log,12
236000,3078.263956031726,log,12
237000,3018.9578806833647,log,12
238000,3036.7237055557607,log,12
239000,2936.190382217113,log,12
240000,3029.1266214748352,log,12
241000,3066.2011863626135,log,12
242000,3008.3300995307573,log,12
243000,2921.2808254848933,log,12
244000,3142.7765176543485,log,12
245000,3005.412438209528,log,12
246000,2989.9418114316936,log,12
247000,3030.8023346054515,log,12
248000,3173.035264705252,log,12
249000,2987.486912719584,log,12
250000,2997.104900590014,log,12
251000,3058.0114833315906,log,12
252000,2971.866650202537,log,12
253000,3043.4382115069275,log,12
254000,3090.7607185494553,log,12
255000,3071.9542245717425,log,12
256000,2979.9097192183317,log,12
257000,3028.9478639441736,log,12
258000,3028.2671066594417,log,12
259000,2976.7906031348284,log,12
260000,2994.3728165448424,log,12
261000,3037.704874785056,log,12
262000,2981.5196349039966,log,12
263000,2981.3545556399476,log,12
264000,3043.030201405029,log,12
265000,2940.430454360444,log,12
266000,2925.918399022949,log,12
267000,3031.120248722887,log,12
268000,3030.6955339701017,log,12
269000,3081.4240812564453,log,12
270000,3020.07085130122,log,12
271000,3015.6692789732856,log,12
272000,2981.153400302244,log,12
273000,2943.3233672542706,log,12
274000,2989.621395093406,log,12
275000,3061.4579887039636,log,12
276000,3025.4000426998064,log,12
277000,3142.230188347449,log,12
278000,3030.515187148878,log,12
279000,2950.8786946492237,log,12
280000,3072.4038057325624,log,12
281000,3056.7061104457744,log,12
282000,3137.4807020546264,log,12
283000,3066.1950681280564,log,12
284000,2925.0036320432882,log,12
285000,2989.762366656296,log,12
286000,3021.711827868929,log,12
287000,2910.6043426279025,log,12
288000,2930.5267345370967,log,12
289000,3005.2102657318133,log,12
290000,2846.4944401909197,log,12
291000,2996.2141213103805,log,12
292000,2967.9304271641863,log,12
293000,2955.4388826825816,log,12
294000,2997.018881921863,log,12
295000,3062.6011379754727,log,12
296000,3049.678954025188,log,12
297000,3052.882899564426,log,12
298000,2932.544957714081,log,12
299000,2944.7435500590013,log,12
300000,3035.733219539304,log,12
301000,3017.9790784187726,log,12
302000,3063.136533674543,log,12
303000,2992.9387013815153,log,12
304000,2975.3169373737933,log,12
305000,3016.6904510734894,log,12
306000,2939.9356298819957,log,12
307000,3049.791869673283,log,12
308000,3039.855724301336,log,12
309000,2881.786599126831,log,12
310000,3064.986946193472,log,12
311000,3006.869714883642,log,12
312000,2917.383135341782,log,12
313000,3052.195429794172,log,12
314000,2916.924330748982,log,12
315000,3010.9647795485675,log,12
316000,2981.351161351418,log,12
317000,3011.3787131379527,log,12
318000,3051.860434203994,log,12
319000,2961.183647214495,log,12
320000,3047.7519425351306,log,12
321000,2976.7267692711957,log,12
322000,2953.9005182886567,log,12
323000,3027.574178745693,log,12
324000,3023.313122334015,log,12
325000,2953.7580306655454,log,12
326000,2989.070714273121,log,12
327000,2965.3744245838393,log,12
328000,2978.752741354805,log,12
329000,3059.604672418482,log,12
330000,3027.173865412679,log,12
331000,3138.425635090615,log,12
332000,2863.7386205360767,log,12
333000,3004.2357555597,log,12
334000,3018.636413590258,log,12
335000,2955.3834013747523,log,12
336000,2930.7795457605594,log,12
337000,3009.0616805013906,log,12
338000,2931.064804360138,log,12
339000,2969.0754676072274,log,12
340000,2997.6335605392755,log,12
341000,2993.066163253162,log,12
342000,3070.2964762253587,log,12
343000,3017.967137618287,log,12
344000,3020.922490391305,log,12
345000,2980.8739977064297,log,12
346000,2969.545232420502,log,12
347000,2872.0098540550875,log,12
348000,2970.449536274591,log,12
349000,2971.4858239929313,log,12
350000,3069.000678893658,log,12
351000,2956.0381362433827,log,12
352000,2974.679505441235,log,12
353000,2921.787325563745,log,12
354000,3027.2881619224586,log,12
355000,2952.713173244172,log,12
356000,2959.9984004932976,log,12
357000,2992.633983190107,log,12
358000,2874.053703067141,log,12
359000,3014.208647268836,log,12
360000,2878.923827156297,log,12
361000,3046.190733731273,log,12
362000,2984.4034750849573,log,12
363000,2958.4254951107446,log,12
364000,2943.1414585837497,log,12
365000,2951.891250640257,log,12
366000,3079.367027747311,log,12
367000,2939.5572265494116,log,12
368000,2901.689897744946,log,12
369000,2994.2995136955233,log,12
370000,3017.9271071848425,log,12
371000,3006.4043488298453,log,12
372000,2933.242518438017,log,12
373000,2900.5958888121077,log,12
374000,3004.4103585866183,log,12
375000,2937.8681542593463,log,12
376000,2966.167537206165,log,12
377000,2964.5176740936304,log,12
378000,2964.1232779388542,log,12
379000,2994.5576540541597,log,12
380000,2959.107581475098,log,12
381000,2937.9036522799224,log,12
382000,3064.5157482518734,log,12
383000,2960.5504808163505,log,12
384000,2981.599797001059,log,12
385000,2914.73643233043,log,12
386000,2973.699453799654,log,12
387000,2975.974707889319,log,12
388000,2913.16530792586,log,12
389000,2996.160439714396,log,12
390000,3065.4001855883675,log,12
391000,2934.169494553241,log,12
392000,2927.6853286837695,log,12
393000,2962.1433940823727,log,12
394000,2899.0220595492815,log,12
395000,2874.3439175917956,log,12
396000,3030.7628019416625,log,12
397000,3046.126797249002,log,12
398000,2941.3329160745334,log,12
399000,3026.593172215824,log,12
400000,2892.0471546602826,log,12
401000,2952.6914992560314,log,12
402000,2976.6619526040404,log,12
403000,2982.0168702899937,log,12
404000,3008.801467173776,log,12
405000,2915.4801066997297,log,12
406000,2999.378139424856,log,12
407000,2974.562222668289,log,12
408000,2891.246170741996,log,12
409000,2957.7932882084137,log,12
410000,3054.867895270851,log,12
411000,2993.1759275706695,log,12
412000,3085.220998158451,log,12
413000,2925.921054747906,log,12
414000,2849.252509804436,log,12
415000,2925.8245151702254,log,12
416000,2841.066455319616,log,12
417000,2906.40935674816,log,12
418000,3007.8403133918437,log,12
419000,2922.6700363967934,log,12
420000,2886.3720688023286,log,12
421000,2853.1860236833904,log,12
422000,2985.3478719894647,log,12
423000,2975.0288634441126,log,12
424000,2945.8953344008037,log,12
425000,2968.5314781637535,log,12
426000,2931.059036683392,log,12
427000,2990.311644633443,log,12
428000,2887.8755711437784,log,12
429000,2912.9147469741274,log,12
430000,2989.1871714387344,log,12
431000,2963.360759628114,log,12
432000,2973.4592882480824,log,12
433000,2953.690522142608,log,12
434000,2949.1191738984157,log,12
435000,2771.661446000276,log,12
436000,2890.401293948162,log,12
437000,2903.442789826748,log,12
438000,2971.799157248235,log,12
439000,3040.0928027193563,log,12
440000,2908.983825534902,log,12
441000,2911.889170489916,log,12
442000,2980.392433959554,log,12
443000,2860.014014799558,log,12
444000,2959.160167691641,log,12
445000,2926.997766806008,log,12
446000,2943.812127653817,log,12
447000,2898.105815043258,log,12
448000,2949.226745902227,log,12
449000,2993.6124563701414,log,12
450000,2780.973967839107,log,12
451000,2921.461074522032,log,12
452000,2844.7484522681925,log,12
453000,2931.0040826506574,log,12
454000,2839.5693580250154,log,12
455000,3082.087353340523,log,12
456000,2966.9587517413547,log,12
457000,2958.2816657855833,log,12
458000,2859.063930675467,log,12
459000,2856.191720795384,log,12
460000,2963.655802116418,log,12
461000,2878.104031718759,log,12
462000,3005.159526447738,log,12
463000,2860.1197802240536,log,12
464000,2936.0799182791015,log,12
465000,2891.954747196349,log,12
466000,2933.866934156462,log,12
467000,2980.561770295431,log,12
468000,3081.0656860407844,log,12
469000,2942.2921304474066,log,12
470000,2849.928842087452,log,12
471000,2942.7941038682866,log,12
472000,2874.6581783765414,log,12
473000,2935.808079536117,log,12
474000,2884.3694265394624,log,12
475000,2988.1101554800307,log,12
476000,2871.165360777784,log,12
477000,2846.170560154823,log,12
478000,2963.141802031856,log,12
479000,2886.6208468236714,log,12
480000,2974.969484266047,log,12
481000,2914.7936028015324,log,12
482000,3001.1673987858,log,12
483000,2838.6925118754343,log,12
484000,2979.336592669216,log,12
485000,2898.203855442724,log,12
486000,2901.7511500496566,log,12
487000,3021.8074274669716,log,12
488000,2905.487726417062,log,12
489000,2891.905565946391,log,12
490000,2971.631398053344,log,12
491000,2926.036978518891,log,12
492000,2955.7643576201576,log,12
493000,2922.979520398368,log,12
494000,2868.4557985469755,log,12
495000,2826.8837411812056,log,12
496000,2887.7964754743894,log,12
497000,2904.2246913309773,log,12
498000,2932.475822688462,log,12
499000,2826.8291054914307,log,12
500000,2873.881434872544,log,12
501000,2921.9705061852787,log,12
502000,2840.237561668884,log,12
503000,3004.3311957338387,log,12
504000,2962.0746698500047,log,12
505000,2952.532852433132,log,12
506000,3045.327899724282,log,12
507000,2927.8465415561463,log,12
508000,2940.334327927696,log,12
509000,2907.132328271599,log,12
510000,3036.5071630376256,log,12
511000,3008.5568016197694,log,12
512000,2965.4784692383887,log,12
513000,2872.3678695613194,log,12
514000,3080.0516389567365,log,12
515000,2884.896847303828,log,12
516000,2903.7514501163123,log,12
517000,3000.4649164316343,log,12
518000,2897.7049302917426,log,12
519000,2916.343544872569,log,12
520000,2871.394678843374,log,12
521000,2927.8230849944325,log,12
522000,2861.864038988786,log,12
523000,2905.053260308415,log,12
524000,2880.223344887483,log,12
525000,2882.5356668856207,log,12
526000,2931.8307615350554,log,12
527000,2942.2604918384804,log,12
528000,2977.42993366412,log,12
529000,2932.772784120321,log,12
530000,2869.9882264065122,log,12
531000,2885.105079184757,log,12
532000,2844.1856384707107,log,12
533000,2996.866301256071,log,12
534000,3049.2049036654057,log,12
535000,2980.857379103213,log,12
536000,2946.738687767083,log,12
537000,2911.115581168625,log,12
538000,2842.129587415644,log,12
539000,2868.7622164242453,log,12
540000,2972.909994584164,log,12
541000,2988.052434088351,log,12
542000,2935.0540442623283,log,12
543000,2940.8770839479093,log,12
544000,2927.7831178185243,log,12
545000,2862.645528888653,log,12
546000,2906.8947122964632,log,12
547000,2954.412246280855,log,12
548000,2885.467269058486,log,12
549000,2901.1673512108423,log,12
550000,3049.346483882852,log,12
551000,2884.2618248274466,log,12
552000,2964.347634734779,log,12
553000,2948.800370233438,log,12
554000,2973.736603665211,log,12
555000,2831.7065214031422,log,12
556000,2939.73286505459,log,12
557000,2846.444840691807,log,12
558000,2952.981583781301,log,12
559000,2837.325347555636,log,12
560000,2814.3847242929905,log,12
561000,3037.284297866143,log,12
562000,2870.242345239356,log,12
563000,2821.203084272875,log,12
564000,2970.5309948490312,log,12
565000,2969.745192558335,log,12
566000,2912.707648508992,log,12
567000,2899.8988580090395,log,12
568000,3046.752383921975,log,12
569000,2937.285729105988,log,12
570000,2907.7230930617866,log,12
571000,2927.6460598353674,log,12
572000,2955.9930537605746,log,12
573000,2813.1234436967766,log,12
574000,2842.332775392016,log,12
575000,2872.902719604115,log,12
576000,2965.47223342655,log,12
577000,2996.0897113727933,log,12
578000,2943.359968248461,log,12
579000,3069.3160920116024,log,12
580000,2858.2801873261974,log,12
581000,2887.499732444052,log,12
582000,2977.109834191752,log,12
583000,3006.6007224643026,log,12
584000,2839.7349126620566,log,12
585000,2836.080988255128,log,12
586000,2868.015664160997,log,12
587000,2853.2760706510994,log,12
588000,2924.3696424246773,log,12
589000,2952.3717802853694,log,12
590000,2986.02339459031,log,12
591000,2973.8296999332692,log,12
592000,2939.2141797589356,log,12
593000,2860.8516002178767,log,12
594000,2892.048280410358,log,12
595000,2878.641665339704,log,12
596000,2860.289592860838,log,12
597000,2951.9576009295815,log,12
598000,2966.4113707735605,log,12
599000,2927.7496159899506,log,12
600000,2825.6584577287927,log,12
601000,2959.8845312277426,log,12
602000,2933.579262857911,log,12
603000,2952.8893604901023,log,12
604000,2908.064383619652,log,12
605000,2794.1343010671158,log,12
606000,2949.0476606068887,log,12
607000,3025.643981876329,log,12
608000,2901.828016257966,log,12
609000,2913.2014135125737,log,12
610000,2918.6738263313973,log,12
611000,2981.706635754668,log,12
612000,2840.2819361401425,log,12
613000,2911.427562738625,log,12
614000,2874.8373839796086,log,12
615000,2940.934215707261,log,12
616000,2863.1906376070115,log,12
617000,2913.248550186304,log,12
618000,3020.076260113691,log,12
619000,2904.9711583723424,log,12
620000,2931.290068618416,log,12
621000,2835.378921510751,log,12
622000,2932.039295595972,log,12
623000,2912.484827793858,log,12
624000,2858.6085003068724,log,12
625000,2971.9024668459765,log,12
626000,2904.1107105367832,log,12
627000,2965.3951787658025,log,12
628000,2821.6003250024096,log,12
629000,2810.6235117073293,log,12
630000,2914.0867646688125,log,12
631000,2891.0916638321496,log,12
632000,2941.879770172262,log,12
633000,2903.957991325185,log,12
634000,2988.008048062616,log,12
635000,2914.358318728061,log,12
636000,2826.214973306452,log,12
637000,2842.6497322648593,log,12
638000,2826.1688755275086,log,12
639000,3012.013344500257,log,12
640000,2937.141048866931,log,12
641000,2948.077486837493,log,12
642000,3011.522926966758,log,12
643000,2758.5600666786695,log,12
644000,2915.850344762872,log,12
645000,2926.0389498909262,log,12
646000,2944.43871406121,log,12
647000,2823.079012179998,log,12
648000,3013.1515079133264,log,12
649000,2944.315312984893,log,12
650000,2859.6190555912053,log,12
651000,2922.546757690727,log,12
652000,2859.6890732466986,log,12
653000,2865.65871630103,log,12
654000,2909.9479351194423,log,12
655000,2911.5229493371194,log,12
656000,2894.926841462876,log,12
657000,2818.026994587267,log,12
658000,2865.2488687441587,log,12
659000,2882.032381190091,log,12
660000,2929.603015717653,log,12
661000,2822.312082562598,log,12
662000,2889.818267605886,log,12
663000,2905.9446858025935,log,12
664000,2955.9963064600724,log,12
665000,2891.6200103644564,log,12
666000,2967.813839274901,log,12
667000,2903.10464989812,log,12
668000,2997.7125226292983,log,12
669000,2875.2645344302528,log,12
670000,2879.188096543727,log,12
671000,2899.827900717988,log,12
672000,2843.552705396701,log,12
673000,2954.2143822505413,log,12
674000,2924.213474342594,log,12
675000,2875.1559916248802,log,12
676000,2826.194725991785,log,12
677000,2938.977692395307,log,12
678000,2900.6243732894554,log,12
679000,2831.1754083762557,log,12
680000,2901.7879069494156,log,12
681000,2883.9933981786244,log,12
682000,2931.567178518219,log,12
683000,2976.347662854714,log,12
684000,2831.4347338432594,log,12
685000,2877.641742317227,log,12
686000,2917.2814481315804,log,12
687000,2983.9992722723864,log,12
