ite,cost,cooling schedule,repetition
1,35203.79133192406,log,15
1000,18632.837494120926,log,15
2000,14693.294737208878,log,15
3000,11375.976539970015,log,15
4000,10072.036405690535,log,15
5000,9170.144112374881,log,15
6000,8381.957911761103,log,15
7000,8308.086315125016,log,15
8000,7980.174446856254,log,15
9000,7395.541264046102,log,15
10000,6520.2013958848065,log,15
11000,6625.0283921596065,log,15
12000,6103.818400887441,log,15
13000,5880.486471571596,log,15
14000,5426.922746463942,log,15
15000,5914.74405696567,log,15
16000,5532.893066845493,log,15
17000,5297.922056544027,log,15
18000,5355.385397640289,log,15
19000,5183.37503893936,log,15
20000,5335.938844230011,log,15
21000,5107.912696179601,log,15
22000,5008.728795000619,log,15
23000,4694.652541373087,log,15
24000,4698.4140736684785,log,15
25000,4554.449925267991,log,15
26000,4357.2561443325985,log,15
27000,4571.607369148674,log,15
28000,4611.595296923007,log,15
29000,4268.526889021874,log,15
30000,4324.88180433537,log,15
31000,4168.736202353773,log,15
32000,4152.23704469227,log,15
33000,4346.924716245654,log,15
34000,4137.523470653952,log,15
35000,4080.035672843246,log,15
36000,4270.258000885186,log,15
37000,3972.709073928629,log,15
38000,4239.07703314318,log,15
39000,4238.674712207281,log,15
40000,3921.9584247894363,log,15
41000,4130.59173606735,log,15
42000,3919.712177608212,log,15
43000,3693.556519634326,log,15
44000,3836.045388167131,log,15
45000,3827.696420270758,log,15
46000,3945.4631494311916,log,15
47000,3880.6868099149515,log,15
48000,4192.312429123587,log,15
49000,3963.937192133315,log,15
50000,3809.1862844198827,log,15
51000,3843.70621987335,log,15
52000,3778.4012687004783,log,15
53000,3724.6178540592136,log,15
54000,3677.0302068411993,log,15
55000,3609.869607299638,log,15
56000,3465.2214308833045,log,15
57000,3698.0169918199394,log,15
58000,3730.812805768338,log,15
59000,3469.2777970717984,log,15
60000,3521.808901451355,log,15
61000,3495.0707673810584,log,15
62000,3585.559116430071,log,15
63000,3832.5124929557624,log,15
64000,3654.5421027812,log,15
65000,3633.0744138552245,log,15
66000,3707.650105292178,log,15
67000,3623.701674285605,log,15
68000,3614.7198639263165,log,15
69000,3498.0635051755135,log,15
70000,3664.600054964493,log,15
71000,3399.4962783791916,log,15
72000,3431.298943195293,log,15
73000,3420.5609781633502,log,15
74000,3475.8127622630454,log,15
75000,3504.259867151794,log,15
76000,3608.991583807825,log,15
77000,3543.46015531191,log,15
78000,3614.068303565397,log,15
79000,3224.910945668799,log,15
80000,3476.2662508007074,log,15
81000,3473.676464780925,log,15
82000,3505.2544510188404,log,15
83000,3363.454930536304,log,15
84000,3351.270149101935,log,15
85000,3437.4129788557043,log,15
86000,3505.0921126918056,log,15
87000,3329.605779128745,log,15
88000,3418.0134083782996,log,15
89000,3361.944038674034,log,15
90000,3425.5531716599803,log,15
91000,3330.7390981404205,log,15
92000,3458.5560377540187,log,15
93000,3305.748627279007,log,15
94000,3397.0700896133244,log,15
95000,3339.4276187129353,log,15
96000,3186.1776205332917,log,15
97000,3276.0440503534214,log,15
98000,3301.594291155504,log,15
99000,3476.701446824632,log,15
100000,3270.184397395399,log,15
101000,3339.443293217647,log,15
102000,3115.774859322554,log,15
103000,3385.4240342837975,log,15
104000,3305.5481146711704,log,15
105000,3258.3225877540694,log,15
106000,3346.1882821087816,log,15
107000,3264.0226470694147,log,15
108000,3274.4952708353508,log,15
109000,3337.942170980321,log,15
110000,3323.3019086921086,log,15
111000,3219.8501981738846,log,15
112000,3209.716998098562,log,15
113000,3262.769648396992,log,15
114000,3291.586742320377,log,15
115000,3271.1960399112318,log,15
116000,3291.13615819741,log,15
117000,3131.8704987198416,log,15
118000,3271.853909687166,log,15
119000,3160.536330122912,log,15
120000,3264.4730055300906,log,15
121000,3147.3564508477393,log,15
122000,3352.9849756596723,log,15
123000,3290.754788652715,log,15
124000,3310.687932408466,log,15
125000,3258.9272437654995,log,15
126000,3238.8585819450145,log,15
127000,3192.9845898160343,log,15
128000,3090.88364156537,log,15
129000,3134.406950054049,log,15
130000,3144.357936894364,log,15
131000,3232.1756224076157,log,15
132000,3068.7691394459944,log,15
133000,3191.159356421286,log,15
134000,3203.4753612932705,log,15
135000,3043.0582231254907,log,15
136000,3289.245485448606,log,15
137000,3204.06256827287,log,15
138000,3103.2529063894935,log,15
139000,3307.2946755073913,log,15
140000,3176.5795708284463,log,15
141000,3267.0479790756226,log,15
142000,3160.5078746004297,log,15
143000,3099.8340115127626,log,15
144000,3041.1226301367997,log,15
145000,3160.47226201752,log,15
146000,3178.79634376413,log,15
147000,3169.6065365605186,log,15
148000,3033.7696352915373,log,15
149000,3186.080235175077,log,15
150000,3181.6777416328705,log,15
151000,3155.856479969898,log,15
152000,3306.7460552711755,log,15
153000,3159.4623330244626,log,15
154000,3128.6002772664237,log,15
155000,3018.481828430675,log,15
156000,3166.888924830793,log,15
157000,3069.5789841070696,log,15
158000,3276.414539152818,log,15
159000,3322.380187579635,log,15
160000,3277.7313209735476,log,15
161000,3072.40167662173,log,15
162000,3107.692340215356,log,15
163000,3059.164264634045,log,15
164000,3148.6193518992786,log,15
165000,3064.9119587310047,log,15
166000,3159.917671142542,log,15
167000,3127.110203212201,log,15
168000,3238.4259970675494,log,15
169000,3199.6718193819383,log,15
170000,3073.0537487955935,log,15
171000,3195.572396715605,log,15
172000,3173.319229467794,log,15
173000,3125.827742578051,log,15
174000,3008.9139554564563,log,15
175000,3049.6768209488887,log,15
176000,3218.3620760976955,log,15
177000,3158.6794275476686,log,15
178000,3145.996743239603,log,15
179000,3224.677300077798,log,15
180000,3060.5682945206304,log,15
181000,3219.816143974264,log,15
182000,3121.3011098908437,log,15
183000,3013.2512311278733,log,15
184000,2994.5362543002066,log,15
185000,3053.8463744562437,log,15
186000,3185.957974746144,log,15
187000,3145.9176917148575,log,15
188000,3134.521302376733,log,15
189000,3159.1285372505304,log,15
190000,3089.1479730631227,log,15
191000,3117.2353512042887,log,15
192000,3081.737685489905,log,15
193000,3069.5282677436976,log,15
194000,3208.067246151156,log,15
195000,3007.399633756729,log,15
196000,3061.8887902322376,log,15
197000,3120.947446356404,log,15
198000,3047.024297602195,log,15
199000,2955.642816556882,log,15
200000,3072.6822929897985,log,15
201000,3032.264415931253,log,15
202000,2979.779951874767,log,15
203000,3019.6943360933074,log,15
204000,3251.0763119027547,log,15
205000,3116.4781289272732,log,15
206000,3069.071788069537,log,15
207000,3226.10560281986,log,15
208000,3142.541397016674,log,15
209000,3054.8349894413004,log,15
210000,3123.194782268005,log,15
211000,3115.7546957842806,log,15
212000,3001.609001120598,log,15
213000,3063.439005651029,log,15
214000,3089.4771615050886,log,15
215000,2941.121356423444,log,15
216000,3161.7989628881305,log,15
217000,3033.176564941662,log,15
218000,3047.26193756745,log,15
219000,3024.734285444557,log,15
220000,3074.673331213817,log,15
221000,3010.8747760778456,log,15
222000,3086.5014892837066,log,15
223000,3003.0108346794145,log,15
224000,3081.1368136416518,log,15
225000,3011.290479790671,log,15
226000,3086.9142216811583,log,15
227000,3076.667033553318,log,15
228000,2932.6256795932504,log,15
229000,3158.0346799042727,log,15
230000,3159.5900808402043,log,15
231000,2937.4878954192395,log,15
232000,3043.703156489599,log,15
233000,2962.9655075151218,log,15
234000,3081.5603807941275,log,15
235000,3005.7867006843912,log,15
236000,2988.9227515737234,log,15
237000,3077.579520166387,log,15
238000,3004.7338841067326,log,15
239000,2968.5279243914406,log,15
240000,3006.022062553213,log,15
241000,2975.5065500150786,log,15
242000,3075.89552603836,log,15
243000,3041.482742738189,log,15
244000,3194.3564744526957,log,15
245000,3083.5775907394623,log,15
246000,3040.788673077019,log,15
247000,3099.9836291280376,log,15
248000,2948.8311737755334,log,15
249000,3061.7085389240447,log,15
250000,3043.7261752967265,log,15
251000,3077.051070779938,log,15
252000,2963.568662432911,log,15
253000,2990.8943360565645,log,15
254000,2903.453238590661,log,15
255000,3026.4727879470756,log,15
256000,2996.3296907422186,log,15
257000,3143.474708939927,log,15
