ite,cost,cooling schedule,repetition
80000,3557.541580203035,adaptive,1
81000,3703.9114491410587,adaptive,1
82000,3598.7635082158354,adaptive,1
83000,3348.904311132392,adaptive,1
84000,3448.0469571115286,adaptive,1
85000,3318.1441486342005,adaptive,1
86000,3545.244709250204,adaptive,1
87000,3403.6838485400294,adaptive,1
88000,3501.986955121159,adaptive,1
89000,3357.1164179109865,adaptive,1
90000,3437.6029176852826,adaptive,1
91000,3506.595314855509,adaptive,1
92000,3381.1258405141875,adaptive,1
93000,3400.100503201032,adaptive,1
94000,3334.757339652386,adaptive,1
95000,3417.527037137705,adaptive,1
96000,3389.170802650201,adaptive,1
97000,3549.8950511384724,adaptive,1
98000,3429.181007856223,adaptive,1
99000,3598.413891592327,adaptive,1
100000,3357.02298626364,adaptive,1
101000,3315.0638754738743,adaptive,1
102000,3317.94991727664,adaptive,1
103000,3352.3985726742562,adaptive,1
104000,3474.468478012472,adaptive,1
105000,3268.1230802800037,adaptive,1
106000,3136.3845569247464,adaptive,1
107000,3411.221155692797,adaptive,1
108000,3302.1701013576053,adaptive,1
109000,3412.269944743881,adaptive,1
110000,3203.8922236069807,adaptive,1
111000,3354.06652395956,adaptive,1
112000,3352.3508335530164,adaptive,1
113000,3470.4118659985484,adaptive,1
114000,3357.0501897882577,adaptive,1
115000,3329.0116255926673,adaptive,1
116000,3382.412834436209,adaptive,1
117000,3184.6353944218963,adaptive,1
118000,3329.8464590642557,adaptive,1
119000,3253.1885651010557,adaptive,1
120000,3223.107130183328,adaptive,1
121000,3330.3823860394937,adaptive,1
122000,3508.063982543349,adaptive,1
123000,3116.1687255609154,adaptive,1
124000,3294.6876548454716,adaptive,1
125000,3351.381447753781,adaptive,1
126000,3247.436927349244,adaptive,1
127000,3231.1172693844796,adaptive,1
128000,3276.4450317523115,adaptive,1
129000,3369.345422244259,adaptive,1
130000,3286.5133451905454,adaptive,1
131000,3374.633202024236,adaptive,1
132000,3330.271208904869,adaptive,1
133000,3309.675865408437,adaptive,1
134000,3243.6794672264878,adaptive,1
135000,3403.948668118523,adaptive,1
136000,3209.21576779139,adaptive,1
137000,3205.7199691520727,adaptive,1
138000,3218.814185250005,adaptive,1
139000,3204.063280091726,adaptive,1
140000,3328.8580162322605,adaptive,1
141000,3233.3272286560773,adaptive,1
142000,3319.3672615643122,adaptive,1
143000,3296.6501418858325,adaptive,1
144000,3292.712946010977,adaptive,1
145000,3224.225286073903,adaptive,1
146000,3119.575246679031,adaptive,1
147000,3330.4101473814712,adaptive,1
148000,3129.652509986953,adaptive,1
149000,3172.3759893127494,adaptive,1
150000,3246.712596438953,adaptive,1
151000,3208.3105670276145,adaptive,1
152000,3397.873291219254,adaptive,1
153000,3244.8422390042315,adaptive,1
154000,3206.698436487161,adaptive,1
155000,3153.67995484477,adaptive,1
156000,3069.611508065351,adaptive,1
157000,3161.9096566985195,adaptive,1
158000,3088.0287147596237,adaptive,1
159000,3159.507575379528,adaptive,1
160000,3326.163492864451,adaptive,1
161000,3027.822134984632,adaptive,1
162000,3126.7569921399377,adaptive,1
163000,3127.986822107001,adaptive,1
164000,3274.4137753466216,adaptive,1
165000,3288.2155066438736,adaptive,1
166000,3174.1274095411627,adaptive,1
167000,3127.6102122613424,adaptive,1
168000,3322.3982327649323,adaptive,1
169000,3137.3415576983734,adaptive,1
170000,3113.572417448735,adaptive,1
171000,3216.6203236859606,adaptive,1
172000,3097.015896347561,adaptive,1
173000,3232.7727803859516,adaptive,1
174000,3234.2132622744048,adaptive,1
175000,3221.97389196858,adaptive,1
176000,3130.7385659425117,adaptive,1
177000,3106.246716715531,adaptive,1
178000,3188.833694189637,adaptive,1
179000,3129.10489257276,adaptive,1
180000,3086.64212537215,adaptive,1
181000,3256.705058428934,adaptive,1
182000,3010.6312066430446,adaptive,1
183000,3099.945547538017,adaptive,1
184000,3158.715067955869,adaptive,1
185000,3123.9945388372225,adaptive,1
186000,3202.1978873965472,adaptive,1
187000,3120.1897456606534,adaptive,1
188000,3197.145709672474,adaptive,1
189000,3073.902342847184,adaptive,1
190000,3144.59289700946,adaptive,1
191000,3121.8464292278572,adaptive,1
192000,3015.8249078260183,adaptive,1
193000,3058.3467543283746,adaptive,1
194000,3211.689469784924,adaptive,1
195000,3118.1096902237227,adaptive,1
196000,3113.964715240983,adaptive,1
197000,3067.108394839258,adaptive,1
198000,3190.7449866975694,adaptive,1
199000,3175.6547500336515,adaptive,1
200000,3106.650169974732,adaptive,1
201000,3182.393525854097,adaptive,1
202000,3102.297207394819,adaptive,1
203000,3146.630188169387,adaptive,1
204000,3087.579002792284,adaptive,1
205000,3226.12369567184,adaptive,1
206000,2984.597376264527,adaptive,1
207000,3094.6985099151143,adaptive,1
208000,3205.8408402301156,adaptive,1
209000,3052.4386932349753,adaptive,1
210000,3034.3276737850415,adaptive,1
211000,3082.434778840307,adaptive,1
212000,3038.134780973073,adaptive,1
213000,3122.9148851318832,adaptive,1
214000,3128.4882218821954,adaptive,1
215000,3022.0225295618534,adaptive,1
216000,3085.3397565143882,adaptive,1
217000,3145.6662259103837,adaptive,1
218000,3009.5796066451835,adaptive,1
219000,3055.6054107554087,adaptive,1
220000,2955.165712148161,adaptive,1
221000,3073.487384707402,adaptive,1
222000,3096.943117807241,adaptive,1
223000,3092.3645662330946,adaptive,1
224000,3078.7837297819683,adaptive,1
225000,3024.908939486221,adaptive,1
226000,3108.177567347202,adaptive,1
227000,3027.8903509091056,adaptive,1
228000,3058.3911682920716,adaptive,1
229000,3093.914450704123,adaptive,1
230000,3102.4230681469758,adaptive,1
231000,3097.0022749436635,adaptive,1
232000,3295.9905082114665,adaptive,1
233000,3103.457021852044,adaptive,1
234000,3014.5841960531275,adaptive,1
235000,3047.456121267546,adaptive,1
236000,3293.9089474119974,adaptive,1
237000,3103.617022790003,adaptive,1
238000,3237.4149908568465,adaptive,1
239000,3018.6925552084513,adaptive,1
240000,3015.300966736279,adaptive,1
241000,3161.684110773792,adaptive,1
242000,3147.6021541249333,adaptive,1
243000,3139.639704024166,adaptive,1
244000,3085.293940893275,adaptive,1
245000,3157.704173199991,adaptive,1
246000,3124.0939800598953,adaptive,1
247000,3001.9989989022974,adaptive,1
248000,3112.7339343775434,adaptive,1
249000,3082.0107792675694,adaptive,1
250000,3134.0669611097646,adaptive,1
251000,3118.027630724585,adaptive,1
252000,3037.914570448718,adaptive,1
253000,3069.803910288326,adaptive,1
254000,2993.744798577125,adaptive,1
255000,2923.628119509912,adaptive,1
256000,3173.505309474072,adaptive,1
257000,3129.7564880040286,adaptive,1
258000,3027.023660635161,adaptive,1
259000,3072.46130224871,adaptive,1
260000,3048.5099222209305,adaptive,1
261000,3002.2000163921616,adaptive,1
262000,2992.7135110922113,adaptive,1
263000,3181.678169017632,adaptive,1
264000,3060.042640741256,adaptive,1
265000,2974.8157260534695,adaptive,1
266000,3103.5714614939707,adaptive,1
267000,3118.102496983139,adaptive,1
268000,2966.716085664892,adaptive,1
269000,3055.6468366857407,adaptive,1
270000,3104.9911320853225,adaptive,1
271000,3013.7099860130306,adaptive,1
272000,3103.606614275688,adaptive,1
273000,3137.8611913446357,adaptive,1
274000,3120.6129775648137,adaptive,1
275000,3075.513668468273,adaptive,1
276000,3108.361243971754,adaptive,1
277000,3157.746280716293,adaptive,1
278000,3125.5765819143126,adaptive,1
279000,3034.2144067402387,adaptive,1
280000,3018.3962268286687,adaptive,1
281000,3079.2370430428673,adaptive,1
282000,3113.4861129534515,adaptive,1
283000,3227.891817148592,adaptive,1
284000,2921.528868411353,adaptive,1
285000,3139.6282744873693,adaptive,1
286000,3186.593314483973,adaptive,1
287000,3079.3172956366134,adaptive,1
288000,3134.4333841673188,adaptive,1
289000,2993.0736255021675,adaptive,1
290000,3064.5414671421613,adaptive,1
291000,3084.065430267036,adaptive,1
292000,2993.236182495178,adaptive,1
293000,3227.2825098929197,adaptive,1
294000,2934.271059354322,adaptive,1
295000,3131.952269135741,adaptive,1
296000,3077.5376645395563,adaptive,1
297000,2943.4479859222224,adaptive,1
298000,3025.241945272271,adaptive,1
299000,2971.04115625256,adaptive,1
300000,3049.9665332467657,adaptive,1
301000,3044.5609251800042,adaptive,1
302000,3016.153721564803,adaptive,1
303000,3075.4233439820073,adaptive,1
304000,3079.0816141526084,adaptive,1
305000,3090.0827925676226,adaptive,1
306000,3038.4602713023396,adaptive,1
307000,3178.463105193098,adaptive,1
308000,3127.3314539908974,adaptive,1
309000,3079.6478205786493,adaptive,1
310000,3049.985778623574,adaptive,1
311000,3075.168130172758,adaptive,1
312000,3118.2090830691695,adaptive,1
313000,2950.352604940746,adaptive,1
314000,2973.3148994605544,adaptive,1
315000,3039.5636416885122,adaptive,1
316000,2970.3467841546385,adaptive,1
317000,3033.460120250688,adaptive,1
318000,2932.5054453557746,adaptive,1
319000,3033.9728254121824,adaptive,1
320000,2929.5068062250566,adaptive,1
321000,3066.231077023845,adaptive,1
322000,3184.3867516009873,adaptive,1
323000,3214.552159045873,adaptive,1
324000,3014.2081094010396,adaptive,1
325000,2967.157942306906,adaptive,1
326000,3170.8854560303953,adaptive,1
327000,3046.7332661600058,adaptive,1
328000,3024.449990704486,adaptive,1
329000,3073.7566601640474,adaptive,1
330000,3164.701752845508,adaptive,1
331000,3077.5192877529767,adaptive,1
332000,2948.871845201505,adaptive,1
333000,3034.377896727333,adaptive,1
334000,2919.513605275193,adaptive,1
335000,3078.7879875740564,adaptive,1
336000,3029.8201822856504,adaptive,1
337000,3041.1503485134895,adaptive,1
338000,3035.915948129724,adaptive,1
339000,2968.3884712951335,adaptive,1
340000,2954.171346424334,adaptive,1
341000,2910.2841925176267,adaptive,1
342000,3047.5966446171997,adaptive,1
343000,3098.453035351724,adaptive,1
344000,3031.045865900043,adaptive,1
345000,3047.9537818319536,adaptive,1
346000,3084.4535295795,adaptive,1
347000,2935.931218068326,adaptive,1
348000,2945.479752504584,adaptive,1
349000,3025.4582002925345,adaptive,1
350000,3000.089173598655,adaptive,1
351000,3100.047472191613,adaptive,1
352000,3194.9530577332685,adaptive,1
353000,3000.3004826647,adaptive,1
354000,3101.601680898148,adaptive,1
355000,3019.424176560108,adaptive,1
356000,2964.2626995240325,adaptive,1
357000,3000.34442629527,adaptive,1
358000,3010.6169518841107,adaptive,1
359000,3065.597165486504,adaptive,1
360000,2975.6668175038426,adaptive,1
361000,2978.147088967972,adaptive,1
362000,2982.3509211609385,adaptive,1
363000,3034.9254009095644,adaptive,1
364000,3004.8718379658476,adaptive,1
365000,2910.919206349238,adaptive,1
366000,3153.8767519392636,adaptive,1
367000,3015.8535074547053,adaptive,1
368000,3145.787774693701,adaptive,1
369000,2858.056621443624,adaptive,1
370000,2925.824459404089,adaptive,1
371000,3129.9215939180954,adaptive,1
372000,2986.062812937918,adaptive,1
373000,3088.1682149192634,adaptive,1
374000,2929.1562260124797,adaptive,1
375000,3042.0192273470147,adaptive,1
376000,2978.342778361778,adaptive,1
377000,2897.468920188499,adaptive,1
378000,3039.1125172862307,adaptive,1
379000,3077.7680424548134,adaptive,1
380000,3068.154581537168,adaptive,1
381000,2915.127624033428,adaptive,1
382000,2950.932937702777,adaptive,1
383000,2948.684709088734,adaptive,1
384000,3069.3977579903726,adaptive,1
385000,3004.6067200160383,adaptive,1
386000,3082.5076624667727,adaptive,1
387000,2952.0283178335644,adaptive,1
388000,3073.132066958829,adaptive,1
389000,2965.936777187969,adaptive,1
390000,2937.990891133705,adaptive,1
391000,2953.1000707383987,adaptive,1
392000,3066.630616555616,adaptive,1
393000,3079.320520849983,adaptive,1
394000,3115.5627434554544,adaptive,1
395000,3013.1349685075893,adaptive,1
396000,2988.8388710633035,adaptive,1
397000,3107.558835226577,adaptive,1
398000,2961.184384496032,adaptive,1
399000,2945.687549361395,adaptive,1
400000,2935.0016660086794,adaptive,1
401000,3057.545558826197,adaptive,1
402000,3121.272777369052,adaptive,1
403000,3042.769672074268,adaptive,1
404000,3099.657199091166,adaptive,1
405000,3112.2281539128735,adaptive,1
406000,3142.3533492632405,adaptive,1
407000,3030.005910932759,adaptive,1
408000,2943.975727341768,adaptive,1
409000,2971.378212620788,adaptive,1
410000,2993.990735911,adaptive,1
411000,3009.778386240412,adaptive,1
412000,2888.365741081685,adaptive,1
413000,3139.949474683161,adaptive,1
414000,2896.8524072818827,adaptive,1
415000,3005.6694374362983,adaptive,1
416000,3030.67585226881,adaptive,1
417000,2970.966196703642,adaptive,1
418000,2945.4179921103123,adaptive,1
419000,3082.949659243183,adaptive,1
420000,2970.3536333691195,adaptive,1
421000,3040.386752202903,adaptive,1
422000,3109.3820234086315,adaptive,1
423000,2919.8061257512313,adaptive,1
424000,3013.5097721951297,adaptive,1
425000,2940.5133283212767,adaptive,1
426000,3086.3711494713057,adaptive,1
427000,2995.0686890208963,adaptive,1
428000,2930.529406109329,adaptive,1
429000,3097.1561240786536,adaptive,1
430000,2923.6295092871705,adaptive,1
431000,3035.70976162235,adaptive,1
432000,3008.2892983959314,adaptive,1
433000,2957.347575341251,adaptive,1
434000,2920.8682772769876,adaptive,1
435000,2994.5952200652523,adaptive,1
436000,2846.5905504090047,adaptive,1
437000,2960.336950423055,adaptive,1
438000,2943.546512060652,adaptive,1
439000,2999.451201662663,adaptive,1
440000,3068.715622842094,adaptive,1
441000,2898.0130166628232,adaptive,1
442000,2951.935918937762,adaptive,1
443000,2971.5236257595816,adaptive,1
444000,2955.122827993548,adaptive,1
445000,3060.9005593762095,adaptive,1
446000,2978.462658462239,adaptive,1
447000,2949.8984934654636,adaptive,1
448000,2980.550521408792,adaptive,1
449000,2915.2379655255104,adaptive,1
450000,2961.351389194888,adaptive,1
451000,3031.443689807266,adaptive,1
452000,2979.108543216462,adaptive,1
453000,3023.541769932189,adaptive,1
454000,3003.335707272215,adaptive,1
455000,2896.8084219582133,adaptive,1
456000,2928.390132846493,adaptive,1
457000,2993.080968366703,adaptive,1
458000,2994.2841251018353,adaptive,1
459000,2964.634377028928,adaptive,1
460000,2905.842611630497,adaptive,1
461000,2871.2300284866965,adaptive,1
462000,3033.8330340053353,adaptive,1
463000,2990.010105669076,adaptive,1
464000,2910.1191146832675,adaptive,1
465000,2929.91824327253,adaptive,1
466000,2868.467663071495,adaptive,1
467000,3144.362563281043,adaptive,1
468000,2995.092857534104,adaptive,1
469000,3017.7559853013227,adaptive,1
470000,2941.295984662959,adaptive,1
471000,2956.2149566948265,adaptive,1
472000,2948.7085698468813,adaptive,1
473000,3023.706357741936,adaptive,1
474000,2981.0910625312335,adaptive,1
475000,2928.0070450917747,adaptive,1
476000,3001.033020636307,adaptive,1
477000,2994.290842468281,adaptive,1
478000,2984.338116024963,adaptive,1
479000,2962.9722874264753,adaptive,1
480000,2938.5842813909767,adaptive,1
481000,2869.5446277690667,adaptive,1
482000,2961.5380871148222,adaptive,1
483000,3058.5741353396124,adaptive,1
484000,2937.4751549853804,adaptive,1
485000,2981.5409340850138,adaptive,1
486000,2926.8340185017614,adaptive,1
487000,2999.418119946312,adaptive,1
488000,2976.266449162094,adaptive,1
489000,2896.456058970689,adaptive,1
490000,2970.99377431315,adaptive,1
491000,2948.8805645832836,adaptive,1
492000,2996.0680604433464,adaptive,1
493000,2983.217618484479,adaptive,1
494000,2961.206768497572,adaptive,1
495000,3001.8683638033754,adaptive,1
496000,2942.0189667113814,adaptive,1
497000,2952.478849019686,adaptive,1
498000,2895.574720937014,adaptive,1
499000,2964.913993107987,adaptive,1
500000,3074.490586443327,adaptive,1
501000,2961.016123740278,adaptive,1
502000,2962.1077761917645,adaptive,1
503000,3033.7616369081634,adaptive,1
504000,2992.0383010034407,adaptive,1
505000,3076.1856019933093,adaptive,1
506000,2917.7089615137165,adaptive,1
507000,2961.703832965809,adaptive,1
508000,3028.4362251836446,adaptive,1
509000,3002.4902894271595,adaptive,1
510000,3067.1893024539454,adaptive,1
511000,3027.4452645671636,adaptive,1
512000,3029.2092522084695,adaptive,1
513000,3007.3297844859426,adaptive,1
514000,2951.3526936696144,adaptive,1
515000,2946.1209004563334,adaptive,1
516000,3030.304596348889,adaptive,1
517000,2992.147829380562,adaptive,1
518000,2935.5820640505517,adaptive,1
519000,2888.021888343415,adaptive,1
520000,2952.0759760781566,adaptive,1
521000,2921.5865866439476,adaptive,1
522000,2905.9641357138835,adaptive,1
523000,2913.0848429162966,adaptive,1
524000,3135.509662023093,adaptive,1
525000,3019.6607978019333,adaptive,1
526000,2903.5418697542277,adaptive,1
527000,3013.6606035826494,adaptive,1
528000,2887.4361313368627,adaptive,1
529000,2955.083619984461,adaptive,1
530000,3038.817728741329,adaptive,1
531000,3009.3321252593278,adaptive,1
532000,3006.4779393170375,adaptive,1
533000,2891.8125238540497,adaptive,1
534000,2885.8711974797898,adaptive,1
535000,2850.9932525335093,adaptive,1
536000,3108.6879214628448,adaptive,1
537000,2990.4474477157405,adaptive,1
538000,2969.1832323377707,adaptive,1
539000,2906.959710550012,adaptive,1
540000,2996.844475024486,adaptive,1
541000,2942.3022483301406,adaptive,1
542000,2963.3695430905286,adaptive,1
543000,2990.1518401330204,adaptive,1
544000,2958.732484158952,adaptive,1
545000,2986.194688601508,adaptive,1
546000,2952.7516457484885,adaptive,1
547000,3048.3357358969815,adaptive,1
548000,3018.872149059687,adaptive,1
549000,2904.1182451307936,adaptive,1
550000,2986.4302062838424,adaptive,1
551000,2929.5945542204727,adaptive,1
552000,2895.7986545303143,adaptive,1
553000,2825.2917521984637,adaptive,1
554000,2999.028142008453,adaptive,1
555000,3071.50252156574,adaptive,1
556000,2920.71042068488,adaptive,1
557000,2950.822343046447,adaptive,1
558000,2919.05640819999,adaptive,1
559000,2869.098225165334,adaptive,1
560000,3029.868530920247,adaptive,1
561000,2947.335519438207,adaptive,1
562000,2907.028198659826,adaptive,1
563000,2984.239408672928,adaptive,1
564000,2841.0016969077305,adaptive,1
565000,2874.2393692650035,adaptive,1
566000,2972.382677015964,adaptive,1
567000,2910.5624708872497,adaptive,1
568000,2875.070459125724,adaptive,1
569000,2968.417328520595,adaptive,1
570000,3017.675273735004,adaptive,1
571000,2988.565075486742,adaptive,1
572000,2889.5393956106846,adaptive,1
573000,3135.3859331700714,adaptive,1
574000,2901.505676051599,adaptive,1
575000,2916.5695738034474,adaptive,1
576000,2919.78021732268,adaptive,1
577000,2870.289616940995,adaptive,1
578000,2997.527642004428,adaptive,1
579000,3019.1902340225547,adaptive,1
580000,2898.3762999446417,adaptive,1
581000,2941.7423968765665,adaptive,1
582000,2888.6180142091375,adaptive,1
583000,2978.7851800165404,adaptive,1
584000,3063.1884581633135,adaptive,1
585000,3038.0428412792653,adaptive,1
586000,2931.5988223686263,adaptive,1
587000,2870.4663573383064,adaptive,1
588000,3039.069372607069,adaptive,1
589000,2958.6056355071105,adaptive,1
590000,2902.505776454182,adaptive,1
591000,2962.846489706402,adaptive,1
592000,3010.8465320605487,adaptive,1
593000,3047.1038465722813,adaptive,1
594000,2883.5075064897133,adaptive,1
595000,3064.7202295508414,adaptive,1
596000,3016.7637712924,adaptive,1
597000,2925.275883753331,adaptive,1
598000,2857.3087800448393,adaptive,1
599000,2988.5680556828192,adaptive,1
600000,2998.095891746528,adaptive,1
601000,2911.2188575733953,adaptive,1
602000,2856.4323806960597,adaptive,1
603000,2919.2094234275733,adaptive,1
604000,2866.7914442280985,adaptive,1
605000,2964.494261386872,adaptive,1
606000,3022.6352810508415,adaptive,1
607000,3020.8768719618124,adaptive,1
608000,3016.3254454872986,adaptive,1
609000,2992.746144379696,adaptive,1
610000,2881.871489601469,adaptive,1
611000,2957.634786995328,adaptive,1
612000,2948.43579802441,adaptive,1
613000,2950.7762699285126,adaptive,1
614000,2964.267078425456,adaptive,1
615000,2955.83425428024,adaptive,1
616000,2977.7215465730956,adaptive,1
617000,2986.430387655363,adaptive,1
618000,2998.9810019937836,adaptive,1
619000,2947.6100027238963,adaptive,1
620000,2841.4564562051496,adaptive,1
621000,3035.002427316812,adaptive,1
622000,2988.8071023118464,adaptive,1
623000,2843.811403127166,adaptive,1
624000,2915.2838996192627,adaptive,1
625000,3023.561328417684,adaptive,1
626000,2930.6717047741304,adaptive,1
627000,2906.6249729367,adaptive,1
628000,2905.6091638305734,adaptive,1
629000,3048.0794098535503,adaptive,1
630000,2932.5685686685524,adaptive,1
631000,2818.201182655245,adaptive,1
632000,2880.3722097546024,adaptive,1
633000,2943.182203021712,adaptive,1
634000,2831.3684321208984,adaptive,1
635000,3021.288347322311,adaptive,1
636000,2906.65961769592,adaptive,1
637000,2985.9848071577794,adaptive,1
638000,2960.814066402899,adaptive,1
639000,2871.9863997999196,adaptive,1
640000,2852.5116817367757,adaptive,1
641000,2912.8247134054163,adaptive,1
642000,2895.440132416999,adaptive,1
643000,2938.8390797057,adaptive,1
644000,2970.160013830386,adaptive,1
645000,2813.4575529493977,adaptive,1
646000,2913.285983653459,adaptive,1
647000,2955.0764674738057,adaptive,1
648000,2933.3137512815597,adaptive,1
649000,2914.0468612494096,adaptive,1
650000,2911.617685448847,adaptive,1
651000,2835.6223883402176,adaptive,1
652000,2992.2846281786397,adaptive,1
653000,2987.869040342488,adaptive,1
654000,2927.991675753089,adaptive,1
655000,2870.9010351705624,adaptive,1
656000,2921.33026722906,adaptive,1
657000,2921.098975602895,adaptive,1
658000,2861.737226576064,adaptive,1
659000,3006.9530921659557,adaptive,1
660000,2881.0352994236982,adaptive,1
661000,3046.676887730164,adaptive,1
662000,2923.794899983134,adaptive,1
663000,2887.525951432558,adaptive,1
664000,2983.0610871049516,adaptive,1
665000,2946.8217158554207,adaptive,1
666000,2913.086967446624,adaptive,1
667000,3019.7609232905747,adaptive,1
668000,2961.0798727237757,adaptive,1
669000,2908.870203308151,adaptive,1
670000,2914.6070431823427,adaptive,1
671000,2870.790521042802,adaptive,1
672000,2958.255148471374,adaptive,1
673000,2939.3658345916742,adaptive,1
674000,2912.1307980529255,adaptive,1
675000,3020.720585076771,adaptive,1
676000,2965.4041865739696,adaptive,1
677000,2927.012595968812,adaptive,1
678000,3003.6497657481195,adaptive,1
679000,2837.8901717353374,adaptive,1
680000,2887.245354455204,adaptive,1
681000,2929.5109174025974,adaptive,1
682000,3052.360184954383,adaptive,1
683000,2981.5406979978193,adaptive,1
684000,2853.827906230161,adaptive,1
685000,3002.905504624627,adaptive,1
686000,2992.8246104509244,adaptive,1
687000,2962.1915987286015,adaptive,1
688000,2954.386499014413,adaptive,1
689000,2870.4369171894086,adaptive,1
690000,2977.7253520030636,adaptive,1
691000,2941.354264913999,adaptive,1
692000,2860.5747569735154,adaptive,1
693000,2930.3792263566024,adaptive,1
694000,2978.746270432326,adaptive,1
695000,2851.476767380482,adaptive,1
696000,2894.9870785920734,adaptive,1
697000,2999.8360064292647,adaptive,1
698000,2969.594769328945,adaptive,1
699000,2845.00938219084,adaptive,1
700000,2995.3891610951887,adaptive,1
701000,2918.963150957646,adaptive,1
702000,2929.5366737104455,adaptive,1
703000,2837.3223897415605,adaptive,1
704000,2973.16700765123,adaptive,1
705000,2875.850724170887,adaptive,1
706000,2912.3539000811425,adaptive,1
707000,2960.175512529369,adaptive,1
708000,2986.409643110975,adaptive,1
709000,3010.4233900636214,adaptive,1
710000,2879.9634238861927,adaptive,1
711000,3002.278738101715,adaptive,1
712000,2933.730135187308,adaptive,1
713000,2926.842566449097,adaptive,1
714000,2954.055156004721,adaptive,1
715000,2946.2313238487436,adaptive,1
716000,2845.7772053386807,adaptive,1
717000,2829.5918498805936,adaptive,1
718000,2888.3451176210638,adaptive,1
719000,2883.57792310759,adaptive,1
720000,2956.8855810365653,adaptive,1
721000,2923.76640026476,adaptive,1
722000,2920.4424973318355,adaptive,1
723000,2990.5263356951564,adaptive,1
724000,2902.3916461513086,adaptive,1
725000,2875.6498533694394,adaptive,1
726000,3010.689769054826,adaptive,1
727000,2874.692567574159,adaptive,1
728000,2936.503038626163,adaptive,1
729000,2911.439761215212,adaptive,1
730000,2868.20695551029,adaptive,1
731000,2882.5078779529385,adaptive,1
732000,2854.8247787231867,adaptive,1
733000,2864.541210521126,adaptive,1
734000,2878.956477137556,adaptive,1
735000,2859.3303825603707,adaptive,1
736000,2892.5648411188786,adaptive,1
737000,2921.390034085596,adaptive,1
738000,2988.666290225219,adaptive,1
739000,2913.4496843141437,adaptive,1
740000,2910.3110112486165,adaptive,1
741000,2876.543415443823,adaptive,1
742000,2945.460169251016,adaptive,1
743000,2928.2555986913117,adaptive,1
744000,2903.1350013074143,adaptive,1
745000,2918.3028606859048,adaptive,1
746000,2920.1938094658794,adaptive,1
747000,2866.9436670931004,adaptive,1
748000,2932.596487895048,adaptive,1
749000,2904.2806841600996,adaptive,1
750000,2908.5821341447795,adaptive,1
751000,2910.299988870011,adaptive,1
752000,2852.1290179640578,adaptive,1
753000,2928.121466404636,adaptive,1
