ite,cost,cooling schedule,repetition
1,34340.473605991785,log,33
1000,18738.616829689327,log,33
2000,14172.319895917855,log,33
3000,10778.812484053182,log,33
4000,10114.719731214233,log,33
5000,9160.806744806183,log,33
6000,8398.061115161865,log,33
7000,8515.097385091089,log,33
8000,7572.946467494469,log,33
9000,7275.642106215655,log,33
10000,6933.443252651403,log,33
11000,6574.491618699854,log,33
12000,6471.668208239921,log,33
13000,5621.165260358411,log,33
14000,5615.962477007377,log,33
15000,5635.240107703607,log,33
16000,6104.346593772531,log,33
17000,5816.39781589909,log,33
18000,5346.328708478642,log,33
19000,5094.908753219739,log,33
20000,4940.193157844073,log,33
21000,5006.735900643676,log,33
22000,4863.124412289095,log,33
23000,4571.758577702268,log,33
24000,4711.537947851631,log,33
25000,4687.977707846537,log,33
26000,4836.608087421852,log,33
27000,4480.729377339898,log,33
28000,4670.910151320653,log,33
29000,4267.16848171042,log,33
30000,4523.108962051904,log,33
31000,4427.317373667278,log,33
32000,4244.038268604641,log,33
33000,4424.1107775602195,log,33
34000,4139.337465440229,log,33
35000,4231.877802638671,log,33
36000,4122.5112623625755,log,33
37000,4107.389314378013,log,33
38000,3878.634847133295,log,33
39000,4169.073864875131,log,33
40000,4009.360986949344,log,33
41000,3982.7537011103614,log,33
42000,3732.82419431295,log,33
43000,4104.209531612741,log,33
44000,3753.5290992757514,log,33
45000,3868.79559423989,log,33
46000,4094.4770939924983,log,33
47000,3831.1728783814456,log,33
48000,3784.4430078812425,log,33
49000,3711.523013555453,log,33
50000,3767.81726181893,log,33
51000,3696.183399180976,log,33
52000,3964.909168580806,log,33
53000,3666.217126184495,log,33
54000,3715.8853293974707,log,33
55000,3887.3729188984184,log,33
56000,3670.782997986613,log,33
57000,3715.7578984159677,log,33
58000,3768.362497893403,log,33
59000,3652.7415668510757,log,33
60000,3558.7808341522614,log,33
61000,3805.3957726476374,log,33
62000,3556.6002668667275,log,33
63000,3724.631886243898,log,33
64000,3574.637999946125,log,33
65000,3479.7383868130214,log,33
66000,3630.280346154848,log,33
67000,3691.210022171822,log,33
68000,3539.6455138649226,log,33
69000,3603.5401556403717,log,33
70000,3402.2026555024277,log,33
71000,3695.743956033764,log,33
72000,3475.8585188490665,log,33
73000,3430.542530824908,log,33
74000,3588.351688890274,log,33
75000,3414.3537724462017,log,33
76000,3481.1778367488155,log,33
77000,3474.8189456917958,log,33
78000,3509.7748371057396,log,33
79000,3370.142879362183,log,33
80000,3305.457734686082,log,33
81000,3479.6421061983287,log,33
82000,3362.703842309575,log,33
83000,3364.899020742193,log,33
84000,3482.143582583708,log,33
85000,3263.7566926952563,log,33
86000,3590.727708133995,log,33
87000,3317.3848507241323,log,33
88000,3462.574336458497,log,33
89000,3426.4308370629883,log,33
90000,3276.892368175276,log,33
91000,3359.6805612078197,log,33
92000,3363.6518471073264,log,33
93000,3320.7227369487623,log,33
94000,3291.4013101608098,log,33
95000,3341.617566981786,log,33
96000,3358.2214753166036,log,33
97000,3314.3719977114733,log,33
98000,3204.661256206577,log,33
99000,3447.64524705201,log,33
100000,3430.331556153291,log,33
101000,3414.309088404076,log,33
102000,3228.440704299274,log,33
103000,3232.9021530365953,log,33
104000,3245.1892975837873,log,33
105000,3376.974973931106,log,33
106000,3345.3430019449906,log,33
107000,3278.1508484457295,log,33
108000,3393.490103920557,log,33
109000,3157.6294550350676,log,33
110000,3334.4729343605545,log,33
111000,3259.0552106779332,log,33
112000,3240.614220191409,log,33
113000,3295.5757965568196,log,33
114000,3401.483355588814,log,33
115000,3191.0840482340086,log,33
116000,3131.4732818080006,log,33
117000,3197.2432993087114,log,33
118000,3213.519803374419,log,33
119000,3341.245340280418,log,33
120000,3309.9413931710064,log,33
121000,3463.5012890717953,log,33
122000,3170.777936937931,log,33
123000,3399.720326540626,log,33
124000,3222.1721161831615,log,33
125000,3161.066955443499,log,33
126000,3251.269778929769,log,33
127000,3265.2049407835116,log,33
128000,3133.2026930173383,log,33
129000,3224.3872235380063,log,33
130000,3185.93450039506,log,33
131000,3272.8951012320126,log,33
132000,3207.679741409273,log,33
133000,3315.0865403641224,log,33
134000,3202.248716620718,log,33
135000,3249.28353180522,log,33
136000,3156.7974810732035,log,33
