ite,cost,cooling schedule,repetition
181000,3045.2079499402794,log,1
182000,3060.665138012701,log,1
183000,3040.129251903228,log,1
184000,3124.00203021774,log,1
185000,3186.701233464301,log,1
186000,3115.4326378076335,log,1
187000,3052.39933273167,log,1
188000,3075.5554659937466,log,1
189000,2969.1648219944746,log,1
190000,3103.1959557941514,log,1
191000,3096.892746634086,log,1
192000,3182.6858041841315,log,1
193000,3205.9435762301555,log,1
194000,3140.568761897375,log,1
195000,3077.640391991839,log,1
196000,3060.9251146677625,log,1
197000,3141.9307464910003,log,1
198000,3034.244063052755,log,1
199000,3052.8268862063314,log,1
200000,3161.611655805072,log,1
201000,3143.1007571451037,log,1
202000,2993.810624466605,log,1
203000,3193.5729842681953,log,1
204000,3086.439859182704,log,1
205000,3020.3985387863154,log,1
206000,3169.6633748227528,log,1
207000,3075.6801289796717,log,1
208000,3101.1061861510925,log,1
209000,3020.7112633268503,log,1
210000,3016.65135507008,log,1
211000,3101.386813603585,log,1
212000,3002.269535286054,log,1
213000,3169.5074127091034,log,1
214000,3247.774854203429,log,1
215000,3045.4592907610336,log,1
216000,3063.8891622445362,log,1
217000,3036.585750429826,log,1
218000,2978.9356281053383,log,1
219000,3164.4623065961678,log,1
220000,3149.191498004052,log,1
221000,2996.2715597140345,log,1
222000,3179.618561437569,log,1
223000,3044.250889368782,log,1
224000,3174.0095028211285,log,1
225000,3007.996826426909,log,1
226000,3081.17974027953,log,1
227000,2981.713639016663,log,1
228000,3120.8080482113605,log,1
229000,3006.880315493685,log,1
230000,3144.6142679695913,log,1
231000,2962.3081196285884,log,1
232000,3060.0174942729022,log,1
233000,3140.1368685481307,log,1
234000,2964.351990247529,log,1
235000,3061.235897789922,log,1
236000,2973.4794823540556,log,1
237000,3058.772463207329,log,1
238000,3045.0034049064498,log,1
239000,3040.2779703445194,log,1
240000,2934.1786748576606,log,1
241000,3074.8182634273667,log,1
242000,3026.0943876602764,log,1
243000,3016.8607768400075,log,1
244000,3190.294718265843,log,1
245000,3068.67145166753,log,1
246000,3051.4465531248343,log,1
247000,3154.3681396528914,log,1
248000,3094.7928755595112,log,1
249000,3031.8072142952897,log,1
250000,3012.293997884559,log,1
251000,3175.3959877871707,log,1
252000,2932.2043492478474,log,1
253000,3017.0593520359935,log,1
254000,2977.202628548114,log,1
255000,3029.524637112506,log,1
256000,3101.310272439683,log,1
257000,2975.5119352650822,log,1
258000,3083.0068843135614,log,1
259000,3009.947901358298,log,1
260000,2954.388611200914,log,1
261000,3007.182904661168,log,1
262000,2957.2107846131403,log,1
263000,2943.230916836706,log,1
264000,2940.0454434996873,log,1
265000,3053.6394119642146,log,1
266000,2917.4711088264926,log,1
267000,2935.7325286584723,log,1
268000,2934.6937601324707,log,1
269000,2986.076708141402,log,1
270000,2954.8277695906754,log,1
271000,3065.3783128177492,log,1
272000,3066.4853781371785,log,1
273000,2973.0094176906914,log,1
274000,3017.4020681076704,log,1
275000,3106.900478270347,log,1
276000,3090.9378300554667,log,1
277000,3056.7584462555615,log,1
278000,3036.6430813516554,log,1
279000,2957.719408176178,log,1
280000,3078.1493076150614,log,1
281000,3129.811735395914,log,1
282000,3067.6123697144308,log,1
283000,3086.4611679593268,log,1
284000,3085.493260511067,log,1
285000,3041.843084109094,log,1
286000,3063.2379365272086,log,1
287000,2994.725450503451,log,1
288000,2999.0297423683237,log,1
289000,3082.49175374368,log,1
290000,3093.3844954552883,log,1
291000,3030.0881976530745,log,1
292000,2939.5109483227557,log,1
293000,3063.010190924877,log,1
294000,2954.716775742027,log,1
295000,2967.7088756681487,log,1
296000,3113.922931030496,log,1
297000,2974.5307075512346,log,1
298000,2962.8876157575514,log,1
299000,3032.351299922559,log,1
300000,2988.4089022814333,log,1
301000,2951.0711583235543,log,1
302000,3005.396932642727,log,1
303000,2988.4457438099757,log,1
304000,3001.4619354322617,log,1
305000,3010.5236436512037,log,1
306000,2953.782472385671,log,1
307000,3012.64199802967,log,1
308000,2963.5360335707774,log,1
309000,2994.068120498425,log,1
310000,2999.9962099166682,log,1
311000,3061.6148319320882,log,1
312000,2957.9116205438486,log,1
313000,2906.2628043547775,log,1
314000,2957.845733327489,log,1
315000,3130.915678824329,log,1
316000,3053.369484757475,log,1
317000,3063.8569069568553,log,1
318000,2917.624462387184,log,1
319000,2911.054694458366,log,1
320000,2988.8269620820693,log,1
321000,2988.2225378604444,log,1
322000,2982.9973828666225,log,1
323000,2859.5405570712282,log,1
324000,3010.5638180729434,log,1
325000,3048.3975566698764,log,1
326000,2884.336061661383,log,1
327000,3028.215088236388,log,1
328000,2947.4588403187668,log,1
329000,3000.0476906539297,log,1
330000,2909.8967624976517,log,1
331000,2975.1861849844277,log,1
332000,2997.004580863154,log,1
333000,2996.633032814353,log,1
334000,2925.431694910554,log,1
335000,2954.4809179895765,log,1
336000,3112.089233910209,log,1
337000,2918.7722716805692,log,1
338000,2970.6779278741683,log,1
339000,2880.384937411215,log,1
340000,2965.147363310773,log,1
341000,2896.990043193968,log,1
342000,2923.2546232426807,log,1
343000,3014.66299073761,log,1
344000,2957.1348107653334,log,1
345000,3007.480027067278,log,1
346000,3103.504052265995,log,1
347000,3044.818122131176,log,1
348000,3031.2797299809317,log,1
349000,2915.4359706526284,log,1
350000,2917.5025765174005,log,1
351000,3014.17747784049,log,1
352000,2947.546840116706,log,1
353000,2905.641478564788,log,1
354000,2976.305278872907,log,1
355000,2955.8987853072044,log,1
356000,2963.857649676333,log,1
357000,2968.613647513344,log,1
358000,3070.0331692540167,log,1
359000,2957.476383093839,log,1
360000,2888.722371856811,log,1
361000,3018.3990765362873,log,1
362000,2892.976830778301,log,1
363000,3024.913010597617,log,1
364000,2984.4788400720827,log,1
365000,3184.7659315750197,log,1
366000,2938.0280273079175,log,1
367000,3056.1279368992505,log,1
368000,3014.966850061397,log,1
369000,2971.140485663169,log,1
370000,2944.0878211192207,log,1
371000,2976.1197659335617,log,1
372000,3006.2991128737704,log,1
373000,3075.029647485836,log,1
374000,2929.487520846386,log,1
375000,2889.009996494422,log,1
376000,2914.593421501787,log,1
377000,2991.7036752965964,log,1
378000,2885.266117320319,log,1
379000,2952.9863926562584,log,1
380000,2815.391307126793,log,1
381000,2946.062930054115,log,1
382000,2882.2857754641873,log,1
383000,2997.7147746502396,log,1
384000,3026.230469065841,log,1
385000,3010.5230427531337,log,1
386000,3028.2840557124255,log,1
387000,2987.894842284735,log,1
388000,2901.486238246343,log,1
389000,2990.32418257078,log,1
390000,2916.4976465554573,log,1
391000,2990.183203452645,log,1
392000,2994.388642687854,log,1
393000,2925.4416428745776,log,1
394000,2989.685053936155,log,1
395000,2915.671408002641,log,1
396000,2957.2042509061075,log,1
397000,2982.3492754691306,log,1
398000,2855.064127999183,log,1
399000,2983.451067949362,log,1
400000,2943.6606767672088,log,1
401000,3054.2143250290474,log,1
402000,3038.9974480483093,log,1
403000,2924.3079304890057,log,1
404000,2938.594929230103,log,1
405000,2930.654320586029,log,1
406000,2975.95739840878,log,1
407000,2988.4761068225453,log,1
408000,2961.9915253414056,log,1
409000,2854.0811402581735,log,1
410000,2918.49415209319,log,1
411000,2930.135112120242,log,1
412000,2923.0101664173567,log,1
413000,2861.79774033385,log,1
414000,3004.2713700646373,log,1
415000,2929.363920972329,log,1
416000,2991.3542812358314,log,1
417000,2913.632580981797,log,1
418000,2912.6502998373057,log,1
419000,2956.2359465449,log,1
420000,2856.6130989591875,log,1
421000,2884.028975059193,log,1
422000,2943.375814248571,log,1
423000,2950.52086665385,log,1
424000,2979.9252723125533,log,1
425000,3098.5570858833503,log,1
426000,2914.615579736717,log,1
427000,2894.7951582326305,log,1
428000,2869.6033784261463,log,1
429000,2841.39431083238,log,1
430000,2984.182291902262,log,1
431000,2900.0848179883556,log,1
432000,3004.4737606993435,log,1
433000,2910.309749773678,log,1
434000,2980.6990984824715,log,1
435000,2947.3519302941004,log,1
436000,2994.332704224929,log,1
437000,2895.859105717459,log,1
438000,2988.1333520604708,log,1
439000,2955.8275412815724,log,1
440000,2846.9476115501143,log,1
441000,2973.201853538213,log,1
442000,2878.0774518014778,log,1
443000,2990.0282656266504,log,1
444000,3006.679605859564,log,1
445000,3036.7462486706327,log,1
446000,3046.9320650260142,log,1
447000,2977.1904783188406,log,1
448000,2984.1091163197852,log,1
449000,3013.7355488408093,log,1
450000,2877.708947357734,log,1
451000,2900.2353177026735,log,1
452000,2987.1774448103533,log,1
453000,2934.5448301464908,log,1
454000,2923.554092378221,log,1
455000,2947.58098137451,log,1
456000,2915.5251868412356,log,1
457000,3064.740321445256,log,1
458000,2918.165509589845,log,1
459000,3031.4028370768815,log,1
460000,2935.885923137123,log,1
461000,3068.2642115507265,log,1
462000,3027.6290717784054,log,1
463000,2902.4938751993805,log,1
464000,3002.5467971657467,log,1
465000,2938.021115418937,log,1
466000,3021.875307882467,log,1
467000,2801.0673719979454,log,1
468000,2832.269537352572,log,1
469000,2968.4408952804865,log,1
470000,2925.258359618037,log,1
471000,2881.0253391847186,log,1
472000,2763.9013754335183,log,1
473000,2920.5360573589614,log,1
474000,2904.1430418537434,log,1
475000,2989.679213307391,log,1
476000,2851.879609255509,log,1
477000,2906.9989957269995,log,1
478000,2952.0487407893106,log,1
479000,2873.057959559269,log,1
480000,2936.488135892488,log,1
481000,2961.585181515646,log,1
482000,2997.551529192879,log,1
483000,2983.677586350182,log,1
484000,2922.5927503947946,log,1
485000,2910.145817615757,log,1
486000,2963.8014932027763,log,1
487000,2906.078981567726,log,1
488000,2909.9436886745416,log,1
489000,2947.723738167368,log,1
490000,2920.9796311372693,log,1
491000,2914.0925689006167,log,1
492000,3033.5293850068615,log,1
493000,2874.49993127159,log,1
494000,2936.7098682270625,log,1
495000,2916.9663476189935,log,1
496000,2958.2809288785083,log,1
497000,2880.5136027448743,log,1
498000,2965.4390601096225,log,1
499000,2834.6476777470198,log,1
500000,2916.911838643046,log,1
501000,3025.5292136562202,log,1
502000,2957.901494411771,log,1
503000,2908.1979103362846,log,1
504000,2893.6501866752096,log,1
505000,3001.513020462304,log,1
506000,3000.245089626311,log,1
507000,2898.646911273857,log,1
508000,2828.5781107999633,log,1
509000,2856.5150605139997,log,1
510000,2986.43937320197,log,1
511000,2953.9435472223295,log,1
512000,2900.2817956989534,log,1
513000,2955.6903914296136,log,1
514000,2935.2174726874878,log,1
515000,2909.016694807273,log,1
516000,2971.0729406755354,log,1
517000,2958.7885091222915,log,1
518000,2971.745883108163,log,1
519000,2826.0766103812903,log,1
520000,2887.4649623199484,log,1
521000,2900.135411508484,log,1
522000,2820.202577580898,log,1
523000,2967.427850009421,log,1
524000,2915.32799981165,log,1
525000,2989.558141271149,log,1
526000,2841.622859828024,log,1
527000,2902.9213530964903,log,1
528000,2943.166064456753,log,1
529000,2946.145685505663,log,1
530000,2905.591202070899,log,1
531000,2873.9618722212776,log,1
532000,2895.602119878779,log,1
533000,2839.3872493501685,log,1
534000,2908.061778729121,log,1
535000,2984.102963038482,log,1
536000,3056.1771009975137,log,1
537000,2928.014330858518,log,1
538000,2898.4188044406055,log,1
539000,2946.035602633497,log,1
540000,2959.3133117486113,log,1
541000,2870.0226665690357,log,1
542000,2867.562196050807,log,1
543000,2852.5284675685803,log,1
544000,2909.817901341371,log,1
545000,2964.2479148787593,log,1
546000,2936.6660267977054,log,1
547000,2928.6887403145565,log,1
548000,2875.7033425578275,log,1
549000,2883.8217666428136,log,1
550000,2889.0665857540353,log,1
551000,2860.3071359389305,log,1
552000,2877.895420849474,log,1
553000,2908.2350836783426,log,1
554000,2874.2325043590604,log,1
555000,2968.4089634124475,log,1
556000,2934.2238527977715,log,1
557000,2923.225403037742,log,1
558000,2855.7790079477436,log,1
559000,2861.6822156785065,log,1
560000,2897.57429882374,log,1
561000,2959.482805175592,log,1
562000,2862.2509644898564,log,1
563000,2882.2773735358787,log,1
564000,2893.77705305264,log,1
565000,2956.4714891034023,log,1
566000,2906.5163161728924,log,1
567000,2870.667620438978,log,1
568000,2935.017814170377,log,1
569000,2893.976210443834,log,1
570000,2913.983290685483,log,1
571000,2798.55147585185,log,1
572000,3035.926789308416,log,1
573000,2918.0523831973373,log,1
574000,2930.315511981,log,1
575000,2930.033975608294,log,1
576000,2907.321581721002,log,1
577000,2866.219978014649,log,1
578000,2867.6300540537113,log,1
579000,3052.350108236503,log,1
580000,3041.742046126873,log,1
581000,2917.5454960337943,log,1
582000,2979.199849532327,log,1
583000,2896.184385550806,log,1
584000,2883.84201190744,log,1
585000,3075.9943039069576,log,1
586000,2957.35359447893,log,1
587000,2956.744215996667,log,1
588000,2962.689772722992,log,1
589000,2838.488115750827,log,1
590000,2891.9554830849456,log,1
591000,2985.940258906077,log,1
592000,2966.6204134268037,log,1
593000,2901.5865327686447,log,1
594000,2830.434232073678,log,1
595000,2843.546860157562,log,1
596000,2909.241915734221,log,1
597000,2838.023833736583,log,1
598000,2852.9895730852722,log,1
599000,2907.313980874402,log,1
600000,2887.5303131193996,log,1
601000,2909.8976676749735,log,1
602000,2938.952400422712,log,1
603000,2890.8531167888373,log,1
604000,2853.4834475389093,log,1
605000,2890.793728894442,log,1
606000,2903.044605096533,log,1
607000,2787.4665101725063,log,1
608000,2828.8422636492155,log,1
609000,2842.7198139470006,log,1
610000,2964.3667945212483,log,1
611000,2876.0733191797344,log,1
612000,2927.381307895861,log,1
613000,2923.702273456915,log,1
614000,2876.2426425658236,log,1
615000,3023.8786508586545,log,1
616000,2903.2421236223845,log,1
617000,2918.673801570964,log,1
618000,2872.347059779118,log,1
619000,2897.304705580157,log,1
620000,2906.5410026879,log,1
621000,2948.0653224656808,log,1
622000,2881.651078132398,log,1
623000,2899.750322217168,log,1
624000,2965.2948005895205,log,1
625000,2958.522226413892,log,1
626000,2834.397778436902,log,1
627000,2969.027913388403,log,1
628000,2881.445302156308,log,1
629000,3003.822616011285,log,1
630000,2959.18391762453,log,1
631000,2944.364357531996,log,1
632000,2884.7587502061197,log,1
633000,2899.9475130090436,log,1
634000,2912.158115282745,log,1
635000,2973.663052686366,log,1
636000,2826.2952540270144,log,1
637000,3056.8030962392786,log,1
638000,2823.937143272808,log,1
639000,2978.735999423196,log,1
640000,2807.236841258368,log,1
641000,2903.966715933872,log,1
642000,2903.7105105417395,log,1
643000,2898.9383972476844,log,1
644000,2870.387232839135,log,1
645000,2878.272813004301,log,1
646000,2842.5267199920836,log,1
647000,2863.0184384120284,log,1
648000,2874.154117746062,log,1
649000,2886.6902684297193,log,1
650000,3025.2309617367378,log,1
651000,2871.550705836315,log,1
652000,2875.908619270271,log,1
653000,2972.8141670149103,log,1
654000,2859.1863987270253,log,1
655000,2938.8964385261775,log,1
656000,2867.4529430770976,log,1
657000,2985.8792365749114,log,1
658000,2912.9798947866807,log,1
659000,2923.636398768167,log,1
660000,2913.7279173357397,log,1
661000,2869.632253516402,log,1
662000,2819.1157237214848,log,1
663000,2914.5461046935557,log,1
664000,3011.4746208205274,log,1
665000,2887.7546970002836,log,1
666000,2854.9103682509885,log,1
667000,2894.958452542425,log,1
668000,2821.3986444699644,log,1
669000,2912.8517983890306,log,1
670000,2857.7994892035495,log,1
671000,2920.6258383551567,log,1
672000,2846.415611301209,log,1
673000,2816.0878328414133,log,1
674000,2851.446173168947,log,1
675000,2816.7104575860185,log,1
676000,2902.5819416079744,log,1
677000,2931.4575661162494,log,1
678000,2840.855870963988,log,1
679000,2835.271352555945,log,1
680000,2787.935382219085,log,1
681000,2854.3829196758306,log,1
682000,2919.7480383132033,log,1
683000,2907.7922101236854,log,1
684000,2860.9631128206656,log,1
685000,2838.160533659876,log,1
686000,2990.275309448364,log,1
687000,3052.4805089241645,log,1
688000,2968.267949532094,log,1
689000,2932.238024214232,log,1
690000,2855.445724603695,log,1
691000,2767.784414429101,log,1
692000,2939.2478325717248,log,1
693000,2878.0007318912108,log,1
694000,2845.515435514227,log,1
695000,2942.4347220185746,log,1
696000,2791.276474855567,log,1
697000,2912.8737466386647,log,1
698000,2849.831646692083,log,1
699000,2892.6944223448622,log,1
700000,2899.962431098567,log,1
701000,2909.525583327144,log,1
702000,2895.2171760289134,log,1
703000,2845.315014201375,log,1
704000,2875.8507873471417,log,1
705000,2946.2533995797894,log,1
706000,2861.8440152104026,log,1
707000,2844.6450988996453,log,1
708000,2931.3545197749013,log,1
709000,2883.2930097081744,log,1
710000,2923.1079946376813,log,1
711000,2847.165603420805,log,1
712000,2874.353476922311,log,1
713000,2909.4997596511334,log,1
714000,2843.311496408985,log,1
715000,3016.243704206301,log,1
716000,2931.9299925874334,log,1
717000,2819.517328435098,log,1
718000,2935.6663632785394,log,1
719000,2813.2047022261536,log,1
720000,2854.1028642459232,log,1
721000,2806.759017772953,log,1
722000,2815.2564449251704,log,1
723000,2869.407650148325,log,1
724000,2806.514233464173,log,1
725000,2921.7232743307877,log,1
726000,2914.914693631786,log,1
727000,2852.2310797624764,log,1
728000,2890.543971394658,log,1
729000,2854.5546977983345,log,1
730000,2955.4078264337945,log,1
731000,2795.612930649998,log,1
732000,2775.430592168573,log,1
733000,2982.460128983515,log,1
734000,2881.5373194811473,log,1
735000,2877.67096087008,log,1
736000,3004.000225599994,log,1
737000,2873.8109807804212,log,1
738000,2867.1380661908474,log,1
739000,2847.6728081638375,log,1
740000,3050.939839050806,log,1
741000,2903.342550897069,log,1
742000,2875.5913525941305,log,1
743000,2953.7939436868523,log,1
744000,2858.604684399725,log,1
745000,2841.6038638754962,log,1
746000,2849.715015228248,log,1
747000,2877.856392754911,log,1
748000,2953.1614712386145,log,1
749000,2960.5496909488606,log,1
750000,2914.4367544461584,log,1
751000,2883.4585307176285,log,1
752000,2959.267050512439,log,1
753000,2803.8451842173454,log,1
754000,2826.5511932834142,log,1
755000,2882.079456295179,log,1
756000,2871.066884933294,log,1
757000,2846.599620902878,log,1
758000,2861.470969608843,log,1
759000,2857.3798569310206,log,1
760000,2974.628443670012,log,1
761000,2824.8282749666814,log,1
762000,2932.492312775514,log,1
763000,2821.601250057303,log,1
764000,2870.6904509271444,log,1
765000,2890.232362084305,log,1
766000,2850.5903880859955,log,1
767000,2940.6273265675227,log,1
768000,2902.8334670986465,log,1
769000,2903.8013274225173,log,1
770000,2867.470000060222,log,1
771000,2837.836018521342,log,1
772000,2920.1405670152485,log,1
773000,2796.214866828182,log,1
774000,2973.8400833235924,log,1
775000,2826.3954689100765,log,1
776000,2837.563613086945,log,1
777000,2808.2287446815903,log,1
778000,2940.4347655746064,log,1
779000,2892.110569208666,log,1
780000,2855.529001706011,log,1
781000,2852.4020305703575,log,1
782000,2909.503013016703,log,1
783000,2916.929771842115,log,1
784000,2890.4275726786714,log,1
785000,2849.2136043399883,log,1
786000,2904.958315562455,log,1
787000,2796.785668887951,log,1
788000,2875.956988556729,log,1
789000,2970.7352721695315,log,1
790000,2906.8191759921847,log,1
791000,2827.2150945603794,log,1
792000,2895.1670863987474,log,1
793000,2831.4451866610193,log,1
794000,2780.7394969914917,log,1
795000,2922.626152442086,log,1
796000,2807.3618980840542,log,1
797000,2793.1396327381826,log,1
798000,2905.67491857375,log,1
799000,2919.4930188137387,log,1
800000,2848.189045702559,log,1
801000,2887.9909956063325,log,1
802000,2935.640095319038,log,1
803000,2879.8032248923205,log,1
804000,2898.246929915832,log,1
805000,2859.9891826356547,log,1
806000,2862.661702760975,log,1
807000,2869.6511923014355,log,1
808000,2884.6463340574805,log,1
809000,2839.838952408978,log,1
810000,2970.1169193747705,log,1
811000,2890.061083372173,log,1
812000,2892.796902024949,log,1
813000,2928.7597425934136,log,1
814000,2874.9124186502395,log,1
815000,2891.5476069977562,log,1
816000,2886.7543979223437,log,1
817000,2846.28884851304,log,1
818000,2889.57909924363,log,1
819000,2872.3910390954056,log,1
820000,2924.33779374629,log,1
821000,2817.04989939139,log,1
822000,2907.874816842331,log,1
823000,2848.3267817933834,log,1
824000,2883.272949140582,log,1
825000,2832.606382931465,log,1
826000,2801.798441532709,log,1
827000,2855.9033024536266,log,1
828000,2906.6362073422897,log,1
829000,2908.62740249478,log,1
830000,2924.03343539278,log,1
831000,2901.3542237833344,log,1
832000,2940.99894674932,log,1
833000,2820.580476590011,log,1
834000,2839.2644299714757,log,1
835000,2933.9303351283356,log,1
836000,2890.327881468831,log,1
837000,2772.467147280812,log,1
838000,2893.168848137534,log,1
839000,2829.0183964536745,log,1
840000,2847.1463180237197,log,1
841000,2825.5204949812905,log,1
842000,2874.440437388063,log,1
843000,2799.2232239221094,log,1
844000,2872.6613279637168,log,1
845000,2886.3474913220575,log,1
846000,2792.1743882907213,log,1
847000,2868.8527982996507,log,1
848000,2902.1903374724657,log,1
849000,2915.82835006281,log,1
850000,2792.4712506351493,log,1
851000,2841.02283354593,log,1
852000,2779.5459566239615,log,1
853000,2893.7053310514257,log,1
854000,2917.735123357986,log,1
855000,2936.425860733512,log,1
856000,2798.2795104096867,log,1
857000,2833.797946465565,log,1
858000,2786.044371128055,log,1
859000,2907.3559019321488,log,1
860000,2849.0059185288997,log,1
861000,2983.9881047739837,log,1
862000,2817.6200081068596,log,1
863000,2812.655169516349,log,1
864000,2961.069492722956,log,1
865000,2815.848109018976,log,1
866000,2857.062546987731,log,1
867000,2869.281368641469,log,1
868000,2921.391234386082,log,1
869000,2792.07554532313,log,1
870000,2836.3533520139326,log,1
871000,2955.1644030597536,log,1
872000,2997.844834956278,log,1
873000,2832.23452722215,log,1
874000,2829.8814794589016,log,1
875000,2845.7603000687,log,1
876000,2999.8268403359475,log,1
877000,2740.768351279854,log,1
878000,2891.743355505411,log,1
879000,2842.601032084132,log,1
880000,2929.3004900124297,log,1
881000,2864.480550527229,log,1
882000,2880.846583874649,log,1
883000,2892.350702024281,log,1
884000,2851.8305036209604,log,1
885000,2741.225593102772,log,1
886000,2871.9589643766017,log,1
887000,2945.3167544611783,log,1
888000,2884.355790724598,log,1
889000,2801.002553559711,log,1
890000,2899.0746549188448,log,1
891000,2795.593150557076,log,1
892000,2891.3842132856435,log,1
893000,2885.4528263577,log,1
894000,2865.8839590127773,log,1
895000,2852.867392921743,log,1
896000,2816.708326205783,log,1
897000,2812.8986077538593,log,1
898000,2833.7944736977784,log,1
899000,2940.847807135606,log,1
