ite,cost,cooling schedule,repetition
1,33846.69286762589,adaptive,38
1000,16878.429049469964,adaptive,38
2000,13992.588066233175,adaptive,38
3000,12018.655194799016,adaptive,38
4000,10654.457909908291,adaptive,38
5000,8954.412472744007,adaptive,38
6000,8466.167695312284,adaptive,38
7000,8175.4308186158805,adaptive,38
8000,7207.502304501073,adaptive,38
9000,6960.900030507123,adaptive,38
10000,7278.241316570609,adaptive,38
11000,6681.113274797977,adaptive,38
12000,6166.230022242449,adaptive,38
13000,6009.321975123799,adaptive,38
14000,5732.000660922578,adaptive,38
15000,5490.752530406616,adaptive,38
16000,5857.723330483067,adaptive,38
17000,5474.753315273074,adaptive,38
18000,5157.939011692455,adaptive,38
19000,5296.62781433565,adaptive,38
20000,5014.665179016686,adaptive,38
21000,5281.197762273477,adaptive,38
22000,5013.270965769339,adaptive,38
23000,4999.984613221355,adaptive,38
24000,4757.903145792686,adaptive,38
25000,4658.239142947546,adaptive,38
26000,4672.2496907857785,adaptive,38
27000,4676.039144323222,adaptive,38
28000,4171.090642449703,adaptive,38
29000,4397.159100185323,adaptive,38
30000,4476.496388100654,adaptive,38
31000,4445.376170310519,adaptive,38
32000,4028.7295513024123,adaptive,38
33000,4301.591978466043,adaptive,38
34000,4245.541999904081,adaptive,38
35000,4043.153121148752,adaptive,38
36000,4077.799831055253,adaptive,38
37000,4224.106139357683,adaptive,38
38000,4039.5737148092953,adaptive,38
39000,3991.259420811906,adaptive,38
40000,4039.8081257013787,adaptive,38
41000,4046.462769994077,adaptive,38
42000,4088.93225986394,adaptive,38
43000,3971.836020593258,adaptive,38
44000,3932.5586165965274,adaptive,38
45000,4092.8953396618963,adaptive,38
46000,4141.545393334203,adaptive,38
47000,3955.8388534612973,adaptive,38
48000,3794.938231140203,adaptive,38
49000,3702.3089668311222,adaptive,38
50000,3803.718152356787,adaptive,38
51000,3968.057796768019,adaptive,38
52000,3829.5782144246905,adaptive,38
53000,3918.790276432192,adaptive,38
54000,3655.236630304251,adaptive,38
55000,3615.2797744517643,adaptive,38
56000,3686.215631259649,adaptive,38
57000,3725.450464714076,adaptive,38
58000,3602.842319047791,adaptive,38
59000,3721.154651487016,adaptive,38
60000,3733.988819845106,adaptive,38
61000,3583.2375042320414,adaptive,38
62000,3651.3114161208364,adaptive,38
63000,3677.653380700339,adaptive,38
64000,3694.4550711701327,adaptive,38
65000,3639.8020554028276,adaptive,38
66000,3422.3952831150646,adaptive,38
67000,3680.46786425368,adaptive,38
68000,3323.366058457794,adaptive,38
69000,3793.7577072492777,adaptive,38
70000,3628.0111624975125,adaptive,38
71000,3631.104817001073,adaptive,38
72000,3760.62181978483,adaptive,38
73000,3540.00589970141,adaptive,38
74000,3771.5374281316604,adaptive,38
75000,3438.642063478582,adaptive,38
76000,3296.6504203885106,adaptive,38
77000,3506.599087400838,adaptive,38
78000,3682.2920565692903,adaptive,38
79000,3484.9678261480067,adaptive,38
80000,3450.3741498266027,adaptive,38
81000,3514.3683199001316,adaptive,38
82000,3587.0077481391054,adaptive,38
83000,3387.2878827372024,adaptive,38
84000,3368.2196151354956,adaptive,38
85000,3421.8711585848732,adaptive,38
86000,3314.793441382234,adaptive,38
87000,3420.2393387882457,adaptive,38
88000,3488.66537424713,adaptive,38
89000,3441.566949600495,adaptive,38
90000,3281.886856163709,adaptive,38
91000,3318.9804141639365,adaptive,38
92000,3371.2335593349385,adaptive,38
93000,3324.3026794779066,adaptive,38
94000,3426.2084619953243,adaptive,38
95000,3445.7818241484883,adaptive,38
96000,3411.5952047256333,adaptive,38
97000,3412.0465022192334,adaptive,38
98000,3423.8131763469883,adaptive,38
99000,3357.6481056966904,adaptive,38
100000,3542.892393583774,adaptive,38
101000,3327.4291716165403,adaptive,38
102000,3301.833100154294,adaptive,38
103000,3231.1860372148517,adaptive,38
104000,3380.8578346448758,adaptive,38
105000,3328.1347966725825,adaptive,38
106000,3348.6328174562873,adaptive,38
107000,3323.415574341069,adaptive,38
108000,3367.8262360467666,adaptive,38
109000,3362.1425956215085,adaptive,38
110000,3243.572571138704,adaptive,38
111000,3263.509255715599,adaptive,38
112000,3452.3120454640657,adaptive,38
113000,3389.8548798886295,adaptive,38
114000,3197.922286001666,adaptive,38
115000,3289.995371043588,adaptive,38
116000,3109.329488115373,adaptive,38
117000,3331.8768647850366,adaptive,38
118000,3134.060421115323,adaptive,38
119000,3343.6527647138446,adaptive,38
120000,3168.4080508056068,adaptive,38
121000,3231.5794329144405,adaptive,38
122000,3398.636596552242,adaptive,38
123000,3266.6655277925624,adaptive,38
124000,3367.7979466704064,adaptive,38
125000,3246.654662293903,adaptive,38
126000,3430.967805670576,adaptive,38
127000,3128.282852408179,adaptive,38
128000,3217.72181575311,adaptive,38
129000,3176.250841373356,adaptive,38
130000,3140.033794811316,adaptive,38
131000,3226.0948376823308,adaptive,38
132000,3270.3739905548423,adaptive,38
133000,3163.8713664604657,adaptive,38
134000,3294.8432165288,adaptive,38
135000,3444.4255149288165,adaptive,38
136000,3198.3795177574943,adaptive,38
137000,3254.627817245782,adaptive,38
138000,3236.9526214061057,adaptive,38
139000,3239.333547927554,adaptive,38
140000,3219.3744322833545,adaptive,38
141000,3145.874569803421,adaptive,38
142000,3078.27055937687,adaptive,38
143000,3322.686353847134,adaptive,38
144000,3188.5245185784993,adaptive,38
145000,3349.7482066361035,adaptive,38
146000,3309.5863253446823,adaptive,38
147000,3333.6358395777997,adaptive,38
148000,3317.471494181254,adaptive,38
149000,3119.9343204028196,adaptive,38
150000,3332.7257268092053,adaptive,38
151000,3330.429263046111,adaptive,38
152000,3279.5306779244165,adaptive,38
153000,3198.780842593935,adaptive,38
154000,3191.019826626148,adaptive,38
155000,3133.974282352463,adaptive,38
156000,3105.3028001792068,adaptive,38
157000,3273.3490560876326,adaptive,38
158000,3158.574261136683,adaptive,38
159000,3170.9248662064315,adaptive,38
160000,3211.0566860664767,adaptive,38
161000,3113.0418958300897,adaptive,38
162000,3172.117015131091,adaptive,38
163000,3265.945978243455,adaptive,38
164000,3148.204710861415,adaptive,38
165000,3339.380114164965,adaptive,38
166000,3262.8166351942637,adaptive,38
167000,3106.8098260833353,adaptive,38
168000,3118.533563997086,adaptive,38
169000,3140.6841727600354,adaptive,38
170000,3143.640807982417,adaptive,38
171000,3217.312141120183,adaptive,38
172000,3113.4252099815267,adaptive,38
173000,3135.3024438162465,adaptive,38
174000,3201.3922292197176,adaptive,38
175000,3080.734121298265,adaptive,38
176000,3190.5203189371036,adaptive,38
177000,3035.458020721904,adaptive,38
178000,3079.3705603070275,adaptive,38
179000,3097.2280564469884,adaptive,38
180000,3135.083110398318,adaptive,38
181000,3060.9812948223484,adaptive,38
182000,3122.4379118167894,adaptive,38
183000,3250.68157071459,adaptive,38
184000,3209.2910681858957,adaptive,38
185000,3308.4203761160015,adaptive,38
186000,3195.030827392266,adaptive,38
187000,3011.343870558016,adaptive,38
188000,3142.2827812542673,adaptive,38
189000,3182.0637063922545,adaptive,38
190000,3243.4365512802847,adaptive,38
191000,3226.028448964943,adaptive,38
192000,3105.404202950491,adaptive,38
193000,3152.1635262940295,adaptive,38
194000,3238.945557121175,adaptive,38
195000,3236.2390393931046,adaptive,38
196000,3067.328748536261,adaptive,38
197000,2951.622858711247,adaptive,38
198000,3143.9668379417158,adaptive,38
199000,2954.329218388302,adaptive,38
200000,3150.216777482947,adaptive,38
201000,3225.61964813886,adaptive,38
202000,3218.4304225129727,adaptive,38
203000,3137.275064504768,adaptive,38
204000,3011.2705989018,adaptive,38
205000,3167.7063484763867,adaptive,38
206000,2947.3522194977804,adaptive,38
207000,3230.163824115686,adaptive,38
208000,3192.612707026158,adaptive,38
209000,3082.39910879832,adaptive,38
210000,3033.152682645862,adaptive,38
211000,3112.7132747828286,adaptive,38
212000,3133.8325241306397,adaptive,38
213000,3183.350383037472,adaptive,38
214000,3135.1435963659546,adaptive,38
215000,3087.5820712340874,adaptive,38
216000,3127.471641551013,adaptive,38
217000,3055.553145970237,adaptive,38
218000,3069.979483961587,adaptive,38
219000,3086.9913059785895,adaptive,38
220000,3057.624642153531,adaptive,38
221000,3107.7165235386146,adaptive,38
222000,3069.688957213542,adaptive,38
223000,3173.354869280143,adaptive,38
224000,3017.7543884024694,adaptive,38
225000,2995.1936374552224,adaptive,38
226000,3043.951604342494,adaptive,38
227000,3106.0649225774123,adaptive,38
228000,3030.799049123821,adaptive,38
229000,3107.628694445013,adaptive,38
230000,3032.8459118352675,adaptive,38
231000,3070.9977678036676,adaptive,38
232000,3070.2160929637407,adaptive,38
233000,3069.4739555166225,adaptive,38
234000,3054.5609143201373,adaptive,38
235000,3080.0002321473107,adaptive,38
236000,3007.5534277889146,adaptive,38
237000,3195.9253630371586,adaptive,38
238000,3095.028701187656,adaptive,38
239000,3201.5091768972115,adaptive,38
240000,3025.7563691948603,adaptive,38
241000,3146.0885993794136,adaptive,38
242000,3087.6065613620667,adaptive,38
243000,3129.1132901750657,adaptive,38
244000,3059.29595371672,adaptive,38
245000,3037.7438601751423,adaptive,38
246000,2963.947778648576,adaptive,38
247000,3161.1097329952368,adaptive,38
248000,3156.0895900808505,adaptive,38
249000,3046.9929895780506,adaptive,38
250000,3177.599730083151,adaptive,38
251000,3171.1819767151637,adaptive,38
252000,3041.991276171176,adaptive,38
253000,3276.376082842484,adaptive,38
254000,2973.917267880148,adaptive,38
255000,3041.8548343656084,adaptive,38
256000,2963.0219473471366,adaptive,38
257000,3026.3705404512416,adaptive,38
258000,3221.6560395235974,adaptive,38
259000,3071.775916828501,adaptive,38
260000,3017.1064022866935,adaptive,38
261000,3183.205529219082,adaptive,38
262000,3115.026780085758,adaptive,38
263000,3017.898230808527,adaptive,38
264000,3070.368542111345,adaptive,38
265000,3149.6285221056864,adaptive,38
266000,3056.896560290078,adaptive,38
267000,3011.598221749357,adaptive,38
268000,3049.711965494265,adaptive,38
269000,3067.995716431569,adaptive,38
270000,3135.5639454663624,adaptive,38
271000,3092.119753128858,adaptive,38
272000,3000.1886925975596,adaptive,38
273000,3159.947857528734,adaptive,38
274000,2940.706673347198,adaptive,38
275000,3062.147104344299,adaptive,38
276000,3112.4926905985985,adaptive,38
277000,3003.0059349066632,adaptive,38
278000,3080.1915019208236,adaptive,38
279000,3002.5630856533076,adaptive,38
280000,3242.639446506963,adaptive,38
281000,2991.1045862012184,adaptive,38
282000,3162.0020659365446,adaptive,38
283000,3154.7369162263603,adaptive,38
284000,3028.955482332242,adaptive,38
285000,3157.560703702214,adaptive,38
286000,3094.6580621465946,adaptive,38
287000,3107.2587662362507,adaptive,38
288000,2994.990530272996,adaptive,38
289000,2973.2509131688357,adaptive,38
290000,3042.6657758143297,adaptive,38
291000,3099.0447233667524,adaptive,38
292000,2999.1388433004813,adaptive,38
293000,3072.3453135929485,adaptive,38
294000,2920.6058075061355,adaptive,38
295000,3092.767705047518,adaptive,38
296000,3014.5470112287153,adaptive,38
297000,2970.6372162848756,adaptive,38
298000,3043.8500949531012,adaptive,38
299000,2992.1402255850085,adaptive,38
300000,2947.8005511666624,adaptive,38
301000,3043.683407811282,adaptive,38
302000,2949.2908355131976,adaptive,38
303000,2998.240394021637,adaptive,38
304000,3017.407890095613,adaptive,38
305000,3033.893750660112,adaptive,38
306000,3105.6045917657507,adaptive,38
307000,3129.3697551332334,adaptive,38
308000,3017.6290129390836,adaptive,38
309000,3088.7658448257816,adaptive,38
310000,3082.55818815675,adaptive,38
311000,3046.8742084893934,adaptive,38
312000,3026.831021511018,adaptive,38
313000,3153.158141571557,adaptive,38
314000,3057.7676160367,adaptive,38
315000,3024.701294881476,adaptive,38
316000,3038.7371191159104,adaptive,38
317000,2975.566833817139,adaptive,38
318000,2960.7486230965515,adaptive,38
319000,3079.205025645516,adaptive,38
320000,3078.950060077207,adaptive,38
321000,3075.1412149244934,adaptive,38
322000,3041.3152533823354,adaptive,38
323000,3117.6238317642806,adaptive,38
324000,3122.3279968437873,adaptive,38
325000,3095.8170463650354,adaptive,38
326000,3021.8037196458217,adaptive,38
327000,3155.62175818298,adaptive,38
328000,3087.6367731864884,adaptive,38
329000,3044.0674401824567,adaptive,38
330000,3005.460241005169,adaptive,38
331000,3083.235956499568,adaptive,38
332000,3060.927922403898,adaptive,38
333000,3090.7356499107273,adaptive,38
334000,3027.6397495066926,adaptive,38
335000,3028.4800252028053,adaptive,38
336000,2974.655696211305,adaptive,38
337000,2997.413670916614,adaptive,38
338000,3027.8559486119793,adaptive,38
339000,3000.001173768184,adaptive,38
340000,3069.6872369080215,adaptive,38
341000,2977.4993828789716,adaptive,38
342000,3046.2291200296418,adaptive,38
