ite,cost,cooling schedule,repetition
1,34892.92429198878,adaptive,40
1000,18149.046088506017,adaptive,40
2000,13783.86239066591,adaptive,40
3000,12376.58186026288,adaptive,40
4000,10050.528463765751,adaptive,40
5000,9538.158424358862,adaptive,40
6000,8418.361804334034,adaptive,40
7000,8084.004790124848,adaptive,40
8000,7193.66189508354,adaptive,40
9000,6779.663000912538,adaptive,40
10000,6728.905006000329,adaptive,40
11000,6801.445003283459,adaptive,40
12000,6036.642511261214,adaptive,40
13000,6198.864606187898,adaptive,40
14000,5732.915887241093,adaptive,40
15000,5511.016738160464,adaptive,40
16000,5751.283620283299,adaptive,40
17000,5760.766164706531,adaptive,40
18000,5295.855546564539,adaptive,40
19000,5083.1182458853555,adaptive,40
20000,4868.003360105881,adaptive,40
21000,4905.139283140596,adaptive,40
22000,4940.305330723291,adaptive,40
23000,4777.136794722724,adaptive,40
24000,4555.591809753969,adaptive,40
25000,4836.099854059692,adaptive,40
26000,4785.163590617429,adaptive,40
27000,4475.229064833824,adaptive,40
28000,4532.651838444938,adaptive,40
29000,4500.552799994567,adaptive,40
30000,4480.990639447468,adaptive,40
31000,4128.29954321826,adaptive,40
32000,4327.967670804546,adaptive,40
33000,4237.863963320781,adaptive,40
34000,4261.626009248754,adaptive,40
35000,4073.9737763150183,adaptive,40
36000,4194.353146172539,adaptive,40
37000,4115.689005190561,adaptive,40
38000,4163.482741155502,adaptive,40
39000,4222.2254769204255,adaptive,40
40000,3951.293258433232,adaptive,40
41000,4056.5488649352046,adaptive,40
42000,3847.8962083661795,adaptive,40
43000,3778.8754368963705,adaptive,40
44000,3868.5439921238544,adaptive,40
45000,3900.743629438559,adaptive,40
46000,3902.8223891234793,adaptive,40
47000,3644.6893498479953,adaptive,40
48000,3740.755021055798,adaptive,40
49000,3744.3652504128017,adaptive,40
50000,3893.8058088119146,adaptive,40
51000,3900.2596262000898,adaptive,40
52000,3703.0343046103812,adaptive,40
53000,3767.9242809119546,adaptive,40
54000,3817.224331229194,adaptive,40
55000,3767.4118387917865,adaptive,40
56000,3894.012133231778,adaptive,40
57000,3733.233110321621,adaptive,40
58000,3743.3243893178137,adaptive,40
59000,3654.1408438460826,adaptive,40
60000,3567.9253665066753,adaptive,40
61000,3749.4628723760056,adaptive,40
62000,3933.355076297233,adaptive,40
63000,3738.041219157123,adaptive,40
64000,3596.252745911286,adaptive,40
65000,3588.506836319284,adaptive,40
66000,3562.569572488122,adaptive,40
67000,3501.2713477459456,adaptive,40
68000,3599.5673591658087,adaptive,40
69000,3524.028247806968,adaptive,40
70000,3546.3997284641137,adaptive,40
71000,3485.793171517422,adaptive,40
72000,3574.0639473665387,adaptive,40
73000,3708.4276504724103,adaptive,40
74000,3562.7933235889127,adaptive,40
75000,3628.189892995754,adaptive,40
76000,3419.3148336759746,adaptive,40
77000,3455.6394476520754,adaptive,40
78000,3450.9578660913967,adaptive,40
79000,3514.0559898446904,adaptive,40
80000,3650.0294778065145,adaptive,40
81000,3528.2590003249,adaptive,40
82000,3327.211613412225,adaptive,40
83000,3552.787228848767,adaptive,40
84000,3513.7235348776476,adaptive,40
85000,3250.418429837206,adaptive,40
86000,3577.916274227487,adaptive,40
87000,3402.0117230606998,adaptive,40
88000,3594.9159355958,adaptive,40
89000,3582.365541508971,adaptive,40
90000,3442.358401083552,adaptive,40
91000,3443.790604569089,adaptive,40
92000,3398.0142467715486,adaptive,40
93000,3442.4266348851315,adaptive,40
94000,3395.4669645836457,adaptive,40
95000,3322.208584822658,adaptive,40
96000,3491.514397472532,adaptive,40
97000,3531.52818724405,adaptive,40
98000,3146.6475946218065,adaptive,40
99000,3373.7291715305582,adaptive,40
100000,3288.087794296196,adaptive,40
101000,3362.909736082118,adaptive,40
102000,3342.8485105761542,adaptive,40
103000,3169.8507907186645,adaptive,40
104000,3313.2744602177504,adaptive,40
105000,3249.7287551261315,adaptive,40
106000,3267.878805693277,adaptive,40
107000,3312.9776975461086,adaptive,40
108000,3416.6188452539113,adaptive,40
109000,3270.1428423824887,adaptive,40
110000,3200.731582680022,adaptive,40
111000,3374.958299464897,adaptive,40
112000,3397.029840244935,adaptive,40
113000,3260.5733641989777,adaptive,40
114000,3339.605009289645,adaptive,40
115000,3296.870354849366,adaptive,40
116000,3242.9625145052496,adaptive,40
117000,3175.8285435594526,adaptive,40
118000,3274.9323302659354,adaptive,40
119000,3346.873301641961,adaptive,40
120000,3363.987595732421,adaptive,40
121000,3322.6124116570377,adaptive,40
122000,3349.874572143913,adaptive,40
123000,3329.9255203468665,adaptive,40
124000,3234.2075253854973,adaptive,40
125000,3334.8276897406013,adaptive,40
126000,3298.1326927812006,adaptive,40
127000,3207.723003817843,adaptive,40
128000,3324.417030966069,adaptive,40
129000,3224.8431485050246,adaptive,40
130000,3216.6935196081513,adaptive,40
131000,3247.396475506965,adaptive,40
132000,3209.845770162981,adaptive,40
133000,3330.071763582547,adaptive,40
134000,3139.8833974964277,adaptive,40
135000,3245.895285303418,adaptive,40
136000,3423.0899628021593,adaptive,40
137000,3119.152167109054,adaptive,40
138000,3264.7227516450803,adaptive,40
139000,3243.6489538966966,adaptive,40
140000,3207.9049807244446,adaptive,40
141000,3252.7972365899495,adaptive,40
142000,3202.638438635733,adaptive,40
143000,3319.5580706101955,adaptive,40
144000,3321.0064825383506,adaptive,40
145000,3301.7013431772602,adaptive,40
146000,3273.707070237175,adaptive,40
147000,3207.51514501681,adaptive,40
148000,3308.264720701954,adaptive,40
149000,3128.676464528891,adaptive,40
150000,3247.904887537728,adaptive,40
151000,3098.0010289672314,adaptive,40
152000,3246.2831651752244,adaptive,40
153000,3288.6243106253387,adaptive,40
154000,3330.7863216742753,adaptive,40
155000,3117.8560583260314,adaptive,40
156000,3304.125416023095,adaptive,40
157000,3104.5874585707124,adaptive,40
158000,3175.7635306253387,adaptive,40
159000,3094.1235331115195,adaptive,40
160000,3045.563312589877,adaptive,40
161000,3099.1752425206037,adaptive,40
162000,3210.7282822779557,adaptive,40
163000,3179.5455897635543,adaptive,40
164000,3088.6034516970935,adaptive,40
165000,3228.761901366789,adaptive,40
166000,3133.056258231617,adaptive,40
167000,3220.6120417951506,adaptive,40
168000,3107.9037438007376,adaptive,40
169000,3185.840449983237,adaptive,40
170000,3098.444315401294,adaptive,40
171000,3062.759242972451,adaptive,40
172000,3224.91194340619,adaptive,40
173000,3113.470255655163,adaptive,40
174000,3153.264004929581,adaptive,40
175000,3119.4314713635,adaptive,40
176000,3180.8567020412916,adaptive,40
177000,3146.3220947093973,adaptive,40
178000,3254.010891630602,adaptive,40
179000,3110.532739655383,adaptive,40
180000,3173.8837857565863,adaptive,40
181000,3048.7970098641745,adaptive,40
182000,3140.663794382532,adaptive,40
183000,3138.9845154472096,adaptive,40
184000,3208.8676301227174,adaptive,40
185000,3037.794951402346,adaptive,40
186000,3242.154186998493,adaptive,40
187000,3113.7301230858207,adaptive,40
188000,3155.0092893594037,adaptive,40
189000,3183.630294938754,adaptive,40
190000,3147.634050006342,adaptive,40
191000,3160.581959429237,adaptive,40
192000,3126.9094341874575,adaptive,40
193000,3086.946850835967,adaptive,40
194000,3259.0098149749974,adaptive,40
195000,3180.5380947157246,adaptive,40
196000,3058.85474621796,adaptive,40
197000,3118.762092964191,adaptive,40
198000,3304.328411571804,adaptive,40
199000,3040.289174252299,adaptive,40
200000,3157.8605140192276,adaptive,40
201000,3066.7158079886576,adaptive,40
202000,3207.9777572751586,adaptive,40
203000,3221.7982333581194,adaptive,40
204000,3105.6583677939902,adaptive,40
205000,3170.381358245093,adaptive,40
206000,3159.088108802947,adaptive,40
207000,3106.520818696742,adaptive,40
208000,3288.211058145689,adaptive,40
209000,3133.869159833693,adaptive,40
210000,3177.5979521101185,adaptive,40
211000,3078.2546654832986,adaptive,40
212000,3098.7045983785215,adaptive,40
213000,3073.299146233836,adaptive,40
214000,3200.841654208216,adaptive,40
215000,2990.598170087659,adaptive,40
216000,3204.7897383056575,adaptive,40
217000,3044.7432584105027,adaptive,40
218000,3201.6446977635446,adaptive,40
219000,3020.4384674162948,adaptive,40
220000,3004.985896171709,adaptive,40
221000,3015.902832235292,adaptive,40
222000,3251.4806968287835,adaptive,40
223000,3066.2810766932184,adaptive,40
224000,3059.1257124725607,adaptive,40
225000,3078.99473891476,adaptive,40
226000,3048.37529131118,adaptive,40
227000,3353.703886780229,adaptive,40
228000,3044.89679031184,adaptive,40
229000,3108.868552469518,adaptive,40
230000,3042.956960897589,adaptive,40
231000,3031.5437190038174,adaptive,40
232000,3154.3427185480873,adaptive,40
233000,2960.639698933318,adaptive,40
234000,3084.831347635328,adaptive,40
235000,3096.253660411839,adaptive,40
236000,3050.2147573939064,adaptive,40
237000,3021.0705589740214,adaptive,40
238000,3109.179260753797,adaptive,40
239000,3151.409151099136,adaptive,40
240000,3182.9417205620493,adaptive,40
241000,2988.9105415199515,adaptive,40
242000,3090.856144532371,adaptive,40
243000,3040.778524770111,adaptive,40
244000,3096.7088779572823,adaptive,40
245000,3047.5191916474623,adaptive,40
246000,3119.9519784630106,adaptive,40
247000,3136.9880669882705,adaptive,40
248000,2992.42554396107,adaptive,40
249000,2943.6819573870125,adaptive,40
250000,3065.3694208031143,adaptive,40
251000,3082.611953613597,adaptive,40
252000,3030.4753340654665,adaptive,40
253000,3055.4451509044848,adaptive,40
254000,3025.93955281383,adaptive,40
255000,3176.7506550948406,adaptive,40
256000,3133.3020083311203,adaptive,40
257000,2982.3100666123637,adaptive,40
258000,3168.9734118139795,adaptive,40
259000,3003.0478287038463,adaptive,40
260000,3060.860362371525,adaptive,40
261000,3002.325958136363,adaptive,40
262000,3004.0375418686276,adaptive,40
263000,3206.608300925026,adaptive,40
264000,2897.2668353668237,adaptive,40
265000,3136.1266202897204,adaptive,40
266000,3046.240111208966,adaptive,40
267000,2991.810865742457,adaptive,40
268000,3144.854036071454,adaptive,40
269000,3048.0255863917896,adaptive,40
270000,3061.4787782641215,adaptive,40
271000,3022.8174392710544,adaptive,40
272000,3072.4333139742134,adaptive,40
273000,3016.7971835384064,adaptive,40
274000,3008.446995080155,adaptive,40
275000,3125.022693484611,adaptive,40
276000,3133.0646697098555,adaptive,40
277000,3107.5618029853763,adaptive,40
278000,3097.3690076117036,adaptive,40
279000,3095.7820607113645,adaptive,40
280000,2966.201239815491,adaptive,40
281000,2989.138859231336,adaptive,40
282000,3044.889763081845,adaptive,40
283000,3204.0123726052275,adaptive,40
284000,3079.946754225263,adaptive,40
285000,3153.6921161397267,adaptive,40
286000,3080.273765026773,adaptive,40
287000,3030.122420027588,adaptive,40
288000,3128.3484871428077,adaptive,40
289000,3111.0457683537516,adaptive,40
290000,3008.4447587022423,adaptive,40
291000,2965.621146779984,adaptive,40
292000,3017.2879892699125,adaptive,40
293000,3136.4566891625673,adaptive,40
294000,3163.0284423519397,adaptive,40
295000,3102.3901960931703,adaptive,40
296000,2987.3693817634385,adaptive,40
297000,3145.060268957869,adaptive,40
298000,3058.6108715999503,adaptive,40
299000,3066.1135914250494,adaptive,40
300000,3026.890480572121,adaptive,40
301000,3054.902115782762,adaptive,40
302000,3034.4715651131696,adaptive,40
303000,3132.929656935104,adaptive,40
304000,3078.402251590624,adaptive,40
305000,3107.391978812888,adaptive,40
306000,3058.3113487294,adaptive,40
307000,3049.789769146634,adaptive,40
308000,2969.0685856556092,adaptive,40
309000,3032.531358216503,adaptive,40
310000,2987.419285367876,adaptive,40
311000,3095.3082160227727,adaptive,40
312000,2934.120027666709,adaptive,40
313000,2957.9385862424133,adaptive,40
314000,3021.9870754873214,adaptive,40
315000,2919.5888498292616,adaptive,40
316000,2917.495630470328,adaptive,40
317000,3082.8681640957234,adaptive,40
318000,2995.476367680221,adaptive,40
319000,3009.4850708427484,adaptive,40
320000,2943.7804938024046,adaptive,40
321000,3080.97041373698,adaptive,40
322000,3024.2103153785706,adaptive,40
323000,3032.671893872481,adaptive,40
324000,3078.426259737336,adaptive,40
325000,2975.5035971504994,adaptive,40
326000,3036.8733271052297,adaptive,40
327000,3105.7012352266624,adaptive,40
328000,3068.999467982739,adaptive,40
329000,3091.386103527231,adaptive,40
330000,3133.1461664386998,adaptive,40
331000,3065.5160297398525,adaptive,40
332000,3040.0542067341826,adaptive,40
333000,3139.1698531799257,adaptive,40
334000,2909.1967388450275,adaptive,40
335000,3016.3297826925445,adaptive,40
336000,3027.9503335458558,adaptive,40
337000,2953.935845301113,adaptive,40
338000,2965.523513107835,adaptive,40
339000,2963.536083321906,adaptive,40
340000,3145.860496099545,adaptive,40
341000,3106.210030233642,adaptive,40
342000,3007.2821172614895,adaptive,40
343000,3040.5433722901575,adaptive,40
344000,3020.7216384597245,adaptive,40
345000,2913.0769695274194,adaptive,40
346000,3001.800183839494,adaptive,40
347000,3113.5345433609505,adaptive,40
348000,2952.623277023789,adaptive,40
349000,2941.0810880926547,adaptive,40
350000,2974.018823145631,adaptive,40
351000,2941.6854139017023,adaptive,40
352000,3044.416340667736,adaptive,40
353000,3028.156079120559,adaptive,40
354000,2979.0512182293132,adaptive,40
355000,3001.908646124405,adaptive,40
356000,2896.8290254599237,adaptive,40
357000,2984.5369290974554,adaptive,40
358000,2924.909580639,adaptive,40
359000,2924.9146319490765,adaptive,40
360000,3075.7081506190816,adaptive,40
361000,2912.858956742823,adaptive,40
362000,3109.902960039466,adaptive,40
363000,3005.086723180349,adaptive,40
364000,2958.028744840391,adaptive,40
365000,3031.564151837496,adaptive,40
366000,2991.4542659609447,adaptive,40
367000,2991.200364874743,adaptive,40
368000,2966.9909101212697,adaptive,40
369000,3048.822274404772,adaptive,40
370000,2893.1250862667407,adaptive,40
371000,3036.8085470467972,adaptive,40
372000,3106.0646146352124,adaptive,40
373000,2945.730829188385,adaptive,40
374000,2984.8304265850256,adaptive,40
375000,2973.009436189653,adaptive,40
376000,2996.2219361051493,adaptive,40
377000,2866.253362609442,adaptive,40
378000,2969.7774553705635,adaptive,40
379000,3026.8416174714885,adaptive,40
380000,3039.6108742031292,adaptive,40
381000,3036.340131524298,adaptive,40
382000,3038.3107203714962,adaptive,40
383000,3005.5289480659894,adaptive,40
384000,3086.279739887738,adaptive,40
385000,3042.360961451234,adaptive,40
386000,2961.5883577161035,adaptive,40
387000,2917.257765124188,adaptive,40
388000,2950.8315485094604,adaptive,40
389000,2956.8420299669165,adaptive,40
390000,3046.5176635805615,adaptive,40
391000,2939.2043567562814,adaptive,40
392000,3001.613837105339,adaptive,40
393000,3098.7361871894627,adaptive,40
394000,2973.8149723765764,adaptive,40
395000,3032.4587744096643,adaptive,40
396000,3029.156509566228,adaptive,40
397000,3096.5737724523947,adaptive,40
398000,2967.387923831866,adaptive,40
399000,2938.5513503281613,adaptive,40
400000,3026.0749877130456,adaptive,40
401000,3064.284424175746,adaptive,40
402000,3043.9077606132496,adaptive,40
403000,2963.7703658878377,adaptive,40
404000,2942.5012512703715,adaptive,40
405000,2925.9982948486318,adaptive,40
406000,3070.766478064616,adaptive,40
407000,2953.1398357465696,adaptive,40
408000,2908.334319803624,adaptive,40
409000,3050.1909988921507,adaptive,40
410000,2849.70143066164,adaptive,40
411000,2956.834997551718,adaptive,40
412000,3000.56236493151,adaptive,40
413000,2908.225537937876,adaptive,40
414000,2976.1038370320616,adaptive,40
415000,2946.486733714108,adaptive,40
416000,2895.535359814395,adaptive,40
417000,2983.917536565386,adaptive,40
418000,2984.9437032369965,adaptive,40
419000,3084.9278396837367,adaptive,40
420000,2970.164501459355,adaptive,40
421000,3043.122841059525,adaptive,40
422000,3042.7453757892163,adaptive,40
423000,3080.47175192941,adaptive,40
424000,2913.6007618250296,adaptive,40
425000,3003.651212422413,adaptive,40
426000,2950.0602837665715,adaptive,40
427000,2926.3604486263553,adaptive,40
428000,2953.650460435865,adaptive,40
429000,2978.0949234946374,adaptive,40
430000,2951.220204324602,adaptive,40
431000,2962.7915819334667,adaptive,40
432000,3080.0377572532093,adaptive,40
433000,2940.6178891377153,adaptive,40
434000,3001.496608662205,adaptive,40
435000,2970.843896924078,adaptive,40
436000,2974.8420681388184,adaptive,40
437000,2950.5048637763703,adaptive,40
438000,2999.296983172575,adaptive,40
439000,2978.2470119992013,adaptive,40
440000,2995.1855033995453,adaptive,40
441000,2957.837246499449,adaptive,40
442000,2981.6480113480397,adaptive,40
443000,3056.9553470539927,adaptive,40
444000,2951.3391030415823,adaptive,40
445000,2964.6737976349937,adaptive,40
446000,3015.175436760371,adaptive,40
447000,2956.8964859747534,adaptive,40
448000,2953.631154140803,adaptive,40
449000,2997.6471778990617,adaptive,40
450000,2952.832344827809,adaptive,40
451000,3015.171774216252,adaptive,40
452000,3009.4668918478337,adaptive,40
453000,2862.120907934861,adaptive,40
454000,3019.1760658221906,adaptive,40
455000,2855.757841917459,adaptive,40
456000,3014.233663342615,adaptive,40
457000,3039.809450748355,adaptive,40
458000,2950.2006616481367,adaptive,40
459000,2989.944939083752,adaptive,40
460000,3005.00109875315,adaptive,40
461000,2966.4682670341103,adaptive,40
462000,2825.364183069548,adaptive,40
463000,2952.2521458372316,adaptive,40
464000,3194.729046672577,adaptive,40
465000,2987.4021063869604,adaptive,40
466000,3018.6891022392906,adaptive,40
467000,2886.1113792368083,adaptive,40
468000,2920.1810297424267,adaptive,40
469000,3104.9689980482162,adaptive,40
470000,2901.258912086406,adaptive,40
471000,2966.6902845849922,adaptive,40
472000,2945.3140325438803,adaptive,40
473000,2962.844402204388,adaptive,40
474000,2979.368169049836,adaptive,40
475000,2933.1002127867964,adaptive,40
476000,2923.194668040613,adaptive,40
477000,3088.0794320869086,adaptive,40
478000,3038.277567708773,adaptive,40
479000,3010.2849660007446,adaptive,40
480000,3020.1369716604727,adaptive,40
481000,2983.4881722336986,adaptive,40
482000,3001.382305490626,adaptive,40
483000,2966.616456831775,adaptive,40
484000,3033.450256015667,adaptive,40
485000,3053.768875696254,adaptive,40
486000,2957.027361123482,adaptive,40
487000,3020.511282974472,adaptive,40
488000,2970.432474839453,adaptive,40
489000,2909.2236656159957,adaptive,40
490000,2975.2658530720414,adaptive,40
491000,3008.4229379998565,adaptive,40
492000,2927.4913845058327,adaptive,40
493000,2975.998258519778,adaptive,40
494000,3016.6259419314,adaptive,40
