ite,cost,cooling schedule,repetition
1,34028.780423522745,log,31
1000,17591.092624100216,log,31
2000,13692.449746100816,log,31
3000,11509.556048253218,log,31
4000,10195.926525324292,log,31
5000,9761.150051925386,log,31
6000,8349.587161665477,log,31
7000,7714.523231478886,log,31
8000,7110.06430906318,log,31
9000,7143.41489723279,log,31
10000,6746.51814042684,log,31
11000,6525.921345094022,log,31
12000,6074.733526112479,log,31
13000,6156.446194226298,log,31
14000,5791.49749927303,log,31
15000,5881.139080484691,log,31
16000,5583.059116017886,log,31
17000,5647.902463514544,log,31
18000,5036.79578999731,log,31
19000,5292.977529531779,log,31
20000,5002.079656201189,log,31
21000,4730.511052243107,log,31
22000,4903.246191386238,log,31
23000,5091.823210895351,log,31
24000,4779.005020263909,log,31
25000,4952.755452676314,log,31
26000,4661.199004769674,log,31
27000,4409.052074713193,log,31
28000,4243.235647904919,log,31
29000,4378.880479766943,log,31
30000,4524.979144397075,log,31
31000,4518.634035816899,log,31
32000,4381.322803707832,log,31
33000,4064.9538073008516,log,31
34000,4452.844370087386,log,31
35000,4058.725837570956,log,31
36000,4290.450316720711,log,31
37000,4251.894130381519,log,31
38000,3934.018337785302,log,31
39000,4078.4264233521403,log,31
40000,4284.434287593569,log,31
41000,3999.710540294639,log,31
42000,3922.475467042785,log,31
43000,3784.1313269540337,log,31
44000,3991.9372160967305,log,31
45000,3942.8483083663377,log,31
46000,3999.762504167841,log,31
47000,3919.7078598912344,log,31
48000,3575.457118450384,log,31
49000,4108.743861863223,log,31
50000,3726.531147231532,log,31
51000,3950.602362408236,log,31
52000,3896.988171494008,log,31
53000,3625.076637136489,log,31
54000,3759.3393669403436,log,31
55000,3672.2638652128485,log,31
56000,3446.1796913671333,log,31
57000,3616.678072783361,log,31
58000,3690.3323057941548,log,31
59000,3584.246234415407,log,31
60000,3824.428079797608,log,31
61000,3643.546509172224,log,31
62000,3661.894922612846,log,31
63000,3558.542380842257,log,31
64000,3557.5007818348604,log,31
65000,3721.6254781248676,log,31
66000,3572.3126279176595,log,31
67000,3611.4620209499294,log,31
68000,3618.3031568329684,log,31
69000,3567.7506062501984,log,31
70000,3639.3670229661416,log,31
71000,3877.261954980072,log,31
72000,3532.8134875194373,log,31
73000,3467.4403896045624,log,31
74000,3405.2329068287377,log,31
75000,3558.0159555157898,log,31
76000,3506.4137814761934,log,31
77000,3368.5475383531284,log,31
78000,3552.8912788068724,log,31
79000,3397.260567131573,log,31
80000,3190.7834731262196,log,31
81000,3470.6016510160307,log,31
82000,3424.5799842267893,log,31
83000,3469.33366084959,log,31
84000,3447.3659761883437,log,31
85000,3368.0365704628125,log,31
86000,3524.89334123792,log,31
87000,3373.6799590728115,log,31
88000,3404.3662048589613,log,31
89000,3143.502807345649,log,31
90000,3296.9077359996336,log,31
91000,3316.8000806119157,log,31
92000,3488.829923107496,log,31
93000,3396.400471834093,log,31
94000,3417.16532922243,log,31
95000,3329.6109174738126,log,31
96000,3227.2303053590545,log,31
97000,3281.997968792323,log,31
98000,3257.874702853698,log,31
99000,3368.253259098615,log,31
100000,3522.219738306954,log,31
101000,3201.451398235525,log,31
102000,3292.373527402896,log,31
103000,3316.9573073590036,log,31
104000,3362.9034803493723,log,31
105000,3188.130626345203,log,31
106000,3079.329474931155,log,31
107000,3383.0839735307695,log,31
108000,3331.4002100079247,log,31
109000,3139.23590789077,log,31
110000,3108.821544420761,log,31
