ite,cost,cooling schedule,repetition
1,34221.4930440573,log,37
1000,18253.651446371532,log,37
2000,13339.126677992681,log,37
3000,12346.261561259633,log,37
4000,10000.60052399334,log,37
5000,8829.787480361658,log,37
6000,8748.637444443262,log,37
7000,8180.947179493603,log,37
8000,7493.140851410782,log,37
9000,7356.991305988342,log,37
10000,6912.212401677804,log,37
11000,6388.5094115813245,log,37
12000,6176.378378525667,log,37
13000,6163.302706783727,log,37
14000,5984.399255386201,log,37
15000,5689.415270251421,log,37
16000,5170.762139850933,log,37
17000,5208.527309057752,log,37
18000,5523.057906026041,log,37
19000,5272.754530690336,log,37
20000,4959.116571745923,log,37
21000,5015.783414462823,log,37
22000,4862.467405390387,log,37
23000,4819.679456420827,log,37
24000,5036.84857266089,log,37
25000,4619.873594165999,log,37
26000,4479.570247443757,log,37
27000,4589.880214523136,log,37
28000,4504.937048623289,log,37
29000,4498.855309320643,log,37
30000,4337.929452171621,log,37
31000,4427.0760644212905,log,37
32000,4325.1766566229135,log,37
33000,4102.675248542946,log,37
34000,4312.998748547085,log,37
35000,4446.029003029239,log,37
36000,4223.216491915166,log,37
37000,4283.061847843225,log,37
38000,4074.436982901813,log,37
39000,4096.486224847441,log,37
40000,4025.401309064062,log,37
41000,4074.4379600156194,log,37
42000,4040.238912328335,log,37
43000,4220.361729289015,log,37
44000,3799.145115635578,log,37
45000,4012.8545690638102,log,37
46000,3934.4162954220646,log,37
47000,3828.3139177753624,log,37
48000,3896.8750871589696,log,37
49000,3858.5200227594846,log,37
50000,3783.9643477778905,log,37
51000,3798.3524886255714,log,37
52000,3912.4461404430076,log,37
53000,3610.429234163239,log,37
54000,3605.0067874322876,log,37
55000,3807.9775090526787,log,37
56000,3773.6442787736246,log,37
57000,3476.3449885294494,log,37
58000,3655.8530790700775,log,37
59000,3817.615008536358,log,37
60000,3805.763787264216,log,37
61000,3607.8075066634888,log,37
62000,3611.251217302783,log,37
63000,3456.588055501566,log,37
64000,3435.682593478514,log,37
65000,3448.151182743587,log,37
66000,3497.2419469602146,log,37
67000,3431.845355581487,log,37
68000,3539.487056989423,log,37
69000,3572.397402331093,log,37
70000,3532.461760832578,log,37
71000,3532.6636531618833,log,37
72000,3766.2311118219245,log,37
73000,3478.7310566462274,log,37
74000,3648.4672118875656,log,37
75000,3596.722165349787,log,37
76000,3348.7983947106222,log,37
77000,3497.480329814594,log,37
78000,3581.266632278469,log,37
79000,3299.3673356122604,log,37
80000,3411.5252450996045,log,37
81000,3407.3952074196995,log,37
82000,3411.127260906528,log,37
83000,3308.57331970569,log,37
84000,3562.102985905925,log,37
85000,3244.3052601768395,log,37
86000,3542.934078598013,log,37
87000,3265.020684095774,log,37
88000,3349.0553729901458,log,37
89000,3480.176302855535,log,37
90000,3409.5776728492815,log,37
91000,3327.993890275463,log,37
92000,3323.4777261737877,log,37
93000,3392.3497938391656,log,37
94000,3436.01057674065,log,37
95000,3385.32764344094,log,37
96000,3355.479090577593,log,37
97000,3325.5615374899294,log,37
98000,3474.740470969886,log,37
99000,3319.4803394277583,log,37
100000,3281.9598371913416,log,37
101000,3137.619244249422,log,37
102000,3225.0957391648612,log,37
103000,3235.663568787279,log,37
104000,3315.0514603741262,log,37
105000,3365.9160356522175,log,37
106000,3131.245019116481,log,37
107000,3263.654164547837,log,37
108000,3317.19731840682,log,37
109000,3160.3237184891386,log,37
110000,3317.3828832587333,log,37
111000,3281.692361391861,log,37
112000,3232.3806125808683,log,37
113000,3302.500915335831,log,37
114000,3149.1927089717697,log,37
115000,3291.252264252017,log,37
116000,3242.842591719551,log,37
117000,3346.709430593822,log,37
118000,3196.909139660526,log,37
119000,3121.193940726814,log,37
120000,3169.599904356863,log,37
121000,3185.5587742406083,log,37
122000,3200.423025918542,log,37
123000,3353.273669279049,log,37
124000,3222.0781398259687,log,37
125000,3065.488168545685,log,37
126000,3190.5883992119416,log,37
127000,3254.4170587453013,log,37
128000,3233.0526190629844,log,37
129000,3332.141607007471,log,37
130000,3272.285127706075,log,37
131000,3187.1635835607576,log,37
132000,3222.8461489513475,log,37
133000,3191.168599515123,log,37
134000,3200.1314694979337,log,37
135000,3248.5064017818713,log,37
136000,2991.0221043016604,log,37
137000,3214.6173954493947,log,37
138000,3226.329035491685,log,37
139000,3103.297641171853,log,37
140000,3188.9156535177444,log,37
141000,3078.2372122306047,log,37
142000,3137.9883832277296,log,37
143000,3273.3465862288544,log,37
144000,3117.0736204355194,log,37
145000,3188.1538850869374,log,37
146000,3038.9503186103043,log,37
147000,3217.2386850800817,log,37
148000,3146.4549639825177,log,37
149000,3156.872961943141,log,37
150000,3131.5829935131064,log,37
151000,3178.521558808274,log,37
152000,3264.439865561558,log,37
153000,3214.9636660966535,log,37
154000,3083.193306847869,log,37
155000,3227.5750513382804,log,37
156000,3155.189829213324,log,37
157000,3082.5288239699767,log,37
158000,3138.5904455676837,log,37
159000,3129.5228279389703,log,37
160000,3134.3313860577477,log,37
161000,3140.231376538386,log,37
162000,3117.760358065853,log,37
163000,3066.6490825400647,log,37
164000,3141.769794471716,log,37
165000,3095.3564376928653,log,37
166000,3246.0630538028886,log,37
167000,3046.7453004468125,log,37
168000,3061.4716744230086,log,37
169000,3278.8229740585543,log,37
170000,3058.63995383473,log,37
171000,3067.297823858011,log,37
172000,3046.6860212828933,log,37
173000,3103.052829539813,log,37
174000,3217.5962333983052,log,37
175000,2945.9473142935785,log,37
176000,2991.315147715049,log,37
177000,3229.2981522797754,log,37
178000,3155.9110303924467,log,37
179000,3016.7698576618413,log,37
180000,3237.478027437463,log,37
181000,3087.738175277642,log,37
182000,3112.657935447128,log,37
183000,3134.349525246045,log,37
184000,3059.4852290347817,log,37
185000,3105.8141630191744,log,37
186000,3040.817924179009,log,37
187000,3159.7426475979873,log,37
188000,2969.7855126605104,log,37
189000,3024.9368818503854,log,37
190000,2974.564955136958,log,37
191000,3013.5588129640064,log,37
192000,3078.124192851262,log,37
193000,3065.8978119420285,log,37
194000,3073.7782839610622,log,37
195000,3136.9926825646166,log,37
196000,3242.465387680406,log,37
197000,2969.755127576295,log,37
198000,3027.197601187199,log,37
199000,3060.853423155805,log,37
200000,3053.8860809978773,log,37
201000,3062.225211976914,log,37
202000,3142.0300380188887,log,37
203000,3084.4551772031596,log,37
204000,3141.429845292425,log,37
205000,3238.238137981487,log,37
206000,2999.322812938184,log,37
207000,3143.1839618029444,log,37
208000,3126.1119785411383,log,37
209000,2903.6577525365174,log,37
210000,3082.9566381607033,log,37
211000,3051.5447774969734,log,37
212000,3011.4459903368793,log,37
213000,2947.7550578326786,log,37
214000,3115.5768523916895,log,37
215000,3177.7406494545726,log,37
216000,3115.995573366338,log,37
217000,3179.1795491170724,log,37
218000,3055.4146153603306,log,37
219000,2956.4863400796817,log,37
220000,2988.6899749800496,log,37
221000,2906.052515635385,log,37
222000,3078.6344144336344,log,37
223000,3017.648905890908,log,37
224000,2948.9589095151387,log,37
225000,3019.8005441705513,log,37
226000,3043.5451875341364,log,37
227000,2997.0191726492703,log,37
228000,3055.0416844966926,log,37
229000,3105.712174683284,log,37
230000,3015.765991491124,log,37
231000,3024.0170517726215,log,37
232000,3009.090422764784,log,37
233000,3024.7696464569385,log,37
234000,2984.225668746113,log,37
235000,3144.3555066508216,log,37
236000,3037.6317920756833,log,37
237000,3025.644931798717,log,37
238000,3037.616329894724,log,37
239000,3019.7244949041706,log,37
240000,2969.182341864646,log,37
241000,3084.0321512313362,log,37
242000,3065.2331931383037,log,37
243000,3080.056998064078,log,37
244000,3049.6073166047986,log,37
245000,2969.6445345952957,log,37
246000,3077.192862725439,log,37
247000,3074.7104494488367,log,37
248000,3025.406902797382,log,37
249000,3049.5094922764342,log,37
250000,3018.119484914734,log,37
251000,2951.9171831765693,log,37
252000,3002.3477448358926,log,37
253000,2990.7321765096244,log,37
254000,2972.1398223082165,log,37
255000,3279.302987505631,log,37
256000,3030.182366769415,log,37
257000,3106.2320326799154,log,37
258000,3040.667552025348,log,37
259000,2918.9466672025533,log,37
260000,2940.370305281057,log,37
261000,3015.4271470933645,log,37
262000,3132.4647516905798,log,37
263000,3083.1834408792865,log,37
264000,2928.737373276035,log,37
265000,3192.8011999682913,log,37
266000,3204.7638186027243,log,37
267000,3020.599935884833,log,37
268000,2895.2479263508712,log,37
269000,2962.40893300051,log,37
270000,2916.781555569759,log,37
271000,3046.348714435127,log,37
272000,2980.822338938165,log,37
273000,2945.9385439584053,log,37
274000,2973.6394381547475,log,37
275000,3002.558706754461,log,37
276000,3078.6569519784916,log,37
277000,3004.3866593939906,log,37
278000,2956.5791749794953,log,37
279000,3098.072854530258,log,37
280000,2910.12823080746,log,37
281000,3024.3830868520204,log,37
282000,2931.2236961024187,log,37
283000,3076.5062530140335,log,37
284000,3065.5438859737656,log,37
285000,3047.016496592887,log,37
286000,2972.9924492212244,log,37
