ite,cost,cooling schedule,repetition
1,34045.50078028714,log,32
1000,19190.42830975477,log,32
2000,13772.535569637172,log,32
3000,11688.326344223544,log,32
4000,10337.120927739472,log,32
5000,9403.387579334718,log,32
6000,8874.306772303702,log,32
7000,7754.973466836963,log,32
8000,7607.280592967221,log,32
9000,7223.676987891252,log,32
10000,6616.412333657734,log,32
11000,6598.418125702721,log,32
12000,6259.612084874067,log,32
13000,6120.994473344236,log,32
14000,6007.019414075207,log,32
15000,5828.453789775187,log,32
16000,5636.740558348394,log,32
17000,5288.53436623315,log,32
18000,5716.17474455485,log,32
19000,5401.627048230662,log,32
20000,5072.255093588573,log,32
21000,4906.727848592948,log,32
22000,4694.679475534716,log,32
23000,4837.033065803002,log,32
24000,4869.174643747951,log,32
25000,4595.654926006402,log,32
26000,4515.319445269897,log,32
27000,4519.360631723118,log,32
28000,4576.053132803275,log,32
29000,4574.6434716254,log,32
30000,4520.600669077486,log,32
31000,4294.177568476604,log,32
32000,4293.776837891647,log,32
33000,4093.286047513969,log,32
34000,4108.79929902418,log,32
35000,4052.867460194855,log,32
36000,4259.172919448066,log,32
37000,4182.943689470738,log,32
38000,3808.6225213029115,log,32
39000,3975.289708586575,log,32
40000,4014.642545103866,log,32
41000,3967.1024309101986,log,32
42000,3946.1638393120743,log,32
43000,4079.5206884271133,log,32
44000,3907.26543087417,log,32
45000,3860.8220042723497,log,32
46000,3869.7609012016733,log,32
47000,3988.6615000538854,log,32
48000,3795.1979998878846,log,32
49000,3874.3362248292688,log,32
50000,4021.9678064914083,log,32
51000,3684.0377962776715,log,32
52000,3778.017540279253,log,32
53000,3703.4222175151285,log,32
54000,3703.362280831902,log,32
55000,3748.0581650130816,log,32
56000,3912.152052480706,log,32
57000,3501.140323485455,log,32
58000,3712.5300522296607,log,32
59000,3714.5586811121084,log,32
60000,3490.6599404773547,log,32
61000,3638.6475185533964,log,32
62000,3761.944918655453,log,32
63000,3633.6831702898535,log,32
64000,3651.7156396654445,log,32
65000,3494.6093983733226,log,32
66000,3549.269935550716,log,32
67000,3531.414187290378,log,32
68000,3509.482900462882,log,32
69000,3513.526847756,log,32
70000,3415.334569911098,log,32
71000,3498.0234620439505,log,32
72000,3441.5963105737133,log,32
73000,3682.227514103327,log,32
74000,3451.9035993028037,log,32
75000,3580.9327646942884,log,32
76000,3448.1075193957126,log,32
77000,3367.761342815324,log,32
78000,3447.0281659079296,log,32
79000,3289.5332966137494,log,32
80000,3489.2821338544795,log,32
81000,3516.1243665696993,log,32
82000,3401.7455035413313,log,32
83000,3217.6527471915383,log,32
84000,3396.3536725121858,log,32
85000,3575.774882124927,log,32
86000,3396.353438486899,log,32
87000,3457.2866803995616,log,32
88000,3537.7376920779166,log,32
89000,3338.5879642552923,log,32
90000,3601.2616725369494,log,32
91000,3281.332441290121,log,32
92000,3505.4928587123177,log,32
93000,3223.007468532521,log,32
94000,3367.3323201219646,log,32
95000,3546.122046597123,log,32
96000,3389.8594845001726,log,32
97000,3200.6493237959808,log,32
98000,3288.9309152028254,log,32
99000,3386.1598626207633,log,32
100000,3331.9948953003304,log,32
101000,3330.856242123147,log,32
102000,3146.975297860141,log,32
103000,3256.251167845648,log,32
104000,3373.3078826856317,log,32
105000,3293.7217033845322,log,32
106000,3360.7207407713117,log,32
107000,3410.9975105770523,log,32
108000,3227.5288017669864,log,32
109000,3226.1785248002025,log,32
110000,3389.6200519981394,log,32
111000,3200.968125144899,log,32
112000,3194.243894089837,log,32
113000,3340.9435367930787,log,32
114000,3274.041058281641,log,32
115000,3198.621137689388,log,32
116000,3341.795819783362,log,32
117000,3069.0667186731143,log,32
118000,3390.5882699922254,log,32
119000,3210.102580714895,log,32
120000,3310.0880214452727,log,32
121000,3387.5268273847087,log,32
122000,3174.2840242487277,log,32
123000,3281.7555808934612,log,32
124000,3271.2797216688023,log,32
125000,3170.2227716301622,log,32
126000,3328.2413054129024,log,32
127000,3302.2506479288554,log,32
128000,3186.2422250715144,log,32
129000,3220.7113989316354,log,32
130000,3181.327309424853,log,32
131000,3253.7418811975813,log,32
132000,3084.8526507967767,log,32
133000,3120.2013672334256,log,32
134000,3238.0587181169553,log,32
135000,3196.7589208828367,log,32
136000,3242.318365258214,log,32
137000,3277.0812379658,log,32
138000,3172.5209799222757,log,32
139000,3200.4001078268975,log,32
140000,3146.602799445242,log,32
141000,3452.8967415957686,log,32
142000,3169.301964516374,log,32
143000,3167.337673870356,log,32
144000,3188.498815856248,log,32
145000,3158.232238948318,log,32
146000,3200.9802740916475,log,32
147000,3222.9242703050854,log,32
148000,3203.4194146098753,log,32
149000,3046.7042229872577,log,32
150000,3212.37386758925,log,32
151000,3265.9286979083954,log,32
152000,3146.4135145025475,log,32
153000,3011.0480108331744,log,32
154000,3153.0559803977108,log,32
155000,3113.4484031145325,log,32
156000,3071.5737070745517,log,32
157000,3083.1580714145625,log,32
158000,3169.962021237742,log,32
159000,3082.7094250317823,log,32
160000,3082.221474418261,log,32
161000,3228.472874717382,log,32
162000,3147.5330721738883,log,32
163000,3362.701428228379,log,32
164000,3213.899655416913,log,32
165000,3207.863664840893,log,32
166000,3196.0086315841,log,32
167000,3181.1364194017724,log,32
168000,3255.9605347834326,log,32
169000,3043.3782452926716,log,32
170000,3303.1126900136014,log,32
171000,3151.537318161043,log,32
172000,3121.4461442357356,log,32
173000,3173.7699689617925,log,32
174000,3099.245033547871,log,32
175000,3174.0019698329393,log,32
176000,3113.801391520729,log,32
177000,3040.617907187855,log,32
178000,3190.6376562829996,log,32
179000,3101.6374961909155,log,32
180000,3123.7140882772724,log,32
181000,3151.330829769764,log,32
182000,3311.78978075846,log,32
183000,2992.9900752851595,log,32
184000,3080.199528143413,log,32
185000,3307.451562967506,log,32
186000,3029.4473623825047,log,32
187000,3148.216267666176,log,32
188000,3087.3692037249884,log,32
189000,3054.6731368095493,log,32
190000,2976.8633791123216,log,32
191000,3068.367098020004,log,32
192000,3099.1004120488055,log,32
193000,3016.4934396373706,log,32
194000,3023.029537506643,log,32
195000,3040.1801729779745,log,32
196000,3036.272550402176,log,32
197000,3221.7865636259457,log,32
198000,3103.246064720659,log,32
199000,3212.7143021793154,log,32
200000,3110.897534241356,log,32
201000,3138.96739126762,log,32
202000,3188.835091586137,log,32
203000,3047.1162478817846,log,32
204000,3141.4319056342133,log,32
205000,3033.830178352745,log,32
206000,3119.82434484586,log,32
207000,2985.7453398294183,log,32
208000,3141.437487754977,log,32
209000,3167.2176954617685,log,32
210000,2967.0761205544222,log,32
211000,3103.2038063503933,log,32
212000,3118.8431940987375,log,32
213000,3034.9138842354164,log,32
214000,2954.227753607582,log,32
215000,3200.849657679185,log,32
216000,3119.44627110417,log,32
217000,3105.699008646205,log,32
218000,3105.3066805315393,log,32
219000,3101.2683702094578,log,32
220000,3079.653211516999,log,32
221000,3009.887594929132,log,32
222000,3031.3040522176134,log,32
223000,3187.715787231432,log,32
224000,3012.8405067120702,log,32
225000,3102.0747525910274,log,32
226000,2985.510781221696,log,32
227000,3024.999233490346,log,32
228000,3038.68250601768,log,32
229000,3015.967429720473,log,32
230000,3049.50394654457,log,32
231000,3085.156161594563,log,32
232000,3054.472686672801,log,32
233000,3026.8049269995317,log,32
234000,2999.608953480224,log,32
235000,3162.3650229733485,log,32
236000,3037.428452940928,log,32
237000,2922.8255643725734,log,32
238000,3029.9424882750286,log,32
239000,2979.903531472713,log,32
240000,3050.235983993216,log,32
241000,3147.801271544718,log,32
242000,3134.3642361057123,log,32
243000,3094.750265442831,log,32
244000,3146.4821944654923,log,32
245000,3074.4703187320997,log,32
246000,2952.0523687482996,log,32
247000,2985.5345124232927,log,32
248000,3096.3399409901904,log,32
249000,3139.2516556719925,log,32
250000,3199.140994013504,log,32
251000,2965.737976615383,log,32
252000,3168.5999413884488,log,32
253000,3014.457084052059,log,32
254000,3005.2513823733493,log,32
255000,2875.992482019827,log,32
256000,3058.420885850151,log,32
257000,3149.2100974771815,log,32
258000,2956.366847062942,log,32
259000,2922.0415442725075,log,32
260000,2983.8121773242133,log,32
261000,2977.6265602269827,log,32
262000,3003.0558530498256,log,32
263000,3061.9396431389277,log,32
264000,3120.59215153678,log,32
265000,2990.5555803489838,log,32
266000,2965.669434096375,log,32
267000,3009.7657471331586,log,32
268000,2998.9633785165965,log,32
269000,3066.4726172403402,log,32
270000,3003.078674163924,log,32
271000,3084.1353782964943,log,32
272000,3016.2451050894542,log,32
273000,2963.0486338127157,log,32
274000,3055.681880513295,log,32
275000,3013.141625496061,log,32
276000,3054.3587141133607,log,32
277000,3050.576151304261,log,32
278000,3100.926392174433,log,32
279000,3061.904232771278,log,32
280000,3063.198461185278,log,32
281000,2992.6717807428563,log,32
282000,3047.99761364765,log,32
283000,2977.400782813846,log,32
284000,2922.5792314060027,log,32
285000,2956.9325942652677,log,32
286000,3045.5862443175088,log,32
287000,3149.398804119068,log,32
288000,2967.664664172644,log,32
289000,2957.648931051854,log,32
290000,3021.7852528076805,log,32
291000,2949.1528380196933,log,32
292000,3021.011370468214,log,32
293000,3140.465386583643,log,32
294000,3017.793480802964,log,32
295000,2885.297439454445,log,32
296000,3041.9666024753556,log,32
297000,2912.465716209559,log,32
298000,2959.869970361504,log,32
299000,2928.862514312393,log,32
300000,3005.020166410418,log,32
301000,2965.7780630293423,log,32
302000,3034.0111480629776,log,32
303000,2902.839806744055,log,32
304000,3033.695853001051,log,32
305000,3044.7213112118375,log,32
306000,2993.675856694781,log,32
307000,2892.093384911202,log,32
308000,2868.6267663279955,log,32
309000,2922.3610027426585,log,32
310000,2962.205875876383,log,32
311000,3016.651269382408,log,32
312000,2902.6715163809126,log,32
313000,2912.471738839439,log,32
314000,2913.2513130998113,log,32
