ite,cost,cooling schedule,repetition
407000,2942.6717241166975,adaptive,32
408000,2954.2866996387947,adaptive,32
409000,3072.103667980034,adaptive,32
410000,2984.3543191009394,adaptive,32
411000,3047.897322504113,adaptive,32
412000,3035.7306758743925,adaptive,32
413000,2984.4600045967254,adaptive,32
414000,2988.6301470811936,adaptive,32
415000,3055.500901296613,adaptive,32
416000,2929.660622982491,adaptive,32
417000,3020.150303025861,adaptive,32
418000,3019.1258004269957,adaptive,32
419000,3006.939731996811,adaptive,32
420000,2946.902460727667,adaptive,32
421000,2943.1476642281527,adaptive,32
422000,3101.8625088334556,adaptive,32
423000,2941.7636616116233,adaptive,32
424000,3059.157499499238,adaptive,32
425000,3067.335159171034,adaptive,32
426000,3064.125381122985,adaptive,32
427000,2947.7812078301854,adaptive,32
428000,2961.4512643973976,adaptive,32
429000,2934.305733688388,adaptive,32
430000,2873.2202941034643,adaptive,32
431000,2987.0450222473382,adaptive,32
432000,3035.332429479039,adaptive,32
433000,2999.0789328380088,adaptive,32
434000,2989.030220613636,adaptive,32
435000,2997.9615075089946,adaptive,32
436000,3003.6127938589043,adaptive,32
437000,3090.916649607246,adaptive,32
438000,2954.083799935813,adaptive,32
439000,3148.6048132845326,adaptive,32
440000,3000.6736060923404,adaptive,32
441000,3049.2917174015533,adaptive,32
442000,2865.4448565161033,adaptive,32
443000,3021.3795604440934,adaptive,32
444000,3053.926272275609,adaptive,32
445000,2898.3378436319226,adaptive,32
446000,2889.3816681750322,adaptive,32
447000,2872.056607205221,adaptive,32
448000,2983.235206987286,adaptive,32
449000,3003.1940949821587,adaptive,32
450000,2988.694496630306,adaptive,32
451000,2961.2225034293,adaptive,32
452000,3006.3679884305184,adaptive,32
453000,2926.2358651708823,adaptive,32
454000,3064.1837244363187,adaptive,32
455000,3079.3167162083378,adaptive,32
456000,3088.973217916684,adaptive,32
457000,2858.2172402186075,adaptive,32
458000,2960.9429689102813,adaptive,32
459000,2998.3360201891255,adaptive,32
460000,2909.3149826173358,adaptive,32
461000,2871.3386937315404,adaptive,32
462000,2925.832796631809,adaptive,32
463000,3037.901015673749,adaptive,32
464000,2991.6990653548114,adaptive,32
465000,2994.236164531736,adaptive,32
466000,2933.7067884573567,adaptive,32
467000,3097.3169107672197,adaptive,32
468000,3129.18642370432,adaptive,32
469000,2910.814062950727,adaptive,32
470000,2856.093964646765,adaptive,32
471000,2964.710763327087,adaptive,32
472000,2895.5950040798703,adaptive,32
473000,2896.6287547425527,adaptive,32
474000,3019.3308867277506,adaptive,32
475000,2997.8287387737796,adaptive,32
476000,2937.2482070674305,adaptive,32
477000,2953.321962840672,adaptive,32
478000,2981.981037701924,adaptive,32
479000,3068.3611990582663,adaptive,32
480000,3060.7648884078003,adaptive,32
481000,2957.2566093727464,adaptive,32
482000,3015.375890688991,adaptive,32
483000,2891.7992189428737,adaptive,32
484000,3045.070244980858,adaptive,32
485000,2966.500651591131,adaptive,32
486000,2903.5743285114377,adaptive,32
487000,2926.2208498335845,adaptive,32
488000,3019.028595094995,adaptive,32
489000,2943.2999212617146,adaptive,32
490000,3062.94891395175,adaptive,32
491000,3019.586070999885,adaptive,32
492000,2935.524380955081,adaptive,32
493000,2910.0677581780146,adaptive,32
494000,2907.550027334326,adaptive,32
495000,3063.632913293608,adaptive,32
496000,2929.4073259971274,adaptive,32
497000,3071.2875940101567,adaptive,32
498000,2942.1690278371334,adaptive,32
499000,2909.747063125642,adaptive,32
500000,2941.0437596226484,adaptive,32
501000,2888.75017950627,adaptive,32
502000,2883.1834983736553,adaptive,32
503000,3035.9962015288033,adaptive,32
504000,3063.9710943820146,adaptive,32
505000,3045.572212520927,adaptive,32
506000,2923.110570375044,adaptive,32
507000,2912.5973412782287,adaptive,32
508000,2976.3067079339903,adaptive,32
509000,3033.949015900912,adaptive,32
510000,2973.399300703075,adaptive,32
511000,2857.735287600323,adaptive,32
512000,2984.841371014659,adaptive,32
513000,3020.4267790758067,adaptive,32
514000,2959.065903015852,adaptive,32
515000,2805.77686358067,adaptive,32
516000,2982.6733912128343,adaptive,32
517000,2977.1437895621457,adaptive,32
518000,2930.3213685649152,adaptive,32
519000,2989.2760417871136,adaptive,32
520000,2945.2962054910986,adaptive,32
521000,2994.4781311710567,adaptive,32
522000,3071.5432087234485,adaptive,32
523000,2955.527887714676,adaptive,32
524000,3009.7863488152025,adaptive,32
525000,3087.664821993678,adaptive,32
526000,2958.176401421357,adaptive,32
527000,2955.0242250733604,adaptive,32
528000,3000.441068744087,adaptive,32
529000,2926.3539026542626,adaptive,32
530000,3069.823389704557,adaptive,32
531000,2899.2489721786515,adaptive,32
532000,2910.88582297938,adaptive,32
533000,3072.128314343146,adaptive,32
534000,2945.6198409622984,adaptive,32
535000,2854.0733085391657,adaptive,32
536000,3020.022252471426,adaptive,32
537000,3046.762978630743,adaptive,32
538000,3003.3970210914676,adaptive,32
539000,2963.910632576998,adaptive,32
540000,2900.8975431054077,adaptive,32
541000,2990.605445367844,adaptive,32
542000,2924.5960030523306,adaptive,32
543000,2872.083992366773,adaptive,32
544000,2875.447066160582,adaptive,32
545000,3012.803400321995,adaptive,32
546000,2943.7715048490923,adaptive,32
547000,2833.3543003590444,adaptive,32
548000,2880.6512808062994,adaptive,32
549000,3046.13582596975,adaptive,32
550000,2898.6618832805248,adaptive,32
551000,3004.765536181938,adaptive,32
552000,2911.408491327711,adaptive,32
553000,3001.0013738700145,adaptive,32
554000,2941.9012947431575,adaptive,32
555000,3132.4529670428287,adaptive,32
556000,2940.329885295182,adaptive,32
557000,2978.5721032202077,adaptive,32
558000,2943.2694360213463,adaptive,32
559000,2971.6029398656465,adaptive,32
560000,3093.829747822255,adaptive,32
561000,3066.189991928168,adaptive,32
562000,2983.8064567392335,adaptive,32
563000,2908.3194269086302,adaptive,32
564000,2931.8806843762404,adaptive,32
565000,2985.212872516222,adaptive,32
566000,3015.7814587500548,adaptive,32
567000,2956.717429988775,adaptive,32
568000,2957.6201402309066,adaptive,32
569000,3056.459458668946,adaptive,32
570000,2856.181971277448,adaptive,32
571000,3016.4089175128843,adaptive,32
572000,2945.4850121773084,adaptive,32
573000,2963.7923202938473,adaptive,32
574000,2960.472355187704,adaptive,32
575000,3027.735339335142,adaptive,32
576000,3004.4912181059526,adaptive,32
577000,3018.913145574393,adaptive,32
578000,3101.3467287429603,adaptive,32
579000,2932.1786581518354,adaptive,32
580000,2980.8599685729787,adaptive,32
581000,3054.9070175816887,adaptive,32
582000,2894.2250060412216,adaptive,32
583000,2852.832468498668,adaptive,32
584000,2941.9231695264366,adaptive,32
585000,2935.559020076617,adaptive,32
586000,2905.522248443335,adaptive,32
587000,2972.6968461071165,adaptive,32
588000,2837.8557574862016,adaptive,32
589000,2968.65074746539,adaptive,32
590000,2874.3429010981486,adaptive,32
591000,2958.0219031273664,adaptive,32
592000,2944.8140920222963,adaptive,32
593000,2916.197907782215,adaptive,32
594000,2950.659447549592,adaptive,32
595000,3064.6101044119982,adaptive,32
596000,3051.5332256077218,adaptive,32
597000,2914.9107528626287,adaptive,32
598000,2967.431013392316,adaptive,32
599000,3060.3058067080956,adaptive,32
600000,3020.7699259543133,adaptive,32
601000,3014.2518429298425,adaptive,32
602000,2917.932052429518,adaptive,32
603000,2814.910066168847,adaptive,32
604000,3048.1394134321235,adaptive,32
605000,3031.6610269086327,adaptive,32
606000,2945.067616893024,adaptive,32
607000,2956.1778880167517,adaptive,32
608000,3003.2168528291777,adaptive,32
609000,2835.3139248262482,adaptive,32
610000,2948.3826446543735,adaptive,32
611000,2904.770781756169,adaptive,32
612000,2940.698901162621,adaptive,32
