ite,cost,cooling schedule,repetition
266000,3090.2893964873588,adaptive,12
267000,3179.9246300642076,adaptive,12
268000,3073.0980944463913,adaptive,12
269000,3028.0626162959975,adaptive,12
270000,3060.0260623225713,adaptive,12
271000,3083.2949168856157,adaptive,12
272000,3120.6961463004855,adaptive,12
273000,3023.684789920366,adaptive,12
274000,3001.560340646711,adaptive,12
275000,3097.82152638389,adaptive,12
276000,3060.3698160244767,adaptive,12
277000,3086.6756368934994,adaptive,12
278000,3042.009302102376,adaptive,12
279000,3093.2026860953933,adaptive,12
280000,3104.2818260774275,adaptive,12
281000,3091.4207442092556,adaptive,12
282000,3020.1161188493506,adaptive,12
283000,3101.388478767528,adaptive,12
284000,3048.075906303237,adaptive,12
285000,3033.5238756662584,adaptive,12
286000,3232.3089128849797,adaptive,12
287000,3107.9357837078414,adaptive,12
288000,2954.9992903142206,adaptive,12
289000,3135.827419269501,adaptive,12
290000,3083.773147932615,adaptive,12
291000,3119.74685455783,adaptive,12
292000,3114.0555984527737,adaptive,12
293000,3194.64339524926,adaptive,12
294000,3005.360213685022,adaptive,12
295000,3047.515367364147,adaptive,12
296000,3238.8022786546544,adaptive,12
297000,3041.880328949985,adaptive,12
298000,2995.5731414814595,adaptive,12
299000,3020.4651835408185,adaptive,12
300000,3014.05176672665,adaptive,12
301000,3048.995650581921,adaptive,12
302000,3100.5219765572856,adaptive,12
303000,2954.6817609211635,adaptive,12
304000,2877.3332295157065,adaptive,12
305000,3020.660065524838,adaptive,12
306000,3053.872919873149,adaptive,12
307000,3033.927304192549,adaptive,12
308000,3049.5606079440026,adaptive,12
309000,3107.50479704471,adaptive,12
310000,2997.878490383704,adaptive,12
311000,2895.777570606302,adaptive,12
312000,3151.6865302514043,adaptive,12
313000,3135.0054149597795,adaptive,12
314000,3135.1809655544134,adaptive,12
315000,2998.627038212128,adaptive,12
316000,3011.6034407124534,adaptive,12
317000,3119.977492420519,adaptive,12
318000,2977.3164365065977,adaptive,12
319000,2930.982809919788,adaptive,12
320000,3016.169705152856,adaptive,12
321000,3004.4599526492475,adaptive,12
322000,3080.658374242203,adaptive,12
323000,2989.4202173349618,adaptive,12
324000,3038.477222753694,adaptive,12
325000,3012.111186072585,adaptive,12
326000,2948.0200575690214,adaptive,12
327000,2976.6467511820924,adaptive,12
328000,3087.9741480030457,adaptive,12
329000,2897.943968786226,adaptive,12
330000,3029.195618060395,adaptive,12
331000,3050.5188859581044,adaptive,12
332000,3085.290124005417,adaptive,12
333000,3048.2610390683444,adaptive,12
334000,2987.480274632968,adaptive,12
335000,2964.4264033487434,adaptive,12
336000,2936.29507874475,adaptive,12
337000,2999.4051937062336,adaptive,12
338000,3003.0222737871077,adaptive,12
339000,3043.426408460519,adaptive,12
340000,2957.612211473427,adaptive,12
341000,3075.6958962197705,adaptive,12
342000,2954.830125957509,adaptive,12
343000,2917.4230229835835,adaptive,12
344000,3070.618496979253,adaptive,12
345000,3097.6766503374797,adaptive,12
346000,3124.0483497580262,adaptive,12
347000,2961.7513302138864,adaptive,12
348000,2895.649935273825,adaptive,12
349000,3023.5823150589777,adaptive,12
350000,2969.7556671806688,adaptive,12
351000,2831.2395971629267,adaptive,12
352000,3067.242794719913,adaptive,12
353000,3032.235521790481,adaptive,12
354000,2975.504002151921,adaptive,12
355000,3021.989718982713,adaptive,12
356000,2963.6181608752217,adaptive,12
357000,3045.403960267789,adaptive,12
358000,2959.6511514622775,adaptive,12
359000,3022.2847504030246,adaptive,12
360000,3153.9865902643382,adaptive,12
361000,3095.330509004055,adaptive,12
362000,3072.729770863203,adaptive,12
363000,3067.8447571543975,adaptive,12
364000,3079.2889870420886,adaptive,12
365000,3078.2146957375917,adaptive,12
366000,2884.140831218735,adaptive,12
367000,2974.188654580287,adaptive,12
368000,3071.778360172387,adaptive,12
369000,3021.2150490656745,adaptive,12
370000,3100.0211579635866,adaptive,12
371000,3038.2554648801197,adaptive,12
372000,2932.720438128747,adaptive,12
373000,2919.9772819395735,adaptive,12
374000,2996.896646418146,adaptive,12
375000,2864.7022990550263,adaptive,12
376000,3052.7138741960093,adaptive,12
377000,3142.4060136651037,adaptive,12
378000,3074.8180572037386,adaptive,12
379000,3067.6582180629907,adaptive,12
380000,2898.937865413387,adaptive,12
381000,2918.4421888911907,adaptive,12
382000,2955.05646706577,adaptive,12
383000,3166.3624154738745,adaptive,12
384000,2878.698460342039,adaptive,12
385000,2968.608825389579,adaptive,12
386000,3080.3257225818647,adaptive,12
387000,3010.0925379233618,adaptive,12
388000,3011.8575569406253,adaptive,12
389000,3101.706533677775,adaptive,12
390000,3128.2596567931687,adaptive,12
391000,2905.9379404137403,adaptive,12
392000,3053.106374101386,adaptive,12
393000,3122.8310937291976,adaptive,12
394000,3031.8183751885504,adaptive,12
395000,2915.5682488239604,adaptive,12
396000,3029.235915027041,adaptive,12
397000,2974.19384630262,adaptive,12
398000,3062.226232452841,adaptive,12
399000,2958.8087479982796,adaptive,12
400000,3185.3436652296455,adaptive,12
401000,3010.6518155563685,adaptive,12
402000,2931.551170027482,adaptive,12
403000,2915.2445647508275,adaptive,12
404000,2990.349658814516,adaptive,12
405000,3037.365851342416,adaptive,12
406000,2909.1678707294213,adaptive,12
407000,2953.924920312888,adaptive,12
408000,2944.3285470236046,adaptive,12
409000,3151.4857540014573,adaptive,12
410000,2869.457971700467,adaptive,12
411000,3038.4818495202867,adaptive,12
412000,3067.451905989856,adaptive,12
413000,3042.8908157070055,adaptive,12
414000,3130.131034628407,adaptive,12
415000,2999.2599579994353,adaptive,12
416000,2947.7789438798522,adaptive,12
417000,2952.429334801709,adaptive,12
418000,2957.753874750696,adaptive,12
419000,2858.0320034357246,adaptive,12
420000,2938.1393704331344,adaptive,12
421000,3046.4494478834927,adaptive,12
422000,3034.0076274844287,adaptive,12
423000,2923.8734551097104,adaptive,12
424000,3057.0152925422435,adaptive,12
425000,3192.58533948069,adaptive,12
426000,2887.5593514513894,adaptive,12
427000,3064.8825806228524,adaptive,12
428000,2972.3986651522,adaptive,12
429000,2960.3208773337033,adaptive,12
430000,2997.1066072380936,adaptive,12
431000,3106.645219127974,adaptive,12
432000,3045.194270824407,adaptive,12
433000,2988.5622478015257,adaptive,12
434000,2978.233841499841,adaptive,12
435000,2907.6057739680073,adaptive,12
436000,3013.475772599293,adaptive,12
437000,2950.0862243960614,adaptive,12
438000,2989.286479930768,adaptive,12
439000,3009.90701978803,adaptive,12
440000,2963.771954448612,adaptive,12
441000,2939.974113690869,adaptive,12
442000,3062.7791387887705,adaptive,12
443000,3000.1459470874343,adaptive,12
444000,2872.781903930956,adaptive,12
445000,2995.8785963262494,adaptive,12
446000,3069.312778999803,adaptive,12
447000,2875.8365207947572,adaptive,12
448000,3017.854542266642,adaptive,12
449000,3173.3197446061317,adaptive,12
450000,2935.291705698184,adaptive,12
451000,2852.4627883788307,adaptive,12
452000,2958.246456204117,adaptive,12
453000,2996.6971793047996,adaptive,12
454000,3044.9271063456467,adaptive,12
455000,2962.859041109784,adaptive,12
456000,3015.081629796655,adaptive,12
457000,2911.9141360573844,adaptive,12
458000,2919.8015746934097,adaptive,12
459000,2870.3823915942594,adaptive,12
460000,2899.6093500273873,adaptive,12
461000,2984.717555268846,adaptive,12
462000,2955.5882474645773,adaptive,12
463000,3035.2932984282916,adaptive,12
464000,3013.834421079525,adaptive,12
465000,2946.2388460976713,adaptive,12
466000,2978.251595335478,adaptive,12
467000,3163.6354129873284,adaptive,12
468000,2932.66579410318,adaptive,12
469000,2992.389965863097,adaptive,12
470000,2982.217024868979,adaptive,12
471000,2955.9513433457364,adaptive,12
472000,2937.95756712472,adaptive,12
473000,3003.755870514125,adaptive,12
474000,2884.495996192001,adaptive,12
475000,2945.682961683944,adaptive,12
476000,3006.2526902048207,adaptive,12
477000,3093.8339635870934,adaptive,12
478000,3076.861185352112,adaptive,12
479000,2927.692180086275,adaptive,12
480000,3030.036265236432,adaptive,12
481000,2888.2613008421154,adaptive,12
482000,2959.7212501044996,adaptive,12
483000,2927.786203470355,adaptive,12
484000,3051.89175840658,adaptive,12
485000,3061.517210158713,adaptive,12
486000,2983.4449358433403,adaptive,12
487000,2960.428603448089,adaptive,12
488000,3069.928667624774,adaptive,12
489000,3058.503402952222,adaptive,12
490000,2893.3327801756186,adaptive,12
491000,2986.350042192503,adaptive,12
492000,2865.3042187725987,adaptive,12
493000,2988.7472656983364,adaptive,12
494000,2942.977861626899,adaptive,12
495000,2995.024432195406,adaptive,12
496000,2986.1872338715216,adaptive,12
497000,2993.5923429203995,adaptive,12
498000,2970.5145211324684,adaptive,12
499000,3056.0876101413523,adaptive,12
500000,3053.38840344595,adaptive,12
501000,2879.1281075706493,adaptive,12
502000,3068.481853479461,adaptive,12
503000,3059.4893700692733,adaptive,12
504000,3049.274079068053,adaptive,12
505000,3005.683315828375,adaptive,12
506000,2908.4557132611667,adaptive,12
507000,3069.6213246844386,adaptive,12
508000,3013.2135465664746,adaptive,12
509000,2910.9606539996203,adaptive,12
510000,3045.3242969038884,adaptive,12
511000,2973.462631483773,adaptive,12
512000,2897.1499161115535,adaptive,12
513000,3001.3462847107203,adaptive,12
514000,2949.6416206617087,adaptive,12
515000,2983.254894891391,adaptive,12
516000,3025.2607994238165,adaptive,12
517000,2883.4852111063556,adaptive,12
518000,2900.28118242993,adaptive,12
519000,3100.75118539019,adaptive,12
520000,2944.537290951792,adaptive,12
521000,2954.2045920762466,adaptive,12
522000,2898.1976326942467,adaptive,12
523000,2918.846378452618,adaptive,12
524000,2960.9731087553696,adaptive,12
525000,2992.646797971998,adaptive,12
526000,2970.0876392143186,adaptive,12
527000,2869.7350189810927,adaptive,12
528000,2910.0772049587267,adaptive,12
529000,2934.860352536224,adaptive,12
530000,2953.2066608648693,adaptive,12
531000,2908.1806645967727,adaptive,12
532000,3026.4577540198507,adaptive,12
533000,2961.297294152961,adaptive,12
534000,2938.7037535112563,adaptive,12
535000,2930.8569810835993,adaptive,12
536000,3031.540321816916,adaptive,12
537000,3089.212833152283,adaptive,12
538000,2995.6352134034055,adaptive,12
539000,2911.203919739844,adaptive,12
540000,2969.049223426051,adaptive,12
541000,2908.7103749571193,adaptive,12
542000,2981.5743603968926,adaptive,12
543000,2966.162770307801,adaptive,12
544000,3038.69120681643,adaptive,12
545000,2901.631970563305,adaptive,12
546000,2900.9843262739496,adaptive,12
547000,2969.6702257566903,adaptive,12
548000,2934.012835920725,adaptive,12
549000,2919.9706070101956,adaptive,12
550000,3030.300536392402,adaptive,12
551000,3000.480228499204,adaptive,12
552000,2933.027918929625,adaptive,12
553000,2933.558398466602,adaptive,12
554000,2954.1660846353752,adaptive,12
555000,3129.8141065220852,adaptive,12
556000,2935.359703068038,adaptive,12
557000,2836.8159852401095,adaptive,12
558000,2897.9532991730125,adaptive,12
559000,3007.85514470573,adaptive,12
560000,2835.0033379643373,adaptive,12
561000,2867.132856867546,adaptive,12
562000,2918.428741099355,adaptive,12
563000,3017.299092412116,adaptive,12
564000,2933.329512728311,adaptive,12
565000,2917.791076858597,adaptive,12
566000,2891.833209033424,adaptive,12
567000,2960.514861158429,adaptive,12
568000,2877.4298853378127,adaptive,12
569000,3004.128287361161,adaptive,12
570000,3001.003421784242,adaptive,12
571000,2979.4215650194037,adaptive,12
572000,3028.6405109011916,adaptive,12
573000,2932.9832958981237,adaptive,12
574000,3015.962540339843,adaptive,12
575000,2986.2516919859413,adaptive,12
576000,2948.854955130484,adaptive,12
577000,2931.404628626162,adaptive,12
578000,3006.8657324152723,adaptive,12
579000,2962.190062659659,adaptive,12
580000,2976.3881089983747,adaptive,12
581000,3099.7317850935888,adaptive,12
582000,2875.1067162635563,adaptive,12
583000,2881.8865798950537,adaptive,12
584000,2892.233117249572,adaptive,12
585000,3001.4906401148596,adaptive,12
586000,3008.791514999063,adaptive,12
587000,3040.3470904198252,adaptive,12
588000,2831.9058180655247,adaptive,12
589000,2955.0308349131815,adaptive,12
590000,2892.469264965078,adaptive,12
591000,2924.477668866809,adaptive,12
592000,3024.140769783521,adaptive,12
593000,2844.2515700570307,adaptive,12
594000,2889.4858008022393,adaptive,12
595000,2979.2290180258683,adaptive,12
596000,2970.0909816917806,adaptive,12
597000,2923.8398007316573,adaptive,12
598000,2959.054516688235,adaptive,12
599000,2915.288669462444,adaptive,12
600000,2959.844001029777,adaptive,12
601000,2869.232362758543,adaptive,12
602000,2855.835676151602,adaptive,12
603000,2829.0574999964697,adaptive,12
604000,2967.915588179631,adaptive,12
605000,2888.7450675725718,adaptive,12
606000,2883.351927349397,adaptive,12
607000,2938.6291130525124,adaptive,12
608000,2979.863659948136,adaptive,12
609000,2991.8143431729936,adaptive,12
610000,2962.745822935494,adaptive,12
611000,2879.324756244082,adaptive,12
612000,2950.8230429931036,adaptive,12
613000,3057.789012582787,adaptive,12
614000,3041.299809123263,adaptive,12
615000,2958.6266728379915,adaptive,12
616000,2924.0307711759347,adaptive,12
617000,3007.324502574601,adaptive,12
618000,3004.842808624124,adaptive,12
619000,2911.986126535451,adaptive,12
620000,3031.2372882731697,adaptive,12
621000,3022.9878161312918,adaptive,12
622000,2951.532899528901,adaptive,12
623000,2947.423758799222,adaptive,12
624000,2832.5380513683435,adaptive,12
625000,2988.4193395754237,adaptive,12
626000,2990.047485343458,adaptive,12
627000,2939.3036515587405,adaptive,12
628000,3125.7306440497096,adaptive,12
629000,2997.217288325348,adaptive,12
630000,2855.6448937394025,adaptive,12
631000,2912.6267487775986,adaptive,12
632000,3032.6838616370487,adaptive,12
633000,2965.5621265500217,adaptive,12
634000,2867.8832300567005,adaptive,12
635000,2841.4804211017236,adaptive,12
636000,2956.6438898919487,adaptive,12
637000,2931.0348599707063,adaptive,12
638000,2911.211988208053,adaptive,12
639000,3015.174762510228,adaptive,12
640000,3005.162010219889,adaptive,12
641000,3004.0401869119196,adaptive,12
642000,2902.3672418727065,adaptive,12
643000,2946.556490934879,adaptive,12
644000,3026.66630220081,adaptive,12
645000,2911.6976430452273,adaptive,12
646000,2944.935509443536,adaptive,12
647000,3016.2068386036517,adaptive,12
648000,2956.2675451829277,adaptive,12
649000,2976.6772645907463,adaptive,12
650000,2950.997124591544,adaptive,12
651000,2970.8170819292327,adaptive,12
652000,2884.7580364591527,adaptive,12
653000,2995.76725443071,adaptive,12
654000,2845.305740909475,adaptive,12
655000,2842.7679088003915,adaptive,12
656000,2869.8071075642024,adaptive,12
657000,2954.556722359558,adaptive,12
658000,2792.165135268527,adaptive,12
659000,2980.2789112790083,adaptive,12
660000,2851.7770400945615,adaptive,12
661000,3035.9025239503017,adaptive,12
662000,2888.3533579937457,adaptive,12
663000,2946.0801233321135,adaptive,12
664000,2876.6758816525507,adaptive,12
665000,3051.042981710828,adaptive,12
666000,2872.173624452523,adaptive,12
667000,3038.763702495714,adaptive,12
668000,2900.7247354383435,adaptive,12
669000,2966.104582475447,adaptive,12
670000,3036.512162255983,adaptive,12
671000,3059.2297974024755,adaptive,12
672000,2846.822555912657,adaptive,12
673000,2894.4180430531496,adaptive,12
674000,2929.0038108005715,adaptive,12
675000,2909.5806459607275,adaptive,12
676000,2906.1893771243303,adaptive,12
677000,2950.46440531566,adaptive,12
678000,2999.7348539722507,adaptive,12
679000,2920.577909476726,adaptive,12
680000,2923.0148940689396,adaptive,12
681000,2907.5980500935084,adaptive,12
682000,2975.0705918362646,adaptive,12
683000,3078.547755168048,adaptive,12
684000,2875.710640765686,adaptive,12
685000,3064.6015270130733,adaptive,12
686000,2837.4809755464844,adaptive,12
687000,2981.6784605556127,adaptive,12
688000,3011.508809597207,adaptive,12
689000,2847.5571321637913,adaptive,12
690000,2863.5011594555594,adaptive,12
691000,2937.0397823364524,adaptive,12
692000,2910.4716148859306,adaptive,12
693000,2921.493712716144,adaptive,12
694000,2959.2905660977444,adaptive,12
695000,2879.141444772922,adaptive,12
696000,2925.829529020164,adaptive,12
697000,2988.301088729462,adaptive,12
698000,2960.6101754551737,adaptive,12
699000,2852.7970853434917,adaptive,12
700000,2901.894205788583,adaptive,12
701000,2983.49271226647,adaptive,12
702000,2951.2915805508997,adaptive,12
703000,3030.989028105174,adaptive,12
704000,3005.9792402114563,adaptive,12
705000,2965.7264540876104,adaptive,12
706000,2922.4619277753827,adaptive,12
707000,3025.224798026585,adaptive,12
708000,2969.0564725424797,adaptive,12
709000,2883.3372041543016,adaptive,12
710000,2954.9451064161894,adaptive,12
711000,2853.640278930687,adaptive,12
712000,2929.320975558538,adaptive,12
713000,2906.8459883444625,adaptive,12
714000,2816.4665347960204,adaptive,12
715000,2818.97182827018,adaptive,12
716000,3064.2029382577134,adaptive,12
717000,2883.2938250588104,adaptive,12
718000,3043.6783831404455,adaptive,12
719000,2926.732372515353,adaptive,12
720000,3048.823199455072,adaptive,12
721000,2920.65697424175,adaptive,12
722000,2907.897388187971,adaptive,12
723000,2966.769152763323,adaptive,12
724000,3008.430127896481,adaptive,12
725000,2921.9033623696155,adaptive,12
726000,2797.1126286402605,adaptive,12
727000,2996.8876357961726,adaptive,12
728000,2924.184290361886,adaptive,12
729000,2960.9290530894928,adaptive,12
730000,2875.330890300428,adaptive,12
731000,2924.0148127209754,adaptive,12
732000,3012.8486684697073,adaptive,12
733000,2749.0810118538448,adaptive,12
734000,2903.336440518975,adaptive,12
735000,2955.7574824825488,adaptive,12
736000,2884.9848871734807,adaptive,12
737000,2911.2278015786987,adaptive,12
738000,2978.0460914040464,adaptive,12
739000,2956.629681337969,adaptive,12
740000,3007.4943262753677,adaptive,12
741000,2864.510507435977,adaptive,12
742000,2880.6692206753055,adaptive,12
743000,3017.363527780782,adaptive,12
744000,2878.6325423025787,adaptive,12
745000,2893.4282503119202,adaptive,12
746000,2980.252674947643,adaptive,12
747000,2943.206417571961,adaptive,12
748000,2850.513522230873,adaptive,12
749000,2956.1839057369943,adaptive,12
750000,2960.3003181452514,adaptive,12
751000,2911.0058325070017,adaptive,12
752000,2997.253152418058,adaptive,12
