ite,cost,cooling schedule,repetition
54000,3855.4200597171302,adaptive,34
55000,3728.5088059310215,adaptive,34
56000,3726.9394352220916,adaptive,34
57000,3754.6253428201385,adaptive,34
58000,3884.393823591965,adaptive,34
59000,3896.1318552878843,adaptive,34
60000,3857.168296624479,adaptive,34
61000,3755.5630926065137,adaptive,34
62000,3549.5771139702383,adaptive,34
63000,3605.2272076289405,adaptive,34
64000,3724.625900440582,adaptive,34
65000,3469.9872127504336,adaptive,34
66000,3488.58121790572,adaptive,34
67000,3560.5713988473526,adaptive,34
68000,3568.8805684437953,adaptive,34
69000,3610.3917625652452,adaptive,34
70000,3445.2884551796,adaptive,34
71000,3480.246969735502,adaptive,34
72000,3675.8058987652535,adaptive,34
73000,3520.9906900634364,adaptive,34
74000,3643.627065227119,adaptive,34
75000,3684.195981305293,adaptive,34
76000,3582.0913135557294,adaptive,34
77000,3323.1578924201845,adaptive,34
78000,3534.7176467004574,adaptive,34
79000,3376.7492195533187,adaptive,34
80000,3338.925071279156,adaptive,34
81000,3379.9293480706533,adaptive,34
82000,3563.4505708690276,adaptive,34
83000,3317.212448269659,adaptive,34
84000,3454.8024803315625,adaptive,34
85000,3435.1970828351546,adaptive,34
86000,3362.9791324225657,adaptive,34
87000,3447.3930301407067,adaptive,34
88000,3658.441208624396,adaptive,34
89000,3473.6275892155577,adaptive,34
90000,3368.095140487995,adaptive,34
91000,3494.138613015205,adaptive,34
92000,3477.5505946888015,adaptive,34
93000,3219.9157452767868,adaptive,34
94000,3409.3849976770825,adaptive,34
95000,3375.441035675009,adaptive,34
96000,3414.111626529374,adaptive,34
97000,3300.086216448772,adaptive,34
98000,3323.977583209439,adaptive,34
99000,3313.340824455275,adaptive,34
100000,3289.6600801523914,adaptive,34
101000,3444.9869556007693,adaptive,34
102000,3465.266396980072,adaptive,34
103000,3252.2809762871852,adaptive,34
104000,3329.3095304932444,adaptive,34
105000,3535.1934750055216,adaptive,34
106000,3322.090547407273,adaptive,34
107000,3393.9937350545338,adaptive,34
108000,3228.3327101306672,adaptive,34
109000,3452.7377180841586,adaptive,34
110000,3288.633531208589,adaptive,34
111000,3329.1220780640692,adaptive,34
112000,3237.4688567015537,adaptive,34
113000,3232.894658251839,adaptive,34
114000,3271.9695949335082,adaptive,34
115000,3344.671044446058,adaptive,34
116000,3334.272945279557,adaptive,34
117000,3309.766835623807,adaptive,34
118000,3312.5107600078722,adaptive,34
119000,3327.0681610373617,adaptive,34
120000,3432.5407563705426,adaptive,34
121000,3194.683319807827,adaptive,34
122000,3190.832683336006,adaptive,34
123000,3359.381146978967,adaptive,34
124000,3365.3582318081762,adaptive,34
125000,3343.7301809691285,adaptive,34
126000,3342.5552748042282,adaptive,34
127000,3279.768860915952,adaptive,34
128000,3410.4999724133313,adaptive,34
129000,3256.4895885827527,adaptive,34
130000,3217.1051934144725,adaptive,34
131000,3231.861375997072,adaptive,34
132000,3160.2059228149515,adaptive,34
133000,3210.939195231871,adaptive,34
134000,3312.653497389562,adaptive,34
135000,3224.688199069355,adaptive,34
136000,3215.701164408342,adaptive,34
137000,3203.4108068383307,adaptive,34
138000,3302.2134170798654,adaptive,34
139000,3266.665122757082,adaptive,34
140000,3189.178820548676,adaptive,34
141000,3187.177410601975,adaptive,34
142000,3247.936374685336,adaptive,34
143000,3160.8292497688462,adaptive,34
144000,3188.01695181493,adaptive,34
145000,3343.163066469301,adaptive,34
146000,3248.1768462519503,adaptive,34
147000,3284.541801000721,adaptive,34
148000,3065.2779939264174,adaptive,34
149000,3071.968002160459,adaptive,34
150000,3256.339004255959,adaptive,34
151000,3300.541761715054,adaptive,34
152000,3176.170511073805,adaptive,34
153000,3327.4950488464,adaptive,34
154000,3066.7657134458086,adaptive,34
155000,3258.9191496115404,adaptive,34
156000,3234.405570971335,adaptive,34
157000,3154.8741109486095,adaptive,34
158000,3289.943839136893,adaptive,34
159000,3242.6640774116477,adaptive,34
160000,3225.1831495533047,adaptive,34
161000,3231.0674322077452,adaptive,34
162000,3125.049921691182,adaptive,34
163000,3025.7604841804746,adaptive,34
164000,3070.801700069421,adaptive,34
165000,3202.143340146533,adaptive,34
166000,3230.018426470054,adaptive,34
167000,3243.1653031822607,adaptive,34
168000,3245.7492770534873,adaptive,34
169000,3251.467544708142,adaptive,34
170000,3141.4104835132193,adaptive,34
171000,3194.8910383134453,adaptive,34
172000,3138.2557432157682,adaptive,34
173000,3077.2837703350738,adaptive,34
174000,3246.996121224574,adaptive,34
175000,3169.988868881454,adaptive,34
176000,3055.7050363436433,adaptive,34
177000,3028.6383938727527,adaptive,34
178000,3180.9690854372084,adaptive,34
179000,3216.0119176802464,adaptive,34
180000,3077.0793847985938,adaptive,34
181000,3223.413383794545,adaptive,34
182000,3275.459629214035,adaptive,34
183000,3070.463592659264,adaptive,34
184000,3044.820982636365,adaptive,34
185000,3181.9491312705964,adaptive,34
186000,3308.8717283394585,adaptive,34
187000,3055.2761218560613,adaptive,34
188000,2972.364517855723,adaptive,34
189000,3137.2383328695714,adaptive,34
190000,3046.8788014324778,adaptive,34
191000,3195.2177186625345,adaptive,34
192000,3113.16479619891,adaptive,34
193000,3152.5876643382326,adaptive,34
194000,3038.835632447526,adaptive,34
195000,3183.9848058522375,adaptive,34
196000,3108.6092828163155,adaptive,34
197000,3147.305276034443,adaptive,34
198000,3147.5258693801916,adaptive,34
199000,3142.0389370406415,adaptive,34
200000,3147.552668409651,adaptive,34
201000,3028.8670986948036,adaptive,34
202000,3098.7674771201205,adaptive,34
203000,3123.3347696735173,adaptive,34
204000,3158.119143194705,adaptive,34
205000,3233.151182606468,adaptive,34
206000,3197.0796761082456,adaptive,34
207000,3031.076883618339,adaptive,34
208000,3280.0108754707003,adaptive,34
209000,2993.083342988397,adaptive,34
210000,3087.401900163297,adaptive,34
211000,3179.8637295618846,adaptive,34
212000,3170.3757654867945,adaptive,34
213000,3095.102018294224,adaptive,34
214000,3129.0122209691904,adaptive,34
215000,3140.5813070153677,adaptive,34
216000,3231.331468954688,adaptive,34
217000,3109.267642708887,adaptive,34
218000,3070.297045008702,adaptive,34
219000,3005.343668680963,adaptive,34
220000,3122.0815829841144,adaptive,34
221000,3242.796262452158,adaptive,34
222000,3029.28846772264,adaptive,34
223000,3040.6785738376075,adaptive,34
224000,3088.1979494943607,adaptive,34
225000,3252.2533441052083,adaptive,34
226000,3065.8817217128317,adaptive,34
227000,3027.751036535163,adaptive,34
228000,3086.5333002863204,adaptive,34
229000,3023.601311065235,adaptive,34
230000,3102.922790252812,adaptive,34
231000,3051.0872596710346,adaptive,34
232000,3093.413002720453,adaptive,34
233000,3016.447254658112,adaptive,34
234000,3131.8876647417087,adaptive,34
235000,3040.8208820742943,adaptive,34
236000,3097.805672153611,adaptive,34
237000,3002.4759978032976,adaptive,34
238000,2943.256044273636,adaptive,34
239000,3188.0525731484013,adaptive,34
240000,3102.6705140549825,adaptive,34
241000,3043.1959565051066,adaptive,34
242000,2963.5303499770494,adaptive,34
243000,3021.7932133248373,adaptive,34
244000,3223.340457068576,adaptive,34
245000,3114.2161977518513,adaptive,34
246000,3087.9736525296908,adaptive,34
247000,3026.869455129431,adaptive,34
248000,3052.272076924882,adaptive,34
249000,3009.1126342496127,adaptive,34
250000,3120.6873319663014,adaptive,34
251000,3092.1077730141515,adaptive,34
252000,3137.945465857574,adaptive,34
253000,3082.905394472583,adaptive,34
254000,2991.065294634522,adaptive,34
255000,3044.7811285934895,adaptive,34
256000,3121.811628390953,adaptive,34
257000,3176.806447205184,adaptive,34
258000,2998.610181942932,adaptive,34
259000,3060.29299155133,adaptive,34
260000,3139.6318782816693,adaptive,34
261000,3082.923275972048,adaptive,34
262000,3038.451651660659,adaptive,34
263000,3022.3958233131216,adaptive,34
264000,3224.3965544976763,adaptive,34
265000,3105.107590466414,adaptive,34
266000,3066.4130339997364,adaptive,34
267000,2994.498984530514,adaptive,34
268000,3035.8701241613285,adaptive,34
269000,3043.7993741118203,adaptive,34
270000,3113.231719745689,adaptive,34
271000,3079.0515830988165,adaptive,34
272000,3108.5396029566177,adaptive,34
273000,3100.8194945882888,adaptive,34
274000,3161.2905690326306,adaptive,34
275000,3001.340204795584,adaptive,34
276000,3006.9602722568898,adaptive,34
277000,3085.2376155308925,adaptive,34
278000,3018.8765163937624,adaptive,34
279000,3049.9396698314595,adaptive,34
280000,3136.7243619660285,adaptive,34
281000,3045.8791854335836,adaptive,34
282000,3038.5078142053917,adaptive,34
283000,3038.6803236257283,adaptive,34
284000,2986.350854938531,adaptive,34
285000,2996.8697753156575,adaptive,34
286000,3025.555429660533,adaptive,34
287000,2880.14171157029,adaptive,34
288000,2987.380487255678,adaptive,34
289000,2998.4477588980576,adaptive,34
290000,3184.8243699226514,adaptive,34
291000,3071.0663356199334,adaptive,34
292000,3144.6234690323827,adaptive,34
293000,2956.641700519667,adaptive,34
294000,3025.1263134881538,adaptive,34
295000,3069.036236937821,adaptive,34
296000,3068.27722463731,adaptive,34
297000,2962.317350823093,adaptive,34
298000,3022.707158410347,adaptive,34
299000,2880.1412498136233,adaptive,34
300000,3122.1335363012504,adaptive,34
301000,3019.5459338429946,adaptive,34
302000,3056.169647540526,adaptive,34
303000,2965.225923647616,adaptive,34
304000,3005.7971659747905,adaptive,34
305000,2971.080822164167,adaptive,34
306000,3171.4135904978484,adaptive,34
307000,2994.2144656845007,adaptive,34
308000,3056.030279270298,adaptive,34
309000,3097.7429146493873,adaptive,34
310000,3060.893514895701,adaptive,34
311000,3045.5438454546893,adaptive,34
312000,2959.405494545397,adaptive,34
313000,3016.032425878919,adaptive,34
314000,3029.4257171664135,adaptive,34
315000,3027.6437173896775,adaptive,34
316000,2992.989614469388,adaptive,34
317000,2943.222790527145,adaptive,34
318000,3086.202121436791,adaptive,34
319000,2995.635829665544,adaptive,34
320000,3023.777423326671,adaptive,34
321000,3143.677865290355,adaptive,34
322000,3077.6131293085923,adaptive,34
323000,3033.050830175676,adaptive,34
324000,3093.367940585346,adaptive,34
325000,2937.8793067279516,adaptive,34
326000,3074.6122658168265,adaptive,34
327000,2867.464461490996,adaptive,34
328000,3069.470092222749,adaptive,34
329000,3083.0490956379517,adaptive,34
330000,2985.124966813867,adaptive,34
331000,3060.591142930513,adaptive,34
332000,3084.1262491951165,adaptive,34
333000,2971.4734386946357,adaptive,34
334000,2980.2559837797953,adaptive,34
335000,3050.0297821354166,adaptive,34
336000,3066.014845169013,adaptive,34
337000,3012.5505381023722,adaptive,34
338000,3148.607522740779,adaptive,34
339000,2975.6212556160926,adaptive,34
340000,3070.303587462952,adaptive,34
341000,2975.240691954727,adaptive,34
342000,3014.300794934253,adaptive,34
343000,3060.2352845797195,adaptive,34
344000,3009.0807108177446,adaptive,34
345000,2980.6151842549534,adaptive,34
346000,3023.902060988674,adaptive,34
347000,3010.873667955488,adaptive,34
348000,2970.5019832133585,adaptive,34
349000,3109.478046311821,adaptive,34
350000,2949.512834849154,adaptive,34
351000,3043.885039415128,adaptive,34
352000,3093.6948862304753,adaptive,34
353000,2955.396860782727,adaptive,34
354000,2977.053350000315,adaptive,34
355000,2983.8172616957477,adaptive,34
356000,2994.2569663487143,adaptive,34
357000,3026.848974974455,adaptive,34
358000,3035.579387734019,adaptive,34
359000,2925.8348180129697,adaptive,34
360000,3121.4364559133546,adaptive,34
361000,3077.0304878218394,adaptive,34
362000,3061.468164403323,adaptive,34
363000,2993.1625624846447,adaptive,34
364000,2999.807722227153,adaptive,34
365000,2890.159260982075,adaptive,34
366000,2959.160918992237,adaptive,34
367000,2954.8394998588446,adaptive,34
368000,3147.146931570885,adaptive,34
369000,3011.371379186415,adaptive,34
370000,3033.753400709884,adaptive,34
371000,2916.8393262066256,adaptive,34
372000,3037.819904909367,adaptive,34
373000,3004.809396185639,adaptive,34
374000,2960.1127960113117,adaptive,34
375000,3043.7845960502377,adaptive,34
376000,3024.402426479079,adaptive,34
377000,3017.6478649803003,adaptive,34
378000,2858.1181742678837,adaptive,34
379000,3103.212828863647,adaptive,34
380000,2962.990570495343,adaptive,34
381000,2964.3175270566157,adaptive,34
382000,3013.370531021514,adaptive,34
383000,3038.0243012850215,adaptive,34
384000,3004.208841379569,adaptive,34
385000,2996.6793737819535,adaptive,34
386000,3072.3351889562487,adaptive,34
387000,2998.5160287084354,adaptive,34
388000,2904.7650600278325,adaptive,34
389000,2972.444227757376,adaptive,34
390000,2988.1010118651625,adaptive,34
391000,2983.3070034053867,adaptive,34
392000,2963.0875294654033,adaptive,34
393000,3053.3304780749213,adaptive,34
394000,3055.3220112659933,adaptive,34
395000,2960.72627022911,adaptive,34
396000,2965.3015512620404,adaptive,34
397000,2998.3606753948543,adaptive,34
398000,2919.6685378583625,adaptive,34
399000,2922.812593436952,adaptive,34
400000,2905.635231275905,adaptive,34
401000,3018.85516984532,adaptive,34
402000,3083.4956902739,adaptive,34
403000,3050.3714215885248,adaptive,34
404000,3064.4447813552733,adaptive,34
405000,3033.0648103485573,adaptive,34
406000,3181.8571961535345,adaptive,34
407000,3106.745922935914,adaptive,34
408000,3021.762007168878,adaptive,34
409000,2955.1934144153565,adaptive,34
410000,3021.1763201252925,adaptive,34
411000,2985.3823233053527,adaptive,34
412000,2925.2174317374943,adaptive,34
413000,3017.8779830818594,adaptive,34
414000,3042.5369010796935,adaptive,34
415000,3039.681619557353,adaptive,34
416000,2996.287414796583,adaptive,34
417000,2935.0012069465624,adaptive,34
418000,3054.7284633911886,adaptive,34
419000,2999.969490015308,adaptive,34
420000,3082.5062288809318,adaptive,34
421000,3010.5840167861484,adaptive,34
422000,3008.7815823731257,adaptive,34
423000,2984.2429365169346,adaptive,34
424000,3060.221002993208,adaptive,34
425000,3019.220145331653,adaptive,34
426000,2857.549193324446,adaptive,34
427000,2956.1248415493033,adaptive,34
428000,2910.607731296513,adaptive,34
429000,3013.4729508485348,adaptive,34
430000,2967.3950806002813,adaptive,34
431000,3009.946045483841,adaptive,34
432000,3037.730501657396,adaptive,34
433000,3008.969657015311,adaptive,34
434000,3071.2951526098996,adaptive,34
435000,2947.4703771454447,adaptive,34
436000,3035.736778574732,adaptive,34
437000,3058.741786044541,adaptive,34
438000,2886.7063191211387,adaptive,34
439000,2950.302073345305,adaptive,34
440000,3027.894601653606,adaptive,34
441000,2948.4861528947204,adaptive,34
442000,3050.8459490221744,adaptive,34
443000,3000.486299082466,adaptive,34
444000,2878.5200043809173,adaptive,34
445000,2999.465695891286,adaptive,34
446000,2933.7359675149783,adaptive,34
447000,3050.793672090546,adaptive,34
448000,3050.8876122825063,adaptive,34
449000,2939.16020500147,adaptive,34
450000,2901.7964784301244,adaptive,34
451000,2998.482444537935,adaptive,34
452000,2985.5628369826386,adaptive,34
453000,2907.7509618878476,adaptive,34
454000,3009.8498929325797,adaptive,34
455000,2982.5966419532997,adaptive,34
456000,2990.97700370461,adaptive,34
457000,3028.172006192708,adaptive,34
458000,2915.525503316384,adaptive,34
459000,3022.8361305024614,adaptive,34
460000,2960.0654462617467,adaptive,34
461000,3064.6897267945633,adaptive,34
462000,2949.588861316326,adaptive,34
463000,2972.76075067668,adaptive,34
464000,2925.451404039248,adaptive,34
465000,2828.4292737170745,adaptive,34
466000,3078.5618622527772,adaptive,34
467000,3033.060417663853,adaptive,34
468000,2938.84629916336,adaptive,34
469000,2987.2883128035687,adaptive,34
470000,2985.3446575595635,adaptive,34
471000,3001.7713524534597,adaptive,34
472000,2870.8261336935157,adaptive,34
473000,2967.2544918156923,adaptive,34
474000,3037.946651081335,adaptive,34
475000,3016.8619739344904,adaptive,34
476000,2848.581341848639,adaptive,34
477000,2831.7271346714847,adaptive,34
478000,3134.4271478892897,adaptive,34
479000,2929.121865120121,adaptive,34
480000,2896.842923359756,adaptive,34
481000,2835.2165221118566,adaptive,34
482000,3101.029150669233,adaptive,34
483000,3071.5637494637426,adaptive,34
484000,2944.382638820375,adaptive,34
485000,2977.001535001945,adaptive,34
486000,2910.278677963712,adaptive,34
487000,2998.2156320698837,adaptive,34
488000,3041.5787895393964,adaptive,34
489000,2952.912643225572,adaptive,34
490000,2917.3855525785225,adaptive,34
491000,3016.560033684585,adaptive,34
492000,2803.3049697730926,adaptive,34
493000,3051.8618953551118,adaptive,34
494000,2962.3141357290406,adaptive,34
495000,2999.9659472814797,adaptive,34
496000,2987.0982922165135,adaptive,34
497000,2842.058404714354,adaptive,34
498000,2915.288862242275,adaptive,34
499000,2988.963072807809,adaptive,34
500000,2972.6196877850316,adaptive,34
501000,2987.810082652401,adaptive,34
502000,2946.3079020423065,adaptive,34
503000,2979.0203961362936,adaptive,34
504000,3003.4179272462907,adaptive,34
505000,2971.1767144699597,adaptive,34
506000,2999.5084155498403,adaptive,34
507000,2893.962032844013,adaptive,34
508000,3031.980581688291,adaptive,34
509000,3036.396821080054,adaptive,34
510000,2961.350871180482,adaptive,34
511000,2960.7258784885253,adaptive,34
512000,2972.5672791855936,adaptive,34
513000,2939.1575828946948,adaptive,34
514000,2991.728133913704,adaptive,34
515000,2875.3613970931997,adaptive,34
516000,2889.0923330109877,adaptive,34
517000,3066.0681901898665,adaptive,34
518000,2976.37039975178,adaptive,34
519000,2954.052552031182,adaptive,34
520000,2984.4803906301736,adaptive,34
521000,2992.910833164341,adaptive,34
522000,2957.17020823221,adaptive,34
523000,3105.0497201830217,adaptive,34
524000,2909.3990026783085,adaptive,34
525000,2995.0229334562223,adaptive,34
526000,2919.8662389835085,adaptive,34
527000,2981.540870371888,adaptive,34
528000,2889.1766872419976,adaptive,34
529000,2946.2763211895012,adaptive,34
530000,3024.5191455952686,adaptive,34
531000,3054.082674613387,adaptive,34
532000,2860.2378884508007,adaptive,34
533000,2971.8042137927073,adaptive,34
534000,2921.2273703497194,adaptive,34
535000,2954.415858550678,adaptive,34
536000,2876.40997430178,adaptive,34
537000,2917.6779207154827,adaptive,34
538000,2839.91372284239,adaptive,34
539000,3035.664474796129,adaptive,34
540000,2911.8460284951284,adaptive,34
541000,2871.5313888548003,adaptive,34
542000,2964.8505417396827,adaptive,34
543000,2828.0968032144206,adaptive,34
544000,2872.309952499168,adaptive,34
545000,2843.7176371453716,adaptive,34
546000,2998.011156085155,adaptive,34
547000,2927.416387346447,adaptive,34
548000,2886.204335616423,adaptive,34
549000,2931.6761738828295,adaptive,34
550000,2922.3266065015146,adaptive,34
551000,2823.8007774830726,adaptive,34
552000,2915.7811578770165,adaptive,34
553000,2937.763582931159,adaptive,34
554000,3069.6989247969423,adaptive,34
555000,2968.542436546077,adaptive,34
556000,3023.4266981470664,adaptive,34
557000,2899.432858315852,adaptive,34
558000,2977.911187694138,adaptive,34
559000,2997.362751471424,adaptive,34
560000,2930.3000212988823,adaptive,34
561000,3037.063161964069,adaptive,34
562000,2979.637822322371,adaptive,34
563000,2947.5080240027196,adaptive,34
564000,2914.465268632141,adaptive,34
565000,2929.067275174047,adaptive,34
566000,2974.432232058333,adaptive,34
567000,2900.5468026570124,adaptive,34
568000,2939.393152393126,adaptive,34
569000,2958.2790661218837,adaptive,34
570000,2959.1400152862816,adaptive,34
571000,3020.859503197811,adaptive,34
572000,2984.444502427218,adaptive,34
573000,2931.872203010522,adaptive,34
574000,3020.715347410635,adaptive,34
575000,2875.922684322483,adaptive,34
576000,3034.6954222284508,adaptive,34
577000,2985.194218899908,adaptive,34
578000,2945.7980061259254,adaptive,34
579000,2859.8108853808358,adaptive,34
580000,2942.8459995132675,adaptive,34
581000,2973.716418441362,adaptive,34
582000,2974.1051783712483,adaptive,34
583000,2896.1352800834593,adaptive,34
584000,3022.2224788791345,adaptive,34
585000,2936.716930784782,adaptive,34
586000,2980.34475786905,adaptive,34
587000,3023.877527719345,adaptive,34
588000,2935.835830623662,adaptive,34
589000,3021.6303739444584,adaptive,34
590000,2963.591926712765,adaptive,34
591000,3042.634434141201,adaptive,34
592000,3031.080721867753,adaptive,34
593000,2949.9725892107967,adaptive,34
594000,2907.33774928047,adaptive,34
595000,2834.009167519626,adaptive,34
596000,2973.605568316956,adaptive,34
597000,2922.2687050608283,adaptive,34
598000,2948.3441526654656,adaptive,34
599000,2996.3538173121196,adaptive,34
600000,3009.5926420218902,adaptive,34
601000,2919.189605372721,adaptive,34
602000,2999.1864608267188,adaptive,34
603000,2923.8561553747545,adaptive,34
604000,2820.541508312403,adaptive,34
605000,2987.8839475640157,adaptive,34
606000,2960.198798099844,adaptive,34
607000,2909.1937339742776,adaptive,34
608000,3084.3798558275566,adaptive,34
609000,2907.3608919329404,adaptive,34
610000,2954.7374301522436,adaptive,34
611000,2963.7733593370294,adaptive,34
612000,2949.091607100613,adaptive,34
613000,2908.6660725054085,adaptive,34
614000,3043.0962895690673,adaptive,34
615000,2930.6308653748238,adaptive,34
616000,2859.7706171088066,adaptive,34
617000,3025.7814660586655,adaptive,34
618000,2946.7370099306836,adaptive,34
619000,2799.2046043335254,adaptive,34
620000,2946.9016383550484,adaptive,34
621000,3145.1148627147572,adaptive,34
622000,2993.91308755583,adaptive,34
623000,2918.247227802353,adaptive,34
624000,2905.2030991735437,adaptive,34
625000,2874.8104731671865,adaptive,34
626000,2960.521967034791,adaptive,34
627000,2905.4664481520995,adaptive,34
628000,2926.49428066273,adaptive,34
629000,2968.138710959492,adaptive,34
630000,3090.759793154767,adaptive,34
631000,2915.6017826407647,adaptive,34
632000,2862.020085492722,adaptive,34
633000,2971.393365174887,adaptive,34
634000,2924.799334975608,adaptive,34
635000,2946.6185401830207,adaptive,34
636000,2978.673608975731,adaptive,34
637000,2929.866802183904,adaptive,34
638000,2845.683418104232,adaptive,34
639000,2876.4311581134093,adaptive,34
640000,2883.6110576675605,adaptive,34
641000,2890.212058755437,adaptive,34
642000,2902.0197302532,adaptive,34
643000,2940.0455906888537,adaptive,34
644000,2914.9519321678436,adaptive,34
645000,2978.6534832069797,adaptive,34
646000,2992.78356995139,adaptive,34
647000,2884.399294273165,adaptive,34
648000,2881.5558234460023,adaptive,34
649000,3017.242421693626,adaptive,34
650000,2964.5649297976042,adaptive,34
651000,2905.743468304029,adaptive,34
652000,2999.7112097370755,adaptive,34
653000,2922.572376373179,adaptive,34
654000,3091.589887826686,adaptive,34
655000,2984.6422077572543,adaptive,34
656000,2901.006965573731,adaptive,34
657000,2958.6726930462405,adaptive,34
658000,2878.941814033766,adaptive,34
659000,2970.1011603703437,adaptive,34
660000,2822.22627283288,adaptive,34
661000,3011.6835025577834,adaptive,34
662000,2924.030728400534,adaptive,34
663000,2936.3545614448994,adaptive,34
664000,2907.8627942398407,adaptive,34
665000,2859.149117692186,adaptive,34
666000,2956.532649755453,adaptive,34
667000,2951.9680143561245,adaptive,34
668000,3029.0400620370583,adaptive,34
669000,3031.2797789581505,adaptive,34
670000,2830.2334755357,adaptive,34
671000,2900.518258880599,adaptive,34
672000,2977.1064582375448,adaptive,34
673000,2975.8510300339517,adaptive,34
674000,2934.6744560006086,adaptive,34
675000,3063.6759625760074,adaptive,34
676000,2923.0363712748876,adaptive,34
677000,2943.6930984500837,adaptive,34
678000,2841.2976565254626,adaptive,34
679000,2938.5169877478684,adaptive,34
680000,2920.5793845851704,adaptive,34
681000,3016.8284494406685,adaptive,34
682000,2935.0238741657035,adaptive,34
683000,2887.879724785214,adaptive,34
684000,2844.6554937361916,adaptive,34
685000,2854.4431035189027,adaptive,34
686000,2867.845399744378,adaptive,34
687000,2906.437579432837,adaptive,34
688000,2913.4308812177806,adaptive,34
689000,2961.765834983233,adaptive,34
690000,2918.788969138999,adaptive,34
691000,2822.658926572083,adaptive,34
692000,3038.100310496417,adaptive,34
693000,2967.6214649765852,adaptive,34
694000,2959.392058894009,adaptive,34
695000,3035.607814541888,adaptive,34
696000,2866.0806727753134,adaptive,34
697000,2975.793062830235,adaptive,34
698000,3057.67144286683,adaptive,34
699000,2987.116125530923,adaptive,34
700000,2851.6392451671713,adaptive,34
701000,2947.357236962208,adaptive,34
702000,2850.018060781271,adaptive,34
703000,2860.837090702932,adaptive,34
704000,2995.498144196297,adaptive,34
705000,2886.6715732144785,adaptive,34
706000,2865.1351508097123,adaptive,34
707000,2941.956552374196,adaptive,34
708000,2873.6629847388917,adaptive,34
709000,3031.762196450351,adaptive,34
710000,2893.845590019684,adaptive,34
711000,2949.6921694824414,adaptive,34
712000,2911.957721338852,adaptive,34
713000,2987.784437199518,adaptive,34
714000,2941.455215501244,adaptive,34
715000,2972.365462995101,adaptive,34
716000,2930.020475345234,adaptive,34
717000,2838.9385589578687,adaptive,34
718000,2912.453946036704,adaptive,34
719000,3003.1820749784,adaptive,34
720000,2965.8889929611732,adaptive,34
721000,2890.12978045478,adaptive,34
722000,2943.338368802349,adaptive,34
723000,3010.99043199208,adaptive,34
724000,2856.510361206607,adaptive,34
725000,2843.685777628667,adaptive,34
726000,2920.2825134319805,adaptive,34
727000,2892.5575241067577,adaptive,34
728000,2894.311290210978,adaptive,34
729000,2987.51090465414,adaptive,34
730000,2942.6691335250935,adaptive,34
731000,2984.9685058932355,adaptive,34
732000,3026.1550758632225,adaptive,34
733000,2914.384007732167,adaptive,34
734000,2930.231235660801,adaptive,34
735000,2883.2511980316376,adaptive,34
736000,2996.175775876721,adaptive,34
737000,2926.4738902474664,adaptive,34
738000,2975.50085042865,adaptive,34
739000,2910.425922342419,adaptive,34
740000,2892.8280826502696,adaptive,34
741000,2947.980574181689,adaptive,34
742000,2955.0886226356265,adaptive,34
743000,2937.5804607628306,adaptive,34
744000,2855.826862800048,adaptive,34
745000,2989.6748725905545,adaptive,34
746000,2846.7826793262598,adaptive,34
747000,2919.931836948839,adaptive,34
748000,2853.839077166032,adaptive,34
749000,2900.559131572309,adaptive,34
750000,2948.9938936560634,adaptive,34
751000,2790.5809873379985,adaptive,34
752000,2879.463019765493,adaptive,34
753000,2916.5773129182608,adaptive,34
