ite,cost,cooling schedule,repetition
1,32092.203663827513,log,46
1000,18583.308972117975,log,46
2000,14486.343818421488,log,46
3000,11278.255710102123,log,46
4000,10035.980784873716,log,46
5000,9357.454130906659,log,46
6000,8794.601272411424,log,46
7000,7500.734719046917,log,46
8000,7114.82126383956,log,46
9000,6754.412368401043,log,46
10000,6440.029875006444,log,46
11000,6723.717432438189,log,46
12000,6376.353472730321,log,46
13000,6014.394417088324,log,46
14000,6050.902730152951,log,46
15000,6080.612126561857,log,46
16000,5867.2866850609935,log,46
17000,5507.660197171242,log,46
18000,5327.964893115267,log,46
19000,5207.280022945119,log,46
20000,5195.712546913403,log,46
21000,4822.851687001967,log,46
22000,4907.07542711148,log,46
23000,4872.91079728929,log,46
24000,4839.311322014363,log,46
25000,4950.910712837942,log,46
26000,4463.580581264494,log,46
27000,4423.000153888369,log,46
28000,4498.551328878582,log,46
29000,4544.0617670539505,log,46
30000,4543.165474783269,log,46
31000,4338.929050679409,log,46
32000,4365.906788453579,log,46
33000,4231.5945443295595,log,46
34000,4112.673438394931,log,46
35000,4139.690881169675,log,46
36000,3896.0334971822545,log,46
37000,4168.100236193458,log,46
38000,4113.618795333284,log,46
39000,4107.812850118811,log,46
40000,4011.245743744673,log,46
41000,3980.177134145169,log,46
42000,3828.744564278048,log,46
43000,4229.269106640918,log,46
44000,3759.6452330069924,log,46
45000,3676.013865997744,log,46
46000,3814.372624713226,log,46
47000,3936.2311704453055,log,46
48000,3855.4527489094285,log,46
49000,3772.147530473894,log,46
50000,3756.124000171264,log,46
51000,3715.7859663238764,log,46
52000,3850.053639634898,log,46
53000,3858.7281888385733,log,46
54000,3582.5124174301973,log,46
55000,3862.8614769750407,log,46
56000,3603.388813416132,log,46
57000,3739.778475374694,log,46
58000,3623.756000056178,log,46
59000,3709.4435001481925,log,46
60000,3537.450956331473,log,46
61000,3713.3903720798367,log,46
62000,3531.3627181602874,log,46
63000,3548.9075039058134,log,46
64000,3572.5721183850706,log,46
65000,3648.867779873652,log,46
66000,3635.351629448945,log,46
67000,3620.968418510776,log,46
68000,3500.34509124784,log,46
69000,3551.8390802061617,log,46
