ite,cost,cooling schedule,repetition
1,35879.77768895753,log,3
1000,18442.12616261089,log,3
2000,14320.110614694966,log,3
3000,11391.195720804883,log,3
4000,10273.90346456544,log,3
5000,9438.562638145508,log,3
6000,8756.835115103988,log,3
7000,7754.741491882747,log,3
8000,7172.830096400159,log,3
9000,7117.91958406924,log,3
10000,7171.5289728530615,log,3
11000,6528.495498330003,log,3
12000,6691.303698155363,log,3
13000,5717.562632141845,log,3
14000,5422.104743918061,log,3
15000,5742.2895277828375,log,3
16000,5656.25498094783,log,3
17000,5343.198362926567,log,3
18000,5411.275990114378,log,3
19000,5212.742826250262,log,3
20000,5136.24511817118,log,3
21000,4971.123294521084,log,3
22000,5108.039663439987,log,3
23000,4894.531551307869,log,3
24000,4662.526387984617,log,3
25000,4554.185155350495,log,3
26000,4391.654313259696,log,3
27000,4664.611791229794,log,3
28000,4386.079523096014,log,3
29000,4514.371600724141,log,3
30000,4320.30807978815,log,3
31000,4216.41530343277,log,3
32000,4087.05394442129,log,3
33000,4172.960529033132,log,3
34000,4238.07878194458,log,3
35000,4187.308945244989,log,3
36000,3977.261081758226,log,3
37000,4138.761135270599,log,3
38000,4139.964561445083,log,3
39000,4196.385833191991,log,3
40000,4013.3730935041726,log,3
41000,4021.4147236910626,log,3
42000,3953.657678602399,log,3
43000,3966.0992126827637,log,3
44000,3943.7889356062533,log,3
45000,3822.622406160145,log,3
46000,3950.0718074674305,log,3
47000,3825.6052534671644,log,3
48000,3779.789812723321,log,3
49000,3939.891865354816,log,3
50000,3517.7064483232375,log,3
51000,3679.2219254508227,log,3
52000,3642.729559468353,log,3
53000,3718.0096889117635,log,3
54000,3757.8386080680534,log,3
55000,3806.608725043413,log,3
56000,3804.0898481790055,log,3
57000,3525.6453574402285,log,3
58000,3576.217982757621,log,3
59000,3714.8377686340805,log,3
60000,3607.52614413897,log,3
61000,3419.1804216851947,log,3
62000,3576.3247907312057,log,3
63000,3658.1476649361466,log,3
64000,3644.4419107772214,log,3
65000,3717.3493715495933,log,3
66000,3567.108448370446,log,3
67000,3486.9685610835695,log,3
68000,3634.1088609654053,log,3
69000,3671.03526246559,log,3
70000,3548.140425122683,log,3
71000,3435.394444013382,log,3
72000,3565.2409783446533,log,3
73000,3413.131388211394,log,3
74000,3460.6403475542324,log,3
75000,3440.3387594332517,log,3
76000,3572.6188498950146,log,3
77000,3488.24533235336,log,3
78000,3331.735552678186,log,3
79000,3643.70099222571,log,3
80000,3582.770194544281,log,3
81000,3584.2899124496435,log,3
82000,3387.807318058057,log,3
83000,3390.996792423692,log,3
84000,3432.9744584321525,log,3
85000,3389.1033636300467,log,3
86000,3413.309620189531,log,3
87000,3487.073858991145,log,3
88000,3379.4897642132833,log,3
89000,3327.1838049840862,log,3
90000,3399.245104137702,log,3
91000,3352.3090332628135,log,3
92000,3440.077448533449,log,3
93000,3281.3679103796244,log,3
94000,3422.2122509458086,log,3
95000,3480.7637710780546,log,3
96000,3225.2871142957565,log,3
97000,3365.8787684988943,log,3
98000,3470.6123472529334,log,3
99000,3144.7283318533423,log,3
100000,3391.8204153516854,log,3
101000,3479.6163347131974,log,3
102000,3340.9715952167858,log,3
103000,3351.093995491447,log,3
104000,3288.115845442541,log,3
105000,3186.031895494684,log,3
106000,3265.225115361466,log,3
107000,3387.5265852712346,log,3
108000,3375.460313853975,log,3
109000,3308.8852560371192,log,3
110000,3189.9915198467693,log,3
111000,3267.4696971299295,log,3
112000,3339.123504818253,log,3
113000,3459.0997849353193,log,3
114000,3280.440556516697,log,3
115000,3331.6061218711284,log,3
116000,3307.517522935083,log,3
117000,3312.149911628108,log,3
118000,3245.2186078586933,log,3
119000,3321.6904423031533,log,3
120000,3205.4192480507463,log,3
121000,3167.1863373304786,log,3
122000,3285.3462654836508,log,3
123000,3260.7501615301744,log,3
124000,3281.5084806592013,log,3
125000,3169.664094795164,log,3
126000,3249.6516696485605,log,3
127000,3200.952595050566,log,3
128000,3200.458308401591,log,3
129000,3167.6647995665217,log,3
130000,3127.781707653476,log,3
131000,3235.6512910944957,log,3
132000,3376.397933280448,log,3
133000,3175.3156259603056,log,3
134000,3335.261831496439,log,3
135000,3200.516135698604,log,3
136000,3131.3260661226236,log,3
137000,3150.587526873735,log,3
138000,3057.239796226061,log,3
139000,3120.5129937308116,log,3
140000,3274.0046210664523,log,3
141000,3088.428392296239,log,3
142000,3066.020559261046,log,3
143000,3120.007693309733,log,3
144000,3277.4265948843545,log,3
145000,3214.344248058655,log,3
146000,3248.587962510836,log,3
147000,3222.2820096657356,log,3
148000,3202.2707930335378,log,3
149000,2946.6164750829407,log,3
150000,3295.121882381536,log,3
151000,3185.0311746357243,log,3
152000,3088.9924524542675,log,3
153000,3253.05579752628,log,3
154000,3120.7025195933743,log,3
155000,3161.9703800991174,log,3
156000,3173.0242934666953,log,3
157000,3146.0851242851104,log,3
158000,3118.154133109166,log,3
159000,3082.420204474665,log,3
160000,3138.2424454880993,log,3
161000,3172.5011794120483,log,3
162000,3278.014499002133,log,3
163000,3161.707197309978,log,3
164000,3148.364380710489,log,3
165000,3276.6216830657836,log,3
166000,3157.0268519085475,log,3
167000,3095.2400026027262,log,3
168000,3204.8084059205366,log,3
169000,3218.105324759312,log,3
170000,3183.896465173358,log,3
171000,3109.2936800190832,log,3
172000,3064.3160135523167,log,3
173000,3159.0233914154906,log,3
174000,3130.908076101055,log,3
175000,2982.8679674068335,log,3
176000,3290.743434285829,log,3
177000,3055.491996337417,log,3
178000,3058.594462917863,log,3
179000,3036.0904830628488,log,3
180000,3138.552960249948,log,3
181000,3041.8045873519736,log,3
182000,3154.0479328156594,log,3
183000,2981.647347754525,log,3
184000,3082.502573855132,log,3
185000,3031.8905627573963,log,3
186000,3156.3069820561727,log,3
187000,3032.877917279756,log,3
188000,2993.526042626852,log,3
189000,3201.5963895173936,log,3
190000,3160.451069948949,log,3
191000,3004.5249411521736,log,3
192000,3132.6708374299224,log,3
193000,2932.46729701494,log,3
194000,3138.958648690609,log,3
195000,3073.6499471244133,log,3
196000,3105.744139156123,log,3
197000,3136.2793094923363,log,3
198000,3034.593119757561,log,3
199000,2997.9885711943043,log,3
200000,3051.268301411289,log,3
201000,3052.9859841244684,log,3
202000,2970.92085251758,log,3
203000,3233.8321565438055,log,3
204000,3093.8469704529325,log,3
205000,3018.3406518159636,log,3
206000,3155.3984176374443,log,3
207000,3157.754310266774,log,3
208000,3061.0424902072123,log,3
209000,2976.966717926581,log,3
210000,3010.430411322145,log,3
211000,3135.135839119249,log,3
212000,3043.2303493216655,log,3
213000,3057.9244860986014,log,3
214000,3192.583775068978,log,3
215000,3093.2936154053573,log,3
216000,3019.49957401929,log,3
217000,3017.1808456049116,log,3
218000,3019.688408471525,log,3
219000,3065.410570405509,log,3
220000,3066.128964850822,log,3
221000,3077.5938204461067,log,3
222000,3121.387744896144,log,3
223000,3032.176223313468,log,3
224000,3038.0585267445063,log,3
225000,3161.23580996574,log,3
226000,3015.7472948538834,log,3
227000,3118.470403187593,log,3
228000,2932.726669635142,log,3
229000,3018.66616952437,log,3
230000,3141.756663391984,log,3
231000,3108.50682492455,log,3
232000,3111.3354705680467,log,3
233000,3063.8916235507604,log,3
234000,2985.5706089262685,log,3
235000,3019.1032772523076,log,3
236000,3030.8142226124305,log,3
237000,3199.1491609513237,log,3
238000,2950.976856052871,log,3
239000,2966.4022390190207,log,3
240000,3162.494470241155,log,3
241000,3050.1474077921157,log,3
242000,3021.364754989698,log,3
243000,3120.60908287515,log,3
244000,3047.842446986081,log,3
245000,3082.493531702876,log,3
246000,3039.854176641206,log,3
247000,2967.0555803527795,log,3
248000,3063.8938674030514,log,3
249000,3031.5524300423704,log,3
250000,3040.8013962134564,log,3
251000,2994.803711254064,log,3
252000,3002.930458583299,log,3
253000,3150.5027881354304,log,3
254000,3002.5942603798276,log,3
255000,3002.3786083421282,log,3
256000,3020.981875042035,log,3
257000,2990.164729559866,log,3
258000,3103.900964477254,log,3
259000,2970.592154721084,log,3
260000,2904.7292688872467,log,3
261000,3039.3785705996715,log,3
262000,3025.38891099666,log,3
263000,3049.26037144328,log,3
264000,3106.8638420797915,log,3
265000,3033.7730414381294,log,3
266000,2999.8071553083996,log,3
267000,3131.502619634032,log,3
268000,2950.421311625016,log,3
269000,2968.2381724841716,log,3
270000,3021.190253534467,log,3
271000,3032.1371293886614,log,3
272000,3123.6898149103813,log,3
273000,2982.727514625638,log,3
274000,2949.52359611392,log,3
275000,3110.951089847156,log,3
276000,2951.9231410484736,log,3
277000,2963.0319720560988,log,3
278000,3046.7144192412716,log,3
279000,3027.8986740977402,log,3
280000,3068.7875680840452,log,3
281000,2917.892310700083,log,3
282000,2888.5390631282494,log,3
283000,2987.0747560089944,log,3
284000,3004.165105170612,log,3
285000,2998.453719281835,log,3
286000,3003.7537671732152,log,3
287000,2991.231240643877,log,3
288000,2915.976039273982,log,3
289000,3125.856505301221,log,3
290000,3082.9858653120355,log,3
291000,2931.8540714007604,log,3
292000,3028.5252875953875,log,3
293000,2925.8741313514897,log,3
294000,2947.3136215852655,log,3
295000,3002.212364348946,log,3
296000,3051.089074458922,log,3
