ite,cost,cooling schedule,repetition
1,34525.504602520996,log,6
1000,18411.33559852484,log,6
2000,13809.923706125664,log,6
3000,11316.610102820641,log,6
4000,9961.973940181537,log,6
5000,9053.14544605809,log,6
6000,8799.275102542786,log,6
7000,7413.869392997727,log,6
8000,7851.556274866032,log,6
9000,6734.919358704472,log,6
10000,6874.392267740352,log,6
11000,6634.7676298277665,log,6
12000,6295.115060231151,log,6
13000,6401.583975174899,log,6
14000,5807.218814471726,log,6
15000,5576.073596489128,log,6
16000,5531.2992385164835,log,6
17000,5110.243481637995,log,6
18000,5350.887331507975,log,6
19000,5276.935045641126,log,6
20000,5203.597150017081,log,6
21000,5094.761378263823,log,6
22000,4779.5968246511675,log,6
23000,4839.145337123406,log,6
24000,4952.37151869277,log,6
25000,4932.000532737139,log,6
26000,4352.17955226509,log,6
27000,4766.205432454197,log,6
28000,4396.06376474925,log,6
29000,4594.260416069459,log,6
30000,4247.925246275861,log,6
31000,4326.0500068839165,log,6
32000,4380.022175406186,log,6
33000,4429.631367294066,log,6
34000,4335.097107410759,log,6
35000,4218.97644799644,log,6
36000,4185.626944003731,log,6
37000,4020.299417716237,log,6
38000,3932.636554737079,log,6
39000,4047.517076682422,log,6
40000,4170.106045263027,log,6
41000,3760.8949964782128,log,6
42000,4268.264854875216,log,6
43000,3832.716798777732,log,6
44000,4042.58918370335,log,6
45000,4084.5741972519463,log,6
46000,3711.7364316199987,log,6
47000,3846.112618658073,log,6
48000,4097.888167812463,log,6
49000,3844.7440957626172,log,6
50000,3718.0488254428437,log,6
51000,3750.666700651525,log,6
52000,3676.918026866572,log,6
53000,3849.060013975292,log,6
54000,3627.819494404317,log,6
55000,3646.6324674559078,log,6
56000,3963.5291877202058,log,6
57000,3806.0038683174735,log,6
58000,3821.711500844408,log,6
59000,3761.7941780020606,log,6
60000,3672.6735506873324,log,6
61000,3553.4471952747244,log,6
62000,3511.0230290592867,log,6
63000,3564.286280487581,log,6
64000,3520.0450971943387,log,6
65000,3701.260916700912,log,6
66000,3763.196879628946,log,6
67000,3594.424638601994,log,6
68000,3668.055715152693,log,6
69000,3341.8277276564663,log,6
70000,3481.995131952022,log,6
71000,3487.5941628778883,log,6
72000,3497.3300575289813,log,6
73000,3629.841725965327,log,6
74000,3414.743806600639,log,6
75000,3500.222066559537,log,6
76000,3418.8549896526874,log,6
77000,3521.467012641267,log,6
78000,3398.0514323815787,log,6
79000,3597.3279296174314,log,6
80000,3372.144587282025,log,6
81000,3567.906042285813,log,6
82000,3643.8375729471986,log,6
83000,3311.5005861776494,log,6
84000,3341.131941108429,log,6
85000,3368.1639673199006,log,6
86000,3336.09971737049,log,6
87000,3341.987204664861,log,6
88000,3282.139350087117,log,6
89000,3430.242148455438,log,6
90000,3362.7987416479086,log,6
91000,3423.8418231956643,log,6
92000,3377.9573790662703,log,6
93000,3281.559389747877,log,6
94000,3503.098173411038,log,6
95000,3392.7163506894167,log,6
96000,3466.4277052643133,log,6
97000,3363.6757919598176,log,6
98000,3236.6988268817645,log,6
99000,3322.0833173410992,log,6
100000,3409.171376710916,log,6
101000,3121.6150073374683,log,6
102000,3399.2168130640534,log,6
