ite,cost,cooling schedule,repetition
1,33658.305905701825,log,35
1000,17784.809015109102,log,35
2000,13863.777617447726,log,35
3000,11155.734201353229,log,35
4000,10564.245061784375,log,35
5000,8780.628377810068,log,35
6000,8436.520818913983,log,35
7000,7814.661236845402,log,35
8000,7911.875291972823,log,35
9000,7292.203014692748,log,35
10000,6870.206213171907,log,35
11000,6363.008759753382,log,35
12000,6262.67386838051,log,35
13000,5819.170432301298,log,35
14000,5989.425197969328,log,35
15000,5594.13903213907,log,35
16000,5578.378463829613,log,35
17000,5471.051129867718,log,35
18000,5194.067885072886,log,35
19000,5000.703252759238,log,35
20000,5118.917849714397,log,35
21000,4968.255842139172,log,35
22000,4981.882025228686,log,35
23000,4634.775849783122,log,35
24000,4958.7160214566375,log,35
25000,4631.689468455149,log,35
26000,4715.609562797234,log,35
27000,4458.219362611049,log,35
28000,4519.815639088249,log,35
29000,4427.13657657209,log,35
30000,4403.214652855247,log,35
31000,4496.649737746509,log,35
32000,4226.309960934375,log,35
33000,4195.04097950811,log,35
34000,4032.0497129414152,log,35
35000,4203.573799649266,log,35
36000,4281.579490629352,log,35
37000,3938.6564862356145,log,35
38000,4168.035254533791,log,35
39000,4022.487894132951,log,35
40000,4158.862458844488,log,35
41000,3862.643173100425,log,35
42000,3912.0377817645067,log,35
43000,3799.307983078626,log,35
44000,3900.3631398068965,log,35
45000,3871.0359069462384,log,35
46000,4007.192092871702,log,35
47000,3603.4186785905,log,35
48000,3931.038215147845,log,35
49000,3902.3636230777806,log,35
50000,3897.0543415142306,log,35
51000,3661.741208006497,log,35
52000,3765.8312997918383,log,35
53000,3894.7481160032175,log,35
54000,3577.2067752095627,log,35
55000,3641.731566038898,log,35
56000,3810.3833284657385,log,35
57000,3613.574719466267,log,35
58000,3555.015361047466,log,35
59000,3693.769327943187,log,35
60000,3689.237245632173,log,35
61000,3599.1296334003764,log,35
62000,3554.6758751625034,log,35
63000,3448.892476625738,log,35
64000,3437.9745100261057,log,35
65000,3529.881056584916,log,35
66000,3456.4684241841296,log,35
67000,3456.285060308281,log,35
68000,3711.719118236739,log,35
69000,3482.784155220902,log,35
70000,3422.3327121054913,log,35
71000,3629.2291207627977,log,35
72000,3494.006055817432,log,35
73000,3608.721473507752,log,35
74000,3515.9910498586064,log,35
75000,3491.6509575721766,log,35
76000,3520.785765848522,log,35
77000,3403.4280949720105,log,35
78000,3526.772057819962,log,35
79000,3419.0484957447743,log,35
80000,3316.9645909220762,log,35
81000,3518.51955099559,log,35
82000,3415.296024160082,log,35
83000,3313.3483361786034,log,35
84000,3536.2432497809295,log,35
85000,3371.389243328492,log,35
86000,3394.753150790023,log,35
87000,3284.3909029461165,log,35
88000,3262.6414517432822,log,35
89000,3479.465365796491,log,35
90000,3443.019855342956,log,35
91000,3504.2655479063146,log,35
92000,3410.304342996,log,35
93000,3447.674492645357,log,35
94000,3383.8183908844912,log,35
95000,3388.2917444420987,log,35
96000,3336.192409481741,log,35
97000,3165.6590744857062,log,35
98000,3252.0734416056757,log,35
99000,3343.156155271956,log,35
100000,3270.3918400758744,log,35
101000,3331.107647187356,log,35
102000,3287.2733977048915,log,35
103000,3341.3520458038,log,35
104000,3230.594971979421,log,35
105000,3247.7868730715722,log,35
106000,3311.87582498187,log,35
107000,3346.3101085949634,log,35
108000,3318.8592841043233,log,35
109000,3221.2832911633154,log,35
110000,3204.595610533856,log,35
111000,3346.1173293749703,log,35
112000,3231.4506763098357,log,35
113000,3282.2085505632976,log,35
114000,3235.129978680313,log,35
115000,3280.308430613541,log,35
116000,3234.161628075254,log,35
