ite,cost,cooling schedule,repetition
1,34560.250617409045,log,2
1000,18341.277636705872,log,2
2000,14321.768422113179,log,2
3000,11337.16337777528,log,2
4000,9666.568055294372,log,2
5000,8943.452562246943,log,2
6000,9079.918739789804,log,2
7000,7803.49073436769,log,2
8000,7314.2219884731085,log,2
9000,6929.890195128908,log,2
10000,6675.004407405468,log,2
11000,6518.235784128906,log,2
12000,6439.983287470266,log,2
13000,6371.015444533611,log,2
14000,5608.943544047643,log,2
15000,5723.339775202328,log,2
16000,5399.422141496416,log,2
17000,5808.579723344201,log,2
18000,5253.545338851513,log,2
19000,5403.985253394974,log,2
20000,5256.110859870493,log,2
21000,5152.619193598329,log,2
22000,4986.829670370353,log,2
23000,5029.927547811752,log,2
24000,4961.517582057022,log,2
25000,4517.529804812611,log,2
26000,4583.158313734415,log,2
27000,4768.112753436681,log,2
28000,4484.802554856807,log,2
29000,4422.764175703026,log,2
30000,4528.780841199002,log,2
31000,4148.4145638080545,log,2
32000,4317.853835460557,log,2
33000,4140.248545824336,log,2
34000,4264.867244532235,log,2
35000,4266.39757013536,log,2
36000,4183.596861496684,log,2
37000,3954.165761844038,log,2
38000,4168.064438738721,log,2
39000,3972.4657716755455,log,2
40000,4235.8345155370025,log,2
41000,4216.255528444892,log,2
42000,3868.025636446334,log,2
43000,3837.4653903975486,log,2
44000,3954.055933357029,log,2
45000,4027.138721179558,log,2
46000,3876.009435916994,log,2
47000,3800.8257769920774,log,2
48000,3796.6191100482683,log,2
49000,3803.657206488012,log,2
50000,4045.2790045952456,log,2
51000,3806.4774153497824,log,2
52000,3880.761359527701,log,2
53000,3863.144744042426,log,2
54000,3536.362175442369,log,2
55000,3853.6599451361967,log,2
56000,3681.1221281972485,log,2
57000,3696.257061571827,log,2
58000,3645.303883224683,log,2
59000,3555.153364527858,log,2
60000,3776.100301291749,log,2
61000,3751.6088905644674,log,2
62000,3509.269108310233,log,2
63000,3712.9302263613095,log,2
64000,3730.7343649106288,log,2
65000,3524.93839080404,log,2
66000,3428.1985411241144,log,2
67000,3615.336107909902,log,2
68000,3450.04119519472,log,2
69000,3517.285277773408,log,2
70000,3587.9256379167073,log,2
71000,3569.181503847726,log,2
72000,3586.4654610553403,log,2
73000,3473.1508578104595,log,2
74000,3544.5967760156645,log,2
75000,3358.384621833802,log,2
76000,3460.7235328265556,log,2
77000,3439.4588538839607,log,2
78000,3528.277758758476,log,2
79000,3664.7244265524537,log,2
80000,3531.8543341039585,log,2
81000,3373.86960481097,log,2
82000,3351.7519122581025,log,2
83000,3382.7387753878675,log,2
84000,3446.1557860612393,log,2
85000,3480.4327730190266,log,2
86000,3569.343081268171,log,2
87000,3445.7563145363806,log,2
88000,3302.8224005519387,log,2
89000,3284.32470052047,log,2
90000,3459.5157890354594,log,2
91000,3449.5840979356035,log,2
92000,3470.9105460466353,log,2
93000,3238.161619701805,log,2
94000,3307.019232700678,log,2
95000,3216.3861709337098,log,2
96000,3424.8141143511198,log,2
97000,3491.518517436525,log,2
98000,3395.2595627581236,log,2
99000,3291.542866205438,log,2
100000,3244.1997308900404,log,2
101000,3328.573433007935,log,2
102000,3277.5518343301096,log,2
103000,3365.3156232680376,log,2
104000,3324.6379247752625,log,2
105000,3283.789019691895,log,2
106000,3294.795841451625,log,2
107000,3321.3426234337226,log,2
108000,3302.393797790089,log,2
109000,3201.346346372106,log,2
110000,3185.716704951729,log,2
111000,3198.2738602243007,log,2
112000,3166.0038960910656,log,2
113000,3343.4698291869477,log,2
114000,3257.6474826615317,log,2
115000,3203.8073560644234,log,2
116000,3215.6174928760593,log,2
117000,3336.4402205515507,log,2
118000,3214.2589152954383,log,2
119000,3260.87060384874,log,2
120000,3275.628072030984,log,2
121000,3243.3520807904492,log,2
122000,3256.3069279703805,log,2
123000,3225.331638793802,log,2
124000,3376.3860841839787,log,2
125000,3253.9627930198553,log,2
126000,3104.0923879536113,log,2
127000,3289.0216891035648,log,2
128000,3209.877663910763,log,2
129000,3133.718954599194,log,2
130000,3219.8233560569647,log,2
131000,3298.395685979313,log,2
132000,3184.478232672613,log,2
133000,3033.823334638957,log,2
134000,3297.2529043441646,log,2
135000,3277.4821693488116,log,2
136000,3221.18371115034,log,2
137000,3173.8401022985845,log,2
138000,3341.6157511060246,log,2
139000,3126.8497088861304,log,2
140000,3293.557531821154,log,2
141000,3200.0018134423235,log,2
142000,3231.609558730093,log,2
143000,3208.9176012158546,log,2
144000,3208.319063859127,log,2
145000,3058.4974272925824,log,2
146000,3129.4548894979134,log,2
147000,3169.7820482139127,log,2
148000,3100.7887296248527,log,2
149000,3121.2220518198137,log,2
150000,3081.7131096084026,log,2
151000,3173.637463741957,log,2
152000,3063.9309981355373,log,2
153000,3209.6507234493934,log,2
154000,3258.4049313944297,log,2
155000,3146.343983896626,log,2
156000,3197.595409139767,log,2
157000,3217.49687127325,log,2
158000,3248.9658970812498,log,2
159000,3073.730867302304,log,2
160000,3224.860125825506,log,2
161000,3202.1826285095563,log,2
162000,3126.6383137837406,log,2
163000,3202.4374234118113,log,2
164000,3128.2427312753593,log,2
165000,3109.6917311295174,log,2
166000,3160.877289696778,log,2
167000,3146.9597609123202,log,2
168000,3142.8020247802347,log,2
169000,3154.688784681977,log,2
170000,3191.3651988199135,log,2
171000,3130.736930894038,log,2
172000,3182.0258009907716,log,2
173000,3177.8242592106467,log,2
174000,3168.349969830744,log,2
175000,2992.828952573348,log,2
176000,3239.443238855336,log,2
177000,3118.3044641681927,log,2
178000,3145.3327909004224,log,2
179000,3168.1800353810013,log,2
180000,3131.109172838888,log,2
181000,3092.0096903216704,log,2
182000,3147.470468025141,log,2
183000,3036.354015708904,log,2
184000,3058.1120484902385,log,2
185000,3149.05217545891,log,2
186000,3173.591980534688,log,2
187000,3096.583257094263,log,2
188000,3141.734630037486,log,2
189000,2981.1421692047966,log,2
190000,3035.319186860061,log,2
191000,3145.403153084464,log,2
192000,2969.5995169253783,log,2
193000,3047.5219727875524,log,2
194000,3029.419614718539,log,2
195000,3075.0336635779986,log,2
196000,2998.1169773375864,log,2
197000,3073.1181507213714,log,2
198000,3183.0391602097966,log,2
199000,3195.299450620394,log,2
200000,3017.9789718933093,log,2
201000,3303.574934061007,log,2
202000,2886.787507186337,log,2
203000,3034.827636795496,log,2
204000,3103.0730519429694,log,2
205000,3046.9702862430267,log,2
206000,2931.203339409216,log,2
207000,3065.6839041672283,log,2
208000,3157.717522130802,log,2
209000,2962.841371371014,log,2
210000,2987.177710080748,log,2
211000,3001.2162391549923,log,2
212000,3056.471227557615,log,2
213000,2944.69279885052,log,2
214000,3080.6933950768075,log,2
215000,3043.2271964715237,log,2
216000,3226.880669966391,log,2
217000,2943.580041111918,log,2
218000,3086.120416112818,log,2
219000,3035.7360101339323,log,2
220000,3154.762310192059,log,2
221000,3105.9319339111644,log,2
222000,3028.646342439147,log,2
223000,3070.1036907024954,log,2
224000,3085.4615487825336,log,2
225000,3197.3429686482395,log,2
226000,2972.9658385135876,log,2
227000,3092.849343272077,log,2
228000,3057.376283275516,log,2
229000,3115.4424272790407,log,2
230000,3095.525910010665,log,2
231000,3088.110365801338,log,2
232000,2886.1616195189654,log,2
233000,3109.630842733822,log,2
234000,3054.287280813687,log,2
235000,3140.2481489617517,log,2
236000,3223.8751646136097,log,2
237000,3094.4331332334423,log,2
238000,3031.4972383824193,log,2
239000,3072.426284966533,log,2
240000,2998.736455346561,log,2
241000,2979.2028222457734,log,2
242000,2978.7985237589864,log,2
243000,2960.839871841531,log,2
244000,3050.3225146441996,log,2
245000,3076.06560215587,log,2
246000,3026.972252451852,log,2
247000,3117.3253194080253,log,2
248000,3048.567748132919,log,2
249000,2876.958963815053,log,2
250000,3022.282192645969,log,2
251000,3050.0365408276543,log,2
252000,3108.812590906097,log,2
253000,3084.2258778180803,log,2
254000,3002.422971360217,log,2
255000,3029.214707930451,log,2
256000,3153.439201144672,log,2
257000,3028.0680895671394,log,2
258000,2985.1628134939806,log,2
259000,2992.8953490615786,log,2
260000,3017.8784713204477,log,2
261000,3112.0571234691065,log,2
262000,3055.304744064896,log,2
263000,2966.3151730713516,log,2
264000,3107.504862568966,log,2
265000,2991.368438660426,log,2
266000,2985.171896320079,log,2
267000,2997.157526426668,log,2
268000,3103.0698772099513,log,2
269000,2997.910996688042,log,2
270000,3123.5469357016814,log,2
271000,2969.1222385055107,log,2
272000,2975.849457033588,log,2
273000,2971.4704527335375,log,2
274000,2924.3186500078314,log,2
275000,3076.1305631106266,log,2
276000,3018.308443847372,log,2
