ite,cost,cooling schedule,repetition
1,34973.675895837565,log,17
1000,18684.22634691238,log,17
2000,13905.615571967364,log,17
3000,11868.42571709128,log,17
4000,9961.097322078225,log,17
5000,9764.186661286909,log,17
6000,8700.80525129536,log,17
7000,7893.436846937903,log,17
8000,7859.502435852641,log,17
9000,7423.379735071419,log,17
10000,6528.628768019623,log,17
11000,6533.519909278584,log,17
12000,5976.79893560141,log,17
13000,6288.557973028599,log,17
14000,5972.33934705459,log,17
15000,5420.0486547551745,log,17
16000,5422.606655948929,log,17
17000,5304.721836485549,log,17
18000,5261.673457027063,log,17
19000,5118.621443806797,log,17
20000,5105.209385243176,log,17
21000,4959.842236341748,log,17
22000,4730.015248032908,log,17
23000,4842.931936476783,log,17
24000,4725.144868014013,log,17
25000,4665.407732083484,log,17
26000,5002.896270176743,log,17
27000,4368.508842001397,log,17
28000,4512.409970877109,log,17
29000,4534.634575270954,log,17
30000,4441.177642796099,log,17
31000,4560.353685209549,log,17
32000,4175.072304372138,log,17
33000,4292.4171307886845,log,17
34000,4103.8881823514575,log,17
35000,4202.648164439268,log,17
36000,4123.180288290937,log,17
37000,4101.21602459749,log,17
38000,3997.3603258127473,log,17
39000,3858.753432353494,log,17
40000,4089.708276784662,log,17
41000,3847.2192309350385,log,17
42000,3957.881214914559,log,17
43000,4035.5937690986675,log,17
44000,3827.543615480817,log,17
45000,3825.0359510458575,log,17
46000,4034.882857008524,log,17
47000,3768.9891378171615,log,17
48000,3803.3870853300273,log,17
49000,3792.993623085674,log,17
50000,3782.987026560895,log,17
51000,3775.318961968631,log,17
52000,3533.13630887914,log,17
53000,3679.8966163137425,log,17
54000,3781.625017444311,log,17
55000,3441.561714113951,log,17
56000,3768.2553564265627,log,17
57000,3558.3964427423753,log,17
58000,3948.5553936257274,log,17
59000,3663.328155538937,log,17
60000,3550.616108286789,log,17
61000,3562.1534692998916,log,17
62000,3755.3062170678913,log,17
63000,3566.9837721038366,log,17
64000,3861.9221097783006,log,17
65000,3542.576333521273,log,17
66000,3553.9029361282405,log,17
67000,3531.766255510263,log,17
68000,3610.7845015309763,log,17
69000,3515.6108509513115,log,17
70000,3705.7537498666366,log,17
71000,3484.540625086799,log,17
72000,3385.292652722805,log,17
73000,3500.3796075881914,log,17
74000,3481.527094096935,log,17
75000,3599.3040321344024,log,17
76000,3500.863772597235,log,17
77000,3478.32983352664,log,17
78000,3690.9509818091283,log,17
79000,3401.428668679789,log,17
80000,3499.875062255082,log,17
81000,3509.8637693231453,log,17
82000,3428.6154775654572,log,17
83000,3303.127815727883,log,17
84000,3442.549018493084,log,17
85000,3522.3818086250362,log,17
86000,3453.4422901930807,log,17
87000,3459.133967702147,log,17
88000,3461.9575797595808,log,17
89000,3387.319349096556,log,17
90000,3356.1640837830946,log,17
91000,3433.6399544017377,log,17
92000,3404.580676555752,log,17
93000,3518.230956754954,log,17
94000,3209.816846957725,log,17
95000,3240.68701854478,log,17
96000,3308.6270439943387,log,17
97000,3259.3186021847987,log,17
98000,3255.482210006342,log,17
99000,3460.4548086499085,log,17
100000,3218.4567583671133,log,17
101000,3337.4164292716086,log,17
102000,3362.8736611064587,log,17
103000,3228.8673482072045,log,17
104000,3437.7871756402337,log,17
105000,3399.4434394155846,log,17
106000,3338.112721045537,log,17
107000,3289.1387820592818,log,17
108000,3344.849513117258,log,17
109000,3410.570534159023,log,17
110000,3312.47582207364,log,17
111000,3195.4476818080084,log,17
112000,3154.844937899844,log,17
113000,3138.6896840375357,log,17
114000,3227.504553957038,log,17
115000,3229.7256785665795,log,17
116000,3414.402513822098,log,17
117000,3279.839697379212,log,17
118000,3307.243422451879,log,17
119000,3422.5196352338758,log,17
120000,3255.4472488058022,log,17
121000,3255.349703767086,log,17
122000,3278.553319981253,log,17
123000,3317.4722803270915,log,17
124000,3078.778677379059,log,17
125000,3194.8975636338437,log,17
126000,3209.0439392551207,log,17
127000,3291.137020109557,log,17
128000,3179.1949229705306,log,17
129000,3389.336500978702,log,17
130000,3340.1317128731403,log,17
131000,3184.894559394223,log,17
132000,3138.548667376746,log,17
133000,2983.3913346217214,log,17
134000,3278.4663704633767,log,17
135000,3156.4997384910216,log,17
136000,3217.0894754282435,log,17
137000,3281.6697803913476,log,17
138000,3246.3425571244215,log,17
139000,3177.6834953916505,log,17
140000,3230.411979971955,log,17
141000,3228.77717624544,log,17
142000,3327.362768899611,log,17
143000,3177.9421984803025,log,17
144000,3096.85119392134,log,17
145000,3260.8047738159457,log,17
