ite,cost,cooling schedule,repetition
1,31837.273675440334,log,16
1000,18653.55148350624,log,16
2000,13988.925977538229,log,16
3000,12187.568210278145,log,16
4000,10086.454160755637,log,16
5000,9120.132675012732,log,16
6000,8345.257992807707,log,16
7000,7993.466944267838,log,16
8000,7198.684793892899,log,16
9000,6495.212432126662,log,16
10000,6436.750828633545,log,16
11000,6474.376531406077,log,16
12000,6164.446426553876,log,16
13000,6094.456839989687,log,16
14000,5776.92515120481,log,16
15000,5613.0367039368875,log,16
16000,5732.935747323307,log,16
17000,5291.6806759417495,log,16
18000,5281.379775588368,log,16
19000,5038.799604324346,log,16
20000,5266.497163355349,log,16
21000,4882.852591985405,log,16
22000,4900.669842246777,log,16
23000,5056.528101981756,log,16
24000,4888.710644159599,log,16
25000,4729.341540236891,log,16
26000,4701.801217319232,log,16
27000,4923.239547290401,log,16
28000,4428.395349149892,log,16
29000,4408.380666092873,log,16
30000,4290.002563312146,log,16
31000,4538.506420830022,log,16
32000,4251.945321345164,log,16
33000,4250.803248234614,log,16
34000,4130.94021927923,log,16
35000,4189.189210267762,log,16
36000,4266.525622452845,log,16
37000,3962.008530710236,log,16
38000,4083.2371317624497,log,16
39000,4068.264082475891,log,16
40000,4251.804958873376,log,16
41000,4004.4085046355835,log,16
42000,4099.328520310555,log,16
43000,3838.563751848454,log,16
44000,4027.2218317065085,log,16
45000,3892.2641187446134,log,16
46000,3805.713712421475,log,16
47000,4003.6175481461364,log,16
48000,3968.566724704327,log,16
49000,3806.294394921485,log,16
50000,3952.1759443434657,log,16
51000,3832.4864401875802,log,16
52000,3917.797775558589,log,16
53000,3891.3956587921016,log,16
54000,3832.2723025561177,log,16
55000,3701.5380678919923,log,16
56000,3697.338536299191,log,16
57000,3812.8745419190686,log,16
58000,3825.8241065298475,log,16
59000,3719.7486154020085,log,16
60000,3712.9233703701134,log,16
61000,3511.399379784573,log,16
62000,3672.051903065047,log,16
63000,3723.0319044877774,log,16
64000,3619.1347361609855,log,16
65000,3566.9336965990537,log,16
66000,3580.2337669265376,log,16
67000,3455.8768509630513,log,16
68000,3699.7546934466836,log,16
69000,3601.239366175307,log,16
70000,3463.8690321850922,log,16
71000,3620.1656071416623,log,16
72000,3581.935336388224,log,16
73000,3419.9493167957926,log,16
74000,3572.8057916955495,log,16
75000,3297.4403729007913,log,16
76000,3412.5919908874703,log,16
77000,3557.912439524341,log,16
78000,3565.170488766708,log,16
79000,3490.3096133107515,log,16
80000,3520.3099622252935,log,16
81000,3506.451647166647,log,16
82000,3466.855151010399,log,16
83000,3395.6044982827593,log,16
84000,3388.695881407557,log,16
85000,3409.5623774479554,log,16
86000,3280.747997888891,log,16
87000,3458.8848258733137,log,16
88000,3426.838172837808,log,16
89000,3263.60584427235,log,16
90000,3180.824150675389,log,16
91000,3330.1214054793195,log,16
92000,3347.9314931523727,log,16
93000,3337.0251741335946,log,16
94000,3431.2045300130894,log,16
95000,3493.8625961764315,log,16
96000,3483.616128921505,log,16
97000,3511.0818838162154,log,16
98000,3290.94632707261,log,16
99000,3324.6129111730584,log,16
100000,3360.6957918345556,log,16
101000,3455.594636851897,log,16
102000,3190.687147485702,log,16
103000,3308.5818921567657,log,16
104000,3323.362465660905,log,16
105000,3486.6571852189963,log,16
106000,3213.6533162064766,log,16
107000,3233.289545239869,log,16
108000,3422.4113643347864,log,16
109000,3341.6253309674757,log,16
110000,3351.834148522547,log,16
111000,3250.013515571312,log,16
112000,3126.07695696286,log,16
113000,3299.7084596862496,log,16
114000,3150.247920588352,log,16
115000,3195.807323167561,log,16
116000,3190.5268386096536,log,16
117000,3234.771885999255,log,16
118000,3269.8198970564113,log,16
119000,3368.989506298991,log,16
120000,3126.7405862512364,log,16
121000,3280.3716226858887,log,16
122000,3395.2039643492467,log,16
123000,3185.803769241717,log,16
124000,3297.120772791414,log,16
125000,3138.078660998283,log,16
126000,3338.3007771165603,log,16
127000,3142.9278627335752,log,16
128000,3277.897628056485,log,16
129000,3220.076548790165,log,16
130000,3266.7555275457726,log,16
131000,3117.8698721157166,log,16
132000,3233.3248181326608,log,16
133000,3243.7145937117916,log,16
134000,3267.2219152843986,log,16
135000,3091.2644522028218,log,16
136000,3256.5710298462577,log,16
137000,3170.911602706,log,16
138000,3238.124268325427,log,16
139000,3271.6585699639,log,16
140000,3147.88665149468,log,16
141000,3203.8992195473393,log,16
142000,3278.1918437784684,log,16
143000,3272.802767759577,log,16
144000,3145.5563762763923,log,16
145000,3199.9775602948175,log,16
146000,3099.4778039445437,log,16
147000,3235.7463541206157,log,16
148000,3027.112915659881,log,16
149000,3240.4096893967303,log,16
150000,3278.1954081207414,log,16
151000,3233.102443697466,log,16
152000,3205.582421249812,log,16
153000,3228.371504425828,log,16
154000,3158.3159699152106,log,16
155000,3126.3151142065954,log,16
156000,3233.58318674414,log,16
157000,3196.611897798592,log,16
158000,3047.04892459978,log,16
159000,3164.393095145637,log,16
160000,3145.0054750440836,log,16
161000,3163.752869127108,log,16
162000,3320.0881573773972,log,16
163000,3218.867104065898,log,16
164000,3131.1452615334842,log,16
165000,3245.2598034202333,log,16
166000,3112.5321299764123,log,16
167000,3230.9668262130267,log,16
168000,3125.914242685221,log,16
169000,3064.168450331442,log,16
170000,3024.433911235265,log,16
171000,3028.036508757824,log,16
172000,3114.0766030910027,log,16
173000,3210.219378021354,log,16
174000,3118.7840127559302,log,16
175000,3036.5670452492695,log,16
176000,3165.243124863808,log,16
177000,3079.9934226620394,log,16
178000,3140.491856212391,log,16
179000,3016.6514427199204,log,16
180000,3022.901797160315,log,16
181000,3058.564061386378,log,16
182000,3141.303716740524,log,16
183000,3273.4392062466736,log,16
184000,3160.772438469409,log,16
185000,3247.7289427321343,log,16
186000,3145.88074316008,log,16
187000,3120.596989517373,log,16
188000,3191.281836709238,log,16
189000,3096.215426235337,log,16
190000,3072.326914680441,log,16
191000,3014.5530883605256,log,16
192000,3075.7477063693123,log,16
193000,2975.3784469985762,log,16
194000,3198.907075355606,log,16
195000,3084.0566690172095,log,16
196000,3077.689913943874,log,16
197000,3086.719470707678,log,16
198000,3056.7989297055046,log,16
199000,3032.551347340901,log,16
200000,3072.426520810582,log,16
201000,3241.312072622747,log,16
202000,3131.5607580283868,log,16
203000,3127.1280347016877,log,16
204000,3057.221416450693,log,16
205000,2945.0316640825263,log,16
206000,3162.072098227944,log,16
207000,3031.9284322776407,log,16
208000,3110.2030350137165,log,16
209000,3194.205315216023,log,16
210000,3178.5647093604084,log,16
211000,3150.1261034267436,log,16
212000,3062.108280133588,log,16
213000,3063.589218584824,log,16
214000,3113.405607065387,log,16
215000,3085.351455865799,log,16
216000,3083.01932674989,log,16
217000,2895.726468116661,log,16
218000,3146.842092071669,log,16
219000,3115.6172404306626,log,16
220000,3084.0354360327724,log,16
221000,3158.8951756457536,log,16
222000,3200.800141687602,log,16
223000,2976.138420635449,log,16
224000,3025.376367111067,log,16
225000,3026.8084216212565,log,16
226000,3013.2784608262655,log,16
227000,3251.2307858325266,log,16
228000,3103.250740095017,log,16
229000,3026.83601222054,log,16
230000,2961.2738723850507,log,16
231000,3045.9677791203967,log,16
232000,2914.688558173338,log,16
233000,3083.3776022378916,log,16
234000,3044.928502021264,log,16
235000,3083.890412338264,log,16
236000,3091.277798887012,log,16
237000,3074.8260705645275,log,16
238000,3037.6066115637373,log,16
239000,3081.4556598720114,log,16
240000,3013.3920469128616,log,16
241000,3044.8704582579835,log,16
242000,3076.967510506785,log,16
243000,3021.0163074018915,log,16
244000,3116.714273102286,log,16
245000,3116.851648402833,log,16
246000,3087.1694789844223,log,16
247000,3043.3275553737735,log,16
248000,2990.6398712803275,log,16
249000,3132.9435154808575,log,16
250000,3051.5726860767604,log,16
251000,2964.8463557622345,log,16
252000,3119.804909400204,log,16
253000,2965.878032589839,log,16
254000,3146.056597995685,log,16
255000,3014.0055330963314,log,16
256000,3039.962851802263,log,16
257000,3040.1980263766764,log,16
258000,3021.9189865519884,log,16
259000,3102.7658961996613,log,16
260000,3120.572669912738,log,16
261000,2979.5792841279135,log,16
262000,3125.729613468399,log,16
263000,3071.7241394254816,log,16
264000,3095.5639588113513,log,16
265000,2932.7218924650956,log,16
266000,3030.122653654573,log,16
267000,2957.6785073128717,log,16
268000,2944.283682236257,log,16
269000,3043.4533201592103,log,16
270000,2978.8547714786355,log,16
271000,2985.7459242960304,log,16
272000,3009.7568776346984,log,16
273000,2870.2318480337203,log,16
274000,3028.49702329883,log,16
275000,3029.6867929468262,log,16
276000,2995.659499963053,log,16
277000,3057.3226669161804,log,16
278000,2893.322605836276,log,16
279000,3019.5633241204932,log,16
280000,3025.8894654873716,log,16
281000,3088.6129931738556,log,16
282000,3015.150350386776,log,16
283000,2894.975501750516,log,16
284000,2975.102146654673,log,16
285000,3104.4857638154726,log,16
286000,2973.0551366099176,log,16
287000,3096.643088593349,log,16
288000,3071.0767649669547,log,16
289000,2970.5124526988716,log,16
290000,2975.027001811129,log,16
291000,2966.3430223352843,log,16
292000,3023.2908971088427,log,16
293000,3015.9122740194803,log,16
294000,3191.613188577746,log,16
295000,2840.803882267364,log,16
296000,2927.6722250475927,log,16
297000,2904.9774543508283,log,16
298000,2915.629122180172,log,16
299000,3045.5804672425206,log,16
300000,3051.4130984083267,log,16
301000,2869.714130492711,log,16
302000,3020.9379265248917,log,16
303000,2874.9700297599884,log,16
304000,2906.5551918431147,log,16
305000,3017.1083080093554,log,16
