ite,cost,cooling schedule,repetition
1,34809.51046470233,adaptive,7
1000,18232.639792880324,adaptive,7
2000,14325.82740217573,adaptive,7
3000,11974.461096964013,adaptive,7
4000,10072.185353833655,adaptive,7
5000,9119.497799112554,adaptive,7
6000,8364.970295764084,adaptive,7
7000,8062.115700614222,adaptive,7
8000,7160.646388121877,adaptive,7
9000,7217.385894070709,adaptive,7
10000,6781.571320768069,adaptive,7
11000,6617.2939524597205,adaptive,7
12000,6246.876530675755,adaptive,7
13000,5807.985271623596,adaptive,7
14000,5522.386221810283,adaptive,7
15000,5767.495113683293,adaptive,7
16000,5346.767235160064,adaptive,7
17000,5365.398277977584,adaptive,7
18000,5352.233398814962,adaptive,7
19000,5439.988829510592,adaptive,7
20000,4877.171287556593,adaptive,7
21000,4899.731607612064,adaptive,7
22000,4744.311889393779,adaptive,7
23000,4622.584743691935,adaptive,7
24000,5013.726717967166,adaptive,7
25000,4893.90815030498,adaptive,7
26000,4868.642360529219,adaptive,7
27000,4605.316382050462,adaptive,7
28000,4495.887119627799,adaptive,7
29000,4539.813279698883,adaptive,7
30000,4399.3959873135855,adaptive,7
31000,4310.792285813106,adaptive,7
32000,4405.377979825816,adaptive,7
33000,4242.728346780276,adaptive,7
34000,4319.667050521005,adaptive,7
35000,4243.305812358936,adaptive,7
36000,4038.131747416024,adaptive,7
37000,4203.631627883847,adaptive,7
38000,4074.1274914657324,adaptive,7
39000,4379.630764651295,adaptive,7
40000,3871.2258193411803,adaptive,7
41000,4039.382600626264,adaptive,7
42000,3863.254549694256,adaptive,7
43000,3767.836283803186,adaptive,7
44000,3649.22358890288,adaptive,7
45000,3882.490101084262,adaptive,7
46000,4083.338308375813,adaptive,7
47000,3762.284408849877,adaptive,7
48000,3983.6947281536322,adaptive,7
49000,4010.8666155220153,adaptive,7
50000,3841.239924306704,adaptive,7
51000,3804.46676082671,adaptive,7
52000,3716.4298172058557,adaptive,7
53000,4002.452818883148,adaptive,7
54000,3553.4632011844706,adaptive,7
55000,3495.157085491318,adaptive,7
56000,3698.1762697357535,adaptive,7
57000,3604.1922327204857,adaptive,7
58000,3496.0548825298383,adaptive,7
59000,3758.5649709684385,adaptive,7
60000,3626.225098158477,adaptive,7
61000,3658.3631516270466,adaptive,7
62000,3650.291280342733,adaptive,7
63000,3639.095839291157,adaptive,7
64000,3833.3224414523042,adaptive,7
65000,3622.5564157420486,adaptive,7
66000,3478.08771932881,adaptive,7
67000,3727.312090979619,adaptive,7
68000,3676.8036743475595,adaptive,7
69000,3510.006615190704,adaptive,7
70000,3484.226017027654,adaptive,7
71000,3554.1118922462774,adaptive,7
72000,3484.8439558294053,adaptive,7
73000,3494.947456206609,adaptive,7
74000,3516.122857380889,adaptive,7
75000,3531.3559478681773,adaptive,7
76000,3629.150821426102,adaptive,7
77000,3602.2990317762587,adaptive,7
78000,3478.1685901578553,adaptive,7
79000,3670.5588308618144,adaptive,7
80000,3471.1330793823663,adaptive,7
81000,3455.1584509811773,adaptive,7
82000,3477.0339192111273,adaptive,7
83000,3376.472822345843,adaptive,7
84000,3755.984050722556,adaptive,7
85000,3281.575365362418,adaptive,7
86000,3461.803997155875,adaptive,7
87000,3407.2457046409886,adaptive,7
88000,3541.5256032846805,adaptive,7
89000,3311.2923137313037,adaptive,7
90000,3391.4665717213275,adaptive,7
91000,3594.2890436220405,adaptive,7
92000,3376.3354395951565,adaptive,7
93000,3361.898933676351,adaptive,7
94000,3445.7800386443923,adaptive,7
95000,3243.7702550200843,adaptive,7
96000,3418.1584692499055,adaptive,7
97000,3474.4936462458422,adaptive,7
98000,3451.5876247542606,adaptive,7
99000,3368.755850830614,adaptive,7
100000,3521.273669167788,adaptive,7
101000,3319.293210798,adaptive,7
102000,3476.088568214837,adaptive,7
103000,3359.758858644375,adaptive,7
104000,3188.3532695129466,adaptive,7
105000,3262.7859231164057,adaptive,7
106000,3217.3487652079093,adaptive,7
107000,3371.283072586349,adaptive,7
108000,3437.38776461101,adaptive,7
109000,3247.664391732813,adaptive,7
110000,3289.1348334531544,adaptive,7
111000,3190.4772767047825,adaptive,7
112000,3382.9266028178517,adaptive,7
113000,3418.6180143046868,adaptive,7
114000,3233.04421446256,adaptive,7
115000,3283.1307064358252,adaptive,7
116000,3335.041156100893,adaptive,7
117000,3236.150291544036,adaptive,7
118000,3212.6776890297465,adaptive,7
119000,3325.231921494477,adaptive,7
120000,3385.2151647503188,adaptive,7
121000,3295.9644008759874,adaptive,7
122000,3282.90961783506,adaptive,7
123000,3218.145297788764,adaptive,7
124000,3190.9829911034044,adaptive,7
125000,3327.6273801684506,adaptive,7
126000,3232.415781451366,adaptive,7
127000,3173.8081998795565,adaptive,7
128000,3382.726511873709,adaptive,7
129000,3250.6228701531772,adaptive,7
130000,3279.5611023902775,adaptive,7
131000,3310.7111884811884,adaptive,7
132000,3262.335816672569,adaptive,7
133000,3199.715799276634,adaptive,7
134000,3153.6813998986904,adaptive,7
135000,3128.763525888675,adaptive,7
136000,3144.4205229392514,adaptive,7
137000,3355.060112936153,adaptive,7
138000,3360.399748318201,adaptive,7
139000,3233.1852888627445,adaptive,7
140000,3194.3027785102677,adaptive,7
141000,3136.8796101976795,adaptive,7
142000,3297.880698056787,adaptive,7
143000,3207.8791330059394,adaptive,7
144000,3230.73423838076,adaptive,7
145000,3246.24243734468,adaptive,7
146000,3234.421055086448,adaptive,7
147000,3122.3670449660676,adaptive,7
148000,3199.626147184625,adaptive,7
149000,3197.0756322577618,adaptive,7
150000,3189.409676450218,adaptive,7
151000,3191.8680538097656,adaptive,7
152000,3277.9375191638896,adaptive,7
153000,3249.2896574592637,adaptive,7
154000,3319.5742622126877,adaptive,7
155000,3328.6656176741694,adaptive,7
156000,3295.3704832537846,adaptive,7
157000,3197.2214595813593,adaptive,7
158000,3199.4279990454243,adaptive,7
159000,3261.360520697455,adaptive,7
160000,3157.283866287946,adaptive,7
161000,3153.173351871752,adaptive,7
162000,3264.8601305935076,adaptive,7
163000,3362.2591497465396,adaptive,7
164000,3091.297117722476,adaptive,7
165000,3204.955451981674,adaptive,7
166000,2894.954039006676,adaptive,7
167000,3105.8516963745838,adaptive,7
168000,3186.533333669761,adaptive,7
169000,3208.4336817857543,adaptive,7
170000,3117.3965709386553,adaptive,7
171000,3134.6035754724,adaptive,7
172000,3196.618403444758,adaptive,7
173000,3078.856007477396,adaptive,7
174000,3271.4017340941805,adaptive,7
175000,3127.2513501496906,adaptive,7
176000,3190.3504037391735,adaptive,7
177000,3064.116570929926,adaptive,7
178000,2999.2368648536276,adaptive,7
179000,3109.7206948687453,adaptive,7
180000,3216.462463276771,adaptive,7
181000,3097.9182963116705,adaptive,7
182000,3096.0510023116017,adaptive,7
183000,3202.0081871470966,adaptive,7
184000,3274.625623235482,adaptive,7
185000,3059.729126611758,adaptive,7
186000,3253.918418989288,adaptive,7
187000,3080.2372732461154,adaptive,7
188000,3160.041092512881,adaptive,7
189000,3021.7126769267447,adaptive,7
190000,3187.5727669017315,adaptive,7
191000,3184.3652840333866,adaptive,7
192000,3207.5305229837413,adaptive,7
193000,3062.182777123107,adaptive,7
194000,3121.020040272888,adaptive,7
195000,3260.034499647966,adaptive,7
196000,3082.1351899499814,adaptive,7
197000,3087.6396507718296,adaptive,7
198000,3094.7376119695673,adaptive,7
199000,3189.995223025869,adaptive,7
200000,3042.1056011527585,adaptive,7
201000,3058.37656609304,adaptive,7
202000,3159.440070051862,adaptive,7
203000,3134.047953262326,adaptive,7
204000,3088.667233872241,adaptive,7
205000,3062.2314990441014,adaptive,7
206000,3042.7469942453745,adaptive,7
207000,3222.4569835254115,adaptive,7
208000,3142.9723440384846,adaptive,7
209000,3087.6440434180336,adaptive,7
210000,3073.527514603185,adaptive,7
211000,3158.901094021928,adaptive,7
212000,3247.2412166452186,adaptive,7
213000,3112.1466014624298,adaptive,7
214000,3173.1794891073873,adaptive,7
215000,3074.7994211776804,adaptive,7
216000,3088.777414278952,adaptive,7
217000,3103.6712625293135,adaptive,7
218000,3146.7318098121714,adaptive,7
