ite,cost,cooling schedule,repetition
1,34854.426820694905,log,29
1000,16873.970247246263,log,29
2000,13344.61104140567,log,29
3000,12175.540583326934,log,29
4000,10053.750088753308,log,29
5000,9296.81748821878,log,29
6000,8454.161534258865,log,29
7000,7910.203835265829,log,29
8000,7313.609880284908,log,29
9000,7162.733225792068,log,29
10000,6693.648452119309,log,29
11000,6699.969568317825,log,29
12000,6397.994153453891,log,29
13000,5765.577808530311,log,29
14000,5991.85160918323,log,29
15000,6035.813748791819,log,29
16000,5782.892493460222,log,29
17000,5835.183682883614,log,29
18000,5436.022616951085,log,29
19000,5041.717462378114,log,29
20000,4852.533115456723,log,29
21000,5204.417925674175,log,29
22000,4803.397146926233,log,29
23000,4899.217715285509,log,29
24000,4820.129949897324,log,29
25000,4494.115084853958,log,29
26000,4715.3811279652155,log,29
27000,4642.056867880397,log,29
28000,4414.193534081328,log,29
29000,4346.868556078915,log,29
30000,4340.72078638329,log,29
31000,4386.7245769270785,log,29
32000,4446.610389165902,log,29
33000,4168.515577974177,log,29
34000,4443.802439484834,log,29
35000,4343.670294477533,log,29
36000,3728.340391708526,log,29
37000,4015.212777775093,log,29
38000,4092.6780287658357,log,29
39000,4060.3287872817114,log,29
40000,3885.2521554050836,log,29
41000,4060.0171647612938,log,29
42000,3776.5312359588825,log,29
43000,3958.084084958738,log,29
44000,3775.7327084132266,log,29
45000,3943.3447399451957,log,29
46000,4016.189592735286,log,29
47000,3791.4806934520334,log,29
48000,3875.1793029926725,log,29
49000,3914.697683942508,log,29
50000,3921.1136505277345,log,29
51000,3801.91306118749,log,29
52000,3779.4653034296553,log,29
53000,3763.3758448011845,log,29
54000,3702.320707425742,log,29
55000,3502.692304361401,log,29
56000,3828.58375804513,log,29
57000,3607.916831102348,log,29
58000,3667.4780486165428,log,29
59000,3820.6819873527697,log,29
60000,3632.674889978415,log,29
61000,3515.8317955219613,log,29
62000,3665.8421627563057,log,29
63000,3589.2165748530283,log,29
64000,3613.510754492638,log,29
65000,3677.2017778136783,log,29
66000,3533.735043053416,log,29
67000,3616.6105455849784,log,29
68000,3572.68648428664,log,29
69000,3640.782725528497,log,29
70000,3532.538762619042,log,29
71000,3456.5650818281692,log,29
72000,3649.284977486099,log,29
73000,3275.2329175934624,log,29
74000,3417.6404561857557,log,29
75000,3494.35732555272,log,29
76000,3651.687042995971,log,29
77000,3482.3833234995523,log,29
78000,3480.784082986816,log,29
79000,3400.371504490984,log,29
80000,3444.190786117183,log,29
81000,3521.285772193187,log,29
82000,3426.9817713015286,log,29
83000,3497.7395119918588,log,29
84000,3309.6226694442075,log,29
85000,3323.9634730704565,log,29
86000,3523.1095195555417,log,29
87000,3389.842936419229,log,29
88000,3443.216075326887,log,29
89000,3357.9776641815943,log,29
