ite,cost,cooling schedule,repetition
1,36069.474747510976,log,13
1000,17514.711580435323,log,13
2000,14056.26283610874,log,13
3000,11396.864145138368,log,13
4000,10780.491149870895,log,13
5000,9596.604881600722,log,13
6000,8419.890898615799,log,13
7000,7943.35289301206,log,13
8000,7259.189481385608,log,13
9000,7185.931797160969,log,13
10000,6609.958064302864,log,13
11000,6628.607563685162,log,13
12000,6193.8510311647915,log,13
13000,6301.518916697266,log,13
14000,5482.05804369107,log,13
15000,5736.856366123468,log,13
16000,5646.649252857954,log,13
17000,5171.136268772767,log,13
18000,4949.320065429242,log,13
19000,5311.255009522745,log,13
20000,5341.791129176078,log,13
21000,4729.205961312315,log,13
22000,4747.771320338692,log,13
23000,4814.339569443819,log,13
24000,4750.525279544409,log,13
25000,4757.069000626977,log,13
26000,4418.247657017913,log,13
27000,4554.173352127045,log,13
28000,4623.891823049047,log,13
29000,4171.940685651759,log,13
30000,4462.543152609776,log,13
31000,4353.304000895493,log,13
32000,4562.894612734358,log,13
33000,4075.0730290246897,log,13
34000,4255.660366789925,log,13
35000,4028.380747132157,log,13
36000,4411.9297177787985,log,13
37000,3858.853384077216,log,13
38000,4149.879138757471,log,13
39000,3797.992845138138,log,13
40000,3802.468696832349,log,13
41000,3948.9709259913625,log,13
42000,3892.2048204737516,log,13
43000,3987.1254534285817,log,13
44000,3855.6163862236153,log,13
45000,3758.795127396527,log,13
46000,3822.594830578175,log,13
47000,3718.1347744186196,log,13
48000,3823.2238709145577,log,13
49000,3867.6853259230033,log,13
50000,3809.1100236032116,log,13
51000,3667.493989386022,log,13
52000,3647.8496480831514,log,13
53000,3961.0032606671743,log,13
54000,3613.1371128320643,log,13
55000,3903.459010412307,log,13
56000,3732.3824104089904,log,13
57000,3701.249001891769,log,13
58000,3721.2942921573904,log,13
59000,3860.722332020073,log,13
60000,3713.5917673898366,log,13
61000,3535.2157542608893,log,13
62000,3559.103521497067,log,13
63000,3647.5002423370756,log,13
64000,3532.4563266188597,log,13
65000,3628.3402612620266,log,13
66000,3656.4636024482775,log,13
67000,3605.179875112073,log,13
68000,3541.569617391945,log,13
69000,3621.352937179683,log,13
70000,3506.808919211706,log,13
71000,3426.296885742437,log,13
72000,3497.6044414055073,log,13
73000,3409.990421910903,log,13
74000,3413.8818072931745,log,13
75000,3565.5759239060285,log,13
76000,3543.8446845497106,log,13
77000,3296.0872388962366,log,13
78000,3641.4925861936576,log,13
79000,3488.785351476957,log,13
80000,3402.993742910642,log,13
81000,3432.2152556223255,log,13
82000,3379.7692771266215,log,13
83000,3478.782777774425,log,13
