ite,cost,cooling schedule,repetition
452000,2993.43020276445,adaptive,36
453000,3049.055100546726,adaptive,36
454000,3001.1286910959757,adaptive,36
455000,2925.4653839153943,adaptive,36
456000,2981.0459564763114,adaptive,36
457000,2941.562313309245,adaptive,36
458000,3009.296970281275,adaptive,36
459000,3028.726699874087,adaptive,36
460000,3096.6356845661544,adaptive,36
461000,2925.226334040193,adaptive,36
462000,2963.408321941766,adaptive,36
463000,2956.4302343528825,adaptive,36
464000,2980.9140085600147,adaptive,36
465000,2997.7050632663886,adaptive,36
466000,3017.182152338363,adaptive,36
467000,2982.1767419215735,adaptive,36
468000,2982.7902902375913,adaptive,36
469000,2987.5170999832567,adaptive,36
470000,2877.82826777942,adaptive,36
471000,2987.9769314573764,adaptive,36
472000,2978.550384936458,adaptive,36
473000,2916.235617621255,adaptive,36
474000,2963.869677247786,adaptive,36
475000,2978.6602643034985,adaptive,36
476000,3019.7293301526925,adaptive,36
477000,2940.90408751133,adaptive,36
478000,2960.016488418472,adaptive,36
479000,3003.4473229719156,adaptive,36
480000,3014.6607554938655,adaptive,36
481000,2973.141029710537,adaptive,36
482000,3016.702312772423,adaptive,36
483000,2943.844494122679,adaptive,36
484000,2960.375944588952,adaptive,36
485000,3050.2528175007474,adaptive,36
486000,3002.9787231866608,adaptive,36
487000,2837.6085447367004,adaptive,36
488000,3025.036661552384,adaptive,36
489000,2952.481534261582,adaptive,36
490000,2869.3123553106493,adaptive,36
491000,2934.9023377044573,adaptive,36
492000,3045.952463809128,adaptive,36
493000,2940.5888708345497,adaptive,36
494000,2902.1112751787414,adaptive,36
495000,3021.83065693403,adaptive,36
496000,3036.619988464902,adaptive,36
497000,2917.6857774346095,adaptive,36
498000,2954.3092907271734,adaptive,36
499000,2922.828254070473,adaptive,36
500000,2895.837600596127,adaptive,36
501000,2972.113822564332,adaptive,36
502000,2978.3750819111806,adaptive,36
503000,2975.571709826513,adaptive,36
504000,2963.4573223561747,adaptive,36
505000,2998.6310872096965,adaptive,36
506000,2955.4073414221943,adaptive,36
507000,2974.0436500014634,adaptive,36
508000,2981.5772318697423,adaptive,36
509000,2923.4178113297066,adaptive,36
510000,2928.7376533966694,adaptive,36
511000,2889.0987808124337,adaptive,36
512000,3122.5612374535144,adaptive,36
513000,3022.8436086812753,adaptive,36
514000,3008.59751152561,adaptive,36
515000,2829.683289824638,adaptive,36
516000,3093.8104259398274,adaptive,36
517000,3008.9451489427956,adaptive,36
518000,2932.872602429575,adaptive,36
519000,2930.810390602358,adaptive,36
520000,2935.3990543308464,adaptive,36
521000,3013.738830306498,adaptive,36
522000,3110.7488551345214,adaptive,36
523000,2973.849024480944,adaptive,36
524000,2933.5519199114383,adaptive,36
525000,3014.3764265312466,adaptive,36
526000,2833.9984876343024,adaptive,36
527000,2885.3510052016836,adaptive,36
528000,3008.1832021402915,adaptive,36
529000,2907.734200916994,adaptive,36
530000,2883.12712534657,adaptive,36
531000,2922.6321388022034,adaptive,36
532000,2982.6279581903173,adaptive,36
533000,2888.3051396726764,adaptive,36
534000,2950.74390536197,adaptive,36
535000,2963.3531041963124,adaptive,36
536000,2952.34130781793,adaptive,36
537000,2980.926383095071,adaptive,36
538000,2993.7495266988985,adaptive,36
539000,2940.125951077353,adaptive,36
540000,2931.118937807999,adaptive,36
541000,2813.1050573819857,adaptive,36
542000,2902.087423130043,adaptive,36
543000,3027.7295350189092,adaptive,36
544000,2960.2147508682183,adaptive,36
545000,2929.5186234551047,adaptive,36
546000,3042.800720042978,adaptive,36
547000,3031.206570315775,adaptive,36
548000,3049.5738544992278,adaptive,36
549000,2904.2890666311987,adaptive,36
550000,2998.8396408611993,adaptive,36
551000,2815.1189875652626,adaptive,36
552000,2858.311453759581,adaptive,36
553000,3030.6790889085555,adaptive,36
554000,2903.97817252456,adaptive,36
555000,2850.9415145178946,adaptive,36
556000,2961.7333589639316,adaptive,36
557000,2881.69851763822,adaptive,36
558000,2932.4033334259693,adaptive,36
559000,2944.985649980942,adaptive,36
560000,3004.598415361444,adaptive,36
561000,3027.390016932031,adaptive,36
562000,2932.188188346832,adaptive,36
563000,2979.3612124328024,adaptive,36
564000,2849.5104015849547,adaptive,36
565000,2871.2619559266445,adaptive,36
566000,2970.4617969353194,adaptive,36
567000,2914.9206261295585,adaptive,36
568000,2861.707569863924,adaptive,36
569000,2971.5699750120966,adaptive,36
570000,2993.4148390433847,adaptive,36
571000,2959.014861540638,adaptive,36
572000,2913.8844943639197,adaptive,36
573000,2911.1743736328167,adaptive,36
574000,2951.111682843357,adaptive,36
575000,3002.2902162713935,adaptive,36
576000,2949.0762075702005,adaptive,36
577000,2988.6585746543237,adaptive,36
578000,2829.3155018626803,adaptive,36
579000,2921.5516232949917,adaptive,36
580000,2889.959789755519,adaptive,36
581000,3008.2719053853234,adaptive,36
582000,3062.002173530007,adaptive,36
583000,2872.8071100231923,adaptive,36
584000,2984.375447001378,adaptive,36
585000,2815.5226297103777,adaptive,36
586000,2829.4705202366013,adaptive,36
587000,2962.3637147711947,adaptive,36
588000,2875.4712933096994,adaptive,36
589000,3041.782460188,adaptive,36
590000,2948.5368958764475,adaptive,36
591000,2942.1083462618253,adaptive,36
592000,2876.1761651843035,adaptive,36
593000,2913.731700805291,adaptive,36
594000,3041.5953019937906,adaptive,36
595000,2920.3299008037875,adaptive,36
596000,2917.303584326741,adaptive,36
597000,2874.761020427733,adaptive,36
598000,2912.837815101761,adaptive,36
599000,2938.234032978185,adaptive,36
600000,3024.313337664561,adaptive,36
601000,3100.304177667715,adaptive,36
602000,3012.768813930654,adaptive,36
603000,2929.9820684331276,adaptive,36
604000,2929.467224347111,adaptive,36
605000,2958.060274312508,adaptive,36
606000,2951.8210242483724,adaptive,36
607000,2881.908548933876,adaptive,36
608000,2971.3790205441155,adaptive,36
609000,2942.629635143553,adaptive,36
610000,2889.9665959832646,adaptive,36
611000,2921.445422376853,adaptive,36
612000,2985.295148059984,adaptive,36
613000,2951.4986018568284,adaptive,36
614000,3062.340470367422,adaptive,36
615000,2960.424033982753,adaptive,36
616000,2926.5865241022434,adaptive,36
617000,2907.252115606473,adaptive,36
618000,2878.4962074252717,adaptive,36
619000,2895.371133871479,adaptive,36
620000,2963.635766973572,adaptive,36
621000,3019.288174179865,adaptive,36
622000,2881.07650025939,adaptive,36
623000,2908.9606059710122,adaptive,36
624000,2998.3927709522436,adaptive,36
625000,3013.911333537754,adaptive,36
626000,2953.0632981648323,adaptive,36
627000,2903.5057102137357,adaptive,36
628000,2980.995718222155,adaptive,36
629000,3016.0754647802405,adaptive,36
630000,2909.619454015523,adaptive,36
631000,2957.550772763037,adaptive,36
632000,2914.0253703318513,adaptive,36
633000,3012.769896011683,adaptive,36
634000,2929.7702723679986,adaptive,36
635000,2847.590680806881,adaptive,36
636000,2860.3529406637344,adaptive,36
637000,3020.2303304394154,adaptive,36
638000,2987.78310254066,adaptive,36
639000,2952.1084909857677,adaptive,36
640000,2927.183307742854,adaptive,36
641000,2864.386474210839,adaptive,36
642000,2870.0962060057714,adaptive,36
643000,2822.2115826980958,adaptive,36
644000,2893.254622212611,adaptive,36
645000,2886.1049487724576,adaptive,36
646000,2917.1717279692816,adaptive,36
647000,2931.392056692823,adaptive,36
648000,2996.5484995445354,adaptive,36
649000,2976.9977975712723,adaptive,36
650000,2922.5241232500593,adaptive,36
651000,2913.0548506713326,adaptive,36
652000,2983.4642581350304,adaptive,36
653000,3004.755449610578,adaptive,36
654000,3005.1902058964015,adaptive,36
655000,2897.7375758053754,adaptive,36
656000,2978.771667126699,adaptive,36
657000,2953.047106844079,adaptive,36
658000,2894.4665303475617,adaptive,36
659000,2980.0013406755174,adaptive,36
660000,2804.4081789586367,adaptive,36
661000,3023.817156702119,adaptive,36
662000,2972.124747119066,adaptive,36
663000,2918.2302778752387,adaptive,36
664000,2885.7108873199595,adaptive,36
665000,2962.6392720834274,adaptive,36
666000,2978.3026826448304,adaptive,36
667000,2923.177599825319,adaptive,36
668000,2919.149321168656,adaptive,36
669000,2953.742124297538,adaptive,36
670000,2925.1644549920316,adaptive,36
671000,2962.400320997636,adaptive,36
672000,3028.5856911928913,adaptive,36
673000,2911.6516428092436,adaptive,36
674000,2894.832161949198,adaptive,36
675000,3000.906108664473,adaptive,36
676000,2897.4464348261786,adaptive,36
677000,2901.0206166578237,adaptive,36
678000,2946.061934335174,adaptive,36
679000,2929.5113250005193,adaptive,36
680000,2955.503626841402,adaptive,36
681000,2858.8519713319033,adaptive,36
682000,3018.8377230016677,adaptive,36
683000,2947.180323008767,adaptive,36
684000,2880.4944789742226,adaptive,36
685000,2917.7467507178794,adaptive,36
686000,2963.896570052732,adaptive,36
687000,2974.580786617268,adaptive,36
688000,2947.038094937001,adaptive,36
689000,2899.1145863300926,adaptive,36
690000,2877.420816610217,adaptive,36
691000,2904.2892846579884,adaptive,36
692000,2926.621608046816,adaptive,36
693000,2892.713659546517,adaptive,36
694000,3004.9662866103226,adaptive,36
695000,2928.2144005833784,adaptive,36
696000,2877.7906081144592,adaptive,36
697000,2952.2430633295235,adaptive,36
698000,2943.794749320086,adaptive,36
699000,3027.5407515927577,adaptive,36
700000,2901.1913111552035,adaptive,36
701000,2967.3256917528215,adaptive,36
702000,2842.0243779935868,adaptive,36
703000,2837.0715838734613,adaptive,36
704000,2866.305821310547,adaptive,36
705000,2851.423815781928,adaptive,36
706000,2834.6593467538873,adaptive,36
707000,2834.0203260860862,adaptive,36
708000,2937.176355789673,adaptive,36
709000,2911.2320255517793,adaptive,36
710000,2872.956027925217,adaptive,36
711000,2980.0015294252753,adaptive,36
712000,2845.4460341266367,adaptive,36
713000,2917.691390948919,adaptive,36
714000,2981.6460119414796,adaptive,36
715000,2998.052744280504,adaptive,36
716000,2866.646773770253,adaptive,36
717000,2992.4291333655706,adaptive,36
718000,2898.2480736302446,adaptive,36
719000,2894.1823381778972,adaptive,36
720000,3009.9042950102526,adaptive,36
721000,2942.8683251254984,adaptive,36
722000,3032.747437533867,adaptive,36
723000,2868.415717434104,adaptive,36
724000,2957.018180136121,adaptive,36
725000,2981.057212018753,adaptive,36
726000,2911.2135596576054,adaptive,36
727000,2916.3913288911012,adaptive,36
728000,2931.2801682146537,adaptive,36
729000,2890.478200098434,adaptive,36
730000,2916.498283935618,adaptive,36
731000,2968.8333573825353,adaptive,36
732000,2920.7588910859386,adaptive,36
733000,2908.417070259434,adaptive,36
734000,2929.1240823826083,adaptive,36
735000,2886.1294008529626,adaptive,36
736000,2913.3404790977615,adaptive,36
737000,2972.55443138237,adaptive,36
738000,2962.151367255778,adaptive,36
739000,2922.3422210232425,adaptive,36
740000,2824.105304205979,adaptive,36
741000,2894.0339578918747,adaptive,36
742000,2962.235574911266,adaptive,36
743000,2996.364378374981,adaptive,36
744000,2961.4603715736484,adaptive,36
745000,2837.5278565619806,adaptive,36
746000,2952.4568920648253,adaptive,36
747000,2953.770737881824,adaptive,36
748000,2845.8778391742308,adaptive,36
749000,2818.101315598654,adaptive,36
750000,2955.3516987732874,adaptive,36
751000,3006.7103413766436,adaptive,36
752000,2972.253751371025,adaptive,36
753000,2987.939119261655,adaptive,36
